participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
202,99.33067603106797,"[4.9649428999940275, 0.057767366239798945]",[1.02216116e-01 1.00000000e-04],202.66135206213593,209.257986795232
203,127.6577064532952,"[4.971179526904689, 0.09926740609197407]",[0.08594306 0.0001    ],259.3154129065904,265.9120476396865
204,129.07318466302968,"[0.47194571430511195, 0.4699224364701108]",[0.33472559 0.15942127],262.14636932605936,268.74300405915545
205,137.70694357089354,"[3.7758227918322285, 0.2893634873800255]",[1.66368234 0.9139957 ],279.4138871417871,286.0105218748832
206,106.79208504803967,"[1.6017180867089735, 0.8485943129200277]",[0.12182514 0.01385922],217.58417009607933,224.1808048291754
207,138.29558862382433,"[2.032751261317816, 0.2520785626978208]",[0.02205978 0.01901122],280.59117724764866,287.18781198074475
208,124.98166207482248,"[0.8880715329562987, 0.7801491092524867]",[0.16701004 0.04396241],253.96332414964496,260.55995888274106
209,88.1881141755819,"[3.4188499894567355, 0.3660875848901879]",[2.47515754 0.48994726],180.3762283511638,186.97286308425987
210,99.82969041438659,"[0.3029444494437181, 0.013459768154499955]",[0.14107484 0.01099325],203.65938082877318,210.25601556186925
211,123.93701255413913,"[1.166356540370385, 0.5124909696309128]",[0.69147735 0.1590715 ],251.87402510827826,258.47065984137436
212,138.62943614394507,"[1.6157364623688788, 0.8312493349472508]",[1.000e-04 9.999e-01],281.25887228789014,287.85550702098624
213,117.63342650766292,"[0.10648234290227027, 0.21700276412068087]",[0.06029268 0.00385718],239.26685301532584,245.8634877484219
214,122.54889197206576,"[1.2001273323035937, 0.020596668087682804]",[0.81392116 0.21909555],249.09778394413152,255.6944186772276
215,79.6052358982133,"[3.793987613489523, 0.002222652404570167]",[0.74064387 0.06253354],163.2104717964266,169.80710652952266
216,126.3322879958473,"[4.361458923032642, 0.0342002320642406]",[0.39947146 0.11634153],256.6645759916946,263.26121072479066
217,136.0566802283985,"[4.50728919053953, 0.31013126681830194]",[1.36258741e-01 1.00000000e-04],276.113360456797,282.7099951898931
218,105.10051609834618,"[2.544193145394031, 0.37465236730169804]",[0.25395474 0.03744685],214.20103219669235,220.79766692978842
219,136.35122902568455,"[4.306032915858939, 0.1264255264496475]",[0.03579953 0.00882714],276.7024580513691,283.2990927844652
220,121.11866280306779,"[4.936724593347403, 0.9712544544168359]",[0.05619853 0.0001    ],246.23732560613558,252.83396033923165
221,124.55278720039738,"[4.90235014550556, 0.13268378422149638]",[0.05151754 0.0001    ],253.10557440079475,259.70220913389085
222,128.5151730000625,"[0.9936819151333645, 0.902995020249479]",[0.82091463 0.31157465],261.030346000125,267.6269807332211
223,111.58667486255459,"[4.44553373164505, 0.2875947401684499]",[0.19659623 0.00213316],227.17334972510918,233.76998445820524
224,138.59928324291292,"[3.687213039455201, 0.039967053992171764]",[0.02668133 0.06691309],281.19856648582584,287.79520121892193
225,138.62943614037306,"[0.12737567655835427, 0.8221106676452787]",[1.000e-04 9.999e-01],281.2588722807461,287.8555070138422
226,101.71897743974503,"[1.9211312911356893, 0.06905776983581641]",[0.48913044 0.0766072 ],207.43795487949006,214.03458961258613
227,110.9176365341465,"[1.3128849199638637, 0.8291253990166203]",[0.42709098 0.04846839],225.835273068293,232.43190780138906
