participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
230,275.88998010084094,"[0.02356457380941882, 0.09459059528181221]",[0.02520592 0.00464852],555.7799602016819,562.3765949347779
231,274.56842591431473,"[0.9705599738930947, 0.9135944631305111]",[0.25277125 0.31124797],553.1368518286295,559.7334865617255
232,246.4303477579121,"[1.8355717114277783, 0.17942924933548982]",[0.62055959 0.20005832],496.8606955158242,503.4573302489203
233,179.14415269302745,"[3.21212733262775, 0.7110938509262457]",[0.15527579 0.00753375],362.2883053860549,368.884940119151
234,243.05196950095348,"[1.468016118636635, 0.027790360344490783]",[0.20281049 0.03073084],490.10393900190695,496.70057373500305
235,227.39668607755988,"[3.1011322492099405, 0.9148465124903178]",[0.44249373 0.09507528],458.79337215511976,465.39000688821585
236,183.7861393792947,"[4.050263111544154, 0.04132924928100175]",[0.15899501 0.00291073],371.5722787585894,378.1689134916855
237,243.78991492712584,"[3.0915375853020732, 0.2249789571427605]",[0.08196425 0.00860908],491.57982985425167,498.17646458734777
238,228.8053637801807,"[3.643290192129286, 0.1617295146646579]",[0.10367688 0.01135668],461.6107275603614,468.2073622934575
239,252.61731468792374,"[4.112387381493125, 0.38117451776390754]",[0.06101319 0.00505324],509.2346293758475,515.8312641089435
240,242.33244550053905,"[1.0858000156618692, 0.439655555329588]",[0.46421246 0.14811327],488.6648910010781,495.2615257341742
241,166.36080931797915,"[3.7903158574260907, 0.9708158312140683]",[0.49760057 0.07348544],336.7216186359583,343.3182533690544
242,193.2380736264996,"[2.818359671230264, 0.3015600560427618]",[1.19262737 0.30918739],390.4761472529992,397.0727819860953
243,247.83207315331003,"[3.874808493990629, 0.10211512878102671]",[0.1347009  0.03654067],499.66414630662007,506.26078103971616
244,276.9969634728432,"[3.9031688111641794, 0.06577458873606998]",[0.00808847 0.00927939],557.9939269456864,564.5905616787825
245,276.01921058731483,"[3.407439870232751, 0.028842401352961896]",[0.01368454 0.0001    ],556.0384211746297,562.6350559077257
246,250.30833848612275,"[0.6725068157054571, 0.1983970912768746]",[0.38122276 0.081538  ],504.6166769722455,511.2133117053416
247,247.9021399349545,"[3.8091586627829916, 0.9126905995096016]",[0.14842784 0.03152151],499.804279869909,506.4009146030051
248,236.74092681338294,"[3.979687582526034, 0.11393081655067959]",[0.09925638 0.00361876],477.4818536267659,484.078488359862
249,271.90349209891895,"[4.58362545526606, 0.15081710282955826]",[0.02326637 0.0001    ],547.8069841978379,554.4036189309339
250,271.6732951179385,"[4.523585962458522, 0.09673054548079649]",[0.16209028 0.08266658],547.346590235877,553.943224968973
251,267.7990191774462,"[0.5534716240093651, 0.6997775008743788]",[0.49559372 0.27693322],539.5980383548924,546.1946730879885
252,266.956294996727,"[4.344910654501765, 0.0694466240026655]",[0.0515276 0.0001   ],537.912589993454,544.5092247265501
253,276.77662118673146,"[2.304541807014464, 0.003267448099558924]",[0.16584774 0.31565137],557.5532423734629,564.149877106559
254,209.25527571064515,"[1.735080047287349, 0.6702097715216927]",[0.23933937 0.05236663],422.5105514212903,429.1071861543864
255,243.59876286994512,"[2.6463715292842904, 0.4083187308866599]",[3.53740974 0.94820579],491.19752573989024,497.79416047298633
256,271.2608948991616,"[2.897765822902709, 0.06480247603514415]",[4.9999     0.99756057],546.5217897983232,553.1184245314192
257,237.53909551995577,"[2.6839630448604948, 0.048826571780999174]",[0.07597632 0.00393061],479.07819103991153,485.6748257730076
258,210.1358445322803,"[4.469501162529523, 0.37194528054725773]",[0.2048237  0.02003033],424.2716890645606,430.86832379765667
259,256.3712874336219,"[1.4340205074537107, 0.1151297366364548]",[0.16588876 0.04644889],516.7425748672438,523.3392096003398
260,160.09170305933446,"[2.5830676981361944, 0.670815786872345]",[0.42142212 0.06623468],324.1834061186689,330.780040851765
261,239.747790524748,"[3.7463157321292804, 0.06477952324319278]",[0.36635768 0.08873496],483.495581049496,490.0922157825921
262,276.57164993653464,"[4.846216822084104, 0.235136595808339]",[0.01112074 0.0001    ],557.1432998730693,563.7399346061653
263,192.60059538645478,"[1.8198394317054045, 0.4233671067264332]",[0.21991748 0.0405255 ],389.20119077290957,395.79782550600567
264,275.0610868823043,"[1.6582506930966896, 0.9983219436606359]",[4.9999     0.99823405],554.1221737646086,560.7188084977047
265,272.53600495486194,"[2.9449673463409174, 0.26976224850936176]",[4.9999    0.9965105],549.0720099097239,555.6686446428199
266,265.24216073524605,"[4.14236742825751, 0.050632557291770956]",[0.04424949 0.0001    ],534.4843214704921,541.0809562035881
267,219.175545611878,"[3.407898501052437, 0.05178511136035702]",[0.15809422 0.01483768],442.351091223756,448.9477259568521
268,265.0578812635328,"[4.815607190418907, 0.4099076194806002]",[0.42720506 0.19964592],534.1157625270656,540.7123972601617
269,275.3307573801495,"[0.08988856053608675, 0.46347780292200447]",[0.03020744 0.01351735],554.661514760299,561.2581494933951
270,273.70876784322826,"[4.855395176564391, 0.15993203676477888]",[0.01865086 0.0001    ],551.4175356864565,558.0141704195526
271,255.3639938762914,"[0.6391128055784444, 0.8605499384203422]",[0.1483502  0.04252802],514.7279877525827,521.3246224856789
272,274.14683578469345,"[3.4909924007534463, 0.2769711011456075]",[4.9999     0.99764353],552.2936715693869,558.8903063024829
273,275.1795728930225,"[1.116176644418279, 0.7617260664458934]",[3.58107209 0.99147043],554.359145786045,560.9557805191411
274,201.08911119817805,"[2.481533776067242, 0.6627252339805915]",[1.66621691 0.49340977],406.1782223963561,412.7748571294522
275,273.84022584046204,"[3.7736687678131275, 0.06420826125912718]",[0.03229775 0.01232447],551.6804516809241,558.2770864140201
276,264.5025324034274,"[4.160614111047537, 0.07944393246148931]",[0.04292939 0.0001    ],533.0050648068548,539.6016995399508
277,247.34444941079343,"[0.09737292070686263, 0.07271920391721289]",[0.06303985 0.00568371],498.68889882158686,505.28553355468296
278,275.57599317079723,"[3.8053932229848453, 0.1708942979989742]",[0.31066421 0.32484497],555.1519863415945,561.7486210746905
279,248.067714013482,"[4.426355360620655, 0.021761784069584744]",[0.26014856 0.07670228],500.135428026964,506.7320627600601
280,262.7031743642385,"[0.5875558683608147, 0.2074278250956479]",[0.03949374 0.0001    ],529.406348728477,536.0029834615731
281,275.6834630416839,"[0.05658092294816756, 0.31518787789306435]",[0.14030758 0.1564623 ],555.3669260833678,561.9635608164639
282,241.09386586973042,"[1.751942574536072, 0.031822604075839714]",[0.1785026  0.04201458],486.18773173946084,492.78436647255694
283,238.62150081423167,"[4.895677629265494, 0.13405131169977258]",[0.059263   0.00508309],481.24300162846333,487.8396363615594
284,233.8408163197937,"[1.2367609119530236, 0.9267650141793121]",[0.20602867 0.03599006],471.6816326395874,478.2782673726835
285,239.37214981820455,"[3.1354176392270987, 0.21533570143564526]",[2.51904747 0.83054023],482.7442996364091,489.3409343695052
286,185.94264025584854,"[0.446778341542224, 0.2230858725887168]",[0.14571097 0.02226265],375.8852805116971,382.4819152447932
287,254.8820518249643,"[3.514987818860451, 0.16259609048930393]",[0.05832113 0.0001    ],513.7641036499285,520.3607383830247
288,248.82430660184033,"[4.889251916351312, 0.10838107650989852]",[0.06188573 0.0001    ],501.64861320368067,508.24524793677676
289,105.80751208022451,"[0.202911595932409, 0.3913370083686212]",[1.7287117e-01 1.0000000e-04],215.61502416044902,222.2116588935451
290,271.59823529535834,"[0.18186018783205957, 0.1593509597967467]",[0.02615623 0.0001    ],547.1964705907167,553.7931053238127
291,136.09149294906436,"[0.3698259613008742, 0.3080291879600396]",[0.46126823 0.06704687],276.1829858981287,282.7796206312248
292,191.48761369133769,"[3.510407373831105, 0.21744776797830206]",[0.53495288 0.10225224],386.97522738267537,393.57186211577147
293,269.5324388437985,"[0.5302914147096053, 0.7820513014153477]",[4.9999  0.99638],543.064877687597,549.661512420693
294,275.84627836845186,"[3.0298787671515317, 0.011783842524828302]",[0.0438297  0.02533852],555.6925567369037,562.2891914699998
295,218.02100880959227,"[1.4584068836787605, 0.6598175173421252]",[0.08436121 0.00318791],440.04201761918455,446.63865235228064
296,187.63257676850046,"[1.041147367187465, 0.12154211759426199]",[0.43903014 0.07165322],379.2651535370009,385.861788270097
297,195.16948569748902,"[0.563434826007092, 0.2618951852818626]",[0.30736456 0.04384842],394.33897139497805,400.93560612807414
298,277.1799149376258,"[4.155534005357041, 0.0895865403014088]",[0.00464086 0.0001    ],558.3598298752516,564.9564646083477
299,269.5886994071781,"[0.4854390906208564, 0.8716549363441987]",[0.08759111 0.02842019],543.1773988143563,549.7740335474523
300,276.22524683545254,"[0.6631647733957181, 0.1194800830054583]",[0.13431298 0.15221217],556.4504936709051,563.0471284040011
301,208.1906571938625,"[4.415039765788873, 0.031438501460753554]",[0.80877807 0.2107675 ],420.381314387725,426.9779491208211
302,230.74548132071098,"[3.1438586844061986, 0.37212238372271705]",[0.36094898 0.07843868],465.49096264142196,472.08759737451805
303,213.47180834053032,"[0.5247357076652133, 0.06699592473231253]",[0.47069712 0.10372369],430.94361668106063,437.5402514141567
304,215.14264099064727,"[0.9874904376959596, 0.5110448916075857]",[0.44431822 0.10664004],434.28528198129453,440.8819167143906
305,271.73522599222645,"[0.22843446196446912, 0.6601393948179163]",[0.03090123 0.0001    ],547.4704519844529,554.0670867175489
306,275.9945327948195,"[0.14260762391867104, 0.4209553057302381]",[0.01248678 0.0001    ],555.989065589639,562.5857003227351
307,237.76684787237852,"[4.185409071284492, 0.6148756405655678]",[3.03811768 0.89907025],479.53369574475704,486.13033047785314
308,253.57929195665054,"[1.7268098255229147, 0.9684399204530838]",[0.30822968 0.08871847],511.1585839133011,517.7552186463971
309,254.4860614311789,"[2.5749684554673156, 0.9753767189773632]",[0.53319294 0.17588139],512.9721228623578,519.5687575954539
310,224.267937482017,"[2.2364342407742477, 0.9574075752291824]",[0.08432358 0.00718605],452.535874964034,459.1325096971301
311,267.9174164977382,"[4.824370834966571, 0.5953839463270885]",[0.63515576 0.37621722],539.8348329954764,546.4314677285724
312,266.3009811243537,"[3.82032174994585, 0.2892147763974052]",[0.23116389 0.07627344],536.6019622487074,543.1985969818035
313,260.86088841077,"[0.9397484150874229, 0.8018788993549091]",[0.85586365 0.45207948],525.72177682154,532.318411554636
314,275.30271790239385,"[4.854614960643178, 0.3322345253000329]",[0.01906286 0.0001    ],554.6054358047877,561.2020705378837
315,274.99334154567475,"[1.0623780362579274, 0.024589904661350376]",[0.09222324 0.06212663],553.9866830913495,560.5833178244455
316,275.95956950886284,"[0.13056497424436975, 0.37860567733950407]",[0.02741975 0.01560483],555.9191390177257,562.5157737508217
317,167.454448020775,"[3.2310150104493, 0.9109470087867856]",[1.30630626 0.28232666],338.90889604155,345.5055307746461
318,270.69788712257963,"[0.45282067811327104, 0.8799277788528221]",[0.27050005 0.14349411],545.3957742451593,551.9924089782553
319,273.9883725177639,"[4.7791158772551965, 0.10434462449338537]",[0.04700918 0.02380092],551.9767450355278,558.5733797686238
320,115.45522650220694,"[0.051942736457785604, 0.552419333357339]",[2.23544863 0.4553558 ],234.91045300441388,241.50708773750995
321,253.5671354253918,"[1.0887875357793109, 0.5984671786453146]",[0.21904006 0.0669321 ],511.1342708507836,517.7309055838797
322,269.5336309787423,"[3.624636702091187, 0.08338836902265935]",[0.03082613 0.0001    ],543.0672619574846,549.6638966905806
323,218.64355159671987,"[1.4037384258224122, 0.5001578901679394]",[0.23889108 0.04149594],441.28710319343975,447.88373792653584
324,181.77704802525867,"[4.870287280852029, 0.2023311495090467]",[0.49578745 0.10873213],367.55409605051733,374.1507307836134
325,257.48618043266237,"[3.385900890327429, 0.10133919450485948]",[0.09068296 0.01085274],518.9723608653247,525.5689955984208
326,64.781426571902,"[1.230421030328074, 0.43575504228962675]",[1.27699729 0.12894362],133.562853143804,140.15948787690007
327,219.09506776107276,"[3.3198975221056037, 0.06984587694793394]",[0.79852364 0.25117467],442.1901355221455,448.7867702552416
328,272.12734294924724,"[4.1839734294875734, 0.07622347919783425]",[0.02983016 0.0001    ],548.2546858984945,554.8513206315905
329,263.2994533127637,"[2.6128336894495128, 0.32571697249020903]",[0.29417216 0.13290141],530.5989066255274,537.1955413586235
330,246.56632802846508,"[2.9074806311221475, 0.8144299275120966]",[0.0977311  0.01803057],497.13265605693016,503.72929079002625
331,257.2077683820682,"[0.12756897459348168, 0.22076273863133516]",[0.10241732 0.02783764],518.4155367641364,525.0121714972324
332,253.207622475277,"[0.48987977402241967, 0.5127769892554572]",[0.19102513 0.04213234],510.415244950554,517.01187968365
333,250.75213699088067,"[0.060193344173487984, 0.5053056732637381]",[0.05929783 0.0001    ],505.50427398176134,512.1009087148574
334,244.9167576483958,"[0.24293048825519464, 0.07801072559927535]",[0.3177537 0.0981001],493.8335152967916,500.43015002988767
335,230.5083252657384,"[2.748960185718972, 0.4785452975962535]",[0.34545989 0.04902974],465.0166505314768,471.6132852645729
336,218.56459394531632,"[4.773483052884274, 0.8761494098217126]",[0.45198174 0.09121516],441.12918789063264,447.72582262372873
337,257.4013562954392,"[4.8064484503201275, 0.867826329255894]",[0.03967413 0.0001    ],518.8027125908784,525.3993473239744
338,174.12461534020798,"[2.545013379706062, 0.5154528389535739]",[1.09228488e-01 1.00000000e-04],352.24923068041596,358.84586541351206
339,244.3739295631451,"[0.024521757002680274, 0.964735641338372]",[0.09193192 0.01053058],492.7478591262902,499.3444938593863
340,263.0573689533206,"[0.5343748893331871, 0.1790821342128149]",[0.62598406 0.25065241],530.1147379066412,536.7113726397372
341,264.9977372502311,"[4.94498136928286, 0.947957389776331]",[0.31312403 0.14511307],533.9954745004623,540.5921092335583
342,265.8207286109638,"[4.278166479970901, 0.052560358531639116]",[0.05626973 0.01143386],535.6414572219276,542.2380919550236
343,242.65559335070145,"[0.10685651772908278, 0.19905609785758233]",[0.51284285 0.12719581],489.3111867014029,495.907821434499
344,223.12521913282046,"[0.728917744824634, 0.9265091347487571]",[1.18772492 0.31458747],450.2504382656409,456.847072998737
345,246.45723076927075,"[0.7975455575465354, 0.36925217344196004]",[0.2362175  0.08413654],496.9144615385415,503.5110962716376
346,174.40123038827355,"[3.548155194822602, 0.865557946386449]",[0.15243806 0.00889488],352.8024607765471,359.3990955096432
347,246.00721165867262,"[2.827195422959379, 0.40469476893112516]",[0.2458695  0.04992223],496.01442331734523,502.61105805044133
348,177.41997143663232,"[0.628358207338694, 0.3570633747466307]",[0.45113557 0.07440713],358.83994287326465,365.43657760636074
349,275.4430739404739,"[4.69916879841217, 0.3017612287911526]",[0.07940495 0.06798818],554.8861478809478,561.4827826140438
350,211.6313688769525,"[1.6874845978842903, 0.25632955188611467]",[0.35774527 0.07379768],427.262737753905,433.8593724870011
351,150.62850926274757,"[4.491950989129399, 0.4939629776305563]",[0.53441159 0.08497944],305.25701852549514,311.85365325859124
352,276.85931305728116,"[0.01780716522247993, 0.13891871808792497]",[0.00877611 0.0001    ],557.7186261145623,564.3152608476584
353,246.67004962658953,"[0.24400469110836182, 0.22072022064507635]",[0.05292742 0.00295849],497.34009925317906,503.93673398627516
354,134.4163565592529,"[4.954521532331227, 0.955502238172063]",[0.32220044 0.02812835],272.8327131185058,279.4293478516019
355,275.7803468290457,"[1.273830468189637, 0.4359654993122908]",[0.01150379 0.0001    ],555.5606936580914,562.1573283911874
356,273.20003887821554,"[0.36531576378083697, 0.2598003434572353]",[0.07392207 0.03512477],550.4000777564311,556.9967124895271
357,210.63232230929987,"[4.714605621950927, 0.01604824273938647]",[0.09796098 0.00722834],425.26464461859973,431.8612793516958
358,214.75237236102984,"[1.4619222967057626, 0.9377772499046727]",[0.19928764 0.02401017],433.5047447220597,440.1013794551558
359,251.6527524865756,"[1.5195313395422194, 0.23952026581559097]",[0.47086294 0.17832744],507.3055049731512,513.9021397062472
360,175.52481559464727,"[2.161126331258934, 0.771444912449419]",[0.63604437 0.10436696],355.04963118929453,361.6462659223906
361,205.2699035575769,"[2.783622771468337, 0.7332657284603544]",[0.89969987 0.19977853],414.5398071151538,421.1364418482499
362,273.55718583076964,"[3.965458871298306, 0.04372320141606729]",[0.02720603 0.0001    ],551.1143716615393,557.7110063946353
363,255.4342951821121,"[0.3426651893468174, 0.4816270798995385]",[0.20325338 0.05999191],514.8685903642242,521.4652250973203
364,217.55518870511884,"[3.362004890295065, 0.02345556483233362]",[0.07350044 0.0001    ],439.1103774102377,445.70701214333377
365,102.57112219495862,"[4.658609428110311, 0.32830359702821643]",[0.75217993 0.09174323],209.14224438991724,215.7388791230133
366,270.68833252353517,"[0.8571553085644705, 0.7738156383529141]",[0.0794674  0.01903218],545.3766650470703,551.9732997801664
367,105.89134189700587,"[0.4213789386828721, 0.9026360242711776]",[0.84269973 0.09317537],215.78268379401175,222.3793185271078
368,243.86157219309564,"[0.5169553294627274, 0.09064633938009599]",[2.16906962 0.77492482],491.7231443861913,498.3197791192874
369,235.72520633584017,"[1.8721761283956773, 0.7782619478205872]",[0.10479096 0.01627592],475.45041267168034,482.04704740477644
370,165.44641613401745,"[2.385576526224201, 0.5715481582271429]",[0.59120371 0.09812227],334.8928322680349,341.489467001131
371,189.16615986701862,"[2.248729879867433, 0.788193936015376]",[1.43324663 0.35013949],382.33231973403724,388.92895446713334
372,272.2683569402523,"[0.19368855507321184, 0.5354629778266089]",[0.04374677 0.01653628],548.5367138805046,555.1333486136007
373,208.5830804895923,"[1.222198110930195, 0.6856361146005769]",[0.1702311  0.01967248],421.1661609791846,427.7627957122807
374,227.29979703522733,"[0.32619726721648473, 0.9148060384841827]",[0.42198003 0.07516858],458.59959407045466,465.19622880355075
375,275.43604596339384,"[0.7374085492365707, 0.09951572667060396]",[4.9999     0.99831023],554.8720919267877,561.4687266598837
376,260.8409307414722,"[1.5538119543926892, 0.3395533253442898]",[2.86029249 0.93356288],525.6818614829444,532.2784962160405
377,266.48510453243523,"[4.451056443928119, 0.029094254293221218]",[0.17229862 0.07325373],536.9702090648705,543.5668437979665
378,237.40218442002822,"[2.151603715333922, 0.8845993924539048]",[0.29271845 0.06717425],478.80436884005644,485.40100357315254
379,271.84594882464376,"[0.35644375075787593, 0.1424964816662015]",[0.10597109 0.04905768],547.6918976492875,554.2885323823836
380,257.30357349069794,"[0.7027309239356676, 0.7903259845022742]",[0.51456232 0.18342702],518.6071469813959,525.2037817144919
381,259.39105259763187,"[4.518701959006439, 0.9665416636796427]",[0.52049781 0.18669458],522.7821051952637,529.3787399283598
382,214.94627204849314,"[4.944842673697781, 0.8476754741231007]",[0.43024199 0.11780147],433.8925440969863,440.4891788300824
383,183.53534078845152,"[2.026327323366743, 0.5531393457413654]",[0.47205484 0.10104299],371.07068157690304,377.66731630999914
384,205.25568001727112,"[0.06425317050360653, 0.022538024990607176]",[1.04443905e-01 1.00000000e-04],414.51136003454224,421.10799476763833
385,230.17090739574417,"[1.3000875780654606, 0.9120139529902108]",[0.13701253 0.02241599],464.34181479148833,470.9384495245844
386,268.5376735936889,"[2.4127807697389825, 0.5389815252410967]",[0.20798027 0.1006295 ],541.0753471873778,547.6719819204739
387,224.08808737613052,"[1.0076585506812588, 0.45212271603351045]",[0.38936745 0.07056148],452.17617475226103,458.77280948535713
388,277.0556212720989,"[0.008645733058998914, 0.053184832793694355]",[0.0116806  0.01374227],558.1112425441978,564.7078772772938
389,203.92023191444275,"[1.6429938984732484, 0.9937497981669776]",[0.77968802 0.24032131],411.8404638288855,418.4370985619816
390,242.93206544752476,"[4.416266286552464, 0.9605236331339763]",[0.15569664 0.03251144],489.8641308950495,496.4607656281456
391,272.4877993253468,"[0.8179588906431116, 0.6792624042179655]",[0.03474473 0.00969388],548.9755986506937,555.5722333837897
392,276.8352837755741,"[4.790689096391958, 0.10483907308471808]",[0.01336022 0.0001    ],557.6705675511482,564.2672022842443
393,277.258872304507,"[1.2319825760022587, 0.2836131280711316]",[1.000e-04 9.999e-01],558.517744609014,565.11437934211
394,66.68212954008783,"[2.6743429425162235, 0.44803094618015754]",[0.88853214 0.10115213],137.36425908017566,143.96089381327172
395,106.8997406615358,"[3.3724888428899207, 0.48186556404972597]",[0.32212566 0.02725595],217.7994813230716,224.39611605616767
396,266.4930954581098,"[0.24798049087422838, 0.3045104987711991]",[0.25279292 0.08887453],536.9861909162196,543.5828256493156
397,174.2412740041211,"[1.5444581600766047, 0.39832314054195533]",[1.31655971 0.37158866],352.4825480082422,359.0791827413383
398,187.6761993287938,"[0.2901063628580995, 0.38602282425466905]",[0.2477314 0.0249347],379.3523986575876,385.9490333906837
399,275.69132293296326,"[2.946149748026332, 0.006796588648700914]",[0.18306751 0.20665419],555.3826458659265,561.9792805990226
400,204.7501499990022,"[1.598096320338841, 0.3882110149460059]",[1.00551205e-01 1.00000000e-04],413.5002999980044,420.0969347311005
401,275.12344091738197,"[4.872390800346772, 0.15069881111577285]",[0.01773855 0.0001    ],554.2468818347639,560.84351656786
402,231.9093916801844,"[2.5672660686420063, 0.029375725102513794]",[0.70380867 0.14752807],467.8187833603688,474.4154180934649
403,261.3205294978001,"[2.8685774654277356, 0.3922430064964076]",[2.41923624 0.8778881 ],526.6410589956002,533.2376937286963
404,277.17966909234605,"[3.192247826935231, 0.02508052618801447]",[0.00326865 0.0001    ],558.3593381846921,564.9559729177881
405,204.40648066298075,"[0.8847083609365192, 0.31472734858006035]",[0.12834215 0.01252807],412.8129613259615,419.4095960590576
406,250.78376688954594,"[1.8347960589060066, 0.4882385767668245]",[0.18644664 0.03977662],505.5675337790919,512.164168512188
407,106.66828446641875,"[4.1108207527954335, 0.5770549705033388]",[0.66584342 0.0871898 ],217.3365689328375,223.93320366593358
408,68.25060830984543,"[0.3635550094070807, 0.24676493973978497]",[0.53162061 0.00850121],140.50121661969087,147.09785135278693
409,240.64316159206456,"[3.796548370460917, 0.7294759107035163]",[0.05881503 0.0001    ],485.2863231841291,491.8829579172252
410,213.2314138953948,"[0.898191983783266, 0.0626799649378386]",[0.07614486 0.0001    ],430.4628277907896,437.0594625238857
411,214.98744270253297,"[1.5129700754224065, 0.42471051703723267]",[0.56329865 0.14514786],433.97488540506595,440.57152013816204
412,261.9752750837543,"[0.15888389074528, 0.9394992820690933]",[0.13456839 0.04149528],527.9505501675086,534.5471849006046
413,253.84389692757387,"[2.314902015310774, 0.27292643934868954]",[0.2675591  0.08081393],511.68779385514773,518.2844285882438
414,277.2588723969058,"[0.6214436633475998, 0.6201909205543813]",[1.000e-04 9.999e-01],558.5177447938116,565.1143795269077
415,273.0309271231092,"[3.7614178204909243, 0.24521659916036495]",[0.02756573 0.00164426],550.0618542462184,556.6584889793145
416,270.6855288301018,"[4.312210441453978, 0.017915821466505586]",[0.03785714 0.0001    ],545.3710576602036,551.9676923932997
417,267.61970564508056,"[0.6605159052645092, 0.6098476884686047]",[0.06954371 0.02510656],539.2394112901611,545.8360460232572
418,277.2588723918105,"[0.34284983880315706, 0.2009622608772093]",[1.000e-04 9.999e-01],558.517744783621,565.114379516717
419,100.88047837198101,"[1.5241260201920082, 0.022002369663147597]",[1.83437262 0.31231032],205.76095674396203,212.3575914770581
420,222.57169766389066,"[1.3149946411527047, 0.07641869140064195]",[0.18985587 0.03545274],449.1433953277813,455.7400300608774
421,269.7037331644095,"[4.2102238835958214, 0.6030095064087254]",[4.9999     0.99608776],543.407466328819,550.0041010619151
422,277.2588722562982,"[1.4781122162349192, 0.012534940227112016]",[1.000e-04 9.999e-01],558.5177445125964,565.1143792456925
423,270.6396067771406,"[3.3717900679798074, 0.08347790038502584]",[0.04117651 0.0001    ],545.2792135542812,551.8758482873773
424,266.4783989333254,"[4.629653318923723, 0.2069746691557724]",[0.23530662 0.1158691 ],536.9567978666508,543.5534325997469
425,257.4388842225924,"[0.18092157066429473, 0.22774030238392903]",[0.06898402 0.0001    ],518.8777684451848,525.4744031782808
426,240.04007679797832,"[3.536889558687655, 0.3090334860552894]",[0.86007941 0.30675158],484.08015359595663,490.6767883290527
427,261.6432852394999,"[0.17695258040409848, 0.122951992444787]",[0.16669876 0.05750914],527.2865704789998,533.8832052120958
428,223.12260316787825,"[4.680788689261461, 0.26501771946048047]",[4.9999     0.98696469],450.2452063357565,456.8418410688526
429,209.57146395478816,"[3.1976746242295513, 0.13396073275276374]",[0.10696667 0.00253856],423.1429279095763,429.7395626426724
430,263.8498673628766,"[0.9782220042190053, 0.5572701018338516]",[0.30374068 0.11705117],531.6997347257532,538.2963694588492
431,277.23916565479215,"[4.369273211214319, 0.08681490375452963]",[0.00206482 0.01088309],558.4783313095843,565.0749660426803
432,120.07131441307752,"[4.674999437532238, 0.10217295504252834]",[0.44911835 0.04770609],244.14262882615503,250.7392635592511
433,266.00947806711787,"[0.0306050630194678, 0.6467291948046143]",[0.11628511 0.03986421],536.0189561342357,542.6155908673318
434,142.9853215756164,"[3.1781901377078126, 0.6517051500309574]",[0.80319227 0.14836009],289.9706431512328,296.5672778843289
435,265.1174744934642,"[0.11804334237044228, 0.3282745278881151]",[0.05433941 0.0001    ],534.2349489869284,540.8315837200245
436,270.96053002016913,"[0.07939243329986402, 0.5164490937368034]",[0.06241947 0.02069573],545.9210600403383,552.5176947734343
437,244.55583516171092,"[2.058782593855816, 0.9283435679410169]",[0.33862767 0.08272302],493.11167032342183,499.70830505651793
438,248.59136908759405,"[0.8773318889568784, 0.04320060172985667]",[0.05075824 0.0001    ],501.1827381751881,507.7793729082842
439,193.42293665816916,"[3.841163128536755, 0.22882813871696256]",[3.96098024 0.90702545],390.8458733163383,397.4425080494344
440,257.3156048157168,"[1.032164560643368, 0.17967782778025845]",[0.09493411 0.01099387],518.6312096314336,525.2278443645297
441,205.8243473039196,"[0.7762153070653622, 0.9882688771452708]",[0.4309573  0.10544777],415.6486946078392,422.2453293409353
442,268.3462886389087,"[4.704549516586177, 0.3126509858628975]",[1.22257294 0.65729833],540.6925772778173,547.2892120109134
443,244.3750382255794,"[0.8430140161681541, 0.04685809566347834]",[0.0972607 0.0001   ],492.7500764511588,499.3467111842549
444,265.01860973255975,"[0.33494526743506065, 0.5652987712814024]",[0.06168408 0.01545613],534.0372194651195,540.6338541982155
445,245.18601602179737,"[4.678554311003648, 0.3839163859435812]",[0.05158017 0.0001    ],494.37203204359474,500.96866677669084
446,164.1684433742235,"[1.6964669321844017, 0.3040770504918288]",[0.22061738 0.0210529 ],332.336886748447,338.9335214815431
447,182.28812152577734,"[0.00723183820389319, 0.8712018821992041]",[0.77166835 0.09405628],368.5762430515547,375.1728777846508
448,274.364278575682,"[0.9928542417055214, 0.46555723611718414]",[4.9999     0.99749551],552.728557151364,559.3251918844601
449,215.1172914821709,"[0.12129666891952579, 0.6712166542828899]",[0.75355524 0.18349961],434.2345829643418,440.8312176974379
450,163.1238641703641,"[2.542359964898933, 0.07819435834611821]",[0.35561315 0.03897052],330.2477283407282,336.8443630738243
451,226.2874107350953,"[1.6052400185421454, 0.6201210081458082]",[0.08731288 0.00659634],456.5748214701906,463.1714562032867
452,229.70611102026484,"[0.2650673559382174, 0.1523680078950048]",[0.16215026 0.02606787],463.4122220405297,470.0088567736258
453,229.43760940202938,"[0.662370198628818, 0.24639167483469568]",[0.19046465 0.03005141],462.87521880405876,469.47185353715486
454,211.94509877488196,"[4.967699765956392, 0.08580855463379713]",[0.49506537 0.10502456],427.8901975497639,434.48683228286
455,171.67664911179799,"[0.30495165752380204, 0.5103555807228053]",[0.32921475 0.06056528],347.35329822359597,353.94993295669207
456,237.19857480433683,"[1.5783214351673054, 0.09986518097149003]",[0.42859977 0.0767237 ],478.39714960867366,484.99378434176975
457,184.39826054880416,"[3.7755947812386914, 0.4733213907381678]",[0.42801485 0.06840575],372.7965210976083,379.3931558307044
458,249.6314735862231,"[0.16994352126700096, 0.06499714040428617]",[0.20807298 0.05257898],503.2629471724462,509.8595819055423
459,233.43723444937078,"[1.1063388120376296, 0.2419994644193387]",[0.9771191 0.3118574],470.87446889874155,477.47110363183765
