participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
174,165.80070459104138,"[1.1670709001491253, 0.6636150890107896]",[4.9999     0.99463686],335.60140918208276,342.64433101780725
175,172.9409568172714,"[0.13885765527337932, 0.09611832685332843]",[0.28124696 0.39770396],349.8819136345428,356.9248354702673
176,163.72791246236457,"[0.4204085044599002, 0.5807899279219941]",[0.04824604 0.0001    ],331.45582492472914,338.4987467604536
177,118.55330231491223,"[2.007612423485283, 0.4169126508433796]",[0.09621772 0.0001    ],241.10660462982446,248.14952646554894
178,169.51364944513193,"[4.896470886719241, 0.18186915475484103]",[0.0258593 0.0001   ],343.02729889026386,350.07022072598835
179,141.7881326113159,"[3.351321096056941, 0.2177176034188619]",[0.87418508 0.28738981],287.5762652226318,294.61918705835626
181,89.19197176588564,"[2.6121399127500275, 0.23626764378402632]",[1.44595306 0.27229872],182.38394353177128,189.42686536749576
182,154.77177068706698,"[1.2162150328323764, 0.11990066609811054]",[0.14511093 0.03284692],313.54354137413395,320.58646320985844
185,71.84229711538867,"[0.49645947907420324, 0.03901111324479054]",[1.063886   0.17799816],147.68459423077735,154.72751606650183
186,165.93038879137816,"[3.3853371782461377, 0.015229497739268771]",[0.04935738 0.00455453],335.8607775827563,342.9036994184808
189,170.65570650733326,"[1.8126812408706965, 0.8782051129039012]",[4.9999     0.99687862],345.3114130146665,352.354334850391
190,93.06684679222786,"[1.2383624026414357, 0.28470738153122715]",[1.24877316 0.21635768],190.13369358445573,197.1766154201802
191,170.62869107548715,"[0.7082879193851943, 0.42009852751446575]",[0.30427741 0.1656737 ],345.2573821509743,352.3003039866988
194,132.40168307076618,"[4.681078288736533, 0.1493685188470879]",[0.42907673 0.09212534],268.80336614153236,275.84628797725685
197,150.8938681065777,"[0.04440185346177486, 0.1453610572253888]",[0.06638768 0.01038676],305.7877362131554,312.8306580488799
198,153.98510726933412,"[3.374322871415559, 0.9400255854748756]",[0.0480295 0.0001   ],311.97021453866824,319.01313637439273
201,144.95075759941903,"[4.887668452937035, 0.2537960873822496]",[0.18455398 0.0438962 ],293.90151519883807,300.94443703456255
202,149.472109270967,"[0.796874762321333, 0.317774750818979]",[0.19676335 0.04865917],302.944218541934,309.9871403776585
205,149.3015081339957,"[0.18258558520812995, 0.0339562057063868]",[1.04211223e-01 1.00000000e-04],302.6030162679914,309.6459381037159
207,143.5678064172099,"[4.294282950045407, 0.046145749019077684]",[0.32864072 0.07398896],291.1356128344198,298.1785346701443
209,169.38520109875785,"[3.3444602514735586, 0.3413607773428854]",[0.142381   0.05977949],342.7704021975157,349.8133240332402
210,157.37466802224816,"[0.9834682413283414, 0.3107489296038056]",[0.2385891 0.0621972],318.7493360444963,325.7922578802208
211,173.28679517815038,"[2.1644083339186264, 0.5846593421616144]",[1.000e-04 9.999e-01],350.57359035630077,357.61651219202525
213,135.81540194996902,"[0.8784112568643941, 0.19569408379924536]",[0.07069687 0.0001    ],275.63080389993803,282.6737257356625
215,158.87677601998067,"[4.748830656068417, 0.9463108758162493]",[1.19221529 0.53350516],321.75355203996133,328.7964738756858
217,171.0508886201949,"[0.6713388545316068, 0.7090613186341316]",[0.02136429 0.0001    ],346.1017772403898,353.1446990761143
219,124.24422143246436,"[3.839669953507549, 0.014040273244153302]",[1.90510013 0.5790638 ],252.48844286492871,259.5313647006532
225,164.8520467666813,"[4.317315878920218, 0.13594390325781538]",[0.06074683 0.0001    ],333.7040935333626,340.7470153690871
226,149.3478532883902,"[3.8010677575279517, 0.05254811643330432]",[0.10608757 0.02483472],302.6957065767804,309.7386284125049
230,107.54167430215244,"[0.533530225607412, 0.14932656797746]",[0.10184804 0.0025557 ],219.0833486043049,226.12627044002937
233,38.196444530016805,"[3.9158523712807307, 0.36574229535297176]",[1.98636214 0.31595335],80.39288906003361,87.4358108957581
234,145.64812078213674,"[1.364932645981354, 0.6590103614312919]",[1.25029846 0.40025667],295.2962415642735,302.339163399998
236,142.07029462517676,"[4.256487969317757, 0.07486793674501997]",[0.05371858 0.0001    ],288.1405892503535,295.183511086078
239,146.30267068103865,"[1.5875270333005607, 0.6201124658285236]",[2.92963315 0.91523461],296.6053413620773,303.6482631978018
240,168.263519667521,"[0.11628227052820946, 0.16878270236683512]",[0.24056707 0.08107985],340.527039335042,347.5699611707665
242,44.17717325763849,"[3.8542086870271843, 0.09700888771113252]",[2.5884412e-01 1.0000000e-04],92.35434651527699,99.39726835100149
245,153.74226247275942,"[1.844545824318497, 0.22467100456744815]",[0.62388235 0.18829622],311.48452494551884,318.5274467812433
247,86.82234296049451,"[3.0278541912037733, 0.7112664782203518]",[2.02292139 0.49318226],177.64468592098902,184.6876077567135
