participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
220,115.73262307217524,"[3.5199742986089646, 0.7616533753026338, 0.7187589663486195, 0.44491541605188134]",[2.54617649 0.02468638 0.9999     0.61478868],[0.24491532 0.22243177 0.37092825 0.20365401],239.4652461443505,252.65851561054262
221,125.4657726626286,"[4.893361006168227, 0.049209213256935745, 0.03948617940834576, 0.1314976312767711]",[7.48839326e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-1.22030001e-05  2.78164035e-05  1.08178135e+00 -3.28030967e-05],258.93154532525716,272.12481479144935
222,128.57712676175174,"[2.584172843654522, 0.43804361633107314, 0.4227634553800224, 4.294153573426327]",[6.74642490e-01 7.58128069e-01 1.00000000e-04 1.00000000e-04],[ 5.82941837e-02  8.13148069e-01  5.83955370e-02 -6.11113030e-05],265.1542535235035,278.3475229896956
223,104.35117015712821,"[0.9653097220503626, 0.7727185006496933, 0.7226888398430801, 3.534883431368257]",[4.99990000e+00 2.63766118e-03 6.82205509e-01 3.01974288e-01],[0.14222884 0.14335047 0.14228614 0.14795657],216.70234031425642,229.89560978044855
224,137.93629099085166,"[1.3405773670665846, 0.872300052614512, 0.4722332285490398, 3.6485866562896057]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.7653501  0.7644576  0.76619489 0.76379147],283.8725819817033,297.06585144789545
225,137.93628933254422,"[3.623136292513408, 0.3967156689685442, 0.7365042156965301, 4.70970020940557]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.93932388 0.93775398 0.93878525 0.93835309],283.87257866508844,297.0658481312806
226,137.9362896060606,"[0.7552725362702267, 0.3599111449201144, 0.9433363407198693, 4.993871359306837]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.27648634 0.27626347 0.27631027 0.2756908 ],283.8725792121212,297.06584867831333
227,137.91644449298803,"[2.1560799358853466, 0.7587923204413864, 0.02781876067636047, 3.2391277166009003]",[3.33310060e-02 9.77544963e-01 1.00000000e-04 4.68152902e-02],[-0.04627852  0.99982908  0.99997281 -0.04629205],283.83288898597607,297.0261584521682
228,118.44608805222157,"[4.574196945574237, 0.3375642865699979, 0.37095657914905567, 4.51624834629771]",[1.80552145 0.00895871 0.13166205 4.9999    ],[ 0.18855691 -0.11966173  0.12424605 -0.06487038],244.89217610444314,258.0854455706353
229,128.45298024342426,"[0.08281170874165875, 0.6864288179895796, 0.47642528785090493, 2.0827014119623946]",[2.95121405e-01 7.57455278e-01 1.00000000e-04 2.15186269e+00],[ 0.37598783 -1.38554969  0.41016395 -1.96644651],264.9059604868485,278.09922995304066
230,133.77869232948152,"[3.137979337509275, 0.6914637269875824, 0.04171388675198531, 2.955955284506598]",[0.09629708 0.9999     0.9999     4.9999    ],[-0.22155136  0.5229915   1.13517217 -6.50563086],275.55738465896303,288.75065412515517
231,132.97669572067645,"[0.9601401508448527, 0.7991899890914121, 0.9973664454828829, 0.22006542083486258]",[0.74590837 0.83242485 0.81174328 0.0794661 ],[-0.03325399 -0.02298721  0.17106758 -0.0422967 ],273.9533914413529,287.146660907545
232,137.9362981050512,"[1.212725318128604, 0.31921883696231895, 0.575191151157149, 1.954961295275376]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.49614557 0.49724382 0.49729355 0.49474355],283.8725962101024,297.06586567629455
233,114.36752012216566,"[4.408615521446409, 0.4803854220773502, 0.7242457204359699, 4.555696904212574]",[1.21481925 0.0327573  0.9999     4.9999    ],[-0.47729036 -0.47400493  0.12221902 -0.60448705],236.73504024433132,249.92830971052345
234,133.18696631410484,"[4.949206509028808, 0.5869634750621162, 0.5712760795396722, 4.265210591559109]",[0.09878915 0.9999     0.9999     4.9999    ],[ 1.53938259  0.39986658 -3.98984673 -3.32210014],274.3739326282097,287.5672020944018
235,137.93629217117535,"[3.4954001254414138, 0.40279130051691797, 0.5131016520165258, 2.2865028895126396]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.43988453 0.43800441 0.4395372  0.43980895],283.8725843423507,297.06585380854284
236,119.65035106918195,"[0.209962325510047, 0.9033699118411621, 0.8802516318842775, 1.2859742368220461]",[1.53097593 0.36425942 0.9999     0.06697515],[0.07145196 0.14796085 0.48844773 0.04843881],247.3007021383639,260.49397160455607
237,133.69008497581777,"[0.1924194433822167, 0.780926142346967, 0.7569550244965166, 1.6347467605228927]",[0.16824203 0.56148949 0.9999     4.9999    ],[-1.05475557 -1.29749308  0.65544433 -3.21669155],275.38016995163554,288.5734394178277
238,115.61788535007861,"[3.9699449178527386, 0.07116768512501506, 0.8786800717427108, 1.0471780233433665]",[4.99989429e+00 9.14954662e-04 9.99900000e-01 1.00000000e-04],[0.2742165  0.26802002 0.27457992 0.26669337],239.23577070015722,252.42904016634935
239,124.27337677289307,"[0.6054422869434651, 0.44574586871626876, 0.1320334008588648, 2.163366363528538]",[2.48020000e-01 1.22982995e-01 1.00000000e-04 4.83886069e+00],[-0.27466481 -4.04000468 -0.40936237 -3.94164784],256.54675354578615,269.7400230119783
240,123.77685757502212,"[1.0894652241846223, 0.09847538462339361, 0.47784141560719606, 1.2702263169653771]",[1.18874972e+00 5.17434145e-01 3.42009533e-01 1.00000000e-04],[0.05771252 0.08522761 0.24707895 0.34325661],255.55371515004424,268.7469846162364
241,121.45726034810488,"[1.1324681310247524, 0.11239777370438452, 0.2887532194811485, 0.3012093743488712]",[1.34457992e+00 4.18402507e-02 1.00000000e-04 3.31643796e-01],[0.47689087 0.27805508 0.79514996 0.37552411],250.91452069620976,264.1077901624019
242,91.69477557718305,"[1.437910630481734, 0.5840986176099433, 0.11173927418627666, 0.22640401728502854]",[0.85479592 0.20673402 0.59622529 4.9999    ],[-1.06288557 -2.37145271 -0.88808834 -2.65145194],191.3895511543661,204.58282062055824
243,137.93629143197015,"[1.3627099512060377, 0.9299167175113956, 0.5105646308960043, 4.652529808969758]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.77278567 0.77200946 0.77361826 0.77126031],283.8725828639403,297.06585233013243
244,137.49540639647643,"[4.471166753978106, 0.9645484533968657, 0.5090218558079533, 4.723495420176662]",[0.08662456 0.9999     0.9999     1.22563204],[-1.42240086  0.78697561  0.51034303  0.29452959],282.99081279295285,296.184082259145
245,136.63785546843795,"[0.18242099860193342, 0.5062855930768275, 0.45588569758193137, 0.4492543285865559]",[3.27972209e-01 9.99900000e-01 7.39287159e-01 1.00000000e-04],[ 1.75489219e-01  7.94321446e-05 -3.32759649e-05  6.51400918e-01],281.2757109368759,294.46898040306803
246,94.36073294562685,"[0.5983435808943945, 0.2644162095454442, 0.3185430511446116, 4.956762124678435]",[0.30817455 0.95222378 0.15749149 4.9999    ],[ 0.28141691  0.74028157 -4.04060125 -4.71877213],196.7214658912537,209.91473535744584
247,137.40042784404008,"[0.06221030306966788, 0.1865494201593194, 0.5825510831644185, 2.926610972191413]",[0.10019593 0.16694115 0.9999     4.9999    ],[-0.66539108 -1.39602303  0.15328828 -2.39144216],282.80085568808016,295.9941251542723
248,121.87378396020716,"[3.157081237793015, 0.38716372979135855, 0.7472502463989875, 3.6370199774113554]",[0.55845616 0.90496089 0.75917085 1.78265421],[ 0.64001534 -1.25126766 -0.21281648 -0.50193259],251.74756792041433,264.94083738660646
249,124.5814580686095,"[4.618771801689147, 0.09979122178894627, 0.35530865679018475, 0.5760557805952821]",[4.84010493e+00 1.87854596e-03 1.21763835e-01 1.00000000e-04],[0.82514769 0.81988185 0.82505138 0.81967727],257.162916137219,270.3561856034112
250,137.65625408758336,"[3.9536431298025216, 0.806662729628027, 0.036659226448372585, 2.6374123645222314]",[1.67543247e-01 4.03011431e-01 1.00000000e-04 3.34618738e-01],[ 0.36741152  0.47053814  0.3665041  -0.06914458],283.3125081751667,296.50577764135886
251,134.957841541607,"[3.8421651108648183, 0.6857055380755654, 0.004015023658004222, 1.313816667199309]",[3.92789280e-01 8.17337256e-01 1.00000000e-04 2.11684300e-04],[ 4.97390189e-03  3.20756072e-02  9.98828437e-01 -3.96695939e-05],277.915683083214,291.1089525494061
252,131.69995283177337,"[0.5367844789595971, 0.8798212410961327, 0.4584746344939825, 3.481050103658059]",[0.45246004 0.10929917 0.9999     4.9999    ],[-0.34174893 -1.33535545 -0.03299815 -0.88432341],271.39990566354675,284.5931751297389
253,136.19079551695665,"[0.2921857914329489, 0.051957413812915035, 0.8779228492031844, 3.3193807023980466]",[4.72436062e+00 1.00000000e-04 1.00000000e-04 4.71300035e+00],[0.98682776 0.98454543 0.98683118 0.98511763],280.3815910339133,293.57486050010544
254,75.14616582361633,"[0.9694687095786271, 0.22171943610357248, 0.5475074407255268, 4.3797505129361385]",[5.97788361e-01 6.04750386e-02 1.00000000e-04 4.99990000e+00],[-2.10560844 -4.33818418 -1.04138291 -3.75469541],158.29233164723266,171.4856011134248
255,130.37369368289077,"[4.848118461218511, 0.7950275514978996, 0.38238558855044075, 3.3273140079482166]",[0.27409349 0.32540496 0.67238596 4.9999    ],[-2.01946801 -1.17325351  0.37081189 -3.12221733],268.74738736578155,281.9406568319737
256,130.05186255008175,"[2.4325356266764784, 0.15073884018149172, 0.34698086361128994, 2.372527412963122]",[1.64980365e+00 3.06367894e-02 1.00000000e-04 1.02325236e-04],[0.64776618 0.55610135 0.79008044 0.63631839],268.1037251001635,281.29699456635564
257,79.39636901044767,"[4.785840768491535, 0.28080042414423523, 0.34260070309922, 4.949263179435154]",[4.50667739e+00 1.88783390e-04 1.00000000e-04 4.99990000e+00],[-4.97246632 -4.95894996 -4.94434168 -4.98827419],166.79273802089534,179.98600748708748
258,60.17518206799471,"[3.469756120658851, 0.41232363741668526, 0.8020546236423918, 0.038400633485931715]",[4.90514164e+00 2.35909388e-03 9.85808043e-01 3.81946938e+00],[0.16761294 0.14868282 0.17492187 0.16085097],128.35036413598942,141.54363360218156
259,116.28249661721345,"[2.4243711071746676, 0.40873781035938506, 0.1470147434386145, 3.666266830557967]",[4.99990000e+00 9.22802902e-04 2.29659695e-01 8.92286554e-01],[0.52660421 0.521571   0.53110517 0.52741707],240.5649932344269,253.75826270061904
260,93.68877773700149,"[3.5411439516199117, 0.7460766214424116, 0.9199106896522836, 0.3971529180272849]",[0.34471088 0.99832441 0.13673409 4.9999    ],[ 0.92949973 -4.52847607 -4.25871779 -5.00984739],195.37755547400297,208.5708249401951
261,112.33130424352665,"[1.3972618388873377, 0.20626437747616774, 0.03880523590918866, 2.0880784549060882]",[4.99990000e+00 3.39710569e-04 9.99900000e-01 1.00000000e-04],[0.00808534 0.0030041  0.01258546 0.00155137],232.6626084870533,245.85587795324543
262,137.69324552362784,"[4.683762720728713, 0.7866732374843074, 0.38238043335514255, 1.2199046269731744]",[2.10336125e-02 9.89843470e-01 1.00000000e-04 4.99989971e+00],[ 0.99938764 -4.93961482  0.99935119 -4.99896318],283.3864910472557,296.5797605134478
263,122.03245961490764,"[4.999110945398824, 0.1405461720008584, 0.6943245615289277, 0.4693309567527309]",[1.66744277e-01 9.99900000e-01 1.00000000e-04 4.98947207e+00],[ 0.9999189  -4.98868027  0.99978529  0.99921097],252.06491922981527,265.25818869600744
264,135.34014998725962,"[4.187555574960515, 0.020047243348703305, 0.7532065059434311, 2.407472195355206]",[0.46576324 0.12359266 0.9999     3.10607273],[-0.18213119 -0.55797202  0.02373789 -0.60854931],278.68029997451924,291.8735694407114
265,137.93628965830197,"[4.631339773032807, 0.014013741696959552, 0.5952626691266729, 0.7329570600246075]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.55095543 0.54995931 0.55080487 0.55029754],283.87257931660395,297.0658487827961
266,132.9730805697408,"[2.4536386272439934, 0.5388233832897917, 0.6467832802889267, 1.6453212602018101]",[6.67474654e-01 7.61804446e-01 9.99900000e-01 1.00000000e-04],[0.03809566 0.07317289 0.72374413 0.0693015 ],273.9461611394816,287.13943060567374
267,101.54478816543575,"[4.2597628123892415, 0.06971389434665037, 0.9981947793511511, 2.1499689949899476]",[0.65208685 0.24010019 0.6831983  4.9999    ],[-2.09101961 -1.94167825 -0.03189188 -2.08805912],211.0895763308715,224.28284579706363
268,127.53377126446587,"[1.3605536286281075, 0.6785961251595881, 0.9550040377263828, 4.801167032036992]",[0.17825278 0.9999     0.03547545 4.9999    ],[-4.90531471 -4.89184609 -4.92574908 -4.30524033],263.06754252893177,276.2608119951239
269,135.5340160367359,"[2.767781170313236, 0.17594027396890713, 0.48711831788625676, 1.879442393433768]",[3.85011318e-01 5.65924260e-01 1.00000000e-04 5.76379272e-04],[0.05464132 0.05032818 0.99615662 0.35601887],279.0680320734718,292.2613015396639
270,137.6092554393378,"[1.813065355336503, 0.20774337701906734, 0.1436215453533549, 1.668048044681653]",[5.97797966e-02 2.32360914e-01 1.00000000e-04 3.78610777e+00],[ 0.08934465 -1.42254591 -0.91878922 -3.09473695],283.2185108786756,296.41178034486774
271,101.08284081949955,"[2.703549332154737, 0.6489770363837828, 0.7873248157840148, 3.9926968539060304]",[0.40241286 0.9999     0.62509037 3.0508453 ],[ 1.12054743 -0.54756217 -1.06181373 -3.99910494],210.1656816389991,223.35895110519124
272,135.50678102251456,"[2.581336616954398, 0.47333657602874624, 0.3684314498030468, 0.6881824540378618]",[4.99990000e+00 1.73173995e-04 9.99900000e-01 1.00000000e-04],[0.89389799 0.89204684 0.8943562  0.89186162],279.0135620450291,292.20683151122125
273,137.5002711001665,"[0.04238300109549057, 0.9852791683833687, 0.1591771376073884, 1.6642118348549655]",[6.98993369e-02 7.58922037e-01 1.00000000e-04 1.65568036e+00],[ 0.50666222  0.50495349 -1.01731125 -1.6202909 ],283.000542200333,296.1938116665251
274,103.76226779332113,"[3.649483719244878, 0.509249211667804, 0.8396531554377831, 2.931933376352339]",[7.80782836e-01 8.52057412e-01 1.00000000e-04 6.86909031e-01],[ 0.78240765 -0.68209624 -0.65466707 -0.68137904],215.52453558664226,228.7178050528344
275,137.93629161285367,"[2.1729267240574663, 0.5837904915853545, 0.33350731370070513, 0.8566116674474227]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.67996257 0.68067741 0.68115731 0.67948896],283.87258322570733,297.06585269189947
276,135.8067079166077,"[4.402021495295358, 0.10554371998582214, 0.01948814111819526, 4.932114601134556]",[4.99990000e+00 3.15541643e-04 9.99900000e-01 1.00000000e-04],[0.32325475 0.32147624 0.32334505 0.32119066],279.6134158332154,292.80668529940755
277,92.58918551460745,"[2.0167278932519808, 0.22678731311692138, 0.015875755613487773, 0.14061257299784824]",[1.62095631e+00 2.81961920e-01 3.91865577e-02 1.00000000e-04],[0.5312205  0.41157449 0.70750199 0.0774742 ],193.1783710292149,206.37164049540704
278,132.8344934776132,"[0.524704571278678, 0.3058724174665285, 0.46471419075774206, 0.09146852417664414]",[3.99905046e+00 1.02295182e-03 1.00000000e-04 4.32009202e-02],[-0.01169707 -0.01793539 -0.02311166 -0.01077316],273.6689869552264,286.8622564214185
279,125.92676385010107,"[0.3334057546674622, 0.6520048625008146, 0.15608889213382796, 4.701077014839548]",[0.25374852 0.78114699 0.57974818 4.9999    ],[-1.24857376 -0.8270271  -2.04685552 -3.1025585 ],259.8535277002021,273.0467971663943
280,112.4867579760507,"[0.11687505342042052, 0.4689769097496433, 0.14754337872342416, 2.8010936144524607]",[0.61129394 0.17033251 0.77603485 4.9999    ],[-0.35596462 -2.07070073 -0.68244125 -1.77865286],232.9735159521014,246.16678541829353
281,137.1152636750759,"[4.9942976827791945, 0.7297740656636285, 0.9108580506195355, 0.1711216030324513]",[9.35037178e-01 1.76241901e-03 1.00000000e-04 4.85028078e+00],[0.82844308 0.65006753 0.84004426 0.75773466],282.2305273501518,295.42379681634395
282,137.9362897979701,"[4.737157384799091, 0.47971540897846016, 0.534653438039131, 0.028251885304777846]",[1.00000000e-04 1.00000000e-04 9.99899982e-01 4.64590861e+00],[0.59310385 0.58885779 0.59401159 0.58784621],283.8725795959402,297.0658490621323
283,130.49467372063975,"[1.0475494815001876, 0.5579258067056747, 0.6918493408766745, 0.3392268392806574]",[8.95116952e-01 7.67507311e-01 9.99900000e-01 1.00000000e-04],[ 3.19558599e-01 -5.33935708e-05  1.95723829e-01  7.66652122e-03],268.9893474412795,282.18261690747164
284,72.50215879301285,"[0.0022674600231214217, 0.6717047232118456, 0.09092060626058956, 2.6242288069556237]",[2.24181738 0.04863759 0.9999     2.9361893 ],[-0.29997892 -0.50200942 -0.07125394 -0.1633123 ],153.0043175860257,166.19758705221784
285,111.85693798420635,"[0.5888256447972497, 0.025169331752009853, 0.5286825783513468, 1.4089964157654646]",[3.23258353e-01 1.92511870e-02 1.00000000e-04 4.99990000e+00],[-0.86870681 -4.99904529 -4.99904529 -1.11567453],231.7138759684127,244.90714543460484
286,111.2930107165239,"[4.359397857053545, 0.7983378297672468, 0.011914482739764903, 0.8062384353059845]",[0.26517466 0.79803159 0.9999     4.9999    ],[ 0.39431189 -5.32964686 -2.6155153  -3.54952141],230.5860214330478,243.77929089923992
287,117.94076172330105,"[3.7602488158829677, 0.6689122234719876, 0.41680019642490673, 0.34459210850647304]",[4.99990000e+00 1.67634542e-04 1.00000000e-04 4.99990000e+00],[0.97583784 0.97281707 0.97984511 0.9718184 ],243.8815234466021,257.07479291279424
288,134.4788160744534,"[0.17236644993053735, 0.2998907449334529, 0.6409938849089205, 2.3045828696316106]",[8.15335015e-01 4.60865786e-01 9.99900000e-01 1.00000000e-04],[0.24819125 0.00471374 0.45618404 0.00480335],276.9576321489068,290.1509016150989
289,18.289097593843564,"[1.04218734620013, 0.8314131630883097, 0.796750642552398, 1.5908089770304294]",[4.9999     0.49008686 0.08117909 0.07708632],[ 0.10136258 -0.07041351  0.12280838 -0.0702526 ],44.57819518768713,57.77146465387928
290,127.39386923434851,"[1.3709100146992401, 0.44542819770888553, 0.24171860196129447, 2.8200535871742596]",[0.80794692 0.10046512 0.9999     2.7883121 ],[-0.28180205 -0.72258466  0.06887823 -0.73151309],262.78773846869706,275.9810079348892
291,137.93630534203987,"[2.670616446613446, 0.2631277622035348, 0.47518768876528417, 4.076645246519819]",[0.0001 0.0001 0.0001 0.0001],[0.99461058 0.99989566 0.99570674 0.99979566],283.87261068407975,297.0658801502719
292,137.9363008081716,"[0.9749385618133954, 0.2030588853725495, 0.5625209167641423, 0.568441736858676]",[0.0001 0.0001 0.0001 0.0001],[1.00001562 0.99453076 0.99592629 0.99991561],283.8726016163432,297.06587108253535
293,137.01227830101286,"[3.690968781993479, 0.04784611414870277, 0.955668227450844, 0.6483568818478799]",[4.99990000e+00 4.38985358e-04 9.99900000e-01 1.00000000e-04],[0.14434133 0.14551238 0.14491627 0.1442167 ],282.0245566020257,295.21782606821785
294,135.20488715035842,"[2.658509622706671, 0.7849151879156704, 0.4235020431172937, 1.5629116794836817]",[0.23397032 0.35823865 0.07554025 2.50782698],[-0.3980701  -1.67890988  0.30645645 -1.45967658],278.40977430071683,291.60304376690897
295,103.2783252799331,"[0.7333375030436664, 0.08831047541402344, 0.9835458219733577, 2.3721084179882097]",[4.99990000e+00 8.49750722e-04 9.99900000e-01 1.00000000e-04],[0.14934589 0.14254147 0.15467918 0.14066931],214.5566505598662,227.74992002605833
296,87.10225575111927,"[1.9897956140784903, 0.9912307779496989, 0.7147686813160186, 3.7474779663033226]",[2.61854895e+00 4.29492084e-02 9.99900000e-01 1.00000000e-04],[0.14110627 0.09101409 0.22601462 0.06867603],182.20451150223855,195.39778096843068
297,54.58378375103838,"[0.1858561191526497, 0.8330012308193419, 0.6390802090423559, 1.0221618339892182]",[1.13733075 0.27135202 0.98354018 4.9999    ],[-1.34154589 -2.62002262 -0.14841891 -1.43081463],117.16756750207676,130.3608369682689
298,137.87803519191095,"[2.5268010160242533, 0.914669388903785, 0.8199218430008449, 4.577693930033513]",[9.31476067e-02 8.32628268e-01 4.39819913e-01 1.00000000e-04],[0.48158876 0.24273009 0.01951578 0.06651331],283.7560703838219,296.94933985001404
299,130.4559157535355,"[0.08329880082916044, 0.1259646064491948, 0.6727501708399622, 4.830206819979346]",[8.08223993e-01 2.15207394e-02 1.00000000e-04 4.87062831e+00],[-0.45770874 -1.03976891 -0.4262952  -0.85791586],268.911831507071,282.1051009732631
300,133.18841804403672,"[0.14570973366084453, 0.4746925507772748, 0.38812648868645594, 3.3462827409617013]",[1.64966435e-01 5.05907493e-01 1.00000000e-04 3.37962661e+00],[ 0.77716267 -1.73983294 -1.2531533  -2.21118077],274.37683608807345,287.5701055542656
301,137.93629549723738,"[1.341054132425972, 0.7091807145940937, 0.7070726893703054, 3.1162139451049633]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.5825567  0.58478341 0.58310322 0.58470932],283.87259099447476,297.0658604606669
302,114.26136442603277,"[3.0773341596272603, 0.31602371513876193, 0.47096349700116075, 3.323936061995568]",[0.87711361 0.30461729 0.86851082 1.45797889],[-0.25820926 -0.88956414  0.30156074 -0.02872183],236.52272885206554,249.71599831825768
303,110.85901491086231,"[3.0947311498997894, 0.9359359007265634, 0.05626993523124437, 1.528173790941977]",[1.76856835e+00 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-9.56409518e-05 -7.40702730e-05  1.14053131e-01  6.03744548e-05],229.71802982172463,242.91129928791676
304,115.09350188812148,"[3.7786152737787915, 0.24837453191527087, 0.08675718281257978, 2.5745822458627243]",[1.43081377e+00 4.59346981e-01 9.99900000e-01 1.00000000e-04],[0.06779632 0.14692148 0.30500616 0.59602873],238.18700377624296,251.3802732424351
305,136.45784521286433,"[3.961959673800414, 0.8370374636696335, 0.21074325146064327, 0.24444567518783689]",[2.74725625e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[ 1.32389822e+00 -1.40455177e-04  8.46625920e-01 -6.60155894e-05],280.91569042572866,294.1089598919208
306,137.89196626275137,"[0.16371867987443156, 0.2547114194984291, 0.5800722535946804, 1.5207074020853348]",[1.00775578e-01 5.82936326e-01 9.99900000e-01 1.00000000e-04],[3.52163848e-01 1.14668424e-01 3.61434258e-01 1.06519726e-05],283.78393252550273,296.97720199169487
307,102.89976990617957,"[0.8780463492444295, 0.7976168320623, 0.761052203523877, 0.11740833656704333]",[2.60615667e+00 3.14597716e-02 9.99900000e-01 1.00000000e-04],[0.17927062 0.07979302 0.22059418 0.11376249],213.79953981235914,226.99280927855128
308,137.43650747120017,"[3.4142498378052353, 0.7808361506208307, 0.3805249529474238, 4.517030724453463]",[2.83733519e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-3.37787346e-05  3.80175378e-01  1.98825372e-01  6.06775948e-01],282.87301494240035,296.0662844085925
309,113.33223635143474,"[2.282656367432226, 0.5344965834634223, 0.2640244256726854, 2.2655109356045817]",[0.23428248 0.9999     0.9999     4.9999    ],[-7.95678269 -4.38339968  0.56100481 -5.32650325],234.6644727028695,247.85774216906162
310,112.30933956402639,"[0.5626429139660383, 0.22493127366703808, 0.9326235479340408, 1.7237249054218935]",[1.25562438 0.72643306 0.28331067 0.05061728],[0.55097013 0.11334212 0.55766891 0.03830956],232.61867912805278,245.8119485942449
311,128.6367089564029,"[1.3311948144681613, 0.8816260250220466, 0.3811853476630754, 2.493357649574214]",[0.28468875 0.46113736 0.83557766 4.9999    ],[ 0.32950929 -0.19221986 -0.26787358 -2.32032957],265.2734179128058,278.46668737899796
312,132.18465511233407,"[3.382217140751131, 0.25902801155611954, 0.2284052962855106, 1.0949871055549287]",[0.18144202 0.47558387 0.0333926  4.9999    ],[-0.7029567  -2.12238308 -0.79219393 -4.63548536],272.36931022466814,285.5625796908603
313,137.0134330664741,"[2.8818489425222977, 0.6971392548116504, 0.03943619917975244, 1.5989634632079706]",[0.26246769 0.9999     0.9999     0.5238477 ],[ 0.11885067  0.59906743  0.140584   -0.25187763],282.0268661329482,295.22013559914035
314,132.12136542606189,"[4.657262662868403, 0.13242749482966476, 0.16019097814082842, 1.400647795184828]",[2.63697888e+00 1.20058858e-02 1.39866597e-01 1.00000000e-04],[0.75437948 0.71606948 0.75659462 0.70330144],272.24273085212377,285.4360003183159
315,133.7043668441111,"[0.4870561193516614, 0.9460462453973235, 0.5611180108767148, 0.5959969300662116]",[4.80414072e-01 8.15018229e-01 1.37155849e-01 1.00000000e-04],[8.83104896e-01 5.29567773e-03 8.59493484e-01 7.97146872e-04],275.4087336882222,288.6020031544143
316,129.44548496471205,"[4.850288728704355, 0.6566541535585125, 0.6651319208125462, 1.023343742305876]",[5.60984750e-01 1.69003081e-02 1.00000000e-04 4.93886778e+00],[-1.95220371 -3.39405856 -2.94447899 -2.27012737],266.8909699294241,280.08423939561624
317,79.54222986991209,"[2.238246141497468, 0.6506070833318301, 0.9728584942072186, 4.345683867831374]",[0.66992911 0.6253491  0.34032924 4.9999    ],[-1.02381033 -1.53004032 -0.04013512 -3.16729782],167.08445973982418,180.27772920601632
318,132.3812049017067,"[0.7016888260119056, 0.8309230121517736, 0.9422627379527513, 4.930546106300075]",[0.10607701 0.9999     0.9999     4.9999    ],[ 0.34048569 -5.31421835 -3.56081147 -1.06432535],272.7624098034134,285.9556792696055
319,131.69917074659898,"[0.06163664512434864, 0.11413273086124726, 0.3211042341536126, 2.4323059442361825]",[0.68517165 0.137035   0.9999     4.9999    ],[-0.54736804 -1.00702392 -0.34180993 -0.80768847],271.39834149319796,284.5916109593901
320,109.56204165352246,"[0.7101865711805727, 0.6923883326846169, 0.30744811790522597, 0.7772632939993953]",[0.41045087 0.55141826 0.97305337 4.9999    ],[-2.62746464 -2.38444799 -0.55216658  0.83275732],227.1240833070449,240.31735277323705
321,131.97033403821908,"[4.33788743240463, 0.382130115389817, 0.009893622628137573, 1.8460392793708447]",[5.55432055e-01 8.60866742e-01 1.00000000e-04 1.00000000e-04],[ 1.22304428e-01 -4.88733450e-05  9.82883158e-01  2.59348850e-03],271.94066807643816,285.1339375426303
322,129.80108425966398,"[2.9780585005275304, 0.7430850739002604, 0.2365764424756436, 3.4259130715892403]",[0.12750739 0.9999     0.42003169 4.9999    ],[-4.72428677 -4.47456717  1.07459785 -4.31973143],267.60216851932796,280.7954379855201
323,96.52980898117687,"[2.465563121460648, 0.01846540130854451, 0.7590329916285113, 1.5001766462729786]",[1.09080474 0.07688932 0.9999     4.9999    ],[-0.24988515 -1.34195946 -0.06031489 -1.09393933],201.05961796235374,214.25288742854588
324,124.69299811602947,"[4.084578591140753, 0.9494222333696882, 0.2820831021054601, 2.1590894829581617]",[0.28939108 0.80377902 0.80364311 4.9999    ],[-0.8189067  -2.30854324  0.45657827  0.97057695],257.3859962320589,270.5792656982511
325,137.9362896193658,"[2.3454074883297418, 0.7377473767439483, 0.9287162422809495, 1.8042474515668248]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.33382989 0.33296395 0.33361985 0.33276903],283.8725792387316,297.0658487049237
326,38.28671675309032,"[1.2264435109044332, 0.7845767249847964, 0.47502389559941643, 1.229508719933365]",[1.32293136 0.45156519 0.9999     4.9999    ],[-0.76013935 -2.37746595 -1.62948035 -2.69574542],84.57343350618063,97.76670297237278
327,81.4126514730242,"[4.055803407331615, 0.462581122288588, 0.7474632094380632, 2.535392648480512]",[1.71378664 0.29006186 0.9999     0.74437403],[-0.08174938 -0.21874777  0.28781931 -0.37275969],170.8253029460484,184.01857241224053
328,131.13000990301805,"[1.5891821635282144, 0.7798686997604704, 0.06701735057739587, 1.1119888893186145]",[7.48123190e-01 7.62984044e-01 9.33909384e-01 1.00000000e-04],[0.63270838 0.00140585 0.13576235 0.00434233],270.2600198060361,283.45328927222823
329,135.93592466052888,"[4.664778933913284, 0.7719655625125795, 0.436959835976242, 4.199690372985618]",[0.05716895 0.9999     0.13219521 4.9999    ],[-3.21205348 -4.2123691   1.00308189  0.89067119],279.87184932105777,293.0651187872499
