participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
159,99.04006599900082,"[2.7487401733071217, 0.2226563016820127]",[2.69111149 0.01016438],[0.56990717 0.45985573 0.63439366 0.47226202],202.08013199800163,208.6767667310977
160,99.3652734654133,"[0.613018286305764, 0.005320300060738385]",[4.99990000e+00 5.19128227e-04],[0.11220123 0.09746777 0.09850455 0.09995107],202.7305469308266,209.32718166392266
161,137.93629065413614,"[0.9865225032244395, 0.9638048021248365]",[0.0001 0.0001],[-0.16953268 -0.17022544 -0.1684019  -0.17058464],279.8725813082723,286.4692160413684
162,130.30337362466858,"[0.6443851557731943, 0.13612302426850037]",[1.87695092 0.03385367],[0.88537176 0.77551064 0.91203525 0.8703564 ],264.60674724933716,271.20338198243326
163,126.49634759159808,"[1.4041995329381671, 0.029237556338834184]",[0.94661448 0.12221815],[0.66319422 0.42824884 0.88866339 0.202454  ],256.99269518319613,263.58932991629223
164,91.0776338236235,"[4.741594854063233, 0.16788203395528756]",[1.30583742 0.6050371 ],[ 0.60053203  0.41069965  0.88308086 -0.035117  ],186.155267647247,192.75190238034307
165,134.48702669933252,"[0.45727678490025675, 0.8101068468687778]",[0.41617627 0.78263006],[1.3191049  0.73051953 0.63953428 0.10966772],272.97405339866503,279.57068813176113
166,130.3389761618791,"[0.30446559891828134, 0.24204874991329856]",[1.24475098 0.03249858],[0.8222417  0.55226672 0.8615436  0.50339263],264.6779523237582,271.2745870568543
167,137.27790323922798,"[1.7351917291831296, 0.7105244472874372]",[0.36232302 0.09900244],[0.63451758 0.45201434 0.81677017 0.19033174],278.55580647845596,285.15244121155206
168,91.35410592630588,"[4.23880261603859, 0.7449177001191313]",[1.08793365 0.49052106],[ 0.32453156  0.16726434  0.92828978 -0.29343473],186.70821185261175,193.30484658570782
169,137.7393676245462,"[0.37406958445167887, 0.9474832338712545]",[0.11774892 0.9999    ],[ 0.72559023  0.52739699  0.82064068 -0.02740394],279.4787352490924,286.0753699821885
170,126.37556782840034,"[2.031862880056118, 0.971091195387148]",[1.0805417  0.09736281],[0.47114272 0.35657961 0.77609647 0.31300794],256.75113565680067,263.34777038989677
171,137.93629228304107,"[0.3526810082342623, 0.0431252342864795]",[0.0001 0.0001],[0.97989513 0.97820795 0.97994933 0.97778281],279.87258456608214,286.46921929917823
172,118.70927220756947,"[3.478724722505977, 0.758588229113156]",[0.94343877 0.53018282],[ 0.47143194 -0.09485877  0.524786    0.53598538],241.41854441513894,248.015179148235
173,136.45188725294176,"[0.5204048636329692, 0.5607937957292773]",[0.36567587 0.56246802],[0.63338799 0.62387245 0.2207082  0.07565676],276.9037745058835,283.5004092389796
174,134.4108362366716,"[0.32951052857767815, 0.347300381751887]",[0.45230974 0.64301164],[0.7739195  0.02427543 0.79954938 0.03706707],272.8216724733432,279.4183072064393
175,130.73369696877717,"[3.319099192960376, 0.02624339272965812]",[4.99990000e+00 2.16201376e-04],[0.5348789  0.53263374 0.53363493 0.53008241],265.46739393755433,272.06402867065043
176,104.69156831740816,"[0.3973395976415435, 0.4977561643553272]",[1.6698147 0.4132585],[0.45460174 0.46392392 0.67391396 0.29318368],213.3831366348163,219.97977136791238
177,75.1453525893735,"[3.2719105006941955, 0.14919356705034642]",[1.38951034 0.7612311 ],[ 0.94789297 -0.1170421   0.33598399  0.26121822],154.290705178747,160.88733991184307
178,110.38780762048137,"[3.084231337255017, 0.9342647629721531]",[1.54539661 0.07978492],[0.48216474 0.39899888 0.71675116 0.32842213],224.77561524096274,231.3722499740588
179,98.18973398484357,"[1.200502554891792, 0.9836902157472661]",[1.7681164 0.0331952],[0.19905029 0.38391278 0.74405154 0.14833889],200.37946796968714,206.9761027027832
180,137.93629017099335,"[3.7777880808915962, 0.0581194784010976]",[0.0001 0.0001],[-0.23977326 -0.24029127 -0.23904967 -0.2404241 ],279.8725803419867,286.4692150750828
181,132.1473024500117,"[0.6449377063930133, 0.39451117586307327]",[4.99990000e+00 3.49838986e-04],[1.22841109 1.22930616 1.22888537 1.22940829],268.2946049000234,274.8912396331195
182,137.50877284426448,"[0.8217804938734796, 0.41059386092435596]",[4.87772217e+00 1.00000000e-04],[0.25588971 0.25485591 0.25571658 0.25467611],279.01754568852897,285.61418042162506
183,137.9362905022907,"[0.22618194251560522, 0.2816793126399102]",[0.0001 0.0001],[0.90440922 0.90256163 0.9048698  0.90292922],279.8725810045814,286.4692157376775
184,137.92315981866486,"[4.305120920163872, 0.6774393210646772]",[0.03991907 0.9999    ],[0.31773622 0.59428162 0.52451709 0.18660647],279.8463196373297,286.4429543704258
185,137.74734786495608,"[4.822452465893163, 0.47303472889078546]",[0.11006052 0.9999    ],[ 0.75971703  0.31912309  0.37761085 -0.29206734],279.49469572991217,286.09133046300826
186,99.34232209070798,"[1.5702517932217934, 0.264287410203541]",[1.15587426 0.5467156 ],[0.7983946  0.10931144 1.25409425 0.37721447],202.68464418141596,209.28127891451203
187,125.87752215444897,"[3.935468740617322, 0.7223447241649454]",[4.99990000e+00 4.17994459e-04],[0.53286896 0.53075868 0.53606666 0.53009154],255.75504430889794,262.35167904199403
188,137.93628994781437,"[4.740286831933878, 0.6473206200448478]",[0.0001 0.0001],[0.41433825 0.41363694 0.41476027 0.41325891],279.87257989562875,286.46921462872484
189,131.0828393876711,"[2.8465304341464797, 0.9988565044261181]",[4.9999000e+00 2.5055982e-04],[0.15677751 0.15219329 0.15275651 0.15311035],266.1656787753422,272.7623135084383
190,131.0130108080373,"[3.7998727600569504, 0.6615176490621504]",[4.99990000e+00 2.08583221e-04],[0.6212488  0.61878738 0.62248139 0.61822242],266.0260216160746,272.6226563491707
191,116.55016835789301,"[1.4812193037358747, 0.43319035438059506]",[4.99990000e+00 2.60599291e-04],[-0.07274645 -0.06820957 -0.06312162 -0.07229217],237.10033671578603,243.6969714488821
192,131.7293789575037,"[1.8454641517748258, 0.8491201550566424]",[0.53336435 0.9999    ],[0.12015155 1.03465754 0.92719059 0.43405402],267.4587579150074,274.0553926481035
193,71.49552250051117,"[2.0700501471813157, 0.7231834322574109]",[1.43143709 0.94361216],[ 1.15889303 -0.02347448  1.023337    0.04259425],146.99104500102234,153.5876797341184
194,131.19523210927167,"[0.9731861680069107, 0.5859189118626212]",[0.53101562 0.9999    ],[0.90307273 0.56173139 0.98383635 0.01762629],266.39046421854334,272.98709895163944
195,119.18842245901794,"[0.7403165416545188, 0.854744703002951]",[1.92472579 0.01777055],[0.47248712 0.28269809 0.49593398 0.31426568],242.37684491803589,248.97347965113195
196,91.99745334076097,"[1.751498767105994, 0.3701428827406951]",[1.96882308 0.07583579],[0.74766965 0.56682301 0.82259037 0.36827422],187.99490668152194,194.591541414618
197,81.03670583802521,"[4.783029444267319, 0.5412475403036708]",[1.17613607 0.60850132],[ 0.4096479   0.49603376  0.98893845 -0.47170315],166.07341167605043,172.6700464091465
198,137.9363011457719,"[4.20709396831236, 0.13053582575259706]",[0.0001 0.0001],[0.79298796 0.79052244 0.79298796 0.79021144],279.8726022915438,286.4692370246399
199,134.62836122592273,"[1.7296248979727513, 0.24418269382343405]",[0.9985171  0.03429045],[0.55381624 0.35390593 0.60524334 0.26553393],273.25672245184546,279.85335718494156
200,99.76629237400806,"[4.024100881020904, 0.3579162189442893]",[4.99990000e+00 2.89004654e-04],[-0.22553869 -0.2305477  -0.21959719 -0.2337411 ],203.53258474801612,210.1292194811122
201,137.93629364019836,"[1.8591952628322153, 0.9705049501237283]",[0.0001 0.0001],[0.34076681 0.33948133 0.33985729 0.33839672],279.8725872803967,286.4692220134928
202,103.25796862731866,"[3.970202377655307, 0.5114223241217734]",[1.39476655 0.18590753],[0.42564341 0.46349874 1.08336016 0.08224396],210.51593725463732,217.1125719877334
203,137.45291939328249,"[1.4132981598979197, 0.9903065830267896]",[0.18431736 0.9999    ],[1.00969261 0.54630931 1.20315129 0.25398218],278.90583878656497,285.50247351966107
204,130.60206656256227,"[0.5190593559113861, 0.31367900512708446]",[0.92796277 0.05419757],[0.60164687 0.17387077 0.6766884  0.13306971],265.20413312512454,271.80076785822064
205,135.5626832238265,"[0.3292712530256608, 0.9817404992637148]",[4.99990000e+00 1.15493076e-04],[1.21290246 1.2116837  1.2136773  1.2114023 ],275.125366447653,281.7220011807491
206,106.20839960467318,"[3.7523882648054068, 0.9804965600504495]",[1.37652301 0.15296084],[0.5935867  0.49952485 0.85895922 0.20014121],216.41679920934635,223.01343394244242
207,137.93381656240658,"[3.917670059491414, 0.5185893941422768]",[0.01611365 0.68003033],[0.42589716 0.36668239 1.00887883 0.44270767],279.86763312481315,286.46426785790925
208,133.32442087572463,"[1.0838307204044848, 0.3177818260436578]",[1.41829862 0.01426789],[0.49303891 0.24672757 0.33916523 0.32171142],270.64884175144925,277.24547648454535
209,72.53721144915363,"[3.657318929616308, 0.9161440360254353]",[1.52164964 0.84275413],[-0.08469637 -0.43807901  0.33358251 -0.21499535],149.07442289830726,155.67105763140333
210,120.24934456498447,"[0.031733393494553876, 0.7664316015341208]",[1.29292383 0.33120826],[0.48975809 0.28653089 0.78004972 0.33667882],244.49868912996894,251.095323863065
211,137.93629847780338,"[1.9149005855452614, 0.06259020229580765]",[0.0001 0.0001],[1.63710016 1.63273083 1.63741842 1.63171617],279.87259695560675,286.46923168870285
212,137.93628962805275,"[2.9577802588215887, 0.2348587622974528]",[0.0001 0.0001],[0.54847253 0.54763707 0.54908077 0.54691519],279.8725792561055,286.4692139892016
213,125.08946507710344,"[4.825698185146863, 0.005265643701875562]",[0.95969032 0.1815729 ],[0.44782446 0.18350943 0.86759142 0.34303241],254.17893015420688,260.77556488730295
214,125.05024590695648,"[2.699405275189836, 0.2982801524642035]",[4.99990000e+00 5.33616605e-04],[0.9654267  0.95965214 0.96540181 0.9616503 ],254.10049181391295,260.697126547009
215,137.93629671349683,"[1.4684342739159337, 0.717453469594904]",[0.0001 0.0001],[0.64817765 0.64626127 0.64821081 0.64573012],279.87259342699366,286.46922816008976
216,131.64477339238394,"[2.024021877297169, 0.0049773517813252385]",[0.8571774  0.05506614],[0.43047199 0.26605957 0.70218507 0.05376214],267.2895467847679,273.886181517864
217,137.9362897718955,"[0.5251056493405952, 0.9164052803786498]",[0.0001 0.0001],[0.28868922 0.2881717  0.28847333 0.28817972],279.872579543791,286.4692142768871
218,99.22076001559711,"[1.1414096534869005, 0.11538936163685408]",[1.54372677 0.16661004],[0.63950527 0.15917969 0.68903619 0.43935095],202.44152003119422,209.03815476429028
219,135.40154875724983,"[2.2487887347752964, 0.6410380535333682]",[0.7596654  0.04810648],[0.59155466 0.28558019 0.66455065 0.26324227],274.80309751449965,281.39973224759575
220,117.10612829122583,"[4.171635352837629, 0.036285090369425156]",[1.19297879 0.14863898],[0.61688878 0.35717228 0.88191778 0.14178149],238.21225658245166,244.80889131554773
221,125.79623323675281,"[2.432997270925064, 0.9333660771951651]",[4.99990000e+00 2.80371073e-04],[0.25942022 0.2567566  0.26143515 0.25553892],255.59246647350562,262.1891012066017
222,137.93629073326053,"[3.69057605736336, 0.19932433346829453]",[0.0001 0.0001],[0.52186108 0.52088749 0.5233044  0.52131392],279.87258146652107,286.46921619961716
223,109.61360892616209,"[1.2072617588306056, 0.921851984445196]",[3.22237565 0.01148582],[0.12663931 0.1478735  0.12209077 0.16057963],223.22721785232417,229.82385258542024
224,137.93629138343485,"[3.258190365966719, 0.354211328583647]",[0.0001 0.0001],[0.76665315 0.76554904 0.76713926 0.76465068],279.8725827668697,286.4692174999658
225,137.93628932390067,"[2.1693247537882807, 0.5935135897462703]",[0.0001 0.0001],[0.94040245 0.93861052 0.94084363 0.93910275],279.87257864780133,286.46921338089743
226,126.91543049327328,"[3.223958078835898, 0.4441586118365001]",[4.99990000e+00 4.25823709e-04],[0.28185483 0.27622665 0.27655942 0.27620964],257.83086098654655,264.42749571964265
227,137.93629314281895,"[3.8512438830790487, 0.23943847062733897]",[0.0001 0.0001],[0.50330676 0.50243811 0.50360858 0.50174768],279.8725862856379,286.469221018734
228,122.92389162310863,"[1.1400093310527968, 0.20879006359724916]",[1.18588177 0.08628461],[0.75646565 0.24179399 0.78179052 0.2699428 ],249.84778324621726,256.44441797931336
229,89.30787802849889,"[1.178456953955732, 0.4380743572099155]",[1.04562645 0.9999    ],[ 1.18268653 -0.005875    1.48747838 -0.31753416],182.61575605699778,189.21239079009385
230,135.0341065289995,"[3.9902490770996417, 0.5642000815166427]",[4.99990000e+00 2.04128813e-04],[0.380647   0.3790253  0.38023084 0.37766557],274.068213057999,280.6648477910951
231,133.6017751939452,"[2.145954539419557, 0.74410035853024]",[0.60264727 0.44711578],[0.63431822 0.38844528 0.97787648 0.16459464],271.2035503878904,277.8001851209865
232,137.22250711048548,"[4.189938084207991, 0.6725349556067095]",[0.19575426 0.9999    ],[ 0.86723079 -0.11678202  0.49725881 -0.36724387],278.44501422097096,285.04164895406706
233,113.39036674528754,"[3.4972567928858638, 0.6912658472674108]",[1.47044455 0.05269264],[0.2941958  0.22960625 0.68238705 0.10140687],230.78073349057507,237.37736822367114
234,137.2253616643614,"[3.433207778446361, 0.8344177337455625]",[0.18240853 0.9999    ],[ 0.94543922  0.23847663 -0.00445436 -0.42596954],278.4507233287228,285.0473580618189
235,127.04816457034683,"[0.00034110126110935, 0.3493014722583975]",[1.28934662 0.20135786],[0.60377454 0.37158897 0.4899248  0.27438896],258.0963291406937,264.6929638737897
236,115.48597321324729,"[3.200941926548813, 0.7727888320599029]",[4.99990000e+00 5.32176634e-04],[0.35671102 0.35524678 0.36487192 0.3558584 ],234.97194642649458,241.56858115959065
237,120.20487210144549,"[4.0538607269489875, 0.578137865835045]",[4.99990000e+00 7.49380247e-04],[0.52028978 0.51662111 0.52186303 0.51308272],244.40974420289098,251.00637893598704
238,114.00699229904913,"[4.867982700831933, 0.46315658904734514]",[1.4659656  0.09580707],[0.68178081 0.49449248 0.76153518 0.32470457],232.01398459809826,238.61061933119433
239,125.87654347893961,"[0.46614952300238865, 0.9394428149739753]",[4.99990000e+00 3.24952678e-04],[0.93061915 0.92572608 0.93076568 0.92624167],255.75308695787922,262.3497216909753
240,124.4161873593878,"[3.6255877381732526, 0.7213609383312538]",[1.21040198 0.37573865],[0.42939289 0.50251677 0.64587469 0.39396055],252.8323747187756,259.4290094518717
241,123.91884072361096,"[3.3742126895105473, 0.26101628014310757]",[1.97284578 0.01682422],[0.84273959 0.69066039 0.89712905 0.75531709],251.8376814472219,258.434316180318
242,100.70201733680281,"[1.8965723506791248, 0.17194076135225675]",[1.50462645 0.05499448],[0.57718897 0.19352382 0.78457728 0.22569125],205.40403467360562,212.0006694067017
243,137.93629156512833,"[2.644987792485243, 0.6854030738042275]",[0.0001 0.0001],[0.77414525 0.77330193 0.77474746 0.77224779],279.87258313025666,286.46921786335275
244,137.93629079324907,"[3.0103239820517698, 0.09301619337005179]",[0.0001 0.0001],[0.72800317 0.72607008 0.72767933 0.72640882],279.87258158649814,286.46921631959424
245,137.7837027641149,"[3.790564832183216, 0.05838476801942063]",[4.30840932e+00 1.00000000e-04],[0.98238584 0.98159315 0.98205834 0.98098293],279.5674055282298,286.1640402613259
246,110.55808689253594,"[0.8331357648768118, 0.15201613464707642]",[0.90883761 0.9999    ],[ 0.26724132  0.61607729  0.23823391 -0.27631947],225.11617378507188,231.71280851816795
247,137.30616468084008,"[4.356553340587068, 0.7119356150792858]",[0.29923357 0.31379586],[ 0.55710539  0.3127093   0.74297767 -0.00621547],278.61232936168017,285.20896409477626
248,121.1742133965229,"[4.601780259665584, 0.7803613084600801]",[0.90219896 0.9999    ],[ 0.73476379  0.16674504  0.69424444 -0.00296259],246.3484267930458,252.94506152614187
249,129.5488444343222,"[4.540211262943488, 0.9079513383382996]",[1.1521409  0.03079908],[0.58226592 0.24753295 0.65192176 0.29107859],263.0976888686444,269.6943236017405
250,137.92807318415717,"[0.2524670935490523, 0.3631974520341572]",[0.03245297 0.48735699],[0.58184198 0.78222237 0.95072309 0.10905849],279.85614636831434,286.45278110141044
251,137.9362895346697,"[1.735570075105185, 0.8692191002658701]",[0.0001 0.0001],[0.09300695 0.09297903 0.09372085 0.09193176],279.8725790693394,286.4692138024355
252,134.67217835336697,"[2.865409249992736, 0.4423731783701645]",[4.99990000e+00 2.15805746e-04],[0.07406621 0.07282751 0.07559697 0.07287559],273.34435670673395,279.94099143983004
253,137.59865177964494,"[0.24438344154230338, 0.07144924464296713]",[0.16631517 0.85406394],[0.72670164 0.06726053 0.88075668 0.16587206],279.1973035592899,285.793938292386
254,87.43338677224543,"[2.8172750752850626, 0.34898714266386904]",[1.13346983 0.1204831 ],[ 0.6499087  -0.12225475  0.9354221  -0.21090893],178.86677354449085,185.46340827758692
255,121.93252457280323,"[3.725420881033027, 0.899587457576289]",[0.69224803 0.9999    ],[-0.09444417  0.23901573  0.76880014 -0.41167134],247.86504914560646,254.46168387870253
256,134.02020087360972,"[2.6910397390610195, 0.7435996689657635]",[0.46462952 0.7305567 ],[0.11976606 0.40223295 1.17870736 0.48954655],272.04040174721945,278.63703648031554
257,83.02557712731173,"[1.2352458885708282, 0.70648427110666]",[4.99990000e+00 3.47965652e-04],[-0.52999225 -0.52638278 -0.51570526 -0.53666   ],170.05115425462347,176.64778898771954
258,80.44947069858421,"[1.9241733232025304, 0.9411218829462192]",[1.77938328 0.20253334],[0.59594339 0.07720637 0.46792155 0.26126133],164.89894139716841,171.49557613026448
259,129.37288004233028,"[3.0838821489047676, 0.4224735112375992]",[0.84207326 0.07955733],[0.60909296 0.19033529 0.81272858 0.13041179],262.74576008466056,269.34239481775666
260,107.98518770529306,"[1.5743723160151901, 0.21263767868895664]",[2.22865108 0.04973164],[0.66648419 0.60607694 0.71823232 0.52476194],219.97037541058612,226.56701014368218
261,114.26906814306423,"[3.755895412306756, 0.4985513273587215]",[3.71475954e+00 9.70544459e-04],[-0.46799487 -0.48666779 -0.44984895 -0.49514734],232.53813628612846,239.13477101922453
262,137.93628896341755,"[2.9213613104070393, 0.6772305435550181]",[0.0001 0.0001],[0.51825257 0.5173083  0.51822614 0.51760652],279.8725779268351,286.4692126599312
263,117.2986912320459,"[4.415915890753122, 0.898806624820944]",[0.93207995 0.9999    ],[0.76947587 0.34258314 0.91258301 0.27044349],238.5973824640918,245.19401719718786
264,135.8781047793714,"[1.3883191168831208, 0.4319197748419846]",[0.72612405 0.1105431 ],[0.62766597 0.48280068 0.77841375 0.44653825],275.7562095587428,282.3528442918389
265,137.93628958754115,"[4.5514809855954415, 0.4432092606615213]",[0.0001 0.0001],[0.55184768 0.55135488 0.55236341 0.5506643 ],279.8725791750823,286.4692139081784
266,135.57637556226857,"[1.3602405052561717, 0.027764831777049824]",[4.99990000e+00 1.39026065e-04],[0.3388206  0.33798416 0.34060666 0.33820432],275.15275112453713,281.74938585763323
267,74.60799005684511,"[1.1278542141865062, 0.005112793558273671]",[3.23296141 0.01314971],[0.57394972 0.51962722 0.65857363 0.52842145],153.21598011369022,159.8126148467863
268,135.5646475551557,"[3.2571786057299517, 0.5570446328320833]",[0.50132154 0.52292639],[0.50809843 0.45516439 0.22456555 0.12381887],275.1292951103114,281.72592984340747
269,134.93033158615927,"[2.4451558932802064, 0.9998823022912886]",[4.9999000e+00 1.5276492e-04],[0.23298626 0.23306062 0.2354173  0.23239455],273.86066317231854,280.45729790541463
270,137.0503339587373,"[0.016745196944987908, 0.49890731430758906]",[0.22785351 0.9999    ],[ 0.89067137 -0.25705588  0.47518875  0.24324153],278.1006679174746,284.6973026505707
271,119.91076975268413,"[2.4319711792801524, 0.5826634067862421]",[0.72728129 0.9999    ],[ 0.90735519  0.19328975  0.72249062 -0.29284004],243.82153950536826,250.41817423846433
272,136.07525515703855,"[2.3908872557219993, 0.9397355702456389]",[4.99990000e+00 1.27379629e-04],[0.89667725 0.89518313 0.89719349 0.89493708],276.1505103140771,282.7471450471732
273,137.93628993148275,"[0.9819147317821826, 0.27002571967225775]",[0.0001 0.0001],[0.92038032 0.91869107 0.92048507 0.91851179],279.8725798629655,286.4692145960616
274,98.95676015956904,"[0.4123329452647544, 0.21187335387382622]",[1.4354693  0.08275667],[0.66023426 0.11441469 0.8499876  0.12432657],201.9135203191381,208.51015505223415
275,137.93629073531065,"[0.2689589900551435, 0.31954657660137537]",[0.0001 0.0001],[0.68164285 0.6813167  0.68228728 0.68043258],279.8725814706213,286.4692162037174
276,135.76832166554755,"[0.17004793063387338, 0.4342725627814661]",[4.99990000e+00 1.96322993e-04],[0.32467096 0.32278431 0.32470174 0.32258665],275.5366433310951,282.1332780641912
277,101.06558449788191,"[3.4914306179223984, 0.2033884438201481]",[4.99990000e+00 6.94296845e-04],[0.58105693 0.57353842 0.58592086 0.57551094],206.13116899576383,212.7278037288599
278,137.7507823841088,"[4.942899515271743, 0.13349724533429488]",[4.99990000e+00 1.01004211e-04],[-0.37634324 -0.37711274 -0.37687623 -0.37676946],279.5015647682176,286.0981995013137
279,124.93215348333688,"[1.0170644527079782, 0.058235854107813685]",[0.70086675 0.9999    ],[ 0.51183719  0.5880729   0.50200091 -0.34066536],253.86430696667375,260.4609416997698
280,113.714519153424,"[2.1505719253302513, 0.08249354135847156]",[1.16873305 0.27257007],[0.75383098 0.24672448 0.70454656 0.28421119],231.429038306848,238.02567303994408
281,137.86842964548052,"[4.597170734895563, 0.3426624686278732]",[3.77282626e+00 1.00000000e-04],[0.5724028  0.57148946 0.57306253 0.57140576],279.73685929096104,286.33349402405713
282,137.93628973770382,"[4.135703206365595, 0.5193468180569171]",[0.0001 0.0001],[0.59633125 0.59505198 0.59657404 0.59502922],279.87257947540763,286.46921420850373
283,128.12029364275162,"[4.146362891210495, 0.27773869409134877]",[0.59045682 0.73640375],[ 1.22431016  0.33478589  1.14286945 -0.0448578 ],260.24058728550324,266.83722201859933
284,120.38081576694286,"[0.8545508699850867, 0.31504604605322284]",[4.99990000e+00 1.70373322e-04],[-0.00888765 -0.01172245 -0.00558029 -0.01298942],244.76163153388572,251.3582662669818
285,121.04683493290032,"[2.971825848378266, 0.7738250481239936]",[0.75645693 0.9999    ],[ 0.68006181 -0.18094087 -0.18094087  0.23340944],246.09366986580065,252.69030459889672
286,94.47561324792159,"[1.981905950418673, 0.26788862851349987]",[3.87896927e+00 3.17368606e-03],[0.54077421 0.51375572 0.55561894 0.51650636],192.95122649584317,199.54786122893924
287,127.75467823312684,"[3.2604173619029115, 0.2652455371091476]",[4.99990000e+00 2.57643044e-04],[0.42168676 0.41776502 0.42222553 0.41766436],259.5093564662537,266.1059911993498
288,133.27244181492503,"[0.28378156435507085, 0.7308032011240083]",[0.56329623 0.5092034 ],[ 0.38523189  0.1828746   0.74625987 -0.1397041 ],270.54488362985006,277.14151836294616
289,31.102643407669035,"[1.798636642724852, 0.4060188360337314]",[2.07074191 0.09015749],[ 0.59111716 -0.19592553  0.82165473 -0.15519459],66.20528681533807,72.80192154843414
290,128.61820162217518,"[2.581675563390357, 0.2934355836960752]",[0.89544765 0.19555751],[0.59946307 0.30810285 0.78090304 0.23880838],261.23640324435036,267.83303797744645
291,137.93629476049202,"[2.298612185287177, 0.3454362350613521]",[0.0001 0.0001],[0.95533445 0.95760711 0.95613496 0.95752398],279.87258952098404,286.46922425408013
292,137.9362953412347,"[2.8409031702907352, 0.7477174368095563]",[0.0001 0.0001],[1.16908647 1.16438545 1.16675544 1.16903472],279.8725906824694,286.4692254155655
293,135.64177319168496,"[1.148101767153005, 0.011467612509689494]",[4.99990000e+00 3.76479905e-04],[0.14440685 0.14622707 0.14504233 0.14371171],275.2835463833699,281.880181116466
294,136.26344528069606,"[3.5899973128573412, 0.4856252997632617]",[0.55300751 0.2344171 ],[0.72729282 0.41271867 0.82220519 0.22515797],276.5268905613921,283.1235252944882
295,104.13023355314662,"[4.3729738638578395, 0.0169120243038167]",[4.99990000e+00 6.59886304e-04],[0.14960469 0.14245839 0.15443083 0.14067937],212.26046710629325,218.85710183938932
296,70.27525483423373,"[1.3358260291166484, 0.01696094949882139]",[1.70446838 0.2933768 ],[0.5720209  0.13400974 0.49607236 0.14325818],144.55050966846747,151.14714440156354
297,53.64733530864612,"[0.35295728208878285, 0.846624289540515]",[2.07316011 0.26410481],[0.34970337 0.09565742 0.68677661 0.27870327],111.29467061729224,117.89130535038831
298,137.93628918293578,"[4.416951113606419, 0.5180420743005314]",[0.0001 0.0001],[-0.03914375 -0.03914807 -0.03864644 -0.03920743],279.87257836587156,286.46921309896766
299,132.51093838427445,"[0.12800197770343508, 0.5168695408897148]",[0.86244574 0.10157799],[0.73314777 0.3217955  0.81586478 0.37476378],269.0218767685489,275.618511501645
300,132.29687598077123,"[0.610364918416778, 0.8432500190473141]",[0.42712097 0.9999    ],[ 1.23713663 -0.14695485  0.61000615 -0.20511302],268.59375196154247,275.19038669463856
301,122.70497748390052,"[4.0084946097704215, 0.13233928429679728]",[1.98309462 0.04487553],[0.60686249 0.60044926 0.73183099 0.52896999],249.40995496780104,256.0065897008971
302,115.98025063916023,"[4.913696446379934, 0.7619481826954638]",[0.94240152 0.43960712],[0.57601271 0.08003236 1.02487631 0.79688697],235.96050127832046,242.55713601141653
303,130.1527117844979,"[2.8885003900609116, 0.7859769836441121]",[1.32719524 0.14657028],[0.59153546 0.49383179 0.81426622 0.57759485],264.3054235689958,270.9020583020919
304,127.36491229371362,"[0.03779759046597418, 0.9708876675321265]",[0.91969619 0.52187383],[0.56633157 0.72037809 0.70836958 0.90771639],258.72982458742723,265.3264593205233
305,136.73824718579007,"[4.594487600983536, 0.6155375562201724]",[0.25811247 0.9999    ],[1.51599122 0.11140235 0.61829378 0.642822  ],277.47649437158015,284.07312910467624
306,137.90316732249929,"[3.1897176786367685, 0.7184097955000055]",[0.05159379 0.9999    ],[0.68206411 0.64583361 0.62810371 0.2672406 ],279.80633464499857,286.40296937809467
307,100.64169951414918,"[0.520704222661025, 0.6912600151961253]",[1.53535744 0.10129375],[0.69322738 0.14183011 0.63481989 0.44536283],205.28339902829836,211.88003376139443
308,132.90380918215376,"[4.8189786375905275, 0.7925201494589068]",[0.63129487 0.56282311],[1.11153304 0.19476115 0.45575175 0.40972211],269.80761836430753,276.4042530974036
309,109.04239872771119,"[1.763583945725175, 0.8658356903416267]",[0.90080434 0.98331396],[-0.70294659  0.23023397  0.80372029  0.11124395],222.08479745542238,228.68143218851844
310,117.2694699384586,"[3.0195346331763075, 0.02792259219935489]",[4.99990000e+00 7.47597213e-04],[0.65557519 0.65493473 0.65894591 0.64965458],238.5389398769172,245.13557461001326
311,134.13486225760496,"[3.0635337511957643, 0.5755448001066367]",[0.55158721 0.45013894],[0.89089046 0.60560476 0.78962812 0.12402918],272.26972451520993,278.866359248306
312,132.87919812287225,"[4.030401815748716, 0.6574964802469597]",[0.47547371 0.9999    ],[ 0.61488063  0.51135487  1.12113178 -0.23668937],269.7583962457445,276.3550309788406
313,136.8331827322278,"[2.8570733810107845, 0.6613864013839099]",[0.23664573 0.9999    ],[ 0.91243531  0.43974569  1.05304471 -0.01738446],277.6663654644556,284.2630001975517
314,133.97867946469995,"[3.708125669149747, 0.048478153008254705]",[4.99990000e+00 2.55612495e-04],[0.54736091 0.54537441 0.54798364 0.54465841],271.9573589293999,278.553993662496
315,136.47162258625767,"[3.7151492460432536, 0.19295232199531276]",[0.71722521 0.03342802],[0.66837167 0.40248849 0.64840323 0.29988127],276.94324517251533,283.53987990561143
316,134.9031628313351,"[3.6990883305593365, 0.3722029703198297]",[4.99990000e+00 1.35523248e-04],[-0.22924463 -0.23256084 -0.23109817 -0.23212452],273.8063256626702,280.4029603957663
317,91.35886498501748,"[1.8574355461319976, 0.010854810434860408]",[1.41879506 0.85989212],[1.01889044 0.37332604 1.1065325  0.3649489 ],186.71772997003495,193.31436470313102
