participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
193,71.49969513328351,"[1.6895990072011793, 0.6583549250513242, 0.5757515959500307]",[1.4313847  0.94367053 0.9999    ],"[np.float64(1.1588626687888315), np.float64(-0.02347433168960285), np.float64(1.0234248176805203), np.float64(0.04259352289897569)]",148.99939026656702,158.89434236621113
194,89.79901335457565,"[4.334992400597945, 0.8968531266853788, 0.6490994865918612]",[1.38764561 0.25473079 0.35946088],"[np.float64(0.0012041859478252655), np.float64(0.48863795537988824), np.float64(-0.1176021806958397), np.float64(-0.04997686172551766)]",185.5980267091513,195.4929788087954
195,119.17101565014096,"[1.0451426190807418, 0.03802175801652561, 0.5090692317709453]",[1.82384752 0.01747737 0.99612373],"[np.float64(0.49543555637169817), np.float64(0.2841662990651871), np.float64(0.5240601629212173), np.float64(0.31994512815015563)]",244.34203130028192,254.23698339992603
196,80.58081929646404,"[4.213904637003056, 0.07209398975727438, 0.20812303960607326]",[4.99990000e+00 9.95140894e-04 9.99555909e-01],"[np.float64(0.8390947889568988), np.float64(0.8305462712402852), np.float64(0.8436168002399802), np.float64(0.823895522772771)]",167.16163859292809,177.0565906925722
197,79.64644273658888,"[4.554116334356098, 0.31852002885394676, 0.8296866890146432]",[1.21261014 0.68361065 0.80188792],"[np.float64(0.3903727359778631), np.float64(0.6048019639616795), np.float64(0.9451480416259899), np.float64(-0.4465509809522393)]",165.29288547317776,175.18783757282188
199,134.63033872970308,"[4.8340359566212925, 0.31576290740987545, 0.307091724761168]",[0.99593848 0.03446677 0.9999    ],"[np.float64(0.5553873370157059), np.float64(0.3546857864078311), np.float64(0.6066959804839822), np.float64(0.2660200601663537)]",275.26067745940617,285.1556295590503
200,92.90483207195444,"[0.41261426514967386, 0.396991104316518, 0.019147373449313977]",[3.29926935e-01 4.87383248e-02 1.00000000e-04],"[np.float64(5.341954573437511), np.float64(0.603430175212227), np.float64(6.672989489708973), np.float64(-0.026271617423911778)]",191.8096641439089,201.704616243553
201,114.24123182074493,"[2.125432304938163, 0.15815018197275904, 0.7403447384568049]",[1.41376653e+00 9.99900000e-01 1.00000000e-04],"[np.float64(-0.0750178514631371), np.float64(0.00018779871172591118), np.float64(0.0003393616744919465), np.float64(0.00020169533990233767)]",234.48246364148986,244.37741574113397
202,92.73222684131318,"[2.2195772564574905, 0.9773954914186546, 0.48122472311920705]",[1.41409986 0.52853441 0.40410842],"[np.float64(0.2651463660297669), np.float64(0.523488739589598), np.float64(1.0948048586057295), np.float64(0.07634992714360317)]",191.46445368262636,201.35940578227047
203,125.7294403185565,"[4.851803180841135, 0.1465970807266104, 0.7265033582366964]",[0.08995074 0.0001     0.0001    ],"[np.float64(24.752938099958246), np.float64(12.45316120832359), np.float64(18.49902196506554), np.float64(14.973711328995368)]",257.458880637113,267.3538327367571
204,128.40190783164365,"[3.5908034147540597, 0.5077911262828111, 0.18618799144377682]",[0.28947149 0.15701926 0.00649608],"[np.float64(1.5118007869867238), np.float64(0.0032759571790809392), np.float64(3.319000357361939), np.float64(-0.00232426887813395)]",262.8038156632873,272.6987677629314
205,135.67398267332982,"[1.2689548459674327, 0.2342962702005807, 0.5894183627749393]",[3.13669649e+00 8.60807834e-04 9.99900000e-01],"[np.float64(1.1996488209656078), np.float64(1.1903873982556736), np.float64(1.2058533965957527), np.float64(1.1881466776389566)]",277.34796534665963,287.24291744630375
206,101.87065674755966,"[2.465512335993525, 0.6693142795794665, 0.5698088737769104]",[4.75487881e+00 4.98435442e-04 9.99386251e-01],"[np.float64(1.4562447328665225), np.float64(1.4495836436378804), np.float64(1.4626599937987603), np.float64(1.4460401186162726)]",209.74131349511933,219.63626559476344
207,137.6240162796504,"[1.6679192742440407, 0.8413622651512866, 0.6872145029714891]",[0.0261824  0.02664361 0.0001    ],"[np.float64(5.107789131713107), np.float64(3.904638412138687), np.float64(7.894134659120878), np.float64(1.3696607929559341)]",281.2480325593008,291.1429846589449
208,124.23013746616763,"[1.3758684446089737, 0.6704565769553095, 0.6385236705374333]",[0.20963919 0.03899105 0.194837  ],"[np.float64(5.740319091053843), np.float64(0.2660216843752685), np.float64(1.0395896913305747), np.float64(3.826344132214181)]",254.46027493233527,264.3552270319794
209,72.53731041606814,"[2.3497440547560453, 0.8447903288407511, 0.7378370060976625]",[1.52167357 0.84278018 0.9999    ],"[np.float64(-0.08470730326563862), np.float64(-0.43803531704909493), np.float64(0.33358850876342927), np.float64(-0.21496327147558103)]",151.07462083213628,160.9695729317804
210,98.9866306230989,"[2.727312234951685, 0.83645175494067, 0.11809319771516541]",[1.41714518e-01 1.09309774e-02 1.00000000e-04],"[np.float64(16.632102329598332), np.float64(1.5213397385789997), np.float64(14.692243286456877), np.float64(3.0781814021705483)]",203.9732612461978,213.86821334584192
211,123.17215228324945,"[0.22210412672945729, 0.6029669133038691, 0.2776857467462453]",[6.16291403e-01 1.54203965e-01 1.00000000e-04],"[np.float64(0.001294869431679527), np.float64(1.5805046247652796), np.float64(0.015578571064942376), np.float64(0.48821940367614897)]",252.3443045664989,262.239256666143
212,137.93628997840463,"[3.4618637779297856, 0.06623092883159958, 0.407539085580871]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.5501046930419529), np.float64(0.5491443453632184), np.float64(0.5518054534548285), np.float64(0.5472702831840299)]",281.87257995680926,291.7675320564534
213,117.01579332269631,"[4.474772193593201, 0.10919333442920875, 0.4523220597733272]",[0.14098905 0.00346216 0.57420155],"[np.float64(5.074825221002027), np.float64(5.60097856319838), np.float64(14.359429635181597), np.float64(1.3438111733636307)]",240.03158664539262,249.92653874503674
214,118.53710499011906,"[0.6949935088707614, 0.8041591694275225, 0.26212139607202106]",[0.94731796 0.1814999  0.43023506],"[np.float64(0.7077507674283015), np.float64(-0.0274350394647606), np.float64(0.8057824845032227), np.float64(0.09889184043958321)]",243.07420998023812,252.96916207988224
215,77.34775848760329,"[2.7799711851621987, 0.32703074474920385, 0.6991938933453632]",[1.04313181 0.03913996 0.37710704],"[np.float64(0.2775843292012172), np.float64(1.9584870706463198), np.float64(0.2903020077859243), np.float64(0.6294823306496329)]",160.69551697520657,170.5904690748507
216,124.01267299245129,"[2.319393534145227, 0.9257328457105022, 0.383639251411412]",[0.43899346 0.07260039 0.29317741],"[np.float64(1.5285952686989834), np.float64(-0.030830837413454715), np.float64(0.8294324394489683), np.float64(0.25702432541460796)]",254.02534598490257,263.9202980845467
217,135.9523402719865,"[2.2264159209881127, 0.6921930595067862, 0.7623368768149169]",[1.20146547e-01 1.00000000e-04 1.00000000e-04],"[np.float64(13.285447922827831), np.float64(15.009787705021136), np.float64(11.137420441952697), np.float64(14.829896770297799)]",277.904680543973,287.7996326436171
218,99.11165829592404,"[0.6456437440081974, 0.7618194391722833, 0.6653738641907349]",[1.534958   0.1682321  0.97844195],"[np.float64(0.6439032080344536), np.float64(0.1521857584747132), np.float64(0.6668668532545653), np.float64(0.4374506154658733)]",204.2233165918481,214.1182686914922
219,135.40221843245365,"[1.5012819631311947, 0.04366782464959375, 0.8958292073164023]",[0.75975974 0.0480421  0.9999    ],"[np.float64(0.5914247657714186), np.float64(0.2855674571641509), np.float64(0.6642755333640807), np.float64(0.2631778000200428)]",276.8044368649073,286.6993889645514
220,115.84479810159493,"[0.691648339079141, 0.017803307489326414, 0.33060270388737467]",[1.22144048 0.12423056 0.88863586],"[np.float64(0.6345105305433097), np.float64(0.3617495329229188), np.float64(0.8546697569097665), np.float64(0.1822132085774612)]",237.68959620318986,247.58454830283398
221,123.91540529780222,"[1.5960719424802277, 0.7688912949043084, 0.9771240123928211]",[0.0518797 0.0001    0.0001   ],"[np.float64(21.631553046497938), np.float64(6.030331508250118), np.float64(26.99640584954446), np.float64(3.2211880092255534)]",253.83081059560445,263.72576269524853
222,125.16922838897823,"[4.760809435367276, 0.4576000170638856, 0.8486337626439953]",[0.76015695 0.24041367 0.23347215],"[np.float64(0.2339479306598704), np.float64(0.2878281885287891), np.float64(-0.0697932287740467), np.float64(0.13537344676902363)]",256.3384567779565,266.23340887760054
223,109.63676039236466,"[3.0854388726077318, 0.2370489428872624, 0.6280367357524032]",[3.22392774 0.01136362 0.9999    ],"[np.float64(0.12644890353508498), np.float64(0.14756717375653952), np.float64(0.12184401432091903), np.float64(0.16021927954818244)]",225.27352078472933,235.16847288437344
224,137.93626498853624,"[2.862434615475842, 0.8258974646415871, 0.7882280091112228]",[0.00074214 0.08250649 0.0001    ],"[np.float64(0.5853445617166245), np.float64(0.7932177115093122), np.float64(2.6636112968675496), np.float64(1.4148454074556556)]",281.8725299770725,291.7674820767166
225,137.93628945249463,"[2.8189006669932524, 0.6275521896723332, 0.5841475644419736]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.9418020239703219), np.float64(0.9395377285022504), np.float64(0.9431510840112057), np.float64(0.9399566787037857)]",281.87257890498927,291.7675310046334
226,101.04457583816298,"[4.481591895344268, 0.005693281701869507, 0.78887327639854]",[0.50055063 0.06438282 0.09620749],"[np.float64(2.898572548110733), np.float64(0.031107337084130857), np.float64(0.04646602172218697), np.float64(0.8701977638130294)]",208.08915167632597,217.98410377597008
227,110.93377819174975,"[0.865095369961448, 0.6348721686799185, 0.6860115153916112]",[4.14244703e-01 5.09941743e-02 1.00000000e-04],"[np.float64(0.03390508940268958), np.float64(3.349182539523864), np.float64(0.06798552408366174), np.float64(1.9803434878467545)]",227.8675563834995,237.76250848314362
228,122.92919085352743,"[2.45742324652553, 0.311526638683123, 0.7756300396792394]",[1.1860337  0.08615982 0.9999    ],"[np.float64(0.756398415815296), np.float64(0.24201844577576953), np.float64(0.7818909054101189), np.float64(0.2701399391535857)]",251.85838170705486,261.75333380669895
229,53.900173532684875,"[0.007491360531561437, 0.13622029564742838, 0.07625769657582618]",[0.78204969 0.02385027 0.64575892],"[np.float64(3.133563472155207), np.float64(0.4484428430637469), np.float64(3.525691212766299), np.float64(0.3956586669962178)]",113.80034706536975,123.69529916501386
230,134.28046237962042,"[3.284542031085121, 0.9375351760370151, 0.2199114891605743]",[1.75768413e-01 4.11383998e-02 1.00000000e-04],"[np.float64(3.4834945687508236), np.float64(1.809577608311907), np.float64(3.80856318452283), np.float64(1.0038895896142825)]",274.56092475924083,284.45587685888495
231,133.60212043306586,"[3.12572361117423, 0.1276029651258496, 0.4558541672450821]",[0.60260107 0.4472215  0.9999    ],"[np.float64(0.6342908325106275), np.float64(0.3884771489842225), np.float64(0.9778559381673468), np.float64(0.16455938581647356)]",273.2042408661317,283.09919296577584
232,118.96299953094122,"[3.8932434004438825, 0.706923316608639, 0.47772108550698833]",[0.7332759  0.24973723 0.03340162],"[np.float64(0.5949635714273591), np.float64(0.01526946627441119), np.float64(0.01660925508800395), np.float64(-0.1310209272615916)]",243.92599906188244,253.82095116152655
233,113.32554680507221,"[1.3023921770283093, 0.5016413676231191, 0.8606179389928318]",[1.44846895 0.04108849 0.98224459],"[np.float64(0.2707433739453216), np.float64(0.184053431782359), np.float64(0.6789168899315764), np.float64(0.06008847495605128)]",232.65109361014441,242.54604570978853
234,103.32716885399884,"[2.668266813336961, 0.7821281744243576, 0.22398190330074694]",[1.93812701e+00 1.57698244e-03 9.58462783e-01],"[np.float64(0.9819054906898844), np.float64(1.2172438858986685), np.float64(0.8317900902149018), np.float64(1.0805569766290453)]",212.65433770799768,222.5492898076418
235,74.5671309897625,"[2.0272202466358697, 0.10730260947330154, 0.1682970985995263]",[1.03026739 0.04488613 0.46588166],"[np.float64(1.1407983716771521), np.float64(0.6836077809219492), np.float64(0.9502933379768232), np.float64(0.16912158459758003)]",155.134261979525,165.02921407916912
236,91.26340891509155,"[1.3681118070475853, 0.725798494401155, 0.039729267260875674]",[1.23508977e+00 5.19334923e-01 1.00000000e-04],"[np.float64(0.00036418488961678793), np.float64(0.3445049288873321), np.float64(1.3789663022256526), np.float64(-0.006221151552009855)]",188.5268178301831,198.4217699298272
237,111.00146673018448,"[1.9876131162853334, 0.9349346161205287, 0.7260959547557484]",[0.07377712 0.0001     0.0001    ],"[np.float64(27.837238887215523), np.float64(6.932891596228649), np.float64(30.40618151702358), np.float64(2.221801004580796)]",228.00293346036895,237.89788556001307
238,113.95926466340762,"[0.2704942241389098, 0.5656503216359929, 0.40449120834463603]",[1.47522271 0.0807639  0.98597425],"[np.float64(0.674393646618479), np.float64(0.4753193259311031), np.float64(0.7619049754355418), np.float64(0.3186456861598287)]",233.91852932681525,243.81348142645936
239,125.95375431860052,"[2.936076345989492, 0.4920800849583685, 0.4981159298959651]",[3.21021650e+00 2.30186124e-03 9.99900000e-01],"[np.float64(0.9243363040324446), np.float64(0.8896332313043367), np.float64(0.9261669589922863), np.float64(0.8922112265049567)]",257.90750863720103,267.80246073684515
240,119.03224422109722,"[4.4476026237428075, 0.6793902553146483, 0.626738627717266]",[0.64439798 0.04558765 0.65840768],"[np.float64(1.3680283329684713), np.float64(0.3922750337783618), np.float64(0.9056672524659374), np.float64(0.5035054187499146)]",244.06448844219443,253.95944054183855
241,116.31442566833796,"[0.6764676755433542, 0.5959344781125264, 0.8580737413154826]",[0.08817576 0.0001     0.0001    ],"[np.float64(22.491172991530348), np.float64(8.049984819944173), np.float64(29.39384361690803), np.float64(9.240065921018621)]",238.62885133667592,248.52380343632004
242,92.57527125985304,"[0.8192792497046695, 0.9701755331807306, 0.3439037581762952]",[1.42007859 0.9999     0.04560465],"[np.float64(0.8520200901297568), np.float64(0.10569347622338415), np.float64(0.3625589306978094), np.float64(0.1019603388832452)]",191.15054251970608,201.0454946193502
243,137.93629232391083,"[3.9097466360574864, 0.134631578297738, 0.3107366724294394]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.7757667350772955), np.float64(0.7747769511831322), np.float64(0.7764303733366251), np.float64(0.7732892055187364)]",281.87258464782167,291.7675367474658
244,137.93629224588238,"[4.970574173623987, 0.17258187568825867, 0.8719106967894737]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.7299844048534198), np.float64(0.7269223369674054), np.float64(0.7298435787626957), np.float64(0.7271655492035106)]",281.87258449176477,291.7675365914089
245,137.7919879836138,"[0.9275675010116883, 0.49103561920613925, 0.4658704072291167]",[1.41174716 0.00292139 0.9999    ],"[np.float64(0.9609264746586076), np.float64(0.9376587221600423), np.float64(0.9510206931281866), np.float64(0.9199503026934805)]",281.5839759672276,291.47892806687173
246,108.47298892709289,"[4.799957040451876, 0.7839814237166084, 0.4636609769233661]",[1.00017505 0.9999     0.81241505],"[np.float64(0.3748695816313721), np.float64(0.5026176628189826), np.float64(0.22869953662203485), np.float64(-0.22387431820916132)]",222.94597785418577,232.84092995382989
247,129.6411877104781,"[0.36153410724105955, 0.6975284946797855, 0.2919550655258022]",[2.58070441e-01 7.15367333e-02 1.00000000e-04],"[np.float64(3.54115201998207), np.float64(1.017134434632976), np.float64(1.9112614728549173), np.float64(0.1476083432205329)]",265.2823754209562,275.17732752060033
248,119.75636965201949,"[3.2958611625048913, 0.9801747199255937, 0.7027037329558539]",[1.48268534e-01 1.20408601e-02 1.00000000e-04],"[np.float64(14.536522344296348), np.float64(3.679604635637119), np.float64(9.996641281105697), np.float64(7.532500792325341)]",245.51273930403897,255.4076914036831
249,129.5516545926915,"[2.4035732482350807, 0.8759461759639369, 0.4168716660852432]",[1.14749307 0.03109366 0.9999    ],"[np.float64(0.5844695966920053), np.float64(0.2477112933351181), np.float64(0.6543271810929324), np.float64(0.2914143742024895)]",265.103309185383,274.9982612850271
250,137.92810142556013,"[0.16701768206882064, 0.41483959235483925, 0.2928355995182857]",[0.0323987  0.48743205 0.9999    ],"[np.float64(0.5817992145986679), np.float64(0.7822079610588606), np.float64(0.9508964340827208), np.float64(0.10903236767100197)]",281.85620285112026,291.7511549507644
251,137.79745510997785,"[1.1111321759309996, 0.31334552715349806, 0.22000432081660581]",[0.02867091 0.0415952  0.0001    ],"[np.float64(2.081742270408465), np.float64(4.264318850777699), np.float64(4.635571323496829), np.float64(2.1251450691498333)]",281.5949102199557,291.4898623195998
252,134.58685517565624,"[3.915720670262856, 0.9007967432300571, 0.2975393164907588]",[0.04730325 0.0001     0.0001    ],"[np.float64(16.881793773175268), np.float64(10.939374872619334), np.float64(23.73159087815934), np.float64(11.45355444112184)]",275.1737103513125,285.0686624509566
253,137.5988695061678,"[1.3619067151099162, 0.49773084039372856, 0.48191327787319826]",[0.16625911 0.85414963 0.9999    ],"[np.float64(0.7267012278261021), np.float64(0.06726009379835893), np.float64(0.8808356505094288), np.float64(0.16587167674381567)]",281.1977390123356,291.0926911119797
254,82.2735477999587,"[2.743254338617691, 0.25882173619976595, 0.6709403413612258]",[0.63496542 0.04964145 0.51829731],"[np.float64(1.3879880151142876), np.float64(-0.13664951405326844), np.float64(2.7309586534153567), np.float64(-0.1528851950706752)]",170.5470955999174,180.44204769956153
255,107.74936672954028,"[3.9178875537712328, 0.37291837660016025, 0.06067368504021866]",[0.96101661 0.30170513 0.12654733],"[np.float64(-0.1518785782717743), np.float64(0.6184810666174297), np.float64(0.4293467206840688), np.float64(-0.04162345463775062)]",221.49873345908057,231.39368555872468
256,133.42255085206722,"[2.3761741481836505, 0.7932176859305136, 0.9606191894303389]",[0.41780029 0.9999     0.56984547],"[np.float64(0.20909858799333045), np.float64(0.43044566544944224), np.float64(1.6694357539213085), np.float64(0.3933614424681918)]",272.84510170413444,282.74005380377855
257,83.11086967949728,"[0.8169703286072866, 0.8880116395531601, 0.43678772427385887]",[3.28907550e+00 2.37039958e-03 9.99900000e-01],"[np.float64(-0.4773595091453637), np.float64(-0.45362775617269147), np.float64(-0.38355793328683746), np.float64(-0.5222704182350759)]",172.22173935899457,182.11669145863868
258,80.45062399227083,"[2.1374155767285705, 0.37066931132797754, 0.2102085095355123]",[1.7793823  0.20249278 0.9999    ],"[np.float64(0.5959345519054988), np.float64(0.07723870806939286), np.float64(0.4679095943578559), np.float64(0.26122615962385703)]",166.90124798454167,176.79620008418578
259,126.5188244719579,"[4.2223181979348485, 0.04578118717688612, 0.04928660591085766]",[0.30198302 0.03799482 0.51464861],"[np.float64(1.17335006469872), np.float64(0.6081441670710941), np.float64(3.3258380524249125), np.float64(0.11897847455961177)]",259.03764894391577,268.9326010435599
260,59.60081851275598,"[0.3040553973139047, 0.5998336647796033, 0.09921069673708259]",[3.92433729e-01 4.80655295e-02 1.00000000e-04],"[np.float64(8.04952390453758), np.float64(0.0031359735915389418), np.float64(6.598235345426246), np.float64(0.02082058342685555)]",125.20163702551196,135.09658912515607
261,108.89880811022483,"[4.688739372487122, 0.24734031683495056, 0.32978886968598725]",[3.39753658e-01 7.98877862e-02 1.00000000e-04],"[np.float64(3.4473593228293504), np.float64(0.05333141490074077), np.float64(4.78697573979172), np.float64(0.010641621921656108)]",223.79761622044967,233.69256832009378
262,137.7157602115613,"[1.2833996958768696, 0.5466130775061061, 0.3720362628764448]",[1.23262643e-01 9.99900000e-01 1.00000000e-04],"[np.float64(1.221847893936917), np.float64(0.0005662205946249083), np.float64(0.0010777104587663666), np.float64(0.0009983092014874543)]",281.4315204231226,291.3264725227667
263,105.44833553278839,"[4.995844744563026, 0.1568244290791738, 0.8597648822737792]",[2.21748852 0.02736145 0.95302585],"[np.float64(0.826004889736685), np.float64(0.8239428220241964), np.float64(0.8912856597288554), np.float64(0.8772022718982717)]",216.89667106557678,226.7916231652209
264,132.96744743880407,"[0.41865469852822723, 0.16087221684196337, 0.14336663644613118]",[0.60176579 0.9999     0.02435634],"[np.float64(0.7676614575123135), np.float64(0.16947584545701666), np.float64(0.2643004817608591), np.float64(0.1600182127246846)]",271.93489487760814,281.82984697725226
265,134.3035208538146,"[2.5381357326858236, 0.4258595564604805, 0.34214644868463867]",[6.3315541e-01 9.9990000e-01 1.0000000e-04],"[np.float64(0.0010860969833675037), np.float64(0.0011182507572398788), np.float64(0.0014649879081525816), np.float64(-0.09737770323727131)]",274.6070417076292,284.5019938072733
266,132.10206032482355,"[3.403507271448327, 0.4938507189658918, 0.6980525804111202]",[0.04631686 0.0001     0.0001    ],"[np.float64(7.674426276392272), np.float64(10.103522369271548), np.float64(25.864351942481456), np.float64(6.635900281855776)]",270.2041206496471,280.0990727492912
267,63.43714256164937,"[4.702908647089424, 0.078280879911204, 0.32439349088339936]",[4.99990000e+00 9.30312984e-04 9.99258179e-01],"[np.float64(0.5925587094971967), np.float64(0.5809205671028408), np.float64(0.6115946108473719), np.float64(0.5773893585640212)]",132.87428512329873,142.76923722294285
268,132.83749124463708,"[0.5783310698133831, 0.398404378385472, 0.418704635906821]",[0.39682435 0.13567638 0.1919761 ],"[np.float64(0.591534231431752), np.float64(0.21643547562329382), np.float64(0.9204302413110113), np.float64(-0.004400311707757537)]",271.67498248927416,281.5699345889183
269,132.284657064038,"[1.3168216929885357, 0.3902454467092004, 0.7910732459688455]",[0.08374937 0.02180622 0.0001    ],"[np.float64(1.9325585502839915), np.float64(4.6554004888056815), np.float64(10.44748027796488), np.float64(1.2567808459730252)]",270.569314128076,280.4642662277201
270,137.05061067029578,"[3.892714182249882, 0.018310089812445626, 0.17039478095691732]",[0.22783488 0.9999     0.9999    ],"[np.float64(0.8906583627778912), np.float64(-0.2569325344944828), np.float64(0.4753031806308242), np.float64(0.24324724854107282)]",280.10122134059156,289.9961734402357
271,119.91387510786804,"[4.169111108236986, 0.7734737461034369, 0.27115660916802486]",[0.72724639 0.9999     0.9999    ],"[np.float64(0.9072902110618005), np.float64(0.19332355473738252), np.float64(0.7226155410747698), np.float64(-0.29280950813808065)]",245.82775021573607,255.7227023153802
272,136.13747934361362,"[0.8272126623477764, 0.39020677228864015, 0.9438798010845547]",[2.51386647e+00 2.07727700e-03 9.99900000e-01],"[np.float64(0.8873201393892025), np.float64(0.8635828603556225), np.float64(0.8957294450897297), np.float64(0.8595728563995331)]",278.27495868722724,288.16991078687136
273,134.60505310490547,"[2.0483944379195966, 0.4851257417663001, 0.31602601133340347]",[6.44375727e-01 6.60660598e-01 1.00000000e-04],"[np.float64(0.0009004000479451877), np.float64(0.08114278230459555), np.float64(0.004227913595573159), np.float64(0.001114587258309513)]",275.21010620981093,285.10505830945505
274,66.02566492514119,"[2.7408029359729125, 0.6665286378708515, 0.17646006553554136]",[1.76828543 0.82661922 0.04884094],"[np.float64(1.0320480028615195), np.float64(0.033843474854347966), np.float64(0.38479634566787574), np.float64(-0.003078216202944995)]",138.05132985028237,147.9462819499265
275,136.75056103099888,"[1.0725417976474, 0.8515161570494998, 0.12107733993789171]",[0.02780345 0.0001     0.0001    ],"[np.float64(23.17549576347908), np.float64(9.08630513418858), np.float64(17.392881605819504), np.float64(11.803544902973918)]",279.50112206199776,289.3960741616419
276,134.98965426691188,"[4.389933768118045, 0.789478935490266, 0.8288119175531858]",[0.04235427 0.0001     0.0001    ],"[np.float64(22.89271867717298), np.float64(9.458113925579754), np.float64(20.4701493201765), np.float64(10.691419389230225)]",275.97930853382377,285.8742606334679
277,88.57626607136254,"[3.615470199263452, 0.3092073072579973, 0.8445583912238546]",[0.09557928 0.0001     0.0001    ],"[np.float64(24.44964409221075), np.float64(7.8348131806742956), np.float64(39.06747569384079), np.float64(2.6490360615248307)]",183.15253214272508,193.0474842423692
278,137.3980216317045,"[3.5457769634338447, 0.8659889565075161, 0.9752821469430207]",[1.70941869e-01 5.18396381e-01 1.00000000e-04],"[np.float64(1.4431203300441497), np.float64(0.01687984928754896), np.float64(0.3226137592259357), np.float64(0.002643408655244976)]",280.796043263409,290.6909953630531
279,117.7599148961548,"[2.7893305465325096, 0.08405827437343691, 0.38371518848478314]",[1.00121613 0.97252139 0.22993702],"[np.float64(0.88067724653982), np.float64(0.25448093209308564), np.float64(0.4066770818157712), np.float64(0.08503647590971608)]",241.5198297923096,251.4147818919537
280,113.71620673590282,"[2.4680705104805263, 0.09183105765698567, 0.6323359802720069]",[1.16871349 0.27258118 0.9999    ],"[np.float64(0.7538059746331619), np.float64(0.2467360395736788), np.float64(0.7045302098698364), np.float64(0.2842428391851612)]",233.43241347180563,243.32736557144975
281,137.6596069706763,"[2.6545022290445948, 0.6224887460095887, 0.12649113634159775]",[0.11014966 0.42316382 0.00826257],"[np.float64(1.4734063396570185), np.float64(0.008275363682012404), np.float64(1.1371760547814174), np.float64(0.01520827563656493)]",281.3192139413526,291.2141660409967
282,137.7515047649962,"[4.414373173295881, 0.45734633781133094, 0.22774642547898746]",[0.02800563 0.0272694  0.0001    ],"[np.float64(6.720317599523704), np.float64(1.6419225607878851), np.float64(4.323519827027128), np.float64(2.8070938571776693)]",281.5030095299924,291.39796162963654
283,123.90450277715306,"[0.1570468798570745, 0.05741835219420921, 0.4543140488405106]",[0.21760958 0.01496476 0.59198269],"[np.float64(3.563750390211336), np.float64(2.5514440477651052), np.float64(7.420307442862009), np.float64(0.7246954642687213)]",253.8090055543061,263.7039576539502
284,105.73281318637426,"[0.2834961426019916, 0.21605213827863198, 0.13957989886634545]",[1.91693271e-01 3.71385325e-02 1.00000000e-04],"[np.float64(2.149310427519759), np.float64(4.142648698491476), np.float64(7.509610744860978), np.float64(-0.04228186800390805)]",217.46562637274852,227.36057847239263
285,112.40406527095236,"[2.4665775489283925, 0.8225522031612532, 0.8687668883344613]",[1.67621275 0.9999     0.00280568],"[np.float64(0.06610088237046266), np.float64(-0.000507664835851998), np.float64(-0.000507664835851998), np.float64(0.25542629097350056)]",230.80813054190472,240.70308264154883
286,84.42837202308229,"[4.804926852853139, 0.9188158565098057, 0.45430779047808667]",[2.08284918 0.9999     0.00769199],"[np.float64(0.11512168693393489), np.float64(-0.0032920398450577548), np.float64(0.2786647886187462), np.float64(-0.0030485970061567506)]",174.85674404616458,184.7516961458087
287,127.8922055975737,"[1.8724041498442712, 0.42177559207762316, 0.6499346978467787]",[3.01343815e+00 2.31221340e-03 9.99900000e-01],"[np.float64(0.4438909648953036), np.float64(0.40838488887241375), np.float64(0.4487458257514817), np.float64(0.40760736892894445)]",261.7844111951474,271.67936329479153
288,100.93637374542955,"[3.848839155254358, 0.7143190091325147, 0.8793910835676368]",[2.40035013e-01 3.37421883e-02 1.00000000e-04],"[np.float64(1.5470591955363375), np.float64(2.5974873075000464), np.float64(9.019656756284546), np.float64(-0.3975215202991397)]",207.8727474908591,217.7676995905032
289,15.3575670119438,"[3.5179019844943284, 0.15689894249817646, 0.9796940301753586]",[4.99990000e+00 2.90882025e-01 1.00000000e-04],"[np.float64(0.9123450655334032), np.float64(-2.8210020233362267e-05), np.float64(1.6814690186439016), np.float64(-2.247720679221222e-05)]",36.7151340238876,46.61008612353171
290,128.61956955170797,"[3.41414868660153, 0.8722473746905341, 0.08822539567298748]",[0.89537613 0.19557126 0.9999    ],"[np.float64(0.599443842077069), np.float64(0.3080893170302279), np.float64(0.7809145873940573), np.float64(0.23883631197002467)]",263.23913910341594,273.13409120306005
291,69.26225997014099,"[4.954071840015401, 0.9376087152164698, 0.034228870758591205]",[2.44594283 0.02488244 0.93187489],"[np.float64(0.9609894633432453), np.float64(0.8877208015299932), np.float64(1.0812332298142786), np.float64(0.8675010788303731)]",144.52451994028198,154.4194720399261
292,40.62164834400706,"[1.67462407703524, 0.36092705099330863, 0.28870042787500394]",[2.71322036 0.02162218 0.87524817],"[np.float64(1.034059591138506), np.float64(0.9734451793407927), np.float64(2.081700065232754), np.float64(1.034787847440792)]",87.24329668801413,97.13824878765823
293,118.21254304939326,"[1.7229327552868392, 0.3382129487638819, 0.5123297537390267]",[1.58190169e-01 1.00000000e-04 1.00000000e-04],"[np.float64(5.413647665914536), np.float64(16.53697349740986), np.float64(7.094969054182796), np.float64(9.68776305871194)]",242.42508609878652,252.32003819843064
