participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
105,112.86968817194237,"[0.34557173086234266, 0.48544058635393256, 0.19492543197718007, 3.8767170444928394, 0.16274764236017397]",[1.089032   0.88616393 0.13310383 3.96041809 0.11539254],[0. 0. 0. 0.],235.73937634388474,252.23096317662493
106,122.36229472020071,"[3.6909529913934422, 0.3582393685204185, 0.43294359543762756, 4.066234575505993, 0.7520836295872555]",[0.40907764 0.17619948 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],254.72458944040142,271.2161762731416
107,106.44827953252246,"[2.8510973769458436, 0.7714874887213865, 0.05807936250838424, 2.392350797414666, 0.9063799771985407]",[1.70377859 0.01032833 0.13124245 4.9999     0.80253768],[0. 0. 0. 0.],222.89655906504493,239.3881458977851
108,28.85079488657957,"[4.446990851904148, 0.20437947528477307, 0.07563181683870553, 1.6988787708239492, 0.399277566366884]",[3.55806592 0.0192638  0.10353074 4.9999     0.16106955],[0. 0. 0. 0.],67.70158977315914,84.19317660589932
109,52.44042175061289,"[0.8326464744719558, 0.3753979935168199, 0.9133733929695517, 1.6594241021887022, 0.6901305796003695]",[2.1522839  0.02610134 0.9999     3.07072095 0.28928344],[0. 0. 0. 0.],114.88084350122578,131.37243033396595
110,123.77160816343854,"[4.253491909139722, 0.4415910880544748, 0.15801967267298037, 3.9319304291380575, 0.5792701135625651]","[3.51319237e+00 1.77394141e-04 1.00000000e-04 3.50918301e+00
 6.02131285e-01]",[0. 0. 0. 0.],257.5432163268771,274.03480315961724
111,96.20942448179623,"[2.037254173420841, 0.924808999245947, 0.8541082176192629, 0.45592468020883803, 0.43874605787258647]","[1.64956811e+00 1.22435324e-01 9.99900000e-01 1.00000000e-04
 3.87114320e-01]",[0. 0. 0. 0.],202.41884896359247,218.91043579633265
112,90.85726931789681,"[4.957412708082118, 0.6298064067885562, 0.48538199786243336, 0.22305284743019438, 0.6716971265702528]","[6.36194264e-01 1.82438069e-01 9.99900000e-01 4.80744430e+00
 1.00000000e-04]",[0. 0. 0. 0.],191.71453863579362,208.2061254685338
113,110.86470900571892,"[1.9452134890798234, 0.18193032295842282, 0.47811283844627944, 4.8441021855307325, 0.6376046417169485]","[7.12979037e-01 2.20617225e-01 9.99900000e-01 4.99990000e+00
 2.77682971e-03]",[0. 0. 0. 0.],231.72941801143784,248.22100484417803
114,137.199427951448,"[0.0856512228045914, 0.4705639028120324, 0.07731110369351561, 0.03039909709858606, 0.46382491347017696]","[2.12291256e-01 8.88838131e-01 1.00000000e-04 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],284.398855902896,300.89044273563616
116,134.89353943771215,"[1.5544921555469888, 0.72409326278215, 0.8153563120713896, 2.0662309727880506, 0.43896387170931694]","[1.89035045e-01 1.50073796e-01 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],279.7870788754243,296.27866570816445
117,118.3335731582423,"[3.790722115651957, 0.39899858746283046, 0.8628702347462026, 2.527922726994064, 0.4352041163851637]","[1.22061208e+00 8.39306910e-01 9.99900000e-01 1.00000000e-04
 5.70415176e-01]",[0. 0. 0. 0.],246.6671463164846,263.15873314922476
118,55.92992930348895,"[3.9985691553037013, 0.9763485290774784, 0.3942758942003198, 3.500378244418556, 0.5549936709270127]","[2.79700219e-01 3.06228971e-03 1.01516832e-04 3.26684787e+00
 5.49406211e-02]",[0. 0. 0. 0.],121.8598586069779,138.35144543971808
119,104.73842675212195,"[2.26961517074146, 0.051403344628595284, 0.18701515100692861, 3.642279993983083, 0.8591387842528792]","[1.20019418e+00 3.81848814e-02 9.99900000e-01 1.00000000e-04
 4.82019898e-01]",[0. 0. 0. 0.],219.4768535042439,235.9684403369841
120,125.86087412615883,"[3.4240539823283496, 0.06406101760297854, 0.8325703246398095, 0.21867041627875639, 0.8234646703514162]","[4.92848481e-01 8.08309068e-04 2.02642523e-01 1.00000000e-04
 6.02288229e-01]",[0. 0. 0. 0.],261.72174825231764,278.21333508505785
121,132.01003488817153,"[4.561627008865795, 0.3345377616589075, 0.6295002303481472, 2.9355666070760558, 0.11253742742051949]","[3.14360116e+00 1.00000000e-04 2.28528785e-01 1.00000000e-04
 6.64945114e-01]",[0. 0. 0. 0.],274.02006977634306,290.5116566090833
122,100.6986479631027,"[3.808698765751938, 0.9997991735646361, 0.8519922250990648, 2.933212976795117, 0.43695976595398245]",[1.29212552 0.01561579 0.20562946 3.45781974 0.52873992],[0. 0. 0. 0.],211.3972959262054,227.88888275894558
123,113.09877858565612,"[2.9174932644103095, 0.004591265106953599, 0.7135113782770998, 2.8169878433760798, 0.13716736467293827]","[2.74641982e+00 5.60279158e-03 1.00000000e-04 2.98183302e+00
 9.99900000e-01]",[0. 0. 0. 0.],236.19755717131224,252.68914400405242
124,89.27236588610131,"[4.317388647863618, 0.815521504780105, 0.5760875884189247, 0.7691931050601156, 0.09143409129197384]",[0.72880798 0.21170884 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],188.54473177220262,205.0363186049428
125,136.88445380637833,"[3.854741168248599, 0.0357152333416347, 0.436647774491791, 3.4427881688721684, 0.4794687776006413]","[4.17520392e-01 1.00000000e-04 9.77157992e-01 1.00000000e-04
 8.54734893e-01]",[0. 0. 0. 0.],283.76890761275666,300.2604944454969
126,88.82716420370818,"[3.0740211435668834, 0.18914730862791673, 0.24558507836611476, 2.0736160749486396, 0.8624389472248833]",[4.45642959 0.019847   0.31396115 4.5211981  0.4451993 ],[0. 0. 0. 0.],187.65432840741636,204.14591524015654
127,73.60961441661532,"[4.5713120039757715, 0.695333418178144, 0.5500072362625656, 4.968212699062907, 0.2675616532461041]","[2.41573438e-01 1.00000000e-04 9.62284869e-01 4.96037652e+00
 9.02169238e-02]",[0. 0. 0. 0.],157.21922883323063,173.7108156659708
128,119.24635544450707,"[0.2103167813517156, 0.21323453704036846, 0.6482528480884397, 2.1555281049365984, 0.6102507486873715]","[1.85881966e+00 4.26565522e-03 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],248.49271088901415,264.98429772175433
129,98.45674066398125,"[4.222545762623928, 0.31466112933158163, 0.7239880916467869, 0.5528534867897625, 0.9170656948931648]","[9.97162202e-01 7.40388652e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],206.9134813279625,223.40506816070268
130,128.3773019001935,"[1.5918624299061932, 0.6582751607701428, 0.015472700448279074, 2.9676223489459104, 0.840811521682181]","[9.71870862e-01 9.99900000e-01 1.84929236e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],266.754603800387,283.2461906331272
131,137.5692977916721,"[4.611641430166658, 0.7216453800987865, 0.7712105739939192, 4.6560813678944015, 0.15333323606578508]","[1.61801831e+00 1.00000000e-04 8.97216045e-01 1.99973294e+00
 9.38928450e-01]",[0. 0. 0. 0.],285.1385955833442,301.6301824160844
132,133.81372159927548,"[1.1549946421934776, 0.002159220066393241, 0.7943088053406621, 2.538414079336071, 0.7887233054287615]","[3.85917183e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04
 7.44874019e-01]",[0. 0. 0. 0.],277.62744319855096,294.1190300312911
133,120.56642104211544,"[4.645759381250088, 0.6078751438526987, 0.9869467591500822, 1.0440829005286627, 0.33249712211731525]","[3.53962613e+00 5.18563385e-04 1.00000000e-04 1.00000000e-04
 6.57394988e-01]",[0. 0. 0. 0.],251.13284208423087,267.62442891697106
134,112.20917918245563,"[1.5240191805729293, 0.006001635487448324, 0.0555342727699293, 4.05535904732951, 0.7045420562635467]","[3.59298507e-01 6.59838715e-04 7.27903091e-01 2.49626820e+00
 4.32285850e-01]",[0. 0. 0. 0.],234.41835836491126,250.90994519765144
135,125.89652608548396,"[4.817974634702697, 0.8776302085778026, 0.8809588458078083, 4.596643853270794, 0.9935879679836984]","[2.85441209e+00 6.28202950e-04 3.92139226e-01 1.00000000e-04
 6.85070512e-01]",[0. 0. 0. 0.],261.79305217096794,278.2846390037081
136,116.25588943114583,"[3.1380209029634036, 0.25793900736873926, 0.6296650743020759, 3.004703001235935, 0.5113166485332102]","[4.80877477e-01 1.50135160e-01 9.99900000e-01 4.97820882e+00
 1.00000000e-04]",[0. 0. 0. 0.],242.51177886229166,259.00336569503185
137,88.3496241738841,"[3.9406870319975758, 0.007878884196416882, 0.38788627750498755, 1.3892656965282855, 0.28298318244791065]","[4.70972441e+00 1.00000000e-04 1.63706443e-01 1.00000000e-04
 1.88281577e-01]",[0. 0. 0. 0.],186.6992483477682,203.19083518050837
138,126.75873750534927,"[2.655437550290296, 0.578505033528132, 0.4162683874335322, 1.325144411333286, 0.3830570245369186]","[5.25863654e-01 3.03588132e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],263.51747501069855,280.00906184343876
139,131.1311318579599,"[1.183477101181242, 0.2664978217836145, 0.393418928463713, 4.836712267243728, 0.24422571061082035]",[0.17888922 0.00580006 0.81824318 3.79487583 0.62379913],[0. 0. 0. 0.],272.2622637159198,288.75385054866
140,134.91900322330974,"[2.7029659399586423, 0.8421665815447311, 0.5562915715428473, 2.770084038040558, 0.8028982450068081]","[6.14751064e-01 9.99900000e-01 9.99900000e-01 1.97099776e+00
 1.00000000e-04]",[0. 0. 0. 0.],279.8380064466195,296.32959327935964
141,136.71226873009323,"[1.3909609774753526, 0.35334170693268574, 0.2284150640590763, 0.29873572391225495, 0.19334705734384258]","[3.10622765e+00 2.14496259e-04 6.89774774e-02 4.34511150e+00
 9.30681176e-01]",[0. 0. 0. 0.],283.42453746018646,299.9161242929266
142,133.72477708968344,"[0.5717664629862504, 0.28012679959253656, 0.07908690608568464, 0.9914452969116623, 0.7872473066355427]","[2.49834637e+00 9.24993575e-04 1.00000000e-04 4.99990000e+00
 7.43353879e-01]",[0. 0. 0. 0.],277.4495541793669,293.9411410121071
143,49.516597805920505,"[0.04701344538908129, 0.8639151744314876, 0.4929054365569823, 4.374899862398119, 0.18553188849064198]","[4.40337696e+00 5.31917650e-04 1.00000000e-04 4.99990000e+00
 2.47935185e-01]",[0. 0. 0. 0.],109.03319561184101,125.52478244458119
144,116.14171358366325,"[3.268165799499445, 0.2736550278497427, 0.3390251692999047, 4.802531771604337, 0.6607581252736803]","[8.38977315e-02 1.20943949e-02 9.99899919e-01 4.70241716e+00
 1.00000000e-04]",[0. 0. 0. 0.],242.2834271673265,258.7750140000667
145,82.85763620679577,"[1.8428637199817108, 0.011369794267010678, 0.22727532666267974, 4.671105897847404, 0.704885069174905]","[2.84403904e+00 4.25708444e-03 1.00000000e-04 4.11114371e+00
 5.25927158e-01]",[0. 0. 0. 0.],175.71527241359155,192.20685924633173
146,122.08512588346657,"[3.18029708837691, 0.5411978739051846, 0.24447710563006547, 2.6646296570256425, 0.45998787346068554]",[1.77400795 0.10257242 0.75047898 0.38773216 0.9999    ],[0. 0. 0. 0.],254.17025176693315,270.66183859967333
147,116.94029262736433,"[0.6455099911713019, 0.08754406889108494, 0.9330798206483587, 4.917730857057444, 0.3935239180144091]",[1.15180389 0.01672789 0.9999     4.96739894 0.74619336],[0. 0. 0. 0.],243.88058525472866,260.3721720874688
148,135.4559525943193,"[3.482644837323946, 0.28648029200752106, 0.7759039029961269, 0.3683582444191984, 0.10200020871892283]","[1.04428650e+00 1.17338984e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],280.9119051886386,297.40349202137884
149,126.09059863217624,"[4.707176394933575, 0.9480007563322802, 0.4154585932729731, 2.0247337782511647, 0.3864072630165133]",[0.72175999 0.9999     0.9999     2.25971009 0.21722562],[0. 0. 0. 0.],262.1811972643525,278.67278409709263
150,108.84258462485872,"[0.7498366302772451, 0.45822869161667706, 0.5178530403550151, 2.7129184042720906, 0.28290928496514944]","[1.72075304e-01 7.20763006e-04 1.00000000e-04 1.00000000e-04
 3.78241257e-01]",[0. 0. 0. 0.],227.68516924971743,244.17675608245762
151,100.46828020574543,"[0.6663041244619342, 0.941139199413953, 0.4468877137258416, 3.7609727816684067, 0.7358759612524487]","[1.31912960e+00 9.99900000e-01 9.31945090e-01 1.00000000e-04
 7.69244958e-01]",[0. 0. 0. 0.],210.93656041149086,227.42814724423104
152,118.09878781960877,"[3.358607333144268, 0.6336623827927347, 0.7427488106290825, 1.8429356616509234, 0.9761140927832493]","[3.46146019e+00 1.38696004e-03 1.00000000e-04 1.00000000e-04
 7.78004902e-01]",[0. 0. 0. 0.],246.19757563921755,262.68916247195773
153,108.94070803660534,"[1.1858114534246698, 0.622590043131723, 0.5625721752079383, 1.9774961744220372, 0.6202817696572438]","[1.01795904e+00 3.05275855e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],227.8814160732107,244.37300290595087
154,100.4908970088112,"[4.6720012221383405, 0.2263149899295823, 0.7572085015782837, 3.9773459031875573, 0.03473056490614829]",[0.84977268 0.25850748 0.99174223 3.39745844 0.03306025],[0. 0. 0. 0.],210.9817940176224,227.4733808503626
155,123.83729711003028,"[0.06979952872887263, 0.06606833985112057, 0.3384126013447825, 4.951161911555124, 0.9995446615590073]","[1.16847556e+00 9.90896966e-03 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],257.67459422006056,274.16618105280077
156,127.29352692365244,"[2.7500815276860973, 0.028586947967383702, 0.16464156736447288, 4.168179304806355, 0.3452100735475674]","[7.11483676e-01 3.11268201e-02 1.00000000e-04 4.99990000e+00
 8.40296160e-01]",[0. 0. 0. 0.],264.5870538473049,281.07864068004505
157,133.560667021613,"[3.9136535675487405, 0.4548170511256219, 0.09979286070143246, 2.980893461306048, 0.16892897758833192]","[1.09431657e-01 9.49123657e-01 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],277.121334043226,293.6129208759662
158,95.23452097964494,"[4.308479854388164, 0.04877098874066178, 0.09897710091928742, 1.6996458499785534, 0.5661359112524564]",[0.8382188  0.04647603 0.9999     4.70446455 0.35406172],[0. 0. 0. 0.],200.46904195928988,216.96062879203006
159,90.41266835373737,"[2.2759801755601328, 0.12158454502445004, 0.5988936884478137, 2.7582433183579935, 0.0024612102018971714]","[9.77486614e-01 6.00756423e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],190.82533670747475,207.31692354021493
160,76.2119787657289,"[0.7889383355166057, 0.09751593176543476, 0.28996598631656356, 2.9718276613930708, 0.8593912365652836]",[2.40779178 0.02618492 0.96714075 1.98963216 0.32544575],[0. 0. 0. 0.],162.4239575314578,178.91554436419798
161,132.7629114952279,"[0.38686630322410487, 0.13786749707484047, 0.57426460305147, 4.709455190062408, 0.2231309893490831]","[3.62412878e-01 1.49370904e-01 6.34166616e-01 4.67755192e+00
 1.00000000e-04]",[0. 0. 0. 0.],275.5258229904558,292.017409823196
162,131.83881808064783,"[0.12249050897309179, 0.41541799531024304, 0.2079840788726582, 0.2484010578524105, 0.32350703569398065]","[6.11811250e-01 2.67512828e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],273.67763616129565,290.16922299403586
163,120.38575926071427,"[0.005942918320774719, 0.8403358066851618, 0.4169494645275056, 3.83838462956446, 0.5984536424901608]",[0.65128681 0.69833513 0.14967814 1.43208905 0.6938012 ],[0. 0. 0. 0.],250.77151852142853,267.2631053541687
164,84.85501932090791,"[1.0943373760426258, 0.8495331072600704, 0.9584789401597965, 0.16879793346671662, 0.9123598800013033]",[1.78329834 0.66138089 0.9999     0.49601704 0.70667635],[0. 0. 0. 0.],179.71003864181583,196.201625474556
165,105.31109080532799,"[2.287644891857527, 0.6579430858835174, 0.15497640842517668, 1.8302419428480179, 0.059226864113152686]","[1.83124332e+00 1.68680302e-01 5.52100492e-02 1.00000000e-04
 9.50742480e-01]",[0. 0. 0. 0.],220.62218161065599,237.11376844339617
166,127.2912973407298,"[2.819236600791873, 0.23778214013883206, 0.40266092810958126, 1.310562850625792, 0.5509061245927069]","[4.25049614e-01 4.84368281e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],264.58259468145957,281.0741815141998
167,135.57526393531623,"[0.2909878041871159, 0.17565695928454875, 0.9741126749699993, 0.8852511384622619, 0.6137202646942742]",[0.18506218 0.05100894 0.88429503 0.63958524 0.39427679],[0. 0. 0. 0.],281.15052787063246,297.6421147033726
168,93.79419539851567,"[2.26398718095435, 0.1692570137162635, 0.7282644477776765, 4.04231496491342, 0.1876302392352206]",[1.71894498 0.12625349 0.9999     0.36776783 0.77853085],[0. 0. 0. 0.],197.58839079703134,214.07997762977152
169,127.07047099691412,"[0.6582633202947874, 0.9813254745021927, 0.17641869238706326, 0.07822111422743264, 0.13651096597244677]","[1.43541315e-01 1.00000000e-04 1.00000048e-04 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],264.1409419938283,280.63252882656843
170,118.75904520794556,"[3.9459539816523534, 0.5017077649397353, 0.29697544409103915, 4.255414752632196, 0.8943946026253058]","[1.46787045e+00 3.46669133e-02 1.00000000e-04 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],247.51809041589112,264.0096772486313
171,133.46960781397758,"[4.174052989496559, 0.014337639810635548, 0.2579282604928097, 4.111997319451997, 0.949272230821456]","[4.45130154e+00 3.62330918e-04 1.00000000e-04 1.00000000e-04
 8.95848200e-01]",[0. 0. 0. 0.],276.93921562795515,293.4308024606953
172,109.3199107513464,"[3.440087702392638, 0.7523790609037663, 0.021535424351989074, 2.353641338986247, 0.6636826172569882]",[0.92915193 0.16481378 0.99415672 1.00462629 0.37306786],[0. 0. 0. 0.],228.6398215026928,245.13140833543298
173,133.29173332331908,"[1.6976268955271172, 0.379741178054709, 0.9771164846896254, 3.142529062703405, 0.43424272960744076]",[0.4875966  0.9999     0.9999     1.93333636 0.2027322 ],[0. 0. 0. 0.],276.58346664663816,293.0750534793783
174,85.60612112835877,"[0.024246925934834344, 0.5655167406530646, 0.6074722453437179, 2.56867688388722, 0.08511748560576057]","[4.50894470e+00 1.00000000e-04 3.37596956e-01 2.65696154e+00
 1.90616853e-01]",[0. 0. 0. 0.],181.21224225671753,197.7038290894577
175,99.10130198496002,"[2.3960414726449106, 0.500551644439722, 0.587527436808768, 3.2552703113216537, 0.015963155204420466]","[1.16191151e+00 4.39588319e-01 5.12592864e-01 2.41149816e+00
 1.00000000e-04]",[0. 0. 0. 0.],208.20260396992003,224.69419080266022
176,99.16948028614077,"[1.3768575019792615, 0.5096003505551592, 0.40454096754309155, 2.4554689199500555, 0.12924617953317158]",[1.11904368 0.18166007 0.7861005  4.9999     0.69735558],[0. 0. 0. 0.],208.33896057228154,224.83054740502172
177,86.56807093786412,"[3.929000401288833, 0.6942436064290115, 0.8750379691335141, 4.85449546431532, 0.21824722991322548]","[1.02123005e+00 1.05282400e-02 1.00000000e-04 4.99990000e+00
 3.63028526e-01]",[0. 0. 0. 0.],183.13614187572824,199.62772870846842
178,100.197904340727,"[4.08074504115045, 0.12463780054590115, 0.9633641303476695, 2.9272640857073435, 0.42944134268030654]","[2.82880564e+00 9.84314026e-04 9.99897604e-01 4.99990000e+00
 4.44892545e-01]",[0. 0. 0. 0.],210.395808681454,226.8873955141942
179,21.089625578782318,"[1.4700325552415703, 0.7575822622924597, 0.7465674050138521, 4.638213099030121, 0.4247287032479124]",[4.94095052 0.04736696 0.94998133 0.48955808 0.93930994],[0. 0. 0. 0.],52.179251157564636,68.67083799030482
180,137.9362903244215,"[4.093940171496233, 0.46210235047121173, 0.2679798165427624, 2.451451658257972, 0.9497376768672664]",[1.000e-04 1.000e-04 1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],285.872580648843,302.3641674815832
181,110.09964861852161,"[4.977559038223539, 0.7111163230519367, 0.07712021567533986, 4.172490278479142, 0.1591423557986999]","[1.46406255e+00 1.96430139e-01 1.00000000e-04 4.22550955e-02
 6.23012247e-01]",[0. 0. 0. 0.],230.19929723704323,246.6908840697834
182,134.438820659739,"[1.5235402882043976, 0.7024049232614502, 0.7733750582277272, 0.5580798105552759, 0.46461646423580044]","[6.94966820e-02 5.04180719e-03 9.76433215e-01 1.00000000e-04
 2.55185436e-01]",[0. 0. 0. 0.],278.877641319478,295.36922815221817
183,135.82572161090442,"[0.2136392776618791, 0.7597214349242782, 0.1370098727912289, 0.8218322284630213, 0.9967119650891739]","[2.89341198e+00 3.20338385e-04 1.00000000e-04 1.00000000e-04
 8.70360756e-01]",[0. 0. 0. 0.],281.65144322180885,298.14303005454906
184,136.56161488082384,"[4.616039994978709, 0.5594986542739809, 0.0217681562554343, 0.1753901349867595, 0.7663239109812372]","[4.75924453e-01 9.94751376e-01 9.99900000e-01 1.00000000e-04
 7.42458451e-01]",[0. 0. 0. 0.],283.1232297616477,299.6148165943879
185,119.6865354697735,"[4.5450164420296355, 0.0019260318340491838, 0.7416948442279672, 2.258658529594141, 0.27415091180118806]","[4.34476434e+00 1.00000000e-04 9.99900000e-01 1.00000000e-04
 4.48118588e-01]",[0. 0. 0. 0.],249.373070939547,265.86465777228716
186,95.50518053080846,"[3.0137379424071393, 0.3757693146463115, 0.14991339758106062, 3.6005516488411, 0.4895363807569195]",[1.15326288 0.06548981 0.9999     3.04561421 0.65241037],[0. 0. 0. 0.],201.01036106161692,217.5019478943571
187,119.7011788801216,"[0.00100592860087301, 0.29395677658453656, 0.3187674267882509, 4.213744850588598, 0.8974052101360838]","[1.33283269e+00 8.10947589e-03 1.00000000e-04 4.42627071e+00
 6.99725150e-01]",[0. 0. 0. 0.],249.4023577602432,265.8939445929834
188,137.93628970830562,"[3.537592770776143, 0.8087587973933729, 0.6967177357510287, 0.6585166805104592, 0.3279115700422469]","[1.00000000e-04 1.00000000e-04 2.29410104e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],285.87257941661125,302.36416624935146
189,116.92154458434827,"[3.1027438340960143, 0.015323443571422691, 0.8239077358804031, 2.9038215745473663, 0.5012826007657192]","[2.65548952e+00 4.19350246e-04 6.99267463e-01 4.99990000e+00
 5.35016829e-01]",[0. 0. 0. 0.],243.84308916869654,260.3346760014367
190,128.01601145390512,"[0.050931793294077765, 0.23709883899204362, 0.03664826649918169, 4.827475519885154, 0.863463191267338]","[1.50115880e+00 2.22763980e-03 1.00000000e-04 4.86268149e+00
 7.78428453e-01]",[0. 0. 0. 0.],266.03202290781024,282.52360974055046
191,89.9569293257706,"[4.231335507906112, 0.07196795742639536, 0.21473764418242133, 0.761787318443731, 0.3978426108559171]","[3.67368554e+00 1.24037161e-03 1.00000000e-04 1.00000000e-04
 5.62317383e-01]",[0. 0. 0. 0.],189.9138586515412,206.4054454842814
192,124.73391359236854,"[4.089623367358156, 0.3017828303276519, 0.4068652317410974, 3.280594057613415, 0.18499634197470247]","[1.28167196e+00 2.01627147e-01 6.92459205e-01 1.00000000e-04
 6.06959245e-01]",[0. 0. 0. 0.],259.4678271847371,275.95941401747723
193,65.08236930702458,"[2.2684481473036557, 0.5761161965489061, 0.09431243092331361, 4.445238478837649, 0.8639420092157307]","[1.05178828e+00 4.93427514e-01 1.00000000e-04 4.99990000e+00
 8.21613077e-01]",[0. 0. 0. 0.],140.16473861404916,156.65632544678934
194,77.3938171070923,"[3.491137433031279, 0.45325519030567263, 0.26922265030649223, 1.9856588841271985, 0.04981658420312964]",[4.9999     0.99036722 0.03651889 0.97225448 0.42586804],[0. 0. 0. 0.],164.7876342141846,181.2792210469248
195,118.82758880606325,"[0.06192422826629483, 0.6867689794170851, 0.15970425096470228, 0.14501899243125257, 0.37876779075233286]",[2.1190875  0.00722999 0.9999     4.9999     0.96021563],[0. 0. 0. 0.],247.6551776121265,264.1467644448667
196,79.92421847841841,"[3.4381758246658514, 0.09433735613134625, 0.3017802858186595, 0.6978692555279795, 0.5716119996989856]",[2.69763829 0.00470505 0.9999     2.61040231 0.51471266],[0. 0. 0. 0.],169.84843695683682,186.340023789577
197,79.81691517916353,"[3.0728826246124403, 0.30721433864927544, 0.08785409212085654, 0.7489899037585863, 0.8739840647481544]","[1.30346259e+00 1.47868838e-01 1.00000000e-04 2.74694962e-01
 4.42250051e-01]",[0. 0. 0. 0.],169.63383035832706,186.12541719106724
199,134.03621125749655,"[0.6745143289681343, 0.4318156437775186, 0.23612507044114409, 2.9132433116722685, 0.5809528201590023]",[4.7669395e-01 4.5531067e-02 1.0000000e-04 4.9999000e+00 9.9990000e-01],[0. 0. 0. 0.],278.0724225149931,294.5640093477333
200,77.0787875922608,"[1.1202849491374745, 0.07021692161807333, 0.2498517583150491, 2.225332351143599, 0.12166404036110175]",[1.8322268  0.06498092 0.81739379 4.9999     0.9999    ],[0. 0. 0. 0.],164.1575751845216,180.64916201726177
201,98.93237033513824,"[3.9089634279812246, 0.6050247472580745, 0.9227336648873509, 2.3698343141056957, 0.5390645048809614]",[4.9999     0.49770383 0.9999     3.0573989  0.34596591],[0. 0. 0. 0.],207.8647406702765,224.35632750301667
202,92.03806865671993,"[4.772773113360863, 0.052424017131696796, 0.18160265871351342, 4.185606321391898, 0.7443591352825665]","[1.74200581e+00 8.13993926e-03 1.00000000e-04 4.99990000e+00
 5.73325233e-01]",[0. 0. 0. 0.],194.07613731343986,210.56772414618004
203,110.33956486231918,"[4.668306803069249, 0.048329235265327085, 0.4534109059894841, 1.2140856421430797, 0.733192167667271]","[2.96699524e+00 6.85768929e-04 1.00000000e-04 4.99990000e+00
 5.60361215e-01]",[0. 0. 0. 0.],230.67912972463836,247.17071655737854
204,122.66432682377807,"[1.2555500924944878, 0.11418023215665768, 0.9460562661237155, 4.725958335115809, 0.9392519987578061]","[1.19036947e+00 2.87952154e-02 9.99900000e-01 1.00000000e-04
 6.83359427e-01]",[0. 0. 0. 0.],255.32865364755614,271.8202404802963
205,132.34675191127934,"[1.9561793750608794, 0.9961915514216015, 0.2982367769636075, 4.789376356441837, 0.12795610616244082]","[4.99990000e+00 1.21282273e-04 1.00000000e-04 1.80026059e+00
 9.99900000e-01]",[0. 0. 0. 0.],274.6935038225587,291.18509065529884
206,98.82956627337661,"[1.6831292264548108, 0.350345187084358, 0.11104234572441764, 3.279181307955061, 0.6044910410456216]","[1.41711008e+00 1.41412066e-02 1.00000000e-04 4.75383525e+00
 8.99152879e-01]",[0. 0. 0. 0.],207.65913254675323,224.1507193794934
207,135.49933614353358,"[3.939109575005308, 0.9433300800160616, 0.48380732923958364, 3.7832575362892857, 0.6771200447015834]","[9.40594978e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04
 8.39495863e-01]",[0. 0. 0. 0.],280.99867228706717,297.4902591198073
208,116.72827944437796,"[4.50846804379966, 0.23714293988856172, 0.2516882224933763, 1.3712070458848602, 0.42819058453463416]","[4.38137088e+00 5.54083208e-04 1.00000000e-04 1.00000000e-04
 6.65313745e-01]",[0. 0. 0. 0.],243.45655888875592,259.9481457214961
209,69.47425989726442,"[0.791287172400253, 0.23890449645008335, 0.24484597913760972, 0.39266602684309687, 0.3806419324439817]",[1.6272323  0.68124588 0.37944839 4.9999     0.70966501],[0. 0. 0. 0.],148.94851979452883,165.44010662726902
210,95.4793715099588,"[0.911120037905723, 0.16170840129933395, 0.8599753283667504, 3.7052853305767566, 0.6025368947322934]",[0.21346586 0.01687603 0.96792077 2.64668725 0.13383613],[0. 0. 0. 0.],200.9587430199176,217.45032985265777
211,112.05875178200452,"[3.360502593073929, 0.7079940793695955, 0.4254334427340401, 1.6141166741642605, 0.48325967926253155]","[9.70437283e-01 5.33712039e-01 2.80221699e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],234.11750356400904,250.60909039674922
