participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
231,132.7593160848889,"[0.39278855325755585, 0.7522008002922597, 0.6784805820965963, 1.0492581132373697]",[0.69865757 0.83242694 0.84259789 4.9999    ],[0.1326785  0.05860982 0.18659808 0.1691372 ],273.5186321697778,286.7119016359699
232,31.75589431589088,"[3.787018095313591, 0.5725531244343909, 0.1637701946654878, 1.011426445819584]",[2.30341291 0.59712038 0.11895183 0.5260537 ],[0.99647174 0.49808518 0.92025446 1.71970882],71.51178863178177,84.7050580979739
233,115.01051956053247,"[0.10174143614814514, 0.08716777770268669, 0.015994359362561113, 3.6655360067824354]",[4.86223069e+00 5.96199295e-04 1.73325836e-01 3.74102375e+00],[0.20548562 0.20720757 0.21493346 0.20266562],238.02103912106494,251.21430858725708
234,109.78628075110244,"[2.9744374988225157, 0.11980114778751669, 0.2366614485195289, 3.869587877676964]",[3.82781178 0.00589478 0.99948371 0.6753344 ],[0.64912751 0.65472477 0.63040995 0.6568351 ],227.57256150220488,240.765830968397
235,84.5283971309833,"[4.9640990787855, 0.04522628006239032, 0.5205122302491717, 3.437826060953355]",[1.94482117 0.2115414  0.9999     0.63084131],[0.69529642 0.69886944 0.84939183 0.56216367],177.0567942619666,190.25006372815872
236,95.70727307445566,"[0.9576317528154507, 0.7986761352160405, 0.43279320105698177, 2.09163228511497]",[4.141729   0.00497179 0.68629316 0.55380778],[0.51623002 0.53965263 0.56157499 0.52732728],199.4145461489113,212.60781561510345
237,102.61408281195828,"[4.761743118538258, 0.4851988146264805, 0.4464838870755608, 0.9076664207301753]",[0.56405822 0.0139073  0.01522258 0.04835356],[6.47912577 3.41897377 5.97040347 4.46486856],213.22816562391657,226.4214350901087
238,114.72254028255372,"[1.926776481017888, 0.9216563857415162, 0.34031190484487694, 1.9843138364633595]",[2.18378605 0.02872509 0.5463289  2.64784495],[0.6393128  0.50103036 0.60924492 0.45010296],237.44508056510745,250.63835003129958
239,124.27307149473252,"[0.8646995122024199, 0.4722289483500321, 0.5360138072657632, 3.7979189000985527]",[1.13266162e+00 1.22988413e-01 1.00000000e-04 3.86906572e+00],[0.83807073 0.35980544 0.82098576 0.37235588],256.546142989465,269.7394124556572
240,109.92894308042203,"[3.004468784402127, 0.6577190864513488, 0.7840361167278137, 3.0781659895766524]",[1.90805091 0.37816986 0.27426039 1.38785497],[0.64942253 0.52645947 0.66028418 0.64724536],227.85788616084406,241.0511556270362
241,120.14758481473585,"[2.3785992579530486, 0.03790611505554601, 0.23266551884878975, 3.6894996826510993]",[1.78647345 0.04001574 0.42373204 2.8695328 ],[0.65845356 0.59603102 0.85270197 0.62350314],248.2951696294717,261.48843909566386
242,76.83245977854385,"[4.543756690434453, 0.32341648421871216, 0.3686314793856395, 3.50763945840655]",[0.01074054 0.00180765 0.0001     0.0001    ],[674.70598443 162.47240071 451.88232095 162.41210157],161.6649195570877,174.85818902327983
243,129.7147765686814,"[1.177334848737033, 0.924607658379824, 0.8241484546820009, 0.9927239653230792]",[2.34844605e-04 2.05632360e-01 6.45792273e-01 1.00000000e-04],[2789.3521222  3166.99311258  711.99403436 2904.26555046],267.4295531373628,280.62282260355494
244,135.22536084751184,"[3.6693357927124803, 0.5985034556430318, 0.5509858663231016, 4.172066015079764]",[4.11881750e-02 1.00000000e-04 9.99725462e-01 1.00000000e-04],[ 5.05154478 18.89928672  6.14631606 15.52107639],278.4507216950237,291.6439911612158
245,134.00903402066052,"[0.14526333623779, 0.9364736968388409, 0.10526503358261986, 2.836695560419242]",[4.99990000e+00 9.99900000e-01 1.23452909e-03 9.99837940e-01],[0.99930586 0.99610736 0.99832601 0.9990542 ],276.01806804132104,289.2113375075132
246,95.41722964863125,"[0.4419291714780047, 0.42268211041771214, 0.9667007750572473, 1.3637785008250778]",[1.19645758 0.94566762 0.04505396 4.9999    ],[0.90407211 0.97546875 0.19065278 0.24241609],198.8344592972625,212.02772876345463
247,133.24697364964314,"[1.4130811257271505, 0.19675275941365308, 0.5014743060634225, 3.0110208143383628]",[1.13442047 0.37065707 0.51154635 0.82624372],[0.97839422 0.99508178 0.83903776 0.82959438],274.4939472992863,287.6872167654784
248,118.96646356143755,"[3.635413227165334, 0.43812004097988316, 0.7779334342769257, 2.121475379982258]",[0.09079453 0.0001     0.0001     0.0001    ],[35.91477442 16.98336816 31.94259707 23.96373122],245.9329271228751,259.12619658906726
249,128.32471262845368,"[4.958259431703673, 0.970751671567161, 0.9515838367693821, 3.1366124854018884]",[1.25152000e+00 5.38815274e-02 1.00000000e-04 4.99990000e+00],[0.82039062 0.53906546 0.85797668 0.60077298],264.64942525690736,277.8426947230995
250,136.88934520939634,"[3.9107059664639396, 0.5409412392858344, 0.9746477720148087, 2.4685597766660274]",[0.0021564  0.02724376 0.00657318 0.00135908],[261.50772441 179.47204613 160.48886141 327.18697439],281.7786904187927,294.9719598849848
251,121.91068916465673,"[1.8002166353802882, 0.4561045045295985, 0.8001081553227554, 1.1026412328113944]",[2.25663817 0.05577283 0.62155284 0.68194399],[0.58260071 0.62688051 0.69138903 0.68779761],251.82137832931346,265.0146477955056
252,133.03652093335614,"[0.0005764622205174351, 0.39522002876298096, 0.3822063970465016, 0.7235391255582766]",[3.43963546e+00 2.71382299e-03 2.77039800e-01 4.99990000e+00],[0.48737861 0.47606876 0.49492685 0.47676543],274.0730418667123,287.2663113329044
253,136.56997449235845,"[4.768518011020155, 0.29731789409914555, 0.7373263509250803, 0.7007796932006095]",[4.99990000e+00 3.95493238e-04 1.00000000e-04 4.99990000e+00],[0.99302597 0.99145314 0.99303405 0.99177073],281.1399489847169,294.33321845090904
254,79.59268064221116,"[2.7065536010838875, 0.1277613344640635, 0.1408354066971075, 3.1413710599951923]",[0.06124341 0.06494015 0.00108699 0.0001    ],[10031.98918615 10004.51816762 10030.62287526 10013.11623825],167.18536128442233,180.37863075061446
255,133.39360362686392,"[4.285767546575272, 0.8811838746745074, 0.010224054850552588, 3.558999741529089]",[0.48863252 0.99488375 0.9999     4.9999    ],[0.05371692 0.03549007 0.76511758 0.41102522],274.78720725372784,287.98047671992
256,130.05207965202834,"[4.490538725363111, 0.36731074522555723, 0.31783809706391347, 0.191702840731925]",[1.82086107e+00 3.06362247e-02 1.00000000e-04 4.99979329e+00],[0.71828358 0.64490855 0.83210071 0.70909901],268.1041593040567,281.2974287702488
257,76.96908354145951,"[0.49928036734001613, 0.2231222361668277, 0.04826519604807237, 1.5837090358906942]",[2.36691324 0.10613602 0.1793961  1.97009106],[0.58277522 0.74857793 0.8671442  0.48148987],161.93816708291902,175.13143654911116
258,60.83495466188184,"[1.6224347190287765, 0.47151119820543025, 0.20943771651467566, 4.4080313372542195]",[3.26151914 0.03472861 0.32135104 4.621842  ],[0.55228907 0.44697813 0.58836098 0.5132575 ],129.66990932376368,142.8631787899558
259,119.37882604599311,"[0.9423140583788147, 0.41214608728309293, 0.048851059809023406, 3.7800936070257265]",[3.52177533 0.00979622 0.1120788  4.78775322],[0.66939609 0.65065921 0.70227667 0.67661594],246.75765209198622,259.9509215581784
260,47.92221217840118,"[3.256247193608577, 0.2075219501399148, 0.9500786852725817, 1.4590700650417396]",[0.109498   0.03552087 0.03066538 0.00605752],[71.98742257  6.70278944 66.43683115 31.81705332],103.84442435680236,117.03769382299451
261,106.16787201554182,"[0.21339145576082325, 0.8700677036498884, 0.6567492998500093, 1.0984587315115981]",[2.68707037 0.04217454 0.9999     0.61880868],[0.88801113 0.76937193 0.90978201 0.83110048],220.33574403108364,233.52901349727577
262,137.30724968535165,"[1.0496113471484605, 0.4187519041450235, 0.08050318961012397, 0.8976827034777883]",[1.25756677e+00 1.34233458e-01 1.00000000e-04 8.03511548e-01],[1.0859713  1.12900952 1.08813471 1.13729918],282.6144993707033,295.80776883689543
263,119.80656839940298,"[1.0138217647474699, 0.7920498043289392, 0.24713643194959645, 4.832061956235765]",[4.99990000e+00 9.99900000e-01 1.34061141e-03 1.00461362e+00],[0.99964875 0.99489225 0.99987737 0.9982482 ],247.61313679880595,260.8064062649981
264,135.69635353832675,"[0.4937766005710931, 0.7533021765473317, 0.31893149078692573, 2.4854481326881372]",[4.89452511e+00 1.34423602e-03 5.41900808e-02 1.44779180e+00],[0.98432266 0.98089709 0.98286117 0.98293608],279.3927070766535,292.58597654284563
265,136.05989658594038,"[1.1472521397852777, 0.6436209355947081, 0.5089434072066612, 3.4419170180236853]",[0.35791172 0.00266599 0.15869911 0.03051646],[1.82532586 3.01347114 2.12128847 2.6851437 ],280.11979317188076,293.3130626380729
266,125.3920304216448,"[0.9656430657401194, 0.1352203692537695, 0.8645504782106063, 1.0430570441069096]",[2.07369958 0.05162324 0.7890015  0.5617971 ],[0.64507515 0.75504476 0.80921994 0.72589603],258.7840608432896,271.9773303094818
267,68.63662540064423,"[0.4997739426086103, 0.5368330523299634, 0.8553164893097143, 3.018441013951483]",[3.17083259 0.06786516 0.9999     1.40454222],[0.56366383 0.53116893 0.71734402 0.51809557],145.27325080128847,158.4665202674806
268,127.64101268155505,"[4.089486607013856, 0.9117397814479399, 0.15273158273012066, 3.2950261687483446]",[8.57762315e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],[0.20007329 0.20007174 0.19999558 0.19991968],263.2820253631101,276.47529482930224
269,127.51989009345587,"[3.454344496812211, 0.47549442449864254, 0.4631799825149592, 2.859484593955083]",[1.38404904 0.07201636 0.9999     0.53169433],[0.45219293 0.61074241 0.7412265  0.57504493],263.03978018691174,276.2330496531039
270,133.11591996701125,"[2.0238070011522242, 0.7184197503950953, 0.7643126536857399, 4.9032602123000855]",[4.99990000e+00 4.52542565e-04 9.99900000e-01 6.69556999e-01],[0.45483104 0.45167115 0.4528838  0.45470998],274.2318399340225,287.42510940021464
271,104.00168326677566,"[3.368221286198676, 0.5695706903469036, 0.17438251770120683, 3.9171178702592706]",[0.02876918 0.06581403 0.00520858 0.00053103],[1900.69655625 1889.94980445 1784.98221462 1894.16160647],216.00336653355131,229.19663599974345
272,135.99489308049942,"[0.12673437191820489, 0.4846802509202151, 0.41380295441615095, 0.9551001720408127]",[4.99990000e+00 1.58088212e-04 2.02070573e-01 3.04317877e+00],[0.97625781 0.97468089 0.97676118 0.97455683],279.98978616099885,293.183055627191
273,136.8992911762836,"[0.6197431000359416, 0.8347280076543021, 0.7139295460468306, 1.5056890193103518]",[6.24893170e-03 1.36649458e-01 1.00000000e-04 1.29549422e-02],[22.8741969  49.97072215 15.97358946 49.84437903],281.7985823525672,294.99185181875936
274,98.36469040874236,"[1.202289435010889, 0.43257339858955884, 0.7770827340856747, 2.984842349327501]",[1.68715544 0.06255378 0.97017209 2.68120418],[0.49844195 0.34637729 0.70207954 0.18390668],204.72938081748472,217.92265028367686
275,127.64315456480759,"[4.5901988632844635, 0.24901953621424283, 0.5860700934986678, 3.8123855818983934]",[4.99990000e+00 1.63596829e-04 9.73490535e-02 3.79677085e-01],[0.97043573 0.96819656 0.96607411 0.97280632],263.2863091296152,276.4795785958073
276,133.90860055755118,"[4.392258182488095, 0.6212415210346267, 0.657277637309664, 3.1954294766982176]",[2.36843253 0.00998981 0.7839212  0.70846662],[0.53044519 0.46713926 0.49958157 0.49947434],275.81720111510236,289.0104705812945
277,83.53657545766279,"[2.443672385903068, 0.3585764892988738, 0.49888965594012885, 1.09653153139026]",[4.99990000e+00 2.32969680e-03 6.94227719e-01 5.31055465e-01],[0.70674969 0.7060509  0.71896477 0.69753033],175.07315091532558,188.26642038151772
278,133.36543020027685,"[3.335461058221387, 0.4209933971434248, 0.3435410666834967, 3.3284738859619276]",[0.06447874 0.00013503 0.05226361 0.0001    ],[9533.79980449 9530.23911415 9523.1030365  9540.03283105],274.7308604005537,287.92412986674583
279,124.5185691776604,"[4.556985376842245, 0.05317641369247344, 0.9165172687160846, 3.5361930070439263]",[3.33766171 0.00433856 0.9999     0.30502815],[1.02540849 1.02093261 1.00739966 0.99408811],257.0371383553208,270.2304078215129
280,114.63379022736741,"[1.7610990373086828, 0.2039504727749774, 0.883861693264272, 2.2281085950416037]",[1.46818592e+00 2.02353798e-01 1.00000000e-04 4.99990000e+00],[0.72034012 0.29939118 0.60669739 0.37855481],237.26758045473483,250.46084992092696
281,131.77848136965517,"[2.222226851330149, 0.9026824806141269, 0.8243199102756207, 0.7167189380705615]",[1.71522441 0.06253424 0.9997558  0.52250502],[0.7790119  0.77770707 0.88558481 0.91616653],271.55696273931034,284.75023220550247
282,125.29350315693392,"[0.14061095400814824, 0.43432230335106153, 0.8525782215067341, 0.3300835958169636]",[5.64114688e-02 4.70436405e-01 1.00000000e-04 3.59581866e-02],[14.39544341 21.97167952 10.66550663 12.1618387 ],258.58700631386785,271.78027578006
283,124.2771065702413,"[2.8437797492166306, 0.5010688005723039, 0.048088992558213695, 1.1883633502839985]",[1.73223510e+00 6.98064311e-03 1.00000000e-04 2.71215661e-01],[1.28795906 1.43768867 1.4557865  1.16363596],256.5542131404826,269.74748260667474
284,121.90431423015318,"[0.18283021668630403, 0.28645220623258166, 0.9782429069962779, 0.020121280991248387]",[0.91304903 0.88318513 0.9999     4.9999    ],[0.61915143 0.0641411  0.94129637 0.18056138],251.80862846030635,265.0018979264985
285,23.322588608322693,"[2.180145040950647, 0.5484760886906829, 0.6595454495961505, 4.368664101176838]",[0.00326937 0.08608277 0.08049724 0.00013833],[5503.26474809 6299.1532798  6299.1532798  7550.13819025],54.645177216645386,67.83844668283753
286,88.20711390474753,"[0.8288139682685158, 0.07475502690699527, 0.8869184571832606, 2.1051040788544326]",[4.99990000e+00 2.40386990e-03 7.82356063e-01 4.99990000e+00],[0.60083069 0.59754294 0.60679759 0.5980431 ],184.41422780949506,197.6074972756872
287,118.67388901058548,"[1.7025948506218207, 0.4743936493044879, 0.0009439438348291463, 4.905817922471832]",[4.98681576e+00 1.12770679e-03 1.00000000e-04 4.74351685e+00],[0.9797926  0.97623514 0.98326357 0.97538572],245.34777802117097,258.54104748736313
288,112.09703522006782,"[3.9209900534921847, 0.013466397699798007, 0.09123965018610983, 1.6755922319926668]",[0.01122835 0.00113466 0.0001     0.00024601],[ 42.28717421 202.84318045 171.39293705  46.86976129],232.19407044013565,245.38733990632778
289,11.383437351857836,"[3.3535298532959206, 0.34968630594759037, 0.169406857096388, 4.302828477324818]",[3.74094483 0.24101328 0.1602198  4.4695538 ],[0.4355104  0.18040445 0.55126135 0.15269981],30.766874703715672,43.96014416990782
290,128.77016289057448,"[3.649238911993953, 0.9553678932999843, 0.7635527665042473, 0.5525280705941341]",[1.43295944 0.02568398 0.70128923 4.9999    ],[0.36903058 0.24749641 0.50949739 0.1965019 ],265.54032578114897,278.7335952473411
291,79.8356141269733,"[3.213792782444873, 0.3854744406763697, 0.6625623942305134, 2.712435869520771]",[0.57836217 0.08794874 0.9999     0.03800548],[4.41161089 1.26196875 4.9847351  3.20813463],167.6712282539466,180.86449772013873
292,124.2366385987757,"[3.981214964292019, 0.0523540349418776, 0.7440095658789535, 1.6731589209155169]",[0.01077414 0.00028138 0.0001     0.00012489],[  1.00001562 123.88527923  92.61996051   3.25242288],256.4732771975514,269.66654666374353
293,100.43367133659635,"[4.624256146423992, 0.2794535738534236, 0.8403451983090144, 1.8768938072068726]",[4.99990000e+00 2.59743614e-01 2.12513707e-03 9.85942585e-01],[1.003095   1.00511921 0.99943187 1.0057762 ],208.8673426731927,222.06061213938483
294,135.2796903378638,"[0.1519043127525064, 0.5967173682578396, 0.8112593820829764, 2.9637147856273875]",[0.71252649 0.41806879 0.00488826 3.1895587 ],[0.73455423 0.38069002 0.88249146 0.39464379],278.5593806757276,291.75265014191973
295,102.0876332954,"[0.07899900948690154, 0.7523319766635611, 0.35090290155671966, 4.406885005045752]",[4.99990000e+00 7.71363458e-04 8.36574929e-01 4.17915305e+00],[0.20350069 0.19707245 0.20938854 0.19458693],212.1752665908,225.36853605699213
296,62.02906142133403,"[3.120133871118874, 0.7996128973623953, 0.007824665162970493, 3.325608719405701]",[4.20806483 0.17008733 0.01928133 0.9739488 ],[0.99897813 0.97488392 0.99089718 0.95973823],132.05812284266807,145.2513923088602
297,66.83323895109281,"[1.446563951214365, 0.5447922606438942, 0.053309961615736104, 2.5484848593275777]",[2.37883492 0.38722509 0.02688053 3.19321822],[0.50491326 0.33157122 0.5923353  0.52875551],141.66647790218562,154.85974736837775
298,137.3332337933803,"[4.9647189708882395, 0.41059974262882937, 0.7641356067608706, 1.7393149442071418]",[0.02577727 0.11027827 0.92011447 0.02007129],[10.74265242  7.58554147  7.42048667 10.35478904],282.6664675867606,295.8597370529527
299,130.45666169874548,"[0.18241143258179907, 0.14944043424323297, 0.10342761277466035, 0.9801475026159273]",[2.22381546e+00 2.15207060e-02 1.00000000e-04 4.77988010e+00],[0.80360762 0.72520268 0.80784589 0.74970803],268.91332339749096,282.1065928636831
300,133.24609849650025,"[0.7378173609138315, 0.46147144484250646, 0.2864705990672901, 1.9608448713653863]",[0.83715576 0.45252235 0.05564401 2.03790577],[0.94984202 0.66355936 0.60355838 0.61361595],274.4921969930005,287.68546645919264
301,90.8261200706841,"[3.09026012947612, 0.08009748866775367, 0.05415684607002821, 0.9319359419811374]",[4.9999     0.08043375 0.01209596 0.97220083],[1.00303345 0.99611144 1.00377957 0.99936613],189.6522401413682,202.84550960756033
302,116.0337424034,"[3.1841948423832203, 0.3225335698323856, 0.18672500501708225, 0.21777655220360656]",[9.43060634e-01 5.42700784e-01 1.57971429e-03 4.99990000e+00],[0.51480215 0.22760464 0.97817687 0.9235006 ],240.0674848068,253.26075427299213
303,72.51302139195916,"[1.7042327844582872, 0.6604340110908196, 0.495507910233801, 3.0649206688903763]",[5.41956074e-03 1.10065112e-01 1.00000000e-04 6.43461683e-04],[761.24162996 324.04734336 481.38627059 171.924613  ],153.0260427839183,166.21931225011045
304,95.84979339212327,"[2.985585102734301, 0.07878091063914112, 0.7617952932350602, 1.3352920085330364]",[3.61318539 0.02789123 0.13139667 0.94651548],[0.88155467 0.86871722 0.91355417 0.92007979],199.69958678424655,212.89285625043868
305,99.15839275980258,"[0.8058241617581412, 0.8940108209059227, 0.13129720636642736, 1.8031698075700533]",[1.43190579 0.39848327 0.96730722 0.44568438],[1.30773884 0.96007754 0.71422503 0.74656188],206.31678551960516,219.5100549857973
306,137.15110683314293,"[2.75212840307236, 0.9025858382302533, 0.9484673547564287, 3.91963438899418]",[1.2245276  0.03864459 0.48548702 0.66519595],[0.98839209 0.95448548 1.00549187 1.08756017],282.30221366628587,295.495483132478
307,78.4834353630129,"[3.3030315863538813, 0.9486344426889753, 0.3492548564803177, 4.590840427202213]",[3.24431099 0.11770039 0.11759608 1.09566659],[0.88001104 0.74532096 0.90876025 0.90847136],164.9668707260258,178.16014019221794
308,89.56409309943163,"[3.833812185771108, 0.8506442202674359, 0.7198799397801147, 3.762637573389444]",[4.99990000e+00 2.63133389e-03 9.99900000e-01 5.16176586e-01],[0.77505141 0.76681566 0.75767743 0.776357  ],187.12818619886326,200.3214556650554
309,121.79056436547945,"[3.648295757765778, 0.18812770747799692, 0.09036812670888976, 0.1354305751598487]",[0.86248575 0.9928146  0.15704854 4.9999    ],[0.22051468 0.19555487 0.96565806 0.20155258],251.5811287309589,264.7743981971511
310,114.659425379412,"[3.2128992794409887, 0.39739822507946454, 0.36522135736659456, 0.5856343682294787]",[1.18239787 0.80335432 0.52148743 4.9999    ],[0.85059095 0.19625715 0.76843749 0.10178925],237.318850758824,250.51212022501613
311,131.6774027011835,"[1.9440617385070031, 0.924537417732712, 0.6790018090299935, 0.9039522189430644]",[8.24141853e-01 3.37549392e-01 1.00000000e-04 4.99875263e+00],[0.90205458 0.68907551 0.71656483 0.32170606],271.354805402367,284.5480748685591
312,130.44960855752728,"[4.785214995727335, 0.4592940130793691, 0.8024193236817729, 2.0676157352149036]",[0.00847136 0.00691292 0.0001     0.00101653],[108.07241603 193.7215479  156.77771826  78.82877988],268.89921711505457,282.0924865812467
313,136.7656867430227,"[0.5293789447648214, 0.2352806103326965, 0.5420279124134807, 4.147663489930389]",[1.05166332 0.27727085 0.15176411 0.84736504],[0.84436711 0.90538095 0.98673884 0.94291541],281.5313734860454,294.72464295223756
314,132.34444172262877,"[3.1120572904711112, 0.007835404226675433, 0.2265650296228789, 3.498765631653851]",[3.11235342 0.00969365 0.22627703 3.49856894],[0.78869181 0.76990775 0.79631649 0.76030304],272.68888344525755,285.8821529114497
315,132.66366717749418,"[4.450291176520778, 0.6748946405265693, 0.06558178576029375, 4.914665178739839]",[4.99990000e+00 8.17121276e-01 8.23482428e-04 1.00229538e+00],[0.99923094 0.99704339 0.99960495 0.99704781],273.32733435498835,286.5206038211805
316,129.07649270191317,"[3.3667729896505816, 0.7927275744351766, 0.6049840675576104, 3.160010469568082]",[3.88490709e+00 4.52612044e-04 5.21298724e-02 9.35230332e-02],[9.95111785 9.93088312 9.93533983 9.94607262],266.15298540382634,279.34625487001847
317,40.51177468279647,"[2.918923634981687, 0.0337739990151261, 0.15361729075648148, 1.2123884937998306]",[2.42222442e-01 1.88084152e-04 1.00000000e-04 1.70926485e-04],[32.7652751  15.28337712 53.51719076  3.19990318],89.02354936559294,102.21681883178509
318,135.21873742390474,"[4.354817814587222, 0.7854222836117457, 0.02752707766063637, 0.6808840638544851]",[4.50648156e-01 8.01766178e-01 1.00000000e-04 4.99946142e+00],[0.99994672 0.23042827 0.23022276 0.2009795 ],278.4374748478095,291.6307443140016
319,133.33739917231634,"[3.222050812392787, 0.8051731226086245, 0.2810478455015334, 3.7094127504693666]",[0.007097   0.02333438 0.0001     0.00131256],[271.92850965 198.56321661 241.06653548 172.65104492],274.6747983446327,287.8680678108248
320,96.0098478088631,"[2.9072144340625523, 0.2616748550791414, 0.7700119000049614, 2.0454271265641206]",[1.35316215 0.9999     0.9999     0.50572814],[0.67501944 0.25245683 0.66317718 0.82856304],200.0196956177262,213.21296508391833
321,113.84282824239463,"[2.593189602481717, 0.6874866586239903, 0.2937104488470725, 3.6107610948949476]",[2.44951988 0.06799669 0.05719777 0.68883086],[1.17732371 1.09723421 1.16061424 1.05038662],235.68565648478926,248.8789259509814
322,130.43741420944875,"[1.3003628711521766, 0.40690535799576005, 0.2693880390639684, 3.5428571548479217]",[6.82968625e-01 9.66323044e-01 1.00000000e-04 3.31804009e+00],[0.32494208 0.30214142 0.9992448  0.30139777],268.8748284188975,282.0680978850896
323,99.0643865972358,"[1.5611409457819148, 0.41081374064579124, 0.005054871468989846, 3.0841545624206663]",[1.94406250e+00 1.93229459e-01 1.00000000e-04 3.25433537e+00],[0.8096467  0.5236473  0.85501584 0.45965237],206.1287731944716,219.32204266066373
324,119.2670286565441,"[3.2369887764581566, 0.08063139391393388, 0.9629020719749365, 4.771961083231914]",[0.0192709  0.00881974 0.0001     0.00394478],[77.8758538   3.22700888 71.67715056  0.99999628],246.5340573130882,259.72732677928036
325,132.07107622097413,"[0.5555679980052625, 0.9687518269037335, 0.3961466882313598, 1.5271996268923504]",[0.00262531 0.00187287 0.0001     0.00010269],[372.41877829 392.3012793  251.06823643 634.29714067],272.14215244194827,285.3354219081404
326,30.743488439380418,"[3.609337372015629, 0.060638249747108054, 0.5389278048021988, 3.7092740390518024]",[0.01521894 0.01306791 0.0001     0.00030274],[1209.21368792  128.76774794 1074.90472799   86.73926018],69.48697687876083,82.68024634495298
327,82.64334830514699,"[0.9953502014688688, 0.6212586306818171, 0.8759262435065674, 4.435345303773086]",[1.55194264 0.71576019 0.77382729 4.55644747],[0.5529024  0.13201401 0.99665009 0.1077145 ],173.28669661029397,186.4799660764861
328,129.82175110278814,"[0.39114275396495707, 0.011390772635786438, 0.5877728764104538, 0.7525134505512607]",[4.86076508e+00 1.97883346e-03 1.55777269e-01 1.25474785e+00],[0.9803999  0.98110478 0.97911216 0.97855097],267.6435022055763,280.8367716717684
329,135.9690318966348,"[0.8864220773036331, 0.016432445778935614, 0.05566185388228284, 1.5238822188983157]",[7.86086961e-01 8.75388154e-01 1.00000000e-04 1.43915642e+00],[0.99523127 0.73226625 0.99579932 0.99576319],279.9380637932696,293.1313332594617
330,85.69514713589311,"[1.9351874306773522, 0.9630377238116544, 0.3545441588832794, 1.2130246051826006]",[1.52902421 0.75834786 0.24543561 4.91628803],[0.82001294 0.18008924 0.98340617 0.34273942],179.39029427178622,192.58356373797835
331,116.3802194409796,"[1.157320407609449, 0.7842339353130247, 0.19604897216795952, 2.1201792706165175]",[0.00358533 0.00165322 0.0001     0.00013569],[480.92983519 121.82096039  85.49830908 551.05902821],240.7604388819592,253.95370834815134
332,129.7878995880922,"[3.545519456173634, 0.5380438233352746, 0.9727692495531561, 3.678814472351399]",[2.00918225 0.38754156 0.02515404 1.10944084],[0.77328195 0.90779444 0.94158416 0.88804844],267.5757991761844,280.7690686423765
333,115.66279071033699,"[3.3010093609489113, 0.515676960658401, 0.5389305220963496, 1.9100362129726056]",[2.99107506 0.02188675 0.37736212 0.92945059],[0.78234428 0.80660633 0.87309615 0.80605241],239.32558142067398,252.51885088686612
334,119.68496937447708,"[1.5613156303235642, 0.9686213426945076, 0.6677805352806363, 1.9164507918035596]",[0.00903745 0.0155961  0.0001     0.00102629],[231.83590863 286.8899691  218.48642248 112.54776108],247.36993874895416,260.5632082151463
335,86.19114262828427,"[3.678224371396108, 0.8738033110875616, 0.9478025721124056, 4.233161122766628]",[2.73397804 0.03780138 0.9999     0.31303062],[0.97890176 0.90599088 0.94680236 0.97496037],180.38228525656854,193.57555472276067
336,65.89991481978292,"[4.369422555577611, 0.15771947286598076, 0.9289983462508657, 1.3006725073131893]",[3.36782742 0.02096472 0.07527371 0.77051511],[0.89739869 1.05740926 1.00646872 0.91848921],139.79982963956584,152.99309910575798
337,131.47520883503114,"[3.8415840014087226, 0.7173498338623445, 0.8198472489231575, 2.8807197012375325]",[1.45480538 0.05847792 0.91672189 0.5203244 ],[0.73295865 0.73443674 0.73850509 0.5317563 ],270.9504176700623,284.1436871362544
338,63.70681666173775,"[2.2453076510376135, 0.7752135810255695, 0.5072219184073454, 4.662914026785727]",[4.99990000e+00 8.98325138e-04 6.45456029e-01 4.99990000e+00],[0.33515474 0.31526645 0.34001624 0.31519848],135.4136333234755,148.60690278966763
339,111.06147219292453,"[4.879521518596499, 0.212406103019735, 0.12599901325824833, 4.203883113505527]",[0.01081885 0.00471187 0.00010504 0.00038713],[285.18812936 263.31797001 347.9212254  131.49420682],230.12294438584905,243.3162138520412
340,128.96957441375798,"[3.243217624414475, 0.8750912447294674, 0.4723317990252568, 3.7338484855356144]",[3.08931136 0.00875136 0.64583638 0.67448937],[0.80272826 0.76867731 0.76238063 0.79280754],265.93914882751596,279.1324182937081
341,93.78233962526242,"[2.2299761354051992, 0.9528535850910608, 0.4792363649876191, 1.559158864539542]",[2.25118169 0.12408861 0.86041668 0.71187022],[0.82834147 0.84876123 0.64277317 0.67600117],195.56467925052485,208.75794871671698
342,132.44316716569568,"[0.9305354208103, 0.01607030816094414, 0.23586486695287281, 1.1960955187831734]",[1.45545611e+00 5.82511759e-02 1.00000000e-04 1.94101112e+00],[0.74988128 0.66062103 0.84481346 0.61328342],272.88633433139137,286.0796037975835
343,103.11672177328323,"[0.7317069974642678, 0.608790092736265, 0.8784344952328685, 4.265319962165214]",[1.49255235 0.51949054 0.31940368 4.37620311],[0.78891816 0.56343274 0.90236149 0.26424605],214.23344354656646,227.4267130127586
344,99.17485254468346,"[2.633327383928026, 0.4195086553309784, 0.5175939805660575, 2.5086973002124204]",[4.99990000e+00 1.79964492e-03 6.79562594e-01 6.28936547e-01],[0.83953037 0.84613399 0.84961001 0.83687884],206.34970508936692,219.54297455555906
