participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
169,132.08746455935258,"[0.9232552885199771, 0.6858518746397497, 0.7464360203953954, 0.799608043315009]",[3.45970658e-01 8.22506520e-02 5.51531002e-02 1.00000000e-04],"[np.float64(2.7731506811417703), np.float64(1.4391352569715976), np.float64(0.9296160236296414), np.float64(1.2285873791103432)]",272.17492911870517,285.3681985848973
170,116.3517527144794,"[0.3921299814021115, 0.34272996879094564, 0.8624341873898307, 1.3254650245244388]",[1.94108734e+00 1.00000000e-04 9.92938423e-01 4.99990000e+00],"[np.float64(0.28440169937030485), np.float64(0.024608676748510198), np.float64(0.23095464760007817), np.float64(0.20993292445202236)]",240.7035054289588,253.89677489515094
171,128.78755838931022,"[2.0779409840130545, 0.8305358462887448, 0.4914181586366072, 3.6996742879111943]",[9.48864164e-02 3.42370666e-03 6.89841198e-01 1.00000000e-04],"[np.float64(7.529389400392701), np.float64(17.036897999248694), np.float64(6.962303653914474), np.float64(17.21025144193485)]",265.57511677862044,278.7683862448126
172,113.12107664318943,"[2.2176451701039195, 0.5462494998874078, 0.636733774256561, 3.3582683020591335]",[7.37747911e-01 2.42348852e-01 8.43405300e-02 1.00000000e-04],"[np.float64(0.09415984740948102), np.float64(0.0524563693940598), np.float64(1.0154570107251728), np.float64(0.9431734370555945)]",234.24215328637885,247.435422752571
173,135.34238165938396,"[4.67360564722812, 0.9457606723734023, 0.042452280336918405, 4.653663002587153]",[4.88458424e-01 5.86148528e-01 1.54092628e-01 1.00000000e-04],"[np.float64(0.0003204927886502255), np.float64(0.653199309262231), np.float64(0.03657922015506514), np.float64(0.0019788260083773096)]",278.6847633187679,291.87803278496006
174,113.23192037305873,"[0.5665769794990145, 0.07977488202505797, 0.4175714717134414, 3.7896227268472]",[7.18444463e-01 1.00000000e-04 9.60248659e-01 2.34860126e+00],"[np.float64(0.9297032397780123), np.float64(1.9725801009546835), np.float64(2.042767895247298), np.float64(0.5059884115169633)]",234.46384074611746,247.6571102123096
175,87.90768885560557,"[0.7705153396741111, 0.13872146763668608, 0.11882280408851743, 4.91091142998669]",[2.55823833 0.57595538 0.02608033 4.51101068],"[np.float64(0.24588524219509814), np.float64(0.1131244337945306), np.float64(8.777816019068294e-06), np.float64(0.0005854779927340024)]",183.81537771121114,197.00864717740328
176,105.07763062286786,"[0.645603169849247, 0.7304768693311915, 0.11807692758995421, 2.6873248000722136]",[2.12682226e-01 1.08612353e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.357199168145047), np.float64(4.016493253056964), np.float64(11.221046207886252), np.float64(0.2720640133219363)]",218.15526124573572,231.34853071192785
177,93.50403017425052,"[0.754789487070913, 0.8646772685017654, 0.28779135670324707, 2.910190669122315]",[1.31398525e+00 1.26306238e-01 1.00000000e-04 1.79740862e+00],"[np.float64(0.8747744681961821), np.float64(0.13897447730964582), np.float64(0.15117813746475886), np.float64(1.8079231868612676e-05)]",195.00806034850103,208.20132981469317
178,110.3032251787063,"[3.4807611342731364, 0.33671342290368644, 0.15352008391483418, 2.8261714606962003]",[3.79049291e+00 7.52964893e-01 1.00000000e-04 2.97553554e+00],"[np.float64(1.2970770513303064e-13), np.float64(0.009770610636874582), np.float64(4.869479806680847e-08), np.float64(0.0008829212104511698)]",228.6064503574126,241.79971982360473
179,42.74461263409443,"[3.669740050447159, 0.08151183668530598, 0.8036325521063502, 2.8244953480825936]",[3.84944121e+00 1.11927034e-01 1.00000000e-04 4.99990000e+00],"[np.float64(2.2920817155650244e-10), np.float64(0.0022715956537529085), np.float64(0.06013512638653367), np.float64(5.705583393606807e-07)]",93.48922526818886,106.68249473438101
180,136.36198414975718,"[1.139589656912718, 0.9337033449936469, 0.021685019650255714, 2.323714223122283]",[3.85165784e-02 1.00000000e-04 9.99900000e-01 5.51160283e-01],"[np.float64(3.3954438833177174), np.float64(11.223906082254482), np.float64(1.9592285056178198), np.float64(12.357827914008446)]",280.72396829951435,293.9172377657065
181,112.07009537095651,"[3.917913542965261, 0.7566309056443299, 0.6413570423391838, 1.2677808469579044]",[1.84202109 0.47719598 0.53697736 0.99094852],"[np.float64(0.05135124764299753), np.float64(1.6945397404621925e-14), np.float64(0.12224075936589511), np.float64(4.5346935957959856e-15)]",232.14019074191302,245.33346020810515
182,129.07863643693665,"[2.274750823219305, 0.5730865094064325, 0.18189338823214038, 2.0036517694727776]",[1.74064748e+00 1.00000000e-04 9.94340054e-01 3.13362604e+00],"[np.float64(0.30081112966916407), np.float64(0.2460831415105465), np.float64(0.13774775526774483), np.float64(0.22579983981970145)]",266.1572728738733,279.35054234006543
183,134.7681263455933,"[3.73253181228331, 0.025630859155178435, 0.9870676674125219, 4.777181136285239]",[1.42843748e-01 1.00000000e-04 8.06755329e-01 6.01861438e-01],"[np.float64(2.833134476949561), np.float64(7.533425821485512), np.float64(5.259694725772099), np.float64(6.3097914964327035)]",277.5362526911866,290.7295221573787
184,135.33155247860296,"[0.6893498120708226, 0.44992724560852976, 0.39433526301252547, 0.5889392215732396]",[0.84864853 0.9999     0.05065634 4.9999    ],"[np.float64(1.809521383634386e-22), np.float64(1.5779575940221564e-10), np.float64(4.773881411601261e-13), np.float64(0.0005707944547765791)]",278.6631049572059,291.85637442339805
185,119.07669033596672,"[2.497555553435813, 0.941151995769564, 0.9220937715662827, 0.37829610467256913]",[4.99990000e+00 1.00972840e-02 1.33453179e-04 2.19402750e+00],"[np.float64(0.7945710889703897), np.float64(0.7904587465760552), np.float64(0.7951844113334697), np.float64(0.7944893629399057)]",246.15338067193343,259.3466501381256
186,103.59122005131098,"[3.3013851121765314, 0.7637874265074301, 0.17320335238137896, 4.192370578012256]",[7.59214855e-01 5.75418981e-02 1.00000000e-04 1.63707018e+00],"[np.float64(0.7652916698186443), np.float64(0.17198697429914683), np.float64(2.0841451030742455), np.float64(0.5421357113589309)]",215.18244010262197,228.3757095688141
187,94.59202149754606,"[4.645565991859562, 0.020501310316375206, 0.2232663241234089, 3.325685936371408]",[1.69726233 0.9036157  0.65463962 0.17927709],"[np.float64(2.730475104779372e-07), np.float64(0.05181488586071755), np.float64(0.5902640845463485), np.float64(0.00035876347397781854)]",197.1840429950921,210.37731246128425
188,135.05638799924014,"[0.06598183521061657, 0.5527698533453884, 0.42586573443638953, 1.0973211033232866]",[8.83007768e-02 1.00000000e-04 6.91635183e-01 1.00000000e-04],"[np.float64(9.869103135787963), np.float64(17.21008062039994), np.float64(11.398863976393981), np.float64(15.21337500675598)]",278.1127759984803,291.3060454646724
189,120.19521046450656,"[2.9546076655331968, 0.9888520888585433, 0.47155615379724264, 4.307113042021246]",[2.53798402e-01 4.04156030e-02 3.72566761e-01 1.00000000e-04],"[np.float64(4.586911579105672), np.float64(1.432584052545317), np.float64(0.9941383109293619), np.float64(5.123856992535153)]",248.39042092901312,261.5836903952053
190,129.93831588158397,"[1.6085527280141891, 0.9482498582983786, 0.3383230190582186, 2.9397604966771795]",[1.09361257e-01 1.07041681e-02 1.00000000e-04 3.16742292e+00],"[np.float64(3.5072881032075442), np.float64(1.2538051299211221), np.float64(8.581068847216006), np.float64(0.1702399798517662)]",267.87663176316795,281.0699012293601
191,73.67805579441762,"[2.8786110914282292, 0.7302917001503031, 0.6592242567226472, 4.569600549881109]",[7.93244906e-01 1.08371950e-01 4.85587716e-01 1.00000000e-04],"[np.float64(6.075776823751641e-05), np.float64(2.882688184128835), np.float64(1.718595169670837), np.float64(0.00020611876341823424)]",155.35611158883523,168.54938105502737
192,130.00276927915786,"[3.5053767331725654, 0.75429461203104, 0.13305656242855265, 3.1893708391329425]",[8.10518111e-01 1.87864611e-01 1.00000000e-04 8.08074956e-01],"[np.float64(0.26804118343213923), np.float64(0.08367513882195804), np.float64(0.060565837399143056), np.float64(0.07659331455020907)]",268.0055385583157,281.19880802450785
193,64.81254735776957,"[2.7566754846033468, 0.938006015616665, 0.1898361581679609, 3.087549873192792]",[2.8922107  0.01844392 0.98762871 4.9999    ],"[np.float64(0.23494682608510062), np.float64(0.01893391335719686), np.float64(0.15962740881999218), np.float64(0.009180367319677012)]",137.62509471553915,150.81836418173128
194,86.88828523210731,"[0.6202298708988295, 0.41366422305331046, 0.229836911822499, 4.427237162413067]",[1.71871277e+00 6.32473713e-01 1.00000000e-04 1.00000000e-04],"[np.float64(3.713263142054062e-11), np.float64(0.5095838930726113), np.float64(1.0301644274646916e-09), np.float64(0.05220346921871309)]",181.77657046421461,194.96983993040675
195,119.10842413406792,"[3.833597853052661, 0.17880095327441392, 0.3148534789206082, 2.5115965136564298]",[1.64815042e-01 2.12037326e-02 1.00000000e-04 1.00000000e-04],"[np.float64(8.309254268994174), np.float64(0.7435084392049046), np.float64(7.943203168223292), np.float64(1.9806822957009405)]",246.21684826813583,259.41011773432797
196,89.59758815934046,"[2.057120356854844, 0.3955736356417264, 0.7386874012982366, 4.4375148139452785]",[6.65063623e-01 2.42278102e-02 1.00000000e-04 1.44570142e+00],"[np.float64(3.040865094928028), np.float64(0.08545539884351183), np.float64(3.3456303026246177), np.float64(0.08009650340186412)]",187.19517631868092,200.38844578487306
197,84.74209910854341,"[3.7810537900827526, 0.28954517827269444, 0.8259740639567826, 3.1655585122514514]",[9.94285838e-01 1.80342470e-01 1.60591024e-02 1.00000000e-04],"[np.float64(0.5819436167869793), np.float64(0.4672736919251726), np.float64(1.329361905581562), np.float64(0.004936924586748092)]",177.48419821708683,190.67746768327896
198,41.67709105364941,"[3.5403898957160083, 0.5470870213883962, 0.6508860607092004, 2.5160412711135667]",[4.9999     0.30106238 0.32366012 3.51833607],"[np.float64(9.20285763741244e-20), np.float64(0.005094457022747851), np.float64(9.20285763741244e-20), np.float64(0.021925048689066362)]",91.35418210729883,104.54745157349097
199,134.99453353152018,"[0.4867995256430156, 0.4113177821678464, 0.44235752639753334, 3.188106354438438]",[4.10947957e-02 1.00000000e-04 1.00000000e-04 1.25047651e+00],"[np.float64(18.602071332696763), np.float64(8.003599140319823), np.float64(21.05571245480515), np.float64(6.786154654189557)]",277.98906706304035,291.1823365292325
200,91.59439617619788,"[2.2778424709609912, 0.5843585048224821, 0.008498792688862248, 1.7367254045307225]",[2.90144931e+00 1.00000000e-04 9.95249302e-01 3.49269876e+00],"[np.float64(0.08806428431962354), np.float64(0.03229559450292576), np.float64(0.2248433651120588), np.float64(0.05379622440990379)]",191.18879235239575,204.38206181858789
201,105.58786195822239,"[0.2819118304454186, 0.27430432657944465, 0.49857856844420845, 2.3218578606272846]",[0.13513996 0.0070153  0.99183663 0.00307932],"[np.float64(6.4041875774497035), np.float64(0.6121606425046282), np.float64(0.05716809256107847), np.float64(18.343551086804354)]",219.17572391644478,232.36899338263692
202,97.78814093684912,"[2.1351742092504797, 0.255109058153491, 0.25968637166593067, 3.6354580866785002]",[2.72556378e-01 7.72240132e-03 1.00000000e-04 1.00000000e-04],"[np.float64(3.8358288686247586), np.float64(5.290965421285581), np.float64(11.907498391561427), np.float64(0.8846404211274916)]",203.57628187369824,216.76955133989037
203,123.54645731601249,"[2.883673563091517, 0.03603208093750594, 0.7184794409555958, 4.636687032251525]",[8.42609534e-01 6.63538831e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9997955273328584), np.float64(0.0014842446503919027), np.float64(0.11768536494450918), np.float64(3.864404653754373e-06)]",255.09291463202499,268.2861840982171
204,123.32786455494906,"[2.8683415528748024, 0.5008641632861481, 0.429148374862802, 3.7540747618227535]",[0.75269709 0.03106674 0.68178632 2.55172643],"[np.float64(1.046521049766247), np.float64(0.06585252472046965), np.float64(1.115286245150773), np.float64(0.6206390812162139)]",254.65572910989812,267.84899857609025
205,133.2206671340744,"[4.970786399479869, 0.500505918576076, 0.29835913689832705, 1.5441335754953347]",[0.85382796 0.12553746 0.73710874 4.9999    ],"[np.float64(0.0332782480850219), np.float64(0.390906968020219), np.float64(0.10635771804244437), np.float64(0.057470670656372014)]",274.4413342681488,287.63460373434094
206,103.95380524950309,"[4.142989374867539, 0.42772674218713014, 0.24806293154186987, 1.4516906224834398]",[2.05223865e-01 1.00008613e-04 1.00000000e-04 1.96383346e-02],"[np.float64(9.65554735063039), np.float64(1.9497666907302347), np.float64(12.663320133754844), np.float64(0.9973371501324113)]",215.90761049900618,229.10087996519832
207,135.40169630118305,"[2.296954342032406, 0.9592591242624866, 0.8848263488740651, 4.639090773102326]",[0.09286825 0.0063325  0.6176885  0.13846424],"[np.float64(5.800628994622222), np.float64(11.096409946739026), np.float64(10.340647562146673), np.float64(7.085923152541964)]",278.8033926023661,291.99666206855824
208,117.47280864240405,"[2.1037732852734514, 0.005155459782050692, 0.9662126563065581, 4.7141601188600495]",[2.65882652e-01 4.77602396e-02 6.75966525e-01 1.00000000e-04],"[np.float64(4.252914138641745), np.float64(0.26273530928236105), np.float64(0.3869618605693503), np.float64(4.4848425628611945)]",242.9456172848081,256.13888675100026
209,103.72045988492218,"[0.09184646206947915, 0.24827501274990568, 0.31427977472412094, 4.3115695481518275]",[4.13056490e+00 7.91223772e-01 1.00000000e-04 1.68197091e+00],"[np.float64(0.0059292235186376155), np.float64(1.3960253548477257e-10), np.float64(4.1303062590893145e-08), np.float64(1.1317803376197968e-07)]",215.44091976984436,228.6341892360365
210,98.87343776547971,"[1.3568089111041794, 0.9518760366185361, 0.9216812193967726, 1.5746311568847513]",[2.28626993e-01 1.70517401e-02 4.58803469e-01 1.00000000e-04],"[np.float64(11.007440437958804), np.float64(1.7427635968505513), np.float64(9.558516213715533), np.float64(3.4341882122923497)]",205.74687553095941,218.94014499715155
211,102.20700655040538,"[2.3782990625247233, 0.17937849949999762, 0.7668339215439154, 3.3730517360256673]",[1.36166277 0.05590688 0.9999     4.9999    ],"[np.float64(0.011319392977360237), np.float64(0.5026393710344734), np.float64(6.355337249572074e-05), np.float64(0.17043821532703488)]",212.41401310081076,225.6072825670029
212,136.7760717234086,"[0.6538303591747204, 0.5057768877487172, 0.3044584380135849, 4.5418593362511155]",[8.03835189e-02 1.00000000e-04 6.63406333e-01 3.07453469e-01],"[np.float64(7.136181553271138), np.float64(11.231060206400372), np.float64(9.244161411445294), np.float64(10.783252408818953)]",281.5521434468172,294.7454129130093
213,106.1608599908082,"[4.868538172511336, 0.6449084465960744, 0.4626380521402156, 4.610993836653446]",[1.16389098e+00 3.41026537e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.003050787196040429), np.float64(0.2864975509356476), np.float64(0.45870926445321375), np.float64(0.05395982562333387)]",220.3217199816164,233.51498944780855
214,122.40363827904777,"[1.6075028616961766, 0.26999099205110755, 0.3420352185826727, 1.113740241213669]",[5.33032031e-01 1.41985657e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.190000622533052), np.float64(0.23615283678001595), np.float64(1.9077197581153442), np.float64(0.012181592526836154)]",252.80727655809554,266.0005460242877
215,71.23159599501973,"[3.630022126267035, 0.674832833681536, 0.35400973213067916, 3.992254619800972]",[1.87670782 0.52980457 0.69571087 0.13099863],"[np.float64(2.092534174926893e-33), np.float64(0.4914780135453214), np.float64(2.3848413631092973e-32), np.float64(0.04513236842168045)]",150.46319199003946,163.6564614562316
216,116.52144736192857,"[3.1698749707948015, 0.60239212198032, 0.9459524690439253, 3.83285881127257]",[4.29780939e-01 6.33754939e-02 5.49288666e-01 1.00000000e-04],"[np.float64(1.8345273656948609), np.float64(2.2535261105221798), np.float64(2.4454066945678345), np.float64(1.3780319682524196)]",241.04289472385713,254.23616419004927
217,129.76612036886107,"[2.322935265407121, 0.6177968680999125, 0.9293773681527954, 3.957198259410873]",[1.11303590e-01 1.00006026e-04 8.75028728e-01 2.20222304e-01],"[np.float64(2.5221400354554544), np.float64(11.598410281120128), np.float64(3.234966014509427), np.float64(9.279332563574018)]",267.53224073772213,280.72551020391427
218,103.09934233192874,"[4.61645773441892, 0.4593909047461428, 0.08477713893096375, 1.451286553558888]",[4.35175649e-01 3.95239386e-02 1.00000000e-04 4.23707304e-01],"[np.float64(4.012017209551018), np.float64(0.11956329246225068), np.float64(3.5193442497050427), np.float64(1.334233809466166)]",214.19868466385748,227.3919541300496
219,134.41970358535843,"[2.3439231634002793, 0.7101160990237788, 0.31416458670044417, 1.939431753457092]",[4.63745314e-02 1.13673537e-02 1.00000000e-04 4.99990000e+00],"[np.float64(3.7433883957997445), np.float64(0.45324349716930074), np.float64(8.515563499911051), np.float64(0.8698581185264054)]",276.83940717071687,290.032676636909
220,114.43316057688317,"[3.599677677473234, 0.1525810449262713, 0.6417910330018535, 0.45273250404628174]",[6.42535299e-01 4.49736574e-02 1.00000000e-04 1.60210587e+00],"[np.float64(0.8870717839136507), np.float64(0.17775180262462156), np.float64(1.7209191773095756), np.float64(0.11123660787562543)]",236.86632115376634,250.05959061995847
221,115.14736493037472,"[0.33016197710477724, 0.5273495938302819, 0.8473270227408051, 3.9335761979094395]",[3.40433728e-01 1.00000000e-04 7.34704285e-01 9.35108348e-01],"[np.float64(5.974888030049237), np.float64(2.103977011240025), np.float64(6.60757551367877), np.float64(5.10692229905276)]",238.29472986074944,251.48799932694158
222,115.02355448190002,"[2.656437386937212, 0.331110197825708, 0.7392736123290913, 1.7954518170733096]",[1.04900382 0.22186978 0.53491903 0.62735347],"[np.float64(7.049349602566631e-06), np.float64(0.9018418145830713), np.float64(0.14777516204528715), np.float64(8.099812063224809e-06)]",238.04710896380004,251.24037842999218
223,108.42849297519867,"[0.5428346150141562, 0.7368930140517919, 0.07475572309628849, 4.6045728294996]",[1.67399126e+00 1.00000000e-04 9.99900000e-01 3.05830358e+00],"[np.float64(0.02633028428593797), np.float64(0.12719246233100795), np.float64(0.0006077514322812312), np.float64(0.47874414822446537)]",224.85698595039733,238.05025541658947
224,132.69262717288447,"[1.3277991962037394, 0.2319191850183409, 0.13756766999926384, 2.135384590160587]",[1.55630252e-01 3.96599036e-02 6.53680477e-01 1.00000000e-04],"[np.float64(1.5618860671719108), np.float64(4.262514243539793), np.float64(1.546765397106646), np.float64(5.137645223383625)]",273.38525434576894,286.5785238119611
225,137.43048141488882,"[3.9263189853291967, 0.3573056097357905, 0.5406340391828763, 1.8267418883448248]",[0.16020342 0.57820485 0.9999     4.9999    ],"[np.float64(0.005863207825212759), np.float64(0.8344844038383529), np.float64(1.5305971496498506e-05), np.float64(5.840247011810542e-05)]",282.86096282977763,296.05423229596977
226,85.62715253922099,"[4.581128822640241, 0.8862278862665092, 0.1404478538326314, 4.393582744056592]",[1.21253483 0.10504199 0.51413578 0.96079811],"[np.float64(0.6492702945971386), np.float64(9.168976357347136e-06), np.float64(0.0008527325768104177), np.float64(0.6560229140081459)]",179.25430507844197,192.4475745446341
227,79.35736005909267,"[2.662945019497161, 0.000735866656650262, 0.20327715027853763, 1.8219645994593718]",[1.63364133 0.15241073 0.73286698 1.21023768],"[np.float64(1.8932025392045881e-07), np.float64(0.6562320381686582), np.float64(5.644031835382866e-07), np.float64(0.18694525219266825)]",166.71472011818534,179.90798958437748
228,121.41596145522385,"[2.4031384046920974, 0.2695055257984171, 0.42683996617445685, 0.32986024832197824]",[1.86830556e-01 1.88845084e-02 1.00000000e-04 1.00000000e-04],"[np.float64(8.156405830871693), np.float64(1.543589484205241), np.float64(8.1428431890319), np.float64(0.7244630669917971)]",250.8319229104477,264.02519237663984
229,44.67455082405121,"[4.1456020707480805, 0.9992164256793351, 0.5085263864306826, 4.936757993773227]",[1.38263701 0.03258645 0.40538877 3.24728378],"[np.float64(1.3545300869604364), np.float64(0.018976933933613743), np.float64(1.0072293427243355), np.float64(0.06826569570877236)]",97.34910164810242,110.54237111429457
230,129.1787294651639,"[1.4243526421444923, 0.5348287785825021, 0.009252966490778539, 3.1119201206736253]",[3.65602340e-01 5.75808533e-02 1.00000000e-04 4.99990000e+00],"[np.float64(0.1601760408238822), np.float64(0.02733672684854071), np.float64(0.32516968881563474), np.float64(0.02415610451965975)]",266.3574589303278,279.55072839651996
231,132.16126635254932,"[1.2359341990153894, 0.2318186185919124, 0.8774076650829987, 2.5557909076343654]",[3.50198158e-01 5.23663376e-02 1.00000000e-04 4.99990000e+00],"[np.float64(0.12586132079607396), np.float64(0.023537003282655046), np.float64(0.5496936782480891), np.float64(0.08336037666289882)]",272.32253270509864,285.5158021712908
232,46.59789168401901,"[0.3691120438590656, 0.7069090646240952, 0.44619252247363583, 1.4001187510114785]",[1.37687757e+00 1.73993356e-01 9.38973296e-01 1.00034607e-04],"[np.float64(0.17872640194643732), np.float64(1.023925870304738e-09), np.float64(8.063693072807302e-12), np.float64(3.3530059742494736)]",101.19578336803802,114.38905283423017
233,110.97318032629786,"[0.008902362676446956, 0.5295163151338428, 0.7657814197954906, 3.221239423314139]",[4.11978068e-01 4.88156551e-02 4.72596527e-01 1.00000000e-04],"[np.float64(3.0599778895103404), np.float64(1.6157400177825525), np.float64(4.9957643450521125), np.float64(0.6388288989886257)]",229.94636065259573,243.13963011878786
234,101.24355534827734,"[4.402948693606961, 0.7491422728864378, 0.6944692116754755, 4.436427223177104]",[5.76851374e-01 1.00000000e-04 2.86974064e-01 2.16114172e+00],"[np.float64(3.9140041334473525), np.float64(5.76799560267028), np.float64(1.8514506481167003), np.float64(4.43096573674274)]",210.48711069655468,223.68038016274681
235,79.3906901199319,"[4.723513461043064, 0.4663748733054538, 0.20833078248017928, 4.240444048826122]",[2.0491529  0.08332171 0.35284203 4.9999    ],"[np.float64(0.035702806884468134), np.float64(0.0843749966972771), np.float64(0.1614468793568025), np.float64(0.04755860834219648)]",166.7813802398638,179.97464970605594
236,95.33249411482187,"[4.436666968058401, 0.10792304762760598, 0.5115294742898199, 4.695483870330486]",[1.16396089e+00 1.00000000e-04 9.25881290e-01 1.20304677e+00],"[np.float64(0.723498754494352), np.float64(1.5766056808655269), np.float64(2.3777026902771774), np.float64(1.2496346021048048)]",198.66498822964374,211.85825769583587
237,101.68859571005535,"[1.5439206131235796, 0.08952679899705829, 0.4346741108575385, 3.696847232595837]",[0.46682245 0.0148387  0.82679008 0.30269358],"[np.float64(6.135447195620355), np.float64(1.6611009285184495), np.float64(4.504933624954334), np.float64(3.1267328955445297)]",211.3771914201107,224.57046088630284
238,114.07293934842617,"[0.5633753976902244, 0.7158334666029333, 0.5749070203243075, 1.7864410475551682]",[5.12948091e-01 1.16339320e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.161291635797735), np.float64(0.6025754824737953), np.float64(2.1372633007292055), np.float64(0.025164267229850205)]",236.14587869685235,249.33914816304448
239,123.73408558601842,"[4.644446363368292, 0.9359405972399004, 0.27115287069501326, 0.6627502774390549]",[6.86521853e-01 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(1.9914706111718739), np.float64(0.711093168624164), np.float64(1.7387083735148197), np.float64(0.7010059689186059)]",255.46817117203685,268.661440638229
240,115.86742243822347,"[1.3708527359417417, 0.2205310603887348, 0.5464325321768866, 4.961428587697146]",[0.5581124  0.02863715 0.0659159  4.9999    ],"[np.float64(0.7419586149858907), np.float64(0.004192698216720008), np.float64(1.2941291223958793), np.float64(0.019372019727343582)]",239.73484487644694,252.92811434263908
241,103.12257994668565,"[3.341835504892497, 0.5341924476574426, 0.6902704780491287, 1.4605191825302903]",[3.23560566e-01 2.06873641e-04 1.00000000e-04 1.00000000e-04],"[np.float64(6.907125320816295), np.float64(3.93705364646268), np.float64(10.902084482340463), np.float64(1.9612394107738083)]",214.2451598933713,227.43842935956343
242,74.24266983011961,"[3.659846622132608, 0.8322052842192939, 0.9927578763566595, 3.2273374266622095]",[1.96451417e+00 1.92155503e-03 9.85442323e-01 2.06558786e+00],"[np.float64(0.8254934611338309), np.float64(0.21475637900492087), np.float64(0.5942631929528438), np.float64(0.05760245968115954)]",156.48533966023922,169.67860912643135
243,132.3648782291202,"[2.080219204806547, 0.5925516920319206, 0.8342494772131538, 4.453099850759521]",[0.39681273 0.07248818 0.9999     0.87742762],"[np.float64(0.7010330788414155), np.float64(1.0767388125506911), np.float64(0.17050073270559832), np.float64(1.3023044134072908)]",272.7297564582404,285.9230259244325
244,135.0329467234158,"[0.020617123469055594, 0.07050244006926644, 0.9916482066522176, 4.637327631878724]",[0.34124374 0.00835403 0.9999     2.90724935],"[np.float64(0.12324934110634927), np.float64(1.7487020205166255), np.float64(0.024256410174775356), np.float64(0.9242955861963963)]",278.0658934468316,291.2591629130237
245,135.51426554135193,"[4.853177446836115, 0.8347397613996336, 0.6812230064804863, 2.0596351927498784]",[1.09994483e+00 1.00000000e-04 9.92063558e-01 4.70859092e+00],"[np.float64(0.23772357515158182), np.float64(0.08759345201009949), np.float64(0.31836869281791896), np.float64(0.31777419674802937)]",279.02853108270386,292.221800548896
246,106.51153061615037,"[2.1088836433008002, 0.36322154902479986, 0.9448766739477198, 3.3080433909362013]",[1.25137948e+00 9.43242202e-01 1.22341101e-01 1.00000000e-04],"[np.float64(0.8772867338448598), np.float64(0.00017022590736007773), np.float64(0.0073455096610918124), np.float64(1.1273784136103999e-17)]",221.02306123230073,234.21633069849287
247,124.46927849556985,"[1.784021160076409, 0.16400996424167247, 0.8079777162878539, 2.7474063119479415]",[4.02522584e-01 7.79326817e-02 3.41633604e-01 1.00000000e-04],"[np.float64(2.8642329834485607), np.float64(1.2632329270597218), np.float64(1.4226225699032273), np.float64(1.002708729086686)]",256.9385569911397,270.13182645733184
248,119.5950099649994,"[2.3864080899752227, 0.4308785068747011, 0.3716099307395047, 3.757744478774651]",[0.23448998 0.00666142 0.03761843 0.00119871],"[np.float64(9.866432281984869), np.float64(2.0657398289152695), np.float64(6.561530907837692), np.float64(4.936496990020169)]",247.1900199299988,260.38328939619095
249,130.03765783365083,"[4.11051158723046, 0.9998875550636861, 0.20828121345676248, 1.4382766059456455]",[5.43977268e-02 1.00000000e-04 1.00000000e-04 8.59460458e-01],"[np.float64(16.86242447895857), np.float64(3.092902447483231), np.float64(20.20652664179798), np.float64(3.6726410812296093)]",268.07531566730165,281.2685851334938
250,136.8244988309536,"[4.423515047754246, 0.16029704631358713, 0.4453514622344003, 3.9740634290204517]",[0.95830091 0.01149967 0.9999     4.9999    ],"[np.float64(0.038440709101126604), np.float64(0.12465579923664717), np.float64(0.03606348915956586), np.float64(0.28491905456977573)]",281.6489976619072,294.8422671280993
251,127.5570417802349,"[3.73864054396486, 0.778629966831458, 0.08888703129566282, 0.26094493073446395]",[1.07319676 0.79695459 0.9999     1.0543421 ],"[np.float64(0.004272894243137469), np.float64(0.0001762812680000416), np.float64(7.068246832226092e-06), np.float64(0.5216425055827152)]",263.1140835604698,276.30735302666193
252,133.2648179221671,"[0.1803775208634589, 0.5684711846148255, 0.4331912713236644, 2.7300057013979475]",[0.14184718 0.9999     0.31593372 4.9999    ],"[np.float64(5.640650366156353), np.float64(3.383219302606796e-21), np.float64(3.2211383244937055e-10), np.float64(4.3018077586657887e-19)]",274.5296358443342,287.72290531052636
253,137.87670256566588,"[3.301762164993917, 0.14580750449096128, 0.05367872355217265, 0.5322108998012166]",[0.01480445 0.0001     0.0001     0.01454565],"[np.float64(8.672372791296025), np.float64(2.8857387909085292), np.float64(7.814983676825762), np.float64(4.80105181026595)]",283.75340513133176,296.9466745975239
254,81.60326684963981,"[4.90892341006666, 0.25187827235312704, 0.6321190365299724, 2.3067667188513963]",[2.98233873e-01 4.52243328e-02 1.00000000e-04 1.00000000e-04],"[np.float64(4.720588407576188), np.float64(0.012029567946059715), np.float64(7.261780779896737), np.float64(0.006450014765390334)]",171.20653369927962,184.39980316547175
255,113.32929585606915,"[0.7144578484904579, 0.012348496687698872, 0.3316292226696475, 0.6247770329893909]",[1.39055766e+00 5.37186153e-01 1.34159592e-01 1.00000000e-04],"[np.float64(9.07312889475131e-10), np.float64(0.21965922472307595), np.float64(0.21415691829128172), np.float64(0.0003878813806862824)]",234.6585917121383,247.85186117833044
