participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
171,135.28066568959252,"[3.5303667357397663, 0.41586038414822973, 0.16403745251918164, 4.958329121299502]",[0.25753946 0.9999     0.02507931 2.15593822],"[np.float64(9.444860727135548e-13), np.float64(0.993069140847244), np.float64(9.989947404785033e-37), np.float64(-2.050457808179548e-08)]",278.56133137918505,291.7546008453772
172,111.49505939395853,"[0.4604873017803939, 0.25384724965393796, 0.2814753684548765, 3.310355506182525]",[1.21075082e-01 3.12431666e-02 1.00000000e-04 4.99990000e+00],"[np.float64(-7.652278663385), np.float64(-12.327480021831922), np.float64(1.9475087486794367), np.float64(-3.9974449052248233)]",230.99011878791705,244.1833882541092
173,134.959834113785,"[3.309227403367218, 0.04668120409159301, 0.3156172743832971, 3.0987705453122456]",[1.36744087e-01 1.25101130e-01 1.00000000e-04 1.02882329e+00],"[np.float64(-0.31585617299003277), np.float64(3.01092935597438), np.float64(-0.7563202850285461), np.float64(-0.840844392016422)]",277.91966822757,291.11293769376215
174,118.87930324199125,"[0.564484610152374, 0.3199639131802357, 0.3200956780072212, 1.7697614577353737]",[5.50367973e-01 2.01348413e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.3252029290602374), np.float64(0.1320112434555513), np.float64(1.3169188224890631), np.float64(-0.00010707960799460331)]",245.7586064839825,258.95187595017467
175,96.10384566543155,"[4.168834443361321, 0.38778320908912867, 0.08255094883567667, 4.048048161610098]",[1.60415582e+00 4.09089682e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.6385191916850402), np.float64(0.1485560342537766), np.float64(0.003690646155950755), np.float64(0.0003476858834089912)]",200.2076913308631,213.40096079705523
176,105.07707822659127,"[1.2968454876273323, 0.765954872003271, 0.2524324654822188, 1.0253351213313713]",[2.13452941e-01 1.09002579e-02 1.00000000e-04 2.49377560e-03],"[np.float64(2.321126717760153), np.float64(3.9798861114780952), np.float64(11.172831552367482), np.float64(0.2588874767794985)]",218.15415645318254,231.34742591937467
177,84.93734085133268,"[3.190589573494278, 0.8172488077534259, 0.06248254691089372, 4.193056370302587]",[1.22185869 0.13790135 0.9999     0.34368026],"[np.float64(1.0249589448546959), np.float64(-0.2365644023770708), np.float64(0.17275342989999215), np.float64(-0.037879432266325265)]",177.87468170266536,191.0679511688575
178,109.94672608456634,"[0.16405691059338592, 0.5770158582865995, 0.702505061291915, 1.7915155020133235]",[1.99099264 0.50900874 0.9999     0.28240945],"[np.float64(-3.9461218352119334e-07), np.float64(0.08394383647975454), np.float64(-0.0010088047295230777), np.float64(-0.009533611692888438)]",227.89345216913267,241.0867216353248
179,54.93378296752547,"[4.641113365220381, 0.0439576079441629, 0.8085964397031702, 1.3708518647245136]",[1.54387004e+00 2.65208755e-01 6.92698854e-02 1.00000000e-04],"[np.float64(1.0591367355018005e-16), np.float64(0.06184906230157089), np.float64(1.5866226384678233), np.float64(2.3883446510921023e-13)]",117.86756593505093,131.06083540124308
180,137.93677956802148,"[3.0442469448191307, 0.32273861418456334, 0.4900396455855061, 1.3280343986377139]",[1.000e-04 9.999e-01 9.999e-01 1.000e-04],"[np.float64(1.8874531497199587e-09), np.float64(-2.1132673266102713e-09), np.float64(-2.957883024883512e-17), np.float64(-5.152105890710265e-05)]",283.87355913604296,297.0668286022351
181,114.48610305073862,"[3.433389547630449, 0.16839836097766672, 0.09469461224957668, 2.5613731149870245]",[9.49948727e-01 2.09745223e-01 4.61363069e-01 1.00000000e-04],"[np.float64(0.09034422289191368), np.float64(9.728105690169772e-06), np.float64(0.6059517547744195), np.float64(1.4444846630183862e-06)]",236.97220610147724,250.16547556766938
182,136.0939036672292,"[4.900853211097967, 0.6411610413984277, 0.9924430596933442, 4.487854062021593]",[0.05814185 0.0001     0.00439862 0.0001    ],"[np.float64(9.863237933662878), np.float64(1.9671623860920464), np.float64(6.90428462201448), np.float64(1.9622214076420548)]",280.1878073344584,293.38107680065053
183,137.46921595378038,"[4.415373470841679, 0.7869505599467332, 0.7139905944090905, 4.015551250905577]",[2.88763966e-01 9.71022187e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.0432231266786174e-08), np.float64(-0.00010000211643294603), np.float64(0.00083747501598521), np.float64(-5.879383156750826e-14)]",282.93843190756076,296.1317013737529
184,136.57829732219625,"[4.721293793573728, 0.04783945028160488, 0.43124229596342273, 4.47601077358662]",[6.20801652e-02 4.28233373e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.2602888155862295), np.float64(-2.9719522143313486), np.float64(-2.461122351645714), np.float64(-5.057144756280032)]",281.1565946443925,294.34986411058463
185,128.75821622937093,"[0.5927971509858494, 0.7600142402483442, 0.08525983387123026, 0.9280757073803201]",[9.31820716e-01 8.93235186e-01 1.00000000e-04 1.76433436e-01],"[np.float64(-2.415505404429109e-20), np.float64(-0.0698548402801384), np.float64(-2.292087843904213e-05), np.float64(-0.0020110032684277947)]",265.51643245874186,278.709701924934
186,97.86079527148945,"[3.1336169982704973, 0.3744492116594359, 0.96910030047316, 0.32876854054095134]",[0.87570285 0.11796634 0.9999     0.72387954],"[np.float64(0.2225547544380472), np.float64(-0.927066724447634), np.float64(1.0065208220932504), np.float64(-0.06168679349672342)]",203.7215905429789,216.91486000917104
187,125.71264410703616,"[0.9146816425807712, 0.8551687772511267, 0.239681362584068, 3.589712681764536]",[1.23007370e-01 1.00000000e-04 9.99900000e-01 4.27239682e-01],"[np.float64(2.4930727159034882), np.float64(-0.45232852179593225), np.float64(8.99526309519981), np.float64(-1.1955135144608913)]",259.42528821407234,272.6185576802645
188,134.836957978174,"[0.02522797199680423, 0.2753629184725515, 0.6745180444404355, 4.899825181816531]",[1.51972442e-01 6.19800838e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.4022432626662016), np.float64(-0.26691608693614716), np.float64(0.1450384006892029), np.float64(0.9835729374482741)]",277.673915956348,290.86718542254016
189,128.37592453289042,"[4.176862188313778, 0.5133146200486528, 0.24929892717853588, 0.4481853990716036]",[6.45498326e-02 1.00000000e-04 9.29836526e-01 1.00000000e-04],"[np.float64(24.370676081678486), np.float64(6.027529160547837), np.float64(7.206064955820058), np.float64(12.676738815721214)]",264.75184906578085,277.945118531973
190,130.04604021011235,"[2.858173685422878, 0.042337738620926844, 0.6598194471933204, 4.087986966433084]",[0.0785938  0.00053165 0.00061947 0.10493638],"[np.float64(5.605124200016489), np.float64(-0.11623140443769338), np.float64(11.449897315692978), np.float64(-1.6876998706278077)]",268.0920804202247,281.28534988641684
191,82.12042103770034,"[2.7034767975094227, 0.026658397823626546, 0.7245688352395798, 2.7212248397194476]",[1.42580138e-01 1.31129874e-02 1.00000000e-04 4.10237266e+00],"[np.float64(0.7480928574163656), np.float64(28.470266331120605), np.float64(24.655668318535238), np.float64(3.1244403721044396)]",172.24084207540068,185.4341115415928
192,125.13395956343614,"[1.792744032555669, 0.9428742967176018, 0.44001738433213156, 2.1856819481860708]",[4.84013918e-01 1.13842332e-01 1.00000000e-04 6.37763261e-01],"[np.float64(-0.009462706185547391), np.float64(0.3789322998784971), np.float64(0.34482136535683583), np.float64(-0.610007271107658)]",258.26791912687224,271.46118859306443
193,77.46159527568636,"[4.038990247903026, 0.4317052756644498, 0.8350842543087493, 0.2397281641072678]",[1.59611634e+00 3.93965393e-01 1.00000000e-04 7.30233715e-02],"[np.float64(0.6055323910637642), np.float64(-1.3137735827195214e-13), np.float64(0.3497880630203738), np.float64(-2.634839712504846e-17)]",162.92319055137273,176.11646001756486
194,86.40386622012808,"[3.9862742407811314, 0.18304962800469543, 0.16997677371261913, 0.9508251149722099]",[1.70466463e+00 6.20112503e-01 1.00000000e-04 4.79124401e-02],"[np.float64(-1.1706130862984423e-10), np.float64(0.5325564262444759), np.float64(2.086366479162204e-09), np.float64(0.00886626600921514)]",180.80773244025616,194.0010019064483
195,117.94707686660783,"[2.5346505648787017, 0.6789221035707173, 0.5014509148973142, 1.58809270074858]",[1.36068039e-01 1.00000000e-04 4.28281318e-01 1.35729347e+00],"[np.float64(-1.4241202448029568), np.float64(-7.862892551720231), np.float64(-0.19812344715257896), np.float64(-8.233316503750144)]",243.89415373321566,257.0874231994078
196,79.80447381699443,"[4.875212288880858, 0.6728492489596388, 0.3600265924395611, 0.012000226173601195]",[5.93753061e-01 1.00000000e-04 9.99900000e-01 2.62233355e-01],"[np.float64(2.404263667241358), np.float64(-0.104781807391235), np.float64(3.954401296289061), np.float64(-1.7663095766169161)]",167.60894763398886,180.802217100181
197,84.75296194953532,"[3.8328061209433817, 0.31079634908597675, 0.27675934521462964, 3.198376050699209]",[9.87942648e-01 1.80342281e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.577306060728451), np.float64(0.4501631983878951), np.float64(1.3428670235712505), np.float64(-3.074528571162228e-05)]",177.50592389907064,190.69919336526277
198,48.80960953058773,"[1.239038236348401, 0.310508841438677, 0.7312941801687324, 2.3079655882446204]",[2.68243678e+00 2.55911360e-01 9.99900000e-01 1.00000000e-04],"[np.float64(4.1938498427373335e-16), np.float64(0.08604388438682843), np.float64(4.1938498427373335e-16), np.float64(0.35072137729110664)]",105.61921906117546,118.8124885273676
199,133.6455221523739,"[4.6647793394880726, 0.7425852151769597, 0.44976897401811805, 3.634329181849759]",[0.02824738 0.00625058 0.26490841 4.9999    ],"[np.float64(-25.871204843139846), np.float64(-33.17704039889976), np.float64(-19.45970366201676), np.float64(-41.02716966099594)]",275.2910443047478,288.48431377093993
200,93.95046889534139,"[2.520029687654958, 0.8783707973427594, 0.25402467332231005, 2.806746454547461]",[2.31520693e-01 2.94842561e-02 1.00000000e-04 4.89035863e-01],"[np.float64(2.3412004431315436), np.float64(-0.31672068863378766), np.float64(7.3341265491953855), np.float64(-0.6899725019649328)]",195.90093779068278,209.0942072568749
201,121.9851869266957,"[0.12965296748059282, 0.29366429022947, 0.021240802618049656, 0.22873600270320582]",[6.81745980e-01 3.34490435e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.8893457359487892), np.float64(2.4917719044753345e-11), np.float64(1.3485554155950567e-11), np.float64(0.31335517695761467)]",251.9703738533914,265.16364331958357
202,90.80642578109303,"[2.837114232146762, 0.31655428135976127, 0.6443582014657345, 3.496917709677853]",[1.85386692 0.62017702 0.9999     0.27491992],"[np.float64(-0.0023030291221792054), np.float64(0.14041547320109815), np.float64(0.4076559485769566), np.float64(-0.30898052483434546)]",189.61285156218605,202.8061210283782
203,115.66055104712383,"[3.1298876692888418, 0.4170729399603375, 0.009694386648441534, 4.730579072391322]",[8.13114801e-01 6.63559438e-01 1.00000000e-04 1.01782779e+00],"[np.float64(0.986857241751289), np.float64(-0.3409583491878706), np.float64(0.11768185743442675), np.float64(-0.039314762498902416)]",239.32110209424766,252.5143715604398
204,123.64965396887538,"[3.2982860606359035, 0.3904647073878063, 0.9883371220604268, 3.3837524390266376]",[1.14680549 0.67943755 0.14037636 0.17422955],"[np.float64(0.03290629689195108), np.float64(1.3988207287068316e-19), np.float64(0.1463601760162453), np.float64(-5.559866203323886e-06)]",255.29930793775077,268.4925774039429
205,132.41027359793304,"[1.7096992089579783, 0.7579840881648833, 0.9465286432371751, 2.1429570688344075]",[0.59711267 0.9999     0.33356726 1.24614948],"[np.float64(-1.3221632303330403e-88), np.float64(-7.836640666519868e-05), np.float64(0.4593656028305018), np.float64(9.849327551091953e-09)]",272.8205471958661,286.0138166620582
206,101.82741829929637,"[3.6061016246122253, 0.41118593875528137, 0.890274837085968, 3.5814999493021977]",[2.62572125e-01 1.00000000e-04 1.20871733e-02 2.16872134e-01],"[np.float64(3.460358389223561), np.float64(-1.0382098690264956), np.float64(6.817804820087084), np.float64(-3.268532506206984)]",211.65483659859274,224.84810606478487
207,137.08747891743914,"[2.5677086910570046, 0.905398445808191, 0.9324635053502762, 0.33624887831031974]",[0.09409424 0.9999     0.9999     4.9999    ],"[np.float64(-1.2112072150701524e-25), np.float64(-0.6117775365785308), np.float64(4.577591639152147e-09), np.float64(7.406566260265374e-13)]",282.1749578348783,295.3682273010704
208,125.27528023398924,"[0.5867669208546648, 0.546093925416211, 0.7213639818084147, 0.9149711968920228]",[1.99650990e-01 5.74127912e-02 1.00000000e-04 1.00000000e-04],"[np.float64(6.117557981806957), np.float64(0.383086088861858), np.float64(0.6874789045634268), np.float64(4.324709335568567)]",258.55056046797847,271.7438299341706
209,92.4843914224155,"[1.9700556274320504, 0.4323871395645216, 0.59747276102953, 3.2945749774509876]",[1.7571053  0.1554997  0.9999     0.53643485],"[np.float64(0.02107594475802757), np.float64(-0.14281672601072007), np.float64(0.026004548665342603), np.float64(-0.11603961595757245)]",192.968782844831,206.16205231102313
210,99.71360625256796,"[4.2897400779419455, 0.6428615991512051, 0.9541222114311126, 1.0962184732547287]",[2.41522335e-01 1.73759797e-02 1.00000000e-04 1.00000000e-04],"[np.float64(9.154393025601074), np.float64(0.1238342247049845), np.float64(7.72150611910815), np.float64(2.7477818790887083)]",207.4272125051359,220.62048197132805
211,111.27606306008536,"[1.7067557818469359, 0.03789817477301672, 0.8734003645622034, 3.6889825374125884]",[1.61340022e+00 5.82739956e-01 5.23283178e-01 1.00000000e-04],"[np.float64(4.981370535009498e-17), np.float64(0.3499440494994386), np.float64(7.653562283067772e-10), np.float64(3.822090788381348e-05)]",230.55212612017073,243.74539558636286
212,137.17306502788065,"[3.5254492277806837, 0.08992715261151185, 0.6640703858741956, 0.71661557998718]",[5.15495820e-02 7.70229174e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.01393058692238388), np.float64(-5.2638188211206645), np.float64(0.22980117927969493), np.float64(-0.060689844766363174)]",282.3461300557613,295.53939952195344
213,104.66731715484782,"[1.5324415297728682, 0.9329718915795042, 0.537992832518585, 3.421459612151317]",[1.25149904 0.34102655 0.07677717 0.1694571 ],"[np.float64(-0.06297402285551701), np.float64(0.10424204960912584), np.float64(0.4241421368543606), np.float64(0.030011406030632282)]",217.33463430969564,230.52790377588778
214,120.17612624669398,"[3.9536425557141914, 0.20371424291765208, 0.4248102968591087, 4.814076718010676]",[2.12826302e-01 1.00000000e-04 1.00000000e-04 3.93937919e-01],"[np.float64(-5.012889292080173), np.float64(-9.555722008064093), np.float64(-2.6350103482997893), np.float64(-7.404800807279936)]",248.35225249338797,261.5455219595801
215,77.54639230909096,"[0.319360557980155, 0.9814975340213781, 0.10344481506671944, 1.8612011618763322]",[9.94814629e-01 1.59103924e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.3251396036250226e-08), np.float64(1.3883007015336946), np.float64(7.198896135230913e-08), np.float64(0.7616170198623944)]",163.09278461818192,176.28605408437406
216,124.24777890912647,"[4.207047073095067, 0.20478234543633564, 0.4546105454474105, 1.6944297908186754]",[3.24280512e-01 8.38687627e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.1930452764048254), np.float64(0.6072544382970968), np.float64(2.4468532794952007), np.float64(0.45469990998715953)]",256.4955578182529,269.6888272844451
217,134.5778114273314,"[4.76851334733905, 0.16146401412812136, 0.3999470151136824, 3.214470244807948]",[1.73438039e-01 4.11254949e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.016130934683325), np.float64(3.581202942101177), np.float64(0.7024238196225445), np.float64(5.099141788122441)]",277.1556228546628,290.34889232085493
218,97.0286074154183,"[0.8196972434964521, 0.09230424205956078, 0.08800036042566906, 2.4701325381338552]",[0.43366348 0.00508051 0.10351101 0.53133499],"[np.float64(2.184722286768219), np.float64(-3.2623445149518475), np.float64(2.8841170353739973), np.float64(-0.11285055811634108)]",202.0572148308366,215.25048429702875
219,135.21965621222637,"[4.916742999997769, 0.33224529289332144, 0.4377381757914354, 4.121739053809153]",[1.86832696e-02 3.83804092e-03 2.05237709e-01 4.98470860e+00],"[np.float64(-38.17818055661641), np.float64(-60.29395704705356), np.float64(-27.71985478798631), np.float64(-57.902695976356846)]",278.43931242445274,291.6325818906449
220,105.97974866868394,"[4.296913490978654, 0.825960670231866, 0.30379028825274684, 3.2474889628402135]",[2.16588281e-01 6.23167374e-03 1.00000000e-04 9.15814434e-01],"[np.float64(-9.5717565707512), np.float64(-13.480149932796305), np.float64(0.33289697197051793), np.float64(-12.329611947669243)]",219.95949733736788,233.15276680356
221,121.44698043648594,"[2.3327865509493675, 0.09722718074587393, 0.006416610262969196, 0.90599325686536]",[9.59445321e-02 1.00000000e-04 7.58182058e-01 1.00000000e-04],"[np.float64(11.897357987886204), np.float64(3.4175111628133337), np.float64(17.46258068878361), np.float64(4.140604461778825)]",250.8939608729719,264.087230339164
222,122.64012304283848,"[2.9068648316664727, 0.7945026791929325, 0.47364250695737214, 2.1883421870525894]",[6.95667943e-01 3.94459535e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.3419947807917874e-11), np.float64(1.223768851185995), np.float64(0.0192463980232879), np.float64(-8.044390145368505e-14)]",253.28024608567696,266.4735155518691
223,101.38139921102324,"[2.5295822616810413, 0.08327028239618191, 0.6523421279530199, 2.853705625777935]",[3.96229517e-01 1.00000000e-04 3.54666830e-01 3.55309241e-01],"[np.float64(5.701589990942685), np.float64(6.6560684997722035), np.float64(6.437232464346778), np.float64(9.189922376142052)]",210.76279842204647,223.9560678882386
224,137.92469832456234,"[1.8224079972679206, 0.04496194226849696, 0.011397415720715271, 4.3627512659587575]",[0.01396276 0.00547253 0.0001     0.0001    ],"[np.float64(2.5770216342118886), np.float64(5.3151810017590915), np.float64(5.740213390274543), np.float64(3.9374268400767147)]",283.8493966491247,297.0426661153168
225,137.82184180336802,"[2.9287633126039747, 0.0407336216146172, 0.3818087326376362, 3.092628859444008]",[0.01758504 0.01454281 0.0001     0.0001    ],"[np.float64(3.952020455540784), np.float64(4.971799948829998), np.float64(10.004929390368053), np.float64(2.501118980239003)]",283.64368360673603,296.83695307292817
226,98.25763158897084,"[0.30988414252319674, 0.6123367863119976, 0.8061326348614994, 0.14768045045472594]",[1.30571681e+00 3.42928584e-01 3.71231636e-02 1.00000000e-04],"[np.float64(0.3220352035535646), np.float64(-1.5142094319463454e-19), np.float64(-3.121019751237673e-12), np.float64(0.3259767637979159)]",204.51526317794168,217.7085326441338
227,104.3776299175089,"[3.642842257047343, 0.08388524783244908, 0.8823277876326724, 0.057487825139421446]",[1.02249397e+00 4.12796464e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.0855002267705348e-21), np.float64(1.0658521985737557), np.float64(1.1796569313468856e-18), np.float64(0.2152900923408067)]",216.7552598350178,229.94852930120993
228,117.803705596739,"[0.13037334494075278, 0.4867803550100165, 0.5782957621811786, 2.7347722396718583]",[1.14648966e-01 5.46231578e-02 1.00000000e-04 4.99990000e+00],"[np.float64(-1.9489618369389405), np.float64(-14.098407172069491), np.float64(-4.767293979216659), np.float64(-13.236914132534986)]",243.607411193478,256.80068065967015
229,56.78719109409418,"[2.735278163928163, 0.5994565685089485, 0.5390910367912592, 2.617786347509796]",[8.70475673e-01 3.53349819e-02 9.99900000e-01 1.00000000e-04],"[np.float64(2.9970318947964576), np.float64(0.009475729974925512), np.float64(3.3899459785320096), np.float64(0.009467959064395721)]",121.57438218818837,134.7676516543805
230,133.74159133511847,"[2.6982553404141534, 0.7170529868820423, 0.7998280539803451, 1.4489221139519777]",[0.2050269  0.51016456 0.9999     4.9999    ],"[np.float64(0.008529576180028248), np.float64(0.017128531178713477), np.float64(0.84859239444644), np.float64(-2.464125297088589)]",275.48318267023694,288.6764521364291
231,129.96601200041107,"[0.32235946227627016, 0.41731219000882175, 0.9651749016822556, 3.9330595894231397]",[0.28136417 0.30249527 0.9999     4.9999    ],"[np.float64(-1.0446248629098245), np.float64(-1.733985556237183), np.float64(0.5074550139295104), np.float64(-0.8321229983907427)]",267.93202400082214,281.1252934670143
232,101.46229646195619,"[1.5140388087424197, 0.8210734265154621, 0.3560570396005605, 0.8400238675211124]",[2.34583738e+00 5.97111392e-01 2.64221725e-01 1.00000000e-04],"[np.float64(0.04895661516251921), np.float64(8.370961945216284e-48), np.float64(8.646574301311031e-48), np.float64(0.015105665740516696)]",210.92459292391237,224.1178623901045
233,111.16101291664447,"[0.7166460631019935, 0.411449514706758, 0.5766796799861035, 4.434873991198035]",[1.37356536e-01 1.92674325e-02 1.00000000e-04 4.18778068e+00],"[np.float64(10.377709842649212), np.float64(7.685063996511021), np.float64(17.895504032342668), np.float64(3.1746614491830583)]",230.32202583328893,243.51529529948107
234,106.49087919788249,"[4.1136360114543, 0.8425904064216817, 0.7947648347143592, 1.964556481193114]",[7.25631963e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(3.4115709903622378), np.float64(4.497397328335019), np.float64(2.1563198514937363), np.float64(3.2689006882317337)]",220.98175839576498,234.17502786195712
235,85.31943284999404,"[0.006767623355073981, 0.6448909782382353, 0.7713203102607874, 2.251137699199291]",[1.15726917e+00 2.25328696e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.6809607280036285), np.float64(0.06300692716787439), np.float64(0.5162060737870009), np.float64(-0.00017747009014918482)]",178.6388656999881,191.83213516618022
236,98.63030853283774,"[0.31420577705914615, 0.8103759382724833, 0.6138202306243801, 0.45952293028289815]",[1.40751679e+00 4.70666917e-01 4.93853089e-01 1.00000000e-04],"[np.float64(1.2585535117925104e-06), np.float64(0.3483993722418733), np.float64(1.0296838952602738), np.float64(3.4919447013286634e-06)]",205.2606170656755,218.45388653186762
237,109.61694561914832,"[4.859460894119712, 0.40437205829162354, 0.07147958232600868, 3.0270045226669704]",[1.92607889e-01 1.90597464e-02 1.00000000e-04 1.00000000e-04],"[np.float64(9.817314846754392), np.float64(2.1871393453508348), np.float64(9.175904631440762), np.float64(0.10074468879330295)]",227.23389123829665,240.42716070448878
238,112.93466080094066,"[0.3840501344300085, 0.5278062796903633, 0.7626909940909439, 3.211879522015963]",[0.62989556 0.11260121 0.09899941 0.51287872],"[np.float64(1.1024095451886495), np.float64(0.31235976851669006), np.float64(1.3359547762040955), np.float64(-0.24571197557559676)]",233.86932160188132,247.06259106807346
239,121.89841249060206,"[0.6802247745120262, 0.38971824623900164, 0.4850687776390323, 0.299601100098393]",[1.23561901e-01 1.22702299e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.5699990540449622), np.float64(-8.893816437903121), np.float64(-0.6457804293198062), np.float64(-7.864652888025077)]",251.7968249812041,264.99009444739625
240,116.78613284411581,"[4.886726894314652, 0.09653874068627111, 0.05585006671018067, 3.302573247284804]",[1.00773352e+00 3.51372513e-01 1.00000000e-04 1.49781568e-01],"[np.float64(0.027088583403447303), np.float64(-6.18456720668977e-05), np.float64(0.1751754556381406), np.float64(0.008436435476735126)]",241.57226568823162,254.76553515442376
241,102.83960609313516,"[0.8355137936083433, 0.026762908661645095, 0.6568087245598093, 0.5024881213988028]",[3.29441111e-01 2.08628904e-04 1.00000000e-04 1.21037982e-01],"[np.float64(3.7966295434261936), np.float64(0.9441556929104818), np.float64(7.913671446088118), np.float64(-0.7870115253043458)]",213.67921218627032,226.87248165246245
242,92.41920096382368,"[3.0813747983656827, 0.016038902154381127, 0.2806798509339378, 1.8639370538135953]",[2.35467288e-01 2.12704147e-02 1.54774195e-02 1.00000000e-04],"[np.float64(8.26521867423096), np.float64(0.07484799138699094), np.float64(10.40426349451863), np.float64(0.2657628755588076)]",192.83840192764737,206.0316713938395
243,137.0023698199777,"[4.592994814736062, 0.09326191045541879, 0.0025884393494296784, 3.4254242149635346]",[0.1011192  0.9999     0.18712214 4.9999    ],"[np.float64(-4.20592816230245e-20), np.float64(-0.0004521633875657937), np.float64(-2.910214456348041e-12), np.float64(0.7783948576529817)]",282.0047396399554,295.19800910614754
244,136.09103576831887,"[4.0451245490635435, 0.6312886869577512, 0.7742516161014129, 1.4522239645250394]",[0.30472107 0.9999     0.9999     1.7391499 ],"[np.float64(-2.018636807386406e-12), np.float64(0.7870119370641582), np.float64(5.1035530800713864e-17), np.float64(2.9456336223010364e-09)]",280.18207153663775,293.3753410028299
245,131.34840681275028,"[3.7857023787813984, 0.8262305954527478, 0.2546045198131985, 4.150503104108537]",[0.29786806 0.9999     0.5138735  4.9999    ],"[np.float64(2.9834157887431857e-29), np.float64(-9.2159409168204e-13), np.float64(-0.00023270888671825403), np.float64(0.7423990945450113)]",270.69681362550057,283.8900830916927
246,106.93772933554376,"[4.84969164485152, 0.6086474427231637, 0.7225329098193566, 0.7322487155152122]",[1.16441210e+00 9.43171101e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9995684087673421), np.float64(0.00019392729507355358), np.float64(-6.005657215925981e-06), np.float64(3.866026406543483e-18)]",221.87545867108753,235.06872813727966
247,127.03460758122426,"[2.47113195391372, 0.1263393498529369, 0.25529598983238844, 0.9610705440374214]",[3.44135494e-01 1.03374778e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.6467424901580126), np.float64(0.7563275250527667), np.float64(1.4136744309890978), np.float64(0.07936070190160062)]",262.06921516244853,275.26248462864066
248,121.32222753909438,"[4.2396483245371375, 0.14283116719933078, 0.3370683676194211, 3.0084064763081892]",[3.25639507e-01 2.96677506e-02 2.91862156e-01 1.00000000e-04],"[np.float64(4.709823355496603), np.float64(0.9406486460220225), np.float64(3.0656010886689344), np.float64(1.6751716484289676)]",250.64445507818877,263.83772454438093
249,121.43480632388392,"[1.811707494726169, 0.9480148514913913, 0.28930872155633786, 0.41621381153245457]",[1.74308700e-01 1.67780834e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.7670355050190614), np.float64(-5.000850280227438), np.float64(0.48485031605150447), np.float64(-0.3337417896144279)]",250.86961264776784,264.06288211396
250,133.43988255673284,"[1.5026705670035776, 0.9307076237417901, 0.5201402421587548, 0.12496347022808448]",[1.75904651e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-4.99863664740131e-12), np.float64(9.999516743960603e-09), np.float64(1.000059535160103), np.float64(-0.0004999892603397793)]",274.8797651134657,288.0730345796578
251,135.16712882827187,"[4.686058659908741, 0.15384332587513014, 0.78688472357621, 0.3077475094181805]",[1.52315790e-01 5.46034262e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.8987115559949931), np.float64(2.81170309095806), np.float64(3.8473343701799556), np.float64(1.9505880235923343)]",278.33425765654374,291.5275271227359
252,131.76779129734715,"[1.954445702736465, 0.6491971875306204, 0.43239097389852194, 0.42303798787080577]",[2.91246645e-02 1.00000000e-04 5.97077454e-01 4.99990000e+00],"[np.float64(-1.2412278930519112), np.float64(-16.742804680097542), np.float64(16.25897696172374), np.float64(-11.7841962472733)]",271.5355825946943,284.7288520608864
253,133.3710670558785,"[4.812413095532395, 0.58426083592087, 0.7732217993722755, 4.965370135851513]",[1.81994402e-01 9.87270776e-01 1.00000000e-04 4.99990000e+00],"[np.float64(2.6249751348836676e-08), np.float64(-0.06363524481787704), np.float64(0.9999824280789575), np.float64(-0.0008101601784495526)]",274.742134111757,287.93540357794916
254,72.4548309743516,"[3.3681236904327703, 0.45691976078768354, 0.4806063795196262, 1.2846540386015863]",[2.41228293e-01 2.48208066e-02 1.00000000e-04 2.06865461e+00],"[np.float64(1.8365472119184019), np.float64(-0.2236790308010389), np.float64(7.605483732731688), np.float64(-0.09476074757320435)]",152.9096619487032,166.10293141489532
255,117.23040572018817,"[4.059021585696664, 0.06248287996670653, 0.2781730780721384, 3.2238827291114514]",[1.27205649e+00 5.53570901e-01 1.00000000e-04 1.00000000e-04],"[np.float64(7.351772224310671e-11), np.float64(0.003411648233535959), np.float64(0.22650385452599464), np.float64(0.0001402554060753061)]",242.46081144037635,255.65408090656848
