participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
211,112.45190648268478,"[1.2969524362178169, 0.2451222053163636, 0.9261939081499431, 1.1559027039638192, 0.9583310882205811]",[0.47883862 0.15399588 0.18785067 0.26587348 0.03757265],[0. 0. 0. 0.],234.90381296536955,251.39539979810974
212,137.65771365178705,"[3.7607556712231864, 0.0007232083492414382, 0.5049139375036694, 0.6073874418621522, 0.6996098943599731]","[4.51333683e-01 3.92495965e-03 1.00000000e-04 1.00000000e-04
 9.39103361e-01]",[0. 0. 0. 0.],285.3154273035741,301.80701413631425
213,110.48404813809147,"[4.481917247986212, 0.16780456401618188, 0.004136608404912861, 0.41435019927330274, 0.21735413330908396]","[9.77632010e-01 6.01982604e-02 3.58061282e-01 1.00000000e-04
 6.19240792e-01]",[0. 0. 0. 0.],230.96809627618293,247.45968310892312
214,117.89150547308316,"[1.3555679037360144, 0.4693986778031808, 0.25538429364957677, 3.2202121278527573, 0.5994156338636765]","[5.69850276e-01 1.71276123e-01 1.00000000e-04 4.99990000e+00
 3.07432827e-01]",[0. 0. 0. 0.],245.7830109461663,262.27459777890647
215,67.03548433419648,"[4.929228923806496, 0.4627547845255006, 0.8614988167571024, 2.5487075134614567, 0.5400279164321063]",[3.35630523 0.01793956 0.86787827 3.99529595 0.26404912],[0. 0. 0. 0.],144.07096866839296,160.56255550113315
216,111.15014418035815,"[4.294610839297875, 0.32359235244539597, 0.6112991372011528, 1.4984112846016082, 0.8595684157647598]","[3.72144080e+00 1.00000000e-04 9.92358672e-01 2.33799526e-02
 4.13542493e-01]",[0. 0. 0. 0.],232.3002883607163,248.7918751934565
217,129.52740332832767,"[2.689819362808612, 0.0080602460775695, 0.5271901622873427, 3.1632258460407714, 0.9661231445496471]",[1.57015364 0.00250771 0.77027769 2.08409886 0.69591432],[0. 0. 0. 0.],269.05480665665533,285.54639348939554
218,93.93592341133984,"[1.924565894466768, 0.8523051939551315, 0.8940296309280085, 0.9372657116609693, 0.5555928776860303]",[1.02911297 0.16503805 0.45386939 4.9999     0.9999    ],[0. 0. 0. 0.],197.8718468226797,214.36343365541987
219,135.18908054173806,"[0.34590990105596975, 0.6258203086581433, 0.6284197696987133, 1.2498140345948405, 0.460218628005586]",[0.43900102 0.00717114 0.9999     4.01428    0.8075134 ],[0. 0. 0. 0.],280.37816108347613,296.8697479162163
220,114.53887337013045,"[3.8193894168121734, 0.7372923325031255, 0.6235781659023916, 0.6957825518173534, 0.7326882717600177]","[4.98591682e+00 3.99652324e-04 4.42372104e-01 4.99990000e+00
 6.24092582e-01]",[0. 0. 0. 0.],239.0777467402609,255.56933357300107
221,121.02987291662141,"[3.035089812361225, 0.05938167453034299, 0.8053689416702526, 0.2132802524459839, 0.10227621697853595]","[4.99990000e+00 3.34301973e-04 9.99900000e-01 1.00000000e-04
 8.27427732e-01]",[0. 0. 0. 0.],252.05974583324283,268.551332665983
222,116.90175472896705,"[3.8271171663569072, 0.2569267335779781, 0.7077623391938597, 1.0478079800395514, 0.609851530525831]","[4.36138952e-01 2.51730397e-01 7.94952639e-03 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],243.8035094579341,260.2950962906743
223,90.4648189655193,"[1.1051531464611073, 0.5640216294283524, 0.444221411908798, 3.5078330596958374, 0.875743917442202]","[2.81330114e+00 6.19536690e-04 1.00000000e-04 4.99990000e+00
 2.94329662e-01]",[0. 0. 0. 0.],190.9296379310386,207.42122476377878
224,133.339106987712,"[3.145423680450609, 0.6577736301978125, 0.04283770853884689, 1.5246179496308951, 0.8786640050828933]","[8.29881224e-01 3.39709149e-02 1.24346390e-01 1.00000000e-04
 7.43845270e-01]",[0. 0. 0. 0.],276.678213975424,293.16980080816415
225,137.82969156851382,"[3.3816598110986194, 0.20054875017730353, 0.1157236360165096, 0.6588163669314361, 0.4353350956790586]","[2.04601312e+00 1.00000000e-04 2.53652555e-01 1.00000000e-04
 9.65383724e-01]",[0. 0. 0. 0.],285.65938313702765,302.15096996976786
226,88.85270414378923,"[2.4882221414541545, 0.43262996249834695, 0.6391804028434875, 2.217965442174508, 0.2692407734055571]","[1.29114241e+00 1.31352477e-01 1.00000000e-04 1.00000000e-04
 9.99163590e-01]",[0. 0. 0. 0.],187.70540828757845,204.19699512031863
227,97.01280858767073,"[4.609831644933103, 0.9704268878590724, 0.22262466086031565, 3.59456590062857, 0.8246889374323424]","[4.31121060e-01 1.72813939e-02 1.00000000e-04 4.99990000e+00
 2.16727713e-01]",[0. 0. 0. 0.],204.02561717534147,220.51720400808165
228,122.47866383508179,"[0.6427931633733955, 0.056586153185337634, 0.7568293537331735, 0.15465594600485547, 0.8660585742432333]",[1.01727133 0.02898424 0.06689205 4.9999     0.9999    ],[0. 0. 0. 0.],254.95732767016358,271.4489145029038
229,40.297698111650995,"[2.09667673694029, 0.9656347154708725, 0.7804928431672667, 1.2922993464037167, 0.3790404051818613]","[4.99990000e+00 9.84028462e-01 1.00000000e-04 1.61691977e-02
 9.52665986e-01]",[0. 0. 0. 0.],90.59539622330199,107.08698305604217
230,123.42386223047211,"[4.448788626322136, 0.1301645643418919, 0.4252779972965987, 2.28510712892587, 0.8333544501206935]","[3.44617634e+00 1.06699079e-03 1.00000000e-04 4.99990000e+00
 5.72923115e-01]",[0. 0. 0. 0.],256.8477244609442,273.33931129368443
231,133.37543767495853,"[2.9072436787817, 0.2108111468587803, 0.7784666365655645, 3.3997924788311007, 0.15315043736513437]","[6.76553798e-01 3.52000698e-01 9.24818580e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],276.75087534991707,293.2424621826573
232,60.37907512614049,"[3.5567289219400013, 0.4976654019101149, 0.8008481018140686, 2.8724492292698254, 0.9788401577508472]","[2.18427154e+00 5.60319404e-01 1.00000000e-04 3.23996600e-01
 1.00000000e-04]",[0. 0. 0. 0.],130.75815025228098,147.24973708502117
233,108.38671595915638,"[2.637092078100544, 0.28521585866040566, 0.8034749056338854, 3.1750327148702584, 0.35682158849028583]",[1.07038635 0.0402156  0.9999     4.9999     0.63497277],[0. 0. 0. 0.],226.77343191831275,243.26501875105293
234,94.47522035224114,"[0.9782465394877575, 0.9350297507252588, 0.9558982720223187, 2.9592236596700228, 0.10909649800835969]","[3.38353133e+00 1.34123619e-02 1.00000000e-04 3.86765369e+00
 3.04244045e-01]",[0. 0. 0. 0.],198.95044070448228,215.44202753722246
235,67.92071165592932,"[2.3567891221102077, 0.7371285025419895, 0.9264243627949384, 0.2294583750828799, 0.41391167517629524]","[1.61447368e+00 5.03303684e-01 1.09659418e-01 1.00000000e-04
 9.01764359e-01]",[0. 0. 0. 0.],145.84142331185865,162.33301014459883
236,90.17265850636875,"[0.7144969831041864, 0.9633379839525323, 0.05549347683602551, 2.8941285524403226, 0.3915343589369484]",[1.58151764 0.76069362 0.37788703 2.86913158 0.12073454],[0. 0. 0. 0.],190.3453170127375,206.83690384547768
237,107.64662917154759,"[0.1218669028259692, 0.7656822622130727, 0.8628030279003105, 4.216896467547802, 0.6828724153775209]","[4.99990000e+00 4.63817278e-04 1.00000000e-04 1.00000000e-04
 8.15963161e-01]",[0. 0. 0. 0.],225.29325834309518,241.78484517583536
238,110.1783030315163,"[3.107858300944312, 0.011181010851514999, 0.9094434640272951, 2.078557067043467, 0.961459491279941]","[4.99989948e+00 3.18461161e-04 1.00000000e-04 4.99990000e+00
 6.87249653e-01]",[0. 0. 0. 0.],230.3566060630326,246.84819289577277
239,125.9628282649984,"[3.378303580958167, 0.9473811454274095, 0.7957423718416127, 3.447334297401288, 0.7331799352637677]","[4.96242787e+00 1.28191709e-04 4.39495366e-01 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],261.9256565299968,278.41724336273694
240,113.03156712581824,"[3.5389873620818717, 0.2414684805568518, 0.004872721326452789, 1.1385016866538018, 0.95609725467252]","[1.44128679e+00 2.92928423e-01 2.98115994e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],236.06313425163648,252.55472108437667
241,115.51514037233555,"[2.0539331371598957, 0.45408261955515056, 0.8584761712316528, 3.364070144029498, 0.6191891311721299]","[4.99990000e+00 4.88026132e-04 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],241.0302807446711,257.5218675774113
242,84.8315148004462,"[2.3188393316017226, 0.007928671110295582, 0.30134515946562224, 3.7749045069600635, 0.13451394737189973]",[0.1568303  0.00835567 0.98455204 2.94587658 0.06783279],[0. 0. 0. 0.],179.6630296008924,196.15461643363258
243,134.15149513685864,"[0.013718903622027543, 0.19986017218763463, 0.4860156947313162, 3.7703685432003735, 0.8527398063750152]","[5.46179932e-02 1.73007538e-03 4.98817290e-01 3.76167270e+00
 1.00000000e-04]",[0. 0. 0. 0.],278.3029902737173,294.7945771064575
244,136.38466052572832,"[0.723816054876793, 0.9159136723123836, 0.3101053803356728, 4.598868860707832, 0.4532192160125773]","[3.17169959e-01 9.99900000e-01 9.99818128e-01 4.07934593e+00
 1.00000000e-04]",[0. 0. 0. 0.],282.76932105145664,299.26090788419685
245,137.68067157921908,"[0.879453194153015, 0.6238229736055793, 0.5945646903910413, 1.2659720185700558, 0.12471924826142858]","[3.07047960e+00 1.00000000e-04 9.99900000e-01 1.57910208e+00
 9.48297210e-01]",[0. 0. 0. 0.],285.36134315843816,301.85292999117837
246,91.43277526295867,"[3.329466202652813, 0.2172633955984415, 0.31703291413254014, 4.884362937412976, 0.697521922792616]",[1.37484113 0.9999     0.91006417 4.94389945 0.52644347],[0. 0. 0. 0.],192.86555052591734,209.35713735865752
247,124.64030613964496,"[3.13725637825063, 0.0503564365777259, 0.13391772796178217, 3.8803295289379083, 0.005656150794615907]","[4.91672280e-01 7.15496585e-02 1.63503222e-01 1.00000000e-04
 3.95366655e-01]",[0. 0. 0. 0.],259.2806122792899,275.7721991120301
248,116.38410483836905,"[0.738848511311121, 0.7274964359961108, 0.13451018512335083, 2.2518188525913043, 0.10263277239930775]","[1.26854496e+00 3.83897093e-02 1.00000000e-04 4.99990000e+00
 7.84837265e-01]",[0. 0. 0. 0.],242.7682096767381,259.2597965094783
249,129.34312002546204,"[0.42193197564631635, 0.310200508555532, 0.197152825305156, 1.6563122526146132, 0.4694676801652216]","[4.78504561e+00 1.00000000e-04 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],268.6862400509241,285.17782688366424
250,137.87331376786773,"[1.5229339081577948, 0.7913646001144579, 0.08143066802190416, 4.653855166965623, 0.22538302530204582]",[0.05065806 0.50704765 0.7056092  4.9999     0.9999    ],[0. 0. 0. 0.],285.74662753573546,302.2382143684756
251,135.49896557554405,"[1.245999381097848, 0.1287134671585683, 0.030540957033173607, 0.07387991593804676, 0.8355627531843826]",[0.08649482 0.03713355 0.0001     0.0001     0.0001    ],[0. 0. 0. 0.],280.9979311510881,297.48951798382825
252,129.2534495907905,"[0.3837217047394787, 0.12851032786190908, 0.06096261894650977, 1.8011800261381214, 0.3964649838454306]","[4.99990000e+00 4.11358926e-04 1.00000000e-04 1.25425787e+00
 9.99900000e-01]",[0. 0. 0. 0.],268.506899181581,284.9984860143212
253,137.65591970885504,"[4.390156002116524, 0.5871690261140531, 0.13663274333930778, 3.455714737889316, 0.9991914807144862]","[1.63915195e-01 9.15110779e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],285.3118394177101,301.80342625045023
254,80.65411557000326,"[1.846563797235182, 0.7519432519707654, 0.2787256475756482, 0.3744835323272842, 0.8028163894715776]",[0.8524053  0.9999     0.9999     4.9999     0.77486575],[0. 0. 0. 0.],171.3082311400065,187.7998179727467
255,111.22018754376823,"[3.354554808791414, 0.3003047823704375, 0.5526144189116505, 0.32956191649436406, 0.10495234108861272]","[1.41473216e+00 7.39902058e-01 8.38247112e-01 1.00000000e-04
 2.90698121e-01]",[0. 0. 0. 0.],232.44037508753647,248.93196192027665
256,133.70357155344868,"[1.1250064568665612, 0.13936801146794517, 0.5213268375685287, 3.4105153049755916, 0.08754787035341213]","[5.26114987e-01 7.28081232e-01 9.99900000e-01 1.00000000e-04
 6.94590035e-01]",[0. 0. 0. 0.],277.40714310689737,293.8987299396375
257,78.35516944481182,"[3.3133886666843253, 0.7210697274689375, 0.32206389333864427, 4.578146227555304, 0.5122989484293564]",[1.37997186 0.29995622 0.72802206 2.18281523 0.9999    ],[0. 0. 0. 0.],166.71033888962364,183.20192572236382
258,77.77606440253277,"[3.5371210392885972, 0.11258028138039586, 0.25663901083322166, 1.4711157151034893, 0.536630443625019]","[4.99990000e+00 1.24059837e-03 4.61502583e-01 4.99990000e+00
 9.25105310e-01]",[0. 0. 0. 0.],165.55212880506554,182.04371563780572
259,126.03864979778274,"[2.402090556944657, 0.46607932281787606, 0.9673116317560871, 1.0158344674648871, 0.6548895731236957]","[3.91052667e-01 3.12181089e-01 1.00000000e-04 4.99990000e+00
 5.40437313e-01]",[0. 0. 0. 0.],262.0772995955655,278.56888642830563
260,42.17865937755458,"[4.369095929194519, 0.11089702938957245, 0.2014282358258422, 0.9846910757792382, 0.43368841874842423]","[4.99990000e+00 2.66073877e-03 1.00000000e-04 1.00000000e-04
 8.57064930e-01]",[0. 0. 0. 0.],94.35731875510916,110.84890558784934
261,103.82346149526515,"[4.4632530537477955, 0.2326638895587005, 0.2670212156510372, 4.494389600322862, 0.534355077437512]","[3.32391575e-01 8.49234580e-02 2.65509692e-01 4.49365049e+00
 1.00000000e-04]",[0. 0. 0. 0.],217.6469229905303,234.13850982327048
262,137.4093215293813,"[0.47997827193097653, 0.9100565025404823, 0.07934914064606671, 3.587164028328676, 0.38299579883213175]","[1.91984418e-01 9.99900000e-01 9.99900000e-01 3.03549737e+00
 1.00000000e-04]",[0. 0. 0. 0.],284.8186430587626,301.3102298915028
263,113.87879605736936,"[1.5868404994937806, 0.3596568945727068, 0.26712935205101174, 1.481686911557277, 0.054888329336907134]",[0.95448252 0.50580627 0.94848445 4.9999     0.9999    ],[0. 0. 0. 0.],237.7575921147387,254.2491789474789
264,136.36137776558357,"[0.7885856327134406, 0.4062032606142785, 0.4204979943062499, 0.13957440843566282, 0.894808113432851]",[0.5006919  0.11331483 0.8752325  4.5963694  0.9999    ],[0. 0. 0. 0.],282.72275553116714,299.21434236390735
265,133.0090350106449,"[2.098329925271928, 0.9179907583837983, 0.2816899634276134, 3.087214590345773, 0.8482808698322819]","[7.30835044e-01 9.99900000e-01 8.83109931e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],276.0180700212898,292.50965685403
266,127.02548879957591,"[3.015694624360745, 0.4919562306176319, 0.644897375959458, 2.915032973273883, 0.09025739221200693]","[3.53623689e+00 1.28667349e-03 3.93645875e-01 1.00000000e-04
 7.85019835e-01]",[0. 0. 0. 0.],264.0509775991518,280.542564431892
267,62.02735922971223,"[1.4698157630012398, 0.14519297040164614, 0.7918603560578591, 1.2708581305397575, 0.09355972181164172]",[1.96555254 0.21145117 0.9999     0.7933071  0.9999    ],[0. 0. 0. 0.],134.05471845942446,150.54630529216465
268,131.8176373629603,"[0.19784540361363248, 0.0358102151114785, 0.5717827081694753, 2.9799183382666534, 0.6352380169464757]","[2.64226551e-01 1.21166796e-01 7.04253666e-01 2.95014286e+00
 1.00000000e-04]",[0. 0. 0. 0.],273.6352747259206,290.12686155866083
269,126.5272628712615,"[1.958869550248951, 0.8152666282030084, 0.9092243035639068, 0.5162894875616942, 0.1139153196638194]","[2.75485925e+00 1.00000000e-04 1.65255155e-04 7.26399519e-02
 6.52764407e-01]",[0. 0. 0. 0.],263.05452574252297,279.5461125752632
270,135.1379093437977,"[1.2636345805243756, 0.23686147864091328, 0.1943841524634832, 1.88514530298726, 0.2760495724095171]","[1.19866584e-01 3.45394351e-03 9.41834772e-01 1.00000000e-04
 6.68053018e-01]",[0. 0. 0. 0.],280.2758186875954,296.7674055203356
271,105.67851872178308,"[4.3165116489678015, 0.43085690857567993, 0.06448804979614123, 2.4668070014438737, 0.4598939221977485]","[9.17686882e-01 7.09277331e-01 1.00000000e-04 3.92389588e-01
 9.99900000e-01]",[0. 0. 0. 0.],221.35703744356616,237.84862427630634
272,135.11191974446433,"[1.479527851303786, 0.5704580061176608, 0.05973116152251326, 0.8409784438525578, 0.5097577801241409]","[3.18327824e+00 8.49848166e-04 9.50826577e-03 4.99990000e+00
 9.19631960e-01]",[0. 0. 0. 0.],280.22383948892866,296.7154263216688
273,132.1003114794994,"[4.615338711465885, 0.3987465837243592, 0.8301577311668382, 4.8216421349826035, 0.8431584246820544]","[6.35239290e-01 6.52936266e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]",[0. 0. 0. 0.],274.2006229589988,290.69220979173895
274,66.42905855259329,"[3.0713906083136835, 0.9509552995323051, 0.5670566932157726, 1.9475381121676327, 0.305810585834159]","[1.18448665e+00 3.46311367e-01 5.64855375e-01 5.24098212e-01
 1.16022855e-03]",[0. 0. 0. 0.],142.85811710518658,159.34970393792676
275,127.21436610521344,"[0.6790215908454342, 0.3758328917981678, 0.36096849765450384, 1.1278356172585717, 0.9393480467044321]","[1.45827538e-01 1.00000000e-04 1.00000000e-04 2.04793788e-01
 3.67868198e-01]",[0. 0. 0. 0.],264.4287322104269,280.92031904316707
276,134.551567691459,"[4.0643692223354835, 0.2985060951861187, 0.9177179386721318, 3.8790399328257443, 0.5265538242297142]","[2.74938287e+00 1.69713008e-03 9.99900000e-01 1.00000000e-04
 9.11256950e-01]",[0. 0. 0. 0.],279.103135382918,295.5947222156582
277,86.66197611070129,"[2.4203805331396007, 0.14164660732134388, 0.7662794450925302, 4.368668155812603, 0.746706137015833]","[2.96731161e+00 3.72520651e-03 1.00000000e-04 1.00000000e-04
 7.20636161e-01]",[0. 0. 0. 0.],183.32395222140258,199.81553905414276
278,133.31652226880388,"[0.6998026315609592, 0.551937002676772, 0.3479218178710314, 0.2747972311047542, 0.49701391355500063]","[1.14701774e-01 3.10718363e-03 1.00000000e-04 1.00000000e-04
 2.52807823e-01]",[0. 0. 0. 0.],276.63304453760776,293.12463137034797
279,116.30436486034891,"[3.6879165097579185, 0.6289779043531869, 0.7213013514021615, 4.073474382237102, 0.30422704004195217]","[1.13797938e+00 9.99900000e-01 9.99900000e-01 1.00000000e-04
 4.80128326e-01]",[0. 0. 0. 0.],242.60872972069782,259.100316553438
280,114.61270283002472,"[4.225866815055881, 0.9079169051287229, 0.14269137496293544, 4.063584611884695, 0.9652918571071656]",[0.87544047 0.1453677  0.12113559 4.78050521 0.9999    ],[0. 0. 0. 0.],239.22540566004943,255.71699249278961
281,136.59717793525982,"[3.331494480618359, 0.6144893874375232, 0.3799656042209906, 0.31549428001494917, 0.05810077226986995]","[2.68067977e-01 8.55460678e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],283.19435587051964,299.6859427032598
282,130.72208368306318,"[0.5753451537225118, 0.4458776704046963, 0.9238623414793516, 1.8598847612652025, 0.45407662460475545]","[1.39345243e-01 7.33819005e-03 8.11754301e-01 2.13317866e+00
 1.00000000e-04]",[0. 0. 0. 0.],271.44416736612635,287.93575419886656
283,121.50082623454666,"[3.274734324374971, 0.05956522244941833, 0.7033536157233571, 3.082461698550281, 0.632596362969841]","[1.37065981e+00 3.59305537e-02 2.26469562e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],253.00165246909333,269.4932393018335
284,110.04033736383815,"[2.6461141654477958, 0.3394675546775061, 0.45511909388349925, 0.1564682134061807, 0.2560659462576234]","[1.41991959e-01 3.63670452e-02 9.99900000e-01 2.73401623e-01
 1.00000000e-04]",[0. 0. 0. 0.],230.0806747276763,246.57226156041648
285,82.97293241331039,"[2.3895193610417587, 0.9433769514117314, 0.14877572653172455, 1.1697947275064688, 0.9858066727637537]","[1.53870138e+00 9.99900000e-01 1.00000000e-04 1.00000000e-04
 3.57087936e-01]",[0. 0. 0. 0.],175.94586482662078,192.43745165936096
286,76.5217504022263,"[1.8701376227360074, 0.3147905669630275, 0.9649399206668767, 3.3643454046715497, 0.20460985613021998]",[1.35438245 0.917391   0.03370128 4.9999     0.41452811],[0. 0. 0. 0.],163.0435008044526,179.5350876371928
287,125.31929387355432,"[3.9369146852854016, 0.695579455306517, 0.8437247268706426, 2.9927064095676608, 0.19278386063886271]","[2.94893038e+00 5.61245265e-04 1.00000000e-04 4.99990000e+00
 8.05009673e-01]",[0. 0. 0. 0.],260.63858774710866,277.1301745798488
288,97.04396477700475,"[4.196793403767902, 0.8478125187963503, 0.09693457494598248, 3.867396553147737, 0.033935974878579]","[6.00532759e-01 8.21454966e-02 9.99900000e-01 1.00000000e-04
 3.16477537e-01]",[0. 0. 0. 0.],204.0879295540095,220.57951638674967
289,1.7128321254196344,"[0.711185884225664, 0.8832792113383817, 0.9996319052789189, 0.24927650569565948, 0.7786319125779494]",[4.9999     0.26081858 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],13.425664250839269,29.91725108357945
290,128.4238805237295,"[3.192541056269184, 0.31503778419044237, 0.9356291931130617, 3.3037507178344128, 0.7031108592592717]","[4.96889445e+00 1.84650542e-04 9.92685849e-01 4.96418132e+00
 8.39863423e-01]",[0. 0. 0. 0.],266.847761047459,283.33934788019917
291,74.6518671312801,"[4.747680536951875, 0.5478520589032924, 0.35991783622951995, 4.381022493333333, 0.490328020670541]","[2.43670069e+00 1.00000000e-04 2.49168807e-03 4.99990000e+00
 2.08229679e-01]",[0. 0. 0. 0.],159.3037342625602,175.79532109530038
292,29.193224915150253,"[3.0930104660651576, 0.5637754495049242, 0.49708855535093177, 2.5812235297949804, 0.35615932980935733]","[2.45159853e+00 6.47136857e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],68.3864498303005,84.87803666304069
293,102.35558219700117,"[1.5094759235307218, 0.36018570221155616, 0.2074953543545996, 2.836125116868206, 0.43622170236216024]","[6.61151162e-01 1.58886589e-02 1.00000000e-04 4.99990000e+00
 3.26328770e-01]",[0. 0. 0. 0.],214.71116439400234,231.20275122674252
294,135.44821201849243,"[3.2829768786768323, 0.19371501633012583, 0.9442646884654051, 0.5485933558212813, 0.9274970000922662]","[1.49229599e+00 6.29769023e-04 9.96460595e-01 7.16408021e-04
 8.47872020e-01]",[0. 0. 0. 0.],280.89642403698485,297.388010869725
295,102.5921817932992,"[1.7593534101014268, 0.363585428446829, 0.5110188540981362, 0.5011890647741234, 0.8177210382112358]","[4.99990000e+00 9.68788235e-04 9.99900000e-01 1.00000000e-04
 8.99943349e-01]",[0. 0. 0. 0.],215.1843635865984,231.6759504193386
296,64.54988663338113,"[3.381844636622225, 0.9967410983075148, 0.15320912396093675, 0.736216428119426, 0.49497449570262503]","[1.74989187e+00 3.48295435e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],139.09977326676227,155.59136009950245
297,52.0731276489203,"[3.0882959879784404, 0.6400131377153676, 0.9613367614743223, 2.505991040425381, 0.41048748009420316]",[1.65563536 0.2132091  0.98655461 4.9999     0.9999    ],[0. 0. 0. 0.],114.1462552978406,130.6378421305808
298,137.92915529102584,"[1.8420431450636694, 0.5149958202024765, 0.2542508271751343, 3.569714187798967, 0.31747858746175944]","[6.48321551e-03 9.99900000e-01 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],285.8583105820517,302.3498974147918
299,133.14920694774526,"[3.6056151335895428, 0.762996136111872, 0.6831844040772317, 4.661570488207594, 0.730525041599405]",[0.57846462 0.1488199  0.9999     4.46893314 0.9999    ],[0. 0. 0. 0.],276.2984138954905,292.79000072823067
300,128.98702395942286,"[1.135104325994077, 0.13521859531757463, 0.5526605254460292, 2.4876565619476363, 0.3854435103435744]","[3.95601609e-01 7.01391966e-01 1.00000000e-04 1.18278516e+00
 9.39325029e-01]",[0. 0. 0. 0.],267.9740479188457,284.46563475158587
301,89.04585093227658,"[0.857496390073395, 0.49779733054077685, 0.32425787098169034, 0.4341951404093887, 0.5600208592326312]","[1.24131103e+00 2.65305743e-01 1.00000000e-04 1.00000000e-04
 9.07523423e-01]",[0. 0. 0. 0.],188.09170186455316,204.58328869729334
302,115.13552596166406,"[0.015182619525237813, 0.07645168221006922, 0.16055279304258796, 1.0271044599775383, 0.9067752289211831]","[1.09163093e+00 4.28756055e-01 7.22533290e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],240.27105192332812,256.7626387560683
303,84.27334650397778,"[4.615709198174738, 0.7855044044506596, 0.2745819937598441, 2.6075417393073037, 0.9279910087797494]","[2.46996350e+00 1.00000000e-04 9.99900000e-01 1.00000000e-04
 2.22291886e-01]",[0. 0. 0. 0.],178.54669300795555,195.03827984069574
304,124.14807324614969,"[4.979000406942214, 0.13596372524021763, 0.017802359305035292, 0.3583074378988651, 0.1359415568471027]","[1.07901039e+00 3.91873006e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],258.2961464922994,274.78773332503954
305,98.0588898336558,"[0.7853882479875206, 0.7875640828510572, 0.2785290280119871, 4.946145644134333, 0.24152325318708373]","[7.01365243e-01 2.31776543e-01 3.75118292e-01 4.93168007e+00
 2.75502653e-03]",[0. 0. 0. 0.],206.1177796673116,222.60936650005178
306,137.89764528830892,"[4.677749770772492, 0.5137679262624094, 0.06673971051311181, 4.419092973912329, 0.0048185082141574435]","[1.27226473e-02 9.99900000e-01 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],285.79529057661784,302.286877409358
307,86.58276185048852,"[0.05565770781428607, 0.533818346280263, 0.5194996765965949, 1.4766171489415516, 0.8394339966237978]","[4.96749875e+00 1.53290288e-04 9.99900000e-01 1.74316446e+00
 1.36175832e-01]",[0. 0. 0. 0.],183.16552370097705,199.65711053371723
308,94.44325559032681,"[4.065724984856335, 0.6972049850138666, 0.15761466466944402, 0.38195224549966544, 0.4476324502349452]","[2.94708934e-01 5.43272403e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],198.88651118065363,215.3780980133938
309,103.75938536255532,"[2.3808596582440176, 0.25517712259714403, 0.6514491845473317, 1.5987617192268084, 0.34923050971358605]",[1.10841042 0.9999     0.9999     2.20625473 0.54441511],[0. 0. 0. 0.],217.51877072511064,234.01035755785082
310,104.65367156828734,"[0.05340720051149849, 0.2824968306108894, 0.8150038562899582, 1.458916891069851, 0.5949747300986078]","[4.74777312e+00 1.33675658e-03 3.34286026e-01 4.99990000e+00
 7.21581336e-01]",[0. 0. 0. 0.],219.30734313657467,235.79892996931486
311,121.29965569281593,"[1.9944973243227593, 0.7166285255378955, 0.2685652704578105, 0.5048849440127873, 0.3334431161891759]","[4.37030350e-01 2.35473486e-01 1.00000000e-04 4.99990000e+00
 7.49285902e-01]",[0. 0. 0. 0.],252.59931138563186,269.09089821837205
312,127.02616800302222,"[4.280282780902237, 0.5914199941501375, 0.4007582299436944, 4.899919835745395, 0.17677421323322104]","[1.15788401e+00 1.32245792e-01 1.00000000e-04 5.55341864e-02
 9.99900000e-01]",[0. 0. 0. 0.],264.05233600604447,280.5439228387846
313,121.38062455141934,"[2.538156224869064, 0.5997140256313448, 0.6335995038156023, 4.369644383517304, 0.5296355868658953]","[7.20391751e-01 4.54262221e-01 1.00000000e-04 1.00000000e-04
 2.00034628e-01]",[0. 0. 0. 0.],252.7612491028387,269.2528359355789
314,134.14321949212768,"[2.814718931737332, 0.4271385372935799, 0.8121043592596774, 0.21928523693169288, 0.3193464320668614]",[1.68341598 0.00709006 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],278.28643898425537,294.7780258169955
