participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
133,125.37171996782858,"[0.9914343787568872, 0.3734226959721342, 0.7385821781150456]",[1.05809492e+00 1.99097363e-01 1.00000000e-04],[0.92202389 0.89422033 1.22760216 0.72304652],256.7434399356572,266.63839203530125
134,122.27246528517519,"[4.439789507990065, 0.5149975182527736, 0.22049147621829773]",[1.16266255e+00 2.56095112e-01 1.00000000e-04],[0.90437106 0.89452087 1.32881837 0.76284829],250.54493057035037,260.43988266999446
135,128.69899828739835,"[3.7404218663628015, 0.32699118591040144, 0.6731522150804801]",[2.35896888e+00 1.17087633e-02 1.00000000e-04],[0.65201102 0.59298518 0.67720273 0.58474475],263.3979965747967,273.2929486744408
136,129.28093204768004,"[0.5920371334712096, 0.32018425363609737, 0.4756811201933518]",[0.70881748 0.9999     0.05728782],[0.40535821 1.2697442  1.00196732 1.01380275],264.5618640953601,274.4568161950042
137,112.59724104208287,"[2.3953707327410876, 0.37954190011852673, 0.44775890658112266]",[1.22179176 0.34074153 0.01423231],[0.91006714 0.88077757 1.09763316 0.71214301],231.19448208416574,241.08943418380986
138,126.60190747473958,"[3.474448912979527, 0.2693135157423352, 0.6431668583656561]",[6.1347428e-01 1.0000000e-04 9.9990000e-01],[-0.22274785 -1.16738481  0.23041106 -0.68078546],259.2038149494791,269.09876704912324
139,131.3519856229466,"[4.399123383664613, 0.19756346435278208, 0.9343887531526848]",[0.81918402 0.9999     0.04130921],[1.06993467 0.77468246 1.40474344 0.85910537],268.7039712458932,278.5989233455373
140,135.15189616114446,"[0.18840894638871727, 0.08465024571972157, 0.7079528975532852]",[6.85428385e-01 1.00000000e-04 6.93069011e-01],[-0.18435696 -0.27983184 -0.65270561 -0.39812957],276.3037923222889,286.19874442193304
141,136.40084027792088,"[2.1594366147908493, 0.15791170547426822, 0.9315974742509583]",[2.44063474e+00 1.00000000e-04 9.12846970e-01],[-0.44219403 -0.41751023 -0.41671876 -0.44586296],278.80168055584176,288.69663265548587
142,137.66624568446875,"[1.2031004264567748, 0.6824957001375274, 0.8285075546764954]",[1.90548462e-01 9.99900000e-01 1.00000000e-04],[1.36551338 1.46718842 1.37057065 0.87414831],281.3324913689375,291.2274434685816
143,53.98220283756307,"[3.205046743637961, 0.13411325345801625, 0.9259198967850882]",[4.99007145e+00 2.59529989e-03 1.22071157e-02],[0.41381334 0.39874231 0.41817094 0.4019348 ],113.96440567512614,123.85935777477025
144,123.68231196524553,"[2.9095205577879755, 0.9037298273938335, 0.0016352813009531523]",[2.99541830e+00 2.68291813e-03 1.00000000e-04],[0.28721416 0.28014945 0.3385165  0.26787421],253.36462393049106,263.2595760301352
145,98.45625006386062,"[4.487192936307856, 0.20374274581371601, 0.622446828051987]",[1.20035673 0.9999     0.4106725 ],[0.8198776  0.24335415 0.63443477 0.19683173],202.91250012772124,212.80745222736536
146,121.724475977246,"[4.39099928253028, 0.07656652459220095, 0.37221459881242813]",[0.96793465 0.9999     0.67347169],[0.63604676 0.75052191 0.55264276 0.14409681],249.448951954492,259.3439040541361
147,121.17414892199513,"[0.6758490822228661, 0.9920838722702913, 0.6514782022211897]",[1.25991783 0.16918272 0.06304308],[0.95178084 0.73898831 0.83579333 0.27374792],248.34829784399025,258.24324994363434
148,135.64079735286808,"[3.667761040034446, 0.3305166250288865, 0.21334984780738497]",[0.54311708 0.90855681 0.01017307],[1.27419578 1.04157476 1.1831641  0.87687942],277.28159470573615,287.17654680538027
149,137.21237142309022,"[3.596643482275335, 0.2740788977807471, 0.3236073404999514]",[0.27561997 0.12105443 0.9999    ],[ 0.36493489 -0.08644213  0.32261268  0.11333645],280.42474284618044,290.31969494582455
150,108.27248940943898,"[3.8115249082970655, 0.8904270570336411, 0.13222632645366056]",[0.88727906 0.9999     0.04381513],[0.36457512 0.86698531 1.30234344 0.32908972],222.54497881887795,232.43993091852207
151,114.8237181371681,"[0.9787050187671145, 0.1761735202411777, 0.554002846416572]",[4.99990000e+00 1.87625947e-04 1.29739424e-03],[0.56501246 0.5627772  0.56801587 0.55642215],235.6474362743362,245.54238837398032
152,132.41748630325316,"[1.032479476859025, 0.9190578058626929, 0.09456024766301516]",[3.03628091e+00 2.51619373e-03 1.00000000e-04],[0.08727579 0.05425055 0.04937329 0.05439694],270.8349726065063,280.7299247061504
153,129.2355907160549,"[2.7342233789376116, 0.3716553331223887, 0.19316798079402528]",[1.05119535e+00 5.62153847e-01 1.00000000e-04],[1.18090354 1.19155858 1.48254849 1.06669653],264.4711814321098,274.3661335317539
154,126.26073281599014,"[1.1777400108909744, 0.5099667067710333, 0.31622418198324415]",[0.72587977 0.9999     0.42283568],[0.96771322 0.1464553  0.97332212 0.27664864],258.5214656319803,268.4164177316244
155,121.71140986323348,"[3.0312616864365327, 0.6954234162098567, 0.05355310849816065]",[4.40813044e+00 1.00000000e-04 9.06594184e-04],[1.02861248 1.02633653 1.03358524 1.01742707],249.42281972646697,259.3177718261111
156,131.49887896946012,"[2.241895973793935, 0.5704287201986955, 0.797161836305542]",[4.43285574e+00 1.73905286e-03 1.00000000e-04],[0.7202245  0.71689921 0.72377014 0.71504315],268.99775793892024,278.89271003856436
157,136.04095081969825,"[3.9525208240852194, 0.5550495866967328, 0.1382492675104649]",[0.36616508 0.9999     0.79319786],[ 0.53592847 -0.08184199  0.23371651 -0.05507667],278.0819016393965,287.9768537390406
158,100.42033810938922,"[4.587057770006963, 0.6884421230516357, 0.4823759604138863]",[1.72917661 0.03963311 0.16316596],[ 0.46158063 -0.03633005  0.40514445  0.1137595 ],206.84067621877844,216.73562831842256
159,95.46979641886102,"[1.4358443635022298, 0.15115330372272823, 0.0785179226723147]",[2.40896325 0.00832289 0.05914314],[0.40865964 0.25652317 0.53550773 0.32857852],196.93959283772205,206.83454493736616
160,99.36409457167348,"[3.2743617587929843, 0.7198082746662968, 0.006302317222980481]",[4.99990000e+00 5.18840402e-04 5.08709925e-04],[0.11220816 0.09747075 0.09850545 0.10001526],204.72818914334695,214.62314124299107
161,136.85006363169987,"[1.7247562852410991, 0.5618303153111845, 0.4140101817354199]",[0.39195034 0.02250027 0.9999    ],[ 0.00462712 -0.46305996  0.04594025 -0.65345832],279.70012726339974,289.59507936304385
162,128.9201144268602,"[4.368833186992467, 0.14417434737502638, 0.013642739112272786]",[2.47578742 0.07114888 0.01253036],[1.17163047 1.11665495 1.19914138 1.1700987 ],263.8402288537204,273.73518095336453
163,125.89478111645046,"[4.284226953405315, 0.12140483655064283, 0.15972484842505824]",[0.93992796 0.1595328  0.06890415],[0.76786444 0.57567353 0.98683403 0.29943949],257.78956223290095,267.684514332545
164,89.71094393183284,"[2.1826137200205395, 0.7081439031990561, 0.3284033075382161]",[1.3321042  0.99110051 0.45318591],[0.70174147 0.47504838 0.94716057 0.05951925],185.4218878636657,195.3168399633098
165,124.24417212109496,"[0.3475259381002481, 0.7687302189376468, 0.31929658246011294]",[1.19022407e+00 9.99900000e-01 1.00000000e-04],[1.95526692 1.30279749 1.73780492 1.51078609],254.48834424218992,264.383296341834
166,129.51107790572402,"[2.192350872709064, 0.18184609006638738, 0.11121287585671655]",[4.99973800e+00 1.46137163e-03 1.35359809e-04],[1.04561226 1.04346883 1.04736643 1.04243315],265.02215581144804,274.91710791109216
167,135.27861734195665,"[4.653298315171223, 0.2893229704610455, 0.133782313396821]",[2.34976959e+00 2.61617095e-02 1.00000000e-04],[1.12442033 1.11779404 1.16421732 1.10974895],276.5572346839133,286.4521867835574
168,89.80514541995937,"[1.8756028681557408, 0.26005725973762245, 0.9876146505728459]",[1.18130571 0.83086671 0.32172176],[0.60049785 0.30289922 0.98019455 0.02500644],185.61029083991875,195.50524293956286
169,136.69046280336107,"[3.410196628232864, 0.6710350864610701, 0.08007011628882821]",[0.32838076 0.00562309 0.9999    ],[ 0.22332917 -0.34316069 -0.07685267 -0.56868995],279.38092560672214,289.27587770636626
170,121.41567104597483,"[2.950532083526851, 0.18429958743827063, 0.8722740066822615]",[1.25734555e+00 1.24120617e-01 1.00000000e-04],[1.04434027 0.63829098 1.04505912 0.70842911],248.83134209194967,258.72629419159375
171,137.9362906937232,"[4.2747484968582405, 0.20365887543911443, 0.6810527018634434]",[1.00000000e-04 5.54020375e-02 9.99900000e-01],[-0.05276793 -0.09450093 -0.27806713 -0.19958629],281.8725813874464,291.76753348709053
172,115.93473488335752,"[1.164858072802412, 0.1817626374548876, 0.9310346341745995]",[0.96360895 0.31327104 0.69052363],[ 0.30176982 -0.28144687  0.41989595  0.45249648],237.86946976671504,247.76442186635916
173,136.0719276373541,"[0.6313633026748252, 0.45849876523374744, 0.41137472083837384]",[0.36170668 0.2570143  0.9999    ],[ 0.44167688  0.51731872 -0.11967039 -0.01982249],278.1438552747082,288.0388073743523
174,123.994364645835,"[3.017737561952341, 0.8780513158203738, 0.6737081615202266]",[0.79443452 0.9999     0.00622759],[1.42528398 0.89462262 1.70863879 0.98830169],253.98872929167,263.8836813913141
175,130.00258615159697,"[3.6180847774577862, 0.17350837486081575, 0.15429252565817742]",[4.99990000e+00 3.66717602e-04 1.25524344e-04],[0.53679852 0.53331164 0.53454523 0.531913  ],266.00517230319394,275.90012440283806
176,97.1900502636855,"[0.6367585998014357, 0.7486821770687012, 0.6915081640253434]",[1.99002497 0.14831834 0.5571059 ],[0.25318735 0.35717766 0.5035305  0.19507385],200.380100527371,210.27505262701513
177,71.70643374289946,"[0.5830465191972592, 0.2888663630546653, 0.4920593426211866]",[1.38511542 0.9999     0.63102385],[ 1.11717151 -0.03715068  0.43579854  0.29080189],149.41286748579893,159.30781958544304
178,107.63337995251011,"[0.16061519360676677, 0.6724782450698193, 0.3963362270321075]",[1.47284459 0.03812455 0.40996806],[ 0.01219787  0.15927312  0.19543504 -0.20936628],221.26675990502022,231.16171200466434
179,44.303534801826395,"[3.7192212420075164, 0.8665510649114668, 0.3260516963862043]",[1.63373715 0.9999     0.02539012],[0.19905029 0.88084358 1.21896651 0.67436986],94.60706960365279,104.50202170329689
180,137.93629017489056,"[0.9527961126483341, 0.6239305821911553, 0.05643014681501753]",[0.0001 0.0001 0.0001],[0.00164719 0.00103267 0.00237071 0.00092398],281.8725803497811,291.76753244942523
181,127.81474864586622,"[1.5745385636235905, 0.0776092465509922, 0.11030019501791839]",[4.99990000e+00 2.31123302e-03 2.81722214e-04],[1.23078954 1.23056734 1.23401843 1.23064994],261.62949729173243,271.52444939137655
182,136.7987374816368,"[2.810829876575794, 0.24942579676044538, 0.8734243592933423]",[2.66132912e+00 2.03244401e-03 1.00000000e-04],[0.28510328 0.26128918 0.27807983 0.26371248],279.5974749632736,289.4924270629177
183,137.9362905022907,"[3.019044047166506, 0.15367597868237437, 0.4039787611695434]",[0.0001 0.0001 0.0001],[0.90440921 0.90256162 0.90486973 0.90292921],281.8725810045814,291.7675331042255
184,137.92315981866483,"[0.6421246620561522, 0.7711135723446624, 0.6597383648113]",[0.03991896 0.9999     0.9999    ],[0.31773622 0.59428163 0.52451709 0.18660647],281.84631963732966,291.7412717369738
185,133.7117476080942,"[1.8027865143339743, 0.3093270474675268, 0.0785477951985337]",[5.75893788e-01 9.99900000e-01 1.00000000e-04],[1.55272733 1.55581892 2.27770672 1.55362041],273.4234952161884,283.31844731583254
186,98.40393736584086,"[4.188271709102889, 0.5051763781302553, 0.4835540276306147]",[1.17486927 0.68525809 0.46148774],[0.91386396 0.18039059 1.31421378 0.57928537],202.80787473168172,212.70282683132584
187,125.72476157653827,"[4.066208396946799, 0.7685796198940261, 0.6429724309851774]",[4.99990000e+00 5.89029446e-04 2.63293261e-04],[0.53414572 0.53236572 0.53798553 0.53190924],257.44952315307654,267.34447525272066
188,137.93628994781437,"[0.5778564062393583, 0.44635769359700805, 0.4743990138899286]",[0.0001 0.0001 0.0001],[0.41433819 0.41363689 0.41476017 0.41325888],281.87257989562875,291.76753199527286
189,128.44416299671136,"[3.89800257105447, 0.5372185661159998, 0.916884219790845]",[2.14263878e+00 9.27445905e-03 1.00000000e-04],[0.34275095 0.20306661 0.21547055 0.25277287],262.8883259934227,272.7832780930668
190,129.87535551947184,"[4.730084908578797, 0.829185659780605, 0.9459926280605956]",[0.81747356 0.26582035 0.01411267],[1.06415378 0.70933491 1.27837374 0.58197672],265.7507110389437,275.6456631385878
191,108.75106780111203,"[4.526687472969684, 0.695989134597417, 0.28544790149242344]",[1.22387745e+00 1.11099440e-01 1.00000000e-04],[0.2039983  0.71958463 1.13086046 0.3400883 ],223.50213560222406,233.39708770186817
192,131.27834126575763,"[4.877554021289885, 0.3736857677364586, 0.5418592527044639]",[0.7760288  0.81506492 0.26294113],[0.54950874 0.97086401 0.91597387 0.43410336],268.55668253151526,278.4516346311594
193,66.89208169157554,"[3.9467372681853825, 0.6487558319709567, 0.787329656369343]",[1.45790269 0.9999     0.68038436],[1.21681603 0.00461183 1.07613785 0.04499379],139.78416338315108,149.6791154827952
194,131.1952876145382,"[0.20868772551492284, 0.42923875768775144, 0.6658250157980676]",[0.53101483 0.9999     0.9999    ],[0.90307274 0.5617314  0.98383635 0.01762629],268.3905752290764,278.2855273287205
195,118.83314572046784,"[4.685591760441161, 0.01688117508479843, 0.11385977185212989]",[4.99990000e+00 2.56591198e-04 1.80818998e-03],[0.3048788  0.29961605 0.30637803 0.30003765],243.66629144093568,253.5612435405798
196,79.84936942536339,"[4.0136419633317875, 0.19384603236750494, 0.38167643007553]",[4.99990000e+00 3.86854767e-03 9.91121574e-04],[0.83973019 0.83013429 0.84548586 0.82383307],165.69873885072678,175.5936909503709
197,79.56562284795632,"[0.2550297085309206, 0.9237149953815931, 0.6199858000667807]",[1.13285913 0.9999     0.49823906],[ 0.60834153  0.56112162  1.21625998 -0.40011454],165.13124569591264,175.02619779555675
199,134.05470625391797,"[4.4035788080310185, 0.09495306492245578, 0.39112256503589143]",[3.59601965e+00 1.00000000e-04 4.73936758e-03],[0.18343514 0.18059943 0.18773685 0.17127634],274.10941250783594,284.00436460748006
200,90.36220169152277,"[2.4877610604316054, 0.3984119261885593, 0.5330258373502162]",[4.99990000e+00 4.08691638e-04 1.41246190e-02],[-7.51341401e-06 -8.70964274e-03  7.06303530e-03 -8.57289892e-03],186.72440338304554,196.61935548268966
201,137.75657788520152,"[1.1284612210340887, 0.47751843248949644, 0.10507663951936765]",[1.78730981e-01 3.41068394e-01 1.00000000e-04],[1.41282209 0.85397794 0.97303992 0.80936757],281.51315577040305,291.40810787004716
202,97.953549171827,"[0.8187161955184848, 0.10152488341435756, 0.34487596957406186]",[1.65706146 0.306695   0.03873081],[0.75511836 0.8676774  1.37505321 0.56274213],201.907098343654,211.80205044329813
203,137.11058326893473,"[1.5997702594207615, 0.9155133711783776, 0.8620687049452457]",[0.53194967 0.9999     0.02487851],[1.1683528  0.96005819 1.28373167 0.85925976],280.22116653786946,290.1161186375136
204,126.55557435977389,"[4.906710856339467, 0.3327599163724646, 0.22044778895642592]",[7.42038139e-01 3.38698057e-01 1.00000000e-04],[1.34353942 0.5333374  1.27656867 0.60749303],259.11114871954777,269.0061008191919
205,135.55509408292585,"[3.7296386842233495, 0.06111234691118001, 0.7141252328149696]",[4.49331350e+00 1.00000000e-04 2.05638056e-04],[1.21108438 1.20893492 1.21244643 1.2084564 ],277.1101881658517,287.0051402654958
206,105.42890895206511,"[1.8237140691140992, 0.3364486008665967, 0.44770498097990075]",[1.355062   0.29667022 0.12302956],[0.7450317  0.64824715 1.00499828 0.30921663],216.85781790413023,226.75277000377434
207,137.53797774495015,"[3.5884825464622203, 0.6635559010731549, 0.3784717377393813]",[1.95994114e-01 4.36225017e-01 1.00000000e-04],[1.24632886 0.9267597  1.44694143 0.68586384],281.0759554899003,290.9709075895444
208,130.65469484527432,"[2.8399112893897502, 0.44967116095629667, 0.01667342378361014]",[1.25370157e+00 2.81101224e-02 1.00000000e-04],[0.71063362 0.30047509 0.42016384 0.46406796],267.30938969054864,277.20434179019276
209,68.83193832182701,"[1.9191410340272623, 0.05993710197199408, 0.3972781908669404]",[1.53904432 0.50660198 0.9999    ],[-0.16872551 -0.5749454   0.30653443 -0.2891845 ],143.66387664365402,153.55882874329814
210,109.10106328215417,"[3.496695145378189, 0.12502147540480363, 0.11836410585912467]",[1.66918461e+00 1.42986309e-01 1.00000000e-04],[1.02983507 0.77154589 1.13102016 0.76123187],224.20212656430834,234.09707866395246
211,137.93629847780338,"[4.785127695532095, 0.7673562836325978, 0.15325762773809523]",[1.000e-04 9.999e-01 1.000e-04],[1.63710016 1.63273083 1.63741842 1.63171617],281.87259695560675,291.76754905525087
212,137.93628962805275,"[4.664628474100345, 0.7616354319271865, 0.2347366712257907]",[0.0001 0.0001 0.0001],[0.54847246 0.54763703 0.54908066 0.54691518],281.8725792561055,291.7675313557496
213,121.5268411406499,"[3.246842539211376, 0.08418906487702324, 0.8549275017091749]",[9.10127944e-01 7.45682587e-01 1.00000000e-04],[1.14745342 0.98056306 1.69986844 0.8351148 ],249.0536822812998,258.94863438094393
214,122.52891332446853,"[3.436155045613885, 0.9616919588233322, 0.20244915279103154]",[4.99990000e+00 2.38927452e-03 2.24945294e-04],[0.97062636 0.96669587 0.97358852 0.96757699],251.05782664893707,260.9527787485812
215,123.03866235659282,"[4.7559206058233805, 0.7857558359826156, 0.6909033372412301]",[3.49825665e+00 1.78924730e-02 1.00000000e-04],[0.6606072  0.70161728 0.66658493 0.66607766],252.07732471318565,261.97227681282976
216,124.41988909780463,"[4.2870898108385305, 0.07474052794801267, 0.13296680913010236]",[1.19776078e+00 1.00000000e-04 6.93568816e-01],[-0.06644229 -0.4082991  -0.33569769 -0.66597813],254.83977819560926,264.73473029525337
217,137.5422511253767,"[1.5805824295227942, 0.3636025026620957, 0.5267356553243969]",[2.96256438e+00 3.35183681e-03 1.00000000e-04],[0.31480039 0.3198999  0.3111326  0.31264536],281.0845022507534,290.97945435039753
218,93.98381353327571,"[4.38405710079364, 0.32817858005716977, 0.06434806643033877]",[1.87502119e+00 1.00000000e-04 6.44541612e-01],[-0.06047925 -0.46503791 -0.05824154 -0.3355408 ],193.96762706655142,203.86257916619553
219,135.02075613346224,"[0.2035402153852093, 0.38645847448482556, 0.8885531256758449]",[6.44026504e-01 1.85058621e-01 1.00000000e-04],[0.97941754 0.70067959 1.08431627 0.71127019],276.0415122669245,285.9364643665686
220,113.45774540951172,"[1.7051273187309874, 0.814694560338261, 0.4515928339866388]",[1.33648351 0.64637313 0.04064996],[0.98290813 0.75550841 1.29130594 0.6611911 ],232.91549081902343,242.81044291866755
221,121.84903788665595,"[2.7914656551256316, 0.4591139378762237, 0.06209260450116628]",[3.22481822e+00 3.13433592e-03 1.00000000e-04],[0.29457177 0.26643076 0.3108743  0.26785437],249.6980757733119,259.593027872956
222,131.8409668642554,"[0.5535612223030557, 0.7434533456956093, 0.25565684922950854]",[0.52728169 0.9999     0.0048246 ],[0.98681842 1.12485298 1.70453677 0.58958742],269.6819337285108,279.5768858281549
223,109.58011712439648,"[2.1298003699190544, 0.18013184923939835, 0.7644868326311096]",[3.33128573 0.01076243 0.01215137],[0.12108999 0.139226   0.11765904 0.15072918],225.16023424879296,235.05518634843708
224,137.93629138343485,"[2.716876985567872, 0.7952673715490192, 0.3768159657304893]",[0.0001 0.0001 0.0001],[0.76665314 0.76554903 0.76713924 0.76465067],281.8725827668697,291.7675348665138
225,137.918386859971,"[3.3811581384228506, 0.9120522396575147, 0.17420520083424065]",[0.03405163 0.02611253 0.9999    ],[-0.39785925 -0.87665681  0.52524313 -0.35862228],281.836773719942,291.73172581958613
226,97.98484981991302,"[4.183378670180239, 0.3236269231479991, 0.06344956736057125]",[1.49345912e+00 1.48519885e-01 1.00000000e-04],[0.95320124 0.3222158  0.39165554 0.73677409],201.96969963982605,211.86465173947016
227,135.84055493567072,"[2.817646596160156, 0.6288906039324641, 0.1461250668574074]",[2.62634587e+00 7.49750157e-03 1.00000000e-04],[0.51732221 0.5482421  0.53196641 0.51902605],277.68110987134145,287.57606197098556
228,122.90943726868971,"[0.5744712682946409, 0.6991218297771575, 0.03254908512155804]",[1.15491539 0.12165134 0.07621828],[0.85012217 0.30773507 0.86534905 0.33401134],251.81887453737943,261.71382663702354
229,43.99156776691098,"[3.0546722606002876, 0.9872146897502521, 0.3496081018872869]",[1.55191488 0.9999     0.00913153],[1.62119691 0.67964582 1.48754449 0.67000667],93.98313553382197,103.87808763346607
230,124.22343508400925,"[3.891664155949389, 0.5202312937133846, 0.26237892773784094]",[1.0522974  0.9999     0.01368769],[1.27679711 1.24138645 1.29323989 1.01043021],254.4468701680185,264.3418222676626
231,132.54498564719137,"[1.2016610163138632, 0.4851718172355693, 0.16575092166859282]",[0.73746763 0.9999     0.02232504],[1.22205424 1.17823621 1.42306174 1.21215529],271.08997129438274,280.98492339402685
232,106.86532693051517,"[3.827379708566502, 0.3429925556768256, 0.4495500734252969]",[0.94293071 0.9999     0.00565777],[1.43975319 0.49378435 0.49725881 1.06703762],219.73065386103033,229.62560596067445
233,102.56809012337378,"[0.9567665428121244, 0.1400074287319729, 0.840319600188515]",[1.34649125 0.00975559 0.9999    ],[-0.30137082 -0.33953277  0.1242362  -0.82390891],211.13618024674756,221.03113234639167
234,105.43112974200002,"[3.230164831766314, 0.3248977833157484, 0.21384820587406164]",[1.94301491e+00 9.99900000e-01 1.00000000e-04],[1.18830184 1.27433488 0.99802703 1.17882162],216.86225948400005,226.75721158364416
235,76.25279329325417,"[2.38232707142192, 0.15814173713040883, 0.027935292299986925]",[1.38584885 0.9999     0.03074715],[1.08752052 0.76333917 1.10220288 0.41150981],158.50558658650834,168.40053868615246
236,108.97169417671847,"[2.5972160808053193, 0.3051175112908157, 0.7027584999254417]",[3.61605980e+00 3.78425266e-03 1.00000000e-04],[0.37208518 0.37382665 0.42434591 0.37022298],223.94338835343694,233.83834045308106
237,114.63945846805564,"[1.987013383155461, 0.5242735376738591, 0.8379219517483987]",[3.62022881e+00 3.81775752e-03 1.00000000e-04],[0.55125711 0.5259349  0.56025615 0.51672097],235.27891693611127,245.1738690357554
238,114.00362407168521,"[3.9322601780745075, 0.3724743826180548, 0.41369010335012474]",[1.47602885 0.09133504 0.09695276],[0.67028603 0.48314581 0.74709274 0.31410674],234.00724814337042,243.90220024301453
239,125.21115579552755,"[3.7735102826860083, 0.6081293935353822, 0.16591037815355397]",[0.90561746 0.89537082 0.03813542],[1.40353705 0.81371751 1.22879815 0.66949946],256.42231159105506,266.3172636906992
240,118.90514706750128,"[2.6934653590294424, 0.04874887088427586, 0.8341958838067703]",[0.93802972 0.9999     0.02009114],[1.15150725 0.69200208 1.46191538 0.83002612],243.81029413500255,253.70524623464667
241,111.4096750740718,"[4.751252937506725, 0.21372685511144074, 0.025484419483781478]",[4.23928061e+00 1.19050130e-02 1.00000000e-04],[0.97268888 0.96169499 0.98764645 0.96177676],228.8193501481436,238.7143022477877
242,95.17523135460598,"[4.703299538899077, 0.32950885461502927, 0.5509908255061177]",[1.24148874e+00 1.05383153e-01 1.00000000e-04],[1.04112448 0.2967865  1.27301066 0.34879594],196.35046270921197,206.24541480885608
243,137.93629156512833,"[4.033052832730596, 0.5508449072560013, 0.028951391085219755]",[0.0001 0.0001 0.0001],[0.77414523 0.77330191 0.77474741 0.77224779],281.87258313025666,291.7675352299008
244,137.93629079324907,"[3.3971664302046034, 0.10493336550686372, 0.4456111175011045]",[0.0001 0.0001 0.0001],[0.72800311 0.72607007 0.72767928 0.72640881],281.87258158649814,291.76753368614226
245,137.20476442668985,"[2.7135553662752723, 0.48996165286590465, 0.35687109316738175]",[4.00091852e-01 1.00000000e-04 3.13637023e-01],[ 0.15413467 -0.15005714  0.02431971 -0.2815511 ],280.4095288533797,290.3044809530238
246,110.23363920378962,"[4.999824463659642, 0.12653043062580369, 0.5609052406444901]",[0.93155571 0.81997862 0.9999    ],[ 0.26724132  0.58076286  0.23823391 -0.27633694],226.46727840757924,236.36223050722336
247,135.32212366231428,"[4.683826939007526, 0.779752983906796, 0.8123094426852804]",[0.52613807 0.9999     0.10792731],[1.16110009 0.99768022 0.9636645  0.35440226],276.64424732462857,286.5391994242727
248,121.17421339652282,"[3.0161022556123456, 0.8567072562122755, 0.19753471242684456]",[0.90219894 0.9999     0.9999    ],[ 0.73476379  0.16674504  0.69424444 -0.00296259],248.34842679304563,258.24337889268975
249,128.90637043947748,"[2.9472150562464865, 0.8390593397057782, 0.7105256360342108]",[4.48753490e+00 1.00000000e-04 1.87630574e-03],[0.26998318 0.26307143 0.27229006 0.26623352],263.81274087895497,273.7076929785991
250,137.60347119538082,"[0.010551029081774367, 0.09273007272134268, 0.9840375516333772]",[0.21680484 0.15596616 0.9999    ],[ 0.21780692  0.38871041  0.23201339 -0.15083355],281.20694239076164,291.10189449040575
251,137.9362895346697,"[0.5939801504922304, 0.5825951501088532, 0.6631958982041101]",[0.0001 0.0001 0.0001],[0.09300682 0.09297889 0.09372065 0.0919317 ],281.8725790693394,291.7675311689835
252,129.30303510214685,"[2.184960461713463, 0.9504713073550514, 0.8782829929499267]",[0.973199   0.08657683 0.9999    ],[ 0.32801419 -0.20113924  0.3537248   0.17756657],264.6060702042937,274.5010223039378
253,137.5918994726367,"[0.07244321866226566, 0.07136258500739458, 0.30147001847957794]",[0.16503827 0.9999     0.77784869],[0.74255195 0.12368694 0.92983679 0.19412044],281.1837989452734,291.0787510449175
254,79.67041581744571,"[2.67717338276711, 0.460390306754618, 0.08453104615798263]",[2.54700517e+00 1.00000000e-04 5.87217512e-01],[-0.26764351 -0.42439935 -0.17243327 -0.36823139],165.34083163489143,175.23578373453554
255,121.924487215245,"[1.0412659917912253, 0.4479624916085241, 0.6668345538796613]",[0.69663323 0.95559876 0.9999    ],[-0.09444417  0.23901539  0.76641236 -0.41452311],249.84897443049,259.7439265301341
256,133.82078719365904,"[2.8869160206892133, 0.9342265124705457, 0.3116331640728389]",[1.10872689e+00 5.93941928e-02 1.00000000e-04],[0.6029088  0.43321703 0.75308256 0.51071218],273.6415743873181,283.5365264869622
257,81.00604438319861,"[2.276772630294934, 0.18991241069982895, 0.3990564151634051]",[1.51129022 0.20831562 0.34783005],[ 0.16670166  0.60515155  0.72486173 -0.08046343],168.01208876639723,177.90704086604134
258,65.63388429364838,"[4.543410192204603, 0.24917238273769676, 0.41315994834595166]",[4.99990000e+00 1.27623466e-03 8.50591751e-03],[0.17057667 0.15138034 0.17328829 0.15841275],137.26776858729676,147.16272068694087
259,129.23445757736854,"[1.312896371015461, 0.8308132774537189, 0.03866297728081415]",[0.89493875 0.05291981 0.11029157],[0.4806117  0.08767388 0.68025972 0.04436527],264.4689151547371,274.3638672543812
260,60.72554004788882,"[3.5010471590615944, 0.3789406162612331, 0.06024765817312386]",[1.48155318e+00 6.79581888e-01 1.00000000e-04],[1.3988094  0.6145578  1.51565404 0.79048936],127.45108009577764,137.34603219542174
261,110.62886203613431,"[2.337325027359567, 0.9745110799881034, 0.06360635778222566]",[4.99990000e+00 2.67499778e-04 1.38239626e-03],[ 0.00489538 -0.00092084  0.00941899 -0.00064596],227.25772407226862,237.15267617191273
262,137.740824019497,"[0.23512392419402542, 0.02352051979568989, 0.7601923008452235]",[0.26980277 0.01373323 0.9999    ],[-0.17389646 -0.56215376 -0.51816886 -0.23372543],281.481648038994,291.37660013863814
263,107.69658921218839,"[3.9682753787461165, 0.6917240443595931, 0.6233007503799376]",[1.64389963 0.01859907 0.9999    ],[-0.21117045 -0.22310623  0.0472985  -0.08211348],221.39317842437677,231.2881305240209
264,134.82042507250196,"[1.3539046677789446, 0.9507918215403878, 0.4665795045915015]",[4.93878248e-01 1.00000000e-04 9.99900000e-01],[-0.21088786 -0.50052198  0.05332073 -0.58487751],275.6408501450039,285.53580224464804
