participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
178,114.4568923267654,"[4.933332030551682, 0.2811638188769727, 0.6672434899176388, 1.26480268753224]",[0.08740027 0.00625062 0.51750297 4.8012432 ],"[np.float64(13.638515504433405), np.float64(4.341709998158653), np.float64(22.7457346957043), np.float64(4.385798257730315)]",236.9137846535308,250.10705411972293
179,53.297241341111,"[0.47408472134748647, 0.4677433682528337, 0.35836372288098894, 2.406581601431465]",[1.8150107  0.51822905 0.35071693 1.79944647],"[np.float64(1.0283954632842569e-38), np.float64(0.026149971572111907), np.float64(1.0301512195232283), np.float64(1.6348387142109093e-30)]",114.594482682222,127.78775214841414
180,137.50223123196153,"[0.12667675560021402, 0.5608813471221079, 0.26463505397979203, 1.2885097629752018]",[1.20205699e-04 8.35782404e-01 1.00000000e-04 5.28340435e-04],"[np.float64(0.033061671448655065), np.float64(310.7602207319045), np.float64(9.757309199687658), np.float64(1892.5689549960016)]",283.00446246392306,296.1977319301152
181,111.13050316631161,"[2.495030964684939, 0.7923070359840944, 0.45348777264525647, 2.0964467885210563]",[0.62618421 0.45655657 0.9999     0.2675432 ],"[np.float64(0.3755642467717248), np.float64(3.969323649512225e-13), np.float64(1.275502489971363), np.float64(1.6257805065807553e-13)]",230.26100633262323,243.45427579881536
182,134.77916820041094,"[1.2586469935375921, 0.39269657472747854, 0.41110464024835386, 2.5739505186732066]",[0.04040907 0.00350218 0.26177563 1.01485425],"[np.float64(29.442262766687332), np.float64(11.646305914841037), np.float64(17.48291294318453), np.float64(22.869902988181085)]",277.5583364008219,290.751605867014
183,134.46390673614908,"[4.226636628096878, 0.48357747065529816, 0.4308291226627858, 1.2583619746316839]",[2.79765788e-02 1.00000000e-04 9.99900000e-01 6.15695736e-01],"[np.float64(14.70811921933044), np.float64(41.661194559763665), np.float64(30.446074454188494), np.float64(33.977139162799865)]",276.92781347229817,290.1210829384903
184,137.1462722963726,"[1.6065275763706284, 0.36080718612101, 0.28412555039181714, 0.03977439053233607]",[0.41923753 0.9999     0.9999     4.9999    ],"[np.float64(1.622649671975417e-21), np.float64(5.943891412901696e-05), np.float64(4.964421089002308e-10), np.float64(0.08155282941312648)]",282.2925445927452,295.4858140589373
185,119.97998312950784,"[1.0240663301012676, 0.018304209070649745, 0.9588516751075092, 3.3003193257680548]",[2.88344043e-02 2.74053785e-02 1.00000000e-04 1.28252387e-01],"[np.float64(36.9876051445771), np.float64(36.874879366049406), np.float64(37.02630332702114), np.float64(58.99443081612167)]",247.9599662590157,261.1532357252078
186,105.50668594783961,"[2.4155127221730606, 0.6966893360394982, 0.012689673424148415, 2.0344770500867337]",[0.29602923 0.04342299 0.9999     4.9999    ],"[np.float64(3.920773719373886), np.float64(1.5930387510577), np.float64(8.373358062015168), np.float64(1.4815709534370407)]",219.01337189567923,232.20664136187136
187,94.56833314057938,"[0.045221900934699265, 0.7191702911824315, 0.8661989162628853, 0.951369687217446]",[0.8776385  0.8291517  0.17752391 0.46206257],"[np.float64(2.9496952733913385e-05), np.float64(0.3125258292047763), np.float64(1.9639200620737667), np.float64(0.006604277529118966)]",197.13666628115877,210.3299357473509
188,135.28337031161183,"[3.3388513936488318, 0.08321267750468678, 0.15924797594102255, 4.285493780742543]",[3.30528091e-02 1.00000000e-04 5.38271299e-01 4.59772624e-01],"[np.float64(25.250049796261187), np.float64(42.93000296164751), np.float64(29.36873441845552), np.float64(42.23421301906973)]",278.56674062322367,291.7600100894158
189,120.48065584548833,"[0.012666489806806819, 0.13570695308636063, 0.775525066811888, 0.2919040023644567]",[0.15136662 0.0379802  0.12245842 1.25287737],"[np.float64(8.107974451925875), np.float64(2.223548772804137), np.float64(1.6623222848756765), np.float64(9.109387733223517)]",248.96131169097666,262.1545811571688
190,130.35092428074552,"[3.0738559549006417, 0.007933964016254649, 0.7994262301471998, 3.682949276945596]",[0.06960641 0.00751199 0.9999     4.9999    ],"[np.float64(11.877321909242712), np.float64(5.030790109100453), np.float64(18.156117951131776), np.float64(4.018055145714218)]",268.70184856149103,281.89511802768317
191,71.25843432841694,"[3.7580206453883047, 0.8822465448179712, 0.03479362154031404, 2.347084141718296]",[0.00184973 0.06003776 0.0001     0.00424277],"[np.float64(3.6523126112059443), np.float64(2098.791388724564), np.float64(963.055448941796), np.float64(10.579256380528175)]",150.51686865683388,163.710138123026
192,133.54117330355476,"[0.4666220046551399, 0.16406077406773986, 0.824917546130355, 2.9782770758015933]",[0.45044411 0.18785855 0.83093959 3.00585119],"[np.float64(0.803340279174871), np.float64(0.19483524308515465), np.float64(0.14438662183792184), np.float64(0.6130077696653037)]",275.0823466071095,288.27561607330165
193,64.273471256391,"[4.8457802505900816, 0.4101671910569877, 0.27621111105055324, 0.10698380345386972]",[6.22318554e-02 2.32718670e-02 1.00000000e-04 1.58219912e-01],"[np.float64(83.9575043950671), np.float64(6.385153201517524), np.float64(52.455599290592545), np.float64(3.2817249415726186)]",136.546942512782,149.74021197897414
194,94.62896292698056,"[3.272438031568078, 0.9540064403717052, 0.24183836032444528, 1.1544861977938479]",[1.48144105 0.52432811 0.40242663 4.9999    ],"[np.float64(5.1811635325174295e-08), np.float64(0.5170912018948677), np.float64(2.533697082520175e-07), np.float64(0.21458656552245547)]",197.25792585396113,210.45119532015326
195,119.6374723950011,"[4.6033330934377625, 0.2926321533797549, 0.26386107857351104, 3.39652355265536]",[0.16622778 0.02791972 0.01014123 4.94218766],"[np.float64(8.351637451262038), np.float64(0.9688274247495067), np.float64(7.974875048572532), np.float64(2.021769674620679)]",247.2749447900022,260.46821425619436
196,90.83760959840247,"[3.328204178896319, 0.1417656569724185, 0.39402491710748017, 0.5103020085949151]",[0.16868147 0.00533042 0.9999     3.92733169],"[np.float64(17.483975797442355), np.float64(2.0019719077486444), np.float64(20.380680044209022), np.float64(2.730492526484182)]",189.67521919680493,202.86848866299707
197,85.87500358027154,"[1.8044096006025088, 0.9156171186301308, 0.09518089821683572, 4.53686936393385]",[0.92904564 0.1803421  0.03663831 4.9999    ],"[np.float64(0.7441304464554991), np.float64(0.7245279568792671), np.float64(1.4465674107312951), np.float64(0.06211324898586358)]",179.75000716054308,192.9432766267352
198,42.049490809192335,"[0.9472865944530096, 0.17700785851414697, 0.26972276360136344, 1.0731029495142976]",[1.21099859 0.27745931 0.13876118 1.02994151],"[np.float64(1.552303499154235e-17), np.float64(0.4968994184457468), np.float64(1.552303499154235e-17), np.float64(2.6100185550630943)]",92.09898161838467,105.29225108457682
199,135.06363006411786,"[4.385748466898085, 0.2735323895338225, 0.36521933922902444, 1.1616475352402007]",[3.59283474e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(23.00871925718982), np.float64(11.980791136846067), np.float64(26.565345324501255), np.float64(10.09651414749977)]",278.1272601282357,291.32052959442785
200,93.33397916484881,"[1.9952821346760434, 0.1473465381996887, 0.7939494108004792, 2.5401270838512726]",[0.26952503 0.0375848  0.1781794  4.9999    ],"[np.float64(5.3082521731893655), np.float64(0.9256029217081146), np.float64(8.137191314378542), np.float64(0.1598850791804933)]",194.66795832969763,207.86122779588976
201,107.3919054535834,"[0.5395519187255492, 0.1911659750607873, 0.28517850470061873, 1.2973605562583668]",[0.0001     0.09574622 0.0001     0.00020069],"[np.float64(9811.481150800215), np.float64(30.91762713079355), np.float64(24.837966989839003), np.float64(18071.030395493162)]",222.7838109071668,235.97708037335894
202,99.73049244404984,"[4.986588509707499, 0.47867329614347903, 0.732164532745409, 0.02574052298317145]",[0.21761275 0.01240731 0.9999     4.9999    ],"[np.float64(4.929921825131035), np.float64(5.763978060597701), np.float64(13.712528746542837), np.float64(1.5778494167171662)]",207.4609848880997,220.65425435429182
203,123.40354933138117,"[3.5794309845313306, 0.8312825493442355, 0.1456516866142476, 0.4854750043214191]",[0.85876041 0.66354892 0.9999     4.9999    ],"[np.float64(1.0098333784418305), np.float64(0.028736047204301007), np.float64(0.14082838295383435), np.float64(0.004825891777565298)]",254.80709866276234,268.0003681289545
204,125.9429120154772,"[3.7594876963206505, 0.08794952903698615, 0.9281455342348542, 0.1296699899576403]",[8.43000787e-02 7.32632560e-02 1.00000000e-04 3.02192171e-01],"[np.float64(9.0552070768619), np.float64(0.3853259677945127), np.float64(13.957934526571153), np.float64(3.7678226682283915)]",259.8858240309544,273.0790934971466
205,135.709306760426,"[4.670413231709632, 0.5252529205411761, 0.6735070977351091, 0.008925421507801087]",[0.0202662  0.08914509 0.00485679 0.11361918],"[np.float64(1.8274125967859214), np.float64(21.54358362313131), np.float64(16.129938209682777), np.float64(10.0149612074328)]",279.418613520852,292.6118829870441
206,106.1195535833352,"[3.3314508441496775, 0.37290668719668124, 0.18150991064456157, 3.293872384883852]",[0.20005202 0.00769765 0.51738939 4.9999    ],"[np.float64(11.031146154289933), np.float64(2.865526398230666), np.float64(13.695012298855056), np.float64(2.499684480408657)]",220.2391071666704,233.43237663286254
207,135.0738758353923,"[4.799638110513072, 0.42640803517971665, 0.24961510983279045, 1.5169622243117522]",[7.44338706e-03 3.06822189e-03 1.00000000e-04 2.16717138e-01],"[np.float64(53.265653188152044), np.float64(135.24254864345588), np.float64(115.71495398088283), np.float64(80.10117575949232)]",278.1477516707846,291.34102113697674
208,116.69163186981096,"[0.7314960592036907, 0.843194949207114, 0.16717811501712523, 4.999545719133176]",[5.21830709e-02 3.69144975e-02 1.00000000e-04 2.87850485e-01],"[np.float64(22.333147773138407), np.float64(1.826868400262464), np.float64(2.1648179830836844), np.float64(26.575154546870532)]",241.38326373962192,254.57653320581406
209,108.06549151771057,"[2.715928822053115, 0.3244364042743149, 0.3429796580712131, 0.26912582541480723]",[1.06687765 0.28986024 0.99352186 4.9999    ],"[np.float64(0.6363077572469396), np.float64(0.010891824183933913), np.float64(0.1561479275087256), np.float64(0.09149616237421089)]",224.13098303542114,237.32425250161327
210,98.76555171167702,"[3.348178348625486, 0.023784513308706488, 0.8924074654488827, 4.281131288952962]",[0.14401873 0.01829674 0.03275551 1.22746481],"[np.float64(18.16252274093482), np.float64(2.7637314329583575), np.float64(16.111078002531176), np.float64(5.832876361563539)]",205.53110342335404,218.72437288954617
211,107.62467048419849,"[4.831037847823279, 0.39217711884513623, 0.10318676706602528, 2.3379447196363325]",[0.86477558 0.58274327 0.39157132 0.61478829],"[np.float64(8.829276482988785e-17), np.float64(1.2845829384541836), np.float64(1.6233166544927642e-09), np.float64(0.032519701142258786)]",223.24934096839698,236.4426104345891
212,136.5963542423036,"[1.6700219178839162, 0.9776230842365703, 0.8106266143941061, 4.091563700744122]",[0.0001     0.0001     0.07262061 0.0039789 ],"[np.float64(3272.4526007227723), np.float64(7800.186598722014), np.float64(5132.247454494396), np.float64(6424.131832887966)]",281.1927084846072,294.3859779507993
213,112.52519382870985,"[0.976651077279612, 0.8237192306339823, 0.07338603295138343, 4.528668685305479]",[1.02201008 0.34100248 0.55261489 4.77396218],"[np.float64(0.024730147673433452), np.float64(0.37291123375068513), np.float64(0.4225928035797625), np.float64(0.05778968064493157)]",233.0503876574197,246.24365712361183
214,123.17018587243307,"[0.31602942607855283, 0.1508678994026794, 0.682484874115995, 2.3568794236044113]",[0.50858672 0.14198569 0.03459015 4.9999    ],"[np.float64(1.2077332839945738), np.float64(0.5415117516469277), np.float64(2.165067957962455), np.float64(0.11175049303752933)]",254.34037174486613,267.5336412110583
215,72.70740907978778,"[2.7487813306814846, 0.7271398959541674, 0.786823368052533, 4.274629910206693]",[0.71584386 0.13156929 0.55475744 0.95744358],"[np.float64(1.1421284548432822e-06), np.float64(2.5393248207542967), np.float64(2.0580715338140218e-06), np.float64(1.5721263838813815)]",153.41481815957556,166.6080876257677
216,115.3167501028082,"[0.11701464928703632, 0.3050983531226116, 0.9696131394780575, 1.3782941700135973]",[1.05823644e-01 5.11435752e-02 1.00000000e-04 3.65298438e-01],"[np.float64(7.856021745906424), np.float64(13.460010552163393), np.float64(10.642570653827947), np.float64(6.551638023234554)]",238.6335002056164,251.82676967180853
217,129.54059013663237,"[0.9891155636561864, 0.43076176666387295, 0.42706207065001867, 4.883566188547121]",[0.00955651 0.00138605 0.02195759 0.22766895],"[np.float64(55.23189945624593), np.float64(151.76306822832885), np.float64(50.61510421456936), np.float64(159.23007449428178)]",267.08118027326475,280.2744497394569
218,103.73099574277639,"[1.309570362213403, 0.14727317189786351, 0.7043934564815123, 4.613694669502978]",[0.26496014 0.03357437 0.01120947 4.94103737],"[np.float64(7.580822520333953), np.float64(0.5907230318897696), np.float64(7.1855811349180865), np.float64(2.579804757482577)]",215.46199148555277,228.6552609517449
219,135.5594647704926,"[1.472786456395503, 0.40141947479976187, 0.19649896280677787, 0.17255126928927125]",[0.02342701 0.9999     0.9999     0.01505152],"[np.float64(0.93582832975592), np.float64(1.1444644601984468e-08), np.float64(5.27131713042537e-21), np.float64(0.009861516338848759)]",279.1189295409852,292.31219900717736
220,118.5443497358878,"[1.1001185160566516, 0.005386883560411112, 0.6578882560904905, 0.03485939576857854]",[9.71174148e-02 1.26820332e-04 1.32766411e-01 4.99990000e+00],"[np.float64(13.528693427178371), np.float64(7.085130656364652), np.float64(22.462567578705695), np.float64(6.367869703033475)]",245.0886994717756,258.28196893796775
221,115.65585505090577,"[2.7218213854771185, 0.029938502158146186, 0.10512291092296981, 3.7594786803292863]",[9.65866071e-02 1.00000000e-04 9.97180716e-01 4.72483080e-01],"[np.float64(25.75013661325406), np.float64(10.079508631609574), np.float64(27.50945026490984), np.float64(21.53263365204918)]",239.31171010181154,252.50497956800368
222,114.89279118966579,"[3.3810254322757123, 0.794753205677595, 0.9462670280877045, 3.0960357081956076]",[0.4647488  0.22582394 0.63558797 0.55191126],"[np.float64(2.0290952147659305e-05), np.float64(2.970870807419972), np.float64(0.5477000862951791), np.float64(2.1579438261175836e-05)]",237.78558237933157,250.9788518455237
223,103.70581841752963,"[3.1346243471477937, 0.041238511435930054, 0.9612162104148201, 1.4481472114731186]",[0.0001     0.05036905 0.0001     0.00025484],"[np.float64(6721.197780410384), np.float64(10336.051518784348), np.float64(3218.9697079400057), np.float64(13333.39008139096)]",215.41163683505926,228.6049063012514
224,132.073005792554,"[4.18723027257452, 0.2093783860554089, 0.3665347862554287, 3.6144543386249386]",[1.00000000e-04 4.24133685e-02 5.91749289e-01 5.14316689e-04],"[np.float64(621.2859284142565), np.float64(4764.487634230403), np.float64(56.12575549134849), np.float64(6495.869183580564)]",272.146011585108,285.33928105130013
225,137.4915067134452,"[3.9226140592098497, 0.06309418253761787, 0.506829093790098, 4.100206661728813]",[1.0000000e-04 9.9990000e-01 1.0000000e-04 4.9233415e-04],"[np.float64(2.0311509571786194e-13), np.float64(0.00012031278693743031), np.float64(2030.2170259360341), np.float64(1.000106143042998e-28)]",282.9830134268904,296.17628289308254
226,86.10014594191388,"[3.004713044770458, 0.19256607380251226, 0.5117135314789504, 0.6756211670564155]",[0.47608813 0.10931767 0.99116019 0.44868709],"[np.float64(2.7777868421782337), np.float64(5.827508209193268e-05), np.float64(0.0029111363415759445), np.float64(2.6756718166850493)]",180.20029188382776,193.3935613500199
227,83.64114844438264,"[1.3980393681409968, 0.8014249282549335, 0.07658418345565846, 3.390400175428512]",[0.44515422 0.14049807 0.9999     0.24142316],"[np.float64(5.280516417885135e-06), np.float64(4.4603403786836875), np.float64(1.5082782408689541e-05), np.float64(1.8725406638117508)]",175.28229688876527,188.4755663549574
228,122.72144603163893,"[3.4427504337708235, 0.027458082802437486, 0.0019491525340659195, 4.052555928332076]",[0.2252193  0.02079008 0.08091498 4.9999    ],"[np.float64(8.67611290863049), np.float64(3.088284946145931), np.float64(8.699573231852652), np.float64(2.0556419905422074)]",253.44289206327787,266.63616152947003
229,47.21853937384324,"[1.3124675730273176, 0.8215605411876168, 0.07300115598369375, 1.8794849572867027]",[1.12644032e-01 5.97864842e-02 1.00000000e-04 1.26004700e-01],"[np.float64(31.472281822421564), np.float64(0.3876326810232217), np.float64(24.133925632269207), np.float64(0.4450475176547798)]",102.43707874768648,115.63034821387863
230,135.23912069474574,"[4.650628810606236, 0.41038030645424467, 0.08211629946505765, 3.6293946880358665]",[0.19078085 0.06545496 0.89185532 4.9999    ],"[np.float64(2.0547032259574567), np.float64(0.995988629319878), np.float64(2.809782546949393), np.float64(0.7998383359893316)]",278.4782413894915,291.6715108556836
231,135.7137496158526,"[1.5176734030801884, 0.42778949127880267, 0.6651268321792982, 0.0719577013886306]",[0.09047215 0.04266661 0.9999     4.9999    ],"[np.float64(3.503570436091598), np.float64(1.5271488384626202), np.float64(6.343773632274175), np.float64(1.3660663438047493)]",279.4274992317052,292.62076869789735
232,45.20036191158283,"[0.36243174841998416, 0.8186578492778354, 0.5610822385825314, 0.2836176883531916]",[2.79587779e-04 1.42305174e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1705.2370245079446), np.float64(0.0006307849678952519), np.float64(1.1656594423630017e-08), np.float64(40334.19475112813)]",98.40072382316566,111.59399328935781
233,110.96460323100165,"[1.192236925299851, 0.6520331616242623, 0.6757720145313707, 2.1846506860997255]",[2.42182046e-01 4.91932579e-02 1.00000000e-04 1.12426777e+00],"[np.float64(5.7456202714181615), np.float64(2.9983441942072826), np.float64(9.408035016254427), np.float64(1.1874262910315223)]",229.9292064620033,243.12247592819543
234,102.67598836447652,"[4.4755725759046765, 0.673478371601691, 0.7724638151754901, 0.022086546993579825]",[2.52721395e-01 4.81105658e-03 9.99900000e-01 4.99990000e+00],"[np.float64(8.596153040851254), np.float64(12.977612323615483), np.float64(4.075419817819878), np.float64(11.083700498735482)]",213.35197672895305,226.54524619514518
235,81.22597685493322,"[0.1143066960240151, 0.3273280712880275, 0.03358227718763784, 4.654850179075511]",[1.19933194 0.2253287  0.02321486 4.63011517],"[np.float64(0.694073127082277), np.float64(0.20517261935378656), np.float64(0.6519411715160944), np.float64(0.37596366624002464)]",170.45195370986644,183.64522317605858
236,98.30688053931301,"[1.2805280718477272, 0.38376390456885584, 0.49998948230353596, 0.11987643309139759]",[1.21503159 0.50437555 0.74848051 4.9999    ],"[np.float64(4.6609921124460334e-07), np.float64(0.45658335685434476), np.float64(1.2770014317489888), np.float64(0.002349204499494869)]",204.61376107862603,217.80703054481816
237,102.28814792568573,"[2.855811375379392, 0.2674353581190091, 0.602569234923796, 1.0303781122808757]",[0.0016448  0.00500398 0.11496604 0.00972242],"[np.float64(2247.0729389511207), np.float64(661.333099636719), np.float64(1950.499773383925), np.float64(1022.8867171026906)]",212.57629585137147,225.7695653175636
238,114.71339946438829,"[3.506926512734167, 0.518556473655866, 0.9606745678674008, 0.12675939948153328]",[0.4132478  0.08930935 0.95002647 4.9999    ],"[np.float64(2.886642334789049), np.float64(0.9500768960609266), np.float64(3.168689868669565), np.float64(0.21436039195653236)]",237.42679892877658,250.6200683949687
239,129.50131681934033,"[0.4370334308554049, 0.37629948945553043, 0.3534806214646722, 4.508975164172556]",[7.62494043e-02 1.01617326e-04 1.27099332e-01 4.75750112e+00],"[np.float64(13.942196597136778), np.float64(7.702161515384507), np.float64(18.373035865853403), np.float64(5.232842963347121)]",267.00263363868066,280.1959031048728
240,121.08568454279315,"[1.8214841877197152, 0.9330460851610574, 0.28727752436359344, 4.989402192381234]",[0.8028077  0.35137497 0.33853835 4.9999    ],"[np.float64(0.499295255975437), np.float64(4.9619961731609844e-05), np.float64(0.3703366483695659), np.float64(0.007025955773155176)]",250.1713690855863,263.36463855177846
241,102.43637652366834,"[1.3100188560244757, 0.752327391672063, 0.8860614176956086, 4.721889442897019]",[3.37091671e-01 1.00016086e-04 6.77330251e-01 4.95132462e+00],"[np.float64(10.381079274054144), np.float64(8.416436205742325), np.float64(14.506841448352029), np.float64(5.5075606939897686)]",212.8727530473367,226.06602251352882
242,76.8946177664786,"[3.6975055960770873, 0.26648374689505694, 0.9795969689987865, 4.962269621616041]",[0.0001     0.0001     0.0001     0.00054061],"[np.float64(71756.21709284544), np.float64(16491.521177328013), np.float64(51543.26994686222), np.float64(16528.62437235082)]",161.7892355329572,174.98250499914934
243,132.46115571775408,"[2.563445145676036, 0.37130994836840125, 0.5389855443395403, 2.598374798074469]",[1.00000000e-04 4.31386082e-02 9.42849845e-01 3.66679632e-04],"[np.float64(2843.698904950468), np.float64(4729.088699362433), np.float64(781.2041234896985), np.float64(6968.7737917812065)]",272.92231143550816,286.1155809017003
244,137.6463935840569,"[1.5510663304073586, 0.8712394967969942, 0.3875394297534837, 3.0477067095568198]",[1.4758213e-01 9.9990000e-01 1.0000000e-04 4.9999000e+00],"[np.float64(2.0000698137991385e-13), np.float64(0.9997692877337734), np.float64(9.999985466655383e-17), np.float64(9.997875315403807e-09)]",283.2927871681138,296.48605663430595
245,137.65372102885254,"[0.6063609731904122, 0.14316600107496152, 0.7418517158054253, 2.72130674986231]",[3.84623303e-02 1.00000000e-04 9.99900000e-01 1.59863626e+00],"[np.float64(18.320523812358573), np.float64(13.815211279878302), np.float64(16.382971407091667), np.float64(16.07598264099004)]",283.3074420577051,296.5007115238972
246,106.51106724243087,"[1.3575492341363509, 0.4085004340422347, 0.44771157449960464, 0.3771546717495779]",[1.15711545e+00 9.99900000e-01 1.00000000e-04 4.83657622e+00],"[np.float64(0.9998680325537561), np.float64(1.000051559756494e-12), np.float64(2.067514140103228e-05), np.float64(2.068587692985573e-53)]",221.02213448486174,234.21540395105387
247,124.57110597941755,"[1.8471670528930655, 0.8669027507205591, 0.5937753692295303, 3.4112425482958892]",[0.28080369 0.07976051 0.07615558 1.5564909 ],"[np.float64(4.4311826521099045), np.float64(2.026622499066055), np.float64(2.0539877410504994), np.float64(1.6575461761409318)]",257.1422119588351,270.33548142502724
248,118.77248197738264,"[0.6088331833127487, 0.6591105100570785, 0.19134813649997148, 2.5245495365793924]",[5.33443669e-02 1.01043971e-04 9.36667100e-02 6.24878080e-01],"[np.float64(57.5860245515562), np.float64(23.102786251208332), np.float64(48.16156663047831), np.float64(38.443371193243564)]",245.54496395476528,258.73823342095744
249,130.01284585514531,"[1.9311182280063315, 0.9386886762355089, 0.7237539201688579, 2.865670899188661]",[4.02684495e-02 1.00000000e-04 8.52616342e-01 4.99990000e+00],"[np.float64(25.364050088901188), np.float64(5.850923445609783), np.float64(30.158208942086205), np.float64(8.441541344257738)]",268.02569171029063,281.21896117648276
250,137.93686871201888,"[3.688597986555398, 0.3950254891707949, 0.7365875563441165, 4.754776663228767]",[1.00000000e-04 9.99900000e-01 2.57224423e-01 4.99990000e+00],"[np.float64(1.0440967526726618e-13), np.float64(9.54540544481149e-09), np.float64(1.1397529940020499), np.float64(1.9924540554535914e-05)]",283.87373742403776,297.0670068902299
251,127.5544831090074,"[1.0818471275137989, 0.4928383551377338, 0.8113018286845747, 3.189803352341497]",[2.00664332e-04 7.66401719e-01 9.99900000e-01 1.00000000e-04],"[np.float64(64.17531306821198), np.float64(3.45782462681603), np.float64(0.20932652270572097), np.float64(5294.006929541199)]",263.1089662180148,276.30223568420695
252,132.29220384239323,"[1.5824347904524936, 0.6389783592945594, 0.061299764365705216, 4.357068414271812]",[9.71152672e-02 1.00000000e-04 2.75801704e-01 4.99990000e+00],"[np.float64(17.904873415627282), np.float64(12.187995165810253), np.float64(19.374126610391556), np.float64(14.339809796866394)]",272.58440768478647,285.7776771509786
253,137.91380612852234,"[0.740060382890819, 0.9632957285420048, 0.16950783859156784, 1.0458627428073177]",[4.7341724e-03 1.0000000e-04 9.9990000e-01 4.9999000e+00],"[np.float64(16.285580310967347), np.float64(6.245618907523042), np.float64(19.013788258985816), np.float64(11.304628774500436)]",283.8276122570447,297.0208817232368
254,83.62692709024506,"[4.055285986987449, 0.5883412719473783, 0.5540439839820082, 0.554428910673364]",[3.48534180e-01 6.21810806e-02 2.42299250e-03 4.81250125e+00],"[np.float64(4.166807016500914), np.float64(0.0019655088040771156), np.float64(5.898929927714275), np.float64(0.003704323243445009)]",175.25385418049012,188.44712364668226
255,113.34651221932994,"[4.479798425402396, 0.7170612623973407, 0.994926887067293, 3.919826159043418]",[1.18940524 0.49450138 0.07172243 4.93171728],"[np.float64(1.2445245672753639e-08), np.float64(0.3137621426735554), np.float64(0.3034234982123901), np.float64(0.0012580567202769145)]",234.69302443865988,247.886293904852
256,133.23545547147944,"[2.1213714387060274, 0.2899095223964351, 0.6518849499192949, 3.03652009525842]",[0.45690212 0.9999     0.9999     4.9999    ],"[np.float64(7.57876881847497e-06), np.float64(5.405437135083165e-10), np.float64(1.3907886954578377), np.float64(6.398080597393023e-13)]",274.4709109429589,287.664180409151
257,79.4957267089049,"[1.60333111065819, 0.11692218865742508, 0.27383295755009757, 0.8640086105901016]",[1.31819216e-01 1.00000000e-04 7.35485023e-01 9.25510220e-01],"[np.float64(17.717571695618375), np.float64(28.87029202570089), np.float64(38.350532071160586), np.float64(6.769447001439663)]",166.9914534178098,180.18472288400193
258,81.02068276300128,"[1.1023652267080817, 0.7220235950708132, 0.06936721308109715, 0.8127757851885676]",[1.05534545 0.20082674 0.9999     1.86536161],"[np.float64(0.9920018766092038), np.float64(7.441494038972494e-05), np.float64(1.0879756561592053), np.float64(2.6486374436353423e-08)]",170.04136552600255,183.23463499219469
259,128.25768178018924,"[0.8549121138123402, 0.6830139792506428, 0.6941484937448233, 0.06615973680944227]",[0.12331796 0.03587667 0.9999     4.9999    ],"[np.float64(3.577700075337391), np.float64(2.4697053601774845), np.float64(9.177770480685336), np.float64(0.21764947792393782)]",264.5153635603785,277.7086330265706
260,54.97225527898494,"[4.369961253702894, 0.5631416890023856, 0.6588934840192283, 0.47277119085250485]",[0.00010007 0.00611741 0.00214326 0.0003762 ],"[np.float64(75853.11780366418), np.float64(1287.443450187283), np.float64(67482.3293641554), np.float64(10374.462391238352)]",117.94451055796988,131.13778002416203
261,101.18311750162599,"[0.9728154061897003, 0.33679457359532544, 0.9649014685391577, 0.9028636945915578]",[0.47481922 0.12182504 0.9999     0.6170613 ],"[np.float64(3.0795428863784946), np.float64(0.00601802547647559), np.float64(3.9345136869995128), np.float64(0.08623921805803601)]",210.36623500325197,223.5595044694441
262,137.63689427681368,"[2.040966042920238, 0.9585407753278085, 0.0967078377279363, 0.26164218466680167]",[0.15674817 0.9999     0.26708998 4.9999    ],"[np.float64(1.0546308675840204), np.float64(2.0479548157741967e-25), np.float64(1.1308964111257147e-28), np.float64(1.6911677260595463e-05)]",283.27378855362736,296.4670580198195
263,122.52960949447983,"[1.2335617825342655, 0.7641315181069425, 0.794385899065439, 0.1243354804650069]",[0.15227661 0.03360525 0.9999     4.9999    ],"[np.float64(1.1206353930022022), np.float64(5.508351651126887), np.float64(6.806113659055471), np.float64(0.4720632968026448)]",253.05921898895966,266.2524884551518
264,135.88328988599307,"[3.0637165814963105, 0.4487610174916113, 0.6600459753726786, 3.6910056643902625]",[0.51795749 0.9999     0.31636668 4.9999    ],"[np.float64(0.1336084602459751), np.float64(9.370592075595692e-29), np.float64(7.3226714300409084e-06), np.float64(9.53050876747586e-09)]",279.76657977198613,292.95984923817826
265,126.82576929293192,"[0.8310582186857122, 0.4573857224127196, 0.12182998987405894, 0.780558252270314]",[0.6493662  0.97018559 0.9999     0.33268846],"[np.float64(2.473448641171909e-05), np.float64(0.0890909255019536), np.float64(0.0008460785861808089), np.float64(0.24327534811707882)]",261.6515385858638,274.844808052056
266,125.84055549691264,"[1.4798725204748424, 0.9133702015254571, 0.07237554168060552, 1.8315643476906338]",[1.34264490e-01 1.00000000e-04 3.54540984e-02 3.07956187e+00],"[np.float64(6.867732154208898), np.float64(14.27252411261577), np.float64(18.82561121189494), np.float64(10.906430732404093)]",259.6811109938253,272.87438046001745
