participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
250,133.44040445603633,"[0.04632559348540164, 0.9706529892324157, 0.62115265237194, 1.624256818824899, 0.2361258622937279]",[1.7589616e-01 9.9990000e-01 1.0000000e-04 4.9999000e+00 1.0000000e-04],"[np.float64(-0.0004998536666862605), np.float64(9.995517028519769e-05), np.float64(1.0000594751647676), np.float64(-0.0009999785106948845)]",276.88080891207267,293.3723957448128
251,134.9596268773375,"[0.1099474303522691, 0.6139164557169026, 0.11750818404369226, 3.4524908805167174, 0.6738259118344642]","[1.78002159e-01 8.17337436e-01 1.00000000e-04 1.52022399e+00
 9.99900000e-01]","[np.float64(-1.5066946932532572), np.float64(-1.4382091111578978), np.float64(0.9971102587691341), np.float64(-1.5196719331766655)]",279.919253754675,296.41084058741524
252,131.54926498023804,"[3.580029140629044, 0.5101440021163209, 0.33006582142879726, 1.788575999762147, 0.4231998139385165]",[0.39373811 0.08640451 0.9999     4.9999     0.86523908],"[np.float64(-0.3865385685428275), np.float64(-1.58303637891037), np.float64(-0.09896294257536484), np.float64(-1.0480342475739644)]",273.09852996047607,289.5901167932162
253,133.37150192122417,"[2.919741335111651, 0.40963148939965405, 0.9752081148153998, 4.980217892868446, 0.49874153869659243]","[1.81984677e-01 9.87271319e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.00010001601002392005), np.float64(-0.0641185911062579), np.float64(0.9999824263636227), np.float64(-0.0013100565193209812)]",276.74300384244833,293.23459067518854
254,70.85783491514897,"[1.3293970292147306, 0.1476120815633632, 0.5643518163211163, 4.272529959737108, 0.7726069451009377]","[6.51494119e-01 3.46750280e-02 1.00000000e-04 4.99990000e+00
 8.56028855e-01]","[np.float64(-2.9075400264256963), np.float64(-3.761418105377407), np.float64(-1.3574317300045102), np.float64(-3.4303506991687107)]",151.71566983029794,168.20725666303812
255,117.23212254369562,"[1.3486934428051338, 0.36060478527037565, 0.4070751470705694, 1.6037298235742323, 0.06691140305657742]","[1.27197019e+00 5.53570866e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.1709335222886304e-05), np.float64(0.003415194486468586), np.float64(0.22658090211449286), np.float64(0.0001513535816255922)]",244.46424508739125,260.95583192013146
256,126.74201651192587,"[1.2048935120338657, 0.5520455745399407, 0.019866977937190968, 1.1738910632193786, 0.019940345815911073]","[1.10284219e-01 1.50987121e-01 2.42217996e-02 4.99990000e+00
 1.00000000e-04]","[np.float64(-6.094994484065709), np.float64(-6.217766985898519), np.float64(1.7877169178207628), np.float64(-2.5428289443326415)]",263.48403302385174,279.97561985659195
257,79.76101634606631,"[0.5213755795117474, 0.8782581466469358, 0.5149261216040104, 0.05027410367151567, 0.06164392447850981]","[4.99976081e+00 1.00000000e-04 1.00000000e-04 1.01574489e-04
 9.99555889e-01]","[np.float64(0.010709027336414361), np.float64(0.01614627543094799), np.float64(0.026421126422434733), np.float64(0.003683179355215378)]",169.52203269213263,186.0136195248728
258,60.19113661552695,"[3.077718141372979, 0.784642421872301, 0.8092520798995504, 2.4533116244972746, 0.5042441618692459]","[4.84063431e+00 2.43302146e-03 9.79836704e-01 3.77891186e+00
 9.99900000e-01]","[np.float64(0.16974872650582187), np.float64(0.14945903688930431), np.float64(0.17758281330955136), np.float64(0.162497111371038)]",130.3822732310539,146.8738600637941
259,115.10180948348393,"[0.5382426119156477, 0.6169293651996738, 0.2921147494271399, 0.1751632214692276, 0.46272120713428955]","[1.70505313e-01 1.00000000e-04 4.53123202e-02 1.12568466e+00
 8.19574654e-02]","[np.float64(-14.702616744617213), np.float64(-20.31776242147153), np.float64(-9.169349238657414), np.float64(-13.156210312055693)]",240.20361896696787,256.69520579970805
260,61.89850336047251,"[3.583125727562582, 0.23857323026376367, 0.08032834166334421, 2.726586438988932, 0.8083165372846658]","[6.22165433e-01 3.27659468e-02 4.07000275e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(4.888316580566224), np.float64(0.015643569933421538), np.float64(3.9199603040959503), np.float64(0.029135290743217506)]",133.79700672094503,150.2885935536852
261,112.03325509669408,"[2.964310854319435, 0.7502680220844621, 0.07442977349755624, 4.039798231478526, 0.7512172642266677]","[2.29011760e-01 4.06659845e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(4.779578971539478), np.float64(0.6623180234717841), np.float64(7.997367380064011), np.float64(0.15931836762509716)]",234.06651019338815,250.55809702612834
262,137.22084283422848,"[0.6490546835089701, 0.47388051303250867, 0.6569394299210111, 0.726691250340511, 0.21037511549831603]","[4.97001293e-02 4.50179441e-01 1.00000000e-04 4.63681570e+00
 1.00000000e-04]","[np.float64(1.0575003327437336), np.float64(-0.12615184118474626), np.float64(0.014850465872410233), np.float64(-3.764278703492302)]",284.44168566845696,300.93327250119717
263,100.10239885654742,"[4.5984035512028765, 0.2173742007925629, 0.9978794804161752, 3.747149276122593, 0.433899128209407]","[2.30161989e+00 3.77357703e-02 1.97333841e-01 1.00000000e-04
 9.21595835e-01]","[np.float64(0.6043104318504888), np.float64(0.7317122900895912), np.float64(0.8792209102279283), np.float64(0.7509976491236479)]",210.20479771309485,226.69638454583503
264,134.22455386114072,"[1.0328687255045035, 0.7585590865105488, 0.7425479323840717, 2.5762510708241826, 0.15577996671379815]","[1.06845725e-01 6.31451312e-02 9.99900000e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(-1.2240981643057078), np.float64(-2.2504951317263697), np.float64(-0.6385416057879914), np.float64(-2.9799299631351572)]",278.44910772228144,294.94069455502165
265,135.68850847691542,"[3.972263712784517, 0.7939751960807122, 0.288297778447449, 3.3567487444578092, 0.21988903198783827]","[6.39021937e-01 9.99900000e-01 2.82469192e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(9.637579235824687e-05), np.float64(-1.9991493950545282e-08), np.float64(5.5633136853026335e-05), np.float64(-4.322326587183444e-05)]",281.37701695383083,297.86860378657104
266,128.69160172475225,"[3.5112495267442982, 0.35489203682521003, 0.8997573425702784, 3.7697562421102346, 0.6355689262250288]","[1.65143745e-01 1.75129005e-02 1.00000000e-04 1.00000000e-04
 5.73150843e-04]","[np.float64(2.052618076959301), np.float64(3.4220909051911983), np.float64(9.543307027231029), np.float64(3.810343326531121)]",267.3832034495045,283.8747902822447
267,62.448112808985606,"[1.1420134758556595, 0.7872761554352584, 0.5313963519243119, 0.6796088584842429, 0.27227078433877583]","[6.13160976e-01 1.00000000e-04 6.63605063e-01 2.37371307e-01
 1.00000000e-04]","[np.float64(3.723300196303283), np.float64(0.7930363335211671), np.float64(10.63834149038429), np.float64(0.06352130358384725)]",134.8962256179712,151.3878124507114
268,127.5339789373302,"[3.0929504158467225, 0.33019579876521776, 0.8107884082722812, 3.8442172075906917, 0.059807982342401235]",[0.17826367 0.9999     0.03547042 4.9999     0.9999    ],"[np.float64(-4.904837345797326), np.float64(-4.891371937651867), np.float64(-4.925759534660338), np.float64(-4.304901142081268)]",265.0679578746604,281.5595447074006
269,131.04943659376758,"[3.5592742192945903, 0.9537366655829833, 0.4541245719397665, 2.232564866222995, 0.9816878262404303]",[0.08403142 0.01250264 0.0001     0.0001     0.0001    ],"[np.float64(0.942569580836773), np.float64(4.232787137586744), np.float64(11.25220533440507), np.float64(0.6201594671846353)]",272.09887318753516,288.5904600202754
270,136.64374298515347,"[4.359140312637803, 0.29738596806254985, 0.4952972251076519, 3.713522845985624, 0.47367889857732504]",[0.07039964 0.0001     0.0001     0.0001     0.0001    ],"[np.float64(7.945587761743236), np.float64(1.9793075729262959), np.float64(5.968539511461533), np.float64(2.9721129477766692)]",283.28748597030693,299.77907280304714
271,98.46016873719044,"[2.5067429666173484, 0.12056391354105968, 0.8819459334731504, 2.085844995980873, 0.11719344981526329]",[0.4080266  0.9999     0.46922681 4.9999     0.5960726 ],"[np.float64(0.6491629058345697), np.float64(-0.8208510405756334), np.float64(-2.2641710885026525), np.float64(-3.6516736643425265)]",206.9203374743809,223.41192430712107
272,133.87365670840367,"[3.415376978128359, 0.6238650679646853, 0.5976185294345253, 2.64835575235083, 0.27022310008776923]","[5.84771923e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04
 1.07728744e-01]","[np.float64(0.11346903500874489), np.float64(-8.569418956106417e-06), np.float64(0.9979254340225571), np.float64(-9.070066794337413e-07)]",277.74731341680734,294.23890024954756
273,132.69255650676348,"[4.027034449945646, 0.01126866735457989, 0.318044560021199, 2.2095686522457885, 0.7365596449957562]","[7.87751965e-01 6.14594088e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.00027704604008198594), np.float64(0.025320949727046807), np.float64(3.763443174055828e-05), np.float64(-0.0001057111037443605)]",275.38511301352696,291.8766998462671
274,79.55053150179046,"[3.426022413647606, 0.11528871333532352, 0.7519801261501037, 3.320281239832028, 0.3595817567322303]","[1.74277322e+00 6.03172064e-01 1.00000000e-04 1.00000000e-04
 1.20654257e-01]","[np.float64(0.9538129261509303), np.float64(0.004845760485852228), np.float64(0.11977279056811686), np.float64(0.007527152371831074)]",169.10106300358092,185.5926498363211
275,135.4808832396686,"[0.6345903047773512, 0.3536325307039579, 0.807169017792917, 3.8918750337653107, 0.564077514654689]","[1.25929835e-01 9.55907787e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(-0.01021535328858683), np.float64(0.044181658807745335), np.float64(0.00010378041297532737), np.float64(0.999424550324091)]",280.9617664793372,297.4533533120774
276,133.64244754765718,"[4.576375321897716, 0.9771542498776014, 0.5902497260877534, 1.790845330166347, 0.3906896874887372]",[0.08384718 0.0001     0.0001     0.0001     0.00044573],"[np.float64(9.92780327102749), np.float64(0.985677689312054), np.float64(7.936019860532451), np.float64(3.9539589560655912)]",277.28489509531437,293.7764819280545
277,91.68748441926792,"[4.692176214457937, 0.9492236840334628, 0.35175458292786077, 0.6745789527830988, 0.30338352275713626]","[1.50008911e+00 2.81961893e-01 1.00000000e-04 1.00000000e-04
 9.13421934e-01]","[np.float64(0.5410363372912983), np.float64(0.47066417799074), np.float64(0.8621701746059709), np.float64(0.07296306619620235)]",193.37496883853584,209.86655567127602
278,132.81725690056555,"[3.9467067271133542, 0.03315641684510152, 0.9071542594680496, 1.4992220893313866, 0.0006129461822161626]","[3.61882717e-01 1.00000000e-04 1.00000000e-04 1.53683180e-02
 8.28579900e-01]","[np.float64(5.09505880137762), np.float64(4.063800829273941), np.float64(3.2198877665590384), np.float64(5.25014759148028)]",275.6345138011311,292.12610063387126
279,120.61623923670464,"[0.10489252425840848, 0.08561673924260856, 0.3686087941268194, 2.529436841342786, 0.08690812255581397]","[3.56824431e-01 9.75991946e-02 1.00000000e-04 6.38348086e-01
 1.00000000e-04]","[np.float64(2.8732615518840845), np.float64(0.7033033426597708), np.float64(0.8772469379630168), np.float64(-0.6092844738351877)]",251.2324784734093,267.72406530614944
280,111.65966852828005,"[0.6905538836980929, 0.3488749730401899, 0.10757193079445128, 4.242694447406539, 0.04145479082811549]",[0.6058577  0.17051416 0.73288889 4.9999     0.88533527],"[np.float64(-0.32739728986855526), np.float64(-2.357358753970423), np.float64(-0.7641649359766131), np.float64(-1.7730151122039766)]",233.3193370565601,249.81092388930028
281,133.8153522363224,"[4.974558620571567, 0.003029799066369926, 0.13838775757986047, 0.2568156490051102, 0.3331048831262294]","[6.23346368e-01 8.12238496e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.035168230136077644), np.float64(1.526376211553218e-05), np.float64(0.1893179098644661), np.float64(2.857065122112916e-06)]",277.6307044726448,294.12229130538503
282,137.12538727522687,"[1.2723641643601153, 0.48053136046309425, 0.13014575456955538, 0.30759858761866, 0.8575413060384731]",[0.06342302 0.02481487 0.0001     0.0001     0.0001    ],"[np.float64(7.6972023394686095), np.float64(2.3338985053248784), np.float64(4.356212765221968), np.float64(4.203838256188128)]",284.25077455045374,300.74236138319395
283,123.33504935578004,"[1.6298998135450773, 0.5466845119299011, 0.8460048506883012, 2.9067136758899252, 0.9813381061369938]","[1.18963173e-01 6.98212933e-03 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(7.254447879121725), np.float64(5.669271952261891), np.float64(15.107396614873025), np.float64(0.9849773599710722)]",256.67009871156006,273.16168554430027
284,72.53837942470996,"[2.026987226710318, 0.1452170704629961, 0.25747183922318356, 0.8265176835449257, 0.546137925326004]",[2.24136827 0.04867355 0.9999     2.93033814 0.9999    ],"[np.float64(-0.29936315030709415), np.float64(-0.5016384932271715), np.float64(-0.07087844743504534), np.float64(-0.16307053204961966)]",155.07675884941992,171.5683456821601
285,102.32486323265569,"[0.5095190777659035, 0.29844248929465284, 0.8191084254742049, 4.820027761113893, 0.8052978615617781]","[1.23113107e+00 5.81391195e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.46239788262024495), np.float64(-9.999290390216886e-09), np.float64(-9.999290390216886e-09), np.float64(0.9989287877514942)]",214.64972646531137,231.14131329805156
286,54.62128422623245,"[0.8530299512537682, 0.06360897303301266, 0.7199367181549843, 0.7444783980979522, 0.29439448652647776]",[3.56953256 0.01036788 0.9999     0.88983412 0.94532908],"[np.float64(0.46554395784550895), np.float64(0.4374448785582223), np.float64(0.5100783784171531), np.float64(0.4731598741311747)]",119.2425684524649,135.73415528520508
287,118.1820354394652,"[0.6602504174299892, 0.3415585931163328, 0.4550398044449653, 2.6980075896329336, 0.7051117382057395]","[3.52113830e+00 7.63710862e-04 1.00000000e-04 4.99898062e+00
 9.99900000e-01]","[np.float64(0.8805255713982899), np.float64(0.8645097528855192), np.float64(0.900692005242986), np.float64(0.8597098130269171)]",246.3640708789304,262.8556577116706
288,99.18692355348217,"[0.05892561224484427, 0.4262140287017804, 0.9740666964755872, 0.8431028987227537, 0.6965951777545659]","[2.96347095e-01 9.57613237e-04 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.848053781682535), np.float64(4.7095923401382915), np.float64(11.318852099554087), np.float64(1.7918893919723569)]",208.37384710696435,224.86543393970453
289,17.54718904847183,"[4.485359242962472, 0.1626223780701494, 0.605848846296332, 3.8407068080533477, 0.05745246722580653]",[4.9999     0.50282758 0.24324671 0.0437634  0.75051364],"[np.float64(0.09119159290704813), np.float64(-0.025253978116450537), np.float64(0.10860414176498127), np.float64(-0.02543105572880436)]",45.09437809694366,61.58596492968384
290,126.82856194037063,"[2.9330234610265027, 0.6402962525273966, 0.02803684047886411, 4.700831771697601, 0.8842992374635052]",[0.57443867 0.03529569 0.9999     4.86800525 0.87986677],"[np.float64(-0.787084775864725), np.float64(-1.4910391650161328), np.float64(-0.03560575078889487), np.float64(-1.09913855001831)]",263.65712388074127,280.1487107134815
291,82.09656500604055,"[2.3616213776876704, 0.8547049250589374, 0.5338060772604096, 4.288979530132478, 0.34023072692864004]","[1.07859295e+00 8.46762442e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.9097036583378121), np.float64(0.00011328070779695494), np.float64(1.4617115358488497), np.float64(0.0001058566054761408)]",174.1931300120811,190.68471684482128
292,58.3520810039844,"[4.307416218363873, 0.16962775182935055, 0.9349089437656332, 4.495015376231263, 0.08825390184253885]","[1.73290137e+00 1.00000000e-04 3.42646667e-01 4.50192529e-02
 2.74387316e-01]","[np.float64(1.0459317034160118), np.float64(0.9324066333856488), np.float64(5.347262508417359), np.float64(1.0222263850999347)]",126.7041620079688,143.19574884070897
293,115.91087484068753,"[0.643519224914676, 0.2215843083775331, 0.9599337917563096, 4.6979258921084845, 0.5543558517295475]","[3.25303312e-01 1.03757936e-02 9.23436411e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(2.484364732379723), np.float64(7.141819377049642), np.float64(3.019095636768867), np.float64(5.268016639008845)]",241.82174968137505,258.31333651411524
294,128.55320972111005,"[0.4612401978031953, 0.6675970810230722, 0.08704816135552501, 2.1837651508603, 0.12746870509164768]","[2.73486068e-01 9.64521634e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(1.0000241432582266), np.float64(-0.006771090508754438), np.float64(0.0001439778488353488), np.float64(-0.17786321994505358)]",267.1064194422201,283.5980062749603
295,99.9718612020544,"[0.82503737737274, 0.08806666269432632, 0.3048040013527875, 4.215859617029304, 0.5499972547209241]","[4.72214885e-01 1.00066785e-04 1.18287869e-02 1.35588237e-01
 5.34173290e-01]","[np.float64(3.071204583422266), np.float64(1.411609485857027), np.float64(6.363136397915223), np.float64(0.626910013098278)]",209.9437224041088,226.43530923684898
296,73.57445022130794,"[3.25585032658467, 0.7880360601035994, 0.6779266388599409, 1.7355884528608108, 0.12388787162681224]","[8.53767747e-01 1.21901372e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.9051319519984258), np.float64(6.78832090262144e-05), np.float64(1.2320323947456946), np.float64(6.405875615112133e-05)]",157.14890044261588,173.64048727535607
297,54.592920973449225,"[4.382112440100237, 0.5122658885862047, 0.42935524732015173, 4.0606402137067255, 0.1573909960380356]",[1.13708333 0.27146003 0.9836124  4.9999     0.9999    ],"[np.float64(-1.3417826993361672), np.float64(-2.6201917917543844), np.float64(-0.1483824785981429), np.float64(-1.4308992026518133)]",119.18584194689845,135.67742877963863
298,128.69421856849837,"[4.7512183439731865, 0.20575107390994216, 0.2526353884465336, 2.982286710469309, 0.5890917328629615]","[4.04928181e-01 9.99900000e-01 7.57316499e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(4.4076972458871915e-05), np.float64(-0.6292943866490247), np.float64(2.5955524493947803e-05), np.float64(-0.00023406784642373245)]",267.38843713699674,283.88002396973695
299,130.45738034066775,"[0.8853663380089342, 0.8755215487002099, 0.8955692471514497, 2.4397515645164916, 0.8732491900693037]","[9.38273238e-01 2.15207502e-02 1.00000000e-04 3.64426569e+00
 9.99900000e-01]","[np.float64(-0.15473536702931998), np.float64(-0.6155663823013529), np.float64(-0.12927414479938915), np.float64(-0.47194633762472127)]",270.9147606813355,287.4063475140757
300,132.9637746436057,"[4.906826401468641, 0.49738009890486146, 0.4512425905523404, 0.7778549061494899, 0.0381532677996743]","[6.03474873e-01 4.52524102e-01 1.00000000e-04 1.00000000e-04
 7.23800869e-01]","[np.float64(0.9483113517714048), np.float64(0.2904947547498022), np.float64(0.44416684029216125), np.float64(0.19890675627741802)]",275.9275492872114,292.41913611995153
301,96.30674853231906,"[0.5086265169279613, 0.9870925298005415, 0.38040597834351564, 1.5568928778595275, 0.041044001603371225]","[8.03852657e-01 6.44945124e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.8685432764402081), np.float64(0.013020745175727766), np.float64(1.5772291111430927), np.float64(0.00024040397758907543)]",202.61349706463812,219.1050838973783
302,113.54589036905104,"[1.6031837128074027, 0.10496800113575984, 0.1426206396817059, 3.345947390399034, 0.945780891558314]",[0.71878138 0.12961274 0.9999     4.0540515  0.76325238],"[np.float64(-1.1300495454812993), np.float64(-1.7495839510319482), np.float64(-0.30705069894415227), np.float64(-0.6520781802574019)]",237.09178073810207,253.58336757084226
303,93.00582477826168,"[2.4834098037607846, 0.7145761252756424, 0.20565943590520364, 0.8509181727018132, 0.7664190314924525]","[5.97509216e-01 4.18681573e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(2.401611903030587), np.float64(0.0038466127726555074), np.float64(2.587624676189279), np.float64(0.003850123218875041)]",196.01164955652337,212.50323638926355
304,115.00189074827875,"[2.111874898626921, 0.9473118482707806, 0.9597934963203125, 0.16676099665325972, 0.08425906788623616]","[1.49255953e+00 4.40505563e-01 9.99900000e-01 1.00000000e-04
 9.04758364e-01]","[np.float64(0.0713459718810908), np.float64(0.1345542755109545), np.float64(0.28131013416570333), np.float64(0.5370287059716037)]",240.0037814965575,256.49536832929766
305,101.89816829534,"[2.057173516445038, 0.1078850215751778, 0.6895512340139547, 0.06130353980115406, 0.6753456803166759]","[7.40362043e-01 1.88285218e-01 4.83961433e-02 1.00000000e-04
 1.00000000e-04]","[np.float64(2.0527357722104025), np.float64(-7.75447721676063e-05), np.float64(0.018406875190178033), np.float64(0.09044824041757918)]",213.79633659068,230.28792342342018
306,132.73565791554725,"[1.3820607948689783, 0.5068664428278669, 0.48584157288622665, 1.8050681191799085, 0.3729903126173397]","[2.12892541e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.9999119885127141), np.float64(-0.0004999155861164345), np.float64(-0.0004998285874347937), np.float64(-0.0009998780560729283)]",275.4713158310945,291.9629026638347
307,102.92928925109595,"[4.360809870942599, 0.8200050917659467, 0.8840901978052021, 2.2915353164567263, 0.050996223559526814]","[2.60363028e+00 3.14734282e-02 9.99900000e-01 1.00000000e-04
 9.99900000e-01]","[np.float64(0.17956614979502597), np.float64(0.07979712923738293), np.float64(0.22085464826282386), np.float64(0.11378981748566301)]",215.8585785021919,232.3501653349321
308,110.75124786270376,"[0.5660893777467462, 0.08862433357629003, 0.690387084962328, 2.48711870766587, 0.9239258868276891]","[2.83300150e-01 4.68463044e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(7.241326015348059), np.float64(0.06447789049509461), np.float64(0.1227683274592499), np.float64(3.173859874012729)]",231.50249572540753,247.9940825581477
309,93.74698084580564,"[3.461155688897011, 0.5837496390842271, 0.997031275741742, 1.2624145662079098, 0.1024540906767687]","[7.55681248e-01 3.39700601e-01 7.50273980e-01 3.78282200e+00
 1.00000000e-04]","[np.float64(-1.2773670263357675), np.float64(-0.9642569179945749), np.float64(0.869531145168722), np.float64(-0.3990580213325111)]",197.49396169161128,213.98554852435146
310,106.71957488358936,"[2.7290550305648638, 0.9766186767629401, 0.6287316918043, 4.109549509704351, 0.4543099992142632]",[0.44202641 0.00902088 0.03840957 0.35922045 0.18384601],"[np.float64(2.717898614255927), np.float64(-0.003060899529064215), np.float64(2.1711804581570195), np.float64(-1.7410754246966638)]",223.43914976717872,239.9307365999189
311,126.85227270587954,"[0.03763225237555076, 0.00906669593519784, 0.06916157751345621, 0.36264351171218706, 0.5089906868077807]","[7.51247841e-01 3.37520483e-01 1.00000000e-04 1.00000000e-04
 5.41449276e-01]","[np.float64(0.4878771053910446), np.float64(1.0958480598485407), np.float64(0.3804621583748732), np.float64(0.08343033969689273)]",263.7045454117591,280.19613224449927
312,129.76252639352265,"[3.7269914870945837, 0.7568758682030481, 0.599262878397052, 0.16311494684448957, 0.7948492512431694]","[5.20597397e-01 2.89509996e-01 4.38743019e-02 4.05921186e-01
 1.00000000e-04]","[np.float64(0.6461876642331427), np.float64(0.8710161612820447), np.float64(0.5198825389091554), np.float64(-0.21967455998094712)]",269.5250527870453,286.01663961978545
313,123.05560693853383,"[2.767170075308453, 0.5062603543198702, 0.09299211968966803, 4.916536433273947, 0.9550421644304955]","[1.44606413e+00 4.89572037e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(9.436703952507386e-06), np.float64(2.540242547003195e-05), np.float64(0.20967131088157132), np.float64(6.794699283905146e-06)]",256.11121387706766,272.60280070980787
314,128.96637189093371,"[4.957024336776768, 0.4682002859266484, 0.06269249089565708, 4.235156088874789, 0.9433631088802058]","[2.74591877e-01 7.85138762e-01 1.00000000e-04 4.99990000e+00
 4.20310866e-02]","[np.float64(0.9976981637268453), np.float64(-1.2409382451823445), np.float64(0.04162608120621811), np.float64(-0.3770344091907838)]",267.93274378186743,284.4243306146076
315,130.7518486345275,"[3.128236345078277, 0.31916506306938264, 0.9626312341104645, 4.156283786425969, 0.568656019984278]","[2.86235681e-01 6.91378766e-01 1.00000000e-04 3.20105396e+00
 7.74894565e-02]","[np.float64(0.1613065288266956), np.float64(-1.1560218099753297), np.float64(0.8371521988640371), np.float64(-0.2727099403589725)]",271.503697269055,287.99528410179516
316,129.44579254485595,"[3.5105315017982472, 0.05631758618677112, 0.1848893173471784, 4.447010557462686, 0.3423019858328731]","[5.72150675e-01 1.70737252e-02 1.00000000e-04 4.74540149e+00
 9.99900000e-01]","[np.float64(-1.833495470521324), np.float64(-3.2374602267110206), np.float64(-2.7986505051270876), np.float64(-2.1424988851168805)]",268.8915850897119,285.3831719224521
317,47.04296371511791,"[4.226747419278225, 0.8326467880334657, 0.22044815473937443, 3.934713127982227, 0.8957378263573823]","[4.91998339e-01 1.52429131e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(11.37914178431667), np.float64(0.91300166783873), np.float64(15.85234217262744), np.float64(0.16078385857356725)]",104.08592743023581,120.577514262976
318,129.20192879584934,"[1.8346543228973655, 0.8127560469963961, 0.23086077346640876, 3.9671650828352263, 0.5193820666780241]",[0.32040755 0.73628501 0.9999     4.9999     0.22385101],"[np.float64(0.3195569404599746), np.float64(-1.2332351769322458), np.float64(-0.7037792117102408), np.float64(-0.4110159871127659)]",268.4038575916987,284.8954444244389
319,131.69997216309167,"[0.4188244564603139, 0.22631571331308378, 0.025859776092801438, 3.304070697016292, 0.9663559697479405]",[0.68501779 0.13708201 0.9999     4.9999     0.9999    ],"[np.float64(-0.5473394064498572), np.float64(-1.0072197321131449), np.float64(-0.3420093297753223), np.float64(-0.8077298447023269)]",273.39994432618334,289.8915311589235
320,15.334506305631477,"[4.667060757487505, 0.3283866011336337, 0.7980922026618766, 2.5996479278400195, 0.7758543579451274]","[4.99990000e+00 5.63931524e-01 1.00000000e-04 1.00000000e-04
 1.56405189e-02]","[np.float64(0.004800454323632309), np.float64(0.0029728134503923575), np.float64(0.4495436579568219), np.float64(0.015640234774290076)]",40.66901261126296,57.16059944400314
321,108.36153839192883,"[1.0053184535504993, 0.4255321494593509, 0.46984193815641295, 2.4268864479019943, 0.6671039999941806]",[0.97425167 0.03468089 0.9999     0.45383217 0.41372797],"[np.float64(0.7190997451594789), np.float64(0.16506586538279894), np.float64(0.708428540742103), np.float64(0.08736221275926281)]",226.72307678385766,243.21466361659785
322,128.63828708653514,"[2.9720185617958013, 0.9712761218297915, 0.2063049556680805, 4.043321166965362, 0.3287600707410172]","[4.99990000e+00 3.63767384e-04 9.99900000e-01 1.00000000e-04
 9.97959689e-01]","[np.float64(0.8822780706430617), np.float64(0.8803506051278666), np.float64(0.8862815384587023), np.float64(0.8815336093327343)]",267.2765741730703,283.7681610058105
323,90.16633299280714,"[0.24495651590828998, 0.0957704135312991, 0.2511273253927844, 4.905291579773658, 0.29401413723208014]","[4.82550652e-01 5.04132742e-03 7.52390784e-01 7.59856416e-01
 1.00000000e-04]","[np.float64(-1.0551378107589622), np.float64(-4.053251527202357), np.float64(1.0738395333971642), np.float64(-4.1893328043411024)]",190.33266598561428,206.82425281835447
324,17.86624875555539,"[3.810365769168861, 0.4194023714802998, 0.3896149742897038, 0.7804249900262097, 0.8159133421982786]","[2.10998912e+00 1.00000000e-04 7.77848680e-02 1.90371683e-01
 1.01364089e-04]","[np.float64(0.6271825683534865), np.float64(0.7944234094842544), np.float64(5.819145874311014), np.float64(0.985318850398023)]",45.73249751111078,62.22408434385096
325,137.2727519998808,"[1.3570047532133205, 0.0041843091095221455, 0.791948687208834, 4.508244112586213, 0.6643190067475265]","[4.96994987e-02 9.99900000e-01 5.95968484e-02 4.99990000e+00
 1.00000000e-04]","[np.float64(-4.953464056219378), np.float64(0.0001009430326592042), np.float64(9.419989984093919e-05), np.float64(-0.0004559692267604743)]",284.5455039997616,301.0370908325018
326,27.382913912576207,"[4.2296736135080115, 0.05355624659866042, 0.9198186401701042, 3.230069778896119, 0.05264472788551328]","[1.70450837e+00 1.38932178e-01 1.00000000e-04 1.14512577e-01
 1.00000000e-04]","[np.float64(1.4902442507922744), np.float64(5.969114433723937e-05), np.float64(0.9184674204148969), np.float64(6.87961306314072e-05)]",64.76582782515241,81.2574146578926
