participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
72,254.37363252434707,"[3.687170540010482, 0.07299164123180626]",[0.08382189 0.01175896],512.7472650486941,520.7301941429101
73,258.7284557071575,"[1.2175884514724884, 0.16743240307856738]",[0.19933696 0.06132465],521.456911414315,529.4398405085309
74,277.2588723778012,"[1.9272312751914253, 0.5858570042253222]",[1.000e-04 9.999e-01],558.5177447556024,566.5006738498183
75,274.7076568144894,"[0.023762366884915172, 0.15937843650753952]",[0.09245209 0.02165401],553.4153136289788,561.3982427231947
76,268.28694490051737,"[1.5156227570347796, 0.1408139843452852]",[0.21533922 0.1105184 ],540.5738898010347,548.5568188952507
77,266.77573033515404,"[0.04919342070436315, 0.025794399453397086]",[0.04387389 0.00042171],537.5514606703081,545.534389764524
78,271.79852718059044,"[4.807560162483915, 0.05764274364180759]",[0.07658644 0.02486792],547.5970543611809,555.5799834553968
79,276.98969698357655,"[4.21924544820555, 0.021868904811127396]",[0.01863841 0.02088415],557.9793939671531,565.962323061369
80,270.46212249540423,"[4.745011732351069, 0.32421264319553983]",[2.28708754 0.93475935],544.9242449908085,552.9071740850244
81,243.46470967094615,"[0.5550405057401953, 0.7111842852651701]",[0.53655694 0.15123437],490.9294193418923,498.9123484361083
82,272.44506373587393,"[0.11722958651520973, 0.3705495114793975]",[0.12278626 0.03629309],548.8901274717479,556.8730565659638
83,255.07425718898298,"[0.18386917755837665, 0.49590727703733045]",[0.08045859 0.00722775],514.148514377966,522.1314434721819
84,271.660565617178,"[4.7668465483005455, 0.10209477777635331]",[0.02695297 0.00272169],547.321131234356,555.304060328572
85,183.59022932882166,"[2.3330580444090607, 0.35253439786588636]",[1.14639771 0.26315129],371.1804586576433,379.1633877518593
86,101.16048839183044,"[3.951605194934146, 0.06883803479809623]",[0.74135567 0.07595032],206.32097678366088,214.30390587787684
87,217.3080772890611,"[0.10021510395383537, 0.07736002160641149]",[0.38167274 0.07809944],438.6161545781222,446.59908367233817
88,232.26085450633897,"[2.197157161334046, 0.19777757290123027]",[0.51864101 0.1246675 ],468.52170901267795,476.50463810689394
89,246.71204494628418,"[3.688215431769758, 0.078251551350786]",[0.05071579 0.0001    ],497.42408989256836,505.40701898678435
90,277.1268718913965,"[3.8601587145261598, 0.08361626468116595]",[0.00528486 0.00027088],558.253743782793,566.2366728770089
91,247.04594305828206,"[3.8695919690081486, 0.22211523654498602]",[0.09126438 0.02418917],498.0918861165641,506.0748152107801
92,273.4783572523079,"[4.466855478128, 0.15047000780527206]",[0.03038279 0.00095265],550.9567145046158,558.9396435988317
93,245.88427320492548,"[3.424256891797698, 0.08470949873387308]",[0.11077502 0.02352054],495.76854640985096,503.75147550406695
