participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
171,256.4233743322747,"[4.006273919996598, 0.24851188329210647, 0.6499674654375086, 0.710360182924405]",[0.0001     0.00650074 0.0001     0.00153899],"[np.float64(8737.997614093), np.float64(19062.556465057256), np.float64(6403.559487807241), np.float64(5263.415368612539)]",520.8467486645494,536.8126068529814
172,261.18195125430896,"[4.769966458080113, 0.2896510735526903, 0.30857798288487837, 3.5246843663126968]",[1.09985372e-04 9.99900000e-01 1.00000000e-04 1.00009679e-04],"[np.float64(1.9999146473048846), np.float64(1.000009546510121e-12), np.float64(9.99808101456187e-13), np.float64(9.995810121776787e-33)]",530.3639025086179,546.3297606970499
173,262.31718744049465,"[3.6719570313026604, 0.8476946221656528, 0.010017672155404828, 1.9932879641340058]",[6.16752096e-02 1.00000000e-04 9.88614580e-01 3.44309029e+00],"[np.float64(33.31763973640668), np.float64(12.690851647570197), np.float64(10.411882092897512), np.float64(11.312627387402788)]",532.6343748809893,548.6002330694213
174,236.85919399283915,"[3.001834984191545, 0.8847515287649982, 0.8743486017375434, 4.4977232681475465]",[0.69414978 0.21990375 0.94041914 4.99878938],"[np.float64(0.9538932236374963), np.float64(1.1257031727217608), np.float64(1.0762773569549018), np.float64(0.00912305472031719)]",481.7183879856783,497.6842461741102
175,257.39236483348583,"[2.9498754618274967, 0.3955856179588647, 0.36723010062183753, 2.701632538305244]",[0.7996582  0.9999     0.9999     1.01334823],"[np.float64(6.640725300687276e-09), np.float64(0.3828520956056991), np.float64(3.031532734855228e-13), np.float64(6.27639906666071e-25)]",522.7847296669717,538.7505878554036
176,227.10017622818185,"[3.358779544580611, 0.1425149836567452, 0.38104524872869916, 2.7968362731035636]",[0.44575166 0.09726175 0.9999     4.9999    ],"[np.float64(2.5538919856312146), np.float64(0.254190567414764), np.float64(2.777838811957783), np.float64(0.03631588411036455)]",462.2003524563637,478.1662106447956
177,162.57061868398495,"[0.28520770722657546, 0.022785458012751704, 0.4999696941688575, 0.3948734430988252]",[0.8437471  0.15245505 0.9999     4.9999    ],"[np.float64(2.0774305562536464), np.float64(0.01651624962881057), np.float64(2.1303440634793156), np.float64(4.339789270667875e-09)]",333.1412373679699,349.1070955564018
178,198.96697171310532,"[2.4131356258395353, 0.02644434398943291, 0.7170660463345722, 0.5812455699995227]",[1.80811941e-01 3.74525225e-02 1.00000000e-04 1.04365102e+00],"[np.float64(16.174850113180682), np.float64(1.4814113298343377), np.float64(6.332692155971163), np.float64(1.830608242050827)]",405.93394342621065,421.89980161464257
179,138.9834151395931,"[0.862255353826883, 0.04444323771984743, 0.3731623641627484, 0.4103792788005007]",[0.87294393 0.14679531 0.9999     3.54389623],"[np.float64(1.732089974132175), np.float64(1.1536963740742488e-09), np.float64(1.1536963740742488e-09), np.float64(1.0818728006193166)]",285.9668302791862,301.9326884676181
180,275.9443595665852,"[2.786708893364779, 0.05214184303528877, 0.7002411936152889, 0.15847320414817728]",[0.00131221 0.00982975 0.0001     0.06897013],"[np.float64(173.30580784683727), np.float64(292.4300077379233), np.float64(43.29228620441752), np.float64(186.8596735191551)]",559.8887191331704,575.8545773216024
181,210.92663938966362,"[0.948106170129699, 0.10921949007196545, 0.43391734148151057, 0.20674577412383247]",[0.73595552 0.20939855 0.83804385 4.70787244],"[np.float64(6.249467009272937e-06), np.float64(1.1079087663175415), np.float64(1.2929526086770078), np.float64(2.090300638270508e-13)]",429.85327877932724,445.81913696775916
182,243.60160276637413,"[4.301927891905633, 0.9906108096978743, 0.20918001645220968, 2.493329122383492]",[0.06686647 0.00878006 0.86280508 0.46925049],"[np.float64(36.88532689742929), np.float64(8.44169669320495), np.float64(14.184850024848375), np.float64(14.554524060603782)]",495.20320553274826,511.1690637211802
183,263.13144324696805,"[0.23418034569287038, 0.061773769989446344, 0.5882625077267536, 1.3707476807830166]",[0.07262542 0.0183886  0.34921772 0.81164712],"[np.float64(8.550855850567173), np.float64(21.182360008937838), np.float64(13.182405699603661), np.float64(2.281841296642783)]",534.2628864939361,550.2287446823681
184,271.7262325289413,"[1.234761825572917, 0.3070183460895034, 0.3239213941430297, 0.591810665790732]",[0.58970436 0.9999     0.28946488 4.9999    ],"[np.float64(6.996278790995455e-09), np.float64(0.21598686808004308), np.float64(1.9728465820592882e-13), np.float64(1.2379896732883246e-53)]",551.4524650578826,567.4183232463146
185,249.74875305610362,"[0.9277493745332999, 0.46107339647767204, 0.8255790686965597, 0.6485189055700545]",[0.41983798 0.24077565 0.92148375 0.70549352],"[np.float64(0.016203610532315983), np.float64(2.083498535617431), np.float64(1.7790448924449478), np.float64(0.010634962297588941)]",507.49750611220725,523.4633643006392
186,223.4551176959919,"[0.29342823131351564, 0.5747109492009632, 0.6629660855001341, 3.5796168369253722]",[0.85747088 0.34952289 0.9999     4.9999    ],"[np.float64(2.5383727751043335), np.float64(0.005201628217179939), np.float64(0.7466995547140027), np.float64(0.004880288593147354)]",454.9102353919838,470.8760935804157
187,232.75456970761863,"[0.9651436316499431, 0.582380331754073, 0.985401180339127, 2.8563664483237705]",[1.07434830e+00 5.88884723e-01 1.00000000e-04 3.23388395e+00],"[np.float64(0.11127445934195934), np.float64(0.41134156272701655), np.float64(0.05225334936947776), np.float64(0.311456075213094)]",473.50913941523726,489.4749976036692
188,273.76386523236897,"[4.291659435730166, 0.3605819943744025, 0.1177406487455556, 0.5950861286431445]",[9.63264021e-03 1.00029478e-04 4.30233063e-01 3.77342524e-01],"[np.float64(67.75906490143298), np.float64(89.1033950730436), np.float64(28.30168770084952), np.float64(45.9433393599631)]",555.5277304647379,571.4935886531699
189,236.33158858268928,"[2.1508738348992305, 0.9963465612262605, 0.6877321201374157, 0.9396002641235406]",[0.09636051 0.02154704 0.39820799 0.80608615],"[np.float64(5.3736929450460575), np.float64(19.61821186682955), np.float64(3.0071592111848453), np.float64(8.399122552146759)]",480.66317716537856,496.6290353538105
190,232.64216027597573,"[1.0328312637268626, 0.4812427677273578, 0.07012479721038499, 4.05629173550902]",[0.11294816 0.01250122 0.9999     0.80952741],"[np.float64(26.95111590624589), np.float64(4.340663197781321), np.float64(15.001220612291087), np.float64(1.0866530874078117)]",473.28432055195145,489.2501787403834
191,181.2061818636012,"[3.2268669369188046, 0.10389136877670704, 0.6724152248515345, 2.930151385643106]",[0.478787   0.26010041 0.07363439 0.49930216],"[np.float64(1.307597084581075e-05), np.float64(3.2234964931473047), np.float64(0.0004523322893811919), np.float64(1.594271694274172)]",370.4123637272024,386.3782219156343
192,262.87860319243157,"[0.08625172980989645, 0.26796691909821996, 0.5175054801383613, 0.7959174840131468]",[0.24999372 0.09859712 0.9999     4.9999    ],"[np.float64(1.9088252462005517), np.float64(1.068389915855384), np.float64(1.9272122646021503), np.float64(0.06351188080662061)]",533.7572063848631,549.7230645732951
193,198.12512057975403,"[0.9715623142940277, 0.892248487880531, 0.01045817533187184, 1.2141986784282086]",[1.10543538e-01 5.28652774e-02 1.00000000e-04 3.87010894e-01],"[np.float64(19.87754960892607), np.float64(0.6116782440409987), np.float64(6.386820690414647), np.float64(6.310877909848004)]",404.25024115950805,420.21609934794
194,174.58481428392454,"[3.431673885417598, 0.7531939650105095, 0.7138783320449248, 3.756179588381731]",[1.60880759 0.46905283 0.9999     4.61068279],"[np.float64(0.7527596606617208), np.float64(2.550842136270226e-18), np.float64(0.2926844916842045), np.float64(1.2758655904802224e-17)]",357.1696285678491,373.135486756281
195,254.53730885077363,"[0.668012341508031, 0.7758721075690741, 0.36974452628892573, 2.5612110697712964]",[0.25778086 0.07807284 0.16848629 2.13607278],"[np.float64(2.3424746113318418), np.float64(3.4235509471559977), np.float64(3.143223925793296), np.float64(0.6761436970685889)]",517.0746177015473,533.0404758899792
196,216.68171610997766,"[3.61706318948548, 0.9401294338501333, 0.09360636151241199, 4.221775271351484]",[0.97461535 0.40035911 0.46125356 4.9765899 ],"[np.float64(2.007571895888439e-08), np.float64(0.386830744576823), np.float64(1.4324104589729314), np.float64(8.852268403842803e-15)]",441.3634322199553,457.32929040838724
197,236.65196548638914,"[4.240316279402139, 0.1962999675688101, 0.21280743637707128, 2.9478409831364787]",[0.48800691 0.15749194 0.06530082 1.83798042],"[np.float64(2.274661704674303), np.float64(0.811626074576439), np.float64(1.4728322510689105), np.float64(0.607887215695651)]",481.3039309727783,497.2697891612102
198,84.57191634824893,"[1.5777386316619604, 0.4628618649985394, 0.24604588312510134, 4.549191881702627]",[1.64024671 0.35902338 0.50915119 0.72153875],"[np.float64(5.607770115527105e-24), np.float64(2.264149689418211), np.float64(5.607770115527105e-24), np.float64(0.08692132146204892)]",177.14383269649787,193.1096908849298
199,274.24125261532765,"[4.36826985479356, 0.27106819179155434, 0.9069934146250717, 0.8946860551218005]",[2.52259791e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(15.06009158031778), np.float64(17.14815618450823), np.float64(13.563596448670612), np.float64(3.069386176184788)]",556.4825052306553,572.4483634190873
200,161.23113196562204,"[2.8206716797647657, 0.04824267334475096, 0.15533412153130455, 2.3993654479299193]",[0.38936354 0.04764798 0.9999     4.9999    ],"[np.float64(6.356142936570906), np.float64(0.5575847374243852), np.float64(3.714378133815086), np.float64(0.14356574549287415)]",330.4622639312441,346.428122119676
201,173.00365325126793,"[4.8603638720086515, 0.3815107229530334, 0.7723362966459948, 2.1142411304673474]",[0.0001     0.09440249 0.01368044 0.00019132],"[np.float64(24033.299656342628), np.float64(0.0380337530443725), np.float64(0.0380337530443725), np.float64(13167.904287635805)]",354.00730650253587,369.9731646909678
202,173.54352066339823,"[2.187518194880579, 0.2916592595967125, 0.17922313764657363, 3.6009033105724666]",[0.7356671  0.11912433 0.56372494 4.9999    ],"[np.float64(1.8853349813418774), np.float64(0.0011701350187190989), np.float64(2.0135267513341697), np.float64(4.812782757225123e-07)]",355.08704132679645,371.0528995152284
203,235.94824059623116,"[3.400351918439436, 0.087794506558941, 0.4330509627146408, 3.765669728527407]",[0.50896542 0.17459386 0.82780108 1.62565881],"[np.float64(3.318123210970247), np.float64(0.11671229096638268), np.float64(0.5160668893406772), np.float64(0.10502475303540182)]",479.8964811924623,495.86233938089424
204,192.83067757118258,"[3.0583449875851922, 0.029377210680930577, 0.7947622983200829, 3.8919627062268725]",[0.00247284 0.07078585 0.00788247 0.00470154],"[np.float64(0.8486029810717591), np.float64(1187.6849719610188), np.float64(68.46122355143395), np.float64(0.4991049220425042)]",393.66135514236515,409.6272133307971
205,275.95765109712875,"[4.213676142635159, 0.16994310638739074, 0.4999372172846673, 1.4980524459532534]",[1.00000000e-04 5.12382270e-02 9.99900000e-01 1.23185752e-03],"[np.float64(731.6292920111831), np.float64(1283.4446817888474), np.float64(53.69298046726337), np.float64(563.8952456605873)]",559.9153021942575,575.8811603826895
206,220.99552428584929,"[2.4322683507062086, 0.006567565676970893, 0.12282352121092076, 1.5383126757781675]",[1.74525796e-01 2.53268949e-04 7.57243606e-02 4.99989684e+00],"[np.float64(16.799943282104113), np.float64(10.820313965572211), np.float64(11.148662172231376), np.float64(4.3148960385864505)]",449.99104857169857,465.9569067601305
207,258.5026729956798,"[0.3371643146395355, 0.8802811116220656, 0.8222535147596733, 3.3302108866173614]",[2.30136007e-02 5.42795465e-03 1.00000000e-04 3.78447709e-01],"[np.float64(68.691663192019), np.float64(72.3477894917662), np.float64(49.71834382611731), np.float64(13.913498035451445)]",525.0053459913596,540.9712041797916
208,208.4262481763568,"[1.4452604550583308, 0.05073544452542973, 0.7657754619776161, 1.989600861386422]",[0.33196486 0.09688484 0.05753968 2.04809858],"[np.float64(6.440395845011735), np.float64(0.004145310121285082), np.float64(0.020862501268412135), np.float64(1.488388295177282)]",424.8524963527136,440.81835454114554
209,210.79211369379962,"[0.4634681416090511, 0.7218773385028199, 0.420860203871528, 4.8867333599956755]",[0.28295637 0.02430354 0.74667517 4.96546142],"[np.float64(10.371112715181464), np.float64(2.1683544458164627), np.float64(0.276503263054723), np.float64(4.230686542817109)]",429.58422738759924,445.55008557603117
210,230.03416883554064,"[1.3287159785296747, 0.6039078986109604, 0.8705603697509934, 0.14904732012583108]",[0.18740355 0.02534088 0.0275467  3.4374649 ],"[np.float64(7.162485653264937), np.float64(7.089667366993412), np.float64(6.581476868214484), np.float64(1.3749993759817776)]",468.0683376710813,484.0341958595132
211,191.23950456116958,"[1.4300318741266758, 0.7765517542287673, 0.998811868362009, 1.2214978594033299]",[0.91306346 0.25751923 0.70606145 1.82983423],"[np.float64(1.2930552608743096), np.float64(0.0001552035064031374), np.float64(0.14289838108334543), np.float64(5.73480747570076e-05)]",390.47900912233916,406.4448673107711
212,276.324086668303,"[4.824119450840365, 0.10595267428321894, 0.9573941672830063, 3.9397258674344395]",[7.76365055e-04 3.21895126e-03 9.99742492e-01 6.22598097e-02],"[np.float64(117.65402686840295), np.float64(198.42917056115752), np.float64(28.009160886383064), np.float64(63.0748060039375)]",560.648173336606,576.614031525038
213,237.2808405745983,"[3.482315097927117, 0.24298227340273795, 0.18051260666217336, 2.903016316143643]",[0.95784332 0.37986314 0.65742732 4.9999    ],"[np.float64(0.6281807883505478), np.float64(0.026132396012068404), np.float64(0.04332476024702741), np.float64(0.1790334789263412)]",482.5616811491966,498.5275393376285
214,259.196725499143,"[0.557100754122587, 0.23151050923447747, 0.30582802964075956, 1.3363991576712841]",[3.58437800e-01 1.29888713e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.6805576882150028), np.float64(2.352913390445285), np.float64(0.3176922874862088), np.float64(0.351437328965596)]",526.393450998286,542.359309186718
215,141.77416278466958,"[0.10101849049054411, 0.918802269962486, 0.6502734998929355, 0.9162544753518685]",[5.17300635e-01 5.79132351e-01 1.00000000e-04 1.22000714e-01],"[np.float64(1.537810439419984e-44), np.float64(1.4050217413331607), np.float64(1.537810439419984e-44), np.float64(8.199150052885868)]",291.54832556933917,307.5141837577711
216,243.70123342147286,"[3.3900662819347214, 0.34838007713612923, 0.9419085146316, 0.3809178251465925]",[6.74215964e-02 5.07590692e-02 1.00000000e-04 4.73029258e-01],"[np.float64(22.157139893750433), np.float64(0.002031404368104846), np.float64(8.704597143472753), np.float64(0.01977610679494991)]",495.4024668429457,511.36832503137765
217,197.36736840483888,"[1.9582379663849636, 0.24593472943823608, 0.9900343637747916, 1.1120758021524793]",[0.44875574 0.11902931 0.9999     0.61923586],"[np.float64(6.75819978091383), np.float64(2.6765951789163765e-07), np.float64(0.1048391522736011), np.float64(0.7134215355005687)]",402.73473680967777,418.7005949981097
218,230.2680918453046,"[2.192110827425834, 0.6801914783348121, 0.24309681404798572, 0.07444669946013212]",[0.17468996 0.03278333 0.9999     4.9999    ],"[np.float64(10.596166510889311), np.float64(0.8669862601809575), np.float64(3.754630212970855), np.float64(0.9162427663210436)]",468.5361836906092,484.50204187904114
219,276.5403952820874,"[4.403601003179988, 0.07998233307540897, 0.547104257175465, 2.524645696843826]",[2.29663984e-03 1.58385992e-04 9.99900000e-01 4.99990000e+00],"[np.float64(17.294160573912066), np.float64(11.551577150442881), np.float64(8.553532517219217), np.float64(4.406498048320161)]",561.0807905641748,577.0466487526068
220,270.4630295596341,"[1.0541095472824478, 0.761202778820219, 0.1020016650475908, 3.7502385238723135]",[2.87854525e-02 1.00000000e-04 9.30511339e-01 4.94431482e+00],"[np.float64(20.04952638259347), np.float64(9.308594442247236), np.float64(17.155508933299107), np.float64(3.7912636559307056)]",548.9260591192682,564.8919173077002
221,218.33373498011355,"[0.4455948869463763, 0.2860642006984323, 0.1761535924903416, 2.175638917652094]",[8.94255804e-02 1.00000000e-04 8.99279436e-01 3.89276974e-01],"[np.float64(44.648964062679674), np.float64(38.55973447201115), np.float64(21.87563944031095), np.float64(15.473752063848773)]",444.6674699602271,460.633328148659
222,201.07762651730945,"[4.400956613109771, 0.34028708105392713, 0.37070735935247245, 2.9791567110646335]",[6.98265155e-01 2.18850619e-01 1.00000000e-04 2.57597228e+00],"[np.float64(1.1787963022045678e-10), np.float64(2.1470488360510087), np.float64(5.057318391690968e-11), np.float64(1.0803570405499765)]",410.1552530346189,426.12111122305083
223,237.66251179373177,"[3.2528378351612433, 0.33723878332030693, 0.5768688576126497, 1.1975121825662676]",[8.17531880e-02 1.41064330e-03 3.07246342e-01 3.99683019e+00],"[np.float64(31.48268599385536), np.float64(20.77581958094284), np.float64(17.586753634132332), np.float64(9.376403488977719)]",483.32502358746353,499.29088177589546
224,270.48899356443206,"[3.880296922030247, 0.984005633953337, 0.9585381311541511, 2.771729413928594]",[0.00713794 0.03494038 0.958464   0.04739193],"[np.float64(17.633736912053536), np.float64(77.6941503184872), np.float64(12.25990999321821), np.float64(23.461544890742307)]",548.9779871288641,564.9438453172961
225,272.59868960673174,"[0.9023416202765924, 0.015702324971328598, 0.4604010605817235, 4.768559859154231]",[2.03873415e-01 2.16966973e-01 1.00000000e-04 1.37238897e+00],"[np.float64(2.1112611929261593), np.float64(0.1708641498856865), np.float64(1.3579526058960552), np.float64(0.0654129320848763)]",553.1973792134635,569.1632374018955
226,173.94812820728933,"[1.3214567986167258, 0.8792225217438709, 0.8105378650013912, 1.145576066959622]",[0.35621811 0.10394167 0.28441043 0.75160728],"[np.float64(1.2484664058672569e-05), np.float64(5.558685254827412), np.float64(4.070043253612317), np.float64(1.2663193870143484e-05)]",355.89625641457866,371.8621146030106
227,181.85618044418993,"[0.765147110112165, 0.20444375969574943, 0.31384451872924907, 4.461493484972008]",[0.61226363 0.22975654 0.56702481 0.49110085],"[np.float64(0.18450713100976135), np.float64(1.1958704862284673), np.float64(3.4137662014055197), np.float64(0.0016887881612607505)]",371.71236088837986,387.6782190768118
228,230.1795577375302,"[0.3478557290059653, 0.2580900653939821, 0.34230965897497023, 4.213016263894964]",[1.98228000e-01 2.22253637e-02 1.00000000e-04 1.82162499e+00],"[np.float64(12.978333068799799), np.float64(6.790794341117819), np.float64(10.277196885019743), np.float64(0.6238025078090479)]",468.3591154750604,484.3249736634923
229,193.58592037514165,"[0.6656097855031022, 0.9541947976726523, 0.21758508236812102, 2.5111943795760734]",[1.27479302e-01 1.20003853e-01 1.00000000e-04 1.92575710e-01],"[np.float64(2.472675486124792e-07), np.float64(12.30453519621425), np.float64(7.6287193080895515), np.float64(0.04628444949576105)]",395.1718407502833,411.13769893871523
230,274.59360974197,"[1.8934749154026245, 0.16154292178702948, 0.8714136290148158, 4.801781997041778]",[1.00000000e-04 9.99900000e-01 1.00000000e-04 2.76570513e-04],"[np.float64(3.615460778023142e-17), np.float64(0.00010001141360920665), np.float64(3615.4227417125103), np.float64(3.614760200541579e-21)]",557.18721948394,573.153077672372
231,274.5591598914034,"[3.504429725971423, 0.32463165087627877, 0.944781973321067, 3.3951230626842595]",[0.16375507 0.30120862 0.9999     4.9999    ],"[np.float64(2.4246409109060645), np.float64(0.046819939774953925), np.float64(0.29507453476933526), np.float64(0.041308563273520005)]",557.1183197828068,573.0841779712388
232,151.76557683318748,"[2.5514302269428812, 0.29928820518672583, 0.9850562166826834, 0.5271603900197455]",[0.0001     0.02424249 0.0001     0.00031435],"[np.float64(22421.01892054327), np.float64(29454.422991077958), np.float64(0.05390952122296063), np.float64(32811.64992215476)]",311.53115366637496,327.4970118548069
233,145.72719281882024,"[4.589405626570628, 0.02274821133025514, 0.7323344714275244, 1.6395865609965303]",[0.00143163 0.0521484  0.0001     0.00370366],"[np.float64(0.4606494606032489), np.float64(3607.056691748461), np.float64(1345.6085075821159), np.float64(0.4606494606032489)]",299.4543856376405,315.4202438260724
234,225.0755208908108,"[2.5038554210975223, 0.9287364644624311, 0.42353875202098523, 2.2110164455722554]",[1.89637072e-01 3.40185843e-03 9.84668278e-01 4.88351880e+00],"[np.float64(15.883260176056353), np.float64(3.777735193118476), np.float64(5.353282998285713), np.float64(4.670508996599814)]",458.1510417816216,474.1168999700535
235,218.2263526511889,"[2.1808017584261568, 0.7365029491405962, 0.0074049242895049, 1.3888099851822746]",[0.28352954 0.07616378 0.9999     0.55960017],"[np.float64(5.349650176998665), np.float64(0.15954419195957265), np.float64(0.011996980009305594), np.float64(3.3529608433711813)]",444.4527053023778,460.41856349080973
236,177.8269971168437,"[4.0862665439822, 0.4893112841362493, 0.9141902492973393, 1.5098199439717463]",[0.2360385  0.01204055 0.19429229 2.73127487],"[np.float64(20.18717399014136), np.float64(4.972138415532337), np.float64(11.931327042978971), np.float64(1.6875540713865687)]",363.6539942336874,379.6198524221193
237,237.22091759243983,"[3.2282000148921313, 0.19145219592882667, 0.42636283429947963, 0.9565175117849745]",[0.16348425 0.03864669 0.88036063 0.5344702 ],"[np.float64(10.634485110930324), np.float64(3.7693065037633504), np.float64(4.667027320964086), np.float64(1.68490016970397)]",482.44183518487966,498.4076933733116
238,224.28145631320845,"[0.48784877420122696, 0.4576402987195281, 0.38111789273342644, 1.5649328901400579]",[0.16940032 0.01667936 0.1386425  4.1327562 ],"[np.float64(15.964215751885687), np.float64(4.118727892225443), np.float64(5.479877934894623), np.float64(2.515762941845259)]",456.5629126264169,472.5287708148488
239,249.9453418731893,"[1.0760279341430903, 0.7831601601117263, 0.28838703610848804, 3.7895051869073746]",[7.46676004e-02 6.73459640e-03 1.00000000e-04 4.33626581e+00],"[np.float64(28.236545753867585), np.float64(14.828852171765673), np.float64(11.418375768889215), np.float64(6.478550760816446)]",507.8906837463786,523.8565419348106
240,235.437678419892,"[4.538616444068002, 0.5167991257838556, 0.43543682798726663, 3.1183710480449305]",[0.01057343 0.04651323 0.21267936 0.04788354],"[np.float64(141.26539645934633), np.float64(1.3454448398211334), np.float64(23.856809415538972), np.float64(59.7705910775663)]",478.875356839784,494.8412150282159
241,160.68179051503003,"[4.625011673088865, 0.7414231038654561, 0.889157566948114, 1.6694436230547245]",[0.27181417 0.01347259 0.98153448 4.31521385],"[np.float64(26.820871586162742), np.float64(0.5869112601696146), np.float64(10.316244472245467), np.float64(0.9725514014080833)]",329.36358103006006,345.329439218492
242,187.70123949249057,"[2.1527630846897043, 0.38998817872108593, 0.9638213949611735, 1.9019311338754525]",[7.59573790e-01 1.92760667e-01 1.00382003e-04 3.33143894e+00],"[np.float64(1.5060531584405956), np.float64(0.0007141376979228787), np.float64(2.300597936312778), np.float64(0.0003930268996859368)]",383.40247898498114,399.36833717341307
243,229.98088494429123,"[4.013649899107369, 0.10495782932336531, 0.241595130207393, 1.5650033154732184]",[0.0001     0.04895115 0.0001     0.00039412],"[np.float64(14786.63255899824), np.float64(1080.8264387026015), np.float64(7165.111282011702), np.float64(0.002547549562837873)]",467.96176988858247,483.9276280770144
244,273.5594365631714,"[2.548406899906385, 0.10144898859909197, 0.3484906601737524, 4.276175424231338]",[1.78407435e-02 1.00000000e-04 9.99900000e-01 3.60855311e-01],"[np.float64(36.77146675514592), np.float64(17.908921667804975), np.float64(17.494071166276175), np.float64(9.803688196490025)]",555.1188731263428,571.0847313147748
245,273.92289648601525,"[1.3660466738614638, 0.7691898512462756, 0.9235641211201963, 3.4533033340199375]",[2.81755287e-02 1.00000000e-04 9.99900000e-01 1.22426620e+00],"[np.float64(22.494566320301573), np.float64(23.033991963000556), np.float64(24.75844679361811), np.float64(3.3863237027652553)]",555.8457929720305,571.8116511604625
246,237.56864473472876,"[1.6543257018634785, 0.9807262873506477, 0.8440353181279051, 0.8789495955912722]",[1.78235525e-01 1.78779956e-03 9.99707296e-01 4.94126319e+00],"[np.float64(8.86013257647268), np.float64(18.432436729952975), np.float64(2.56219891167368), np.float64(7.380381136110489)]",483.1372894694575,499.10314765788945
247,245.79571768792596,"[2.417598891131253, 0.8047235908366281, 0.4772455664856903, 1.1112492909339298]",[0.21861819 0.04772678 0.99337137 4.51845348],"[np.float64(5.786470250048579), np.float64(1.4540174057390112), np.float64(2.516217762130545), np.float64(1.0974615427267762)]",499.5914353758519,515.5572935642839
248,230.35321987345455,"[4.202992686435252, 0.7616181542366735, 0.5382667878192422, 3.3974235407069893]",[1.68187451e-01 1.54615622e-04 5.67955808e-02 4.99990000e+00],"[np.float64(15.36782849069276), np.float64(3.9178824152184326), np.float64(8.824607042071868), np.float64(9.282205401573911)]",468.7064397469091,484.672297935341
249,270.8033835190819,"[1.1314365834031812, 0.09647983318806437, 0.15328991223661098, 1.7038355255479463]",[2.56523927e-02 1.00000000e-04 5.31626628e-01 4.29402665e+00],"[np.float64(26.344891434576756), np.float64(7.120200721747526), np.float64(30.98625201033717), np.float64(7.643751105863088)]",549.6067670381638,565.5726252265957
250,272.22686400273665,"[0.1987769759551369, 0.7868562632838821, 0.1470282734916987, 2.729155076171796]",[0.12462016 0.068622   0.9999     4.9999    ],"[np.float64(2.2173626220725895), np.float64(2.547949613739783), np.float64(2.767025105548374), np.float64(0.7026730149574285)]",552.4537280054733,568.4195861939053
251,264.21311782369406,"[1.0580309807314363, 0.08093785341133027, 0.3223601565390188, 1.2692876974333298]",[0.3957798  0.23792208 0.35189018 1.37097003],"[np.float64(0.23112099675600462), np.float64(0.5764386586254182), np.float64(1.0521255298535384), np.float64(0.9021058518279441)]",536.4262356473881,552.3920938358201
252,259.7428712225449,"[0.0027785679266161298, 0.622236315888207, 0.6765321547381471, 0.022257266301353808]",[8.57418237e-02 1.00000000e-04 2.17057644e-01 2.22385561e+00],"[np.float64(21.40680169499872), np.float64(16.535025781172834), np.float64(21.600265034277133), np.float64(17.85863444725121)]",527.4857424450898,543.4516006335218
253,275.8769538552307,"[0.5474834586957953, 0.9203007670497866, 0.3938333255122788, 0.5382978326684532]",[0.13539194 0.26526558 0.9999     4.9999    ],"[np.float64(0.23709928432007493), np.float64(0.22136892963075736), np.float64(1.489450306472568), np.float64(0.1331035208749399)]",559.7539077104614,575.7197658988933
254,205.2186353214478,"[3.6474285347008912, 0.07507936512232491, 0.9112446741080372, 4.6102728198595475]",[2.12048422e-01 3.99558134e-02 1.05610542e-04 4.99990000e+00],"[np.float64(6.724292069398892), np.float64(0.02990516532974221), np.float64(9.295294258146056), np.float64(0.02677424753066846)]",418.4372706428956,434.40312883132754
255,243.37635349574782,"[2.728250612791011, 0.9250916602047172, 0.9542245317512598, 4.494552867682486]",[1.20235329e+00 9.52060882e-01 1.00000000e-04 4.99990000e+00],"[np.float64(2.085643466327499e-34), np.float64(0.2096690440353571), np.float64(0.0022981614331155013), np.float64(2.8284068178697585e-13)]",494.75270699149564,510.71856517992757
256,268.83943034893196,"[0.09118999154286478, 0.8616150698028264, 0.3801302640979622, 4.7976214796926735]",[0.49082342 0.9999     0.9999     4.9999    ],"[np.float64(7.57876881847497e-06), np.float64(5.405437135083165e-10), np.float64(1.3907886954578377), np.float64(6.398080597393023e-13)]",545.6788606978639,561.6447188862959
257,216.3790261660107,"[0.7524914043964837, 0.7822615967223497, 0.672600291316817, 3.0225596864248234]",[1.07802655e-01 1.20071364e-03 1.00000000e-04 3.14346822e+00],"[np.float64(15.920119270315622), np.float64(27.278487208815744), np.float64(44.11899742041819), np.float64(5.661541940213216)]",440.7580523320214,456.72391052045333
258,205.1190826839079,"[0.8557654152871078, 0.573545929626385, 0.4169481887877479, 0.31552752303119913]",[0.20373256 0.02236444 0.46560828 1.51356968],"[np.float64(12.06486269836751), np.float64(1.5530408725628064), np.float64(14.341050112393859), np.float64(0.38500680279885335)]",418.2381653678158,434.2040235562477
259,257.1326204907099,"[2.29235944879511, 0.9163817139018229, 0.1877389562999123, 0.7614264466611199]",[0.11343611 0.02408431 0.99987659 4.9999    ],"[np.float64(5.457552760499251), np.float64(3.1803489024964593), np.float64(12.45155875209422), np.float64(0.7183038336104279)]",522.2652409814198,538.2310991698517
