participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
117,207.27550514315539,"[4.042643827807607, 0.24234359619191898]",[0.08466212 0.00662634],"[np.float64(38.264607661309135), np.float64(0.6096205776792999), np.float64(18.397903419943205), np.float64(0.8264073038987079)]",418.55101028631077,426.53393938052676
118,164.42524330826024,"[4.765739152449883, 0.5859133641451703]",[0.3402391  0.06516316],"[np.float64(7.989415724934034), np.float64(0.037100668371354194), np.float64(2.8982311230219815), np.float64(0.27795381515804224)]",332.85048661652047,340.83341571073646
119,238.4814604510982,"[3.925715504186104, 0.021975880706322486]",[0.06464685 0.0001    ],"[np.float64(30.643809009385095), np.float64(14.740701509137761), np.float64(14.392170061023489), np.float64(6.568682756297733)]",480.9629209021964,488.9458499964124
120,276.5706107805914,"[0.08242519399341411, 0.6866838004475997]",[1.00000000e-04 3.51639429e-01],"[np.float64(0.639993009394699), np.float64(0.18693448650253763), np.float64(0.2749706241203236), np.float64(9.337282532797346e-06)]",557.1412215611828,565.1241506553987
121,273.94415466748615,"[3.4769530562644975, 0.11199129762055166]",[0.02788403 0.0001    ],"[np.float64(20.99072064918859), np.float64(14.888189082732376), np.float64(10.848661118076064), np.float64(6.090093859534114)]",551.8883093349723,559.8712384291882
122,236.3564248935128,"[4.255279987722266, 0.7770059877262845]",[0.4982609  0.14169875],"[np.float64(0.715262486067776), np.float64(0.6496490490038743), np.float64(0.5037214275503568), np.float64(0.1429723153307248)]",476.7128497870256,484.6957788812416
123,260.89909876892415,"[4.8847758232788605, 0.07209433394781671]",[0.05821862 0.0001    ],"[np.float64(12.14916184167867), np.float64(19.377753195010104), np.float64(25.26474005589132), np.float64(1.7149446287515864)]",525.7981975378483,533.7811266320642
124,204.6984476426622,"[1.4761180502879274, 0.5704220546139391]",[0.23989159 0.04671897],"[np.float64(4.621626253278618), np.float64(1.5862586416376863), np.float64(5.2365832811071655), np.float64(0.41414612054446504)]",413.3968952853244,421.37982437954037
125,275.8770551366423,"[0.22902801202706202, 0.4986964793850126]",[0.0171865  0.01281749],"[np.float64(17.212960771084788), np.float64(4.358799666134321), np.float64(5.742461099047168), np.float64(1.0993734708797036)]",555.7541102732846,563.7370393675005
126,242.45609333862467,"[3.2824634534606876, 0.6280625524517187]",[0.38890821 0.14292409],"[np.float64(2.272538640090925), np.float64(0.4619385613213678), np.float64(2.2010747675608897), np.float64(0.020637024353698408)]",488.91218667724934,496.8951157714653
127,168.88417032621993,"[2.5980313383126616, 0.13247449619638338]",[1.13218488e-01 1.00000000e-04],"[np.float64(37.39521724189314), np.float64(9.544411934177086), np.float64(30.264889156368504), np.float64(1.0978670591758344)]",341.76834065243986,349.75126974665585
128,260.39716200536765,"[4.839707204246706, 0.18297140351147823]",[0.07530477 0.01491596],"[np.float64(16.34632539938654), np.float64(5.345086503097856), np.float64(8.771419226833943), np.float64(1.1150776940624212)]",524.7943240107353,532.7772531049512
129,251.88717223926275,"[1.0898788665578347, 0.9844010795224952]",[0.55252971 0.33318998],"[np.float64(0.1072219238723258), np.float64(0.6919699858127746), np.float64(0.1387135712148544), np.float64(5.426891126714261e-06)]",507.7743444785255,515.7572735727415
130,264.4316802658796,"[3.2470596565296472, 0.5231286728829929]",[0.73979454 0.9999    ],"[np.float64(0.451712784277382), np.float64(5.788595578580518e-09), np.float64(2.387027839281073e-05), np.float64(7.437309943242732e-29)]",532.8633605317592,540.8462896259751
131,276.52601706731804,"[3.673766903807956, 0.05101869553194264]",[0.00270737 0.0001    ],"[np.float64(28.65812933728421), np.float64(10.100342386329961), np.float64(12.113493368049966), np.float64(10.900296099892412)]",557.0520341346361,565.034963228852
132,271.1216820634994,"[2.0837439627136747, 0.9611199798043703]",[0.13726631 0.06971018],"[np.float64(3.1489812110879796), np.float64(1.5260398693383048), np.float64(1.2617676425797015), np.float64(0.9745212056849267)]",546.2433641269988,554.2262932212147
133,242.36904826178244,"[3.828271297609123, 0.2798584939183117]",[0.14915598 0.02763769],"[np.float64(1.7990891168896168), np.float64(5.647987506003018), np.float64(7.3726341869101555), np.float64(-0.07083566453851001)]",488.7380965235649,496.72102561778087
134,233.8737997946893,"[1.3417345215797576, 0.3655931192501339]",[0.19469413 0.05073304],"[np.float64(7.965039339786651), np.float64(0.2979609289571521), np.float64(2.2255681082103957), np.float64(0.7886940430011301)]",471.7475995893786,479.73052868359457
135,266.5770784167922,"[1.6363612533311744, 0.2757343121908565]",[0.12597143 0.05050689],"[np.float64(5.654953790198389), np.float64(0.825986970240958), np.float64(2.0802339801268164), np.float64(1.3903270769805545)]",537.1541568335844,545.1370859278003
136,207.83503434284586,"[1.3826410696403197, 0.528991831722903]",[0.82504017 0.16794683],"[np.float64(-2.5767332834223856e-06), np.float64(1.6519817532494006), np.float64(1.553588047712583e-05), np.float64(0.7439186285209237)]",419.6700686856917,427.6529977799077
137,255.92244136601732,"[4.7943198812620835, 0.6892438198505336]",[0.70097187 0.63117109],"[np.float64(5.727704618548521e-28), np.float64(0.5721522555204037), np.float64(1.1227276668702494e-22), np.float64(0.1344080142696172)]",515.8448827320346,523.8278118262506
138,267.38188393475747,"[4.956218309379987, 0.19374968191778066]",[0.03565362 0.00538281],"[np.float64(20.98186393903751), np.float64(9.718463291500639), np.float64(19.08051650075496), np.float64(1.4892059391845889)]",538.7637678695149,546.7466969637309
139,275.05898682422185,"[2.2634764278534654, 0.22475684006228197]",[0.0286864 0.021477 ],"[np.float64(8.612726123592816), np.float64(4.227043324278072), np.float64(1.5260321943692263), np.float64(2.525560278633755)]",554.1179736484437,562.1009027426596
140,271.2056270364514,"[1.228842762558694, 0.9659827236213357]",[0.49693977 0.9999    ],"[np.float64(0.9258673598178242), np.float64(1.79007420234593e-13), np.float64(1.3356975604824154e-52), np.float64(-2.1802741219821687e-34)]",546.4112540729028,554.3941831671187
141,273.4160768447218,"[4.760999936632788, 0.10835568395537493]",[0.03029117 0.0001    ],"[np.float64(25.704224468304147), np.float64(15.858573463832425), np.float64(16.38673621762402), np.float64(9.363734622720537)]",550.8321536894435,558.8150827836595
142,275.78715945461516,"[4.4685899571145935, 0.16257807033473265]",[0.01362818 0.0001    ],"[np.float64(27.216721745874885), np.float64(12.663215252220306), np.float64(21.56697783206857), np.float64(3.972779054570147)]",555.5743189092303,563.5572480034463
143,163.89001244824323,"[2.106955814908915, 0.19436264642294107]",[0.66717914 0.1406453 ],"[np.float64(2.4256220161178508), np.float64(0.005757989441018945), np.float64(0.0038447599983250833), np.float64(0.6360454431167522)]",331.78002489648645,339.76295399070244
144,234.3882834175984,"[2.69124046879659, 0.9040997213441508]",[0.17030626 0.04719514],"[np.float64(8.37080680543619), np.float64(0.11851654931231916), np.float64(4.226907798872486), np.float64(0.03955439313606776)]",472.7765668351968,480.75949592941276
145,180.96854948695747,"[2.901090416142319, 0.2779894531907837]",[0.30793444 0.0644727 ],"[np.float64(6.6706866042257875), np.float64(-0.0027960159037823825), np.float64(3.464895346410336), np.float64(0.005579437960101377)]",365.93709897391494,373.92002806813093
146,267.19051528097344,"[2.337364916821053, 0.41547341972281376]",[0.5569567  0.51672353],"[np.float64(0.848957819684121), np.float64(0.056918330010851094), np.float64(0.0005954904571383282), np.float64(0.0001251784915166024)]",538.3810305619469,546.3639596561628
147,240.33272218546645,"[2.012525415497862, 0.7087142577908719]",[0.527835  0.1548572],"[np.float64(2.0548403474033106), np.float64(0.048945373267566095), np.float64(1.2898542628974592), np.float64(0.5423885192758394)]",484.6654443709329,492.6483734651489
148,243.84553049591577,"[0.26025211969799517, 0.8486779297519201]",[0.86541236 0.56943696],"[np.float64(0.10643364093305221), np.float64(8.096871584702045e-35), np.float64(0.8428644639028497), np.float64(-4.901180714147756e-30)]",491.69106099183153,499.6739900860475
149,240.61853690707377,"[4.099716776433189, 0.23204364318017015]",[0.19392806 0.03911978],"[np.float64(5.395178013664373), np.float64(5.117196474915909), np.float64(1.4304739380269176), np.float64(1.189313879415931)]",485.23707381414755,493.22000290836354
150,263.2158207308976,"[1.5117448418518307, 0.311540304509909]",[0.09023025 0.0382109 ],"[np.float64(7.314167592341764), np.float64(1.0749496889308467), np.float64(1.5775272221226342), np.float64(2.435526844531098)]",530.4316414617952,538.4145705560111
151,200.63101093799705,"[0.06096544038216086, 0.050413930026816385]",[0.08854357 0.0001    ],"[np.float64(44.30847297899261), np.float64(4.498561374636774), np.float64(22.009232095763398), np.float64(1.0962506378166124)]",405.2620218759941,413.2449509702101
152,256.77516708269815,"[1.0561526685241371, 0.8150461263374899]",[0.08940007 0.0191132 ],"[np.float64(17.218470177382045), np.float64(2.209051672717454), np.float64(3.7696919721709214), np.float64(0.31802366641897706)]",517.5503341653963,525.5332632596122
153,269.7164673875402,"[1.7557420301910014, 0.9426028800046423]",[0.21210178 0.12445795],"[np.float64(0.35766910241126043), np.float64(0.002925165576270828), np.float64(0.15915585622271428), np.float64(2.4242939480574464)]",543.4329347750804,551.4158638692963
154,235.69923090165003,"[4.187337552168499, 0.2427936020721116]",[1.05400318 0.7567154 ],"[np.float64(-0.004091781602210944), np.float64(8.166385111607125e-15), np.float64(0.21742927047189), np.float64(0.3244179902674431)]",475.39846180330005,483.38139089751604
155,251.0811411676537,"[4.697277711397413, 0.10746869346315185]",[0.0902384 0.0001   ],"[np.float64(20.10603904033013), np.float64(19.06606303901956), np.float64(13.661163572891212), np.float64(3.340721444711018)]",506.1622823353074,514.1452114295233
156,257.88537680027343,"[0.020237468311420738, 0.6835252408137442]",[0.0423005 0.0001   ],"[np.float64(38.52290688144399), np.float64(8.457183242348385), np.float64(19.06950294565472), np.float64(6.400632148704808)]",519.7707536005469,527.7536826947628
157,267.1770382124817,"[0.09880168097269929, 0.7621033599548703]",[0.08990798 0.0553144 ],"[np.float64(8.94077444074596), np.float64(0.18781383331160298), np.float64(2.730252910583567), np.float64(1.583760087373154)]",538.3540764249634,546.3370055191793
158,239.3173938461073,"[1.9227160707675222, 0.24052886923615138]",[0.27581368 0.07267287],"[np.float64(1.2372222032596798), np.float64(3.4429073167399458), np.float64(0.00732938696839715), np.float64(1.3360396136369952)]",482.6347876922146,490.6177167864306
159,220.77947943891408,"[3.4223069052466366, 0.06138964961054131]",[0.0751019 0.0001   ],"[np.float64(30.196074420999803), np.float64(10.390686056403839), np.float64(17.27716540784954), np.float64(5.516520207048568)]",445.55895887782816,453.54188797204415
160,158.1796399563995,"[0.37767027653695195, 0.21667457270467155]",[0.28134394 0.03016713],"[np.float64(13.464842959166434), np.float64(0.03259460032470121), np.float64(0.03259460032470121), np.float64(2.692395620919545)]",320.359279912799,328.342209007015
161,247.7778669622656,"[0.754417738516874, 0.8169570782376818]",[1.07944713 0.9999    ],"[np.float64(0.30902172790100885), np.float64(-6.903269905024054e-134), np.float64(1.232323528631056e-08), np.float64(-2.210726153800589e-267)]",499.5557339245312,507.5386630187472
162,230.78121664414883,"[0.32757173051625826, 0.23237726657828672]",[0.18327969 0.04181156],"[np.float64(9.841706606925246), np.float64(0.05953634689583741), np.float64(5.102256097141929), np.float64(0.011749300155909916)]",465.56243328829765,473.54536238251364
163,239.31740879754915,"[4.615044630690752, 0.47139297447087103]",[0.54271384 0.14209874],"[np.float64(0.0001063789251414859), np.float64(1.101645792476604), np.float64(0.13473360826525543), np.float64(0.899060306630947)]",482.6348175950983,490.6177466893143
164,132.69032362002065,"[4.012217671076893, 0.29542809452066593]",[0.20626843 0.00991934],"[np.float64(31.592884661678266), np.float64(0.11745851693970694), np.float64(18.286735659601604), np.float64(0.11745851693970694)]",269.3806472400413,277.3635763342573
165,263.38804589638596,"[1.9398177113756678, 0.12098017842915686]",[0.3092782  0.15572358],"[np.float64(1.418815748004655), np.float64(0.4656935097202291), np.float64(1.1151513780106141), np.float64(0.022850583220668103)]",530.7760917927719,538.7590208869879
166,261.72466858613836,"[0.9011812384051832, 0.34160926232464767]",[0.06168853 0.00468479],"[np.float64(16.857016555076278), np.float64(12.343702552183387), np.float64(18.512375259705163), np.float64(1.0715607065331834)]",527.4493371722767,535.4322662664927
167,276.56606829790996,"[0.6396847762597963, 0.5329852588146159]",[1.000e-04 9.999e-01],"[np.float64(5.578550303281625e-05), np.float64(4.3253997696494085e-21), np.float64(-1.309030751346407e-57), np.float64(0.18714434820427786)]",557.1321365958199,565.1150656900359
168,182.84459244484756,"[4.560412028389365, 0.9218070292079102]",[0.6499166  0.14960398],"[np.float64(2.811013680771302), np.float64(-0.003275269180859921), np.float64(1.1089522127547615), np.float64(0.33010544359505645)]",369.6891848896951,377.6721139839111
169,265.9401679203386,"[2.893989625415951, 0.39198427991661994]",[0.21969179 0.07804433],"[np.float64(3.13837422857261), np.float64(0.8480279243150076), np.float64(2.948876175641688), np.float64(0.05928286797465614)]",535.8803358406772,543.8632649348931
170,183.95696697597964,"[1.7989767569896187, 0.18516446462406994]",[0.24138276 0.02997474],"[np.float64(13.80559846113893), np.float64(0.1763707476189177), np.float64(8.33608838727316), np.float64(-0.008579910241051491)]",371.9139339519593,379.89686304617527
171,272.54026829200177,"[1.7062699438759596, 0.9680875642253451]",[0.31654072 0.20482259],"[np.float64(0.28019215906881756), np.float64(1.8637046633649268), np.float64(0.4028309908194454), np.float64(0.8629533948215651)]",549.0805365840035,557.0634656782195
172,255.38904735767673,"[4.66758763729597, 0.873142134571961]",[0.33637827 0.15639682],"[np.float64(2.058393483371268), np.float64(0.657288701511368), np.float64(1.0992983846734485), np.float64(0.10878789862466264)]",514.7780947153535,522.7610238095695
173,267.29579887198815,"[4.4054801889096185, 0.19166881197205393]",[0.04215532 0.0001    ],"[np.float64(32.93749666613334), np.float64(11.135314220596738), np.float64(10.57351611237216), np.float64(11.541718348032564)]",538.5915977439763,546.5745268381922
174,234.4971422730158,"[1.306581161612742, 0.43901515623674525]",[0.39243108 0.10516107],"[np.float64(1.315433228643767), np.float64(2.2806030670143564), np.float64(1.7971366458056297), np.float64(-0.038594637022862394)]",472.9942845460316,480.9772136402476
175,246.48656232455437,"[4.844295506764471, 0.8811905459834347]",[0.81106956 0.41773044],"[np.float64(-0.0658792455872525), np.float64(0.5668645730140127), np.float64(0.06480626043079897), np.float64(0.01576719287007433)]",496.97312464910874,504.95605374332473
176,225.81261640693864,"[4.904933547718844, 0.7892900253157354]",[0.40477668 0.1003553 ],"[np.float64(2.9462901182846486), np.float64(0.8276918716178363), np.float64(2.95583258186478), np.float64(-0.027405947407621867)]",455.6252328138773,463.6081619080933
177,130.46334566255476,"[1.6644598181936483, 0.6422400940484586]",[1.054887   0.18298769],"[np.float64(1.963908109924386), np.float64(0.08567163592576171), np.float64(1.887702097112785), np.float64(1.2337729492712584e-10)]",264.9266913251095,272.9096204193255
178,194.37595066783743,"[3.504150706866363, 0.11337711315488522]",[0.26267417 0.04665634],"[np.float64(9.234777837070178), np.float64(0.47143288623806473), np.float64(2.8947839484666957), np.float64(0.10789903662178467)]",392.75190133567486,400.73483042989085
179,151.45161603399964,"[3.347632691137264, 0.007648577206212845]",[0.45801983 0.07669841],"[np.float64(5.619412402781533), np.float64(1.3885744979636518e-05), np.float64(1.3885744979636518e-05), np.float64(1.5345819398932505)]",306.9032320679993,314.8861611622153
180,276.56652726855,"[0.4185187514458805, 0.7170956306540802]",[1.000e-04 9.999e-01],"[np.float64(9.22821475583715e-05), np.float64(0.7530406371597571), np.float64(1.0268958502868853e-84), np.float64(7.841932543886136e-13)]",557.1330545371,565.1159836313159
181,224.45803428677846,"[1.898183192325551, 0.18684076164004176]",[0.5857739  0.20398656],"[np.float64(8.850057683938579e-06), np.float64(0.729134422390834), np.float64(1.1720061761575145), np.float64(5.170042523060817e-13)]",452.9160685735569,460.8989976677729
182,250.17546520134428,"[1.5331789466505255, 0.3157807838804762]",[0.06647085 0.00806025],"[np.float64(28.89113439710072), np.float64(4.673207921588925), np.float64(11.551414354838887), np.float64(2.286463170579811)]",504.35093040268856,512.3338594969046
183,270.0930280688315,"[0.43126516736632137, 0.8769400136087581]",[0.59922858 0.98776032],"[np.float64(4.798679074420599e-28), np.float64(0.27657504782131953), np.float64(-4.0731825164496866e-07), np.float64(-1.8403860541470647e-41)]",544.186056137663,552.1689852318789
184,268.1145219404539,"[4.600043481549861, 0.9786425658446093]",[0.68510877 0.9999    ],"[np.float64(2.9117691740878013e-09), np.float64(-0.3635107769689908), np.float64(-3.6088604518569435e-14), np.float64(-5.767746360006773e-54)]",540.2290438809079,548.2119729751238
185,259.97331475300075,"[0.8777168402246919, 0.35821579089401434]",[0.84191262 0.9999    ],"[np.float64(2.0336173740463282e-77), np.float64(-0.09860175264024582), np.float64(0.0001646006098123226), np.float64(2.0197661651539536e-61)]",523.9466295060015,531.9295586002174
186,221.29383069329262,"[2.6414374600468724, 0.8610567407025768]",[0.80196744 0.38014115],"[np.float64(2.712630492512721), np.float64(0.0033076673440561506), np.float64(0.6397278534906528), np.float64(0.019192199619748038)]",446.58766138658524,454.57059048080123
187,239.80489422486067,"[3.687426456020402, 0.13173779453573722]",[0.07125193 0.0001    ],"[np.float64(35.67536415974687), np.float64(10.788827793526929), np.float64(21.073812884647992), np.float64(2.6068587026472057)]",483.60978844972135,491.59271754393734
188,276.56791906464315,"[0.490260616921493, 0.8667713826243557]",[0.0001    0.0181515],"[np.float64(7.777692458297768), np.float64(7.984990323544234), np.float64(9.152880505416203), np.float64(2.0681522802316645)]",557.1358381292863,565.1187672235022
189,242.347865331932,"[4.683934398129198, 0.5897956259212573]",[0.37364874 0.06766553],"[np.float64(0.8184230480134252), np.float64(3.043758890825837), np.float64(0.08871767333775171), np.float64(0.873519498029878)]",488.695730663864,496.67865975808
190,237.4781760091709,"[0.9959490482046669, 0.5808354075384005]",[0.16633124 0.04059872],"[np.float64(11.123532732112912), np.float64(0.16232589764246802), np.float64(5.624068270949903), np.float64(0.05474681372862878)]",478.9563520183418,486.9392811125578
191,222.06832755732256,"[3.935277837703399, 0.017045288162388463]",[0.62619382 0.15335864],"[np.float64(0.00186252669953651), np.float64(1.170073125330742), np.float64(0.023105861810509665), np.float64(0.6668150826847061)]",448.1366551146451,456.1195842088611
192,264.659477054364,"[1.9403390843546942, 0.3557525006498845]",[0.18046745 0.08278504],"[np.float64(2.399013555595249), np.float64(1.39917743951047), np.float64(2.471837585295683), np.float64(-0.04774674567607261)]",533.318954108728,541.3018832029439
193,213.19380478617376,"[1.9292441691108457, 0.6000897702500497]",[0.13309713 0.02646758],"[np.float64(13.684777536479881), np.float64(0.2287538314232768), np.float64(4.621863232274823), np.float64(0.9157913769893102)]",430.3876095723475,438.3705386665635
194,170.60088597806273,"[0.9372174604095854, 0.7882746533298939]",[1.17313913 0.27540134],"[np.float64(1.147240557049812), np.float64(1.2371632769228507e-09), np.float64(0.4372846439353483), np.float64(1.281729233883417e-09)]",345.20177195612547,353.18470105034146
195,256.211547815879,"[4.1744119098917, 0.3477453220943408]",[0.20234629 0.06051215],"[np.float64(2.978326294268773), np.float64(2.9510375367980557), np.float64(4.488009798406303), np.float64(0.3815806825717395)]",516.423095631758,524.4060247259739
196,219.22068010538266,"[3.480327657107172, 0.0344410743279691]",[0.66926696 0.24789901],"[np.float64(8.018324505100603e-05), np.float64(0.6649827589374784), np.float64(1.9261324594740397), np.float64(1.9386957424294797e-08)]",442.4413602107653,450.4242893049813
197,230.80746398005124,"[1.2746935090277842, 0.7925045658556795]",[0.42487888 0.12774083],"[np.float64(2.730007579674848), np.float64(0.6340973613915943), np.float64(1.543411299508545), np.float64(0.4316614330142005)]",465.6149279601025,473.59785705431847
198,126.13889170691365,"[2.762892322578945, 0.7799364614290561]",[1.625751   0.25248162],"[np.float64(2.7522158405608535e-16), np.float64(0.5745541088442778), np.float64(2.7522158405608535e-16), np.float64(0.23308572209952688)]",256.2777834138273,264.2607125080433
199,274.0742475065322,"[0.196575396106974, 0.3288950285228447]",[0.03289357 0.00826176],"[np.float64(10.654293488148582), np.float64(12.184554207483021), np.float64(11.126368619441184), np.float64(2.0577426925372566)]",552.1484950130643,560.1314241072803
200,159.7040244383141,"[3.2895027904249408, 0.9473170233395699]",[0.4101919 0.0589427],"[np.float64(5.759686180457338), np.float64(0.2522586546097955), np.float64(2.5069862410887613), np.float64(-0.19251078246428807)]",323.4080488766282,331.3909779708442
201,198.6356734437229,"[2.4231903708108824, 0.7888173217374862]",[1.55979718 0.92840538],"[np.float64(0.9029072510310853), np.float64(-5.536551872125074e-138), np.float64(-5.536551872125074e-138), np.float64(0.005816015135977836)]",401.2713468874458,409.2542759816618
202,172.2121640652439,"[0.41387329683065804, 0.6586108512202369]",[0.91692496 0.20658308],"[np.float64(1.346173991668402), np.float64(1.446188109826787e-05), np.float64(1.245312164094606), np.float64(-1.2681360875329027e-12)]",348.4243281304878,356.4072572247038
203,241.1682448927182,"[1.927139051420895, 0.3504988309911617]",[0.26629146 0.086649  ],"[np.float64(6.63166389917396), np.float64(0.5348310629992868), np.float64(1.544018851062728), np.float64(-0.05883906932196141)]",486.3364897854364,494.3194188796524
204,236.10837380178398,"[3.4864202119437753, 0.05660693205811345]",[0.47933217 0.1677506 ],"[np.float64(-5.406786092757109e-07), np.float64(1.479976404140602), np.float64(1.184898134255342), np.float64(-2.1071634111673086e-08)]",476.21674760356797,484.19967669778396
205,276.56612357141057,"[0.7755671684716615, 0.4800653664595721]",[1.00000000e-04 8.53459009e-01],"[np.float64(0.43988536343268403), np.float64(0.0009554467720847559), np.float64(0.021602196505475187), np.float64(1.2315167880459847e-11)]",557.1322471428211,565.1151762370371
206,223.26066476351562,"[0.6291208999167084, 0.05019250969318866]",[0.08087447 0.0001    ],"[np.float64(30.094363732221524), np.float64(13.2412379758318), np.float64(18.243425735509494), np.float64(4.972750206453211)]",450.52132952703124,458.50425862124723
207,268.396450032232,"[0.7747240614402786, 0.5891355594605366]",[0.121378   0.04487651],"[np.float64(4.0629659174095965), np.float64(2.8651319647252445), np.float64(2.808096118911003), np.float64(0.0688638422643111)]",540.792900064464,548.7758291586799
208,214.1725723956339,"[0.8814229718469275, 0.916838433655222]",[0.26323642 0.06701776],"[np.float64(9.129019704592247), np.float64(-0.011006296381936622), np.float64(0.09073026367298431), np.float64(0.9537103407511234)]",432.3451447912678,440.3280738854838
209,192.77017270381228,"[3.544069027019467, 0.6591787770302544]",[0.89305554 0.19120069],"[np.float64(1.3894940968644798), np.float64(-6.871302305461012e-05), np.float64(6.708011710558836e-08), np.float64(0.8479017823153469)]",389.54034540762456,397.52327450184055
210,230.7983893785763,"[0.3750908041875068, 0.09117415389696236]",[0.12571264 0.01237944],"[np.float64(13.617016335274645), np.float64(11.815245993551551), np.float64(12.226400718808808), np.float64(2.19564284421957)]",465.5967787571526,473.5797078513686
211,204.69314663087204,"[0.6115479224947652, 0.8581152885795418]",[0.73643092 0.20165733],"[np.float64(2.5029949975299814), np.float64(0.0009877138590768514), np.float64(0.7055350492764553), np.float64(0.00025389580571914014)]",413.3862932617441,421.36922235596006
212,276.56679976756925,"[4.399530126658916, 0.7189153066790855]",[1.000e-04 9.999e-01],"[np.float64(0.00011389934441595146), np.float64(1.1493101072634604), np.float64(6.984125810982466e-17), np.float64(1.6873893384955992e-57)]",557.1335995351385,565.1165286293544
213,246.68147953726958,"[2.7487065523476515, 0.011054937718696718]",[0.92145063 0.62065066],"[np.float64(0.22973332438604877), np.float64(0.01586811781431754), np.float64(0.013505651163586246), np.float64(-0.36827963689299614)]",497.36295907453916,505.34588816875515
214,259.2447111227807,"[2.9861148377066593, 0.3707292158878115]",[0.48941056 0.17784622],"[np.float64(0.8692699346156704), np.float64(1.185005283733077), np.float64(0.2934107406673158), np.float64(0.0855145093898764)]",522.4894222455614,530.4723513397773
215,223.17212610835404,"[0.0008609330673528175, 0.4857742677360169]",[0.50530239 0.10263674],"[np.float64(-7.217312902120743e-07), np.float64(2.316878348394076), np.float64(-7.217312902120743e-07), np.float64(0.2634482964519364)]",450.34425221670807,458.32718131092406
216,247.31809289422387,"[3.757949834211194, 0.609183061338261]",[0.18419858 0.0679692 ],"[np.float64(6.924087781167392), np.float64(0.0002201889247684435), np.float64(3.0285037920497193), np.float64(2.0412622370759692e-05)]",498.63618578844773,506.6191148826637
217,207.3931185453349,"[1.942273315743813, 0.01836789204682363]",[0.34845288 0.05681365],"[np.float64(7.495060780383671), np.float64(-0.0001279792176443503), np.float64(-0.03500647840227581), np.float64(0.7600482767519459)]",418.7862370906698,426.76916618488576
218,227.1462085251946,"[0.20272002987096616, 0.017546973493927708]",[0.18181061 0.03857639],"[np.float64(10.046129563541939), np.float64(0.49872359738728256), np.float64(3.763990028250521), np.float64(0.48234057458298946)]",458.2924170503892,466.2753461446052
219,276.56569209397975,"[4.228230550619188, 0.02450853697727079]",[0.00018025 0.02092328],"[np.float64(7.129341565102481), np.float64(6.196060877700204), np.float64(4.48339410920585), np.float64(1.7084894354231923)]",557.1313841879595,565.1143132821754
220,273.2380067875257,"[2.774204082366283, 0.8280895824834986]",[0.01789232 0.0001    ],"[np.float64(28.482213516816334), np.float64(14.867726731250068), np.float64(23.20611095227365), np.float64(3.5971620948499226)]",550.4760135750514,558.4589426692673
221,254.85712971951529,"[3.4717444198745495, 0.02724066551210424]",[0.04680118 0.0001    ],"[np.float64(29.18831590763436), np.float64(8.336952156195796), np.float64(20.020363376190083), np.float64(5.03187121191522)]",513.7142594390306,521.6971885332465
222,227.60072046347125,"[3.725171580903853, 0.8510908068339763]",[0.8442199  0.26736826],"[np.float64(1.4457348701228782e-13), np.float64(1.1263036146352758), np.float64(5.171240681119508e-14), np.float64(0.5657540819927527)]",459.2014409269425,467.1843700211585
223,246.0079665764917,"[0.10304355072949639, 0.34432872205701825]",[0.09557702 0.0001    ],"[np.float64(28.136447477366225), np.float64(13.709539974858975), np.float64(16.958788816195774), np.float64(5.086414461617221)]",496.0159331529834,503.9988622471994
224,276.565958003542,"[0.9631099995985842, 0.9579061469910396]",[0.0001     0.03247078],"[np.float64(5.86784697177997), np.float64(3.356830386368648), np.float64(4.082499607878398), np.float64(0.5936194370206117)]",557.131916007084,565.1148451012999
225,274.4137241841931,"[0.10015251770681864, 0.1737318024620831]",[0.17497222 0.20269892],"[np.float64(1.6401248864210194), np.float64(0.051015979275827614), np.float64(1.3607074630590152), np.float64(-0.04609866280641365)]",552.8274483683862,560.8103774626021
226,194.85272857939393,"[0.3288340847379956, 0.3967252353844302]",[0.41516703 0.06654935],"[np.float64(7.36765800236925e-05), np.float64(2.7797391649885466), np.float64(3.9643852806796227), np.float64(0.00039047910169014177)]",393.70545715878785,401.68838625300384
227,209.56020458851188,"[0.6812199023058515, 0.6133117690359354]",[0.58881906 0.11806721],"[np.float64(0.34518502414979985), np.float64(1.5767149021009965), np.float64(4.028354152594503), np.float64(0.013760063631898318)]",423.12040917702376,431.10333827123975
228,244.45324984770843,"[3.412183857845108, 0.20437058702571864]",[0.16898798 0.03221032],"[np.float64(8.576659865801581), np.float64(2.836149816888045), np.float64(8.673698103605377), np.float64(-0.028077482722141577)]",492.90649969541687,500.88942878963286
229,199.0650541757673,"[0.22270026238597854, 0.0734104783843748]",[0.239094   0.04519677],"[np.float64(0.0014588227326414944), np.float64(5.867093295026341), np.float64(6.232209660021456), np.float64(0.05966981265225912)]",402.1301083515346,410.1130374457506
230,275.254456532002,"[4.488954105404254, 0.14394754014018796]",[0.02466157 0.00441122],"[np.float64(18.97848121585347), np.float64(13.304815070258384), np.float64(14.188884715659567), np.float64(5.186377860353615)]",554.508913064004,562.4918421582199
231,273.88453317621196,"[0.29373718540768917, 0.5232116541981505]",[0.1810568  0.31118011],"[np.float64(2.4368789195548923), np.float64(-0.009205919339627998), np.float64(0.22981037827725467), np.float64(-0.02167092502152613)]",551.7690663524239,559.7519954466399
