participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
225,275.86613769579594,"[4.9858679501365755, 0.023585704167990214, 0.424786177137838, 3.7829732426357436]",[1.15669860e+00 6.46804527e-03 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",559.7322753915919,575.6981335800239
226,179.63756298798597,"[1.0648064976779028, 0.49520359335926806, 0.5235660528820353, 2.2050847380163607]",[1.43355802e+00 1.44006294e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",367.27512597597195,383.24098416440387
227,220.77912199504397,"[3.942876492437607, 0.01053877828532103, 0.9790903931962003, 3.035868164242865]",[1.41264782e+00 5.26396116e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",449.55824399008793,465.52410217851985
228,222.88109856043576,"[0.9587961752230084, 0.4168981388603106, 0.40851289091335097, 1.679970414966919]",[1.43890218e+00 1.49387828e-01 1.00000000e-04 1.63393401e-01],"[0.0, 0.0, 0.0, 0.0]",453.7621971208715,469.72805530930344
229,170.4993890585343,"[4.821008955493548, 0.12499374072711618, 0.9090995781076979, 3.5356834730823863]",[1.36760389e+00 3.16159273e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",348.9987781170686,364.9646363055005
230,271.0773344006466,"[1.0578946903476765, 0.9393653957679462, 0.7447218260991063, 3.793183460278905]",[9.48141170e-01 1.36994554e-01 9.07935074e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",550.1546688012932,566.1205269897251
231,265.89792702188873,"[0.15692162107726518, 0.759929753357711, 0.08202754583612488, 4.609441896260662]",[0.39401335 0.9999     0.9999     2.44277727],"[0.0, 0.0, 0.0, 0.0]",539.7958540437775,555.7617122322094
232,202.48482625043704,"[0.35696478882073207, 0.7623743456222218, 0.6717589731823593, 3.2001902539177713]",[1.22602239e+00 1.19089864e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",412.9696525008741,428.935510689306
233,165.91068031808516,"[2.830104944172369, 0.4092797216162388, 0.8701755736897986, 2.6661861985270274]",[4.99990000e+00 4.89073722e-04 2.89544852e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",339.8213606361703,355.78721882460223
234,233.63576201555142,"[1.0623532910210642, 0.07429405843559496, 0.7393165551143935, 0.4197943562946843]",[1.52934433e+00 4.89742378e-02 1.80168766e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",475.27152403110284,491.23738221953477
235,209.77904986067585,"[0.54634893989025, 0.6154806059225609, 0.8474977981797449, 2.1242980964536806]",[1.33410477e+00 1.98218062e-01 3.95163614e-03 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",427.5580997213517,443.52395790978363
236,177.46159131632467,"[3.9689441827141887, 0.5000323448624596, 0.951187496046015, 3.8945896216102267]",[3.31509810e+00 4.12254096e-03 1.00000000e-04 1.51383362e+00],"[0.0, 0.0, 0.0, 0.0]",362.92318263264934,378.88904082108127
237,240.6065094701377,"[4.347071270302711, 0.23578182771720896, 0.4268209339627984, 4.102431646575964]",[1.55304686e+00 2.38026977e-02 1.37345844e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",489.2130189402754,505.1788771287073
238,226.5188748477757,"[2.150406278033055, 0.899982117875621, 0.8142608535705564, 2.9757675894624227]",[4.99990000e+00 2.80260491e-04 1.35745864e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",461.0377496955514,477.0036078839833
239,248.4801940335737,"[0.1020915039555982, 0.5708683709266573, 0.40396049351338315, 2.523107129387371]",[4.99990000e+00 1.73781838e-04 1.00000000e-04 1.07583374e+00],"[0.0, 0.0, 0.0, 0.0]",504.9603880671474,520.9262462555794
240,217.1928126619911,"[0.7832939725407181, 0.03811403159577367, 0.9344111924801208, 3.4727472295441455]",[1.44606091e+00 1.95911349e-01 7.91871924e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",442.3856253239822,458.3514835124141
241,171.83243411895978,"[0.8702198829221834, 0.3019322398632207, 0.5006813853210281, 2.20727081279088]",[4.99990000e+00 5.92811971e-04 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",351.66486823791956,367.6307264263515
242,211.53255002406948,"[1.067713633260012, 0.38562712726689274, 0.9479280878228225, 2.6090894256486368]",[1.3596533  0.18317119 0.9999     0.53534529],"[0.0, 0.0, 0.0, 0.0]",431.06510004813896,447.0309582365709
243,231.63480855933753,"[0.6820342209078795, 0.8485379974159557, 0.2983061542933249, 0.00898384823541332]",[1.1222218e+00 7.3045490e-02 1.0000000e-04 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",471.26961711867506,487.235475307107
244,274.28805985345787,"[1.9532856672676828, 0.565935102994401, 0.7183956990350254, 2.4908065039878973]",[0.13517796 0.9999     0.33453043 2.55633826],"[0.0, 0.0, 0.0, 0.0]",556.5761197069157,572.5419778953477
245,274.93898788989924,"[0.10500226118805202, 0.09975684239979271, 0.8426010196026522, 4.4279886264096024]",[4.7857251e+00 1.0000000e-04 9.9990000e-01 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",557.8779757797985,573.8438339682305
246,223.44211246736643,"[0.8319346589022814, 0.26190599041886675, 0.4462054731334371, 0.7401186259675555]",[1.57596412e+00 7.20048768e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",454.88422493473286,470.8500831231648
247,245.9638357573972,"[2.811613677893362, 0.03776218678516022, 0.6437193141754789, 0.3939544351688678]",[1.23864457e+00 6.84382468e-02 5.32129948e-03 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",499.9276715147944,515.8935297032264
248,221.83821950105184,"[0.2095172501331349, 0.013496394586394381, 0.11539254215165369, 4.990897635675367]",[1.15440095e+00 6.96041175e-02 1.00000000e-04 4.05520400e+00],"[0.0, 0.0, 0.0, 0.0]",451.6764390021037,467.6422971905356
249,269.9762469049241,"[2.0461224355991705, 0.35459341030259595, 0.3460157519605939, 0.2913000597616295]",[5.00813100e-01 2.35672521e-02 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",547.9524938098482,563.9183519982802
250,265.8521976618804,"[1.9246226750699182, 0.22616961496728022, 0.6591967870097842, 3.7251730129259215]",[0.43938649 0.48678748 0.98674303 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",539.7043953237608,555.6702535121927
251,269.1536121051104,"[4.735215523178038, 0.2976904446124235, 0.7566508268376112, 0.9556443345355878]",[9.17356443e-01 8.04222882e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",546.3072242102209,562.2730823986528
252,259.2321115509965,"[0.06656938568774272, 0.4725388078266385, 0.15810721885406584, 3.227704500997063]",[4.99990000e+00 3.35866479e-04 1.28417024e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",526.464223101993,542.4300812904249
253,273.7130026748241,"[3.5207208528474507, 0.4520641779572196, 0.7934978547129116, 2.236794211779946]",[0.18716737 0.9999     0.9999     3.57951454],"[0.0, 0.0, 0.0, 0.0]",555.4260053496482,571.3918635380802
254,205.6850915376169,"[0.004429395103669398, 0.9593068867825718, 0.9926323651880558, 3.133519693142232]",[1.28769180e+00 7.50616334e-02 5.78321035e-03 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",419.3701830752338,435.3360412636657
255,241.39715645361812,"[0.6467383339639877, 0.6313335198964988, 0.13269987911897443, 3.521389775085235]",[1.27409798e+00 3.48021719e-01 1.72224324e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",490.79431290723625,506.76017109566817
256,272.377215701949,"[3.346427368188997, 0.8456685967317019, 0.20077956448134715, 1.4644921409975054]",[0.34978718 0.70429751 0.78262028 2.20550633],"[0.0, 0.0, 0.0, 0.0]",552.754431403898,568.72028959233
257,228.27293862779172,"[1.9372727548545388, 0.1656165087811011, 0.5684769747476653, 3.9688184231205828]",[4.99990000e+00 3.22653727e-04 1.23691280e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",464.54587725558343,480.51173544401536
258,213.38228038660117,"[2.357913794033227, 0.31537923299883186, 0.5660473855216696, 1.436348374462984]",[4.99990000e+00 4.27567005e-04 4.24293600e-01 1.05699873e+00],"[0.0, 0.0, 0.0, 0.0]",434.76456077320233,450.73041896163426
259,250.3883715138944,"[3.935292139908416, 0.9236930509817635, 0.31981270255058547, 1.6795736891913708]",[1.82340496e-01 9.18644147e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",508.7767430277888,524.7426012162208
260,154.09213757116262,"[3.006367252243676, 0.46425456398449, 0.9531978268908315, 1.735652325967163]",[2.26500494e+00 2.02617798e-02 1.30344701e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",316.18427514232525,332.15013333075717
261,237.97993187656735,"[3.9054468996286875, 0.8319949508426331, 0.42767153936774216, 3.964499541989649]",[4.99990000e+00 3.19766110e-04 9.17463458e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",483.9598637531347,499.9257219415666
262,275.4111425272265,"[2.651489352303607, 0.9516206303813328, 0.6610259227793067, 1.2042059187323126]",[0.44627539 0.04598897 0.9999     2.72254295],"[0.0, 0.0, 0.0, 0.0]",558.822285054453,574.788143242885
263,173.3727132550233,"[3.912423164202097, 0.5798088327326608, 0.9644161022640758, 3.2185320759629223]",[1.52363150e+00 4.16328048e-01 5.89826546e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",354.7454265100466,370.71128469847855
264,270.85154862148397,"[3.2748875720907575, 0.8736198241321071, 0.783516109888624, 2.919538440443357]",[0.42729021 0.16175108 0.56590867 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",549.7030972429679,565.6689554313999
265,276.07797735322555,"[0.7772565442677611, 0.2819040091125228, 0.5076193397791501, 0.06953535390592482]",[4.2283552e+00 1.0000000e-04 1.0000000e-04 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",560.1559547064511,576.1218128948831
266,260.1883954995006,"[4.192752663420421, 0.9390148188403002, 0.8770436183886884, 1.7855050104011738]",[2.55804752e+00 3.80289119e-03 1.01772453e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",528.3767909990012,544.3426491874332
267,211.39898413268844,"[4.547730935779384, 0.4529291680838752, 0.5283558375191066, 3.719303823429545]",[4.99990000e+00 3.43536377e-04 4.89165366e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",430.7979682653769,446.7638264538088
268,262.1421579712058,"[1.334385016585168, 0.07099117258733055, 0.03897972204704364, 0.34607899061649233]",[4.13473066e-01 1.00257774e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",532.2843159424116,548.2501741308436
269,272.52221552427625,"[4.171939142598296, 0.07903106203845306, 0.7017949877248039, 3.131207223254182]",[7.98014318e-01 3.97529961e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",553.0444310485525,569.0102892369845
270,272.6275799483968,"[4.3459578113679065, 0.3606414749229545, 0.5622325487459755, 0.7714007024486063]",[4.99263817e+00 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",553.2551598967935,569.2210180852255
271,236.9564996684529,"[3.448567928173865, 0.0008714223151021756, 0.9423448988652317, 1.1523512415625508]",[0.42745154 0.4611284  0.24319695 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",481.9129993369058,497.8788575253377
272,276.4023333717038,"[2.0438983484007127, 0.350945079670781, 0.35907136291791997, 0.7458373803667856]",[3.66342597e-01 5.52830353e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",560.8046667434076,576.7705249318395
273,276.1893612175879,"[1.3128091903142933, 0.09220843622106567, 0.8175601372970803, 2.0120191335976405]",[4.18539954e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",560.3787224351757,576.3445806236077
274,180.58778560977706,"[1.2467419797258692, 0.4010338494685471, 0.29998075605221086, 0.33653856007541577]",[1.66295607e+00 1.03587715e-01 1.83149317e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",369.1755712195541,385.14142940798604
275,271.13921381570196,"[3.0525625216168315, 0.9655935361004953, 0.8857032487239268, 4.09666769233473]",[9.06459270e-01 3.28504255e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",550.2784276314039,566.2442858198359
276,261.5492125873737,"[0.7074021195829326, 0.44074211153849796, 0.9653801598042632, 1.5385327086528775]",[4.99990000e+00 1.78733296e-04 9.99900000e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",531.0984251747474,547.0642833631794
277,246.18568714334134,"[4.530779704107943, 0.7303821970968559, 0.9842361105155361, 1.9526583001119335]",[4.99990000e+00 2.36868963e-04 7.92495252e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",500.3713742866827,516.3372324751147
278,269.2564641124549,"[4.37856543497142, 0.5704804996543072, 0.8804963563103922, 3.6176913528204575]",[6.19619759e-01 6.50247831e-01 3.34367293e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",546.5129282249098,562.4787864133418
279,247.85407044605407,"[2.580736925814977, 0.006853426520701222, 0.20807222890669427, 2.2959493536073854]",[1.18534644e+00 1.38626750e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",503.70814089210813,519.67399908054
280,257.76275610692153,"[3.931537002813229, 0.581464093340733, 0.17633643067251414, 2.167863869025452]",[1.08049487e+00 1.12324669e-01 5.30801847e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",523.5255122138431,539.491370402275
281,273.079139152316,"[3.009503676484325, 0.5900876483310472, 0.35317371132317465, 0.31374282807960124]",[3.31499714e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",554.158278304632,570.1241364930639
282,230.88508778290338,"[1.8422014823545028, 0.9220881938277663, 0.5093684245607333, 1.6563796457427564]",[1.06396452e+00 2.21533724e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",469.77017556580677,485.7360337542387
283,233.57516325545936,"[2.745367524725734, 0.19219631268650905, 0.34276695817515274, 1.6096427003530953]",[4.99990000e+00 2.05935330e-04 7.63999754e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",475.1503265109187,491.11618469935064
284,248.93053005900785,"[0.9908787661994807, 0.28778693769062924, 0.43327132635898996, 1.7037068459150362]",[4.99990000e+00 2.13603570e-04 9.99900000e-01 5.12343976e-01],"[0.0, 0.0, 0.0, 0.0]",505.8610601180157,521.8269183064476
285,247.48335844425128,"[1.2406178356841187, 0.1727521990795065, 0.4441898772194492, 2.8977055460941425]",[8.59697571e-01 9.00557185e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",502.96671688850256,518.9325750769345
286,161.15856444061396,"[3.1186765213481613, 0.2581721995282103, 0.622418562901716, 1.9418278902242734]",[2.62787371e+00 4.93760702e-03 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",330.3171288812279,346.28298706965984
287,248.7163219399658,"[2.3365569942568456, 0.2766811603844174, 0.35254905483536375, 4.71209406479959]",[4.99990000e+00 3.45528341e-04 9.22921349e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",505.4326438799316,521.3985020683635
288,244.66295332319217,"[3.250302982544827, 0.01604123799715655, 0.9729938517930484, 4.510227836178552]",[1.62125639e+00 2.90074720e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",497.32590664638434,513.2917648348163
289,102.3156144295542,"[4.090456539578543, 0.0443744987050143, 0.9966679344910127, 1.6551724445141422]",[2.47838109e+00 2.14946831e-02 6.55783915e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",212.6312288591084,228.59708704754033
290,270.85210772013056,"[1.8513878601596672, 0.9257535587006627, 0.5414226951713295, 4.95095604807615]",[4.99990000e+00 1.12668066e-04 9.99900000e-01 2.56228586e+00],"[0.0, 0.0, 0.0, 0.0]",549.7042154402611,565.6700736286931
291,148.93868094936616,"[1.850933550009216, 0.002556489657317279, 0.12974859401181182, 1.0184995166494657]",[1.56044571e+00 1.44991833e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",305.8773618987323,321.84322008716424
292,192.85976306351444,"[1.8025726788381264, 0.825618579274844, 0.10278898494148073, 2.2231826286552834]",[1.63949121 0.10591949 0.9999     0.54848261],"[0.0, 0.0, 0.0, 0.0]",393.71952612702887,409.6853843154608
293,250.72424336070478,"[0.7153796564158935, 0.8420634634028399, 0.3111643921780892, 2.498107731639826]",[4.99990000e+00 2.02424452e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",509.44848672140955,525.4143449098415
294,273.60460689491754,"[0.047627798088716096, 0.022546064391248736, 0.9728904539397175, 2.929368271296197]",[5.70467460e-01 2.17513501e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",555.2092137898351,571.175071978267
295,216.6924897794974,"[4.499004347692163, 0.29278405536091157, 0.010911234287129866, 0.18925739226204333]",[4.99990000e+00 3.75616855e-04 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",441.3849795589948,457.35083774742674
296,186.56301976835837,"[0.6044139508356822, 0.13924596243224588, 0.9960128133784182, 4.451816693361089]",[1.53859448e+00 1.25953177e-01 2.62390063e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",381.12603953671675,397.09189772514867
297,177.53573563808993,"[1.6196586018656793, 0.45346573736486934, 0.27121369059706557, 0.576429010734076]",[1.54757786 0.16389316 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",363.07147127617986,379.0373294646118
298,276.07995027689003,"[3.37200570046374, 0.48565787431940405, 0.41606609588034327, 2.7966179363685537]",[2.30249282e-01 6.76700051e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",560.1599005537801,576.125758742212
299,269.0239290906997,"[0.3878763413671378, 0.5098570053064516, 0.5335804022554361, 4.804244619115567]",[0.85202019 0.06912777 0.56577107 0.290512  ],"[0.0, 0.0, 0.0, 0.0]",546.0478581813994,562.0137163698314
300,271.83204734718294,"[2.3391618950686164, 0.6292813237279365, 0.5344025296782903, 2.31785651164544]",[0.1854444  0.9999     0.77468847 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",551.6640946943659,567.6299528827979
301,198.29756627154197,"[1.065146589271039, 0.5949809868469201, 0.004285432015133222, 0.8624702665650863]",[1.42123732e+00 3.09614046e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",404.59513254308393,420.56099073151586
302,222.1882534097422,"[2.3474354888008815, 0.5287735388522941, 0.8100737539359252, 3.237055686669343]",[1.45095691e+00 2.73359246e-01 5.32846617e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",452.3765068194844,468.3423650079163
303,214.08455564041788,"[4.421813542357332, 0.8679832022475664, 0.09821235144894098, 4.0588037913465564]",[1.2582042  0.1330922  0.9999     2.14231261],"[0.0, 0.0, 0.0, 0.0]",436.16911128083575,452.1349694692677
304,207.2875663656652,"[4.293224370145119, 0.7734981890087042, 0.9854367352538798, 4.522366393250651]",[1.46993683e+00 4.92989039e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",422.5751327313304,438.54099091976235
305,261.4480988177901,"[0.5564058279447589, 0.9448296788784347, 0.0457839518479743, 2.864986912726697]",[1.06844012e+00 9.34570862e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",530.8961976355802,546.8620558240121
306,275.1012839679941,"[0.915331768307356, 0.47404218860465985, 0.033396191740426746, 2.910957422497498]",[2.91358203e-01 7.95506281e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",558.2025679359882,574.1684261244202
307,214.80919178631805,"[0.8923025390796806, 0.8445154286347046, 0.7264813013797509, 1.3193229783863323]",[1.50238438e+00 9.33356264e-02 9.45158927e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",437.6183835726361,453.58424176106803
308,258.3583445026674,"[1.3452844886490853, 0.34152677199342324, 0.8962651103210552, 3.32323514127863]",[1.24313016e+00 4.68426534e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",524.7166890053348,540.6825471937668
309,232.47360561383425,"[4.446942950466247, 0.13614222318443134, 0.346399476292411, 1.3381118757136183]",[0.46025128 0.89187912 0.83018762 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",472.9472112276685,488.9130694161004
310,221.2886316449282,"[3.6269706355026003, 0.9674206297462145, 0.5266694971448606, 3.9047444455356266]",[1.59193545 0.02144149 0.31596845 1.95120066],"[0.0, 0.0, 0.0, 0.0]",450.5772632898564,466.5431214782883
311,255.67154294785772,"[2.2372177861686016, 0.25431964930189555, 0.43828090724640806, 3.501341084001097]",[4.99990000e+00 1.04288506e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",519.3430858957154,535.3089440841474
312,262.5064366898277,"[3.9509838492177156, 0.05618592927574356, 0.618256393127582, 3.6022718465492223]",[1.14538915e+00 6.95011015e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",533.0128733796554,548.9787315680874
313,272.14194978952366,"[3.833531169343492, 0.514627222577263, 0.12383843573380364, 2.1031546996700956]",[6.58649086e-01 2.26603208e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",552.2838995790473,568.2497577674793
314,271.7588759722813,"[1.6910512341065564, 0.7268353100755054, 0.6361644348839223, 3.678271400333911]",[0.2482654  0.42373369 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",551.5177519445626,567.4836101329946
315,274.42346739035884,"[3.4214780055699396, 0.021657222925221216, 0.7895635487331008, 4.26966113028219]",[7.46247925e-01 2.37215550e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",556.8469347807177,572.8127929691497
316,269.2198379943866,"[2.0994848606267267, 0.05384371477755551, 0.8120527150365924, 0.06276094315317225]",[4.99990000e+00 1.49923864e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",546.4396759887732,562.4055341772051
317,159.26800076713278,"[2.1273029111060695, 0.7580603230020218, 0.6731160545646722, 1.6240900294344538]",[1.69515999e+00 1.44097661e-01 3.07154445e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",326.53600153426555,342.5018597226975
318,267.0545435603639,"[1.7110090250672956, 0.17452133638084585, 0.5907705790017228, 0.5623498010601544]",[1.26168002e+00 2.34646873e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",542.1090871207278,558.0749453091598
319,273.03432121461157,"[1.0741226607007333, 0.9556120241753402, 0.7791796059958662, 0.7215429780602591]",[0.62157169 0.05036678 0.9999     2.92912424],"[0.0, 0.0, 0.0, 0.0]",554.0686424292231,570.0345006176551
320,83.84203242916242,"[2.835784161899034, 0.9822330656302206, 0.20294844541989937, 0.8164884826392271]",[2.10863445 0.5287368  0.45450354 0.2673555 ],"[0.0, 0.0, 0.0, 0.0]",175.68406485832483,191.64992304675675
321,250.85872806521238,"[3.729274956320125, 0.03502933317492094, 0.8417440129785497, 3.2524993306452465]",[1.02452282e+00 9.64142377e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",509.71745613042475,525.6833143188567
322,264.2041325534553,"[2.463875320439686, 0.48441456328599003, 0.7101472299055177, 4.326348336562909]",[4.9999000e+00 1.6146726e-04 1.0000000e-04 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",536.4082651069106,552.3741232953425
323,219.71980960673386,"[1.1492813740226995, 0.471432380670179, 0.9440327047678958, 0.22301211424284786]",[1.4354244  0.07043883 0.9999     0.54919341],"[0.0, 0.0, 0.0, 0.0]",447.4396192134677,463.40547740189965
324,176.86623774377412,"[4.631912048112729, 0.5486966877573121, 0.9204495748839634, 4.545017244441784]",[1.18500954e+00 8.74294917e-02 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",361.73247548754824,377.69833367598017
325,251.6755874085461,"[1.87477854902037, 0.41281582713705073, 0.1557699306845511, 3.3672914578360222]",[4.99990000e+00 2.65127497e-04 1.38414944e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",511.3511748170922,527.3170330055242
326,45.82491152102056,"[3.848354832727179, 0.6596667333956784, 0.969749795404007, 1.025018053313459]",[2.34544133 0.74119508 0.9999     0.52466771],"[0.0, 0.0, 0.0, 0.0]",99.64982304204112,115.61568123047304
327,208.8319466369375,"[0.7181050114353468, 0.7331167906616025, 0.843662192677868, 2.6939325503614855]",[1.32030708e+00 6.49100878e-01 1.49887986e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",425.663893273875,441.6297514623069
328,266.96631873261697,"[0.259761198841617, 0.7601173435210836, 0.24498462583024114, 2.0972557669470215]",[4.85816861e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",541.9326374652339,557.8984956536659
329,264.6130393180503,"[3.2075264054851935, 0.02581382135744291, 0.9012431436096827, 2.62455626126894]",[8.45551975e-01 9.07374350e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",537.2260786361006,553.1919368245326
330,242.7678374972882,"[0.896709937134062, 0.3581036979228062, 0.5838084463038997, 1.8858755101966305]",[9.52955449e-01 7.19920049e-01 7.35304562e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",493.5356749945764,509.50153318300835
331,247.20443287208758,"[4.547839337246845, 0.07515687847864172, 0.6309125282158977, 2.678164268760978]",[1.12990831e+00 5.53385030e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",502.40886574417516,518.3747239326071
332,245.8607067871114,"[1.362457968220887, 0.6315970170111067, 0.9034832431670471, 2.223907481632154]",[1.04558963 0.1075005  0.53009237 1.49490026],"[0.0, 0.0, 0.0, 0.0]",499.7214135742228,515.6872717626547
333,248.60783174945323,"[4.473207174059224, 0.2680014609155819, 0.25593204534661745, 2.273032313109665]",[4.99990000e+00 2.97598617e-04 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",505.21566349890645,521.1815216873384
334,239.5098949515457,"[3.64271399157285, 0.01868981445035236, 0.48844749791818926, 3.918210131183073]",[1.22471288e+00 1.08886053e-01 1.90491891e-03 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",487.0197899030914,502.98564809152333
335,223.96726907091218,"[3.4035529078776867, 0.013006148137533736, 0.9308303887685482, 4.348905077479069]",[1.43697858e+00 1.14807438e-01 2.41026987e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",455.93453814182436,471.9003963302563
336,204.95711278511482,"[3.7110064772288207, 0.6597393215968737, 0.6922032602481207, 3.6288273594301947]",[1.49050055e+00 6.17629594e-02 4.84432928e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",417.91422557022963,433.88008375866156
337,252.37119946063646,"[0.6928764097816463, 0.14451457149013758, 0.1796080716676652, 2.51909152496282]",[4.99990000e+00 2.00122272e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",512.742398921273,528.7082571097048
