participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
89,244.93451412606606,"[0.4816111457777954, 0.25512308050212373, 0.8180593038595776, 0.6854357386247559]",[5.69437691e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(41.32013053185216), np.float64(8.981598916429006), np.float64(22.364035831424836), np.float64(0.9301256973581038)]",497.8690282521321,513.8348864405641
90,276.26279095642536,"[3.9856741614706173, 0.03249934157791225, 0.6732284751618043, 2.0043180569362775]",[0.01975209 0.01864372 0.0001     0.0001    ],"[np.float64(11.449354789130158), np.float64(14.742135246725368), np.float64(8.990920538580259), np.float64(6.485507720064928)]",560.5255819128507,576.4914401012827
91,238.22134539912358,"[1.3413264016586923, 0.24641833444790262, 0.4030900437640247, 1.891341697872841]",[2.75239582e-01 1.30291053e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.01825115336040677), np.float64(3.3823010886302844), np.float64(0.023466600645992163), np.float64(3.202900308417857)]",484.44269079824716,500.4085489866791
92,273.27331309121973,"[4.823841740993293, 0.4656681305643037, 0.6030381243316012, 3.7058004919090113]",[0.02854404 0.00129296 0.0001     0.0001    ],"[np.float64(29.58567267452803), np.float64(29.701927767854908), np.float64(9.21061503363227), np.float64(22.15315828630448)]",554.5466261824395,570.5124843708714
93,237.56591181120982,"[3.9728375010832013, 0.33588586385834235, 0.5323263579708296, 3.848862492330486]",[0.12527861 0.04263602 0.13276517 4.9999    ],"[np.float64(7.7156214927221), np.float64(-1.4086683889452858), np.float64(1.9649637811586778), np.float64(2.528660641180921)]",483.13182362241963,499.09768181085155
94,257.26755914245126,"[4.6291733532329005, 0.9198179173232188, 0.845238760610524, 1.2316437281122636]",[6.15304052e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9999975924223966), np.float64(9.999439902383984e-05), np.float64(9.999760372525187e-29), np.float64(9.999525518709713e-09)]",522.5351182849025,538.5009764733345
95,194.03776002185015,"[0.33353921553159094, 0.03732535377358955, 0.4914606757889276, 4.974145527474859]",[8.35879492e-01 3.05053138e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.5565975170966277e-19), np.float64(1.7758592725612679), np.float64(3.2669839894035725e-13), np.float64(0.4228071761389381)]",396.0755200437003,412.0413782321322
96,253.60755801204348,"[1.467659712389755, 0.9876988054940675, 0.16615504890176644, 4.736129924888384]",[2.19450160e-01 9.84721221e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.2761193570925227), np.float64(3.4226665910965144), np.float64(1.9336845003144667), np.float64(0.3685146753685609)]",515.2151160240869,531.1809742125189
97,263.96883315187614,"[2.486291008048437, 0.4527418189883938, 0.3205497128830193, 3.929283973025418]",[0.04334061 0.0028746  0.0001     0.0001    ],"[np.float64(38.24476858326376), np.float64(20.30755876806748), np.float64(20.18572931639977), np.float64(9.561677034436784)]",535.9376663037523,551.9035244921843
98,157.52456652058038,"[4.917402506116296, 0.3240200644262444, 0.7656703069803958, 1.0980542564120526]",[0.70778653 0.15109658 0.33886427 0.77692453],"[np.float64(3.782341236014802), np.float64(2.5213106863360995e-05), np.float64(1.8401822985877492), np.float64(2.3046065643299096e-06)]",323.04913304116076,339.0149912295927
99,246.52151038369556,"[3.1642306205666513, 0.16488972389125708, 0.02641406212846842, 1.9606172261614785]",[0.06959792 0.00431797 0.0001     0.0001    ],"[np.float64(19.9928727174388), np.float64(32.83158988207076), np.float64(30.232018638219287), np.float64(1.2956207325958689)]",501.0430207673911,517.0088789558231
100,219.172924047687,"[3.096403452582447, 0.034109023623382966, 0.5139981249811862, 4.135177140473541]",[2.66082275e-01 8.89699561e-02 1.00000000e-04 1.00000000e-04],"[np.float64(5.826273858489625), np.float64(0.20948020871781867), np.float64(0.34880757469271356), np.float64(3.1720117316227614)]",446.345848095374,462.3117062838059
101,248.0719139260804,"[4.7110562069720965, 0.3820729336528075, 0.508218952064294, 0.009111793650140398]",[0.08428899 0.00852926 0.0001     0.0001    ],"[np.float64(17.285211429290435), np.float64(28.030363385127213), np.float64(18.72982268681216), np.float64(5.79094542157671)]",504.1438278521608,520.1096860405928
102,193.34326033634198,"[1.9035375796051988, 0.7020588399547097, 0.6936159759980453, 3.915010926148906]",[7.40111769e-02 1.00000000e-04 3.45689239e-01 1.00000000e-04],"[np.float64(8.665748459201891), np.float64(42.34610513415831), np.float64(29.833117478831483), np.float64(2.180374920550874)]",394.68652067268397,410.6523788611159
103,266.49332894569915,"[2.802138691208666, 0.8008607920617451, 0.6865408380172803, 1.3156023960364762]",[0.03666914 0.0001     0.0001     0.0001    ],"[np.float64(45.700105647383076), np.float64(27.82569972655105), np.float64(25.845080480234195), np.float64(11.925988926903255)]",540.9866578913983,556.9525160798303
104,255.2573228021075,"[4.877356052153686, 0.28374854222517515, 0.5769818220660499, 4.535915654278043]",[5.01888667e-02 1.00000000e-04 1.00000000e-04 3.02867918e+00],"[np.float64(21.827266878268937), np.float64(2.607046611822534), np.float64(19.850313272684783), np.float64(9.85448300695187)]",518.514645604215,534.4805037926469
105,255.5268358123308,"[0.20733498043542914, 0.16967682354980085, 0.7926676399661725, 4.635441822120281]",[6.28550427e-02 2.31799693e-03 3.32541000e-01 1.00000000e-04],"[np.float64(26.30375587558477), np.float64(21.831838566291403), np.float64(14.290344479900444), np.float64(9.16138020735107)]",519.0536716246615,535.0195298130935
106,268.2261130003211,"[1.5946840980968044, 0.06478145376942071, 0.5059402715754482, 3.229990023464505]",[2.12758079e-01 4.16603361e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.062735277729879), np.float64(0.3686257396750401), np.float64(0.5878800534864518), np.float64(0.2341091638140593)]",544.4522260006422,560.4180841890742
107,215.5162156825381,"[1.0393835949131895, 0.027666642887213502, 0.2897323070543594, 0.16027611490740365]",[0.08511129 0.00807938 0.45589249 4.9999    ],"[np.float64(26.453648510133174), np.float64(5.817666780534231), np.float64(13.783262820556013), np.float64(-2.9036712935838227)]",439.0324313650762,454.99828955350813
108,116.59709847403772,"[0.08419167037819326, 0.5122353549617773, 0.7303820020900025, 2.976182091485886]",[2.74870867e-01 3.35988063e-02 1.00000000e-04 4.99990000e+00],"[np.float64(11.263988472108114), np.float64(2.2618079137920613), np.float64(9.252162934738752), np.float64(-0.2904425193131406)]",241.19419694807544,257.16005513650737
109,149.03919574223062,"[4.969219349271053, 0.4606540084055179, 0.6567291222004435, 4.981059736728935]",[1.71919815e-01 2.54182813e-02 1.00000000e-04 4.99990000e+00],"[np.float64(12.372692788757849), np.float64(-1.228741468584408), np.float64(10.883657944011198), np.float64(-2.636685213822773)]",306.07839148446124,322.04424967289316
110,265.24201233754974,"[0.45140812866316965, 0.7802427434352591, 0.03327798223745553, 1.8751887154521816]",[1.29627315e-01 4.95722641e-02 1.69605699e-01 1.00000000e-04],"[np.float64(3.4828027049008954), np.float64(6.345686912418984), np.float64(3.729553158219879), np.float64(1.696350463889037)]",538.4840246750995,554.4498828635315
111,253.21488858493893,"[3.938621426667564, 0.2700641455867284, 0.12223563140914459, 4.6521528379172965]",[7.98793205e-01 8.63873641e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.02109651738981427), np.float64(0.13611314430133897), np.float64(3.506809302739999e-17), np.float64(0.9996089683811027)]",514.4297771698779,530.3956353583098
112,231.38394478833487,"[3.5877896249868293, 0.9298895296283866, 0.2657940490306382, 3.275882350672131]",[0.3280893  0.0919641  0.60293913 3.93784956],"[np.float64(2.588215235530967), np.float64(0.09163472612664435), np.float64(0.9894022950816179), np.float64(1.504409798835685)]",470.76788957666975,486.73374776510167
113,216.30241438597105,"[1.882670653817643, 0.4805121402938645, 0.5846037767192668, 2.9086635022911747]",[4.00518351e-01 1.00928295e-01 1.00000000e-04 3.15511186e-01],"[np.float64(1.7587319788358915), np.float64(2.5331162257226443), np.float64(0.09671784903824979), np.float64(1.7361629638671163)]",440.6048287719421,456.570686960374
114,268.917679679352,"[1.4998616780542393, 0.3533265742342167, 0.06885734769564866, 0.2705967593509839]",[2.76208887e-02 1.00000000e-04 1.55664817e-01 1.00000000e-04],"[np.float64(48.06992563204401), np.float64(20.01648826727257), np.float64(18.93443454235914), np.float64(13.417521250287324)]",545.835359358704,561.8012175471359
115,140.6941099542869,"[2.631029560011136, 0.13237060737794498, 0.7795229075887011, 0.14846659185774616]",[5.39685378e-01 1.42808325e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.086936759969827e-08), np.float64(3.8459910964175585), np.float64(1.7673861022354531), np.float64(1.086936759969827e-08)]",289.3882199085738,305.3540780970057
116,275.13300801967534,"[4.808429011985781, 0.14494227747354324, 0.5485014475669667, 0.9737385821938084]",[7.44086695e-03 1.00000000e-04 3.27742460e-01 4.99990000e+00],"[np.float64(31.863432941702694), np.float64(-6.032746738852094), np.float64(17.80124367073284), np.float64(1.1481668388857569)]",558.2660160393507,574.2318742277827
117,204.73450841034358,"[2.1904986931319037, 0.41067300683324326, 0.8994049371064984, 4.9657624728784215]",[0.06550701 0.00677763 0.54771141 4.9999    ],"[np.float64(42.928355905805454), np.float64(-1.384423591212154), np.float64(18.54730018215904), np.float64(0.36501822808292056)]",417.46901682068716,433.4348750091191
118,158.7959816215309,"[1.005376394523461, 0.7475640554275573, 0.8242124324193638, 0.11543310512824426]",[0.3704543  0.08743537 0.04478449 1.70989074],"[np.float64(6.414922707744272), np.float64(0.2980578826663314), np.float64(3.066148162414664), np.float64(0.2989994863012625)]",325.5919632430618,341.5578214314937
119,237.65755889110184,"[3.513668517859462, 0.8939823822406991, 0.2509401587997264, 1.336811687805488]",[0.22923063 0.05773515 0.9999     4.9999    ],"[np.float64(2.2916480469119267), np.float64(2.3214432410020116), np.float64(0.15254746191808014), np.float64(-1.8537931245166395)]",483.3151177822037,499.2809759706356
120,275.8106398220843,"[3.8955371690711895, 0.173277521693568, 0.6574180348252695, 3.7688593806198223]",[0.01072685 0.0001     0.0001     0.0001    ],"[np.float64(35.77093902409202), np.float64(35.788911704120686), np.float64(26.842737134307928), np.float64(9.912885120880249)]",559.6212796441686,575.5871378326005
121,268.8586471989188,"[3.846787957714574, 0.31700554725717356, 0.2726786895520878, 4.63905829459602]",[0.03444672 0.0001     0.0001     0.0001    ],"[np.float64(35.759888279252635), np.float64(32.81635466663919), np.float64(16.89916719483176), np.float64(17.891924895122703)]",545.7172943978376,561.6831525862696
122,232.62343608283987,"[0.5628711761355739, 0.02196806229148233, 0.24845745219561122, 0.6003155072256119]",[0.46607433 0.15954636 0.14660964 0.78816351],"[np.float64(1.2712884357944199), np.float64(1.1822712031437326), np.float64(0.8170948781665623), np.float64(0.34177531484292695)]",473.24687216567975,489.21273035411167
123,245.94633241045432,"[3.6811589377113703, 0.005253605018217579, 0.9955835335311505, 3.8559466805805855]",[6.62445601e-02 1.00000000e-04 1.00000000e-04 1.89987984e+00],"[np.float64(17.17139803412165), np.float64(31.641287755061075), np.float64(28.020778068541986), np.float64(-0.6709934796360951)]",499.89266482090864,515.8585230093406
124,204.57239714627008,"[1.7258132981823342, 0.05370123143793725, 0.07651383592471799, 2.480978323030982]",[2.44918686e-01 4.82517389e-02 9.25137367e-01 1.00000000e-04],"[np.float64(4.662587315174673), np.float64(1.6425840861564525), np.float64(5.150810934791545), np.float64(0.43485589441685135)]",417.14479429254015,433.1106524809721
125,274.6319570327855,"[4.73569415371675, 0.7271016610420127, 0.47319078396260333, 1.8441431426949697]",[0.01793513 0.0081487  0.0001     0.0001    ],"[np.float64(32.961425767074914), np.float64(13.569539197635526), np.float64(8.800731788173628), np.float64(10.736483023911884)]",557.263914065571,573.229772254003
126,237.58600767590588,"[1.221181211395595, 0.07825874998175766, 0.141698387663142, 0.5006856591092729]",[2.77653405e-01 1.04409885e-01 1.00000000e-04 4.25737055e-01],"[np.float64(4.24767485928249), np.float64(1.204903496174536), np.float64(3.320067706978471), np.float64(0.33107646111548716)]",483.17201535181175,499.1378735402437
127,168.20229005456125,"[1.2642052025142865, 0.4054390247476243, 0.5145134061327714, 4.303119058774207]",[1.18071257e-01 1.00000000e-04 9.99900000e-01 2.76790145e+00],"[np.float64(34.98008838013999), np.float64(9.428648474832746), np.float64(28.904762710188518), np.float64(-0.3442165527484347)]",344.4045801091225,360.3704382975544
128,255.32310490873786,"[0.13872994678359918, 0.005164257283082223, 0.5878461676438612, 4.772893988568251]",[4.48724327e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(24.542985653023784), np.float64(10.67292033010626), np.float64(18.810941484868717), np.float64(2.1380893228633355)]",518.6462098174757,534.6120680059076
129,250.97457794866247,"[3.0078601634159186, 0.48671821161612133, 0.7901188780799397, 3.7062631082249475]",[0.53238214 0.32354111 0.98694954 3.51612271],"[np.float64(0.12057165037022717), np.float64(0.7176197525090184), np.float64(0.15083440998749267), np.float64(8.120321781937395e-06)]",509.94915589732494,525.9150140857569
130,262.3968979085579,"[3.81661974911758, 0.2723333783003069, 0.27998556255276713, 1.613186281739543]",[0.06608648 0.01286224 0.0001     0.0001    ],"[np.float64(20.1925491924136), np.float64(16.259278726356698), np.float64(12.387416348116975), np.float64(6.784582995193712)]",532.7937958171158,548.7596540055478
131,276.01325904819333,"[4.140683905844344, 0.05122774033908236, 0.34958916860059536, 0.8437895197813832]",[5.04976147e-03 1.00000000e-04 1.69664850e-01 4.99990000e+00],"[np.float64(24.335347597133108), np.float64(-15.524100795107731), np.float64(11.093698871749549), np.float64(15.448811968392615)]",560.0265180963867,575.9923762848186
132,269.81367427932537,"[0.37846065408887164, 0.9477290139392586, 0.6124823326401886, 3.310470213261693]",[0.11667763 0.06149412 0.09432231 0.56089559],"[np.float64(4.709382835779326), np.float64(3.2354909001025915), np.float64(1.3069162271007146), np.float64(3.494318970461889)]",547.6273485586507,563.5932067470827
133,225.90596975083253,"[3.6230940755302568, 0.26216615704454466, 0.4754969050206527, 0.4596091036768005]",[1.51746460e-01 3.66864676e-02 1.00000000e-04 1.50015313e-01],"[np.float64(2.637022037835195), np.float64(11.212155623359285), np.float64(7.406675647027949), np.float64(0.13792076690484362)]",459.81193950166505,475.777797690097
134,218.97221411935044,"[2.2703841315408946, 0.9701321816143024, 0.9066480346694227, 4.6910617100144645]",[2.70572731e-01 8.55755314e-02 1.00000000e-04 1.00000000e-04],"[np.float64(5.798880119479005), np.float64(0.5823207784928616), np.float64(1.3103636382929444), np.float64(1.5436738129419427)]",445.9444282387009,461.9102864271328
135,265.8775621564935,"[4.669799172052863, 0.18779133250839877, 0.1625682336685985, 1.5500787414733659]",[1.16222002e-01 5.60162499e-02 1.00000000e-04 1.00000000e-04],"[np.float64(7.279274024911167), np.float64(3.2260621593502474), np.float64(2.265342541377146), np.float64(3.660406499430397)]",539.755124312987,555.720982501419
136,200.8801287178741,"[2.8654198226965084, 0.9514382506941198, 0.21383623604403984, 0.4850708060905414]",[4.49021435e-01 1.48443484e-01 1.89215507e-02 1.00000000e-04],"[np.float64(9.255075305201655e-06), np.float64(3.7442844324451885), np.float64(9.268325524412394e-05), np.float64(2.3144306785313256)]",409.7602574357482,425.7261156241801
137,243.93802943799278,"[2.423167111027176, 0.08235588546288718, 0.18622024048147634, 1.7192556517162592]",[1.47101951e-01 5.53101905e-02 1.00000000e-04 5.36781052e-01],"[np.float64(0.050522967521070564), np.float64(7.304245396158824), np.float64(0.11823262010151744), np.float64(3.582921956309988)]",495.87605887598556,511.8419170644175
138,265.9543685022259,"[2.7950936361805767, 0.9045500124890253, 0.4356740147037671, 3.1656319483628033]",[0.03883346 0.01631462 0.4339168  4.9999    ],"[np.float64(12.353122490436235), np.float64(-1.5224324775091866), np.float64(10.81915825319001), np.float64(0.9537248841373767)]",539.9087370044518,555.8745951928838
139,273.4338800837998,"[3.5012562493856705, 0.3847147908888045, 0.4451582561558592, 3.333665193873762]",[0.03146626 0.01437908 0.0001     0.0001    ],"[np.float64(17.577443213301326), np.float64(15.745271601887438), np.float64(3.7589389306271905), np.float64(10.158110131005913)]",554.8677601675996,570.8336183560316
140,263.88215316593994,"[4.304386009803347, 0.08960282090065154, 0.2751520616504919, 2.587586685639959]",[3.13182365e-02 3.94651522e-03 1.00000000e-04 4.99990000e+00],"[np.float64(7.7345388439459315), np.float64(-16.817251107678292), np.float64(15.659534193849444), np.float64(-11.211522709513806)]",535.7643063318799,551.7301645203119
141,263.71130096967636,"[3.2510884940738083, 0.07946167193294693, 0.7972432922611509, 3.8405251997072605]",[0.06234449 0.0001     0.03776311 0.0001    ],"[np.float64(31.388443132589046), np.float64(34.52442195125824), np.float64(22.43981248630673), np.float64(15.480444463230345)]",535.4226019393527,551.3884601277847
142,272.06423266540054,"[3.402318693828097, 0.2877771761087864, 0.04442966362330176, 4.47079238625251]",[0.02928868 0.0001     0.0001     0.0001    ],"[np.float64(36.77516207064189), np.float64(31.79466823362195), np.float64(21.853976762944562), np.float64(10.92901073283987)]",552.1284653308011,568.0943235192331
143,143.24880669663906,"[1.6550145393139224, 0.17582955648774137, 0.7778782760446715, 4.956536878911692]",[7.80450213e-01 2.22385967e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.3235922889133245), np.float64(0.00013179346152160707), np.float64(5.900572642694593e-05), np.float64(1.2366116381996486)]",294.49761339327813,310.46347158171005
144,228.67867650061086,"[2.188559107251126, 0.3892273534393794, 0.20522957071000464, 4.095921851926304]",[0.04768907 0.0001     0.0001     0.0001    ],"[np.float64(56.67118505958711), np.float64(11.908285527823203), np.float64(26.854247541322568), np.float64(7.930161736754967)]",465.3573530012217,481.32321118965365
145,171.57946135704427,"[1.44649429910085, 0.31467519323414367, 0.9855059943754068, 1.8839651271219982]",[0.48894077 0.1295099  0.02302463 0.98097129],"[np.float64(4.342763741846172), np.float64(-0.00015206970804186956), np.float64(2.914326231638961), np.float64(-0.00012537869777354472)]",351.15892271408853,367.12478090252046
146,253.5745730954475,"[1.7963589399791435, 0.9816398547081788, 0.1084023770206593, 0.19559984080892762]",[1.31156761e-01 1.06538328e-01 1.00000000e-04 4.99990000e+00],"[np.float64(5.575173826535622), np.float64(-0.3687937626199654), np.float64(0.6191494322984911), np.float64(0.253064750092179)]",515.149146190895,531.1150043793269
147,232.51144769313328,"[0.2604790561447826, 0.11914472686856138, 0.4280890195106579, 4.662689038904562]",[0.13996645 0.04979468 0.01907138 4.9999    ],"[np.float64(6.205105911827369), np.float64(-2.662599449297224), np.float64(3.320141201048136), np.float64(2.400744510065833)]",473.02289538626655,488.9887535746985
148,243.37435799913712,"[2.035381543312461, 0.2162322316312213, 0.8118617106930245, 4.848263298791779]",[0.85693153 0.57693475 0.81344249 0.14473536],"[np.float64(0.13125817944955573), np.float64(2.613040137198676e-35), np.float64(0.8726408425789008), np.float64(-2.502745136315311e-31)]",494.74871599827424,510.71457418670616
149,207.39712201375832,"[1.6022572062719398, 0.1240730660132681, 0.09752961820905763, 0.5793830900982527]",[2.85289462e-01 6.91894746e-02 1.00000000e-04 1.00000000e-04],"[np.float64(4.492090150805751), np.float64(4.746115426418606), np.float64(1.1557640275786438), np.float64(2.23755627889379)]",422.79424402751664,438.76010221594856
150,252.7337698674555,"[2.19710495579788, 0.8897995628345621, 0.15903181740200134, 3.7959436694992736]",[1.04056856e-01 4.22291011e-02 1.00000000e-04 1.00000000e-04],"[np.float64(10.82245603252892), np.float64(2.7953866334074533), np.float64(2.3681492187375084), np.float64(4.671327894011294)]",513.467539734911,529.4333979233429
151,196.88068514903756,"[4.504435644439132, 0.3781434528066298, 0.9772499720284628, 4.888514557790806]",[0.78868007 0.29669307 0.15706485 1.44394878],"[np.float64(1.6160567966769392), np.float64(1.8627227221204724e-08), np.float64(1.5416713876045198), np.float64(4.618839988138101e-09)]",401.7613702980751,417.72722848650704
152,240.6632652703415,"[3.8742997808548902, 0.26811206463460174, 0.014777198629336576, 1.3208117253040788]",[0.06120342 0.00511777 0.0001     0.0001    ],"[np.float64(42.93853859628894), np.float64(11.418229180588282), np.float64(8.411298855949639), np.float64(10.542915962537819)]",489.326530540683,505.2923887291149
153,254.9916572387988,"[0.22119320440486312, 0.12886045715043118, 0.9824370943625181, 4.685221494850936]",[2.16572575e-01 9.19283399e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.9060489117458287), np.float64(2.3373394316540925), np.float64(0.5999978098715614), np.float64(3.547064379050765)]",517.9833144775976,533.9491726660295
154,219.25897081732302,"[0.8533134230188942, 0.5083841360852482, 0.9730769493629882, 3.374367402960792]",[9.09095133e-01 7.56160379e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.0011333090903766815), np.float64(4.082935083064994e-14), np.float64(0.2583333884691257), np.float64(1.0034218290558194)]",446.51794163464604,462.48379982307796
155,241.89874305998364,"[3.406421043474273, 0.0861909172355276, 0.6551491638864213, 2.507128828273277]",[1.14635114e-01 1.00000000e-04 4.02618287e-01 1.00000000e-04],"[np.float64(23.679888364062954), np.float64(29.344832590114223), np.float64(15.85745007964275), np.float64(9.306417591069023)]",491.7974861199673,507.7633443083992
156,257.2311693314075,"[3.3050181698900243, 0.2786519062535398, 0.9494871295394286, 0.5491981197470076]",[3.75115515e-02 1.00000000e-04 8.11377318e-01 4.99990000e+00],"[np.float64(39.32654923433518), np.float64(2.836742079004397), np.float64(19.701741540685177), np.float64(3.0506003131815573)]",522.462338662815,538.428196851247
157,261.91405661679727,"[4.248466528281288, 0.07759205044799021, 0.9902900942669726, 3.5123058198947703]",[0.09178885 0.06455901 0.0001     0.0001    ],"[np.float64(10.316535130902233), np.float64(0.16493385730180554), np.float64(2.4186320741442824), np.float64(2.174900439551138)]",531.8281132335945,547.7939714220265
158,226.1987848559559,"[0.012519328309172677, 0.6758259954934659, 0.5466561655295152, 2.0544395531706328]",[0.30736256 0.08310379 0.16346901 2.40903561],"[np.float64(1.1488486006421703), np.float64(1.2615731268113906), np.float64(0.002486463585001073), np.float64(1.823593356145932)]",460.3975697119118,476.3634279003437
159,219.0905032714649,"[0.028182537315116094, 0.6720839333374188, 0.7342406915506668, 1.8746881396551296]",[6.40062138e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(29.173065732834303), np.float64(2.473305076350137), np.float64(17.277273813190057), np.float64(-1.3007387623636701)]",446.1810065429298,462.14686473136175
160,108.75003942252175,"[4.088514513950785, 0.34152243123022136, 0.07094980722981457, 1.3967718361874832]",[6.81981862e-01 7.99889943e-02 1.00000000e-04 1.51341859e+00],"[np.float64(6.922236410961014), np.float64(4.913368272092022e-05), np.float64(4.913368272092022e-05), np.float64(-0.4242263000144866)]",225.5000788450435,241.46593703347543
161,244.20924577032602,"[1.8503443697863795, 0.15896265107288837, 0.9450261214142683, 0.07561444152217954]",[0.93161722 0.9999     0.55600701 2.49849047],"[np.float64(0.5204945733261603), np.float64(-5.641404561266485e-133), np.float64(1.1230880787545454e-08), np.float64(-8.310494882325554e-266)]",496.41849154065204,512.384349729084
162,226.2567825972323,"[0.9783720915161747, 0.8927540433570854, 0.37339226813221676, 4.945510882996457]",[0.08966115 0.01705203 0.0441228  4.9999    ],"[np.float64(16.587703626079954), np.float64(-1.3502663325678237), np.float64(14.450988149156894), np.float64(-0.4058684123552674)]",460.5135651944646,476.4794233828965
163,235.16045123985467,"[0.3986292634324489, 0.7184879616609879, 0.60138967165142, 2.641418107471076]",[5.27026153e-01 1.35159598e-01 8.62172324e-01 1.00000000e-04],"[np.float64(0.00017530818480764713), np.float64(1.3919742131706334), np.float64(0.15632744392568898), np.float64(1.0343938435029278)]",478.32090247970933,494.28676066814126
164,131.49047828640656,"[0.20048416903945565, 0.5314417534129877, 0.12452337792876411, 3.1408329246503373]",[0.19385966 0.01034733 0.50211274 0.35552648],"[np.float64(35.51365178580684), np.float64(0.17952293592305518), np.float64(19.589455924010856), np.float64(0.17952293592305518)]",270.9809565728131,286.94681476124504
165,262.3342110906771,"[3.0851237566379353, 0.33707138906890133, 0.9387556908317868, 1.1732883651090067]",[0.28506831 0.15429702 0.02281231 0.59094225],"[np.float64(1.364130404638422), np.float64(1.3571628440704164), np.float64(2.273570068808506), np.float64(0.7508042010729331)]",532.6684221813542,548.6342803697862
166,255.968115565245,"[3.358663714120082, 0.844714602334089, 0.4747229913079522, 1.6173831602004485]",[6.59704931e-02 1.00000000e-04 1.52053617e-01 1.00000000e-04],"[np.float64(31.104356226419732), np.float64(31.69231698397765), np.float64(28.224818634108598), np.float64(5.098368811073571)]",519.93623113049,535.902089318922
167,275.1029906537205,"[2.177293944199373, 0.6379763009667764, 0.6345327987722258, 2.7076520028232904]",[1.35588983e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(9.999416360881002e-05), np.float64(9.999161454654778e-21), np.float64(-4.998783045402741e-56), np.float64(0.9998324365348515)]",558.205981307441,574.171839495873
168,181.52919855230638,"[1.7911224721710501, 0.16767562725346674, 0.3906445359432054, 3.674431726345277]",[0.5303584  0.13169464 0.32052679 0.9785416 ],"[np.float64(4.0648638162299715), np.float64(-0.020940609479225464), np.float64(1.6344969942530523), np.float64(0.4761446879339393)]",371.05839710461277,387.0242552930447
169,256.9698016516868,"[0.6213749006260427, 0.8142714581400482, 0.12413249271870073, 4.709247556020119]",[3.45675959e-01 5.23351468e-01 1.00000000e-04 3.24147761e+00],"[np.float64(1.0619348774451214), np.float64(0.005488641881190644), np.float64(0.8129363449655512), np.float64(0.024610647568278233)]",521.9396033033736,537.9054614918056
170,182.34165427821273,"[0.6622559611251213, 0.20660640422479726, 0.16671959851396295, 1.4203863737081452]",[2.34851173e-01 2.76395302e-02 9.99900000e-01 1.00000000e-04],"[np.float64(15.416342200836816), np.float64(0.30466836113914825), np.float64(8.98038605916298), np.float64(0.06773798245010373)]",372.68330855642546,388.6491667448574
171,259.92278410381994,"[2.0028123986462654, 0.3544070689153589, 0.2287644500365913, 2.5456799262092913]",[0.09951006 0.01741382 0.0001     0.0001    ],"[np.float64(8.75004541149496), np.float64(16.630879169701874), np.float64(11.109045507358655), np.float64(4.741938763647861)]",527.8455682076399,543.8114263960719
172,211.7128737549041,"[4.305704008359495, 0.5294170832519182, 0.23224202272411365, 2.739490416786353]",[2.69008748e-01 1.03927065e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.03232409484727761), np.float64(-0.8801659318534456), np.float64(2.3585810757796932), np.float64(0.5518970048720251)]",431.4257475098082,447.39160569824014
173,264.66373443136115,"[4.779423045120813, 0.3253064676107558, 0.741122532885459, 0.07099118919921296]",[4.20363092e-02 1.00000000e-04 2.15165968e-01 1.00000000e-04],"[np.float64(44.89446435382917), np.float64(17.2445875837117), np.float64(14.692245120165364), np.float64(18.92389129704586)]",537.3274688627223,553.2933270511543
174,232.27077078961852,"[2.1459867678370306, 0.20903433514819636, 0.7910677270747677, 2.981953082588945]",[2.00300420e-01 6.40001656e-02 1.00000000e-04 1.34972958e+00],"[np.float64(2.3355286005846545), np.float64(6.316044791836307), np.float64(2.7410975434730465), np.float64(-0.6525031615037086)]",472.54154157923705,488.50739976766897
175,236.043780881228,"[3.1076957176807274, 0.2590294467365682, 0.2671654696611066, 3.7720482890479996]",[0.63241139 0.3570172  0.63865431 4.9999    ],"[np.float64(-1.0077099142969332), np.float64(0.8734735459442189), np.float64(0.13885065751381706), np.float64(0.043554538540160094)]",480.087561762456,496.0534199508879
176,222.2845215750664,"[1.8496788119624143, 0.3481369144829618, 0.19991899260461501, 4.437528474846411]",[0.2933114  0.06331443 0.9999     4.9999    ],"[np.float64(3.297654748507037), np.float64(0.8784697594370613), np.float64(4.507301338094498), np.float64(-0.4947311234411921)]",452.5690431501328,468.53490133856474
