participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
173,262.7242643315573,"[3.7578172293875487, 0.9785123211600324, 0.9786813646685059, 4.867598510123915]",[1.02040761e-01 2.60115339e-04 9.99900000e-01 1.00000000e-04],"[np.float64(19.442154419234882), np.float64(7.6011329438452995), np.float64(6.131509047598923), np.float64(5.884255929729063)]",533.4485286631146,549.4143868515466
174,239.77630693452062,"[2.475499838354865, 0.07961916597540895, 0.35881794088414565, 3.4600201297110327]",[5.82892807e-01 2.01354444e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.1203587804921775), np.float64(1.7226276050712213), np.float64(1.1025982714567033), np.float64(-7.167667962784744e-06)]",487.55261386904124,503.51847205747316
175,248.26367331926127,"[1.3207228549959, 0.11856628739036557, 0.3544337034529204, 3.985512642381589]",[1.21009369e+00 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-6.730040197749265e-13), np.float64(0.10735340478084479), np.float64(2.144805999898412e-13), np.float64(-6.360813961873788e-29)]",504.52734663852254,520.4932048269545
176,224.38199141015605,"[3.5045394570068558, 0.24248130115901373, 0.02764736343411803, 4.484258681459769]",[0.58263554 0.06499397 0.63855825 0.15685201],"[np.float64(1.4091623651894143), np.float64(0.2283425193146662), np.float64(2.0915256079014983), np.float64(-0.06106187111157492)]",456.7639828203121,472.729841008744
177,138.39383246896355,"[3.3472591517198707, 0.4377038465068679, 0.8719838046724634, 1.3455200342438327]",[1.46379518 0.12661372 0.9999     0.16987944],"[np.float64(0.8085243881406616), np.float64(-0.017141634539078777), np.float64(1.317684580411242), np.float64(3.4405245145418456e-08)]",284.7876649379271,300.753523126359
178,205.84719510567425,"[4.650408196455669, 0.24185271605095826, 0.4124739553886415, 2.7963672068939043]",[2.03550901e-01 2.21842883e-02 1.00073557e-04 1.00000000e-04],"[np.float64(11.662792347171859), np.float64(0.8408822430291462), np.float64(4.649128334861149), np.float64(0.06901908338511628)]",419.6943902113485,435.6602483997804
179,120.58529912263687,"[2.063806237417013, 0.6549025845781525, 0.8832264950269463, 3.1101681885707495]",[1.35694870e+00 1.01081263e-01 9.99900000e-01 1.00000000e-04],"[np.float64(1.3885165151750065), np.float64(5.747619633189564e-07), np.float64(5.747619633189564e-07), np.float64(0.2478388709572975)]",249.17059824527374,265.1364564337057
180,276.5203673242813,"[3.1410484911753387, 0.8349752919234491, 0.9145731352292084, 4.493790667317016]",[0.01753928 0.9999     0.9999     4.9999    ],"[np.float64(8.271535444273624e-06), np.float64(-0.8481149693987362), np.float64(7.917860285508429e-85), np.float64(2.7769472361963524e-13)]",561.0407346485626,577.0065928369946
181,206.632533432288,"[1.284676159616243, 0.06159300903286228, 0.5622318385858496, 2.686776861192935]",[1.56820853e-01 2.28366876e-02 1.00000000e-04 1.07220418e+00],"[np.float64(0.23924615189481663), np.float64(2.6515608938198056), np.float64(11.38917404913577), np.float64(0.003236359756151719)]",421.265066864576,437.2309250530079
182,250.91614438729547,"[1.1432458025458367, 0.47643238613692396, 0.25447516803916687, 0.7918845719157116]",[1.27691017e-01 2.25066888e-02 1.00000000e-04 1.00000000e-04],"[np.float64(11.933475694475296), np.float64(1.89047924044008), np.float64(4.766346444991311), np.float64(0.06601421096368576)]",509.83228877459095,525.7981469630229
183,269.7204099142662,"[3.3907736834092965, 0.6043237115640961, 0.2894806362921419, 3.73131268267342]",[4.83015434e-01 6.25481226e-01 4.58412913e-02 1.00000000e-04],"[np.float64(-1.066393087645444e-10), np.float64(1.1744974722543189), np.float64(2.495179691878228e-06), np.float64(-1.1068069273909805e-13)]",547.4408198285324,563.4066780169644
184,270.36807000988523,"[2.4127878048899456, 0.7088238445235414, 0.8367050730889456, 2.319838353191093]",[0.83187856 0.9999     0.93738323 0.19126941],"[np.float64(3.508092402111607e-09), np.float64(-0.24491290770904478), np.float64(-1.8297530292674144e-13), np.float64(-4.046047429344496e-54)]",548.7361400197705,564.7019982082024
185,254.19812185800885,"[0.9166514641775664, 0.9172217374830861, 0.6670471830643336, 4.327225812664739]",[4.76674137e-01 2.40824476e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.009037090213445271), np.float64(0.42778129452464947), np.float64(1.463640956632758), np.float64(-1.3439176366928503e-06)]",516.3962437160177,532.3621019044497
186,219.83088898873086,"[2.189368879989217, 0.5357688713003055, 0.7990742844337722, 2.5620793014368886]",[1.03617198 0.18235075 0.9999     0.36786073],"[np.float64(1.1358524280554054), np.float64(0.03627218715625356), np.float64(0.5341694062201875), np.float64(-0.04592745794984715)]",447.6617779774617,463.62763616589365
187,241.52860550282193,"[4.648215882362352, 0.5660644109529113, 0.24299286534220615, 2.673545170263247]",[8.61807966e-01 3.88930970e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.4530453071915242), np.float64(0.6191975191842023), np.float64(0.000593855346890609), np.float64(-0.00010513240075175193)]",491.05721100564386,507.0230691940758
188,269.95001051933815,"[1.436096918115372, 0.581762614783476, 0.4513964036586419, 0.176424071704489]",[1.42435806e-01 6.04258591e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.0033707234883347307), np.float64(-0.7905649590550851), np.float64(1.0718990379838764), np.float64(-2.1042158931077846)]",547.9000210386763,563.8658792271083
189,243.7408940807262,"[2.4468516417217296, 0.337624615578968, 0.6039610979586779, 2.170607764478501]",[4.00676124e-01 8.17092721e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.7876286562375733), np.float64(3.101137618660579), np.float64(0.9699267119827145), np.float64(0.5179171287895484)]",495.4817881614524,511.44764634988434
190,235.15322090361383,"[1.0248246306092168, 0.5235133977099934, 0.4713491558610607, 1.159962661046883]",[3.73395875e-01 3.80460003e-02 9.99900000e-01 1.00000000e-04],"[np.float64(3.4880081913755414), np.float64(0.04360630058472697), np.float64(1.4795289999525956), np.float64(0.016837120393230074)]",478.30644180722766,494.2722999956596
191,222.76170604303772,"[2.6718311534158663, 0.06112879912255893, 0.5466545805962046, 4.458305903521097]",[5.38716591e-01 1.26674359e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.007236878985074986), np.float64(2.606006973520151), np.float64(0.07028857504728642), np.float64(1.4294474884920705)]",453.52341208607544,469.48927027450736
192,246.8192622470653,"[0.6226189848046473, 0.8444383785412682, 0.002023570166177249, 0.3674864237212953]",[2.88153942e-01 8.87067291e-02 1.00000000e-04 9.78793514e-01],"[np.float64(2.6293018908862105), np.float64(-1.8772903162897676), np.float64(2.1366053546422217), np.float64(-0.6788427496035869)]",501.6385244941306,517.6043826825626
193,206.84018266927438,"[1.328619747347734, 0.6844842851345166, 0.3938182946348336, 2.624729213836177]",[9.21841338e-01 2.92855103e-01 1.00000000e-04 4.32395270e-03],"[np.float64(1.1694083682098564), np.float64(-9.251368121029522e-08), np.float64(1.007885407419377), np.float64(-0.0019158874205436264)]",421.68036533854877,437.6462235269807
194,177.68470317448092,"[0.5980088607507191, 0.41129962243049817, 0.9556673782324612, 3.520833849537281]",[1.64047783 0.25359136 0.90410443 0.04663425],"[np.float64(0.5431875796120486), np.float64(2.2527372904701446e-09), np.float64(0.1945422116508117), np.float64(7.441452051703704e-09)]",363.36940634896183,379.33526453739375
195,256.40635938294855,"[3.4706932940955135, 0.13322567843983868, 0.6408362565434966, 4.373351627842658]",[1.15782370e-01 6.01932225e-04 1.00000000e-04 1.00000000e-04],"[np.float64(5.798660645114594), np.float64(7.657942913787379), np.float64(11.547494562218784), np.float64(2.8455955779890645)]",520.8127187658971,536.7785769543291
196,216.70595112819427,"[4.966068862004766, 0.4649674244540376, 0.10236556621842516, 4.665922109368557]",[2.02644194e-01 3.92931753e-04 1.00000000e-04 7.90987223e-02],"[np.float64(0.30430452487980897), np.float64(0.7089896891492454), np.float64(12.472367837410383), np.float64(0.1918197798507277)]",441.41190225638854,457.37776044482047
197,233.5713419196441,"[1.7331214786717275, 0.3011115568392772, 0.143987737846069, 4.307800377408047]",[0.59339691 0.07212605 0.9999     0.26313111],"[np.float64(1.4962491963726525), np.float64(0.04677155278332846), np.float64(0.7384568785758397), np.float64(-0.03587936574185031)]",475.1426838392882,491.10854202772015
198,95.36573597144198,"[3.5379665739855333, 0.04649855056922535, 0.6767152755344084, 1.0228471866857676]",[2.81904204e+00 2.74316642e-01 9.99900000e-01 1.00000000e-04],"[np.float64(8.084344706282563e-18), np.float64(0.2496832535814928), np.float64(8.084344706282563e-18), np.float64(0.02569694630610545)]",198.73147194288396,214.69733013131588
199,266.22789532799726,"[0.3114294811266498, 0.40643129430350833, 0.9570926911523312, 4.870477807929792]",[1.85709295e-01 7.07096201e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.8816422462006), np.float64(0.00016183261817832991), np.float64(-0.42820410852611795), np.float64(0.28174768487420676)]",540.4557906559945,556.4216488444265
200,163.5535569972223,"[4.874469300499936, 0.38546836306670423, 0.8844040488883997, 4.0939927568776096]",[6.00125328e-01 5.65645187e-02 4.03398834e-01 1.00000000e-04],"[np.float64(3.151602401447106), np.float64(0.18299701796150533), np.float64(1.903886804831926), np.float64(0.002881643899307522)]",335.1071139944446,351.0729721828765
201,211.19219177425586,"[4.375953770263487, 0.36853201127297663, 0.8450734725518901, 2.176463099538765]",[1.05176716e+00 4.36751960e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.010642511992387), np.float64(-2.153811394106758e-34), np.float64(-2.153811394106758e-34), np.float64(0.34918702581916317)]",430.3843835485117,446.35024173694364
202,167.08502431001412,"[2.370082414172988, 0.17580392048105925, 0.20837133754722884, 2.404232520531772]",[4.88745622e-01 5.24490147e-02 1.00000000e-04 1.44396160e-01],"[np.float64(3.658073639777569), np.float64(-0.03031837462511861), np.float64(4.206878387531535), np.float64(0.0009301076193909821)]",342.17004862002824,358.13590680846016
203,239.0575705416215,"[3.909180034458838, 0.16017573970270296, 0.02793867109872347, 1.1924262863024186]",[6.65151574e-01 2.97873939e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.8033050860464952), np.float64(0.00013993170154975057), np.float64(0.06041583384533968), np.float64(-4.209323835008351e-06)]",486.115141083243,502.0809992716749
204,232.92931730777684,"[0.9145770364874343, 0.4343020811098075, 0.28790295599586035, 2.8172351754935736]",[5.22138507e-01 1.33642656e-01 1.42450504e-01 1.00000000e-04],"[np.float64(2.985591256602336e-08), np.float64(1.5790114898714682), np.float64(1.398103070741809), np.float64(3.1207591959477116e-08)]",473.8586346155537,489.8244928039856
205,272.66830910878207,"[1.1537283432193226, 0.5202409849455151, 0.2449801592388937, 4.568180920663212]",[0.16231848 0.73005431 0.9999     4.9999    ],"[np.float64(0.07208382741211462), np.float64(-1.379838887687491), np.float64(-0.030862926774755075), np.float64(1.2802623030644158e-08)]",553.3366182175641,569.3024764059961
206,218.25219004229564,"[0.6401867428642579, 0.38759355164537845, 0.47087509622643126, 1.6476070725513745]",[0.25596545 0.0025507  0.14569991 0.07778081],"[np.float64(9.880200325708602), np.float64(4.201498994768291), np.float64(6.713873571740709), np.float64(0.5724486479151113)]",444.5043800845913,460.4702382730232
207,266.645476310976,"[2.772315810653431, 0.13078779137709629, 0.23467510538381547, 4.625961217184093]",[2.29394481e-01 7.18037133e-02 1.00000000e-04 1.00000000e-04],"[np.float64(1.4351636362852302), np.float64(2.73454809708242), np.float64(1.1700071002662642), np.float64(7.113803476329369e-05)]",541.290952621952,557.256810810384
208,212.3198189648384,"[3.7465324843301024, 0.1382651082254237, 0.5897813361663823, 4.997690685482164]",[3.96493993e-01 9.72322806e-02 5.60938787e-02 1.00000000e-04],"[np.float64(5.329565188558149), np.float64(3.927721494938748e-06), np.float64(0.00436369709036015), np.float64(0.2912129314629083)]",432.6396379296768,448.6054961181087
209,177.44919040703584,"[2.7004487003677076, 0.7595036034510153, 0.7276506911519734, 2.5132582857926526]",[1.56302347 0.11843809 0.9999     0.4290966 ],"[np.float64(0.9408361654221171), np.float64(-0.003740000462425809), np.float64(3.663504535879131e-05), np.float64(-0.19742140818476894)]",362.8983808140717,378.8642390025036
210,231.57135994540587,"[2.2203634140142903, 0.5839613889727983, 0.34184713627224766, 4.203091367050919]",[2.35323260e-01 2.68359519e-02 1.54442774e-02 1.00000000e-04],"[np.float64(5.2444173794270394), np.float64(4.277039732515052), np.float64(4.745488128530313), np.float64(0.8259107092701162)]",471.14271989081175,487.10857807924367
211,196.23093052783028,"[4.586989692545259, 0.3289975246868613, 0.9526378668446905, 3.466721552291089]",[8.96984665e-01 2.12332292e-01 1.24809882e-01 1.00000000e-04],"[np.float64(1.2565203616423966), np.float64(-6.897212892742833e-08), np.float64(0.13496640088722933), np.float64(-8.992004042288194e-08)]",400.46186105566056,416.4277192440925
212,275.38776115187216,"[4.484320878712162, 0.7162726024086805, 0.5193929489461353, 3.651087621166209]",[5.05994186e-02 7.27136928e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-1.3431411319021014), np.float64(1.0666636758784782), np.float64(0.00554207383531762), np.float64(-6.340872265864275e-08)]",558.7755223037443,574.7413804921763
213,233.7375171837743,"[3.406697019364457, 0.9762161776584338, 0.6915795869144801, 3.960099799331511]",[0.98094684 0.34100235 0.12980752 0.02294539],"[np.float64(0.6327617120245558), np.float64(0.024660650961412334), np.float64(-0.016109525893025455), np.float64(-0.01659714386095446)]",475.4750343675486,491.4408925559805
214,258.1496213158512,"[4.087753872638089, 0.007153175066754466, 0.9635951075389145, 4.670877051716168]",[6.30127714e-02 6.60050116e-03 1.00000000e-04 2.03030741e+00],"[np.float64(23.890576154182465), np.float64(29.442666538913677), np.float64(10.039209244707596), np.float64(15.549579885887606)]",524.2992426317024,540.2651008201344
215,220.16487305410885,"[4.45373923486648, 0.7488982556819392, 0.20313954061675238, 4.320377681076817]",[5.71031919e-01 5.15915998e-02 9.99900000e-01 1.00000000e-04],"[np.float64(-5.2203542302877245e-08), np.float64(2.002296467279822), np.float64(-5.2203542302877245e-08), np.float64(0.4188452601720506)]",448.3297461082177,464.2956042966496
216,243.53079748448937,"[0.359849397174268, 0.5399822775627576, 0.1528113373721083, 0.6698822651973121]",[0.76701433 0.14735772 0.64818928 0.03535478],"[np.float64(0.7889474695721724), np.float64(5.606330921974283e-09), np.float64(0.32842709821942434), np.float64(1.0188552564425354e-09)]",495.06159496897874,511.02745315741066
217,204.1503365292858,"[0.4994189359719868, 0.09629025938752439, 0.3500323601080012, 4.725524393669973]",[4.55863381e-01 4.66406232e-02 4.91061416e-01 1.00000000e-04],"[np.float64(6.499921568867174), np.float64(0.001368775767543684), np.float64(0.00418742906373703), np.float64(0.37410278073344855)]",416.3006730585716,432.2665312470035
218,193.44927179427697,"[2.5021141937590206, 0.03712247351433247, 0.5886927509152777, 3.989743016390464]",[0.34313664 0.00735903 0.24454762 1.14831393],"[np.float64(-0.24529153421230906), np.float64(-6.224376466056564), np.float64(0.36393264069800785), np.float64(-3.316903287015048)]",394.89854358855393,410.86440177698586
219,272.9610122134804,"[4.139218314043921, 0.22807727591308877, 0.6805572544606231, 3.205674676892846]",[1.01512788e-02 1.00000000e-04 2.11971452e-01 3.17010004e+00],"[np.float64(-68.09367414307567), np.float64(-97.71716220606785), np.float64(-32.422003040589466), np.float64(-53.11380222088124)]",553.9220244269608,569.8878826153928
220,266.15704162740224,"[2.067357297022751, 0.23785114252125106, 0.9542026208467501, 1.4896771398421391]",[7.49472361e-02 1.00000000e-04 9.99900000e-01 7.30783530e-02],"[np.float64(5.7219461227795065), np.float64(0.5540491064215189), np.float64(5.872524961070592), np.float64(1.0281997433247776)]",540.3140832548045,556.2799414432365
221,245.3630704346776,"[1.682321883367919, 0.6275997414217231, 0.7631227984935833, 4.275405083372582]",[1.18494841e+00 9.99900000e-01 3.09180940e-01 1.00000000e-04],"[np.float64(4.675899129107204e-21), np.float64(0.7566318892690875), np.float64(9.547158021345564e-17), np.float64(9.80322351968088e-09)]",498.7261408693552,514.6919990577871
222,208.33206696907422,"[1.4467679629738102, 0.9436155905781566, 0.1888502623197169, 3.0430804327031487]",[9.58410613e-01 3.22312774e-01 6.10409840e-04 1.00000000e-04],"[np.float64(3.901092785457871e-17), np.float64(1.3325465564296781), np.float64(6.001991472236438e-17), np.float64(0.31211356076613245)]",424.66413393814844,440.62999212658036
223,241.93529706303931,"[4.5152368430847725, 0.9865568383363567, 0.6013341342008034, 2.989558922379069]",[9.62319680e-02 1.00000000e-04 6.00430986e-01 1.00000000e-04],"[np.float64(31.404575353425116), np.float64(18.394519959389676), np.float64(18.07903674810853), np.float64(8.491777119616831)]",491.87059412607863,507.83645231451055
224,276.26766565727837,"[4.368098505592727, 0.6846761681993621, 0.4917904356951593, 2.5749028501991864]",[2.74417425e-02 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(9.999888899429037e-13), np.float64(-4.999799184586506), np.float64(9.999881614647251e-05), np.float64(-4.9983686729760675e-28)]",560.5353313145567,576.5011895029887
225,274.3389544719082,"[3.8803037188098695, 0.2882945183797986, 0.5267184023791575, 0.623679079620396]",[2.41168832e-01 3.05847399e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.3697379976386389), np.float64(0.0006470828988923438), np.float64(0.48724420817271924), np.float64(-2.6138602757083564e-06)]",556.6779089438164,572.6437671322484
226,195.1342692575589,"[4.78867421032791, 0.32739817041303754, 0.6244236186027922, 0.5869741763450832]",[4.09489959e-01 4.45078748e-02 5.06326125e-01 1.00000000e-04],"[np.float64(0.0038707496483380353), np.float64(3.2211385750532657), np.float64(3.866574799252557), np.float64(0.008308136186371808)]",398.2685385151178,414.23439670354975
227,200.51434166579347,"[2.318236130845828, 0.3104418908725501, 0.7386272157717071, 4.728836249888242]",[9.96499994e-01 4.12796477e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.679804943319297e-05), np.float64(0.2719153821271375), np.float64(1.9319968605462727), np.float64(2.3397235982696383e-10)]",409.02868333158693,424.99454152001886
228,241.6798851503576,"[2.9085770761771195, 0.28872675240397705, 0.07012948772392809, 2.6660293706446057]",[2.59818905e-01 3.84195502e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.867972348653252), np.float64(1.1973551794730137), np.float64(4.201054001613965), np.float64(0.009395968825745345)]",491.3597703007152,507.3256284891471
229,212.52700428143135,"[0.9376275312299381, 0.3798234823872155, 0.2179751566323234, 0.007038734768585402]",[5.54099467e-01 1.60623393e-01 1.00000000e-04 1.00000000e-04],"[np.float64(8.92939265658758e-10), np.float64(2.0630857569104544), np.float64(2.2713243212725978), np.float64(3.3292671136183445e-05)]",433.0540085628627,449.0198667512946
230,271.99046920518657,"[4.777886753324012, 0.2534611258248537, 0.7325950727158599, 1.7085436783052224]",[4.45961808e-02 1.00000000e-04 1.00000000e-04 2.93362091e-01],"[np.float64(2.750540614425183), np.float64(-8.398701769979608), np.float64(1.410605034072907), np.float64(-2.0973020187553493)]",551.9809384103731,567.9467965988051
231,258.2069025922641,"[4.330496225897287, 0.40505231846414874, 0.3605058724775708, 0.0299067096488786]",[0.31777995 0.46609573 0.9999     4.9999    ],"[np.float64(1.393902303541203), np.float64(-0.3563908924208174), np.float64(-0.5010105480659928), np.float64(-0.3479982426221516)]",524.4138051845282,540.3796633729602
232,234.38785048089287,"[1.7246533438747924, 0.7983936709378204, 0.5565525269628995, 4.086626620167652]",[5.90719302e-01 2.08098654e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.031686795362109), np.float64(0.031042110982993445), np.float64(8.74656837787498e-13), np.float64(1.9823602546387717)]",476.77570096178573,492.74155915021765
233,152.3558415144141,"[1.864622888877223, 0.7273615980567487, 0.5213256700790257, 4.410147480958014]",[1.71960487e-01 1.78044199e-02 1.00000000e-04 2.50936153e+00],"[np.float64(-0.2958172877005623), np.float64(21.75421033029819), np.float64(13.108163135549297), np.float64(-0.2958172877005623)]",312.7116830288282,328.6775412172601
234,229.817934261445,"[3.638346654108267, 0.993361762424085, 0.041688750776226545, 3.253445581293474]",[6.11133642e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(3.2454976811012046), np.float64(1.0405206548574346), np.float64(1.799439307701764), np.float64(1.0399593351267342)]",467.63586852289,483.60172671132193
235,226.88291579713353,"[0.010080607144915337, 0.9096838102011309, 0.6088128784682219, 2.359063868182825]",[1.00231638e+00 1.70742385e-01 7.11767126e-01 1.00000000e-04],"[np.float64(0.6696346036386204), np.float64(0.012800298528967413), np.float64(4.118462993246286e-06), np.float64(0.46582178102787825)]",461.76583159426707,477.731689782699
236,182.46480853656246,"[3.07576257773346, 0.052195534446302, 0.6566433378584752, 4.725154754945292]",[4.64771611e-01 5.09229353e-02 1.00000000e-04 1.00000000e-04],"[np.float64(6.6929813021201845), np.float64(0.45894678830926194), np.float64(3.5679512055280664), np.float64(0.022048642344004984)]",372.9296170731249,388.89547526155684
237,242.20591633456303,"[2.922446531124795, 0.6634595977797239, 0.188013955427691, 1.989155190167953]",[1.65784116e-01 1.67806197e-02 8.57867721e-02 1.00000000e-04],"[np.float64(8.958771767904674), np.float64(3.228713078508358), np.float64(3.6301123823743078), np.float64(1.0250473070098896)]",492.41183266912606,508.377690857558
238,223.408451554381,"[4.908328588887968, 0.5962856986059003, 0.6672154137154893, 1.9896580554050391]",[2.37868729e-01 2.30498643e-02 1.00000000e-04 7.44329577e-02],"[np.float64(10.05520990810766), np.float64(1.603346893078495), np.float64(2.9050397853489516), np.float64(0.5572850782736218)]",454.816903108762,470.78276129719393
239,247.73349607666466,"[4.416325166008446, 0.20672249452705002, 0.7200881084540759, 4.974097815665475]",[2.95757519e-02 1.00000000e-04 9.78533082e-01 3.04972549e+00],"[np.float64(64.58880743333545), np.float64(30.256101028208004), np.float64(27.37364017030662), np.float64(14.735083510299841)]",503.46699215332933,519.4328503417613
240,238.2148437632226,"[4.384899549216059, 0.18140151417340816, 0.8320846314386688, 3.811340124697308]",[5.97947184e-01 1.79521853e-01 1.00000000e-04 3.62272435e-01],"[np.float64(1.0280647351899401), np.float64(-2.8754981544298454e-07), np.float64(-0.01626183627424254), np.float64(0.3523287139545115)]",484.4296875264452,500.39554571487713
241,159.7953309580699,"[3.853414231255234, 0.6218341540517648, 0.8818298218008453, 4.0236655414697395]",[4.53636659e-01 1.99685938e-02 6.68814552e-01 1.00000000e-04],"[np.float64(12.255343809246748), np.float64(0.2789376190115853), np.float64(4.33579694109396), np.float64(0.3464581243093392)]",327.5906619161398,343.55652010457175
242,193.141063882962,"[2.839924251558925, 0.6179833303264263, 0.5704299318419639, 1.3250463382363347]",[7.14398849e-01 1.48454096e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.4854534475038303), np.float64(0.0017885788186637257), np.float64(2.6400340557082993), np.float64(-6.81288600348208e-07)]",394.282127765924,410.2479859543559
243,251.85139767338677,"[2.7245844486662176, 0.9312463807735463, 0.38496029955346767, 0.14003382825871938]",[1.69499877e-01 3.89810071e-02 1.00000000e-04 1.00000000e-04],"[np.float64(9.618690123789072), np.float64(0.008761472256400622), np.float64(4.3847593036387345), np.float64(0.008812339053404684)]",511.70279534677354,527.6686535352055
244,269.11225662840803,"[2.991527330299173, 0.7446676695281875, 0.8695656623510384, 2.8435219090782136]",[1.61886025e-01 7.29776390e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.640337119475213), np.float64(-1.35879537836376), np.float64(0.02014807690924711), np.float64(-3.840646497838656e-05)]",546.2245132568161,562.190371445248
245,274.3069092824857,"[1.5342460824913013, 0.48182253408376663, 0.34536271069110064, 4.507569467156112]",[1.31972042e-02 3.39332309e-04 1.00000000e-04 4.99990000e+00],"[np.float64(25.563885885541207), np.float64(43.260677117359656), np.float64(23.66047754405875), np.float64(4.983022879581396)]",556.6138185649714,572.5796767534034
246,238.65435228934817,"[0.1367464806905639, 0.4717405322267422, 0.18734994414148065, 0.9095887476412332]",[4.68431872e-01 9.81137778e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.2623504862814792), np.float64(2.245715754068034), np.float64(0.00020964265685536275), np.float64(0.9849432741594806)]",485.30870457869634,501.27456276712826
247,245.6039005648867,"[2.789928082723834, 0.17772067597106977, 0.9665989558473482, 1.0081006107210264]",[3.87935088e-01 5.76952242e-02 6.60097059e-01 1.00000000e-04],"[np.float64(2.93133910979376), np.float64(0.6088593674806025), np.float64(1.1989149354895787), np.float64(0.171292004177611)]",499.2078011297734,515.1736593182053
248,230.15636983612154,"[1.5207439811551096, 0.6658289338809039, 0.42333623354432504, 0.12944325906792725]",[1.35011544 0.6697657  0.32506222 0.50438415],"[np.float64(0.09019873193300487), np.float64(-1.9378439075929457e-05), np.float64(0.1972259994626758), np.float64(-0.012139022048202372)]",468.3127396722431,484.278597860675
249,261.8259340506603,"[1.1740103523214018, 0.49008203954309293, 0.08325548373079972, 0.20467630129661551]",[0.26122974 0.74790958 0.90510676 4.9999    ],"[np.float64(-0.2605609639655288), np.float64(-4.011896049318307), np.float64(-0.0008505095382888098), np.float64(0.0001195247340652749)]",531.6518681013206,547.6177262897526
250,267.309287105363,"[4.579944952120457, 0.43045152308455564, 0.3428870039370377, 2.6837711569966207]",[0.15223614 0.13061591 0.77431393 3.572896  ],"[np.float64(-0.748473710662204), np.float64(-0.05879782698489091), np.float64(0.5298194046107734), np.float64(-3.8545203850741854)]",542.618574210726,558.584432399158
251,264.49477730469783,"[0.27730886150415734, 0.28436868290520484, 0.6265600305801546, 1.4267254939141283]",[3.30129082e-01 1.79170318e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.02342389122195607), np.float64(0.8393449477460263), np.float64(1.4042764199275428), np.float64(0.465090216217339)]",536.9895546093957,552.9554127978276
252,265.4494545597365,"[4.764593627475175, 0.07580678998257563, 0.5334851138567911, 0.027999972690095708]",[7.2710170e-02 1.0000000e-04 6.0490715e-01 1.0000000e-04],"[np.float64(14.885151864828227), np.float64(9.975634000145227), np.float64(19.60279460816014), np.float64(10.344079192296606)]",538.898909119473,554.864767307905
253,274.72441181251315,"[2.1938843829466146, 0.4984434263363347, 0.5012007206755873, 0.49238975013296626]",[0.09738113 0.46745642 0.83303604 4.9999    ],"[np.float64(0.02854358294565066), np.float64(-1.736849418259562), np.float64(0.6884578119490028), np.float64(-1.2175140090009922)]",557.4488236250263,573.4146818134583
254,201.9936088221263,"[1.3473168615261935, 0.1079821589674333, 0.5725335351147967, 3.478125455415909]",[2.35081062e-01 4.10637371e-02 1.00000000e-04 9.63311359e-02],"[np.float64(4.940272993300397), np.float64(0.016063568378675726), np.float64(7.874904312740461), np.float64(0.01153621275238387)]",411.9872176442526,427.95307583268453
255,242.50981130894667,"[2.9130594165666284, 0.9819957444846059, 0.40092114174839294, 3.0756488655063117]",[1.71918429 0.74694203 0.72578326 0.02357319],"[np.float64(-9.533241715545913e-18), np.float64(-0.009109646222488596), np.float64(0.035126673068203676), np.float64(1.3301372470043686e-07)]",493.01962261789333,508.98548080632526
256,265.2467536360964,"[2.6157285239321753, 0.6979302960100967, 0.46466390820018705, 3.668891567566299]",[0.45910086 0.41576337 0.9999     2.03341442],"[np.float64(-0.5447528374744361), np.float64(-0.09994650625058028), np.float64(1.1688040244356228), np.float64(-0.031091206720018933)]",538.4935072721928,554.4593654606248
257,220.739826684067,"[0.40664943380926427, 0.5893556201925216, 0.9071245127920693, 1.7391411213819175]",[1.25268906e-01 4.96208718e-03 1.00000000e-04 6.20517081e-03],"[np.float64(11.383978228961245), np.float64(22.216511921985408), np.float64(36.41483686350596), np.float64(4.105717445322112)]",449.479653368134,465.4455115565659
258,224.03058063824213,"[3.9626579317033217, 0.4438976608254245, 0.8648245051514919, 2.7829981220567372]",[2.62493659e-01 2.87812485e-02 1.00000000e-04 1.00000000e-04],"[np.float64(7.389358430757012), np.float64(0.18674986746602523), np.float64(7.51099204406958), np.float64(0.13339536692464607)]",456.06116127648426,472.0270194649162
