participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
110,274.0951558602291,"[2.893231995017237, 0.3836269108933599, 0.9262434282473009, 0.5467377723140752]",[4.99990000e+00 1.85715502e-04 9.99900000e-01 1.00000000e-04],[0.14026379 0.13998109 0.14110285 0.13932384],556.1903117204582,572.1561699088902
111,271.86245914776345,"[3.6356017968704264, 0.6754846583772899, 0.3865048021490809, 1.3205235429476425]",[0.10688939 0.60323502 0.9999     4.9999    ],[ 0.18632864 -2.42820457  0.30898919 -1.70049351],551.7249182955269,567.6907764839589
112,231.56235774661388,"[3.100016567544831, 0.8793830444231574, 0.5265356519861621, 0.7154666669730133]",[4.99990000e+00 4.11556963e-04 9.99900000e-01 1.00000000e-04],[0.4403354  0.43563788 0.44243688 0.44093534],471.12471549322777,487.0905736816597
113,262.59168278517,"[4.972016364490972, 0.9443969899289336, 0.7673612540437982, 2.742090906355668]",[0.18258547 0.7483962  0.61732895 4.9999    ],[ 0.2701577  -2.24916644 -0.19073674 -1.33066315],533.18336557034,549.149223758772
114,267.4115665533661,"[3.9908984127259246, 0.4579623988015362, 0.9972607444054541, 4.81298351543334]",[5.17924730e-01 9.70314109e-01 2.14211335e-01 1.00000000e-04],[0.90130286 0.0196636  0.46450653 0.46988244],542.8231331067321,558.7889912951641
115,224.45031364267209,"[2.0236295006053986, 0.8380232191139365, 0.6557759926529537, 1.4852331690393616]",[4.99990000e+00 8.65370754e-04 9.99900000e-01 1.00000000e-04],[0.19456472 0.19928011 0.2066175  0.19456472],456.90062728534417,472.8664854737761
116,272.7192952885025,"[4.64477020024217, 0.8187504324881125, 0.10768294808166619, 4.9141466227030195]",[2.56502600e-01 8.40230869e-01 1.00000000e-04 3.37956721e-01],[-0.15755374  0.81497897  0.99527212 -0.12503007],553.438590577005,569.404448765437
117,234.00561164586932,"[0.09144290543659957, 0.9849903058510394, 0.6190966442781014, 0.7969792864242683]",[1.13573100e+00 4.87643269e-01 1.00000000e-04 1.00000000e-04],[0.30656798 0.06881765 0.57980945 0.19683732],476.01122329173865,491.97708148017057
118,228.2424013702212,"[4.932043816462056, 0.16711605173000324, 0.33977152953490924, 1.4184664175661086]",[0.819615   0.64832547 0.9999     1.19903631],[ 0.13133759 -0.74496191 -0.315949    0.15724578],464.4848027404424,480.4506609288743
119,228.6186359733092,"[4.149988708583915, 0.11455030449613503, 0.22600663725833178, 1.1113439959448104]",[1.29596342e+00 1.81167814e-01 1.00000000e-04 2.66704801e-01],[ 0.35736735  0.54575868  0.29500314 -0.06135898],465.2372719466184,481.20313013505034
120,276.5657220574384,"[0.12036500556693674, 0.1558734224267658, 0.9139452658396694, 1.6417034808471391]",[6.32032104e-04 1.38565952e-03 9.99463712e-01 8.82371812e-01],[0.65572925 0.63871889 0.67146806 0.67741656],561.1314441148768,577.0973023033088
121,274.78276347497444,"[4.314171080428227, 0.344132815814094, 0.9246694039312868, 0.4122597165763259]",[0.05311762 0.9999     0.9999     4.9999    ],[-0.24341093  0.49937872  0.36435615 -6.3931663 ],557.5655269499489,573.5313851383809
122,238.11788699797444,"[4.709301961577922, 0.38857940516026757, 0.4317459348132538, 4.793318623164048]",[1.18953805 0.02908571 0.55699535 1.4375229 ],[-0.10605392 -0.13342088  0.01356564 -0.42454838],484.2357739959489,500.2016321843808
123,274.9460197000106,"[1.6863925542506368, 0.40473746161102947, 0.20449598133323346, 0.2850481044713344]",[4.68434812e+00 1.00000000e-04 9.99900000e-01 2.49672019e+00],[0.22199973 0.22091792 0.22313573 0.2217398 ],557.8920394000212,573.8578975884532
124,238.20734317125505,"[0.005318754641433969, 0.8514491466982068, 0.1794617950495251, 2.5026594166649545]",[0.41901937 0.40087252 0.9999     4.9999    ],[-1.17973411 -0.47936172 -0.30217491 -0.59459467],484.4146863425101,500.380544530942
125,276.56531935658444,"[0.09058186182384526, 0.22529036229349836, 0.19785439334585989, 4.031350216934249]",[8.01312822e-04 9.99900000e-01 9.99900000e-01 3.44999976e+00],[ 1.38581703 -1.29331794 -0.73007763 -6.1981366 ],561.1306387131689,577.0964969016009
126,256.13000423201515,"[1.863919078001621, 0.712462269967018, 0.5734626804126931, 0.2672567165806091]",[7.23620522e-01 9.91543558e-01 2.65637728e-01 1.00000000e-04],[ 5.94808478e-01 -6.84211332e-05  7.85554732e-01 -1.30326984e-05],520.2600084640303,536.2258666524623
127,196.92537005063934,"[0.3880875937186207, 0.8266393192722001, 0.535711468515766, 4.632848519038994]",[0.45454203 0.42603806 0.19720181 4.9999    ],[-3.11998067 -3.89836017 -0.07776005 -3.73158281],401.8507401012787,417.8165982897106
128,249.72830526430042,"[0.07739917941612072, 0.30865478801050256, 0.10183237826980851, 4.173761543654267]",[0.66968527 0.04142972 0.31382487 4.9999    ],[-0.58729781 -1.45748096 -0.29299171 -0.81725454],507.45661052860083,523.4224687170328
129,246.42409580514172,"[0.41895278513564654, 0.3579426834351691, 0.8399652358507217, 1.3798139623149932]",[0.4654849  0.24150097 0.84794267 4.9999    ],[-1.69119943 -1.13132655 -0.14327907 -1.56525119],500.84819161028344,516.8140497987154
130,276.56572593079767,"[2.2193231205109827, 0.002283122573426075, 0.935388232295659, 1.048702198575182]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.38583355 0.38532234 0.38623852 0.38587912],561.1314518615953,577.0973100500273
131,275.1638034141791,"[1.511348147427502, 0.2480325094903818, 0.0741381292809468, 3.952923486554888]",[0.46602994 0.00516725 0.10734462 4.9999    ],[0.26752058 0.06480096 0.70651036 0.46736036],558.3276068283582,574.2934650167902
132,275.6910176215633,"[4.73544083256499, 0.5934419346502221, 0.9153519622706467, 4.144881326175314]",[0.07108459 0.33078156 0.7512798  4.9999    ],[-0.43406279 -1.76888159  0.21926344 -1.96414994],559.3820352431266,575.3478934315585
133,255.77416997702298,"[2.6943161920559855, 0.06244800904010227, 0.0832396831983629, 4.862057436637251]",[4.99990000e+00 3.13611073e-04 9.99900000e-01 1.00000000e-04],[0.00256674 0.00755042 0.00796614 0.00035684],519.548339954046,535.5141981424779
134,276.56574492320334,"[2.0984469074691443, 0.8166510751952027, 0.022549068160221893, 1.7725128573422124]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.79013502 0.79510266 0.79513632 0.79267004],561.1314898464067,577.0973480348387
135,270.8889759996964,"[3.5232085016130905, 0.33638812891150005, 0.9584086720968573, 0.7940600435706143]",[5.88609096e-01 2.22886220e-01 1.00000000e-04 4.54211839e-03],[0.51302912 0.08061196 0.89105036 0.33832534],549.7779519993928,565.7438101878248
136,275.604811977887,"[3.9095728151654616, 0.3619089075781264, 0.3518550853870004, 1.5670153474871014]",[2.57165697e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[ 1.90831828e-05  6.39357141e-01 -1.27941020e-05 -5.82665717e-05],559.209623955774,575.175482144206
137,260.472898028139,"[2.314207008801844, 0.6070143708312337, 0.5379481869840359, 3.9423770308238244]",[1.83995219e+00 3.00846584e-02 9.99900000e-01 1.00000000e-04],[0.0296216  0.18726176 0.08009951 0.12436448],528.945796056278,544.91165424471
138,265.59302283444663,"[0.7064081263291812, 0.6383804037335085, 0.30079052285935254, 0.5762921024859069]",[0.76488613 0.02016965 0.61627867 4.9999    ],[-0.31331703 -0.60273044 -0.2361963  -0.84554159],539.1860456688933,555.1519038573252
139,276.2042097384898,"[2.2226476749639055, 0.02745884230284927, 0.4993747441652202, 4.250717444200325]",[2.67427973e-01 2.54704253e-01 9.99900000e-01 1.00000000e-04],[0.21543294 0.08791124 0.19252082 0.01483509],560.4084194769796,576.3742776654116
140,266.24236760640144,"[0.8871196848589398, 0.7236742722497844, 0.3693222500075781, 2.8825623976749815]",[0.60843953 0.03005776 0.9999     4.9999    ],[-0.39333454 -0.67246678  0.52121239 -0.29005362],540.4847352128029,556.4505934012349
141,276.5657281998754,"[0.6841633503993946, 0.3291193057718494, 0.7185291166157162, 4.005112153638303]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.67000249 0.66867235 0.67035877 0.67045031],561.1314563997508,577.0973145881828
142,273.8992238308427,"[2.79078477336274, 0.5211931896600362, 0.5315482792320491, 3.8429487812316556]",[0.06164799 0.80084029 0.9999     4.9999    ],[ 0.23878519  0.46978129  0.35139658 -7.94079973],555.7984476616854,571.7643058501174
143,217.4535588545635,"[0.2387015246585864, 0.5196469391173816, 0.27243461814400194, 1.8277684871736621]",[6.31644783e-01 4.42454079e-01 1.00000000e-04 2.08085875e+00],[-0.31513388 -1.04769885 -1.48410132 -1.52217456],442.907117709127,458.87297589755894
144,246.81402951730226,"[3.486129653591412, 0.49514190688981274, 0.5304736246374028, 0.49539139356714135]",[9.67557087e-01 5.37702294e-01 1.00000000e-04 1.00000000e-04],[0.67304202 0.28459804 0.17462527 0.15910639],501.6280590346045,517.5939172230364
145,190.48640987326303,"[3.3931792640919856, 0.4045555851683162, 0.11219059405113416, 1.8749877704180387]",[0.74329512 0.9999     0.97493526 1.65669705],[-1.41332285 -1.85351599  0.24098852 -1.81573856],388.97281974652606,404.938677934958
146,261.4696475096216,"[2.1306942719527115, 0.44839598110732193, 0.13026872852319765, 3.7273412999436344]",[0.32582232 0.39044856 0.79205092 4.9999    ],[-0.75683248 -1.4919191   0.39274237 -1.1269969 ],530.9392950192432,546.9051532076752
147,237.3544618482279,"[1.1623313592799833, 0.09003394301125625, 0.24947360556773854, 0.05098599950174407]",[0.68538456 0.0903398  0.9999     4.9999    ],[-0.8108235  -1.38349143 -0.0913956  -0.88296876],482.7089236964558,498.67478188488775
148,250.81806945439473,"[4.01268064770118, 0.34648879158865864, 0.7997468054155608, 2.88294523326225]",[1.96105112e+00 1.28208794e-01 8.04017422e-01 1.00000000e-04],[0.12172132 0.10224734 0.20464836 0.05937047],509.63613890878946,525.6019970972214
149,272.92726547051853,"[3.5051575397275903, 0.7754089962955157, 0.4386955501114346, 1.8486700759206427]",[4.16190411e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-4.22051636e-05  3.45255370e-01  3.95897977e-01  6.45986995e-02],553.8545309410371,569.820389129469
150,251.468568714671,"[0.8943515394486328, 0.37205444607463867, 0.5511464898511905, 3.4395677063740226]",[2.55811748e-01 5.48899673e-02 1.00000000e-04 4.99990000e+00],[-1.08503674 -2.75372985 -1.79484441 -2.65085215],510.937137429342,526.902995617774
151,190.3916919577115,"[2.8646217605161866, 0.047449136877670356, 0.8753710752045868, 3.811707247067909]",[3.39416441e+00 3.31314778e-03 9.99900000e-01 2.77700833e+00],[ 0.07484742 -0.03103002  0.01702763 -0.04433998],388.783383915423,404.7492421038549
152,254.3383685595502,"[2.025545161964981, 0.41650616833398424, 0.8011245588293133, 3.6586117975631813]",[4.99990000e+00 2.22574465e-04 7.52074033e-01 1.00000000e-04],[0.00934846 0.00194743 0.00211346 0.00144762],516.6767371191004,532.6425953075324
153,276.5657352192317,"[0.3589646836388157, 0.7825369373884556, 0.501740793017388, 3.99144926115354]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.66885412 0.66612737 0.66954798 0.66766837],561.1314704384635,577.0973286268954
154,273.0033809990919,"[0.3833821259566844, 0.9526739754812211, 0.1375561434000503, 2.434569099722702]",[4.99990000e+00 1.97516893e-04 9.99900000e-01 1.00000000e-04],[0.34340747 0.34297869 0.34425144 0.34357041],554.0067619981838,569.9726201866158
155,213.53131761240567,"[1.7836910391884113, 0.007385253763840726, 0.6662080251091311, 0.1302137456504008]",[4.99990000e+00 4.87578196e-04 3.07609946e-01 5.49951614e-01],[-0.37595364 -0.36877043 -0.38354532 -0.38477534],435.06263522481134,451.02849341324327
156,262.86463085387317,"[4.443221023125208, 0.6239725332729829, 0.3914291480323367, 3.3749857371110923]",[0.38497109 0.14160829 0.65768347 4.9999    ],[-0.61615793 -2.4184841  -1.45997233 -1.3392255 ],533.7292617077463,549.6951198961783
157,271.03624225718295,"[0.39431205696901206, 0.5611453247595622, 0.45980692534526724, 3.96015628011734]",[7.57019062e-02 9.99900000e-01 1.00000000e-04 4.99989866e+00],[ 0.99939313 -4.99907639  0.99989249  0.99938093],550.0724845143659,566.0383427027979
158,243.01880585330056,"[2.2769012726750972, 0.16841335430219048, 0.3161762046264013, 3.289804328215384]",[5.77302136e-01 5.40359856e-01 1.00000000e-04 9.19558020e-01],[-0.7377488   0.49698914  0.75425658 -0.6473701 ],494.0376117066011,510.00346989503305
159,240.1799236826333,"[1.1884141081588682, 0.09463471529102228, 0.011102478969882562, 0.844508670980402]",[0.65106617 0.0886859  0.9999     4.9999    ],[-0.57571102 -1.46038532  0.27674888 -1.56059016],488.3598473652666,504.3257055536985
160,276.369959838228,"[4.911212907775665, 0.978937258455306, 0.7793094881025411, 3.926020038469652]",[1.63814538e-02 8.21180129e-01 1.00000000e-04 4.99990000e+00],[-3.93185236  1.00002215  1.00002215 -4.84186687],560.739919676456,576.705777864888
161,266.95658526106166,"[3.533607242557861, 0.7272087738364753, 0.4971290721199837, 4.674505144532571]",[4.83588981e-01 5.36915999e-01 1.00000000e-04 5.01994872e-01],[-0.02903251 -0.28815483  0.11361324 -0.35281974],541.9131705221233,557.8790287105553
162,244.6106206283996,"[0.03785861839501188, 0.8588062022695211, 0.8531546397617787, 0.7032291461003533]",[0.97922181 0.63781464 0.31493822 0.11824298],[ 5.18835451e-01 -3.28665839e-04  7.20412164e-01 -4.08138649e-02],497.2212412567992,513.1870994452312
163,217.11561794116494,"[0.7321155566026439, 0.05129166711255293, 0.6543438758806622, 3.2655809703158383]",[0.45702368 0.06279499 0.03046053 4.9999    ],[-4.01202632 -2.2117347  -2.87260667 -1.5428718 ],442.2312358823299,458.1970940707618
164,276.3457188354674,"[4.868592654620152, 0.5035127884415052, 0.2745442765458847, 4.439052585178289]",[1.38163645e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-1.48725245e-04  3.84704862e-01  1.27027143e-01  3.84704862e-01],560.6914376709348,576.6572958593667
165,271.7745732981975,"[4.82113527857526, 0.6092203396208182, 0.9498513297057013, 0.044200514538188636]",[0.07171726 0.9999     0.15181688 4.9999    ],[ 0.68654206 -4.52986752  0.68662287  0.43024899],551.549146596395,567.5150047848269
166,244.64862918193094,"[2.3758834038939622, 0.276649484150176, 0.11694355673130949, 2.5866892996136555]",[1.73537639e+00 8.17948013e-03 1.00000000e-04 1.06257149e+00],[-0.54959651 -0.46665778 -0.61194286 -0.91538557],497.2972583638619,513.2631165522938
167,271.7931644085545,"[1.8754259268484903, 0.6585270642925019, 0.6091559917230891, 3.627920859888826]",[1.40621950e+00 1.40007701e-02 7.84246422e-02 1.00007779e-04],[0.61222718 0.69386617 0.84041181 0.66187367],551.586328817109,567.552187005541
168,222.74301012811182,"[1.9594626020533985, 0.0439932887518718, 0.32820457562989, 1.786566759015879]",[1.0693865  0.35476097 0.9999     1.27803431],[-0.03266411 -0.38628042  0.10846313 -0.44758983],453.48602025622364,469.45187844465556
169,266.65273168087475,"[0.17623241144660542, 0.4389033866015327, 0.6654007337455344, 3.5948669938342683]",[2.07251249e-01 2.21944193e-01 1.00000000e-04 3.66335049e+00],[-0.6438661  -0.99243337 -0.33618596 -3.18942298],541.3054633617495,557.2713215501815
170,222.64190046961116,"[0.7726325186106766, 0.5802309999795136, 0.530148029853436, 0.1122121334745774]",[0.22279558 0.9999     0.9999     4.9999    ],[-0.61536596 -8.05081451 -2.93740062 -5.80894883],453.2838009392223,469.24965912765424
171,276.3213993409486,"[0.04826493625877143, 0.5658443223689634, 0.016308894184538122, 3.2943416601189353]",[0.01975074 0.9999     0.31901262 4.9999    ],[ 0.54056115 -2.35390537  0.68225328 -3.81547748],560.6427986818971,576.6086568703291
172,241.58443670939604,"[0.6884929403059274, 0.8270390466437965, 0.16805532993471115, 0.2330137712952684]",[0.50993483 0.23927502 0.9999     4.9999    ],[-1.31388663 -1.49898899 -0.70733702 -1.75684519],491.1688734187921,507.134731607224
173,275.36953417834326,"[3.132105794456116, 0.9447022713200117, 0.016204858043680218, 1.756920447873509]",[0.53674907 0.32130769 0.9999     0.23317774],[0.12816362 0.03391007 0.0820487  0.12921862],558.7390683566865,574.7049265451185
174,266.00266344505627,"[4.519344383564292, 0.11866316189734126, 0.8002539165376722, 4.578076609557579]",[1.60255431e-01 5.06901585e-01 1.00000000e-04 4.03047589e+00],[ 0.94923314  0.17813393  0.31972911 -3.65199651],540.0053268901125,555.9711850785445
175,273.1556923351759,"[0.3531502659543711, 0.07326466223003636, 0.7653523265416118, 3.9063385334484866]",[0.35076559 0.04440348 0.9999     4.9999    ],[-0.5714477  -0.50699851 -0.16393051 -0.72506576],554.3113846703518,570.2772428587838
176,238.84049157681886,"[0.10153385347777509, 0.7976171984655176, 0.998720532464767, 0.8123937429297414]",[0.74245277 0.13192162 0.83743215 4.9999    ],[-1.71146588 -1.40070493 -0.06786538 -1.92407258],485.6809831536377,501.64684134206965
177,197.99324683544089,"[0.2888695333396624, 0.4085021169524675, 0.5918672610462478, 2.349809374961859]",[1.63784486e+00 5.66853475e-01 9.99900000e-01 1.00000000e-04],[0.16975705 0.03952037 0.82108635 0.04770003],403.98649367088177,419.9523518593137
178,243.51266978757985,"[4.040832355412093, 0.2246186448598904, 0.6184343961175791, 0.7373323839250727]",[0.19410531 0.9999     0.78264959 4.9999    ],[ 1.0222532  -4.67785544 -4.23997546 -6.18785243],495.0253395751597,510.99119776359163
179,160.8318774692298,"[0.9964687009686987, 0.9079416821740619, 0.2531902507340509, 3.694221846664008]",[3.45567272e+00 9.25337533e-03 9.99900000e-01 1.00000000e-04],[0.29167925 0.1848232  0.1848232  0.15596392],329.6637549384596,345.6296131268915
180,276.5657270941308,"[3.0182212560324944, 0.9942151898581165, 0.4648414496394934, 2.2807530592678527]",[0.0001     0.0001     0.00010002 0.0001    ],[0.99740384 0.99590895 0.9989006  0.99750269],561.1314541882616,577.0973123766936
181,215.61649314690135,"[1.9708055064550187, 0.6386588985980683, 0.2887152027564552, 4.785559579968008]",[4.14516377e-01 5.95969701e-02 1.00000000e-04 4.99990000e+00],[-4.64085198 -2.62738981 -0.39966675 -4.64083983],439.2329862938027,455.1988444822346
182,273.3837754044995,"[0.045244257453478064, 0.28447447939748366, 0.4967553067475402, 4.623866972757404]",[1.02449493e-01 2.82874353e-01 1.00000000e-04 4.61914745e+00],[-2.26648669 -1.64654213 -2.43071628 -4.15210069],554.767550808999,570.733408997431
183,272.7179773612125,"[1.3558897655922175, 0.17433207572416665, 0.996961818890742, 1.3182333679558107]",[0.10958022 0.59571938 0.9999     4.9999    ],[-1.80927483  0.0712204  -2.20959943 -4.0980218 ],553.435954722425,569.401812910857
184,273.51283940999843,"[0.345010131648267, 0.4102648741704277, 0.32693466837040747, 0.31619267923950495]",[4.90228234e-01 6.64698848e-01 2.40328982e-01 1.00000000e-04],[0.07484707 0.22049452 0.23845384 0.18174782],555.0256788199969,570.9915370084288
185,274.8826449060229,"[0.8131045381549805, 0.8837410396003205, 0.8223091915282705, 0.011575196437203016]",[2.54451237e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-4.28663617e-05 -1.74423632e-04  1.32857515e+00 -4.85482635e-05],557.7652898120458,573.7311480004778
186,225.89454368298328,"[4.256379605223128, 0.8076731983445788, 0.8623429771466281, 3.16373280411927]",[2.00992896 0.11624663 0.9999     0.11824749],[0.25861185 0.14562126 0.33042155 0.20320877],459.78908736596657,475.7549455543985
187,259.7750143213263,"[4.905797917374536, 0.9789961248807846, 0.983257086734283, 3.7674002194492884]",[0.91018543 0.19558075 0.9999     1.68287242],[-0.10377429 -0.29420798 -0.1195343  -0.66811968],527.5500286426526,543.5158868310846
188,276.5657273769463,"[0.38424698858597106, 0.8722004079483294, 0.4700346424072267, 0.2525145681922937]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[1.07340365 1.07263491 1.07523536 1.07505763],561.1314547538926,577.0973129423246
189,273.85394247714214,"[0.28961461625781615, 0.9274275076310264, 0.17600221175728337, 0.32057560642411836]",[0.18315562 0.9999     0.08295186 0.73300102],[-0.7269919  -0.66391668 -0.73319625 -0.62747736],555.7078849542843,571.6737431427163
190,263.64647316599894,"[0.14843100278352445, 0.8299521938100319, 0.2308376665055942, 1.5182765982583744]",[2.26956359e-01 9.38186565e-01 1.00000000e-04 1.72160301e+00],[ 0.98923193  0.83147895  0.84148117 -1.56299033],535.2929463319979,551.2588045204299
191,252.4997541988566,"[4.195012083228915, 0.9596149035376068, 0.28715813870188583, 3.2816301636067093]",[4.20998856e-01 1.73929901e-02 1.00000000e-04 4.99990000e+00],[-0.69320346 -1.80028042  0.19558473 -0.08692992],512.9995083977133,528.9653665861451
192,261.00718834942063,"[0.5989481828607516, 0.25408143537090644, 0.505111734957904, 1.9008653400001183]",[1.07387188e+00 1.64606662e-01 1.84817741e-01 1.00000000e-04],[0.60878872 0.16883033 0.62184052 0.11321898],530.0143766988413,545.9802348872732
193,225.79795123268687,"[4.978354034520416, 0.051908112396345116, 0.8934132175206803, 2.080660806852333]",[1.25265617e+00 3.04694356e-01 1.00000000e-04 2.21822795e-01],[ 0.5468681   0.36446656  0.46979052 -0.14674876],459.59590246537374,475.56176065380566
194,232.90795159637898,"[4.187459892309091, 0.5500414434258434, 0.5852345066873521, 1.0100907260525258]",[1.94945291 0.31628457 0.9999     0.20024804],[0.18300644 0.06349356 0.08251541 0.08224554],473.81590319275796,489.7817613811899
195,264.4640068279141,"[4.929416557372774, 0.022768593825960373, 0.4581467898564033, 2.142777676421741]",[4.99990000e+00 3.37132912e-04 9.99900000e-01 1.00000000e-04],[0.0560068  0.0570401  0.05750433 0.05185455],536.9280136558282,552.8938718442602
196,243.82864701782083,"[1.3708971584521263, 0.3021543153938071, 0.9626970692256436, 0.850455816721567]",[0.73647674 0.07714676 0.92046278 4.9999    ],[-0.49746595 -1.2232457  -0.27459463 -0.18449834],495.65729403564166,511.6231522240736
197,228.431452729643,"[0.5357986022972733, 0.7214393399790144, 0.944508754554057, 2.4794228598708545]",[0.41018039 0.34887042 0.9999     4.9999    ],[ 0.17451179 -1.9441403  -1.01751428 -1.00015183],464.862905459286,480.82876364771795
198,276.5657498267857,"[0.6815997719800475, 0.06729457944121181, 0.2259569318788882, 2.0087970294626256]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.30111497 0.30008687 0.30111497 0.30056958],561.1314996535714,577.0973578420034
199,273.8603607790114,"[1.8200396018705935, 0.7645990796230941, 0.3940522112090417, 0.03585998317919606]",[0.22313069 0.1215129  0.9999     4.9999    ],[-0.34146597 -0.88713758  0.36167455 -1.40084427],555.7207215580228,571.6865797464548
200,177.27716763187897,"[2.8672610995905354, 0.2549806811495407, 0.0897908324784667, 1.7864741976366731]",[1.70434422 0.14888968 0.9999     1.2933675 ],[-0.0053331  -0.33334446 -0.04968628 -0.46573839],362.55433526375793,378.52019345218986
201,246.79956644453014,"[1.7190740584614423, 0.20044557584319786, 0.8230423223233103, 3.73308076249626]",[4.99990000e+00 1.85287059e-04 9.99900000e-01 1.00000000e-04],[ 9.56877880e-03 -1.02948981e-05 -1.02948981e-05  2.96000215e-03],501.5991328890603,517.5649910774922
202,219.1196776678374,"[3.993095464002627, 0.5905466308490418, 0.6954893612224444, 0.3187917030937465]",[0.41051332 0.70181064 0.9999     4.9999    ],[-0.61309181 -1.70372064 -1.05551933 -3.68139479],446.2393553356748,462.20521352410674
203,254.26143890691094,"[3.4080966222676365, 0.0867826850946523, 0.6661765291735112, 0.6426291382262277]",[0.15795978 0.9999     0.33684972 4.9999    ],[ 0.81468057 -3.50829552 -4.52864253 -4.49193447],516.5228778138219,532.4887360022539
204,273.6855480177497,"[4.602674917277029, 0.6795814777980692, 0.47547322741298303, 2.9622894246459346]",[3.55135618e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[-6.06504877e-05 -3.09739211e-05  1.13540122e-02 -1.23503687e-05],555.3710960354994,571.3369542239313
205,274.46288372785483,"[3.169071233926923, 0.19334444810010204, 0.8453734371681831, 2.416897857522504]",[2.08445383 0.00227609 0.9999     0.21170097],[0.82027482 0.83943159 0.88069079 0.85102076],556.9257674557097,572.8916256441416
206,232.19159312891182,"[4.952686002143449, 0.7763798689627929, 0.5872578902878237, 2.012761935957506]",[6.82193036e-01 1.21032719e-01 1.00000000e-04 3.94906592e+00],[-1.44887524 -1.34513492 -0.74569483 -2.4289326 ],472.38318625782364,488.34904444625556
207,272.6226662244735,"[1.0647134389539579, 0.10659015052391149, 0.14667469079261997, 1.26585941511218]",[0.26426267 0.60955737 0.9999     1.76812871],[-0.01372834 -0.17603627 -0.26898894 -1.29212376],553.245332448947,569.211190637379
208,253.81203323840208,"[2.9008024785966096, 0.7434607405105563, 0.3396741514111539, 0.9270195760380037]",[4.9999000e+00 3.3712229e-04 9.9990000e-01 1.0000000e-04],[0.23440092 0.22789815 0.22930604 0.22731419],515.6240664768042,531.5899246652361
209,236.59213822310758,"[2.1156295494960276, 0.14660755310603357, 0.1582409293830604, 4.210588871661939]",[0.32278891 0.68375553 0.9999     4.9999    ],[ 0.68325335 -2.66095654  0.30755809 -0.93319141],481.18427644621516,497.1501346346471
210,273.3010826866317,"[0.5763891308472496, 0.06308589944735626, 0.8341881147894042, 0.19231039912532435]",[3.16321651e-01 7.81795123e-01 1.00000000e-04 1.17062457e-02],[ 0.78914001  0.03425895  0.78101671 -0.01167219],554.6021653732633,570.5680235616953
211,249.68151481650457,"[4.222164930087768, 0.1319540789605398, 0.4314731468468085, 1.815653080008061]",[7.26238188e-01 9.46608465e-01 1.59967653e-01 1.00000000e-04],[6.41440825e-01 8.08821325e-01 6.91185794e-05 2.08232415e-03],507.36302963300915,523.3288878214411
212,276.5657254645335,"[4.509956080213746, 0.8704532311289742, 0.5013984035255297, 4.006426197102042]",[1.00000000e-04 1.00000000e-04 9.96668641e-01 1.00000000e-04],[0.58799058 0.5874234  0.58903869 0.58862296],561.131450929067,577.097309117499
213,238.2086409436039,"[3.488278768095717, 0.5660393804162466, 0.24635551946355128, 1.508210818577713]",[1.10438353e+00 6.85563703e-01 2.32046436e-01 1.00000000e-04],[7.85681228e-01 3.46597082e-01 5.28403932e-01 3.14133141e-04],484.4172818872078,500.38314007563974
214,260.00985907327504,"[3.533378192294214, 0.22337201991519035, 0.46909343712986024, 3.1180781368347974]",[0.82541813 0.01514931 0.37684798 4.9999    ],[-1.28109238 -1.14290502 -2.07537945 -1.74884923],528.0197181465501,543.985576334982
215,276.56460629527663,"[4.2879857980398635, 0.22756924660774352, 0.5388291062417624, 4.584846158564458]",[1.00018624e-04 6.90689401e-02 1.00000000e-04 2.98757171e+00],[-2.98719693 -1.08659479 -2.98719693 -1.57184954],561.1292125905533,577.0950707789852
216,276.5657296201714,"[4.904164928116702, 0.3700389053464813, 0.3795093341872353, 3.4700037443005414]",[0.0001 0.0001 0.0001 0.0001],[0.99351989 0.99999553 0.99700046 0.99979552],561.1314592403428,577.0973174287748
217,235.42310596367184,"[1.8098105184795334, 0.06548330020614618, 0.8029065326848548, 2.557229097498268]",[4.99990000e+00 4.30503407e-04 9.99900000e-01 1.00000000e-04],[0.16931475 0.15677611 0.1570195  0.15762899],478.8462119273437,494.8120701157756
218,182.45104810676148,"[0.7850827929520355, 0.13324234399600335, 0.05304888225883136, 2.4248157156190193]",[1.61915409 0.07417777 0.9999     3.12436648],[-0.28843952 -0.78382277 -0.22766472 -0.37407627],372.90209621352295,388.8679544019549
219,269.700348949448,"[2.5278479721371836, 0.7271663547384585, 0.10027985938717758, 1.941343635001016]",[3.04042793e+00 1.45357382e-03 9.99900000e-01 1.00000000e-04],[0.85951641 0.85545283 0.88326709 0.88035345],547.400697898896,563.366556087328
