participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
116,272.3074372951149,"[4.629952813473249, 0.39038875225970154, 0.4290559831948384, 1.4341444030783628]",[1.04673946 0.11085407 0.54071095 1.65020084],[0.63794261 0.6636052  0.72190218 0.54669883],552.6148745902298,568.5807327786617
117,204.3483222028516,"[3.933718490689962, 0.32126385346951025, 0.45771729589186677, 4.174405961894493]",[0.05651797 0.02302123 0.0001     0.00505167],[80.39741866 18.51909921 65.11959188 18.51758562],416.6966444057032,432.6625025941351
118,164.3611429674863,"[2.8409385635586006, 0.025869025113827493, 0.6218535784648872, 4.546166108581934]",[0.00308901 0.03258799 0.0001     0.00032559],[1322.09125798  636.44893579 1136.78519629  291.43020612],336.7222859349726,352.6881441234045
119,228.51118706838432,"[4.611344256536702, 0.9231982519779098, 0.14354274509407366, 3.6168822238039025]",[1.63331532 0.18117572 0.02039801 4.99984103],[0.58731535 0.70611641 0.54989614 0.32474444],465.02237413676863,480.98823232520056
120,266.80766260929704,"[0.3971299611813741, 0.7408094819310316, 0.1371466522365423, 2.7019808823365294]",[7.74689735e-01 1.39062446e-01 1.00000000e-04 4.82251533e-01],[1.38143524 1.71421752 1.46328768 1.55998212],541.6153252185941,557.5811834070261
121,259.4437876976048,"[1.9532235892258099, 0.11360721560114063, 0.9260267082803353, 3.3719814376471486]",[0.05169433 0.00010365 0.0001     0.0001    ],[33.05691475 41.32978349 15.49387642 24.8045535 ],526.8875753952096,542.8534335836416
122,240.33264653692467,"[4.524190696928513, 0.8176549649689518, 0.8861570523961726, 2.4573598227001137]",[1.78423061e+00 2.29532371e-02 1.56467816e-03 4.31934344e+00],[0.44321639 0.5006329  0.50800625 0.30988919],488.66529307384934,504.63115126228126
123,261.4325278764054,"[0.054244559385768186, 0.8986672983390139, 0.9503500426177276, 0.10551414585999723]",[7.07979096e-04 9.99900000e-01 9.99758635e-01 8.75898615e-04],[  0.99737552   0.76067503 371.778549     1.2057338 ],530.8650557528108,546.8309139412428
124,226.67955354111672,"[3.4664922595263823, 0.024281307495920272, 0.9326301087652017, 1.3778830260580126]",[1.92089918 0.03785717 0.9999     1.22095258],[0.54358817 0.39476756 0.63243808 0.38543272],461.35910708223344,477.32496527066536
125,273.0461656612288,"[0.9136973702180263, 0.8975649355291536, 0.6188358269208631, 1.4345194838673976]",[0.58278649 0.0128732  0.08399496 0.22640843],[1.92640465 1.6552913  1.30461206 1.76666487],554.0923313224577,570.0581895108896
126,247.8367621965774,"[0.6611696364014805, 0.9740404349870272, 0.045201847375057246, 1.1487969670438587]",[1.08508473 0.99154821 0.13962987 1.50169238],[0.93753841 0.545619   1.00203219 0.61899683],503.6735243931548,519.6393825815868
127,189.9150671897169,"[3.721089741701703, 0.16753044860285074, 0.20219844969874778, 3.932581850930134]",[1.86860266 0.54075443 0.04632938 1.66081858],[0.63415276 0.58836506 0.96028098 0.64138531],387.8301343794338,403.7959925678657
128,244.27504227962828,"[1.2925333555404055, 0.23401812395954505, 0.5041756199923247, 4.80503875604022]",[2.03657148 0.04203166 0.30376063 4.04386391],[0.6554387  0.52924619 0.71552222 0.59374116],496.55008455925656,512.5159427476885
129,250.33971833189372,"[1.3142346268024725, 0.23169739765422312, 0.2798322576901312, 2.317861446749605]",[1.23220506e+00 3.31760840e-01 4.65367207e-03 4.99990000e+00],[0.35867599 0.47577307 0.60352591 0.55631812],508.67943666378744,524.6452948522194
130,241.03272049443413,"[1.0964211080133872, 0.23495753947969075, 0.9873699803608138, 1.501540457226129]",[0.65906903 0.48022371 0.83738376 0.22606648],[1.17116077 1.1304881  1.05100931 0.88698673],490.06544098886826,506.0312991773002
131,275.08156108176985,"[1.0599368606331867, 0.40967848909644644, 0.5371939179721189, 3.339910176848573]",[1.17945956 0.0146086  0.66965661 1.49655371],[0.85017965 0.80734542 0.95392997 0.89159819],558.1631221635397,574.1289803519717
132,269.7065950352377,"[1.6630932713496132, 0.5065627086042417, 0.995312877117438, 3.0716347364763608]",[0.00257031 0.00905306 0.0001     0.00059013],[412.15507983 274.79396305 102.25116468 354.00070482],547.4131900704754,563.3790482589073
133,227.8097122007452,"[4.942418755553987, 0.6988997261001473, 0.9284223004742168, 4.052356074878815]",[2.04025706 0.04567908 0.41276238 0.61328874],[0.73662287 0.96867816 0.88988217 0.70278259],463.6194244014904,479.5852825899223
134,228.54074836780734,"[4.00237041014558, 0.1211562277830751, 0.292322881150153, 4.993470523275422]",[0.00530146 0.00988506 0.0001     0.00082272],[369.08160265  36.65704189  12.7648208  327.97151466],465.0814967356147,481.0473549240466
135,266.3964447624109,"[2.4866640466022387, 0.1247992179718347, 0.41563965784895296, 3.664007704341926]",[0.00178534 0.00416391 0.01340567 0.0001    ],[10226.42223802 10051.58534117 10015.39670434 10076.84663749],540.7928895248218,556.7587477132538
136,215.02951252548598,"[4.756655234402991, 0.18361672594750283, 0.5195986635292758, 1.9433609644118017]",[1.08321022e-03 1.50578961e-02 6.73092457e-01 1.00057113e-04],[ 578.00822995 2552.44986872  126.33817322 1411.00521863],438.05902505097197,454.0248832394039
137,161.00177522177196,"[3.4161297748551176, 0.3719995310855576, 0.8103829371511337, 2.1241076777134826]",[0.00089538 0.07675285 0.13255689 0.0001759 ],[5202.32548324 5474.07570235 6679.47927909 7141.96875393],330.00355044354393,345.96940863197585
138,267.70263839088824,"[2.7801394022619488, 0.2568174315373576, 0.04100639214123538, 0.5716398407643681]",[1.10558138 0.02299768 0.92292869 4.9999    ],[0.41166401 0.2243713  0.44243656 0.04965872],543.4052767817765,559.3711349702085
139,270.3430625713836,"[1.301615719912385, 0.03872190193613598, 0.322399967969391, 1.0831741604649074]",[1.01074923 0.3878395  0.32773598 0.78980618],[0.71621966 0.89773507 0.81134196 0.83530239],548.6861251427672,564.6519833311992
140,267.9538182357838,"[2.235564247707724, 0.6072437149622342, 0.06517697544305326, 3.1399616116934617]",[1.72041756e+00 1.29793377e-02 1.10375491e-04 4.98910805e+00],[0.73988136 0.77232115 0.93006032 0.85632487],543.9076364715676,559.8734946599996
141,263.32855121475126,"[3.5109828636012868, 0.8722719664126513, 0.09000582547421569, 4.007735716676431]",[0.05292737 0.0001     0.0001     0.00010009],[24.92944797 42.85755934 17.96145093 16.9664013 ],534.6571024295025,550.6229606179345
142,273.3504124285076,"[2.272272734911089, 0.35361709233488786, 0.09455075580604728, 4.030724033402801]",[0.02091318 0.0001     0.05790669 0.0001    ],[34.0662559  38.22094811 12.17725832 17.83003725],554.7008248570152,570.6666830454471
143,172.29012450338064,"[3.3697791194409903, 0.6718414401953897, 0.17163022095990468, 3.0114272386977836]",[0.00138707 0.02607589 0.02352487 0.0001    ],[11518.6213587  10483.83926125 10238.00188347 11054.25791742],352.5802490067613,368.5461071951932
144,209.82958536069032,"[4.148530594792484, 0.6992093966452493, 0.7311205486327922, 3.3869859470680117]",[4.99990000e+00 5.00638493e-04 9.99900000e-01 2.73605437e-01],[1.17068155 1.16313149 1.15863503 1.15425604],427.65917072138063,443.62502890981256
145,204.043101072135,"[2.5551141180144215, 0.13718540809101298, 0.5447789578382228, 3.8697264470170123]",[1.51895126e+00 7.42318214e-01 1.00000000e-04 2.47464631e+00],[0.54929082 0.44350665 0.84845561 0.40591542],416.08620214427,432.0520603327019
146,265.2703194794867,"[3.0764483874847293, 0.04952361934836539, 0.813723425233909, 0.07033798459649211]",[7.56950046e-01 4.04886957e-01 1.00000000e-04 4.99989144e+00],[0.57114104 0.46352405 0.99124945 0.71239735],538.5406389589734,554.5064971474054
147,239.09052505808785,"[0.8587022471020488, 0.48514464786710904, 0.9870982113202712, 4.892163037446527]",[1.64448482 0.07040941 0.9999     4.9999    ],[0.51307381 0.36435096 0.66419045 0.46567421],486.1810501161757,502.1469083046076
148,218.79528628230238,"[2.869521490093717, 0.11552333567955347, 0.007104977900285568, 3.0652399533535823]",[2.21443707 0.10221727 0.7504821  1.16663453],[0.5668271  0.46615709 0.7302992  0.56714725],445.59057256460477,461.5564307530367
149,231.3328510643361,"[4.847324363241005, 0.46421070758099525, 0.8433913854128974, 4.967311976709804]",[0.03015049 0.07312003 0.0001     0.00956919],[25.88428052 52.19966742  7.50133577 65.19066704],470.6657021286722,486.6315603171041
150,230.87415519690958,"[4.435455713181567, 0.4231092613416746, 0.39737319188553755, 1.6687627023654004]",[0.03727849 0.05818171 0.01596223 0.00127092],[798.25285471 813.01103842 804.82673619 797.99192279],469.74831039381917,485.7141685822511
151,197.2011346793002,"[3.371045485474025, 0.7246854254879014, 0.40606258401719747, 3.4211513754587064]",[2.6912199  0.01009289 0.9999     4.9999    ],[0.31684512 0.04991695 0.20661287 0.02165716],402.4022693586004,418.3681275470323
152,230.80795320523794,"[1.749321599653938, 0.14256879777457634, 0.7804026820915095, 1.3862740212132274]",[2.22850479 0.0146032  0.31737752 0.75616969],[0.67270737 0.48594627 0.43356253 0.5673232 ],469.6159064104759,485.5817645989078
153,218.60893589094292,"[0.17442041007354456, 0.7488912545369546, 0.43841570812638536, 2.012709116874108]",[4.53269996e+00 2.76283957e-03 9.99900000e-01 6.25517446e-01],[0.67511644 0.69220075 0.66745805 0.68281164],445.21787178188583,461.18372997031776
154,270.4445009297655,"[4.239887981260292, 0.7630943443534073, 0.04102153530488126, 2.76397876227147]",[7.15148443e-03 9.98350910e-01 1.00000000e-04 1.37860764e-02],[72.41900866 72.53299478  0.99998265 72.53209806],548.889001859531,564.854860047963
155,218.04287670377204,"[1.2812725755281933, 0.05110496522934109, 0.8545560679091039, 0.6994434557761895]",[4.88552254e+00 9.83798192e-04 3.60492993e-02 4.77783761e+00],[0.21976619 0.22618491 0.21440104 0.20878209],444.0857534075441,460.051611595976
156,262.0204270118072,"[4.594748663825337, 0.4710622226488551, 0.6655728515813377, 0.807190006016643]",[1.17520053 0.07768873 0.9999     4.99989974],[0.69662632 0.25499617 0.53180666 0.40239088],532.0408540236144,548.0067122120464
157,210.41731553413777,"[3.1746611230899626, 0.6159302838504566, 0.2541400381912101, 4.817161275045256]",[0.00057487 0.06587099 0.0001     0.0001    ],[3678.36984147 1234.17371417 4057.83290738 4258.38645458],428.83463106827554,444.80048925670746
158,244.87574122510688,"[1.1877059773674057, 0.9314968244030642, 0.2903951266237438, 1.359821865549916]",[1.31858782e+00 3.11891957e-01 1.00000000e-04 2.30940165e+00],[0.59887558 0.83204252 0.86257019 0.49588482],497.75148245021376,513.7173406386457
159,243.7500587228871,"[1.3762788773455783, 0.6300585695264344, 0.7865514039278964, 3.8775248761459706]",[1.30683883 0.11245347 0.9999     4.9999    ],[0.52958218 0.26041699 0.84239952 0.35938285],495.5001174457742,511.46597563420613
160,221.72899078102984,"[4.963579214525854, 0.004201388169984951, 0.2361713346260803, 2.064430438723756]",[0.00665478 0.00070263 0.0001     0.00012829],[341.91523544   1.00002215   1.00002215 206.23317515],451.4579815620597,467.4238397504916
161,253.07372824975533,"[3.7881749741088124, 0.17019685163704296, 0.9569367445675605, 1.073052427301442]",[0.07283826 0.0456839  0.0001     0.01609544],[33.15138965 21.97044606 15.64251205  9.00046146],514.1474564995107,530.1133146879426
162,231.64863653218356,"[1.3878017492570744, 0.16463078579270987, 0.10699627401105848, 2.6547885789967425]",[1.08900661 0.94754767 0.79422119 2.15787465],[0.55625036 0.213694   0.96956488 0.22774111],471.2972730643671,487.26313125279904
163,216.7657980213641,"[2.745571011636161, 0.5635912570022777, 0.6594465412768303, 0.9857197867059301]",[0.23635963 0.04140961 0.0623132  0.01950585],[46.09656594 49.2355761  47.29551189 49.82113075],441.5315960427282,457.49745423116013
164,154.09135729262383,"[1.7782502037891783, 0.13526469318396103, 0.17622726841832756, 3.1223235903744935]",[1.17198908e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04],[65.70588952  0.99990447 31.92875524  0.99990447],316.18271458524765,332.1485727736796
165,266.5579647297901,"[1.753317103590234, 0.2753795838637587, 0.8704711865187574, 0.9446594824514579]",[1.36986021e+00 1.14382011e-03 4.71548861e-01 6.96063698e-02],[0.79998215 1.02366103 0.8138924  0.78352698],541.1159294595802,557.0817876480122
166,251.9961447045669,"[1.452537870502585, 0.12482626952128324, 0.4933406284894953, 4.465386120077793]",[2.54496021e+00 6.95916071e-03 1.00000000e-04 4.90044292e+00],[0.34529699 0.32040903 0.32791629 0.22021419],511.9922894091338,527.9581475975657
167,270.25427858050097,"[0.07047991437671644, 0.23326736516739335, 0.24461379796382218, 0.7108721925914326]",[2.26342654 0.54827644 0.05357637 0.96240056],[0.98079279 0.95559715 0.99304795 0.9927392 ],548.5085571610019,564.4744153494339
168,189.29741207395475,"[4.630969601689926, 0.23275125380585188, 0.04393946667546939, 4.300993099922578]",[2.52258758 0.02733304 0.9999     1.10272234],[0.51727084 0.22158446 0.39188056 0.22873397],386.5948241479095,402.5606823363414
169,266.63594512823187,"[1.7408298363663408, 0.6200381309602132, 0.003257766432283055, 1.0095023247963844]",[1.47962311 0.22192893 0.00264278 1.39303542],[0.89954384 0.87793054 0.91862234 0.74542365],541.2718902564637,557.2377484448957
170,173.4936836589601,"[4.502060056755621, 0.6266040602260813, 0.04589137569432628, 4.477476194666645]",[3.50178354 0.01404864 0.78554633 0.76594547],[0.76730099 0.66953282 0.72024056 0.7006979 ],354.9873673179202,370.9532255063521
171,255.24228915708372,"[0.7625190933852508, 0.1055418198631391, 0.09535392963524722, 0.758920633114328]",[1.57082353e+00 3.53208377e-02 1.00000000e-04 5.15457765e-01],[1.3381382  1.52344231 1.22177135 1.25478725],518.4845783141675,534.4504365025994
172,261.9434974321408,"[4.5359945432077655, 0.8081933440663592, 0.2811033161766793, 3.9471068582188833]",[1.13517587e+00 2.65466948e-01 1.00000000e-04 3.52091900e+00],[0.71103178 0.53956232 0.57807398 0.49659048],531.8869948642816,547.8528530527136
173,264.55152599194423,"[0.750603962350811, 0.9668210081234687, 0.2825187472517998, 2.1817083504623858]",[0.04723207 0.0001     0.0001     0.00010014],[44.80843706 23.93081582 14.96464741 22.93824454],537.1030519838885,553.0689101723204
174,244.20351162924382,"[0.028397361064011514, 0.05980888167950327, 0.37876540539494424, 0.31048852855580916]",[1.18626063e+00 3.05385937e-02 1.00000000e-04 4.19252533e-01],[1.27304632 1.75038724 1.33395663 1.19665876],496.40702325848764,512.3728814469196
175,263.9246405991294,"[1.1763320594349342, 0.08541528730141609, 0.16256852310180903, 2.069813582109342]",[2.39600166e-03 4.46361743e-01 1.00000000e-04 2.46102451e-03],[319.17339206  64.41805052 287.90867371 387.7119669 ],535.8492811982588,551.8151393866908
176,247.21634747310065,"[2.1347668274093348, 0.1672201887867172, 0.3963525300665164, 4.165241368862531]",[1.63606032e+00 1.10347903e-01 1.00000000e-04 3.15424361e+00],[0.56982689 0.56671911 0.79409098 0.50571274],502.4326949462013,518.3985531346333
177,182.17914738271944,"[3.926205298803092, 0.43840512549107535, 0.9117109055319267, 0.10538507327656528]",[1.53069137 0.51299788 0.9999     1.89131183],[0.7795323  0.23209047 1.02158697 0.13562433],372.35829476543887,388.3241529538708
178,212.720421990738,"[4.717718618735919, 0.5549552659997511, 0.9433524822608156, 0.20509418932204612]",[0.03315629 0.00020112 0.0001     0.00010005],[102.75410842  15.05803164  55.07179948  15.05930566],433.440843981476,449.40670216990793
179,127.5321055179816,"[1.7993143848943378, 0.7943004048802343, 0.8272758275276122, 1.548549403852123]",[2.24970196 0.14679528 0.9999     2.18265312],[0.47026098 0.1848232  0.1848232  0.39710534],263.06421103596324,279.03006922439516
180,273.57540327055216,"[1.4152934079494381, 0.24966037559738227, 0.7558914520413186, 2.8641573121364012]",[1.17108366 0.12645253 0.15407677 0.68589675],[1.00859971 1.08469811 1.00051625 1.13229814],555.1508065411043,571.1166647295363
181,221.64946336588707,"[3.1789868034163193, 0.5213931784734093, 0.857797179388568, 4.984417155344003]",[1.64904031 0.0435874  0.02481218 4.99989999],[0.22053569 0.45998898 0.70780374 0.18527586],451.29892673177415,467.26478492020607
182,249.71995219985035,"[4.905865956857764, 0.9991802236998885, 0.1689479325300952, 1.0691438156152717]",[0.00918339 0.00053432 0.0001     0.0001    ],[263.56936512  64.84525571  64.7364893  102.01156313],507.4399043997007,523.4057625881327
183,264.36936223644744,"[3.6709448472150825, 0.09722917764091059, 0.5454313655773291, 1.1775628732222994]",[1.23961846e-01 1.22646049e-04 1.00000000e-04 4.46180289e-04],[ 7.03363378 13.05323294  8.67679344  2.64801262],536.7387244728949,552.7045826613269
184,273.72795865809513,"[0.5658687655707925, 0.3270243304600417, 0.2381959890904526, 3.7081074145000876]",[0.49309102 0.66469877 0.18456564 3.60968198],[0.13775478 0.44969307 0.47160178 0.39568549],555.4559173161903,571.4217755046222
185,268.3109198535681,"[0.033587256187825154, 0.16162695476940392, 0.7767724254597013, 0.06168062758526023]",[1.11098257e-03 1.37206731e-02 9.99900000e-01 2.49431527e-04],[205.99497174 357.92708974   1.1730587  380.92544157],544.6218397071362,560.5876978955682
186,228.00141668859177,"[4.655689773958797, 0.8476785713569773, 0.5579901615290708, 3.7187253257410218]",[1.53819813 0.09697751 0.9999     4.99981215],[0.70087284 0.45395376 0.79733369 0.40162484],464.00283337718355,479.9686915656155
187,250.51718457632305,"[3.295446882879428, 0.6870050518093593, 0.8747596481694164, 4.933943332049066]",[4.99989998e+00 3.58876342e-04 9.99900000e-01 4.99990000e+00],[0.30968435 0.30366412 0.30754025 0.303052  ],509.0343691526461,525.000227341078
188,273.44734925825594,"[4.225410019845804, 0.5879960433616941, 0.785252789984014, 3.6363723935822927]",[3.68650238e+00 1.31764242e-03 2.45415662e-01 7.06749686e-01],[1.02471491 1.02808331 1.01922424 1.02498405],554.8946985165119,570.8605567049439
189,231.50842600121743,"[1.904728101863443, 0.5306724027542075, 0.8758860623935575, 1.5479328040474953]",[2.0221091  0.04277625 0.34136837 0.70388685],[0.83564766 0.9132253  0.71926209 0.85467586],471.01685200243486,486.9827101908668
190,238.8270745485388,"[0.25120124928019616, 0.42553271177867646, 0.4299269903746677, 1.9964866330048656]",[2.45189926 0.02907377 0.9999     0.63701835],[0.80439489 0.67611826 0.75179261 0.64110189],485.6541490970776,501.62000728550953
191,218.71213456857996,"[0.7075833877312685, 0.710852654509226, 0.4030722723756703, 1.8554935743675327]",[1.84069202e+00 1.00000000e-04 9.99900000e-01 1.99212229e-02],[1.06408175 1.17916684 1.04009053 1.07017749],445.4242691371599,461.39012732559183
192,251.17117463503564,"[0.2685283819017822, 0.6542120465013347, 0.3820283507541369, 3.1615165799492204]",[1.48168041 0.13103815 0.9999     1.69949779],[0.62698642 0.35420463 0.66131518 0.33541881],510.3423492700713,526.3082074585033
193,191.15020401315638,"[3.628972847819119, 0.9014701833135629, 0.232298934484769, 1.5857160229165035]",[1.13974533 0.01640712 0.05001369 0.09475425],[10.78286782 10.20857437 10.27871048 10.48378173],390.30040802631277,406.2662662147447
194,230.3740925352949,"[0.9223243001138796, 0.6498728267191005, 0.6301104610166016, 2.2024302448472954]",[1.35463992 0.74235649 0.9999     2.55711875],[0.51554311 0.09137223 0.46733749 0.29770553],468.7481850705898,484.7140432590217
195,257.3532533037082,"[4.76616029710051, 0.6955800061090699, 0.9334545142365387, 4.772681146715365]",[3.92372485e+00 1.10147831e-03 9.99900000e-01 1.01258476e+00],[0.06932799 0.07693145 0.07404867 0.05911548],522.7065066074164,538.6723647958484
196,234.22356765929024,"[1.0247575954729116, 0.5119216335336799, 0.14340223785633788, 1.1474419021214317]",[1.48786497 0.41174166 0.43927115 1.42449129],[0.51687521 0.49112028 0.88785947 0.48789174],476.4471353185805,492.4129935070124
197,254.10814618131434,"[4.588961457013453, 0.04650461296004713, 0.7723067726033539, 4.994017508043357]",[6.84097705e-02 1.00000000e-04 9.98724805e-01 1.00000000e-04],[21.86703725 16.28104968  9.1407459   8.97128678],516.2162923626287,532.1821505510607
198,116.41962667845075,"[2.547507784592137, 0.019138219763057532, 0.09031507847292387, 2.9017536195517226]",[1.80075437e-03 2.13038569e-01 9.99900000e-01 1.00000000e-04],[3.01114966e-01 3.11311154e+03 3.01114966e-01 7.05840516e+02],240.8392533569015,256.80511154533343
199,274.3404260947738,"[0.13016079613085832, 0.47375634780434533, 0.616393311302597, 0.7539378851373755]",[4.99990000e+00 1.91175821e-04 9.99897422e-01 8.56117543e-01],[0.63633445 0.63595906 0.63620919 0.63585124],556.6808521895476,572.6467103779796
200,174.01195338204164,"[2.7118016127453037, 0.05652539070706685, 0.04396538421618637, 0.9901376227058358]",[3.10992407e+00 1.24167907e-02 1.00000000e-04 1.76860310e+00],[0.68482888 0.58063826 0.64999016 0.57043307],356.0239067640833,371.9897649525152
201,203.3730411013275,"[2.4639851432276303, 0.7315429741146936, 0.6368973811232338, 3.026296433267201]",[0.00784669 0.00839281 0.07185703 0.0009496 ],[1261.24315014  894.32708149  894.32708149 1111.70848074],414.746082202655,430.7119403910869
202,219.04256718114664,"[3.920900077276788, 0.03258708847849169, 0.9212518772299855, 4.1975156809423275]",[4.85837664e+00 3.52602888e-04 1.00000000e-04 4.16202816e-01],[1.02201458 1.00935863 1.01522034 1.00098055],446.0851343622933,462.0509925507252
203,253.2288509672061,"[3.96381879682943, 0.045234191341784594, 0.27250564717439113, 2.0165203625574684]",[0.02194535 0.00718497 0.0001     0.00365795],[78.32229099 23.469476   28.57051566 12.53216185],514.4577019344122,530.4235601228442
204,210.9354333060859,"[2.4789235077549687, 0.6179444325028325, 0.9599852877359819, 2.319528997528305]",[1.18978635e-01 2.93677578e-02 1.00000000e-04 2.63868021e-02],[ 3.13524488 22.97849039  8.72628301  4.1561454 ],429.8708666121718,445.83672480060375
205,273.92828902813545,"[0.3088318171472375, 0.3378741357128326, 0.5544781851204632, 2.4374230904937817]",[3.56776228e+00 7.60689575e-04 8.37120844e-01 2.47243931e+00],[0.90612438 0.90815598 0.91868777 0.91129334],555.8565780562709,571.8224362447029
206,232.0599498187629,"[2.043131019665951, 0.1182225717282757, 0.03397356704072542, 4.3403223178889325]",[1.91820292 0.12103521 0.03278836 4.28780041],[0.61283864 0.62711179 0.7223174  0.45069169],472.1198996375258,488.0857578259577
207,259.3481145516175,"[2.5984483203135245, 0.06494910256411686, 0.7880268171351605, 1.0289149729202824]",[0.00760421 0.0009538  0.0001     0.00015354],[207.84478929 220.86920087 141.6529309   44.34917489],526.696229103235,542.662087291667
208,223.4003154109122,"[4.462380170311614, 0.09662829674684316, 0.5117141663095169, 2.103688816880241]",[0.04244114 0.0001     0.0001     0.0001    ],[59.73505217  3.99888889  5.99632532 31.94370059],454.8006308218244,470.76648901025635
209,236.76087870144093,"[0.26958145617482143, 0.011931943194982803, 0.011991777570377142, 1.6079684828966558]",[4.57262123e-01 4.00249150e-03 1.00000000e-04 2.19061441e-02],[6.85880994 5.89133455 1.35522258 6.16013173],481.52175740288186,497.4876155913138
210,243.4964464597237,"[2.904939345935987, 0.5042883552032836, 0.07299532856118911, 4.83349394447258]",[4.95062857e+00 1.00133465e-04 6.53374934e-01 1.07144967e-01],[0.29713353 0.30130222 0.2971063  0.29501603],494.9928929194474,510.9587511078793
211,218.64223239416177,"[4.776666444774761, 0.4335014743263204, 0.8869926958114692, 1.4100668237332399]",[1.70744216 0.04264757 0.21439584 0.44093077],[1.28861502 0.88610781 1.16264702 0.8753651 ],445.28446478832353,461.25032297675546
212,273.56518395670093,"[1.3953006481685493, 0.7449763247319944, 0.17368706209853998, 4.519321515575148]",[4.64911685e-01 6.73550745e-01 1.00000000e-04 6.09549681e-01],[1.01575918 1.05305102 1.14087276 1.4845716 ],555.1303679134019,571.0962261018338
213,234.98052158296045,"[3.7549211697295473, 0.6463777876944388, 0.6408815238032656, 4.548861382804598]",[1.04303753 0.97584644 0.25002338 2.6478453 ],[1.09185484 0.73150318 0.3373453  0.48095192],477.9610431659209,493.9269013543528
214,262.3091428352325,"[0.32628362860928783, 0.4074816242801656, 0.12564906224824895, 0.21071687598292455]",[2.31999414 0.01452652 0.67129776 4.99905685],[0.26562172 0.28097453 0.21944234 0.1888833 ],532.618285670465,548.5841438588969
215,114.06894361241878,"[2.8133202489861744, 0.18960383236628942, 0.18393940124024188, 2.361490211013562]",[6.81249477e-04 9.63208408e-02 2.96019370e-01 1.00000000e-04],[ 6897.16384575  6125.52552881  6897.16384575 13773.33874566],236.13788722483756,252.10374541326948
216,219.06750623984095,"[3.741797954499408, 0.7920014003776225, 0.9655745162086067, 3.6399356614853597]",[0.00596647 0.06046779 0.09866509 0.00118162],[385.68973802   0.99560112 290.4138777  100.18996043],446.1350124796819,462.1008706681138
217,218.69295694078377,"[3.8153435224730514, 0.009181648202812767, 0.2248263984416313, 2.4377188425301233]",[4.43994192e+00 1.26899270e-03 3.39729263e-01 1.04169295e+00],[0.56549761 0.53336105 0.53381736 0.54289206],445.38591388156755,461.35177206999947
218,203.0811511761972,"[0.22515258509540892, 0.33263333687635244, 0.877653938909279, 4.53207640235948]",[2.84535313 0.03541716 0.28044982 4.87050279],[0.68079059 0.56889634 0.68790313 0.6027048 ],414.1623023523944,430.12816054082634
219,270.4105506512846,"[0.5445662931129416, 0.9369518946629091, 0.6287452971294021, 2.9414386012861837]",[4.43970235e+00 6.24850640e-04 2.35758411e-01 1.67642267e+00],[0.9681782  0.96691729 0.9728227  0.97182702],548.8211013025692,564.7869594910012
220,253.72618541492253,"[2.8809713175448226, 0.9584485829581031, 0.23459776948552594, 0.2421800939026805]",[1.7413907  0.12712675 0.9999     0.73641183],[0.6775713  0.69151325 0.69919561 0.83932369],515.452370829845,531.418229018277
221,223.7400527236636,"[0.8617249889266685, 0.04851238850281383, 0.7746265258160498, 1.5528153598214662]",[4.99990000e+00 8.36720501e-04 8.79105106e-01 4.82926251e-01],[0.5724801  0.57253231 0.56445283 0.56570177],455.4801054473272,471.44596363575914
222,216.96213076891627,"[3.8536000985962637, 0.30949160754900656, 0.6096342866363589, 0.7126428171371518]",[1.02457255e-01 6.98205178e-03 1.00000000e-04 9.75153804e-03],[ 9.7340109  30.68067526  1.70894803 21.38056756],441.92426153783254,457.89011972626446
223,238.73774237988508,"[0.8440929500230088, 0.8923270049918818, 0.2306637976176815, 3.0560233178093617]",[2.36349019 0.03147767 0.18892824 1.04473882],[0.85814668 0.78143562 0.82214047 0.76148092],485.47548475977015,501.4413429482021
224,270.2352908811207,"[1.371475301211454, 0.5322670462611889, 0.9853863918204756, 2.8009944083265044]",[1.73997107e-01 1.39069725e-01 1.00000000e-04 1.94041058e-01],[1.78703012 4.26200287 2.25011689 4.07010634],548.4705817622414,564.4364399506734
225,275.8476692215414,"[0.439258924038506, 0.39804359952645485, 0.48854500984506255, 0.49236887289684617]",[4.64903663e-01 6.42686339e-02 1.00000000e-04 2.76255830e+00],[0.71619541 0.60064694 0.85556756 0.54705159],559.6953384430828,575.6611966315148
226,169.03413057020308,"[0.9818556588859558, 0.10501455928653888, 0.5326712163039728, 0.14970152987518434]",[0.14596842 0.03980173 0.36197681 0.02294822],[40.5002672  46.5651735  45.02147911 39.96824557],346.06826114040615,362.0341193288381
227,179.41776549742391,"[4.876893237768081, 0.04326460844237383, 0.44841033762858634, 3.1619902405659954]",[3.13723128 0.23996607 0.06310681 0.83855735],[0.96700591 1.03558575 1.0422544  1.02624331],366.83553099484783,382.80138918327975
228,250.68151225792855,"[2.800539725440023, 0.2931387344240894, 0.5074771420782593, 4.635760261561845]",[0.01188174 0.00046101 0.0001     0.0001    ],[138.15150017 183.64443004 106.06001253  14.82091635],509.3630245158571,525.3288827042891
229,209.15688387977335,"[4.357507360212742, 0.9034643207152089, 0.8080416200510023, 2.3435052362480904]",[0.00102136 0.06639276 0.0001     0.00027979],[9.99897368e-01 1.61262834e+03 6.76538356e+02 1.51173967e+03],426.3137677595467,442.2796259479786
