participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
116,122.34704175529656,"[3.334205059334104, 0.04947330672917307]",[0.80873572 0.17943188],"[np.float64(1.6349615745859234), np.float64(0.2651161974380486), np.float64(0.8526491884052904), np.float64(0.015549166450474137)]",248.69408351059312,255.7370053463176
117,155.72082084461223,"[0.12083648652558791, 0.31885400220833615]",[0.93539409 0.45922979],"[np.float64(0.08765540036199392), np.float64(5.9171538590114604e-24), np.float64(0.20424561939515173), np.float64(3.164590562743961e-28)]",315.44164168922447,322.48456352494895
118,124.31538295283343,"[2.953589335029777, 0.30473196342438097]",[0.74129054 0.14941503],"[np.float64(1.1827835771043296), np.float64(0.005403092851486141), np.float64(1.617427596486339), np.float64(0.05431484618825083)]",252.63076590566686,259.67368774139135
119,161.99399462927954,"[0.669357799065524, 0.029122271338909458]",[0.09238429 0.01106516],"[np.float64(15.182614258612789), np.float64(8.817712307150313), np.float64(19.96806910180874), np.float64(5.787481364904138)]",327.9879892585591,335.03091109428357
120,144.15014126892748,"[2.0566714888248465, 0.4364928692042429]",[0.35101357 0.07771811],"[np.float64(1.5736147362907842), np.float64(0.08867043272268708), np.float64(2.826726700800091), np.float64(0.5679200223639095)]",292.30028253785497,299.34320437357945
121,163.76337528025482,"[0.12144527585083899, 0.10090976823519261]",[0.11617515 0.04518012],"[np.float64(0.13712779626311122), np.float64(4.213736662261455), np.float64(7.565766571717204), np.float64(0.16425619566011918)]",331.52675056050964,338.5696723962341
122,155.6691354516943,"[2.932268653687408, 0.1184765091963765]",[0.58252581 0.26224384],"[np.float64(1.272376502738719), np.float64(0.21862720213533915), np.float64(0.001284172966863416), np.float64(0.08778613906244317)]",315.3382709033886,322.3811927391131
123,168.50308414430583,"[1.1933751240578034, 0.043290330484142]",[0.09049636 0.04205577],"[np.float64(5.543764416467684), np.float64(2.0352337400685148), np.float64(3.287834346104014), np.float64(0.7550672823281293)]",341.00616828861166,348.04909012433615
124,42.845504742212725,"[4.391291963979899, 0.2889987229815836]",[1.21725321 0.1228925 ],"[np.float64(1.30330347391805), np.float64(0.8771074968742979), np.float64(2.1525110096016014), np.float64(3.272430215212389e-09)]",89.69100948442545,96.73393132014994
125,150.56758094650783,"[1.7523958323643976, 0.03918726368065754]",[0.36985816 0.08154785],"[np.float64(1.0542257354984785), np.float64(2.0029315509524777), np.float64(0.5932487598344796), np.float64(0.5777929540286454)]",305.13516189301566,312.17808372874015
126,73.99997409756885,"[1.8194951677215179, 0.04685095435417062]",[0.26086562 0.00072968],"[np.float64(12.278949241077143), np.float64(0.8969420548836483), np.float64(20.858784075657095), np.float64(0.8969420548836483)]",151.9999481951377,159.0428700308622
127,99.71524003224013,"[2.1173715694149897, 0.6960193639350024]",[0.67204662 0.11977701],"[np.float64(2.433018279616399), np.float64(5.5502523066891816e-09), np.float64(1.2460364028735504), np.float64(5.5502523066891816e-09)]",203.43048006448026,210.47340190020475
128,133.49107978845782,"[1.2610458594629257, 0.7538459442308051]",[0.36528363 0.08294838],"[np.float64(5.142326290465511), np.float64(0.026472606159052822), np.float64(2.097627663392227), np.float64(0.5100328548623323)]",270.98215957691565,278.02508141264013
129,96.94732473856405,"[0.14507919555206972, 0.40307464749855765]",[0.23098066 0.01010278],"[np.float64(14.414876604795467), np.float64(0.7751684424822596), np.float64(15.495857345687314), np.float64(0.5975219538919853)]",197.8946494771281,204.93757131285258
130,172.06174518808126,"[0.09705173448542354, 0.16983344258197072]",[0.27758845 0.9999    ],"[np.float64(0.00010002000300043929), np.float64(1.0038070384583502e-152), np.float64(1.0012006802483833e-44), np.float64(1.0007002100377514e-28)]",348.1234903761625,355.166412211887
131,33.194003497314576,"[1.997247491496742, 0.3814462824907284]",[1.23165813 0.08820802],"[np.float64(3.764395641545883), np.float64(1.057957895794837e-06), np.float64(2.808660740971386), np.float64(1.057957895794837e-06)]",70.38800699462915,77.43092883035365
132,170.20662271333413,"[0.19144390985860976, 0.19460985295568664]",[0.0576677  0.01598457],"[np.float64(5.603614898729142), np.float64(4.553339121849896), np.float64(10.441301980671591), np.float64(2.45101444672615)]",344.41324542666825,351.45616726239274
133,97.72500597145375,"[4.612610087732015, 0.17502254559563465]",[0.90423384 0.20323035],"[np.float64(1.4258280895133995), np.float64(3.006149044011417e-07), np.float64(1.2660574937982334), np.float64(3.237706848468328e-07)]",199.4500119429075,206.492933778632
134,172.59403267554308,"[2.645880327711394, 0.05284063809250698]",[1.000e-04 9.999e-01],"[np.float64(1.0006001500223566e-24), np.float64(1.0002000100017853e-08), np.float64(1.0009003600875464e-36), np.float64(1.0)]",349.18806535108615,356.23098718681064
135,80.60981989633228,"[3.431618973383084, 0.8945773467571678]",[0.28718547 0.00768288],"[np.float64(12.40794897572669), np.float64(0.3168996192978757), np.float64(17.814999199517697), np.float64(0.9087783450046346)]",165.21963979266457,172.26256162838905
136,168.05555577401904,"[0.4923901506775963, 0.5495224076915581]",[0.13519802 0.04692129],"[np.float64(3.2883237549916924), np.float64(1.3178489127293236), np.float64(4.76502472090093), np.float64(1.2488469224485876)]",340.1111115480381,347.15403338376257
137,155.09156944172688,"[3.813859330070936, 0.050554574629297536]",[0.15927826 0.00220587],"[np.float64(10.524315386954154), np.float64(3.475405922228355), np.float64(7.066871293918677), np.float64(0.7196151144627646)]",314.18313888345375,321.22606071917824
138,69.39142435987512,"[2.495588618021955, 0.7190558463684051]",[0.22608873 0.00494855],"[np.float64(13.920857589704088), np.float64(0.47750762792019513), np.float64(26.17596400170349), np.float64(0.47750762792019513)]",142.78284871975023,149.82577055547472
139,88.36914518064005,"[4.4755183617363805, 0.11641653779256954]",[0.20514919 0.00367758],"[np.float64(14.457436253700838), np.float64(0.5775436754383325), np.float64(21.658251930051023), np.float64(0.5775436754383325)]",180.7382903612801,187.78121219700458
140,170.03840697325182,"[0.022361004047181537, 0.5853605073841528]",[0.30929869 0.77732396],"[np.float64(1.0030074459834095), np.float64(0.049706437198629105), np.float64(3.666733048386997e-07), np.float64(2.6709977000571415e-35)]",344.07681394650365,351.11973578222813
141,108.24031247786651,"[3.7120987973013726, 0.37599419392071637]",[0.71801448 0.12983231],"[np.float64(0.5627988747166336), np.float64(0.034601311669941695), np.float64(1.99823538802454), np.float64(1.2062850149811452e-06)]",220.48062495573302,227.5235467914575
142,137.28844516852564,"[1.52070204933446, 0.5845494352646649]",[0.61561671 0.13939375],"[np.float64(0.8190537667769191), np.float64(0.0001085680781051742), np.float64(1.3095626722256), np.float64(5.5301275428926267e-05)]",278.5768903370513,285.61981217277577
143,141.18632894594623,"[0.877511622019004, 0.48499468976393195]",[1.08391028 0.44585652],"[np.float64(0.013134949688958585), np.float64(0.5541447748660175), np.float64(0.14696596472368256), np.float64(0.004927203564695485)]",286.37265789189246,293.41557972761694
144,117.06167011200584,"[4.455149827674258, 0.7094362330678277]",[0.34978409 0.06116214],"[np.float64(3.899940495402146), np.float64(0.00023732775473965146), np.float64(4.6653479785825605), np.float64(8.241336445640349e-05)]",238.12334022401168,245.16626205973617
145,164.16385447702973,"[3.8611099616034474, 0.0023027423928337824]",[0.15466236 0.02910917],"[np.float64(7.085018759158898), np.float64(1.7195965620298224), np.float64(2.6270584040894356), np.float64(3.096178169049729)]",332.32770895405946,339.37063078978395
146,107.12370442730702,"[2.010209565862543, 0.8873378738044659]",[0.75332098 0.1216186 ],"[np.float64(1.7669226123644577), np.float64(0.33930619010275054), np.float64(3.2484540228469845), np.float64(1.2740535492388428e-05)]",218.24740885461404,225.29033069033852
147,130.6596184265696,"[2.7076397875580267, 0.8846830265639319]",[0.41534999 0.1054358 ],"[np.float64(3.4105587767548884), np.float64(2.0688372636572175e-05), np.float64(0.0005302093410505461), np.float64(0.28568172889021504)]",265.3192368531392,272.3621586888637
148,158.63251878938885,"[0.15892271555665338, 0.1184525199401186]",[0.3003111  0.04474169],"[np.float64(2.5420210967019456), np.float64(1.5123985937678304), np.float64(4.125090584336795), np.float64(0.9469864799837258)]",321.2650375787777,328.3079594145022
149,157.87441369637074,"[2.1978689732050296, 0.37745080822776544]",[0.67794304 0.30386228],"[np.float64(0.40180540095317874), np.float64(0.05205996085552527), np.float64(0.08394135566611785), np.float64(0.008425650386514114)]",319.7488273927415,326.79174922846596
150,156.4221394771681,"[4.508476341508023, 0.3194365257620634]",[0.11020422 0.00867937],"[np.float64(7.017895530849833), np.float64(6.725068832580277), np.float64(13.45396031909315), np.float64(1.0845755842183697)]",316.8442789543362,323.88720079006066
151,172.5944721495694,"[3.1501665119071482, 0.4109498747936678]",[1.000e-04 9.999e-01],"[np.float64(1.0), np.float64(1.0010004501239477e-40), np.float64(1.0003000300021772e-12), np.float64(1.0041082106862845e-164)]",349.1889442991388,356.2318661348633
152,169.56362729406334,"[0.32787326142815626, 0.6327270011271768]",[0.03929231 0.02160743],"[np.float64(14.125969935566015), np.float64(3.263175752463159), np.float64(5.329770141582809), np.float64(2.6028212516262457)]",343.1272545881267,350.17017642385116
153,105.6402064421568,"[1.9725560133744169, 0.9358164332311321]",[0.53756638 0.06699347],"[np.float64(2.055795068748696), np.float64(0.309270210054665), np.float64(3.5651557807436958), np.float64(0.002270526439574189)]",215.2804128843136,222.32333472003808
154,115.16750060434337,"[2.2477429939859572, 0.06408900669398808]",[1.02331336 0.26003707],"[np.float64(3.36340695947913e-07), np.float64(0.5475455734174419), np.float64(1.0746889052425244), np.float64(6.994313077490801e-10)]",234.33500120868675,241.37792304441123
155,137.5665364163903,"[2.605412213774155, 0.746654315231899]",[1.82445183 0.7633638 ],"[np.float64(0.017129735181149824), np.float64(0.0), np.float64(5.138951378058512e-05), np.float64(2.9820141849600746e-18)]",279.1330728327806,286.1759946685051
156,126.27232905403044,"[2.4619300653727785, 0.7942275422566286]",[0.67201137 0.16634795],"[np.float64(1.611075121082089e-10), np.float64(1.4830711679828297), np.float64(2.768429186736304e-10), np.float64(1.0432231101292058)]",256.54465810806084,263.5875799437854
157,164.18273230550395,"[2.3088931316050822, 0.4708663078504768]",[0.18629376 0.08411265],"[np.float64(3.6374389518838033), np.float64(0.007150236161700316), np.float64(1.8453561905119373), np.float64(0.003436226779897497)]",332.3654646110079,339.4083864467324
158,171.9061404009558,"[3.091267254298243, 0.69570528383605]",[0.26932467 0.57378012],"[np.float64(0.006011685752634519), np.float64(0.11151923911386519), np.float64(0.00046428981914398956), np.float64(0.4402858013137971)]",347.8122808019116,354.85520263763607
159,120.25804940959148,"[4.171213886495593, 0.9449860313076562]",[0.72688858 0.14579253],"[np.float64(2.0076217334570003), np.float64(0.0015511239085755173), np.float64(0.01250314782556651), np.float64(0.37986479400963147)]",244.51609881918296,251.55902065490744
160,109.11784776033782,"[3.4837995928633636, 0.008919671804485597]",[0.3715583  0.04521186],"[np.float64(6.670714258359237), np.float64(0.12912509980423376), np.float64(5.904759690699771), np.float64(0.18990074106965515)]",222.23569552067565,229.27861735640013
161,169.08874113645027,"[2.058162847914317, 0.9885520750716472]",[0.5017654  0.72524191],"[np.float64(2.452054502872957e-06), np.float64(0.27475978375902393), np.float64(0.02077486211108721), np.float64(0.07561179018058015)]",342.17748227290053,349.220404108625
162,139.23253034814175,"[0.8520332823163044, 0.7681243596505343]",[0.37047409 0.06173764],"[np.float64(0.8971680486317146), np.float64(2.1167913032291157), np.float64(2.5471244051045057), np.float64(0.00022683581725212217)]",282.4650606962835,289.507982532008
163,140.97367265046208,"[4.667238808820876, 0.17779492349760806]",[0.17576272 0.0044292 ],"[np.float64(12.3202947904892), np.float64(2.792973688513437), np.float64(11.218812798508946), np.float64(2.979971093460457)]",285.94734530092416,292.99026713664864
164,116.34981926635905,"[0.4350976819305798, 0.9503923602829726]",[0.46524422 0.07366146],"[np.float64(4.355058571279856), np.float64(0.02420887984875448), np.float64(2.7363971598263737), np.float64(0.7363520839968501)]",236.6996385327181,243.74256036844258
165,77.245985496648,"[2.373733765105222, 0.5310198277218524]",[1.27930619 0.27243678],"[np.float64(3.040835197113756), np.float64(5.373251342014805e-19), np.float64(5.873276231649683e-19), np.float64(0.03663994399024835)]",158.491970993296,165.5348928290205
166,89.35809008548956,"[4.350021529875521, 0.83193468379476]",[1.1702171  0.22408638],"[np.float64(1.1701691470372169), np.float64(5.140962041155593e-06), np.float64(1.304154440005159), np.float64(7.0176781760398404e-09)]",182.71618017097913,189.7591020067036
167,119.05200747458578,"[0.6839744700675943, 0.8958338936072564]",[0.19458492 0.01100396],"[np.float64(13.400583295939123), np.float64(6.4796618691658585), np.float64(10.085241693832506), np.float64(0.19230366770614674)]",242.10401494917156,249.14693678489604
168,150.3619128083277,"[4.270380821967913, 0.1261802530023661]",[0.14340435 0.00043027],"[np.float64(11.552175535639408), np.float64(3.921210572656348), np.float64(7.600067078025779), np.float64(4.87730396408501)]",304.7238256166554,311.7667474523799
169,82.88624215244901,"[3.083768435649648, 0.5236217665420388]",[1.73576525 0.40865924],"[np.float64(0.22750302713147125), np.float64(1.0088905031813667e-34), np.float64(0.6379124107953105), np.float64(5.528187816556685e-32)]",169.77248430489803,176.8154061406225
170,102.531800324455,"[3.1494530723059735, 0.9149260762235364]",[0.90742096 0.1802522 ],"[np.float64(1.3753347973317672e-13), np.float64(1.2876795587300403), np.float64(3.356547349181388e-09), np.float64(1.7464436751789105)]",209.06360064891,216.1065224846345
171,149.16144218577057,"[2.9799979430687, 0.49458795034311104]",[0.48365027 0.13213926],"[np.float64(1.3584697513716988), np.float64(0.6132517650249846), np.float64(1.064701024277089), np.float64(6.752131702601676e-10)]",302.32288437154114,309.3658062072656
172,135.23067621480382,"[3.7018516121293232, 0.8547985181060173]",[0.15930543 0.0063637 ],"[np.float64(8.677874106844182), np.float64(4.421876800931472), np.float64(16.81909169525868), np.float64(0.8336288454784083)]",274.46135242960764,281.5042742653321
173,157.79046973377723,"[4.636547378217863, 0.020989908878222246]",[0.46067049 0.21939707],"[np.float64(1.074364917438529), np.float64(0.01900565130379735), np.float64(0.31868883657365205), np.float64(5.3734135405454745e-06)]",319.58093946755446,326.62386130327894
174,154.59009893144068,"[1.2741155357113243, 0.8963661697294413]",[0.84120167 0.97697855],"[np.float64(1.0000000000000018), np.float64(3.420964868845831e-12), np.float64(1.2191832477245496e-05), np.float64(6.458120632895102e-09)]",313.18019786288136,320.22311969860584
175,172.3171264087117,"[0.05461091643151099, 0.34756997586687893]",[0.15104612 0.28531056],"[np.float64(0.07294952235267349), np.float64(0.530906887480585), np.float64(0.37416594736446307), np.float64(0.13388392415720454)]",348.6342528174234,355.67717465314786
176,163.07355141695692,"[0.45059455590098796, 0.35846195713277623]",[0.08507352 0.0001    ],"[np.float64(9.929666725239409), np.float64(2.972258025254277), np.float64(12.901705580030816), np.float64(0.9852082535840793)]",330.14710283391383,337.1900246696383
177,115.61141266313177,"[0.19535990811190027, 0.018632147447030338]",[2.21795585e-01 1.00000000e-04],"[np.float64(11.92744926464525), np.float64(0.9852082535840793), np.float64(15.910782807294149), np.float64(0.9852082535840793)]",235.22282532626355,242.26574716198803
178,161.37872497809528,"[4.505510922753946, 0.16098227698606848]",[0.08165581 0.0001    ],"[np.float64(9.928655767651312), np.float64(3.9566463066046325), np.float64(14.86643407846399), np.float64(1.984508393591074)]",326.75744995619056,333.80037179191504
179,139.49734681000376,"[0.5423486981203247, 0.25905954666357917]",[0.70315062 0.25053373],"[np.float64(1.0084386100788525), np.float64(0.003413818637979123), np.float64(1.6751917740398272), np.float64(2.2694000466458415e-10)]",282.9946936200075,290.037615455732
180,123.6789637827041,"[0.7385763037352497, 0.3739428980380719]",[1.18795678 0.47816817],"[np.float64(0.6664632776376658), np.float64(0.02019279800979067), np.float64(1.010647964367795), np.float64(0.03869911143716177)]",251.3579275654082,258.4008494011327
181,97.6696948702373,"[2.3023728646593646, 0.49430734971054363]",[1.37660747 0.25423238],"[np.float64(2.4971765720122104e-05), np.float64(0.4287483421649962), np.float64(0.6319478133457554), np.float64(7.894671920932629e-13)]",199.3393897404746,206.38231157619907
182,154.79126077803417,"[1.3403340123881804, 0.05899462715436279]",[0.10179507 0.02068163],"[np.float64(10.923053081652673), np.float64(2.468085333409084), np.float64(12.46203651706491), np.float64(1.8523352170701792)]",313.58252155606834,320.6254433917928
183,128.9680134825988,"[3.0845398841678864, 0.7545158785231331]",[0.24964443 0.03457609],"[np.float64(10.775541697257003), np.float64(1.2489573915765098), np.float64(6.72090850729542), np.float64(0.3860948470663485)]",261.9360269651976,268.97894880092207
184,168.14868960039652,"[4.545516920774896, 0.22907072427691613]",[0.06346611 0.0021612 ],"[np.float64(11.148164217891313), np.float64(5.885896708366098), np.float64(10.417565372610504), np.float64(1.6717784465769723)]",340.29737920079305,347.34030103651753
185,73.43970277894893,"[4.545762339074442, 0.6990139784556852]",[0.80721086 0.11026273],"[np.float64(2.5365823140812296), np.float64(2.975586635966598e-06), np.float64(3.901693306702082), np.float64(2.7542613267420864e-08)]",150.87940555789785,157.92232739362234
186,164.64482218945128,"[4.439127599835134, 0.23025788691544466]",[0.08988799 0.00604514],"[np.float64(10.019870454493239), np.float64(2.897751985728853), np.float64(12.0142494301168), np.float64(3.3954446703882453)]",333.28964437890255,340.33256621462704
187,106.99002564379069,"[3.7775900725517584, 0.15101380454348637]",[0.19486493 0.00147014],"[np.float64(18.03111792313459), np.float64(0.8031497277965538), np.float64(10.828858560073213), np.float64(1.657492988131097)]",217.98005128758138,225.02297312330586
188,139.87343334912558,"[2.633770615046895, 0.3984656965814474]",[1.03461184 0.9999    ],"[np.float64(0.00010002000300043926), np.float64(0.0), np.float64(1.0), np.float64(1.0055148762908356e-220)]",283.74686669825115,290.78978853397564
189,169.69181584572883,"[0.23089696455162978, 0.34017906819975013]",[0.30829103 0.72055907],"[np.float64(6.331867523030946e-09), np.float64(0.279440918053592), np.float64(0.007805252870920817), np.float64(0.07808722666577537)]",343.38363169145765,350.42655352718214
190,90.94785141162014,"[0.920122938505315, 0.21246837033333996]",[0.79073596 0.11673325],"[np.float64(1.9163382548313168), np.float64(0.411720916278361), np.float64(2.4175814893472563), np.float64(2.3404592503102144e-07)]",185.89570282324027,192.93862465896476
191,168.96773599062095,"[2.102205323604077, 0.2092429480337829]",[0.3495877  0.22839152],"[np.float64(0.5188007707805075), np.float64(0.13140361100851014), np.float64(0.5199274159017491), np.float64(0.07478150137815695)]",341.9354719812419,348.9783938169664
192,134.59445169723085,"[1.638463784053609, 0.9423898601083551]",[0.25903498 0.03770108],"[np.float64(5.3837249335221085), np.float64(1.3488268180287903), np.float64(3.9732749946711414), np.float64(0.13881320305625838)]",273.1889033944617,280.2318252301862
193,171.11198541241595,"[2.7655898393920926, 0.07117869240310085]",[0.02873333 0.0001    ],"[np.float64(14.878720181959778), np.float64(5.961114448176142), np.float64(3.965395532749708), np.float64(1.9779337467344147)]",346.2239708248319,353.2668926605564
194,126.76925209330108,"[0.11085884920988051, 0.5446725438779608]",[1.43412037e-01 1.00000000e-04],"[np.float64(11.918365968750095), np.float64(0.9852082535840793), np.float64(17.856965047310066), np.float64(0.9852082535840793)]",257.53850418660215,264.58142602232664
195,136.88235203191948,"[1.0152580725750022, 0.7937043536875775]",[0.73439598 0.23536251],"[np.float64(1.833022580641123), np.float64(0.04445972993040484), np.float64(0.4857867322531464), np.float64(1.8227031992043444e-09)]",277.76470406383896,284.80762589956345
196,157.35342318148696,"[0.5674332464335136, 0.4425643569896926]",[0.72838933 0.50482662],"[np.float64(0.6718696460031286), np.float64(6.130890054278552e-13), np.float64(0.00021711397440579418), np.float64(1.1531619205333276e-08)]",318.7068463629739,325.7497681986984
197,151.18567180094857,"[3.3956820601369366, 0.45507725485823763]",[0.07952575 0.01692593],"[np.float64(13.649735884751975), np.float64(2.0810717738977837), np.float64(17.45118079718796), np.float64(0.3784658691886081)]",306.37134360189714,313.4142654376216
198,152.89459390561336,"[4.311289854138834, 0.7784013780875235]",[0.12577641 0.00184097],"[np.float64(12.383270812459203), np.float64(4.306681543477861), np.float64(12.17097394080186), np.float64(1.6820695910269852)]",309.7891878112267,316.8321096469512
199,122.59113494996927,"[0.7295068794277906, 0.9616940441230913]",[0.58522137 0.16106529],"[np.float64(3.0599449181330445), np.float64(1.7209212135806e-07), np.float64(2.0994203565695386), np.float64(4.3201209472198045e-12)]",249.18226989993855,256.22519173566303
200,149.66513995764817,"[1.2952968071045743, 0.7242975374189369]",[0.58104994 0.16145903],"[np.float64(0.731138111669135), np.float64(0.47672861915450426), np.float64(0.020776741733114456), np.float64(1.0929952695777747)]",303.33027991529633,310.3732017510208
201,143.99306436940475,"[2.2311444577483805, 0.07817448020872765]",[0.20171048 0.03981753],"[np.float64(0.1380132081631962), np.float64(3.780552323721793), np.float64(7.296112538026731), np.float64(0.051735778123583924)]",291.9861287388095,299.029050574534
202,148.9895679008555,"[3.8798913944059175, 0.520405572189859]",[0.08030835 0.00160271],"[np.float64(15.763287193734348), np.float64(1.7810216687167901), np.float64(19.7382909016039), np.float64(1.6270111822500146)]",301.979135801711,309.02205763743547
203,169.98006455355744,"[0.26513400135903065, 0.10235431151595276]",[0.04854809 0.00618776],"[np.float64(14.124757637497074), np.float64(6.341782961149323), np.float64(9.247836900222156), np.float64(1.8439438673667088)]",343.9601291071149,351.00305094283937
204,149.55743164573028,"[0.40677576896915224, 0.10158690656569805]",[0.14050124 0.00114726],"[np.float64(15.098548835265335), np.float64(3.60524172338206), np.float64(4.480480511061621), np.float64(1.791352011409676)]",303.11486329146055,310.15778512718504
205,156.08529422377796,"[0.36073432298704783, 0.11989043038761028]",[0.17659193 0.00028691],"[np.float64(8.786326855298272), np.float64(4.885729011741517), np.float64(9.800827384169617), np.float64(1.9295773794035196)]",316.17058844755593,323.2135102832804
206,140.0072855535996,"[1.2505614360596653, 0.24233581245393165]",[0.38027195 0.11238247],"[np.float64(2.9073554357496283), np.float64(0.0009962184441932493), np.float64(2.2854308955926097), np.float64(0.0)]",284.0145711071992,291.05749294292366
207,140.91887363775135,"[0.4783209013494172, 0.11575893214335146]",[0.43038524 0.09479772],"[np.float64(0.7852855472125952), np.float64(0.6170650535621448), np.float64(2.5796379312977775), np.float64(0.22453904645124095)]",285.8377472755027,292.8806691112272
208,168.2748511652426,"[0.013375968889926084, 0.26913155724124876]",[0.0286476 0.0059297],"[np.float64(33.21861914202925), np.float64(17.426931078869522), np.float64(16.228475882161305), np.float64(7.50595577860627)]",340.5497023304852,347.5926241662097
209,165.8599150179469,"[0.19734166871147224, 0.40251143390538396]",[0.10118511 0.02283259],"[np.float64(8.010693534668768), np.float64(1.2696597942253909), np.float64(6.11950736177305), np.float64(3.9251577608064765)]",335.7198300358938,342.76275187161826
210,154.69592223554014,"[2.6731247770335775, 0.6510830862018143]",[0.18469658 0.03994547],"[np.float64(8.023254718122022), np.float64(0.8072610625156997), np.float64(4.6946690107411335), np.float64(0.4974340586439563)]",313.3918444710803,320.43476630680476
211,172.59371739904623,"[0.017848533676951633, 0.4851949610917416]",[1.00000000e-04 3.13577642e-01],"[np.float64(0.031205637137376282), np.float64(0.004499255235720886), np.float64(1.1542219015819755), np.float64(1.158742656207497)]",349.18743479809245,356.23035663381694
212,77.91831838285542,"[1.1908683832589615, 0.8221117032862975]",[2.12819279e-01 1.00000000e-04],"[np.float64(23.80548161095596), np.float64(0.9852082535840793), np.float64(16.881731346578984), np.float64(1.9725866771431901)]",159.83663676571084,166.87955860143532
213,135.10445098339514,"[4.5022637007304604, 0.15895243708112716]",[0.11653788 0.00236509],"[np.float64(10.780945346785746), np.float64(3.2324372106039223), np.float64(21.957730998659514), np.float64(2.2046605850943597)]",274.2089019667903,281.25182380251476
214,116.6170621402092,"[0.008066822502658905, 0.48177860413046375]",[1.26570422 0.28427477],"[np.float64(0.002431260829597144), np.float64(0.3604200117157156), np.float64(0.2747163663488417), np.float64(5.067787606374413e-10)]",237.2341242804184,244.27704611614288
215,159.61289288097765,"[3.065784532517571, 0.1879928619918459]",[0.82758626 0.58167383],"[np.float64(0.002242240643511356), np.float64(0.0009378223486441129), np.float64(0.2536374335490695), np.float64(8.842241309249396e-07)]",323.2257857619553,330.2687075976798
216,114.39228062340997,"[0.3381060649188952, 0.18435498370601727]",[0.17692767 0.03047722],"[np.float64(10.93267895034111), np.float64(0.010901096605930648), np.float64(6.570951063645345), np.float64(0.0)]",232.78456124681995,239.82748308254443
217,170.5169744254871,"[0.021288785268938515, 0.9945205495870661]",[0.03922066 0.0001    ],"[np.float64(8.92209976240054), np.float64(4.969540867496922), np.float64(12.896304696125027), np.float64(0.9852082535840793)]",345.0339488509742,352.07687068669867
218,151.46602186037643,"[4.258142445379632, 0.3518769508992864]",[0.84540849 0.77084066],"[np.float64(1.0006368861345412), np.float64(9.246593212540934e-08), np.float64(0.01221127335609225), np.float64(0.2293598293251352)]",306.93204372075286,313.97496555647734
219,115.89446522739019,"[0.504973740979401, 0.1684773098222956]",[0.74864181 0.16221136],"[np.float64(0.5314992439186516), np.float64(0.049349853563805286), np.float64(2.323260542605728), np.float64(2.610337721605261e-09)]",235.78893045478037,242.83185229050486
220,152.4681879880988,"[0.13863651409857025, 0.6064810996741703]",[0.2916131  0.08202638],"[np.float64(3.876553277845574), np.float64(1.6989630359485235), np.float64(0.8987491384607292), np.float64(0.6598147372272832)]",308.9363759761976,315.9792978119221
221,93.783939554026,"[0.13974489849475163, 0.7578909151225881]",[0.34235168 0.04576421],"[np.float64(7.956762159422659), np.float64(0.005505609971626357), np.float64(3.3996264235516236), np.float64(0.016810173963587603)]",191.567879108052,198.6108009437765
222,88.6562067609155,"[3.6862034304742988, 0.6599356157726435]",[0.22966234 0.00522231],"[np.float64(18.66791282645299), np.float64(0.45833066389558974), np.float64(13.673290868052412), np.float64(1.0760554592057177)]",181.312413521831,188.35533535755548
223,157.262295171198,"[0.2513906636110562, 0.23691396756653263]",[0.10309703 0.01024937],"[np.float64(14.292928364121279), np.float64(3.786963611246419), np.float64(6.1597741427754), np.float64(1.595963295611434)]",318.524590342396,325.56751217812047
224,155.24080204590717,"[0.08215827179843638, 0.1512639248686563]",[0.37516558 0.11651074],"[np.float64(2.4194872402087624), np.float64(1.1085123981560996), np.float64(2.3484403640390603), np.float64(0.15596839397164117)]",314.48160409181435,321.52452592753883
225,165.2350185077309,"[3.628906727241918, 0.07990551681487466]",[0.05742943 0.00419128],"[np.float64(28.86280949878408), np.float64(15.52533760409989), np.float64(25.63991643772305), np.float64(17.107613519739864)]",334.4700370154618,341.5129588511863
226,143.9238498628858,"[0.1236531023292721, 0.309547267175219]",[0.10626111 0.02349281],"[np.float64(12.55172736234905), np.float64(0.5519325722930377), np.float64(10.292825490083498), np.float64(0.7855372939937346)]",291.8476997257716,298.89062156149606
227,123.10963371307196,"[2.062227953636594, 0.04475813014974593]",[0.76744651 0.19319947],"[np.float64(0.16370676443308593), np.float64(0.8217729884473055), np.float64(1.9452452792651198), np.float64(1.282801805628745e-14)]",250.21926742614392,257.2621892618684
228,169.9195777360215,"[0.11489684604170287, 0.08615904165451942]",[0.19031467 0.08283651],"[np.float64(1.577667544437936), np.float64(1.9067837327563073), np.float64(2.194769566952502), np.float64(0.20518029274595337)]",343.839155472043,350.8820773077675
229,113.81099100361762,"[3.3842954759010566, 0.9969549704882068]",[1.0581507  0.30638913],"[np.float64(0.0005277593807512175), np.float64(1.0711263482472293), np.float64(0.26553210693630946), np.float64(2.1196638005299684e-24)]",231.62198200723523,238.66490384295972
230,113.95594176396418,"[4.835644023259816, 0.005148444751601088]",[0.23196143 0.01320096],"[np.float64(9.784471723973672), np.float64(1.5016722603323642), np.float64(10.063346998399478), np.float64(0.3111212139380146)]",231.91188352792835,238.95480536365284
