participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
152,114.79828877529874,"[1.9963702120906806, 0.038502904851512094, 0.2710431638755722]",[3.74701743e+00 9.68837167e-04 6.35898230e-01],[0. 0. 0. 0.],235.5965775505975,245.4915296502416
153,108.5156363949609,"[1.6838222134334218, 0.7580239685383847, 0.9656996808369932]",[1.76079581e+00 1.00000000e-04 4.67567049e-01],[0. 0. 0. 0.],223.0312727899218,232.9262248895659
154,107.73795988830764,"[2.901516125889498, 0.5896101606675846, 0.72704055794029]",[1.03960519e+00 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],221.47591977661529,231.3708718762594
155,98.3735123847178,"[0.9848703475585403, 0.07653430306750578, 0.9771563005669427]",[1.38399888e-01 1.00000000e-04 1.00000000e-04],[0. 0. 0. 0.],202.7470247694356,212.6419768690797
156,124.01814940018279,"[4.690169694985658, 0.010470029341236428, 0.7728589689879983]",[3.74018906e+00 7.86019408e-04 7.90404903e-01],[0. 0. 0. 0.],254.03629880036559,263.9312509000097
157,68.19041821503556,"[4.838345418772545, 0.24550916747948742, 0.6496293021431657]",[4.96929791e+00 1.00000000e-04 8.84923366e-02],[0. 0. 0. 0.],142.38083643007113,152.27578852971524
158,126.4842752411876,"[2.20134470161895, 0.3322318569383561, 0.6174921466124913]",[2.45633321e-01 1.11252318e-01 1.00000000e-04],[0. 0. 0. 0.],258.96855048237524,268.8635025820193
159,116.23195927335266,"[3.9394704570524315, 0.7281595633851343, 0.9016509627152066]",[3.62569775e+00 2.02214286e-03 9.24300866e-01],[0. 0. 0. 0.],238.46391854670532,248.35887064634943
160,30.110332736659004,"[1.8703819402876076, 0.40528366199269683, 0.7000199557110914]",[2.8480398  0.47401164 0.97072497],[0. 0. 0. 0.],66.22066547331801,76.11561757296212
161,103.8682969678263,"[3.8394824402654937, 0.33674637962237025, 0.21037387521123305]",[1.78706008 0.89303499 0.30559981],[0. 0. 0. 0.],213.7365939356526,223.6315460352967
162,73.34173668445577,"[1.274545631226476, 0.008813294011771807, 0.8686805330657592]",[1.66747321 0.08102966 0.9999    ],[0. 0. 0. 0.],152.68347336891154,162.57842546855565
163,90.6884814520529,"[4.573525359914032, 0.05536796760521146, 0.9932104132131617]",[7.58710560e-01 1.64223249e-01 1.00000000e-04],[0. 0. 0. 0.],187.3769629041058,197.2719150037499
164,19.219542839393213,"[0.2778784890321094, 0.28647463552433916, 0.8242297985944661]",[4.99989978 0.15011746 0.05014743],[0. 0. 0. 0.],44.43908567878643,54.334037778430535
165,137.93629366560242,"[4.700094568249761, 0.05989934884245248, 0.4414871294403233]",[1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],281.87258733120484,291.76753943084896
166,118.81526678066238,"[1.4811844087482526, 0.8473261694444738, 0.6153826212384721]",[0.11284227 0.00247642 0.18480124],[0. 0. 0. 0.],243.63053356132477,253.52548566096888
167,137.93629327584713,"[4.114949503845791, 0.08524320981242858, 0.3364517599151228]",[1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],281.87258655169427,291.7675386513384
168,86.0183498196213,"[4.270733737855709, 0.9947524081669129, 0.1972875837169246]",[3.25615729e-01 4.81290565e-02 1.00000000e-04],[0. 0. 0. 0.],178.0366996392426,187.93165173888673
169,124.35758253946139,"[0.9587851647804166, 0.8903007136960275, 0.5874717528839655]",[1.06761274 0.09508663 0.9999    ],[0. 0. 0. 0.],254.71516507892278,264.6101171785669
170,52.36184793686063,"[1.9853383527033657, 0.19530499290361236, 0.55840253800627]",[2.70959325e-01 2.41667930e-02 1.00000000e-04],[0. 0. 0. 0.],110.72369587372125,120.61864797336537
171,127.71423454182931,"[2.7569416345587423, 0.5451210412908518, 0.5860430964084454]",[0.13333345 0.01159628 0.28953261],[0. 0. 0. 0.],261.4284690836586,271.32342118330274
172,112.05706916824822,"[1.2157416767757743, 0.0805259757057513, 0.946705328589817]",[1.18749512 0.34322038 0.9999    ],[0. 0. 0. 0.],230.11413833649644,240.00909043614055
173,124.64449542915803,"[3.192714259292574, 0.2920322351821395, 0.8702564273665367]",[3.37589063e+00 1.82675082e-03 9.68329533e-01],[0. 0. 0. 0.],255.28899085831605,265.18394295796014
174,98.42321443730951,"[3.9089739665924506, 0.00017129871448510155, 0.6488768626608893]",[3.82191448e+00 6.75815391e-04 3.22427386e-01],[0. 0. 0. 0.],202.84642887461902,212.74138097426314
175,130.01676213610142,"[0.8091497088742589, 0.8993174511333242, 0.6013917908915304]",[0.58837116 0.93647087 0.9999    ],[0. 0. 0. 0.],266.03352427220284,275.92847637184695
176,118.94614662893578,"[1.4400581152823648, 0.2597616358062894, 0.23639574040293043]",[0.94081098 0.2024363  0.98072413],[0. 0. 0. 0.],243.89229325787156,253.78724535751567
177,36.00189563977504,"[1.4008078216075026, 0.08658019020966067, 0.5664042462972989]",[2.27466615 0.13119754 0.84720961],[0. 0. 0. 0.],78.00379127955009,87.8987433791942
178,66.20364878706188,"[0.9736895980943199, 0.2253298793590695, 0.8843160662813204]",[1.17858541 0.16022836 0.17148113],[0. 0. 0. 0.],138.40729757412376,148.30224967376788
179,62.37908281223858,"[0.6893535419702522, 0.2561024369932691, 0.043701764108004276]",[2.64220962e-01 4.52553661e-02 1.00000000e-04],[0. 0. 0. 0.],130.75816562447716,140.65311772412127
180,137.50307323398206,"[3.006513277380466, 0.028876273275278662, 0.21610735507333906]",[0.00905078 0.0001     0.0001    ],[0. 0. 0. 0.],281.00614646796413,290.90109856760824
181,83.79065847904168,"[3.214032589300841, 0.12356354197591383, 0.9014923643372523]",[0.42666883 0.0966792  0.00258726],[0. 0. 0. 0.],173.58131695808336,183.47626905772748
182,106.86684160017165,"[3.436581242067089, 0.6838101944850341, 0.478414039526164]",[0.18804051 0.00221412 0.29116992],[0. 0. 0. 0.],219.7336832003433,229.62863529998742
183,127.16148958271567,"[2.257455500426292, 0.11134661780881208, 0.08723524966199897]",[0.29099797 0.00487166 0.56019031],[0. 0. 0. 0.],260.3229791654313,270.21793126507544
184,125.57950316043224,"[3.197426775452536, 0.29968334430799975, 0.128624618133468]",[0.99806153 0.9999     0.38433872],[0. 0. 0. 0.],257.1590063208645,267.0539584205086
185,120.37459161778453,"[3.3196723883079198, 0.9960834289059707, 0.2895756277596542]",[7.51411142e-01 4.16549716e-01 1.00000000e-04],[0. 0. 0. 0.],246.74918323556906,256.64413533521315
186,105.46186558402182,"[3.3995188889466816, 0.8602381937305444, 0.8102452263628627]",[9.03031103e-01 5.19677885e-01 1.00000000e-04],[0. 0. 0. 0.],216.92373116804364,226.81868326768776
187,97.34390660437946,"[4.127326044712216, 0.9540176651360478, 0.6460924857116574]",[1.55965005 0.9999     0.69565935],[0. 0. 0. 0.],200.6878132087589,210.58276530840303
188,136.76059494864612,"[4.113884378409658, 0.27267602311085026, 0.0616148108475788]",[0.02660672 0.00166773 0.27430451],[0. 0. 0. 0.],279.52118989729223,289.41614199693635
189,111.96645156342579,"[3.137817280658361, 0.2603047799170487, 0.0799897621359232]",[1.41733566 0.0253441  0.57647581],[0. 0. 0. 0.],229.93290312685158,239.8278552264957
190,92.82596950991311,"[3.4548749479138823, 0.13363111725386215, 0.09822992862602989]",[4.73912757e+00 2.17772255e-03 5.43689742e-01],[0. 0. 0. 0.],191.65193901982622,201.54689111947033
191,112.20484339384414,"[3.1724071819649504, 0.5966692481931628, 0.7787231444133388]",[0.94500026 0.21723093 0.26417761],[0. 0. 0. 0.],230.4096867876883,240.3046388873324
192,121.99773580293935,"[0.8458477131869953, 0.23630510812171193, 0.9641799929602319]",[0.98534946 0.1210972  0.9999    ],[0. 0. 0. 0.],249.9954716058787,259.8904237055228
193,111.29663453361444,"[4.751642930705894, 0.3963516065261211, 0.06079423916367234]",[0.43908002 0.14884386 0.05607286],[0. 0. 0. 0.],228.59326906722887,238.488221166873
194,53.9249136611199,"[1.5412030908303818, 0.8771143777529254, 0.5260303661742937]",[2.29669147 0.32039467 0.9999    ],[0. 0. 0. 0.],113.8498273222398,123.74477942188392
195,130.85322662395046,"[2.855149857907476, 0.15195410315330313, 0.3554388739661682]",[3.89161196e-01 2.21471519e-01 1.00000000e-04],[0. 0. 0. 0.],267.7064532479009,277.60140534754504
196,112.61949506304153,"[2.4045218509931514, 0.00010345758581389866, 0.27511689417597873]",[9.79780112e-01 6.47626720e-01 1.00000000e-04],[0. 0. 0. 0.],231.23899012608305,241.13394222572717
197,127.59720612393247,"[2.8474863181589565, 0.011960582634911182, 0.9301848158727399]",[3.97931216e+00 1.00000000e-04 5.65790785e-01],[0. 0. 0. 0.],261.19441224786493,271.08936434750905
199,137.39440619637796,"[1.8291170180584038, 0.42461218095051717, 0.3210309530565471]",[6.28211884e-01 1.00000000e-04 9.21910666e-01],[0. 0. 0. 0.],280.7888123927559,290.68376449240003
200,49.726834280622676,"[1.2713461979086846, 0.5970130511076465, 0.8383484579711727]",[2.06121438 0.27849853 0.9999    ],[0. 0. 0. 0.],105.45366856124535,115.34862066088945
201,60.52016579687866,"[2.8799736181160442, 0.47611490837206655, 0.56278702919756]",[4.99990000e+00 9.75756118e-01 1.00000000e-04],[0. 0. 0. 0.],127.04033159375732,136.93528369340143
202,56.181220431917176,"[3.2437013823697707, 0.1330181777934292, 0.13566663333446646]",[1.72913806 0.20149486 0.51416371],[0. 0. 0. 0.],118.36244086383435,128.25739296347845
203,99.58493635881577,"[0.6483989549586483, 0.7593888834875411, 0.4493396814368751]",[1.28416675 0.33433322 0.9999    ],[0. 0. 0. 0.],205.16987271763153,215.06482481727565
204,77.52420980936917,"[3.641608263364005, 0.18004850656003865, 0.14727142008971944]",[1.86738103e+00 1.00000000e-04 2.57395469e-01],[0. 0. 0. 0.],161.04841961873834,170.94337171838245
205,137.761973202286,"[4.547101516587534, 0.7486889136341455, 0.327420004017552]",[0.08809647 0.9999     0.9999    ],[0. 0. 0. 0.],281.523946404572,291.4188985042161
206,115.077783590946,"[4.809462521760511, 0.03201363163766701, 0.2905959544173564]",[3.68984651e+00 2.07894818e-03 8.10802831e-01],[0. 0. 0. 0.],236.155567181892,246.0505192815361
207,121.26900630740617,"[2.6870343929235156, 0.9153758475676899, 0.8570410467708433]",[4.45228066e+00 1.34910620e-04 4.60133974e-01],[0. 0. 0. 0.],248.53801261481235,258.43296471445643
208,77.77781168007176,"[0.8957056562915799, 0.5982099734437807, 0.5273371477318477]",[0.76333883 0.2117052  0.00836367],[0. 0. 0. 0.],161.55562336014353,171.45057545978764
209,89.13658595332255,"[4.580042670372586, 0.04153509433213121, 0.055844318018579114]",[4.71624812e+00 8.87814037e-04 5.17414335e-01],[0. 0. 0. 0.],184.2731719066451,194.16812400628922
210,124.67855238469134,"[2.7664963440816, 0.06948635581753274, 0.7440365858006402]",[3.28864212e+00 5.91125660e-04 6.41373496e-01],[0. 0. 0. 0.],255.3571047693827,265.2520568690268
211,71.89240694565572,"[4.612745229311345, 0.11926014121061404, 0.5171338243114546]",[1.6450964  0.59992278 0.80669931],[0. 0. 0. 0.],149.78481389131144,159.67976599095556
212,137.93629057333803,"[2.387347443695699, 0.04191927653600703, 0.3174400766224992]",[1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],281.87258114667605,291.76753324632017
213,121.643610325316,"[4.83009575392157, 0.44032526451456927, 0.9943013766323614]",[0.98363632 0.55332061 0.27474664],[0. 0. 0. 0.],249.287220650632,259.1821727502761
214,133.58255938127118,"[0.610173688538338, 0.3548922814548181, 0.5665540324347003]",[2.15245093e-01 8.18870140e-02 1.00000000e-04],[0. 0. 0. 0.],273.16511876254236,283.0600708621865
215,86.73877881297123,"[0.05158602093797824, 0.478004628801168, 0.8865836381745422]",[2.94029532e+00 1.00000000e-04 2.36068207e-01],[0. 0. 0. 0.],179.47755762594247,189.37250972558658
216,90.06141742637269,"[0.21429347796502668, 0.5382948580331051, 0.2579140066390159]",[1.20121346 0.33371621 0.9999    ],[0. 0. 0. 0.],186.12283485274537,196.01778695238949
217,54.35445820370867,"[1.8896371105350012, 0.6600940961061684, 0.16100653207883017]",[1.23090105 0.16165596 0.06957814],[0. 0. 0. 0.],114.70891640741733,124.60386850706143
218,102.39047984298557,"[3.8182867595145766, 0.7629596092741053, 0.3297319938870257]",[1.44251211 0.42102698 0.95101278],[0. 0. 0. 0.],210.78095968597114,220.67591178561526
219,137.75398216903557,"[0.31029180282828694, 0.44657850539108745, 0.1671482093197666]",[0.12998104 0.9999     0.9999    ],[0. 0. 0. 0.],281.50796433807113,291.40291643771525
220,137.93629499683482,"[3.020835907771864, 0.11851829209262571, 0.5300570605715359]",[1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],281.87258999366964,291.76754209331375
221,113.65305760869526,"[4.125977021529293, 0.04194882383496386, 0.21941239345312186]",[4.06746996e+00 2.32063877e-04 4.17677384e-01],[0. 0. 0. 0.],233.30611521739053,243.20106731703464
222,73.15310411522353,"[2.07748409087565, 0.28747842716301114, 0.30513062334666535]",[1.05144793e+00 2.52874480e-01 1.00000000e-04],[0. 0. 0. 0.],152.30620823044706,162.20116033009117
223,126.497826402748,"[3.5326162086672994, 0.7912683521535263, 0.4292160247555784]",[4.9999000e+00 3.0290544e-04 9.9990000e-01],[0. 0. 0. 0.],258.995652805496,268.8906049051401
224,136.04557634177092,"[0.04699703248550819, 0.24412707142110393, 0.8793144483943719]",[3.41069844e-01 1.00000000e-04 8.40159989e-01],[0. 0. 0. 0.],278.09115268354185,287.98610478318597
225,129.45169242068891,"[1.9323857267072155, 0.796693379898123, 0.1409678119851419]",[4.82038296e-01 2.96471146e-01 1.00000000e-04],[0. 0. 0. 0.],264.90338484137783,274.79833694102194
226,84.53546854172154,"[1.0862751938538646, 0.4940400624146518, 0.050860773548562256]",[4.50947818e-01 8.84715129e-02 1.00000000e-04],[0. 0. 0. 0.],175.07093708344308,184.9658891830872
227,88.27237499537944,"[0.15360451775218126, 0.08290362312861657, 0.3030315348329364]",[0.79190866 0.19490811 0.04288222],[0. 0. 0. 0.],182.54474999075887,192.439702090403
228,89.6848311418284,"[4.69595512778414, 0.7122909267923291, 0.2658344355529291]",[1.55573672 0.7562112  0.16296709],[0. 0. 0. 0.],185.3696622836568,195.2646143833009
229,117.81686247779481,"[4.8053308114190925, 0.874622925659267, 0.4653770470033198]",[2.85540644e-01 1.10220027e-01 1.00000000e-04],[0. 0. 0. 0.],241.63372495558963,251.52867705523374
230,137.64903404872035,"[2.1857462980991693, 0.2025895093881558, 0.4226728176849877]",[0.4371544  0.05368887 0.9999    ],[0. 0. 0. 0.],281.2980680974407,291.1930201970848
231,131.56020347994615,"[1.3347813092347245, 0.8735679629946895, 0.2708117200296891]",[0.43754703 0.9999     0.9999    ],[0. 0. 0. 0.],269.1204069598923,279.0153590595364
232,86.42451283368028,"[3.9174355648432555, 0.5343340015309613, 0.6190341882087651]",[4.99990000e+00 3.40372488e-03 2.16868998e-01],[0. 0. 0. 0.],178.84902566736056,188.74397776700468
233,27.364122748021533,"[2.1736799163733047, 0.3394098090665477, 0.0032154152651484615]",[1.37651655e+00 1.82152968e-01 1.00000000e-04],[0. 0. 0. 0.],60.728245496043066,70.62319759568717
234,120.62416576237997,"[0.07872961781826128, 0.6005140745355814, 0.054049487731111776]",[0.84747184 0.04696819 0.62379829],[0. 0. 0. 0.],247.24833152475995,257.14328362440403
235,121.91339522313858,"[4.370803082737396, 0.048321200901162674, 0.6861108863204403]",[3.39546589e+00 5.44410028e-04 5.82641919e-01],[0. 0. 0. 0.],249.82679044627716,259.72174254592124
236,74.74805084936494,"[3.831955098337528, 0.11125745759829868, 0.4272120850739625]",[4.51600634e+00 2.16477804e-03 8.22628617e-01],[0. 0. 0. 0.],155.4961016987299,165.391053798374
237,116.94407229188667,"[2.7113450116989064, 0.8187767372838153, 0.11578724278768919]",[1.15866961e+00 8.67749434e-01 1.00000000e-04],[0. 0. 0. 0.],239.88814458377334,249.78309668341745
238,110.53361985330461,"[3.2608419324925655, 0.07270868862385803, 0.024911670387400615]",[1.07184624 0.71086736 0.5275836 ],[0. 0. 0. 0.],227.06723970660923,236.96219180625334
239,116.87671508235981,"[3.088767935070307, 0.03936912243748723, 0.18924663405543493]",[3.28451430e+00 6.18200336e-04 6.10793446e-01],[0. 0. 0. 0.],239.75343016471962,249.64838226436373
240,102.15970369465995,"[0.34282207482855953, 0.7638008103327426, 0.07134507719504181]",[4.38888345e+00 2.77575821e-04 3.66228687e-01],[0. 0. 0. 0.],210.3194073893199,220.21435948896402
241,41.865400316059365,"[3.5924388462649577, 0.3718613266746407, 0.8319648249262486]",[2.12824893 0.20177012 0.629398  ],[0. 0. 0. 0.],89.73080063211873,99.62575273176284
242,91.00084280163014,"[3.2259779634688663, 0.6583552546216455, 0.3952322906265725]",[8.71196553e-01 2.63023839e-01 1.00000000e-04],[0. 0. 0. 0.],188.00168560326028,197.8966377029044
243,91.34534487224059,"[2.62390630951064, 0.7317269451292857, 0.1608543464684101]",[1.23180359 0.17543072 0.9999    ],[0. 0. 0. 0.],188.69068974448118,198.5856418441253
244,133.31517067118668,"[4.182368483770349, 0.32387119868105063, 0.4317615191570629]",[0.58654121 0.34445986 0.9999    ],[0. 0. 0. 0.],272.63034134237336,282.52529344201747
245,135.76972306679264,"[4.237463786093966, 0.5011267912219686, 0.3951928250846772]",[0.50086705 0.01137448 0.83701452],[0. 0. 0. 0.],277.5394461335853,287.4343982332294
246,89.35962014545163,"[4.839569707780638, 0.020846157735597042, 0.4995356502265656]",[4.73758910e+00 3.95791108e-03 5.16102496e-01],[0. 0. 0. 0.],184.71924029090326,194.61419239054737
247,112.09729326670104,"[4.16307943573074, 0.17363637869930804, 0.36889835718698155]",[2.94924324e+00 8.97389738e-04 5.71710284e-01],[0. 0. 0. 0.],230.1945865334021,240.0895386330462
248,106.27502362421778,"[3.9943354902866606, 0.5991907890835845, 0.9705852340738217]",[1.17605774 0.99219654 0.53791473],[0. 0. 0. 0.],218.55004724843556,228.44499934807968
249,137.58089108319692,"[3.2300551133084014, 0.6065249721898316, 0.6881330328279854]",[0.15232344 0.9999     0.99719103],[0. 0. 0. 0.],281.16178216639383,291.05673426603795
250,122.02659647787905,"[0.5729190933848072, 0.32694017624066757, 0.2683037105601945]",[0.9448926  0.29382723 0.84092082],[0. 0. 0. 0.],250.0531929557581,259.9481450554022
251,119.49674479875485,"[3.644482186610741, 0.2997867344843276, 0.8061650433404637]",[1.03282242 0.41254772 0.9252175 ],[0. 0. 0. 0.],244.9934895975097,254.8884416971538
252,125.94044326261594,"[0.3088474650861733, 0.10533711432299264, 0.6512847165566698]",[9.06978636e-02 1.00000000e-04 2.60916511e-01],[0. 0. 0. 0.],257.88088652523186,267.775838624876
253,133.67198557778534,"[3.502628807681703, 0.7905270105305333, 0.9314327803014586]",[3.63459857e-01 3.65144585e-01 3.37887419e-04],[0. 0. 0. 0.],273.34397115557067,283.2389232552148
254,113.60116161254375,"[3.4332804187267967, 0.5868993786596048, 0.7062057319710211]",[0.12479527 0.00048013 0.31337224],[0. 0. 0. 0.],233.2023232250875,243.0972753247316
255,113.98576437064511,"[2.10630199756271, 0.02547539643190612, 0.7119089449306122]",[3.00229898e+00 1.00000000e-04 4.96261503e-01],[0. 0. 0. 0.],233.97152874129023,243.86648084093434
256,133.49791598747467,"[1.6531688650180651, 0.5985960344281553, 0.986034699342025]",[6.4428808e-01 9.9990000e-01 1.0000000e-04],[0. 0. 0. 0.],272.99583197494934,282.89078407459345
257,134.69441551655703,"[0.9394561834409451, 0.6056622566109924, 0.47054374046122827]",[0.02638151 0.0001     0.0001    ],[0. 0. 0. 0.],275.38883103311406,285.2837831327582
258,116.67586493107139,"[2.7268407455984223, 0.02283578607356881, 0.7919007582488986]",[3.08098056e+00 1.20292966e-03 6.08805111e-01],[0. 0. 0. 0.],239.35172986214278,249.2466819617869
259,122.05039725982873,"[3.03267057374257, 0.8465628323721941, 0.7556117911636224]",[0.85646015 0.9999     0.68372228],[0. 0. 0. 0.],250.10079451965746,259.99574661930154
260,95.04479910539385,"[2.7966180067952333, 0.6815692975018398, 0.5203116590245036]",[4.01272988e-01 9.49348659e-02 1.00000000e-04],[0. 0. 0. 0.],196.0895982107877,205.9845503104318
261,121.54451388107114,"[0.8507459649199354, 0.5794223915246689, 0.9432135139585152]",[0.06741621 0.0001     0.0001    ],[0. 0. 0. 0.],249.08902776214228,258.9839798617864
262,135.98620713181398,"[1.3355358656437633, 0.32858298377329415, 0.8581482228638234]",[0.55258826 0.09834885 0.9999    ],[0. 0. 0. 0.],277.97241426362797,287.8673663632721
263,52.70205596325495,"[0.6115045368823586, 0.06442929839743614, 0.9319326400565323]",[1.70311509 0.19189752 0.54818494],[0. 0. 0. 0.],111.4041119265099,121.29906402615401
264,134.7337640828755,"[3.777969810545169, 0.8080688340323642, 0.43136585705189734]",[0.6066904  0.21441038 0.9999    ],[0. 0. 0. 0.],275.467528165751,285.3624802653951
265,137.31490186464754,"[1.4188322577370425, 0.15191545063656803, 0.11467969595949869]",[3.22380837e-01 9.57498322e-01 1.00000000e-04],[0. 0. 0. 0.],280.6298037292951,290.5247558289392
266,129.53514264092715,"[4.3021975282259985, 0.13875322452464522, 0.2953772861629256]",[0.03767257 0.0001     0.0001    ],[0. 0. 0. 0.],265.0702852818543,274.9652373814984
267,133.08593939780522,"[3.9545996128484635, 0.05566914304249311, 0.9153038597237078]",[1.30136492 0.02228819 0.9999    ],[0. 0. 0. 0.],272.17187879561044,282.06683089525455
268,127.211908431904,"[3.686128842408645, 0.7727736921592916, 0.012254270463430156]",[0.71518412 0.6189284  0.63093917],[0. 0. 0. 0.],260.42381686380804,270.3187689634521
269,137.93629015687569,"[4.034029773686076, 0.6175168383285657, 0.42640667851244823]",[1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],281.87258031375137,291.7675324133955
270,135.07436713133322,"[1.0990537786604668, 0.2505699419994984, 0.9038777961442109]",[4.72978378e+00 1.28854225e-04 8.74756726e-01],[0. 0. 0. 0.],276.14873426266644,286.04368636231055
271,111.92634481729789,"[4.7281390844016675, 0.12235199817032681, 0.6693103883700025]",[3.82904779e+00 8.07090253e-04 6.44536787e-01],[0. 0. 0. 0.],229.85268963459578,239.7476417342399
272,137.18748247798842,"[4.958252247957761, 0.017506652234847344, 0.0028203216241887343]",[3.79943486e+00 1.00000000e-04 8.30742695e-01],[0. 0. 0. 0.],280.37496495597685,290.26991705562097
273,137.09025936432144,"[3.397863747221761, 0.9630487167586963, 0.33118376784088255]",[2.18774935e+00 1.00000000e-04 9.08004210e-01],[0. 0. 0. 0.],280.1805187286429,290.075470828287
274,97.21707940580974,"[2.7067461367617365, 0.5934431452208639, 0.6927489343715527]",[1.17774872 0.85690096 0.93388741],[0. 0. 0. 0.],200.43415881161948,210.3291109112636
275,134.01212488792376,"[4.064405136577853, 0.9775500390321904, 0.27619048815235075]",[0.64054501 0.11202436 0.9999    ],[0. 0. 0. 0.],274.0242497758475,283.91920187549164
276,128.01845342573304,"[1.4433574391132173, 0.0796552076618516, 0.38530757533531235]",[4.99990000e+00 2.05627232e-04 9.99900000e-01],[0. 0. 0. 0.],262.0369068514661,271.9318589511102
277,137.1056448145409,"[0.7949526598095547, 0.6567535520957839, 0.13225872184979812]",[0.27529228 0.64698267 0.77416444],[0. 0. 0. 0.],280.2112896290818,290.10624172872593
278,117.85208178146829,"[4.181813996489526, 0.7999560387552063, 0.5852902608588954]",[1.0545397  0.54573919 0.9999    ],[0. 0. 0. 0.],241.70416356293657,251.5991156625807
279,117.42941406540078,"[3.2939566896933843, 0.30679773921371806, 0.21589334813153785]",[8.81446303e-01 1.00000000e-04 5.44398335e-01],[0. 0. 0. 0.],240.85882813080156,250.75378023044567
280,137.1012630676157,"[0.3826878966456953, 0.7071088103838562, 0.6279760759847692]",[0.29423458 0.72361761 0.95401267],[0. 0. 0. 0.],280.2025261352314,290.0974782348755
281,131.96570776430605,"[1.4130633098441694, 0.9371146815339989, 0.46526658509883817]",[0.61515366 0.9999     0.55746373],[0. 0. 0. 0.],269.9314155286121,279.8263676282562
282,92.72021654583074,"[0.818678370283013, 0.9620296093997409, 0.11234458284994549]",[3.50032240e-01 9.32250629e-02 1.00000000e-04],[0. 0. 0. 0.],191.44043309166148,201.3353851913056
283,108.85708805391431,"[4.822244023653396, 0.17998827700462156, 0.9534457696265162]",[4.20980852e+00 6.58809340e-04 7.00846476e-01],[0. 0. 0. 0.],223.71417610782862,233.60912820747274
284,111.72235794790635,"[0.9745890649493797, 0.8377362640233214, 0.8822224180202993]",[1.23608937 0.02439219 0.53461804],[0. 0. 0. 0.],229.4447158958127,239.3396679954568
285,104.98860905986055,"[2.6693048988652075, 0.05099953584351469, 0.29071282872613224]",[0.82983662 0.17083828 0.27115335],[0. 0. 0. 0.],215.9772181197211,225.87217021936522
286,67.71350317102271,"[4.1173249621504455, 0.6318727330240391, 0.43333265200395094]",[1.91441728 0.02815008 0.70798168],[0. 0. 0. 0.],141.42700634204542,151.32195844168953
287,116.92272882433863,"[3.673375954083683, 0.8875203900518067, 0.8691580937672039]",[0.07870184 0.0001     0.0001    ],[0. 0. 0. 0.],239.84545764867727,249.74040974832138
288,136.3419993478455,"[3.9840898964275837, 0.11377375892403926, 0.018739593728983865]",[0.29601823 0.9999     0.9999    ],[0. 0. 0. 0.],278.683998695691,288.5789507953351
289,63.38369783479116,"[2.3243771335900987, 0.6207044258979695, 0.5645622235323777]",[2.44457011e-01 1.00000000e-04 9.40433668e-02],[0. 0. 0. 0.],132.7673956695823,142.66234776922641
290,136.51635311318327,"[4.9938824583943004, 0.06633444721588863, 0.8558770486563676]",[3.88121588e+00 1.00000000e-04 7.62258646e-01],[0. 0. 0. 0.],279.03270622636654,288.92765832601066
291,48.109778210505745,"[2.3140485765826986, 0.3767233977575483, 0.45650199882706366]",[0.91221551 0.08990003 0.10581998],[0. 0. 0. 0.],102.21955642101149,112.11450852065559
292,114.44063610687631,"[1.2813714594756656, 0.7560573524733709, 0.43554099476192165]",[0.3800938  0.02283869 0.39054113],[0. 0. 0. 0.],234.88127221375262,244.77622431339674
293,133.29067680281113,"[4.71770812519904, 0.20925069981417865, 0.5661549090101623]",[5.18915067e-01 3.25775932e-01 1.00000000e-04],[0. 0. 0. 0.],272.58135360562227,282.4763057052664
294,136.408431679903,"[4.697829340761704, 0.07974257041370002, 0.5111695466970887]",[4.50889105e+00 1.00000000e-04 7.59717793e-01],[0. 0. 0. 0.],278.816863359806,288.7118154594501
295,106.65961651171575,"[4.475282487940211, 0.000582332459842315, 0.6752414831554447]",[4.50672737e+00 5.69751289e-04 9.01866672e-01],[0. 0. 0. 0.],219.3192330234315,229.21418512307562
296,103.98683741815591,"[1.6601118888482471, 0.5887780034698321, 0.8692295758185103]",[2.10465722 0.03491739 0.95258502],[0. 0. 0. 0.],213.97367483631183,223.86862693595594
297,118.8590294972915,"[0.8415649751756465, 0.3461362059280359, 0.7918869860004303]",[4.99990000e+00 3.69864305e-04 6.83422025e-01],[0. 0. 0. 0.],243.718058994583,253.61301109422712
298,137.63891587984295,"[4.689865260245518, 0.04471395913822626, 0.9347671784253078]",[3.64859985e+00 1.50137268e-04 9.69143824e-01],[0. 0. 0. 0.],281.2778317596859,291.17278385933
299,133.08433111294462,"[2.816139584974454, 0.07538238454503998, 0.7572195569425119]",[3.40928664e+00 1.00000000e-04 7.39369897e-01],[0. 0. 0. 0.],272.16866222588925,282.06361432553336
300,137.93628058186044,"[2.8852228309037917, 0.5287520094929385, 0.27389654115708306]",[7.79401334e-04 9.40305516e-01 9.99900000e-01],[0. 0. 0. 0.],281.8725611637209,291.767513263365
