participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
128,106.10971639394623,"[0.9290577520234116, 0.12010456240120203, 0.4511650749622789, 4.326570452122714, 0.8161563804901211]","[4.12761730e+00 1.96066992e-03 5.06940679e-01 4.99990000e+00
 9.99900000e-01]","[np.float64(0.661398167386111), np.float64(0.638503240191604), np.float64(0.6687824399546474), np.float64(0.6479163114177989)]",222.21943278789246,238.71101962063264
129,131.73371670206853,"[3.6511410620576883, 0.6841569756811006, 0.06559356419525326, 4.302850686444557, 0.4459467876261458]",[0.70420246 0.62307551 0.9999     2.96982692 0.45099481],"[np.float64(0.08702109047239884), np.float64(0.35082244098586446), np.float64(0.3326684483512573), np.float64(0.09358554647551472)]",273.46743340413707,289.9590202368772
130,109.24563751044721,"[4.830090759110204, 0.9183451740833805, 0.7761773941536423, 3.076534342918395, 0.5679565925245595]","[9.72220998e-01 4.09140683e-01 5.24537105e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.6598974172055703), np.float64(0.49013899391821897), np.float64(0.289032248173804), np.float64(0.02640108567640428)]",228.49127502089442,244.9828618536346
131,136.53753718065602,"[4.848908775197258, 0.5845228441103494, 0.24798035756177084, 0.1097947078058967, 0.8203427013885736]","[1.27143108e+00 2.60900601e-03 1.00000000e-04 4.99990000e+00
 9.99900000e-01]","[np.float64(0.9564483741757378), np.float64(0.8473268634233811), np.float64(0.9855210775860186), np.float64(0.9864669118248284)]",283.07507436131203,299.56666119405224
132,133.74931458945326,"[1.8288212975133107, 0.6409687353777273, 0.614035797079284, 4.447264705815561, 0.6456820361716478]","[1.17261392e-01 6.45407515e-02 1.76512839e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(4.445213015251987), np.float64(3.1684622466877053), np.float64(1.2519142552319655), np.float64(3.1111164770213224)]",277.4986291789065,293.9902160116467
133,101.7679639165461,"[3.1629677618417444, 0.20303061651808832, 0.1627095661128319, 0.0441126627393022, 0.5010552626216402]","[2.32212633e-01 4.03395076e-02 2.94080464e-01 1.14604084e-01
 1.00000000e-04]","[np.float64(1.9454659005354484), np.float64(7.426727137997943), np.float64(6.131305003126827), np.float64(0.08284891337460784)]",213.5359278330922,230.02751466583237
134,102.15972839145053,"[0.17743233011116677, 0.7709650649502072, 0.34796817841155364, 1.2041241308934247, 0.27622980689597476]","[3.14421713e-01 1.11091793e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(4.383588434262905), np.float64(0.4567688812777416), np.float64(1.045774428884527), np.float64(1.016220003942855)]",214.31945678290106,230.81104361564124
135,132.5672722907269,"[3.921881468049832, 0.27553609966882325, 0.16690778197402706, 0.9223211637888415, 0.7877686743390138]","[3.84147660e-01 2.37293193e-01 9.99900000e-01 1.76290725e+00
 1.00000000e-04]","[np.float64(0.6105465762001385), np.float64(0.27516621945715053), np.float64(0.9430715999594897), np.float64(0.291678506150604)]",275.1345445814538,291.626131414194
136,95.88251671465785,"[0.44285768530996883, 0.6987738128066221, 0.9947982014884571, 2.361120725710854, 0.190317972848265]","[9.23825392e-01 2.01551182e-01 9.62372670e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(6.678916459829643e-05), np.float64(1.493083363798217), np.float64(7.878781381146853e-05), np.float64(0.7134868486042674)]",201.7650334293157,218.2566202620559
137,63.65859884544621,"[0.2592351580760977, 0.08356754809772524, 0.06025910785178266, 2.649507259959306, 0.2833409840987714]","[4.99990000e+00 2.52885606e-04 9.99900000e-01 4.99990000e+00
 9.96767193e-01]","[np.float64(-0.7271172516252642), np.float64(-0.7217544420757511), np.float64(-0.7181421569253611), np.float64(-0.7108409690375566)]",137.3171976908924,153.8087845236326
138,134.8112680742054,"[0.9815178408604598, 0.6471187063639028, 0.537935180788828, 3.5789721995343484, 0.9578413536716432]",[0.34670369 0.67611409 0.9999     4.9999     0.88706751],"[np.float64(0.44680005652958943), np.float64(-0.2199697678273626), np.float64(0.9431893664399139), np.float64(0.13706293090801994)]",279.6225361484108,296.114122981151
139,137.93628912871634,"[4.038105388417394, 0.7380325900321486, 0.047038621281726214, 4.297175754618354, 0.45653526470118677]",[1.000e-04 1.000e-04 1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.007072446560755901), np.float64(0.006473223039753704), np.float64(0.0016936672742046517), np.float64(0.004084702314118626)]",285.8725782574327,302.36416509017283
140,111.8927638703193,"[2.3397152210258674, 0.3879942802302245, 0.11303833106069129, 4.826808716889748, 0.8083976859121468]","[3.17908245e+00 1.69791036e-03 1.00000000e-04 4.99990000e+00
 9.99900000e-01]","[np.float64(0.9416939526240999), np.float64(0.9085368109993102), np.float64(1.0016871579018252), np.float64(0.93854151989793)]",233.7855277406386,250.27711457337878
141,124.86853793986364,"[1.3610762161827579, 0.12636844290601662, 0.6709329988549041, 3.290138423907846, 0.9714369285653354]",[0.08079797 0.00362251 0.0001     0.0001     0.0001    ],"[np.float64(26.151269213088142), np.float64(28.582057583709176), np.float64(18.147387273010466), np.float64(13.288504753892383)]",259.7370758797273,276.22866271246744
142,132.55026780491625,"[1.7705155099956176, 0.2034648965085506, 0.23346312163268834, 2.2871036449467073, 0.5583393922913424]","[1.68385922e-01 9.99900000e-01 1.11450279e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(0.0002056084121260945), np.float64(0.00010458899650839685), np.float64(9.943902619284381e-05), np.float64(-4.8201995487226)]",275.1005356098325,291.59212244257265
143,67.5458820166446,"[2.988706930243116, 0.9397210676863323, 0.8256942132099008, 2.2676656567915234, 0.5951989488484966]","[1.18196216e+00 3.75540559e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.1926447681767323), np.float64(9.979563348235003e-05), np.float64(9.630475423865129e-05), np.float64(1.0293878277219415)]",145.0917640332892,161.58335086602938
144,93.92001277544256,"[1.873531673348885, 0.20680717408735763, 0.520318246383206, 0.996083151919935, 0.5081872723269214]",[1.63413503 0.93235828 0.9999     0.15370827 0.28401579],"[np.float64(0.47066390249399503), np.float64(-0.00021454862904980013), np.float64(0.07887573323109195), np.float64(-0.0033516124140199584)]",197.84002555088512,214.3316123836253
145,47.770790882793904,"[1.5960325347260365, 0.9882989203636798, 0.3728820190355541, 4.158746139165383, 0.8930888977739766]","[3.35891254e+00 3.54565486e-02 5.92176028e-03 1.00000000e-04
 9.93708573e-01]","[np.float64(1.031736115303269), np.float64(0.9258857793730035), np.float64(1.0457493046924282), np.float64(0.874090949191681)]",105.54158176558781,122.03316859832799
146,127.09596968776954,"[0.010945259369516043, 0.34865186781739527, 0.42248091432153945, 1.144838685499019, 0.9239191595388938]",[0.45740318 0.46591556 0.33696468 4.9999     0.67295494],"[np.float64(0.9854368441786854), np.float64(0.03347712847817598), np.float64(0.6596813996017118), np.float64(0.3469813941624895)]",264.19193937553905,280.68352620827926
147,94.74754164004679,"[3.4757535380760953, 0.63636200371049, 0.012197540052756592, 2.8322358566197567, 0.5004162217839849]","[3.62471689e+00 1.41007405e-02 1.53872682e-01 1.00000000e-04
 9.99900000e-01]","[np.float64(0.9047160250200903), np.float64(0.8608251214433523), np.float64(0.919197376291459), np.float64(0.8822964975589583)]",199.49508328009358,215.98667011283376
148,70.84914998749397,"[1.7164873336031239, 0.29343214482166424, 0.9649413899720422, 0.03442593589964853, 0.5403118178504327]","[1.82710435e+00 7.49332226e-01 9.99900000e-01 1.00000000e-04
 1.34717782e-01]","[np.float64(0.03762618184444817), np.float64(0.012984866690186182), np.float64(0.8190166290087649), np.float64(0.0005828869069020118)]",151.69829997498795,168.18988680772813
149,82.81681771679483,"[2.755904543404949, 0.23175153920643285, 0.12188620915739119, 3.052556475517615, 0.6075183119917026]","[4.12910707e-01 5.56318182e-02 4.41785056e-01 4.81300104e-01
 1.00000000e-04]","[np.float64(4.530308890342477), np.float64(4.62278299376855), np.float64(1.2348134165467974), np.float64(1.5044934781147252)]",175.63363543358966,192.12522226632984
150,133.93588026250754,"[2.0252985068366587, 0.7592873147081678, 0.5765568830822866, 4.959720026024393, 0.5874794727915571]","[1.67729012e-01 2.79785334e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(1.6764760540212096), np.float64(-0.18138102239739617), np.float64(0.04311708473515124), np.float64(1.669219267453417)]",277.8717605250151,294.3633473577553
151,68.62421347554535,"[2.320718145868229, 0.3761520042871408, 0.9875006131931355, 0.6837821632430565, 0.260791416275062]","[8.54443592e-02 1.00000000e-04 9.12968582e-02 4.99990000e+00
 1.00000000e-04]","[np.float64(35.60095448715969), np.float64(-7.36172897297719), np.float64(9.330222890393234), np.float64(-19.46406695195032)]",147.2484269510907,163.74001378383088
152,117.68649475924529,"[2.517831156926469, 0.1727986858811331, 0.43000722423633786, 3.0196842454663284, 0.7653349448475497]","[1.49256042e+00 1.98703009e-02 1.00000000e-04 1.00000000e-04
 9.99900000e-01]","[np.float64(0.6566034965013915), np.float64(0.26469174652091254), np.float64(0.19811601830087436), np.float64(0.22043731086499105)]",245.37298951849058,261.86457635123077
153,112.60261989699814,"[1.8428238182870653, 0.10618151643659174, 0.6348101246812239, 3.5711853011566226, 0.1814471726776199]","[2.13609377e-01 3.80750157e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(3.843880830873503), np.float64(7.638812513741052), np.float64(1.2889961652767123), np.float64(6.144501569137547)]",235.20523979399627,251.69682662673645
154,106.1488471819326,"[0.3253037320889795, 0.4850435487600002, 0.9076082230094329, 1.6415426351791664, 0.7379588792575463]","[9.87601032e-01 9.99900000e-01 2.29877204e-02 1.00000000e-04
 1.00000000e-04]","[np.float64(5.482592970435845e-10), np.float64(9.470318748633179e-05), np.float64(0.00019920352209339479), np.float64(0.9744174041914266)]",222.2976943638652,238.78928119660537
155,97.21857538340001,"[4.8649409428422254, 0.34714949966198183, 0.31946007470419713, 3.952792479729129, 0.06230889385258443]","[3.02177801e+00 1.69785937e-03 4.49097413e-01 4.99990000e+00
 9.99900000e-01]","[np.float64(-2.9150685012408837), np.float64(-2.86068865952331), np.float64(-2.9785392121680125), np.float64(-2.9968698334212203)]",204.43715076680002,220.9287375995402
156,125.31203585978155,"[0.08008373185426887, 0.8528230353457343, 0.6075360641500411, 0.6999153496307606, 0.6660950711096364]","[4.70431001e+00 1.00000000e-04 9.99900000e-01 4.99990000e+00
 9.99815949e-01]","[np.float64(0.5721940210824745), np.float64(0.563703623096879), np.float64(0.5681049999314636), np.float64(0.5642541436262475)]",260.62407171956306,277.1156585523033
157,108.77341825979519,"[1.8801280986870552, 0.7449097285460481, 0.9581151867044312, 3.9706125874447467, 0.26285045553566555]",[0.37119564 0.9999     0.12973942 4.9999     0.9999    ],"[np.float64(1.079801166915659), np.float64(-4.1212674401915095), np.float64(1.0275958681374608), np.float64(1.0458355934746626)]",227.54683651959039,244.03842335233057
158,118.90521910693299,"[2.186132614066247, 0.4184886102512116, 0.6448571000432779, 4.040162128965658, 0.5706863826795188]","[3.92758259e-01 1.42108593e-01 1.00000000e-04 1.79156263e+00
 1.00000000e-04]","[np.float64(0.20996216630507206), np.float64(1.1635731816271762), np.float64(3.0577553680547674e-05), np.float64(1.4776498570977197)]",247.81043821386598,264.30202504660616
159,113.81500887307084,"[0.7202522367664144, 0.591301974337451, 0.4059964293184688, 4.448592319360532, 0.3191177879561652]","[3.78094235e-01 3.96821957e-02 1.00000000e-04 4.99990000e+00
 7.23817245e-01]","[np.float64(3.074216946852569), np.float64(1.34056807682183), np.float64(1.8525491550151303), np.float64(-1.1144182136090992)]",237.63001774614168,254.12160457888186
160,27.997063199674617,"[4.298887723868728, 0.8729655735199261, 0.47457004403229697, 1.3797917421171804, 0.07851033141387528]","[1.39875340e+00 1.03744916e-01 1.00000000e-04 1.36346644e+00
 1.00000000e-04]","[np.float64(4.921328154290467), np.float64(0.0001021966069473367), np.float64(0.0001021966069473367), np.float64(-0.5215589534002064)]",65.99412639934923,82.48571323208941
161,106.63492700146311,"[4.542832502667892, 0.7612383834947257, 0.20026995288539465, 0.2722358740981142, 0.39299682238271344]","[1.42740191e+00 9.99900000e-01 9.99900000e-01 1.00000000e-04
 2.51037761e-01]","[np.float64(0.30905023792837294), np.float64(2.816791175833351e-06), np.float64(0.3092605146271936), np.float64(3.1086849355600995e-08)]",223.26985400292622,239.7614408356664
162,64.21052239444172,"[4.925170408623744, 0.6421467419429431, 0.18809013652081927, 0.7781472657407027, 0.7868313716100297]","[2.28476137e+00 1.92851758e-01 1.87140622e-01 1.00000000e-04
 9.78438997e-01]","[np.float64(0.7983060219057865), np.float64(0.5781552225993098), np.float64(0.9297659319773448), np.float64(0.6628075565820339)]",138.42104478888345,154.91263162162363
163,94.74724098098463,"[0.6823099256909443, 0.9970665813408189, 0.9074707228926343, 0.2954246782949024, 0.6776391804428498]","[1.72605452e+00 1.10298006e-01 4.44753458e-01 1.00000000e-04
 9.99900000e-01]","[np.float64(0.13968237148932672), np.float64(0.4754484038314791), np.float64(0.40600887733949637), np.float64(0.5078995532176663)]",199.49448196196926,215.98606879470944
164,19.219542887590222,"[3.351646415728311, 0.7443613697873898, 0.2972791437226751, 2.6301089842617524, 0.2951732913275073]","[3.29616966e+00 1.90148930e-01 9.99900000e-01 1.00000000e-04
 1.10496229e-04]","[np.float64(2.320594782657155), np.float64(4.251228860756655e-05), np.float64(2.239665441639303), np.float64(4.251228860756655e-05)]",48.439085775180445,64.93067260792063
165,136.38850458452646,"[0.1307136778039272, 0.03590460656168003, 0.4414599268467283, 2.6560519301921905, 0.7825627628430899]","[1.50246711e-01 5.46120138e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.029995568566800596), np.float64(0.2064023046008751), np.float64(1.1357177655112773), np.float64(0.4536089497525032)]",282.7770091690529,299.26859600179307
166,119.09612117225713,"[3.418314980489825, 0.7212497598178048, 0.16151780073462793, 4.325326309028306, 0.3632504183305245]","[4.99990000e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04
 9.99796806e-01]","[np.float64(0.010157765461875641), np.float64(0.011064415327733014), np.float64(0.00895702653075881), np.float64(0.0017120734058730372)]",248.19224234451426,264.68382917725444
167,122.87253808013854,"[0.24041621314800535, 0.2111414374337676, 0.19331567184140858, 0.6035049959691279, 0.5528891864284069]","[1.63728927e+00 1.85503758e-02 1.00000000e-04 2.15648495e+00
 9.99900000e-01]","[np.float64(0.8961373486850948), np.float64(0.7278977296426338), np.float64(0.9414752837823169), np.float64(0.8673882460199427)]",255.74507616027708,272.23666299301726
168,84.98696833605109,"[4.401845421189404, 0.6009980564483184, 0.6667082358747731, 3.19927053679022, 0.9495311361976808]","[3.44691077e-01 5.40623633e-02 4.78271322e-01 1.12154145e+00
 1.00000000e-04]","[np.float64(8.763436822461726), np.float64(0.024218898383015434), np.float64(3.7293584969141107), np.float64(0.6687240938674267)]",179.97393667210218,196.46552350484237
169,119.42935625704484,"[3.297634289534054, 0.2705717541302111, 0.6073642672374446, 2.548734400900667, 0.17400064329071535]",[1.01355399 0.09481893 0.92947834 4.9999     0.9999    ],"[np.float64(0.5776968801605616), np.float64(0.20166757933981158), np.float64(0.7879745481322913), np.float64(-0.01998201362334678)]",248.8587125140897,265.35029934682984
170,50.85392258142755,"[1.8209140733739233, 0.6022115236967536, 0.9556125917923916, 0.890557741494854, 0.595638035014307]","[3.61127212e-01 3.11574170e-02 9.99900000e-01 4.78781181e-02
 1.00000000e-04]","[np.float64(13.866683601499535), np.float64(0.20755884643663233), np.float64(8.053589537309088), np.float64(0.04351976648450808)]",111.7078451628551,128.19943199559526
171,127.982739013947,"[2.221188542749641, 0.32136853161215767, 0.9539222670562107, 1.1675918771180462, 0.685548725438612]",[0.06737746 0.00601888 0.0001     0.0001     0.0001    ],"[np.float64(16.20135059011329), np.float64(27.563153265300997), np.float64(19.070930724176257), np.float64(7.802710842177138)]",265.965478027894,282.4570648606342
172,84.58303508985335,"[2.2127099825252285, 0.4150548961822624, 0.6590047292601412, 0.9668326244202395, 0.15569519770332507]",[0.7007601  0.35021884 0.0122417  4.9999     0.96831732],"[np.float64(-0.39661001779470495), np.float64(-1.2664496165666297), np.float64(0.9718265673926871), np.float64(0.48016214102929683)]",179.1660701797067,195.6576570124469
173,124.38086412375782,"[2.8572731020215514, 0.6374903887556522, 0.7456238148040382, 2.266258478843541, 0.6190262424569148]","[6.19377377e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04
 1.00000063e-04]","[np.float64(33.47665766890532), np.float64(12.64022376662594), np.float64(10.572809383015546), np.float64(11.594397641946946)]",258.76172824751563,275.2533150802558
174,107.36784496663653,"[0.47732241655170327, 0.9419018757479297, 0.5313679119538172, 4.168409979547567, 0.3568634721304319]","[1.24077858e+00 5.71532877e-01 2.30106394e-01 1.00000000e-04
 3.48315709e-01]","[np.float64(0.9665565534232115), np.float64(0.48801402915111036), np.float64(0.5978157174161431), np.float64(0.06702389393823803)]",224.73568993327305,241.22727676601323
175,109.0645015025586,"[1.0796067593785617, 0.0389129314871352, 0.7782664801118336, 4.833762882014736, 0.7447868540969227]",[0.29887192 0.99686221 0.11443309 4.9999     0.9999    ],"[np.float64(-4.445121768650326), np.float64(0.8958331020864936), np.float64(0.8724758577331141), np.float64(0.893136090029685)]",228.1290030051172,244.62058983785738
176,108.18941160854263,"[2.1408499737093205, 0.5841821218901168, 0.3091993583415104, 2.112496624359641, 0.5542275998170858]",[1.12147287 0.07874975 0.9999     4.9999     0.9999    ],"[np.float64(0.40477915233673234), np.float64(-0.09977064398880267), np.float64(0.830140712345799), np.float64(-0.0168895227575825)]",226.37882321708526,242.87041004982544
177,37.62131352308923,"[4.104116353384151, 0.8404019354905812, 0.7110903334487129, 0.45784845390624324, 0.331538051263271]","[2.18067431e+00 1.86755643e-01 9.99900000e-01 1.00000000e-04
 6.07816190e-01]","[np.float64(1.0781804096565737), np.float64(0.31995939448850946), np.float64(1.2088167889594181), np.float64(0.3359975392043681)]",85.24262704617846,101.73421387891864
178,65.6760344384233,"[3.855199067070421, 0.785096346228126, 0.9175869009626688, 3.995701515097452, 0.6757338960334203]","[7.58071477e-01 2.01808148e-01 2.88648368e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(3.2139390699282835), np.float64(0.0003998456732673432), np.float64(0.11880271417189468), np.float64(0.17812956894574586)]",141.3520688768466,157.84365570958678
179,58.0554736714521,"[3.434038018603237, 0.7088849540928953, 0.664969855704249, 4.567375819353516, 0.5923506190419362]","[3.48186781e-01 1.00000000e-04 7.46315149e-01 3.22583798e+00
 1.00000000e-04]","[np.float64(51.92858214831206), np.float64(0.28025068374893547), np.float64(0.28025068374893547), np.float64(0.5879492441963518)]",126.1109473429042,142.6025341756444
180,136.92449744267086,"[4.907008437632157, 0.4861668245903533, 0.6445912032705472, 1.9660464093599048, 0.9918409418119833]","[1.34333658e-01 8.09920282e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.2278384575279228), np.float64(0.9999816566659869), np.float64(0.00010000979711889967), np.float64(0.006638566247350466)]",283.8489948853417,300.3405817180819
181,71.60482412137354,"[4.360283403818447, 0.6299983144092837, 0.8935137636678603, 0.5675094069299893, 0.5325142800800303]","[4.19356681e-01 6.69283353e-02 1.00000000e-04 1.37088570e+00
 1.00000000e-04]","[np.float64(0.02873453038228255), np.float64(0.32526213519989927), np.float64(4.517045811670166), np.float64(-0.00010984580620459507)]",153.20964824274708,169.70123507548726
182,108.52233734840546,"[3.9478905530245516, 0.8759516064449945, 0.20251084901421973, 1.2187643409918663, 0.6687426904644947]","[1.16631564e-01 2.71673629e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(19.441675084322224), np.float64(2.929942448519727), np.float64(7.364126822293986), np.float64(4.30500664033406)]",227.04467469681092,243.5362615295511
183,127.22811690457104,"[2.8451613240865283, 0.6559398080916302, 0.4353152759923511, 1.6076082742894677, 0.676008596050942]","[1.44752449e-01 4.12326280e-02 2.64552609e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(2.7449155533442653), np.float64(9.336360984459494), np.float64(4.389712997023746), np.float64(0.1321022985239417)]",264.4562338091421,280.94782064188223
184,124.46089168173424,"[0.5451354371609947, 0.5954004543983948, 0.07973070180055071, 4.017356924615952, 0.6109594738569301]","[8.19673372e-01 9.99900000e-01 1.00000000e-04 4.62424125e-01
 9.63916175e-02]","[np.float64(0.09637974338334349), np.float64(-0.4622728891867908), np.float64(-0.04454491396471754), np.float64(-0.04454700023024734)]",258.9217833634685,275.4133701962087
185,111.75624906193387,"[2.5731622107543237, 0.05502267995859562, 0.7446956477681198, 2.2844981895355394, 0.15816260409099872]","[8.24660236e-01 4.89090234e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.0001057700282475888), np.float64(0.36816199355073914), np.float64(0.6672412617048815), np.float64(0.00012922982361108454)]",233.51249812386774,250.00408495660793
186,104.30752907110296,"[3.538812444011681, 0.5468687101671951, 0.118212305066634, 2.3497494492740807, 0.685400174614096]","[8.20257502e-01 4.90498309e-01 8.60558038e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(2.314506828162312), np.float64(0.0003046699815650545), np.float64(0.36102421805060286), np.float64(0.0052253100369900095)]",218.61505814220592,235.1066449749461
187,92.76560143652752,"[4.924127536954607, 0.14185940754481385, 0.7094915789059909, 4.118260611559392, 0.03968593714030527]",[1.42130105 0.9999     0.87282251 1.03836827 0.26452206],"[np.float64(0.12455814657369081), np.float64(0.09751158210690254), np.float64(0.06417879406986277), np.float64(-0.5919027749039325)]",195.53120287305504,212.02278970579522
188,136.75824763656806,"[3.8265773912220484, 0.7739336990109428, 0.8051643608205048, 2.2521314477419607, 0.12817394244130265]","[2.07997544e-02 1.00000000e-04 1.66984083e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(30.570687545265557), np.float64(32.75324835010069), np.float64(20.552904678989464), np.float64(14.061819587207436)]",283.5164952731361,300.00808210587627
189,115.47004293792392,"[3.842799252765674, 0.8785243359728868, 0.11605270904397433, 2.8046940183922997, 0.23732148531556507]","[3.58084322e-01 5.08767631e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(1.2480080208444981), np.float64(4.3143457884812735), np.float64(0.9745000910171281), np.float64(1.5195641850071007)]",240.94008587584784,257.43167270858805
190,100.35772009907987,"[4.9434204336883605, 0.4024993106186828, 0.023280802970776775, 3.0997943340395557, 0.13002510838893533]",[0.07326083 0.0001     0.0001     0.0001     0.01420666],"[np.float64(52.97417748266156), np.float64(16.618024134687936), np.float64(35.30834948452608), np.float64(4.893905279795183)]",210.71544019815974,227.20702703089992
191,103.09192785605842,"[0.6600628796962654, 0.11931498751590572, 0.9363140904821059, 1.1120373125540461, 0.9312241031297506]","[5.88306872e-01 2.53715426e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.00010196256948323768), np.float64(2.1503732072186708), np.float64(0.0006724888367917339), np.float64(0.7363448818875118)]",216.18385571211684,232.67544254485702
192,105.71342773057506,"[3.7967542676029513, 0.4869658676572384, 0.1970245574061203, 0.8243098074824796, 0.2790926699108074]","[2.76435314e+00 3.21721447e-03 1.00000000e-04 4.99990000e+00
 9.99900000e-01]","[np.float64(0.9309592736562106), np.float64(0.8304054225325564), np.float64(1.0021011764457304), np.float64(0.9235108798737529)]",221.42685546115013,237.9184422938903
193,108.83541637551852,"[3.897391353941814, 0.8495206556562482, 0.7471628601483147, 3.0552963691840875, 0.5848977182523669]","[7.34079797e-01 2.32905906e-01 9.99900000e-01 5.44107032e-01
 1.00000000e-04]","[np.float64(1.1949164304708664), np.float64(2.120158318685057e-05), np.float64(0.8178735038122094), np.float64(-0.015119864333757598)]",227.67083275103704,244.16241958377722
194,35.96035878015591,"[1.4313626256033434, 0.06372556730648636, 0.21658656646456437, 0.7738484065610287, 0.31474440719522134]","[2.09139040e+00 3.93784107e-01 2.15790683e-02 1.00000000e-04
 7.44798668e-01]","[np.float64(1.145234194018907), np.float64(0.6923265168512754), np.float64(0.613165847216754), np.float64(0.4114253640387643)]",81.92071756031181,98.412304393052
195,129.3650315011225,"[3.394026642424434, 0.44764912693893455, 0.4128481253474714, 0.0730004457672861, 0.6203130827673723]","[4.23811789e-01 2.39140185e-01 2.23435146e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.6941622599714494), np.float64(1.1544963676522795), np.float64(1.5041176114365646), np.float64(0.24688787859464695)]",268.730063002245,285.2216498349852
196,112.62692080132982,"[1.4406263299315272, 0.29943347129540115, 0.6831898680806421, 0.10241004892171068, 0.1478272481857916]","[9.22607580e-01 8.99506763e-01 1.64553709e-01 8.35622044e-02
 1.00000000e-04]","[np.float64(9.579023377561e-05), np.float64(0.08761229192046041), np.float64(1.0939420846864514), np.float64(8.134036865310364e-05)]",235.25384160265963,251.74542843539982
197,124.55224036257434,"[3.487391394443315, 0.10542366006444834, 0.5400016030761831, 1.5169751409313634, 0.3189465913157613]","[8.98912060e-01 9.99900000e-01 2.41904856e-02 1.00000000e-04
 5.41862749e-01]","[np.float64(0.5431532979138012), np.float64(0.5392664079140138), np.float64(0.9764221706274133), np.float64(0.5373286397311976)]",259.1044807251487,275.5960675578889
199,137.23058868251147,"[0.30185979507023536, 0.9964017272337392, 0.2866453107265325, 4.356743888821536, 0.24628083756237035]","[1.10360949e-01 8.37844338e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(1.0049456240958372), np.float64(2.1364780160292062e-05), np.float64(0.02640838801484128), np.float64(0.16157329729692685)]",284.46117736502293,300.95276419776314
200,48.013841813355974,"[0.3245051310569168, 0.8205834425298831, 0.07736324678842743, 2.9951112282692303, 0.20327773098728924]","[2.03383731e+00 3.33933837e-01 9.83201949e-01 1.00000000e-04
 8.83450594e-01]","[np.float64(0.6971378976398721), np.float64(0.2434666485376478), np.float64(0.47488845061873153), np.float64(0.07896143187238104)]",106.02768362671195,122.51927045945213
201,26.575096391748374,"[0.16592003892715568, 0.655940088567779, 0.3411189979664255, 1.31778921980747, 0.3749628554386917]","[4.71025824e+00 1.49815214e-03 9.75461724e-02 4.99990000e+00
 9.43286974e-01]","[np.float64(-0.6962128242751371), np.float64(-3.9681591761324144), np.float64(-3.9681591761324144), np.float64(-3.982885080881416)]",63.15019278349675,79.64177961623693
202,64.6445732361704,"[1.7106422255376215, 0.8373691193169026, 0.05326778067157469, 0.9663532968632936, 0.513829884260014]","[1.84119821e+00 2.74024930e-01 1.00000000e-04 1.00000000e-04
 7.91134974e-01]","[np.float64(1.127867345121878), np.float64(0.6845196277333698), np.float64(1.1029009690764537), np.float64(0.5743016277295775)]",139.2891464723408,155.780733305081
203,102.68864887254729,"[2.2947844214749114, 0.22762484796216612, 0.5149021911865541, 2.58116519988458, 0.20269437850878386]",[1.38393033 0.38755671 0.91800358 0.32350127 0.9999    ],"[np.float64(0.9660622283916772), np.float64(0.31872322418034105), np.float64(0.6273749628386545), np.float64(0.25289160593493637)]",215.37729774509458,231.86888457783476
204,70.6287661019289,"[3.2749644156145, 0.370577200756935, 0.5513855616783804, 3.885851099335665, 0.5429805388022774]","[1.24801575e+00 2.09011195e-01 1.00000000e-04 1.00000000e-04
 6.60757602e-01]","[np.float64(0.5225595959438599), np.float64(1.7877913840826203), np.float64(1.0548098285103151), np.float64(0.3269257313324014)]",151.2575322038578,167.749119036598
205,137.59701163581263,"[3.6224659371815386, 0.21427404052539775, 0.7293422484087108, 2.3801826098557686, 0.7284723360551342]","[1.77386672e-01 9.99900000e-01 3.09734423e-01 1.00000000e-04
 9.99900000e-01]","[np.float64(0.7734254075606571), np.float64(0.21014641702120732), np.float64(1.0017496876697682), np.float64(0.9370726669084225)]",285.19402327162527,301.6856101043654
