participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
87,86.61953473192143,"[0.5798920386249699, 0.1768009483600099, 0.08593727154404243, 2.813137308492081]",[3.86455152e-01 8.89294140e-02 9.99900000e-01 1.00000000e-04],"[np.float64(4.595106025700278), np.float64(4.089290336655798e-06), np.float64(3.8148879918008416), np.float64(4.089290336655798e-06)]",181.23906946384287,194.432338930035
88,105.02924775036963,"[4.374400688209465, 0.7382809808117339, 0.1360662743140615, 4.5372932756064275]",[0.33343206 0.10633482 0.57057847 1.41760108],"[np.float64(5.696970472920042), np.float64(0.017635974671075416), np.float64(0.6273093402578699), np.float64(0.5944386832625692)]",218.05849550073927,231.2517649669314
89,96.77488798516434,"[4.622072282047803, 0.6984019013240533, 0.33254529746604156, 4.013521667054932]",[0.7607581  0.27065327 0.61604122 4.95402194],"[np.float64(2.0385034666123993), np.float64(0.5803611768384135), np.float64(0.5553597263873805), np.float64(0.01700514600732046)]",201.54977597032868,214.74304543652082
90,136.8010955268678,"[2.1811687192682574, 0.4146950679691201, 0.7913791884445982, 3.7886607074592997]",[0.04850811 0.02133946 0.0001     0.0001    ],"[np.float64(10.406984990581154), np.float64(13.304459367469208), np.float64(8.293475116709327), np.float64(5.699036194331176)]",281.6021910537356,294.79546051992776
91,98.2274693506186,"[0.3193882619854788, 0.8399529293961062, 0.9160856480018836, 0.5923273678873769]",[1.18108657e+00 7.43876959e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.792406729059596e-18), np.float64(0.26067394792351617), np.float64(2.732506926040527e-17), np.float64(1.0174754079323698)]",204.4549387012372,217.64820816742935
92,134.18128491190726,"[4.633914824185798, 0.10750414279128113, 0.6604233292356538, 0.3192275593953721]",[0.03237959 0.0001     0.0001     0.0001    ],"[np.float64(31.80132385384977), np.float64(31.809561385509788), np.float64(9.935403080602951), np.float64(23.84700218498949)]",276.3625698238145,289.55583929000665
93,125.59650708759655,"[0.11063611588018153, 0.16986061370068742, 0.2103664146476085, 1.4925673123708723]",[9.54442178e-02 5.09013131e-02 1.00000000e-04 4.99990000e+00],"[np.float64(7.112709188699894), np.float64(-0.8454956393986339), np.float64(1.7344079048096375), np.float64(2.6229493512282978)]",259.19301417519307,272.38628364138526
94,131.18642578802334,"[3.761364043824943, 0.9647237051514619, 0.017428073085093122, 4.433016910163776]",[5.30730255e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9999975924223966), np.float64(9.999439902383984e-05), np.float64(9.999760372525187e-29), np.float64(9.999525518709713e-09)]",270.3728515760467,283.5661210422388
95,65.034678171567,"[3.3742794401079808, 0.08213311313570903, 0.9874252207495704, 0.8887974587353583]",[1.20268905e+00 3.77379685e-01 1.00000000e-04 1.00000000e-04],"[np.float64(3.2546724262124073e-25), np.float64(1.518343701529158), np.float64(5.541273680278195e-17), np.float64(0.25090644745171686)]",138.069356343134,151.26262580932612
96,125.83284945111998,"[1.6140631763332172, 0.12168982556634948, 0.035417302097928094, 3.825933737084928]",[0.06982911 0.01955039 0.0001     0.0001    ],"[np.float64(8.183262834727223), np.float64(17.896874231829862), np.float64(9.27314178373048), np.float64(3.4555104527308247)]",259.66569890223997,272.8589683684321
97,130.53687768442967,"[1.7119246691429872, 0.539193506270997, 0.7339472783166288, 0.7511210442805837]",[0.03941344 0.00371921 0.0001     0.0001    ],"[np.float64(36.52549267606946), np.float64(19.37184505720324), np.float64(19.21357615492546), np.float64(9.195488560966457)]",269.07375536885934,282.2670248350515
98,55.6345979379694,"[3.4118086807018853, 0.6530983255493008, 0.614697914976756, 2.6746423279970077]",[1.66951248e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(38.45431433104755), np.float64(4.095009450300406), np.float64(30.1366750630784), np.float64(0.19020751809057293)]",119.2691958759388,132.46246534213094
99,110.331112173712,"[2.397900792150837, 0.5585745141974914, 0.09801270026925306, 1.0651591214227187]",[0.099369   0.01269582 0.0001     0.0001    ],"[np.float64(13.477229549982011), np.float64(20.740994879967264), np.float64(19.71593496379341), np.float64(0.5648015037430381)]",228.662224347424,241.85549381361614
100,106.98461171876775,"[2.9800960566689563, 0.33615617055055386, 0.05783361157560795, 3.88275291002159]",[3.26269945e-01 1.09270801e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.7306769462603215), np.float64(0.10231661210844348), np.float64(0.2581237481037936), np.float64(2.828003130530619)]",221.9692234375355,235.16249290372764
101,108.49307948083242,"[2.4582585317191015, 0.858236633812942, 0.3007235907238247, 0.6636065138710201]",[1.17499787e-01 1.00000000e-04 3.81743090e-01 1.00000000e-04],"[np.float64(23.50422303662096), np.float64(30.87780457939185), np.float64(23.35338253241264), np.float64(6.9072043981015305)]",224.98615896166484,238.17942842785698
102,89.21308803138822,"[4.574755079211081, 0.03357180187206275, 0.9124267313933001, 4.127734923827093]",[5.80485753e-01 1.35063951e-01 1.58694689e-01 1.00000000e-04],"[np.float64(0.3927215969604347), np.float64(3.231579375479805), np.float64(2.007295676972163), np.float64(0.6187968940613491)]",186.42617606277645,199.61944552896858
103,128.23030087970582,"[3.2239895412994115, 0.31385164093734014, 0.614177972923974, 3.7033074014134715]",[0.03811608 0.0001     0.0001     0.0001    ],"[np.float64(45.700105647383076), np.float64(27.82569972655105), np.float64(25.845080480234195), np.float64(11.925988926903255)]",264.46060175941165,277.6538712256038
104,128.47267495005633,"[2.391428051851796, 0.009375700113529556, 0.4787957150478988, 2.94534981059612]",[5.64764251e-02 1.00000000e-04 4.58780442e-01 4.99990000e+00],"[np.float64(18.5061080891358), np.float64(-2.290689751481426), np.float64(15.541358746018947), np.float64(0.8900654064673655)]",264.94534990011266,278.1386193663048
105,133.08930456770628,"[3.042805154659788, 0.03244804738021704, 0.9977651683432736, 4.603972833610231]",[0.03205402 0.0001     0.0001     0.0001    ],"[np.float64(36.77249072566452), np.float64(32.79151066524032), np.float64(17.8743004232271), np.float64(12.922254289950672)]",274.17860913541256,287.3718786016047
106,133.46891311481568,"[1.384182060105051, 0.7136323763572011, 0.07604864432836854, 0.041290643675593874]",[0.33970502 0.43623563 0.01459801 1.89151915],"[np.float64(1.0478095101478433), np.float64(0.3292782626798162), np.float64(0.5547581578748677), np.float64(0.284888535816467)]",274.93782622963136,288.1310956958235
107,102.21212551506379,"[0.35839925671820905, 0.648804769307278, 0.20159980990974238, 2.9417459177482432]",[0.13454266 0.02366282 0.11386125 4.9999    ],"[np.float64(16.671557624678822), np.float64(2.111845354834561), np.float64(7.802837904161149), np.float64(-4.267780124044302)]",212.42425103012758,225.6175204963197
108,62.611852131082244,"[4.675287904365621, 0.24458105487024326, 0.7139016330681851, 2.2454910644603427]",[0.11861193 0.00341199 0.9999     1.6234417 ],"[np.float64(42.687583423151146), np.float64(2.3420016683250298), np.float64(21.80548977236706), np.float64(2.9046900778571225)]",133.2237042621645,146.41697372835662
109,77.84064456710361,"[0.1388969754106528, 0.01935127784876138, 0.5778913399722845, 3.440400702863906]",[2.01365702e-01 2.94123006e-02 1.00000000e-04 4.99990000e+00],"[np.float64(10.94161952161485), np.float64(-1.092452569270642), np.float64(9.835294676139824), np.float64(-2.254195615368309)]",163.68128913420722,176.87455860039935
110,135.03060366227217,"[4.753728097774263, 0.5863247073907285, 0.6248932581179409, 4.5523363656879186]",[0.06044943 0.03766151 0.0001     0.0001    ],"[np.float64(4.423920273806045), np.float64(10.023453359723419), np.float64(4.834809581820889), np.float64(2.5522583497864666)]",278.06120732454434,291.2544767907365
111,123.0636449725197,"[2.1144364502440407, 0.3462291421615163, 0.16298776281660102, 0.8143657410356538]",[7.68282577e-01 9.99900000e-01 1.00000000e-04 3.54506163e-01],"[np.float64(9.9994205578032e-09), np.float64(9.999031763953496e-05), np.float64(1.0000226008352356e-76), np.float64(0.9996017400710359)]",254.1272899450394,267.32055941123156
112,128.5650420909428,"[1.4957559391508657, 0.8200728425595758, 0.7322151672948762, 1.6080897035650557]",[7.32834897e-01 9.99900000e-01 6.20042947e-01 1.00000000e-04],"[np.float64(7.788848474388556e-05), np.float64(5.513167751676024e-13), np.float64(8.36754369732391e-29), np.float64(0.7446089270072729)]",265.1300841818856,278.3233536480777
113,97.57270203805052,"[0.5652686459444176, 0.45159565424458226, 0.814170247521548, 0.5867045159428459]",[4.92936182e-01 7.85307392e-02 1.00000000e-04 7.66441950e-01],"[np.float64(2.3014663624968663), np.float64(2.6868439348405673), np.float64(0.2113716125320896), np.float64(1.702193300490584)]",203.14540407610104,216.33867354229318
114,128.3083443387478,"[2.0537525303177264, 0.44963838365196535, 0.9845963235174245, 4.380610526428693]",[0.11040944 0.02818523 0.9999     3.24632948],"[np.float64(8.780706947453245), np.float64(1.9880865043730722), np.float64(4.338277245560372), np.float64(0.3916111248717352)]",264.6166886774956,277.8099581436877
115,28.709471335008978,"[2.7262223006616537, 0.8933159115639803, 0.08897445441290257, 0.07981289184961071]",[3.2020812  0.04777702 0.99974701 3.43553785],"[np.float64(0.000574213166772316), np.float64(3.594985673937452), np.float64(3.6073806940961943), np.float64(0.000574213166772316)]",65.41894267001796,78.6122121362101
116,137.78242799503732,"[0.052482212424622504, 0.4298763827173439, 0.26049012529674925, 4.6379190108720305]",[2.76815506e-03 1.00000000e-04 1.00000000e-04 4.74162678e+00],"[np.float64(32.2940672753092), np.float64(-14.589881313169057), np.float64(20.86661921869459), np.float64(-1.8861587234238628)]",283.56485599007465,296.7581254562668
117,61.94403418062786,"[1.1157391695913943, 0.11042174385747426, 0.5466458360024302, 2.5601352349237567]",[0.50989017 0.09207725 0.78418804 2.58593408],"[np.float64(5.54931317362942), np.float64(0.0017765304841042277), np.float64(3.1313977229395333), np.float64(1.3240141697188652e-05)]",131.8880683612557,145.08133782744787
118,92.89004227655552,"[3.300279242204071, 0.8465179900259526, 0.5406724723383031, 2.4495488966361543]",[2.81241377e-01 8.59939819e-02 1.00000000e-04 1.00000000e-04],"[np.float64(7.306454438987912), np.float64(0.34077495302257493), np.float64(3.2125887356540024), np.float64(0.31083185530026325)]",193.78008455311104,206.97335401930317
119,123.05218843184547,"[4.119875123929213, 0.0759345879962916, 0.19752814956390288, 2.6603518645316315]",[5.97493254e-02 1.00000000e-04 7.00270806e-01 1.00000000e-04],"[np.float64(32.97696888482219), np.float64(18.047051071818938), np.float64(14.904249761758908), np.float64(10.273062167192181)]",254.10437686369093,267.2976463298831
120,137.43483207126593,"[4.520665896308821, 0.14489073214671264, 0.1467830162446183, 4.214408143391294]",[1.09470326e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(15.921856762724023), np.float64(10.88715467694695), np.float64(16.857538381061485), np.float64(-4.98415188282109)]",282.86966414253186,296.062933608724
121,124.76152866067223,"[0.1820512144953442, 0.340532975615519, 0.7557672742772246, 1.7451980032138565]",[0.06089899 0.0001     0.0001     0.0001    ],"[np.float64(35.759888279252635), np.float64(32.81635466663919), np.float64(16.89916719483176), np.float64(17.891924895122703)]",257.5230573213445,270.7163267875366
122,124.74106150043069,"[4.176070523544501, 0.5839919435430062, 0.562338195310658, 1.6728768490475074]",[0.38369848 0.16551935 0.03216775 0.44704614],"[np.float64(1.3778008206097114), np.float64(1.5656734611716336), np.float64(0.9934211789858829), np.float64(0.38875912050562894)]",257.4821230008614,270.67539246705354
123,113.9370799777196,"[1.2737343195634956, 0.28984293948978707, 0.6518959305492488, 3.237311582557102]",[6.94805559e-02 1.00000000e-04 1.00000000e-04 2.06088881e+00],"[np.float64(16.69287406036301), np.float64(30.360275542977263), np.float64(27.700007606478884), np.float64(-1.1490676585034267)]",235.8741599554392,249.06742942163135
124,108.18595447692515,"[3.8307178292741164, 0.06778983070640182, 0.06095011373995004, 1.4962933864932668]",[2.57438892e-01 7.07294925e-02 2.03397330e-01 1.00000000e-04],"[np.float64(4.796579971081977), np.float64(2.0004490776240407), np.float64(4.4362687440059485), np.float64(0.6892772932909838)]",224.3719089538503,237.56517842004243
125,135.8094232459774,"[2.3884606107588753, 0.17672762084864782, 0.8514993677104047, 0.42254180402274333]",[0.06583048 0.04786086 0.37934771 0.82552209],"[np.float64(6.4497193856982085), np.float64(2.2434416488903235), np.float64(2.2933804817076626), np.float64(0.4913131763017158)]",279.6188464919548,292.81211595814693
126,131.168303059596,"[4.491411295112519, 0.39865583326740955, 0.398841678349673, 0.8052770107679124]",[0.19949797 0.14518039 0.40342163 4.9999    ],"[np.float64(2.5899538057288605), np.float64(0.35886355242157975), np.float64(2.4123625672086364), np.float64(0.014830957352235741)]",270.336606119192,283.52987558538416
127,84.40471142205168,"[2.8224777623229564, 0.21855078645644807, 0.2277098125989517, 3.3562618539529]",[1.25344068e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(31.93021708269883), np.float64(9.281837881865508), np.float64(27.18794621633903), np.float64(-2.1649025396984203)]",176.80942284410335,190.0026923102955
128,119.39847459318602,"[1.1790447733479577, 0.6019102112113179, 0.5365847242949274, 2.057917881694808]",[1.00291319 0.66483645 0.68199651 1.3882259 ],"[np.float64(0.4113625071815159), np.float64(7.865708073630536e-10), np.float64(0.6212800908251392), np.float64(0.006049483068413457)]",246.79694918637205,259.9902186525642
129,132.63950812416763,"[1.9159201799053496, 0.49239823357102314, 0.058761641973283665, 3.5688293587238418]",[0.52653637 0.47454909 0.9999     4.9999    ],"[np.float64(0.02806785665129816), np.float64(0.5173607335380933), np.float64(0.04648622254222047), np.float64(4.167446903079174e-09)]",273.27901624833527,286.4722857145274
130,109.24523607350093,"[4.779477445178425, 0.127213054265046, 0.1365989004445869, 0.39144544767560746]",[9.72182553e-01 4.09144644e-01 5.24579848e-01 1.00000000e-04],"[np.float64(0.6598805859205532), np.float64(0.490106907774647), np.float64(0.28896680595353436), np.float64(0.02633135418290254)]",226.49047214700187,239.683741613194
131,136.96432517707012,"[0.37206992427982455, 0.554446805794793, 0.6082820095109918, 1.5614119355520901]",[9.74052072e-03 7.61547274e-03 1.00000000e-04 4.99990000e+00],"[np.float64(14.95388443491241), np.float64(-17.1389772395603), np.float64(7.3587118220260885), np.float64(12.244747239118436)]",281.92865035414025,295.1219198203324
132,133.74930759251424,"[4.878751777842428, 0.7446664829248286, 0.3343503333094832, 2.854740292762144]",[1.17251523e-01 6.45411533e-02 1.76523886e-01 1.00000000e-04],"[np.float64(4.44551630970303), np.float64(3.168651529088492), np.float64(1.2519376157149071), np.float64(3.1112874051029893)]",275.4986151850285,288.6918846512206
133,101.76796362914651,"[1.2402342963702995, 0.04938548834410394, 0.5804491247561513, 0.6455944894352132]",[0.23219398 0.04033951 0.29408296 0.11461072],"[np.float64(1.945626622489155), np.float64(7.42738662978995), np.float64(6.1318469457325016), np.float64(0.08285252001506883)]",211.53592725829301,224.72919672448515
134,102.15959089221377,"[3.5728424571926793, 0.8691268539462284, 0.8866531760963258, 4.428804726666405]",[3.14413018e-01 1.11099410e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.383617710719443), np.float64(0.456692816197336), np.float64(1.0457161105063877), np.float64(1.0161302664288938)]",212.31918178442754,225.51245125061968
135,132.56713020505433,"[4.6304369421450495, 0.17886387309765286, 0.07476343981712456, 4.410235817579067]",[0.3841663  0.23734375 0.9999     1.76353837],"[np.float64(0.6102975571210534), np.float64(0.27512180525958757), np.float64(0.9429842292855424), np.float64(0.29159742718149173)]",273.13426041010865,286.3275298763008
136,95.88198449045065,"[0.18458629125964904, 0.30045889489942273, 0.14678610765350902, 0.3115372478311827]",[9.23790231e-01 2.01556986e-01 9.62431846e-01 1.00000000e-04],"[np.float64(3.7957018863490016e-08), np.float64(1.493112121695932), np.float64(1.0452051566765481e-06), np.float64(0.7134784929455666)]",199.7639689809013,212.95723844709343
137,65.44090878707719,"[4.323113812086615, 0.9804580293358642, 0.008138161922566783, 2.12447950765689]",[5.90510141e-01 1.00000000e-04 9.99900000e-01 4.36678779e+00],"[np.float64(0.8073937659452494), np.float64(2.220799180109456), np.float64(3.251784767656513), np.float64(4.840456909894258)]",138.88181757415438,152.07508704034652
138,135.6865570425415,"[3.643146149805593, 0.0810432798754949, 0.6822661359548737, 2.442417399210159]",[0.21106324 0.2011701  0.9999     4.9999    ],"[np.float64(1.4401119256534496), np.float64(-0.1512396356904576), np.float64(0.900182582767), np.float64(0.00321586600953939)]",279.373114085083,292.5663835512751
139,137.9372235868156,"[4.525042971514617, 0.3982328361694214, 0.5879332599933986, 3.045588432414315]",[1.0000e-04 9.9990e-01 1.0000e-04 4.9999e+00],"[np.float64(0.9998674086968826), np.float64(-0.0004999280126905573), np.float64(9.999619071067461e-113), np.float64(-4.998445287852443e-20)]",283.8744471736312,297.06771663982335
140,120.68558408258974,"[3.7359770672988555, 0.09072235800273303, 0.4535515372821727, 2.3990886509407456]",[6.28386210e-02 9.80183791e-03 1.00000000e-04 4.99990000e+00],"[np.float64(5.9260150709990205), np.float64(-13.858873385141692), np.float64(11.292630276611451), np.float64(-8.65958513766169)]",249.37116816517948,262.5644376313716
141,124.8685362844287,"[4.375409807072825, 0.18328586704336822, 0.2720429631205272, 4.831381121506401]",[0.08079033 0.00362252 0.0001     0.0001    ],"[np.float64(26.15376778705512), np.float64(28.584797721278196), np.float64(18.149087838372324), np.float64(13.289726716097801)]",257.7370725688574,270.93034203504953
142,132.54999689652547,"[2.415733729320568, 0.40684865576268436, 0.5013059422417678, 4.951023361678623]",[0.16838913 0.9999     0.11140808 4.9999    ],"[np.float64(0.00010280827456285303), np.float64(1.0457902387705042e-16), np.float64(9.943924187063954e-21), np.float64(-4.820266408373221)]",273.09999379305094,286.2932632592431
143,67.54585395919253,"[1.8030646597104867, 0.15217311523663787, 0.36749242238550267, 4.402637024945501]",[1.18190828e+00 3.75542728e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.1926805092415007), np.float64(1.4302992469909853e-08), np.float64(3.291748804855454e-09), np.float64(1.0293994562365014)]",143.09170791838505,156.2849773845772
144,100.45568432427346,"[0.03188529367285333, 0.8766054299847584, 0.6584311226077515, 4.014573223870187]",[1.57815744 0.85344578 0.9999     0.14757865],"[np.float64(0.48008908892625085), np.float64(-9.60266397203356e-18), np.float64(0.039380833478669074), np.float64(-2.0523012998147766e-34)]",208.91136864854693,222.10463811473906
145,56.90798267549827,"[4.819362158076272, 0.7950919583093878, 0.07131686556557659, 3.890032558282532]",[1.20764355 0.31520387 0.13503618 0.13157629],"[np.float64(1.2658062023436578), np.float64(-4.721783051175632e-12), np.float64(1.4704636749394302), np.float64(-1.9428106261653442e-12)]",121.81596535099654,135.00923481718868
146,129.43945750684688,"[3.7599005996907007, 0.144415716979041, 0.9291220691405792, 3.8149345419842757]",[1.14800960e-01 1.06429218e-01 1.00000000e-04 4.99990000e+00],"[np.float64(5.577378338816954), np.float64(-0.3702356181656712), np.float64(0.6204185050717362), np.float64(0.25311647969853723)]",266.87891501369376,280.0721844798859
147,108.6674217705479,"[4.358914043134615, 0.38102513378108605, 0.7963108156120727, 3.2387641938639793]",[2.42107983e-01 7.35059745e-02 1.00000000e-04 4.99990000e+00],"[np.float64(2.9542335146032137), np.float64(-1.9069867165913161), np.float64(2.3846880550598026), np.float64(1.9373474213561157)]",225.3348435410958,238.52811300728794
148,72.44521077271402,"[1.4733679624064362, 0.6714012662357849, 0.7656680967460087, 1.6575184418586653]",[1.76994446e+00 7.03381958e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.041849732377327226), np.float64(1.2912289812031054e-49), np.float64(0.8387103970287458), np.float64(-1.1666452861288732e-46)]",152.89042154542804,166.08369101162018
149,82.81680956752665,"[4.304656755439216, 0.11485082576483549, 0.7944750451790925, 2.093591230400131]",[0.41287968 0.05563182 0.44179386 0.48131607],"[np.float64(4.530672128431156), np.float64(4.6231593367890556), np.float64(1.2348655509609947), np.float64(1.504576880013779)]",173.6336191350533,186.82688860124543
150,133.93575123526603,"[2.906380835180978, 0.5658551035249805, 0.2724859042928323, 1.969475178554062]",[1.67720637e-01 2.79774130e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.6766258553534), np.float64(-0.18126448485691302), np.float64(0.04303433049413363), np.float64(1.6694053057635272)]",275.87150247053205,289.0647719367242
151,68.6242133869342,"[3.2152219505288766, 0.02641899415046231, 0.5719946187861548, 2.613955267825722]",[8.54362042e-02 1.00000000e-04 9.12968012e-02 4.99990000e+00],"[np.float64(35.60485416709599), np.float64(-7.362124517702401), np.float64(9.331496225418435), np.float64(-19.465673742405922)]",145.2484267738684,158.44169624006054
152,118.08078552416481,"[0.83336994320208, 0.925843724368405, 0.37697595910354453, 1.8589237549031274]",[0.05326118 0.00657215 0.0001     0.0001    ],"[np.float64(40.03429623599021), np.float64(10.435965284698131), np.float64(7.829342167145203), np.float64(9.770195694572818)]",244.16157104832962,257.35484051452175
153,112.60254879845066,"[1.4575893852592394, 0.7354616960703487, 0.907794265614241, 1.315775440049293]",[2.13595000e-01 3.80760771e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.84404132996574), np.float64(7.639239092375885), np.float64(1.2890017505046065), np.float64(6.144908272361111)]",233.2050975969013,246.39836706309345
154,106.14763185449532,"[4.9400245498303885, 0.3904405726750254, 0.25056738602110473, 4.482438893928281]",[9.87672313e-01 9.99900000e-01 2.31748794e-02 1.00000000e-04],"[np.float64(-9.454183570166487e-13), np.float64(9.466115756696859e-89), np.float64(9.959851874193682e-05), np.float64(0.9742118276520308)]",220.29526370899063,233.48853317518277
155,98.00968564118105,"[4.657275833889583, 0.40518718268361686, 0.9416540114111193, 2.679389270924338]",[1.45378491e-01 1.00000000e-04 9.85680020e-02 1.00000000e-04],"[np.float64(25.9146457553664), np.float64(35.13900321608909), np.float64(17.31271651023291), np.float64(13.85416740639166)]",204.0193712823621,217.21264074855424
156,125.4004374056531,"[4.820037739246324, 0.7248978540195548, 0.5480233928413301, 2.663920621651402]",[3.48524735e-02 1.00000000e-04 7.63156123e-01 4.99990000e+00],"[np.float64(39.59875099309007), np.float64(2.4327102303497345), np.float64(19.905403618838918), np.float64(3.0213897272667447)]",258.8008748113062,271.9941442774983
157,126.839232079231,"[2.6009772474454147, 0.7405583153243351, 0.39492616394811275, 0.7063619761556797]",[1.39864801e-01 1.07076668e-01 1.00000000e-04 1.00000000e-04],"[np.float64(6.447586017496873), np.float64(0.03213071744457949), np.float64(1.3327832550991399), np.float64(1.420090889573457)]",261.678464158462,274.87173362465415
158,118.90499529434396,"[3.2344527929481104, 0.934077013228263, 0.1141243037818227, 2.246946764558869]",[3.92729471e-01 1.42104730e-01 1.00000000e-04 1.79162527e+00],"[np.float64(0.20990988424022824), np.float64(1.163622736249545), np.float64(9.286680667039981e-06), np.float64(1.477755103269578)]",245.80999058868792,259.00326005488006
159,113.85077013443014,"[1.2363074628636874, 0.7091795808354207, 0.2589329754442046, 3.3450419338345427]",[1.12243245e-01 2.90460121e-02 1.00000000e-04 4.99990000e+00],"[np.float64(11.895906702287741), np.float64(3.9440833529442583), np.float64(5.807970751556335), np.float64(-5.334684359330894)]",235.70154026886027,248.8948097350524
160,27.99688345246728,"[3.990166311647439, 0.4136104761316039, 0.7740128925022347, 1.8039270483934078]",[1.39870096e+00 1.03749045e-01 1.00000000e-04 1.36347024e+00],"[np.float64(4.921451055887475), np.float64(2.1834124104093253e-06), np.float64(2.1834124104093253e-06), np.float64(-0.5217026404179191)]",63.99376690493456,77.18703637112671
161,113.94617000874189,"[3.207062593123013, 0.1787742284455275, 0.48622180809836263, 1.4408378505746655]",[1.80790841e-01 7.57059191e-02 1.00000000e-04 4.99990000e+00],"[np.float64(5.820844621716191), np.float64(-0.37202953944545214), np.float64(4.933045438589968), np.float64(-0.02689273234745807)]",235.89234001748378,249.0856094836759
162,75.32927620902332,"[0.9075968458674225, 0.1846979150841057, 0.004655417632781346, 1.1797106938409592]",[2.81151529e-01 4.16216530e-02 1.00000000e-04 4.99990000e+00],"[np.float64(7.0585017742605185), np.float64(-0.15779993613639595), np.float64(6.723400964190647), np.float64(-0.0726860764090121)]",158.65855241804664,171.85182188423877
163,100.87972785837502,"[2.903348559819976, 0.6088609656795343, 0.5886097269284224, 3.2434160907367664]",[9.24073093e-01 1.78668757e-01 9.99900000e-01 1.00000000e-04],"[np.float64(8.087232691186686e-06), np.float64(0.7990095244611456), np.float64(0.08675524182613707), np.float64(0.8053726131696606)]",209.75945571675004,222.95272518294217
164,19.219542856623132,"[1.6421226902021828, 0.1747433049093651, 0.6911503301029293, 1.2470551563972396]",[3.84401149 0.23234166 0.39323272 1.03454324],"[np.float64(1.9447490014774633), np.float64(1.4853581758055085e-14), np.float64(1.900960368553576), np.float64(1.4853581758055085e-14)]",46.439085713246264,59.632355179438406
165,136.3882186800757,"[4.267474130662159, 0.6817305899653747, 0.6093001696631736, 0.984263132665392]",[1.50256362e-01 5.46117263e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.02989958873926335), np.float64(0.20639463995889576), np.float64(1.135734498795384), np.float64(0.45371509598831744)]",280.7764373601514,293.96970682634355
166,119.09848975652466,"[0.44952532959422836, 0.3513810782714843, 0.15042680355825513, 3.7390302716967887]",[0.06451596 0.0001     0.0001     0.0001    ],"[np.float64(33.783252736574596), np.float64(36.78063071169598), np.float64(29.833804022019265), np.float64(5.966575415331354)]",246.1969795130493,259.39024897924145
167,133.43137475769248,"[0.7783493434435701, 0.8607673981271369, 0.1454262830876262, 1.9035705142197694]",[3.44038716e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(9.999416360881002e-05), np.float64(9.999161454654778e-21), np.float64(-4.998783045402741e-56), np.float64(0.9998324365348515)]",274.86274951538496,288.0560189815771
168,84.98690009738677,"[2.8487050350467245, 0.31295349436209036, 0.8585112496099832, 3.002476488975257]",[0.34465686 0.05406289 0.47819421 1.12160714],"[np.float64(8.764459808105999), np.float64(0.024177062297667404), np.float64(3.7297107338981044), np.float64(0.668808595763829)]",177.97380019477353,191.16706966096567
169,126.78533096707572,"[1.2278754997044312, 0.2641169640678614, 0.10189670741056829, 0.10449169932967406]",[0.20658305 0.06772972 0.9999     4.9999    ],"[np.float64(3.4689966326804815), np.float64(0.3287466754838813), np.float64(3.1811198132842304), np.float64(-0.49620418580901854)]",261.5706619341514,274.7639314003436
170,50.85390291266179,"[2.6511608487044507, 0.7974878101786365, 0.9986746064478724, 4.842577854248685]",[0.36109837 0.03115747 0.9999     0.04791256],"[np.float64(13.867963047079373), np.float64(0.20751937694411576), np.float64(8.054306238069834), np.float64(0.043468427223942535)]",109.70780582532358,122.90107529151572
171,127.98273690967312,"[2.4765441490738622, 0.0005292266634349518, 0.9855359956554189, 3.8814852501784913]",[0.06737117 0.00601896 0.0001     0.0001    ],"[np.float64(16.202791058936825), np.float64(27.565705080779605), np.float64(19.07265422332788), np.float64(7.8033595474316)]",263.96547381934624,277.1587432855384
172,99.57106958310132,"[2.6902630173576254, 0.4803124169855664, 0.5482554772412426, 1.5517384052440155]",[3.53123120e-01 1.14903666e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.3250384774337195), np.float64(-0.632906345274484), np.float64(2.093244788154166), np.float64(0.47428840088958146)]",207.14213916620264,220.33540863239477
173,124.38086412304644,"[0.19250724315362755, 0.3048805072135662, 0.9908372222478881, 0.4226196945566894]",[6.1931746e-02 1.0000000e-04 9.9990000e-01 1.0000000e-04],"[np.float64(33.4799767778691), np.float64(12.641458932042244), np.float64(10.573837772505565), np.float64(11.595528220303382)]",256.76172824609284,269.95499771228504
174,108.22772608217515,"[1.6317747185615354, 0.4686792904896042, 0.06128490022313556, 3.268425098455645]",[1.15052679 0.4882354  0.72963871 0.32778721],"[np.float64(0.9154104773777808), np.float64(0.3515398150514994), np.float64(0.5326610634462342), np.float64(-0.00015905003148265897)]",224.4554521643503,237.64872163054244
