participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
86,44.524963367002606,"[3.3201322552155017, 0.28415671258446995, 0.21239941543634597, 0.10125151148083611]",[2.36344277e+00 1.59165707e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.4150587216447338), np.float64(5.680901719262772e-09), np.float64(0.4472904049381252), np.float64(1.6881942020051138e-09)]",97.04992673400521,110.24319620019736
87,82.62066291218306,"[3.9130445637184916, 0.14145291257606854, 0.30280967111792223, 0.6692044844165748]",[0.49525683 0.03293048 0.9999     0.09895729],"[np.float64(2.6258456035684383), np.float64(0.004947922525758823), np.float64(3.4414326624431637), np.float64(0.004947922525758823)]",173.24132582436613,186.43459529055826
88,101.5090245576208,"[2.514268998934734, 0.18132486280125482, 0.44922267974507235, 2.8834418527040833]",[3.33835614e-01 5.99353800e-02 1.00000000e-04 3.79174089e-01],"[np.float64(4.522243685751818), np.float64(0.016554502251492742), np.float64(0.5849633678887196), np.float64(-0.8335194483362948)]",211.0180491152416,224.21131858143374
89,95.4892071032023,"[0.010412645341440476, 0.19397521059952338, 0.30948349441882134, 3.1414584028187544]",[7.34449518e-02 1.00000000e-04 1.00000000e-04 4.09626621e-01],"[np.float64(57.271757992388196), np.float64(21.439877070360176), np.float64(29.040998407989818), np.float64(4.736149142021835)]",198.9784142064046,212.17168367259674
90,133.6372948632857,"[4.911434980730585, 0.6986037853979993, 0.534048470495488, 2.6563138051916773]",[1.6116035e-01 9.9990000e-01 1.0000000e-04 4.9999000e+00],"[np.float64(1.0000406803920294), np.float64(-0.0005000004681891), np.float64(-4.99963735318641e-16), np.float64(-4.999390843229012e-32)]",275.2745897265714,288.4678591927635
91,74.12451507567866,"[1.782204016098194, 0.026846630700464304, 0.12456093922315267, 4.575194802337218]",[2.94196123e-01 2.58015756e-02 1.00000000e-04 3.91924230e+00],"[np.float64(0.8989581273208082), np.float64(-1.3548016881221354), np.float64(0.8364443108189644), np.float64(4.403856238011259)]",156.24903015135732,169.44229961754945
92,132.05970864226086,"[4.068504265930785, 0.5562373554183293, 0.08761642822649834, 4.224198365131684]",[9.41449062e-02 2.21469160e-02 1.00000000e-04 4.99987706e+00],"[np.float64(11.03387927375581), np.float64(8.227602940365925), np.float64(2.795331479485927), np.float64(10.231980716625445)]",272.1194172845217,285.31268675071385
93,129.08984775528248,"[2.4851863372529284, 0.5411688656311511, 0.8548807353370736, 4.3059204345933875]",[5.77992901e-01 3.46558492e-01 1.00000000e-04 5.55455107e-01],"[np.float64(0.6971185467178613), np.float64(-0.18536889087794495), np.float64(0.07781261440125863), np.float64(-0.027723930594964877)]",266.17969551056495,279.3729649767571
94,134.16212389520965,"[1.4979443493147977, 0.8307636422032126, 0.8369185113484046, 0.15036906333157096]",[1.22900435e+00 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(1.6380239032761206), np.float64(1.4528318862931222), np.float64(1.6816025469422737), np.float64(1.4535775022984867)]",276.3242477904193,289.5175172566114
95,70.30625525046892,"[0.004617863226218473, 0.4588324056313832, 0.29040197264726514, 0.09221275606324472]",[9.71439925e-01 2.28880716e-01 1.00000000e-04 1.00000000e-04],"[np.float64(3.6931954088410344e-14), np.float64(2.220993439443838), np.float64(1.2094450846882924e-09), np.float64(0.4385600740762372)]",148.61251050093784,161.80577996712998
96,133.6321841553811,"[0.6756958509091016, 0.9182372049564009, 0.9701404360137379, 3.108544374024268]",[1.13812308e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(5.016269679236576), np.float64(5.932564936269256), np.float64(7.488330873604099), np.float64(1.0441170086541127)]",275.2643683107622,288.45763777695436
97,122.96351915025582,"[2.6241628749846013, 0.016918555418438962, 0.47597085565966685, 3.738917878792905]",[2.71953648e-01 5.90681070e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0470443157187928), np.float64(0.02333330922232835), np.float64(0.011491124849770232), np.float64(-2.046242253251151)]",253.92703830051164,267.1203077667038
98,47.817411713478265,"[2.9223498433741777, 0.34999417820197926, 0.47558998243646877, 2.3179476085892636]",[1.33304332 0.01040214 0.43581432 0.05921371],"[np.float64(7.126741960929819), np.float64(0.730012581350799), np.float64(6.740680903118004), np.float64(0.24498029474839905)]",103.63482342695653,116.82809289314868
99,132.45239521709593,"[4.735394462578161, 0.4090171904547324, 0.22727760086756638, 4.699375193116579]",[5.54809705e-02 1.00000000e-04 9.99594612e-01 1.00000000e-04],"[np.float64(10.890887495727778), np.float64(11.164164915713808), np.float64(20.06361154113843), np.float64(1.0595464919571378)]",272.90479043419185,286.098059900384
100,111.87417460072892,"[0.3575394167004536, 0.5202813231228305, 0.764008821487299, 3.3347153824836284]",[4.40639028e-01 8.06285591e-02 4.88833408e-01 1.00000000e-04],"[np.float64(2.5900458166636615), np.float64(0.11277526518025233), np.float64(0.1780836808923813), np.float64(1.5468406440975553)]",231.74834920145784,244.94161866764998
101,124.08483439592955,"[2.788143146759076, 0.3651592908924246, 0.11250073555123002, 0.3197085330907937]",[1.71754354e-01 1.00000000e-04 9.01054898e-01 1.00000000e-04],"[np.float64(9.441912067256238), np.float64(7.111056921314524), np.float64(8.399333159070848), np.float64(0.853440683904344)]",256.16966879185907,269.36293825805126
102,92.76010052163394,"[3.785558955534732, 0.3171497754230495, 0.4163174614344339, 4.790048493669366]",[8.95352995e-01 1.85580049e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.002802109871470567), np.float64(1.2542539987203523), np.float64(1.1299616484542692), np.float64(-6.705527560957829e-05)]",193.5202010432679,206.71347050946002
103,135.06473511382,"[3.085959676670932, 0.33886062592379923, 0.3498526413328725, 1.4511003492498258]",[6.40314583e-02 1.00000000e-04 9.69405396e-01 1.00000000e-04],"[np.float64(9.970626991887126), np.float64(6.31832341104831), np.float64(12.326861184898123), np.float64(1.5093285089291844)]",278.12947022764,291.32273969383215
104,131.2111834528562,"[1.7904928050416473, 0.9793105469048891, 0.7574595301164206, 3.2861833026298313]",[7.40059605e-02 1.00000000e-04 9.99900000e-01 9.63912282e-01],"[np.float64(5.015177253619412), np.float64(-7.227706430975605), np.float64(3.166811100209249), np.float64(-5.303711811581869)]",270.4223669057124,283.61563637190454
105,131.93391616085324,"[0.42021994203635815, 0.446150565015022, 0.005364712135378899, 1.4395781163805146]",[0.78707977 0.9999     0.2739841  0.4028256 ],"[np.float64(1.0409803331825978e-20), np.float64(-4.013881547266213e-13), np.float64(-0.32536933645979543), np.float64(-1.59372269874049e-09)]",271.8678323217065,285.0611017878986
106,135.94428591622247,"[2.7646913642150124, 0.027307721125189328, 0.5616434158253939, 3.1784104393213553]",[0.08248917 0.06554989 0.0001     0.0001    ],"[np.float64(4.238409483326228), np.float64(0.8046411925105368), np.float64(0.5661799362672215), np.float64(1.0013440666145317)]",279.88857183244494,293.0818412986371
107,96.2035051414732,"[3.104374129858262, 0.38431485639083657, 0.6168199612011807, 3.5554029902624036]",[0.5864216  0.05537397 0.04389553 0.82916451],"[np.float64(2.1986617425442674), np.float64(-0.021431510015541458), np.float64(1.4729510396472445), np.float64(-1.3151317009729557)]",200.4070102829464,213.60027974913854
108,63.45973330429294,"[1.2450860617391706, 0.16300811813279517, 0.9680104926824866, 0.5710069699290283]",[6.81899303e-01 1.00000000e-04 7.04354322e-01 1.00000000e-04],"[np.float64(5.905990280290965), np.float64(1.3653616712628018), np.float64(4.284807410023232), np.float64(1.3670588562791541)]",134.91946660858588,148.112736074778
109,67.540233692797,"[1.5572554857603673, 0.0879185474564901, 0.9451609713412183, 3.9118220479472057]",[0.69831954 0.02632953 0.48951383 0.73397094],"[np.float64(1.2418814739597543), np.float64(-0.3908953254400148), np.float64(2.474909286949924), np.float64(-0.3167645915637337)]",143.080467385594,156.27373685178614
110,134.67963674807237,"[1.2795616684007232, 0.6514881962080246, 0.02397242733747491, 3.589352387543207]",[8.13034774e-02 1.00000000e-04 4.03727172e-01 1.00000000e-04],"[np.float64(7.974111541112123), np.float64(11.830162347840322), np.float64(12.957317605152173), np.float64(5.343872936055471)]",277.35927349614474,290.5525429623369
111,135.4939165837056,"[1.3884700362523867, 0.4714603621595857, 0.32934054695834925, 0.2728704623323829]",[7.58839781e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(6.796658006704242e-13), np.float64(1.736658626888875e-05), np.float64(8.17303030441559e-78), np.float64(-3.6116769201716026e-05)]",278.9878331674112,292.18110263360336
112,116.14072381943365,"[3.5657550842935954, 0.009872772618865041, 0.4357642274495444, 1.213268047672757]",[1.54223972e-01 5.55217791e-04 1.00000000e-04 2.26994227e-01],"[np.float64(-2.681098559332593), np.float64(-5.666383022260412), np.float64(7.7592530451183075), np.float64(-1.7277676976470506)]",240.2814476388673,253.47471710505943
113,104.96818987021229,"[4.345675271709545, 0.8333986316331528, 0.5383953325589674, 1.530689983083193]",[6.86805400e-01 1.23307602e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.7574909745812132), np.float64(1.6179396084959192), np.float64(0.04385375829444386), np.float64(0.6865259112076562)]",217.93637974042457,231.1296492066167
114,120.04571448110913,"[0.6534334585057697, 0.6006763248604213, 0.06798953609397773, 0.2703888617252231]",[0.90398636 0.28176    0.9999     1.43416092],"[np.float64(0.4884311485303861), np.float64(-0.4423756057118463), np.float64(0.24530631860140673), np.float64(-0.050737729988378756)]",248.09142896221826,261.2846984284104
115,29.11218158367465,"[4.8281898206983715, 0.6649271067981609, 0.07794279270270814, 1.0255420380102565]",[4.99990000e+00 1.00000000e-04 9.99900000e-01 2.52385887e+00],"[np.float64(0.1922630052780204), np.float64(5.454328392480172), np.float64(17.854047621011926), np.float64(0.1922630052780204)]",66.22436316734931,79.41763263354144
116,131.9965653983645,"[2.078924838144082, 0.588409822110881, 0.1801054454119704, 2.173058551084585]",[1.98521982e-01 9.87981588e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.06008207693746706), np.float64(0.999196763202639), np.float64(2.0863479977184506e-08), np.float64(-8.678638623748165e-06)]",271.993130796729,285.18640026292115
117,60.79712888073971,"[0.04408681440555003, 0.938980032953242, 0.6318155917672081, 2.8112781170092878]",[1.69680436 0.08697858 0.9999     0.35335525],"[np.float64(0.7179064040425388), np.float64(-0.00037950640074763554), np.float64(0.36368114256095774), np.float64(-3.1961228046792964e-05)]",129.5942577614794,142.78752722767157
118,93.00556966888327,"[3.3107889701106, 0.13179768383969068, 0.20254146970618206, 3.2029363619754365]",[5.55877582e-01 1.28419574e-01 1.00000000e-04 1.00000000e-04],"[np.float64(3.357445899580731), np.float64(-1.8601188537840247e-05), np.float64(0.7997033167464102), np.float64(-1.6658943035639597e-05)]",194.01113933776654,207.20440880395867
119,113.77228819349523,"[0.47196377163242337, 0.9393098677335423, 0.6604514851148118, 3.4134690408950648]",[0.23867126 0.05152529 0.03808561 2.15420329],"[np.float64(-1.5198995110783808), np.float64(-1.4438152474299708), np.float64(-4.303752668444151), np.float64(-7.581227580116136)]",235.54457638699046,248.7378458531826
120,133.77740600044575,"[0.01516136857866776, 0.1309617574711985, 0.5081834684669739, 3.5460703803147924]",[4.99990000e+00 1.41484983e-03 1.42226172e-01 3.64415945e+00],"[np.float64(-73.1151009259596), np.float64(-113.45716844475017), np.float64(-45.34187536492328), np.float64(-31.559826963231785)]",275.5548120008915,288.74808146708364
121,122.27703139909481,"[0.5973425716580126, 0.3258202968865789, 0.33011182686492974, 0.3575803535206696]",[4.87865358e-01 8.34483703e-01 1.00000000e-04 2.61287244e+00],"[np.float64(-0.011845821537886495), np.float64(1.0253384358096997), np.float64(0.00012421167508068528), np.float64(-0.4324875660806897)]",252.55406279818962,265.7473322643818
122,126.45692613119932,"[2.8394785924595713, 0.9840986057183785, 0.44323715552815734, 1.3942164758552507]",[2.18197892e-01 5.67242697e-02 1.00000000e-04 8.95752027e-02],"[np.float64(1.6708994064394989), np.float64(2.9868823370441793), np.float64(2.113874793672285), np.float64(0.41094322994142507)]",260.9138522623987,274.1071217285908
123,124.0726857935547,"[2.0168862383837824, 0.7888546598517602, 0.38544454692347424, 0.8879857626217963]",[1.05587136e-01 1.00000000e-04 8.79979191e-01 1.00000000e-04],"[np.float64(8.370882622856977), np.float64(12.39451613088755), np.float64(18.15403863686823), np.float64(2.1114286206303974)]",256.14537158710937,269.33864105330156
124,108.84082648635052,"[4.257125885280852, 0.21674313343755444, 0.6274322823588053, 4.665902073342218]",[3.6997452e-01 3.0115624e-02 9.9990000e-01 1.0000000e-04],"[np.float64(1.905559714750334), np.float64(0.2138379756113784), np.float64(2.5525030221305713), np.float64(0.014501064948870667)]",225.68165297270104,238.87492243889318
125,130.42971071814273,"[0.2792352230255805, 0.6104384326715608, 0.3751850423559405, 1.1487565472058074]",[1.86143210e-01 5.38765512e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0230409403788123), np.float64(-0.048576838861413014), np.float64(0.09852733074489309), np.float64(-2.213912118411962)]",268.85942143628546,282.0526909024776
126,132.64780033074123,"[1.8082953095161443, 0.18810770435982135, 0.5834740368416644, 2.404500361735501]",[0.40233554 0.13762305 0.9999     0.65769394],"[np.float64(0.5266152930303125), np.float64(-0.09470604412022449), np.float64(0.5963450627522358), np.float64(-0.07492895890245754)]",273.29560066148247,286.4888701276746
127,72.67603050450766,"[0.40452840097808124, 0.6968678366599794, 0.3273562209346931, 4.335770025329768]",[0.6447402  0.02958575 0.40809649 0.36995196],"[np.float64(2.040654123473419), np.float64(-0.08754152085039568), np.float64(3.5355894709271802), np.float64(-0.2036966595219528)]",153.35206100901533,166.54533047520746
128,107.81898527028781,"[2.0081399426369027, 0.585419992320172, 0.7260416677493386, 4.027942568673747]",[3.15042536e-01 1.00000000e-04 1.00000000e-04 1.98929198e-01],"[np.float64(0.630281436380602), np.float64(-3.5399922380451114), np.float64(2.5981200181041997), np.float64(-1.3860372301363513)]",223.63797054057562,236.83124000676776
129,131.34456442100432,"[2.5130881837252077, 0.8649718090364339, 0.8721414222623441, 3.510380509493695]",[0.70692772 0.16242988 0.9999     0.38627344],"[np.float64(-0.19672862140687425), np.float64(-0.2505917152498025), np.float64(0.10141389185727832), np.float64(-0.0015262591709727926)]",270.68912884200864,283.8823983082008
130,104.1371321134025,"[0.9773748079572449, 0.5753159013808508, 0.5389457354362233, 4.91468409875945]",[8.99986327e-01 3.63581719e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0004177864332322), np.float64(0.7291232387861617), np.float64(0.02000827126238161), np.float64(0.05759180637003774)]",216.274264226805,229.46753369299714
131,134.08312802620117,"[4.243793393000293, 0.7869596228897348, 0.44713416224334224, 2.196463320865828]",[1.13451607e-01 8.08394365e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-4.815067253609274), np.float64(1.1155770020523378e-05), np.float64(0.03672299805475981), np.float64(0.007025268524752368)]",276.16625605240233,289.35952551859447
132,135.35338262652743,"[2.260385310728603, 0.10830853379093437, 0.06382437705254769, 4.153473039162007]",[1.11950787e-01 4.48292253e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.7820900224013574), np.float64(2.318589227531644), np.float64(1.4051242230412004), np.float64(1.3302827410565712)]",278.70676525305487,291.900034719247
133,99.86299955231877,"[0.7921144267871237, 0.03661312310397718, 0.02943011741593967, 4.314700839671203]",[0.10403625 0.01311722 0.51717986 4.9999    ],"[np.float64(4.9738890239539755), np.float64(15.353437668094829), np.float64(13.62136529915149), np.float64(-0.8145326066904821)]",207.72599910463754,220.91926857082967
134,114.23989922282131,"[1.428617654177961, 0.9074302346764536, 0.5218999926538195, 2.649127159396112]",[3.63741781e-01 1.29587606e-01 1.00000000e-04 1.00000000e-04],"[np.float64(3.1273916132422688), np.float64(0.008884181115761357), np.float64(0.8986585334809052), np.float64(0.0062386227076325525)]",236.47979844564261,249.67306791183475
135,132.0307614823595,"[2.873425197613807, 0.9078488356565989, 0.9639548569425685, 0.9143663584765874]",[3.32745441e-01 1.83728113e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.5965644237751704), np.float64(0.001394246163956158), np.float64(1.445037648487968), np.float64(0.25038336922469884)]",272.061522964719,285.25479243091115
136,70.3117028626329,"[0.9410076674073262, 0.3037667243071898, 0.014166527759981425, 0.4420701888627008]",[1.65731921e+00 3.78829490e-01 1.00000000e-04 7.33583813e-02],"[np.float64(-7.4373785830158e-14), np.float64(0.8055776484083921), np.float64(9.80661333286994e-14), np.float64(-0.10435892461581513)]",148.6234057252658,161.81667519145793
137,64.20053309582869,"[4.426011136249109, 0.9954475450959228, 0.5898678673572826, 1.3894861534502843]",[2.31811606e-01 2.26568017e-02 1.00000000e-04 4.99990000e+00],"[np.float64(0.12945766796209138), np.float64(-0.9442939780045287), np.float64(0.6394055240971851), np.float64(11.903442231164174)]",136.40106619165738,149.5943356578495
138,135.3136002325485,"[0.46163236787663453, 0.8380611355277562, 0.7099478965595765, 3.270786201582567]",[2.99442768e-01 2.22013795e-01 1.00000000e-04 2.37304258e-02],"[np.float64(0.7466036410581786), np.float64(-0.035615234810584796), np.float64(0.5279518078157374), np.float64(-0.00036858794030847667)]",278.627200465097,291.82046993128915
139,134.7975685985644,"[3.138782109357931, 0.09810755590057628, 0.032923692236608265, 1.2785735119295725]",[1.48432124e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.9999520362890558), np.float64(-0.0004999973049734477), np.float64(9.998999873938814e-113), np.float64(9.997898346548182e-21)]",277.5951371971288,290.7884066633209
140,116.83501742692896,"[3.4220240566000353, 0.36300146512479564, 0.3309579902520239, 2.2219282886691274]",[0.15069466 0.00890868 0.9999     1.27699285],"[np.float64(-7.404261616579667), np.float64(-10.98032676321477), np.float64(2.2839569874830197), np.float64(-6.471264289168693)]",241.6700348538579,254.86330432005005
141,127.89448195292678,"[3.5678140360536363, 0.314159444750785, 0.4889694427281675, 4.922724860435815]",[1.76384644e-01 8.80844057e-03 1.00000000e-04 1.00000000e-04],"[np.float64(9.581748210251849), np.float64(6.219777261494153), np.float64(3.9114788410801338), np.float64(3.4420819378453498)]",263.78896390585356,276.9822333720457
142,131.56779701999082,"[2.5233998271799503, 0.17130550333196723, 0.7995605281596374, 1.647049415367043]",[0.11298096 0.28746168 0.9999     4.9999    ],"[np.float64(-0.5611757389571178), np.float64(0.19209855283091154), np.float64(0.1579262269984736), np.float64(-8.139289949397112)]",271.13559403998164,284.3288635061738
143,82.66344866977121,"[1.4533595236149508, 0.8469603077025204, 0.4096008544412518, 1.4232941574787297]",[1.33828002e+00 2.93806848e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.4881561295459001), np.float64(8.114717672008332e-07), np.float64(1.6165173603556789e-07), np.float64(0.08559132636446665)]",173.32689733954243,186.52016680573456
144,97.61017987837779,"[1.3442885084966414, 0.13893510119000074, 0.6193690287614648, 0.7134559621609122]",[0.8699716  0.1870735  0.0660833  0.70525158],"[np.float64(1.068934699684339), np.float64(-0.017083108533923017), np.float64(-0.3504823632983958), np.float64(-0.00028212463909538574)]",203.22035975675558,216.41362922294772
145,60.37898022450493,"[4.072013474838427, 0.16845082388310395, 0.5806121472096916, 0.9748207669235109]",[1.79727025e+00 1.09892689e-03 9.35295269e-01 4.47402267e-02],"[np.float64(1.2557422926951014), np.float64(0.9575824379812874), np.float64(1.2865296496470444), np.float64(0.4430482100501372)]",128.75796044900986,141.951229915202
146,129.58865476830053,"[4.833947738455883, 0.8295905425890073, 0.7856295814300831, 0.9679400276662055]",[0.73348508 0.27453485 0.55017218 0.85951569],"[np.float64(-0.1523714576434838), np.float64(-0.26557727029899036), np.float64(0.021331329719553215), np.float64(0.0147235168567437)]",267.17730953660106,280.3705790027932
147,95.24407378017132,"[3.820110897433085, 0.24490519704942945, 0.40090898245564804, 4.993769159385713]",[3.04193280e-01 1.00000000e-04 4.24998017e-01 4.61857640e-01],"[np.float64(1.0727654823333963), np.float64(-3.9434835749077264), np.float64(4.75458082324977), np.float64(-1.3879247700303579)]",198.48814756034264,211.68141702653477
148,66.12284948032374,"[3.851439773432955, 0.8443936123590957, 0.8817775604784375, 2.9151592962980812]",[8.90945046e-01 7.84545216e-02 1.00000000e-04 5.27980818e-01],"[np.float64(-0.599566473100772), np.float64(0.0008806609174750516), np.float64(1.9019785130423732), np.float64(-0.0014044089327719985)]",140.24569896064747,153.4389684268396
149,87.92243653689954,"[2.045724584346945, 0.60679720486022, 0.49287303202482585, 2.9679211260578184]",[5.32200800e-01 5.27286352e-02 1.53272707e-01 1.00000000e-04],"[np.float64(3.430234564452943), np.float64(3.3332114522017062), np.float64(1.1874230140492867), np.float64(0.9972440864923893)]",183.84487307379908,197.0381425399912
150,134.6134003673699,"[3.9239047959931392, 0.3923376750356901, 0.17325603600744216, 3.1236428535997542]",[0.1823542  0.24707058 0.9032793  4.9999    ],"[np.float64(-0.42388561336653235), np.float64(-0.2506641595665547), np.float64(-0.04447957360899144), np.float64(0.25086112921858866)]",277.2268007347398,290.42007020093195
151,73.78987216042748,"[3.064430118341016, 0.10913648824146016, 0.5243112687642192, 0.2878651202953512]",[1.42232678e-01 3.96318137e-03 9.99900000e-01 4.99990000e+00],"[np.float64(27.901401378138225), np.float64(2.1741471006300364), np.float64(13.787716119726719), np.float64(-1.061068290052702)]",155.57974432085496,168.7730137870471
152,114.74968911537881,"[0.22118171487844382, 0.008830170698161296, 0.33210483837132865, 2.7516668328296983]",[4.52171798e-02 1.00000000e-04 1.00000000e-04 4.88988045e+00],"[np.float64(54.85353425281155), np.float64(15.035798590887033), np.float64(7.100973312344736), np.float64(22.01022172334429)]",237.49937823075763,250.69264769694976
153,131.56335014964688,"[3.56186251093775, 0.8068326569163143, 0.8936749927432734, 1.6323085463354359]",[1.13254450e-01 1.15901359e-02 3.47394684e-04 1.00000000e-04],"[np.float64(5.744705997365087), np.float64(8.299113149169557), np.float64(0.24946923553873368), np.float64(4.929170776298764)]",271.12670029929376,284.3199697654859
154,133.99315341456156,"[4.490640877601044, 0.791819675016672, 0.37285075688941904, 4.714402673278562]",[6.81620712e-01 9.99900000e-01 1.21171554e-01 1.00000000e-04],"[np.float64(-9.982866773502716e-13), np.float64(-9.398385808783831e-93), np.float64(9.911045521787361e-05), np.float64(-9.231927045499993e-05)]",275.9863068291231,289.17957629531526
155,95.80115162297993,"[4.042197150427399, 0.9846959998525827, 0.2383906767977619, 0.3515251792000011]",[1.45039751e-01 1.00000000e-04 1.00000000e-04 4.25715855e-01],"[np.float64(30.387854813143306), np.float64(40.22639103275086), np.float64(18.4611069450932), np.float64(19.04954280434673)]",199.60230324595986,212.795572712152
156,124.8325617942123,"[0.5303296122586998, 0.5945044922143448, 0.046824526627105234, 0.9173443487255952]",[0.09941958 0.0001     0.04651974 0.08189842],"[np.float64(13.954282616327346), np.float64(0.6914245587781525), np.float64(8.596232802112974), np.float64(0.9040962535805472)]",257.6651235884246,270.8583930546167
157,119.86688197215221,"[2.159161472254268, 0.16683116148752278, 0.13158760600331662, 0.9262735707147992]",[2.77938823e-01 1.43748176e-03 1.00000000e-04 1.86980975e-01],"[np.float64(2.8938907757606454), np.float64(1.442211608574103), np.float64(5.860965726079452), np.float64(0.08339789105153404)]",247.73376394430443,260.92703341049656
158,125.74049269138378,"[0.9750948434687077, 0.643795437453712, 0.7493331724172605, 0.7068014071624129]",[7.70015570e-01 5.87271446e-01 1.00000000e-04 1.00000000e-04],"[np.float64(6.997744613683861e-10), np.float64(0.5250509101416657), np.float64(1.8431169067728012e-31), np.float64(-7.548657524238956e-05)]",259.4809853827676,272.6742548489597
159,116.61729733604503,"[3.4510825596700108, 0.42742447052074556, 0.48623530802753967, 3.081113184352643]",[0.3335251  0.16154819 0.9999     4.9999    ],"[np.float64(-0.6828134449348877), np.float64(-3.0524280785354376), np.float64(0.10936033989225336), np.float64(-4.028535897648537)]",241.23459467209005,254.4278641382822
160,48.3713792658792,"[3.8697779659198837, 0.48542396907315394, 0.2808439677638347, 4.882780639750948]",[3.45403148 0.33755931 0.9999     0.05949403],"[np.float64(0.12420024239189392), np.float64(6.496791390390021e-22), np.float64(6.496791390390021e-22), np.float64(-0.021228848256035583)]",104.7427585317584,117.93602799795055
161,108.64086286627233,"[0.4056676104471821, 0.4057923990819141, 0.16995422891734127, 0.41141568083185026]",[1.52404904 0.53775583 0.16912877 0.16239722],"[np.float64(0.21131149250913195), np.float64(-1.1519609804033021e-12), np.float64(0.10299553002475773), np.float64(-1.1019328686730562e-23)]",225.28172573254466,238.4749951987368
162,64.87576124810666,"[2.915232690335275, 0.8703622115465703, 0.17863743882124009, 0.9821266746574834]",[0.57127248 0.01485888 0.16713111 0.55947473],"[np.float64(1.981413887839306), np.float64(-0.30477482429663943), np.float64(4.077428413495264), np.float64(-0.2954865558420198)]",137.7515224962133,150.94479196240545
163,85.36263891262399,"[4.580203839658956, 0.77679986795788, 0.07986118723643838, 3.039362606900063]",[2.21514468e-01 2.33842918e-02 1.00000000e-04 2.01654297e+00],"[np.float64(0.30889777996703455), np.float64(1.877882804902782), np.float64(1.8457460430955468), np.float64(5.053084254046001)]",178.72527782524799,191.91854729144012
164,19.219543610421912,"[1.4342807591439248, 0.17334956326932863, 0.6830649212809881, 0.8332315339090947]",[3.75104131e+00 1.02687085e-01 8.93631339e-01 1.00000000e-04],"[np.float64(1.2056001611378757), np.float64(1.0704004952729368e-06), np.float64(1.1570301220951402), np.float64(1.0704004952729368e-06)]",46.439087220843824,59.632356687035966
165,136.2067157490808,"[4.808575856276375, 0.8071805141616993, 0.9978364092955567, 1.4080929278221133]",[0.19574759 0.7816436  0.9999     4.9999    ],"[np.float64(0.00010314360814009796), np.float64(-0.1474835126522814), np.float64(0.030517344947939753), np.float64(-0.14319072386687548)]",280.4134314981616,293.6067009643537
166,118.02441400339859,"[4.20865913259403, 0.04299922188603362, 0.4157600798599941, 3.463514629774635]",[6.10831766e-02 1.00000000e-04 1.00000000e-04 3.30117988e-01],"[np.float64(32.80312105590191), np.float64(42.10172770836059), np.float64(29.509166015141638), np.float64(5.97852933762651)]",244.04882800679718,257.2420974729893
167,134.80676803057332,"[4.0927760817218095, 0.08287079176905164, 0.1461643728078524, 4.188939578544809]",[1.05427722e-02 1.00000000e-04 3.95068086e-01 4.99880868e+00],"[np.float64(-67.68906203914246), np.float64(-64.9316189376787), np.float64(-13.028837516013427), np.float64(-82.31671862658749)]",277.61353606114665,290.8068055273388
168,85.28342861801745,"[3.58500152126672, 0.4275176904079748, 0.7971198447042213, 1.75520833027481]",[2.95952288e-01 2.98857732e-02 1.00000000e-04 1.00000000e-04],"[np.float64(10.927842435248666), np.float64(0.7725104918139947), np.float64(6.691083799071055), np.float64(1.13260133577656)]",178.5668572360349,191.76012670222704
169,122.2548439891233,"[2.7186394564133254, 0.2950499117558803, 0.18080883610257398, 3.9505258983116]",[0.08750908 0.00284199 0.9999     1.36805935],"[np.float64(-5.958742418942475), np.float64(-14.20065443897986), np.float64(-0.20361339433177048), np.float64(-13.614833586583773)]",252.5096879782466,265.70295744443877
170,45.809062003333665,"[3.3119278121928697, 0.27995320512096655, 0.9254207227687652, 0.29124959151821994]",[4.42152361e-01 1.40930046e-03 1.00000000e-04 2.31331193e-01],"[np.float64(10.852881241738364), np.float64(-1.1628036618354973), np.float64(7.182201003995308), np.float64(-0.15914717490009)]",99.61812400666733,112.81139347285948
171,129.26866932820113,"[0.8060016649243484, 0.15117861688647236, 0.3831848390793367, 2.03132923291442]",[5.47756664e-01 2.61257694e-01 1.00000000e-04 1.38432588e-01],"[np.float64(0.3934446330670033), np.float64(1.606082107698215), np.float64(0.28402642032556147), np.float64(0.9013524673756145)]",266.53733865640226,279.7306081225944
