participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
91,79.09367842212666,"[4.575688781805613, 0.3440096806619986, 0.7322050729671773, 0.3664704601604612]",[5.39075903e-01 7.61762458e-01 1.00000000e-04 1.36034337e-01],"[np.float64(2.0430696172099125e-19), np.float64(0.6803707511613112), np.float64(3.599852378815239e-18), np.float64(7.452436459308661)]",166.18735684425332,179.38062631044545
92,134.19901426112222,"[2.09395513961788, 0.25526973733345154, 0.08782325178355918, 4.0336264358020495]",[0.04429211 0.04099881 0.63971915 0.23578694],"[np.float64(9.207226359947546), np.float64(13.103766270995745), np.float64(1.6354613166891239), np.float64(6.707222177096317)]",276.39802852224443,289.59129798843657
93,131.15842689991027,"[0.3859769629529734, 0.8356706359117232, 0.9420739968879791, 0.6032432058600211]",[0.31274581 0.8521736  0.96046234 0.18132487],"[np.float64(1.1644944136118278), np.float64(0.009371858500862229), np.float64(2.688824584087046e-06), np.float64(7.85511206022652e-07)]",270.31685379982054,283.51012326601267
94,129.374605793141,"[0.28782435980162463, 0.8589470168878767, 0.2976126498051046, 4.0475580553253305]",[3.39449577e-01 9.99900000e-01 1.00000000e-04 2.88142284e-01],"[np.float64(0.9999975924223968), np.float64(0.000347031314222564), np.float64(9.999760372525187e-29), np.float64(3.470342855433437e-08)]",266.749211586282,279.94248105247414
95,60.515196541024736,"[3.4606642483641656, 0.7081808306672476, 0.9193660581393137, 1.1538555310231633]",[0.92857372 0.39005238 0.7161997  0.14264465],"[np.float64(9.833559489763158e-27), np.float64(2.2507762895710552), np.float64(6.6504465003655855e-18), np.float64(0.26664213080280985)]",129.03039308204947,142.2236625482416
96,115.39434409281228,"[0.28598499383935266, 0.6895614971185829, 0.9791401339876221, 2.886055242244622]",[0.0001     0.09570927 0.00019806 0.00024065],"[np.float64(1388.2524488143004), np.float64(10531.23124873273), np.float64(8629.805583764406), np.float64(1365.5822231234592)]",238.78868818562455,251.98195765181669
97,128.36351426781357,"[1.69050297880462, 0.1199948182220194, 0.966550920343072, 2.432557488241474]",[0.06816863 0.01045884 0.70054983 0.18099689],"[np.float64(28.999500122940816), np.float64(26.9640064542392), np.float64(15.712150794181069), np.float64(14.374623869049639)]",264.72702853562714,277.9202980018193
98,54.31026036375653,"[4.228236263461779, 0.8072967268942548, 0.35474659264685693, 1.1193501479418675]",[3.37271413e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(22.928470281592663), np.float64(3.59472006571148), np.float64(19.54257912239834), np.float64(1.124469039012581)]",116.62052072751305,129.8137901937052
99,90.91861666277282,"[1.1681693734974046, 0.2945476500692294, 0.6846627283862572, 2.386277884267101]",[0.07004837 0.01771017 0.95379416 0.06775179],"[np.float64(30.717418916841602), np.float64(56.72606499596145), np.float64(27.554796995817703), np.float64(0.7321503669144642)]",189.83723332554564,203.03050279173777
100,101.82721517686949,"[2.8871469177701945, 0.6146243215863426, 0.26246156619237304, 4.537866198328711]",[1.25643810e-01 8.28526572e-02 1.00000000e-04 2.60057127e-01],"[np.float64(14.873778150967459), np.float64(1.1206093857170274), np.float64(0.3830797006274513), np.float64(8.43783570130655)]",211.65443035373897,224.8476998199311
101,107.72891525957294,"[2.4531370569682553, 0.384135505186619, 0.9540404371179675, 4.636425267633776]",[1.60449019e-01 1.00000000e-04 2.11326439e-02 2.37584222e+00],"[np.float64(17.160532540049157), np.float64(23.29691639629436), np.float64(16.41629568062716), np.float64(5.050524252090556)]",223.4578305191459,236.65109998533802
102,87.82928638069788,"[0.14646310191910472, 0.3318683218576127, 0.8779228589575108, 3.210879017861992]",[8.34636571e-01 1.85511235e-01 4.51146518e-04 3.12828724e+00],"[np.float64(0.09712228953812085), np.float64(1.789853401526455), np.float64(1.2463648377641539), np.float64(0.21428141739305992)]",183.65857276139576,196.8518422275879
103,127.49818748117158,"[1.9287839264761133, 0.37400115948796964, 0.7557515784045484, 4.2245683361809805]",[0.05360184 0.00488817 0.99441681 0.15483878],"[np.float64(35.83586920737249), np.float64(28.93389572209437), np.float64(21.14513826904419), np.float64(11.016457687666684)]",262.99637496234317,276.1896444285353
104,126.8570302477258,"[1.4560767402217392, 0.4886367299069593, 0.6045257238098983, 1.1402615426579432]",[1.58177567e-04 1.68210810e-01 2.49324701e-02 2.24409259e-04],"[np.float64(5047.773365526535), np.float64(3168.8658665202584), np.float64(3078.2369899960036), np.float64(417.2289773052584)]",261.7140604954516,274.90732996164377
105,129.09724913918564,"[1.782567324356038, 0.08195871363874846, 0.6244612840441026, 2.4734415694273078]",[0.0001     0.0001     0.0001     0.00200674],"[np.float64(15862.923052055397), np.float64(17341.263273089186), np.float64(6451.670307155298), np.float64(9416.496315353113)]",266.19449827837127,279.3877677445634
106,123.1219668745626,"[3.0840303871048778, 0.2673656414567868, 0.5042430343614013, 3.6327845666613388]",[0.1262607  0.29163928 0.89027999 0.04568207],"[np.float64(1.750306236663596), np.float64(2.3535489323264223), np.float64(4.095854009857281), np.float64(6.987212392162596)]",254.2439337491252,267.43720321531737
107,104.60636797859459,"[2.8109366355534613, 0.16764949971684262, 0.00959682210388719, 3.1965822733729437]",[0.3906176  0.0507886  0.79419439 4.9999    ],"[np.float64(5.213525882913235), np.float64(1.2988138386261552), np.float64(2.858278010366322), np.float64(0.264601200151944)]",217.21273595718918,230.40600542338132
108,60.06848439741611,"[4.7098779066937, 0.1287209897429731, 0.07389031837914178, 4.597328147405908]",[0.00280746 0.00406589 0.9999     0.00923307],"[np.float64(1957.76326812982), np.float64(42.61812938737651), np.float64(1058.9189865042872), np.float64(221.0923820834363)]",128.13696879483223,141.33023826102436
109,78.61554341500413,"[2.5856354512598565, 0.6874774194819112, 0.8338746677296417, 3.102666916545134]",[0.47253294 0.05978603 0.9999     4.9999    ],"[np.float64(3.4914393119129916), np.float64(0.0976585040671867), np.float64(3.039758718772026), np.float64(0.0014740121389935114)]",165.23108683000825,178.4243562962004
110,133.02494771375385,"[0.4513606363569504, 0.5548091979603511, 0.7636034506201793, 0.5007738654550046]",[0.00149735 0.05064539 0.0236134  0.01591737],"[np.float64(25.750542252477025), np.float64(383.5603535896307), np.float64(14.8212010735919), np.float64(55.67128408658418)]",274.0498954275077,287.2431648936998
111,123.36500493071009,"[0.09509941460067593, 0.48508433009440066, 0.8604705242409914, 2.1821163455265085]",[1.29065891e-04 6.52846735e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.1681659282280965), np.float64(145.56133553980675), np.float64(1.8641029334613652e-09), np.float64(10018.88107374004)]",254.73000986142017,267.9232793276123
112,118.64997189161397,"[1.1872498682972104, 0.4585308521638539, 0.693932213291423, 4.610693232482446]",[0.12416806 0.9999     0.9999     0.04188484],"[np.float64(0.0015952369929137199), np.float64(3.8278310305001357e-13), np.float64(7.50203741049593e-29), np.float64(14.839204243306666)]",245.29994378322795,258.4932132494201
113,103.4863251546508,"[0.27765565498472106, 0.44721479745590453, 0.8573155034973085, 3.8309215140314414]",[0.30579352 0.06781827 0.83392739 0.21085406],"[np.float64(3.4508498608179385), np.float64(5.791030218364061), np.float64(0.3294701553154733), np.float64(4.134122604608084)]",214.9726503093016,228.16591977549373
114,127.7308722131313,"[3.204740434262116, 0.9206749568501116, 0.646022057430496, 2.0371773391068047]",[0.08541997 0.01832117 0.9999     4.9999    ],"[np.float64(13.273329884602925), np.float64(2.7905567715995803), np.float64(4.743083336534784), np.float64(1.9143970325802295)]",263.4617444262626,276.65501389245475
116,137.80478605717727,"[3.35796317607022, 0.29057093122712047, 0.9611051460833514, 4.065802603556616]",[0.01798144 0.02631462 0.9999     4.9999    ],"[np.float64(6.764421946660438), np.float64(5.308281103569073), np.float64(3.847394247756827), np.float64(2.1157002604407205)]",283.60957211435453,296.80284158054667
117,61.744919830274426,"[3.4748316782247337, 0.7805648871814823, 0.21334081018280637, 0.8945867287034754]",[0.78110897 0.12721595 0.35178753 4.9999    ],"[np.float64(2.9649101620664973), np.float64(5.446230616771818e-05), np.float64(1.988588236555032), np.float64(7.880842385686766e-07)]",131.48983966054885,144.683109126741
118,92.43441927204569,"[3.8735033759156323, 0.1516925395218166, 0.10289272003486138, 1.0065119768992117]",[0.03501903 0.05345144 0.01649286 0.08608569],"[np.float64(65.11747767194352), np.float64(6.025725117040891), np.float64(33.785550270482574), np.float64(5.71065810926378)]",192.86883854409137,206.0621080102835
119,122.05062907709016,"[4.7517918902591845, 0.16146795592187324, 0.8082330791200104, 2.1921788962656694]",[7.93589798e-02 1.00000000e-04 1.00000000e-04 1.72979043e+00],"[np.float64(30.027898977411347), np.float64(22.372720151582197), np.float64(14.247489947673069), np.float64(13.641265212950513)]",252.10125815418033,265.2945276203725
120,137.52128862077703,"[4.613452073674266, 0.12476292887698646, 0.11499918993214728, 1.6679644723934033]",[1.55535342e-02 7.26926893e-04 7.33591516e-01 4.99990000e+00],"[np.float64(17.13650560087285), np.float64(7.6283024444430065), np.float64(19.075868738313492), np.float64(3.476125820428741)]",283.04257724155406,296.2358467077462
121,118.78180247146818,"[0.1803791805539872, 0.1934945087903951, 0.8667519031677173, 3.152723116688911]",[0.0001     0.00010482 0.00028589 0.00122039],"[np.float64(25220.91184062037), np.float64(31771.31517642028), np.float64(11401.138743111138), np.float64(18720.5073510094)]",245.56360494293637,258.7568744091285
122,127.56114846104906,"[0.9951184031448145, 0.6906528986018828, 0.11916657138012227, 0.9870530860180908]",[0.15190385 0.0950939  0.45831868 0.4620451 ],"[np.float64(2.799538966982386), np.float64(6.1500615569068335), np.float64(1.4304172527029682), np.float64(0.9036982923750142)]",263.12229692209814,276.3155663882903
123,117.653048979448,"[3.2889278301320437, 0.19773426861255905, 0.5566406792838167, 2.4827238694322977]",[1.05210591e-01 1.00000000e-04 1.00000000e-04 2.42936394e+00],"[np.float64(12.949091573913746), np.float64(24.85598841791256), np.float64(20.34616839496319), np.float64(4.43610891311133)]",243.306097958896,256.49936742508817
124,108.07950347249765,"[1.1227979656577953, 0.25126091863654787, 0.21215779918279556, 3.225741363689047]",[0.22835532 0.0590708  0.9999     0.5259397 ],"[np.float64(5.029443331350954), np.float64(2.1908370223107294), np.float64(4.956215966492307), np.float64(0.7317774509445243)]",224.1590069449953,237.35227641118743
125,135.76443708984297,"[0.09527989649314807, 0.44101144278493254, 0.14376640240417105, 4.034743830825344]",[6.24614834e-02 3.56851850e-02 1.00000000e-04 4.31814394e+00],"[np.float64(8.139728761743584), np.float64(3.3651885763409544), np.float64(2.947662536348021), np.float64(2.271922134850435)]",279.52887417968594,292.7221436458781
126,132.80144971409246,"[0.0887775365484151, 0.3847401602855768, 0.5444367655820683, 1.7565445474774668]",[0.15698012 0.07103998 0.74171315 0.67406619],"[np.float64(5.3053866578708515), np.float64(1.4188207463657003), np.float64(4.122254420134137), np.float64(0.45456768631498445)]",273.6028994281849,286.79616889437705
127,82.37887524937209,"[3.1545160066451516, 0.19729269098544275, 0.6565028972615233, 4.958021818204385]",[1.44805756e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(30.196821525606364), np.float64(6.547880100342559), np.float64(28.042081404819523), np.float64(1.0802265334528824)]",172.75775049874417,185.9510199649363
128,120.13797586410507,"[3.0445019769006167, 0.7924153480811278, 0.8360284253290206, 1.940293401842366]",[0.71772444 0.81237125 0.9999     0.32672106],"[np.float64(0.4739170453709723), np.float64(3.564213107890435e-14), np.float64(1.5227703283920409), np.float64(0.0013852611099992604)]",248.27595172821015,261.4692211944023
129,133.09720884338245,"[0.7275895895239828, 0.49610187830512514, 0.21668123732538852, 1.7762810824376927]",[0.43624154 0.19998836 0.9999     4.9999    ],"[np.float64(0.22470394511478148), np.float64(0.19556493306676326), np.float64(0.4330958727675427), np.float64(0.0013003381391383556)]",274.1944176867649,287.387687152957
130,103.75294924817591,"[3.716398118571574, 0.3501782152859905, 0.22019530997399384, 2.730568285587117]",[9.01216723e-01 3.79952081e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0008524933643703), np.float64(0.7329734934008889), np.float64(0.13962052866935348), np.float64(0.04686545136895061)]",215.50589849635182,228.69916796254395
131,137.922438197758,"[0.08757892110969319, 0.4996306064334839, 0.652308972914434, 4.867569389914309]",[0.00511478 0.01740745 0.87696643 4.90959866],"[np.float64(9.687104089264585), np.float64(2.7238834719384157), np.float64(4.715892082972065), np.float64(2.5988882906418898)]",283.844876395516,297.03814586170813
132,131.6812308541783,"[0.8781253884919947, 0.8169453457043169, 0.8119231477892311, 4.081691404708445]",[0.02732045 0.04715218 0.68777028 0.07553434],"[np.float64(24.537348253201777), np.float64(16.39653392797086), np.float64(4.1383491857054375), np.float64(22.722082810568104)]",271.3624617083566,284.5557311745487
133,101.6864073258909,"[0.47714480926422886, 0.3322001551361793, 0.10435816003151509, 3.811288981919026]",[1.90238114e-01 2.85956351e-02 1.00000000e-04 3.17576457e+00],"[np.float64(2.4214918034753277), np.float64(9.681354826666551), np.float64(8.716123119288696), np.float64(0.30792283829175976)]",211.3728146517818,224.56608411797393
134,89.51456940400172,"[2.9704607810988564, 0.9170349612803721, 0.5104800658124554, 2.538213896374749]",[0.06122093 0.05589869 0.95737509 0.04137734],"[np.float64(25.572906852394183), np.float64(6.71565481397237), np.float64(2.0480957117838767), np.float64(21.234460636136973)]",187.02913880800344,200.22240827419557
135,132.12100997736232,"[0.4057480701404402, 0.5773457534567623, 0.48753398005448634, 4.885290135593093]",[0.37723697 0.18394437 0.56736581 4.89339443],"[np.float64(0.6654355830183604), np.float64(0.12147186223920492), np.float64(1.1972400631828257), np.float64(0.28081580123772076)]",272.24201995472464,285.4352894209168
136,80.11349994422862,"[2.4227114263294975, 0.8716387516663983, 0.17044029020451637, 4.865183242095066]",[1.46907236 0.36303031 0.48780888 4.92173146],"[np.float64(3.6304933563747115e-13), np.float64(0.791590347191083), np.float64(4.5415368732002844e-13), np.float64(0.17684547364619443)]",168.22699988845724,181.42026935464938
137,87.3736331106861,"[0.10380761697688383, 0.45243284162442315, 0.24540844389856975, 0.8885204295208674]",[0.00598611 0.26348113 0.00536121 0.00313176],"[np.float64(5.9981297915176965e-09), np.float64(164.94386293848638), np.float64(1.593147078628066e-05), np.float64(254.17456287686986)]",182.7472662213722,195.94053568756433
138,135.51860497475954,"[3.1180295392180626, 0.5041449529804988, 0.18881835597301622, 4.9910442323884805]",[2.74002975e-01 2.22013489e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0811370567292977), np.float64(0.3013974738121364), np.float64(0.5666743797776078), np.float64(0.0031063361912795602)]",279.0372099495191,292.2304794157112
139,137.29679131103066,"[4.482551825478538, 0.057713685819659, 0.3907625906568029, 2.192027392556046]",[0.00077574 0.00596556 0.0001     0.06106505],"[np.float64(431.778842374815), np.float64(529.4522442817733), np.float64(119.86931902937806), np.float64(349.1017479370244)]",282.5935826220613,295.78685208825345
140,125.310823635228,"[2.065429894838778, 0.4912371325041994, 0.5450217189779303, 0.4030805943249554]",[0.25833098 0.99523644 0.17585312 0.1421617 ],"[np.float64(1.0185617907771207), np.float64(5.622976621899008e-07), np.float64(7.043296291226022e-31), np.float64(9.535159978897367e-19)]",258.62164727045604,271.8149167366482
141,122.09843371595672,"[3.217762126188995, 0.13928139901943623, 0.23028841296661365, 3.4336100667962475]",[1.31914629e-01 7.32582227e-03 1.00000000e-04 2.08956186e+00],"[np.float64(15.917625995865631), np.float64(17.445381898814123), np.float64(9.160063411031613), np.float64(7.821495271107951)]",252.19686743191343,265.3901368981056
142,134.7005781316447,"[0.015358441697577776, 0.05816492070598011, 0.4052454500951249, 1.6716189991481665]",[4.30363950e-02 1.00000000e-04 9.76373028e-03 1.69704630e+00],"[np.float64(26.31153425028411), np.float64(24.960020849291958), np.float64(16.945196283412542), np.float64(11.831459803804156)]",277.4011562632894,290.59442572948154
143,64.62988223525507,"[3.9242281122788967, 0.13951211375002853, 0.0841962630134675, 4.894368766807744]",[1.15078647e+00 4.37497084e-01 1.00000000e-04 8.79828046e-01],"[np.float64(1.347390366843627), np.float64(2.1661624796343596e-10), np.float64(3.706951992750375e-11), np.float64(1.150838958586893)]",137.25976447051013,150.45303393670227
144,102.05254767561365,"[4.571183171974952, 0.9837001701380262, 0.800091663511668, 3.4894287796032555]",[1.58055106 0.86009263 0.9999     1.64688658],"[np.float64(0.4802364184809988), np.float64(1.7134253516133867e-17), np.float64(0.03771212640172193), np.float64(1.4473042179668268e-34)]",212.1050953512273,225.29836481741944
145,57.95113548964632,"[0.4550308597970248, 0.19107932071503397, 0.6839402625197409, 0.29173037426576226]",[0.83863626 0.24496916 0.57170986 0.35986519],"[np.float64(2.0660838110130824), np.float64(2.4770332922325788e-08), np.float64(2.448486775074671), np.float64(2.5547640445526366e-08)]",123.90227097929264,137.09554044548477
146,132.10415624399616,"[0.7622760510981417, 0.6904181873682115, 0.22660936600445902, 2.08657048559838]",[0.45303594 0.94179042 0.9999     0.31165445],"[np.float64(0.6695737250918699), np.float64(0.0026484820438598664), np.float64(1.274534487922252e-12), np.float64(1.2026553729217873e-15)]",272.2083124879923,285.40158195418445
147,111.8702013370076,"[3.961136486488915, 0.806229889047613, 0.06718906493313676, 2.0206278442655523]",[0.87410639 0.2767539  0.9999     4.9999    ],"[np.float64(1.159836983241242), np.float64(0.0039932396456071615), np.float64(0.8554274143241731), np.float64(0.24627486304397025)]",231.7404026740152,244.93367214020734
148,69.55033564995705,"[2.389141072375698, 0.9908846108028977, 0.2759753585254303, 4.792904526618742]",[1.6711614  0.75295657 0.9999     0.48608206],"[np.float64(0.04721067102145512), np.float64(1.3557537345848318e-56), np.float64(0.8386906242379323), np.float64(1.53142712980478e-48)]",147.1006712999141,160.29394076610623
149,84.16561586608752,"[0.7867968357858157, 0.9115784892637497, 0.5761150990011601, 3.618489212982799]",[0.43522121 0.0459771  0.93419998 1.29228484],"[np.float64(4.75325144546958), np.float64(4.553633577344682), np.float64(1.4459354132920184), np.float64(2.096874520274753)]",176.33123173217504,189.52450119836718
150,136.69109180263538,"[4.777746403317111, 0.83949611687342, 0.45769060235521264, 0.9388927562473045]",[0.04921061 0.0279775  0.39691086 4.9999    ],"[np.float64(9.977001453646634), np.float64(2.609049079653917), np.float64(2.4061351819126786), np.float64(3.736997061468288)]",281.38218360527077,294.5754530714629
151,77.47351408681716,"[1.977631603881038, 0.6412585233022315, 0.5584072706370906, 3.6095716120886525]",[1.08163352e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(45.274733697571904), np.float64(5.06641810494182), np.float64(22.80439956825878), np.float64(2.124031480272967)]",162.94702817363432,176.14029763982646
152,114.18836836399501,"[0.2855582178918725, 0.37623820311752804, 0.1290361192514174, 2.5848944633734448]",[0.05352851 0.02193444 0.00442916 0.4015584 ],"[np.float64(41.1323461843822), np.float64(14.502383486940264), np.float64(8.162011505615926), np.float64(21.655590129272845)]",236.37673672799002,249.57000619418216
153,95.38315786206522,"[3.696975797038922, 0.3437199201845651, 0.03278205057595815, 1.2578044143357203]",[0.00196844 0.01268029 0.99773846 0.00353351],"[np.float64(183.1019557105213), np.float64(1321.040447217687), np.float64(244.81208164551543), np.float64(842.3236635271528)]",198.76631572413044,211.95958519032257
154,97.91567140733261,"[1.7368220460122936, 0.2796510072950872, 0.8776679930647464, 4.601026595332017]",[0.73881324 0.99659541 0.9999     0.14667478],"[np.float64(6.985185026043161e-06), np.float64(3.3100425609362325e-55), np.float64(0.002862125219155857), np.float64(2.2084403862225317)]",203.83134281466522,217.02461228085735
155,95.94333387186973,"[1.1044125000103215, 0.5669122962071841, 0.30766828030281507, 2.5122846097998135]",[1.34620705e-01 1.00000000e-04 1.00000000e-04 1.46680173e+00],"[np.float64(27.68387601992515), np.float64(37.64457247832108), np.float64(17.34167170961576), np.float64(15.221443478090078)]",199.88666774373945,213.0799372099316
156,126.31278061728764,"[0.09897766085734644, 0.17849121845224125, 0.3648229822235403, 2.717723195107069]",[4.99239887e-02 1.00000000e-04 4.21281390e-01 2.71183048e+00],"[np.float64(32.129340304059525), np.float64(8.231455747866168), np.float64(17.057685385328334), np.float64(6.45062632652957)]",260.6255612345753,273.8188307007674
157,116.32934954264286,"[0.5636404825973608, 0.7362550762974677, 0.12860420244304682, 1.4561032320025542]",[0.00028106 0.04225991 0.0001     0.00142515],"[np.float64(4101.410414083954), np.float64(334.89918210231), np.float64(1038.5800790739784), np.float64(1746.9127302988493)]",240.65869908528572,253.85196855147785
158,121.85930288909985,"[0.031038553223109264, 0.3813744520887799, 0.5217186993520218, 4.27993396593741]",[7.82776894e-01 5.87269254e-01 1.00000000e-04 1.97624093e+00],"[np.float64(1.6140299031907113e-08), np.float64(0.6139488403207884), np.float64(1.8454552505834816e-31), np.float64(0.5070112429274249)]",251.7186057781997,264.91187524439187
159,116.57829650083087,"[3.0504489412120894, 0.055147070507974454, 0.045322882526456484, 1.6910390037557352]",[8.70580001e-02 1.00000000e-04 9.99900000e-01 8.21919966e-01],"[np.float64(34.01175329454502), np.float64(16.45622586338812), np.float64(18.700865813696733), np.float64(9.89038089079056)]",241.15659300166175,254.34986246785388
160,60.323163628432994,"[1.4499573693923578, 0.2035300748215356, 0.3970443551424463, 4.631976040151251]",[0.50695615 0.04120512 0.9999     4.9999    ],"[np.float64(7.908715186860273), np.float64(0.008347652500545748), np.float64(0.008347652500545748), np.float64(1.504991615112421)]",128.646327256866,141.83959672305812
161,112.54136854197661,"[3.4039011536062262, 0.45063462655523573, 0.1362299674538013, 0.43906649778060697]",[2.26126816 0.9999     0.9999     4.9999    ],"[np.float64(0.06193567956239568), np.float64(1.3765014525487276e-134), np.float64(2.4655423403042617e-09), np.float64(4.3951455775539065e-268)]",233.08273708395322,246.27600655014535
162,88.90557186306724,"[1.6687018017672293, 0.5528341886660065, 0.017643125904712682, 0.37587076167284744]",[0.31636789 0.04843396 0.9999     4.9999    ],"[np.float64(5.995015156908239), np.float64(0.03372404687402008), np.float64(3.4977036296992363), np.float64(0.005286541791743423)]",185.81114372613447,199.0044131923266
163,92.25274180914812,"[2.9212831324222166, 0.27226400642051357, 0.48913674187970957, 2.5729328089274497]",[0.908705   0.17298374 0.44368178 4.9999    ],"[np.float64(1.3296738909818473e-05), np.float64(0.6471852230409614), np.float64(0.1212734644488239), np.float64(1.0040228376215083)]",192.50548361829624,205.69875308448837
164,19.219542839396745,"[4.36523847174465, 0.1622277922431633, 0.07437623183907847, 3.9400705231675266]",[4.35078396 0.16503454 0.07744933 3.94358265],"[np.float64(1.672361721074668), np.float64(4.4301449515165697e-10), np.float64(1.6474264656726683), np.float64(4.4301449515165697e-10)]",46.43908567879349,59.63235514498564
165,137.72568876963473,"[3.3065839456534727, 0.24476096143432008, 0.6769198733673373, 3.296612555719082]",[1.00000000e-04 9.36072958e-01 9.99900000e-01 2.60978245e-04],"[np.float64(1.337293918546897e-06), np.float64(0.49500509228613726), np.float64(0.7351185554435122), np.float64(8.71119750848043)]",283.45137753926946,296.6446470054616
166,118.29779781713347,"[4.052873585142667, 0.3055978154699169, 0.5276079071792319, 2.3497198652099454]",[7.07633555e-02 1.00000000e-04 1.00000000e-04 1.16775703e+00],"[np.float64(32.76366490334431), np.float64(38.88060869487425), np.float64(28.24984230957074), np.float64(8.501575678096003)]",244.59559563426694,257.7888651004591
167,127.94268967710482,"[0.2944609382333876, 0.6714040326275251, 0.85721101297608, 1.543962478730883]",[0.00137898 0.14252406 0.13728133 0.00249149],"[np.float64(130.4193512314607), np.float64(27.318952785749957), np.float64(35.36327882210325), np.float64(880.5825468131434)]",263.88537935420965,277.0786488204018
168,85.07115132764525,"[2.6908240469342437, 0.5620187869480967, 0.22889373386286613, 1.6758193584862964]",[0.33019963 0.03131814 0.7733491  4.6627256 ],"[np.float64(9.766335877837294), np.float64(0.5820879298597393), np.float64(5.716823167025523), np.float64(0.9219386822028945)]",178.1423026552905,191.33557212148264
169,126.87129479572916,"[4.717853311402077, 0.575031715920793, 0.08140225191257401, 2.692970353955565]",[0.34171932 0.09613275 0.77856378 4.9999    ],"[np.float64(2.462423961930039), np.float64(0.7316167387804908), np.float64(2.578393765849498), np.float64(0.07341239756549332)]",261.74258959145834,274.9358590576505
170,49.42343182484628,"[1.3976883633276864, 0.7247819989609531, 0.11643851017430926, 4.1357062424482]",[0.40779919 0.02824977 0.11645365 4.9999    ],"[np.float64(12.946495579443528), np.float64(0.17789004044346338), np.float64(6.824901386965652), np.float64(0.08282213573968103)]",106.84686364969257,120.04013311588471
171,126.27705403857394,"[0.528710414823517, 0.47349406190563226, 0.03107775154079949, 1.1756308200488421]",[0.00340886 0.00120531 0.02443691 0.07693125],"[np.float64(255.7992762589532), np.float64(571.2225901015778), np.float64(236.7198068166272), np.float64(144.2787948501595)]",260.5541080771479,273.74737754334
172,131.9696994407397,"[2.4058248874564807, 0.47464928690364705, 0.482332919516827, 1.2755125821947366]",[1.00226021e-04 1.14470033e-01 9.99900000e-01 1.10233194e-04],"[np.float64(6782.045000991116), np.float64(970.898703902348), np.float64(4097.094523584406), np.float64(1754.457676716764)]",271.9393988814794,285.13266834767154
173,123.43935486072584,"[2.4968305710238674, 0.15856837657115927, 0.25157111487147615, 3.6737816364151814]",[9.10963922e-02 1.00000000e-04 5.04222403e-02 4.54136178e+00],"[np.float64(22.47079088212855), np.float64(8.721368585236757), np.float64(5.8868469550022615), np.float64(8.044200943449251)]",254.87870972145168,268.0719791876438
174,110.3378333339244,"[3.912108456259974, 0.8354175021542725, 0.8118893612730209, 0.2454553353713383]",[1.10910517 0.41985949 0.81408997 1.64508624],"[np.float64(0.9074795760246861), np.float64(0.46753223791646253), np.float64(0.6247779334521543), np.float64(0.0007580051782877418)]",228.6756666678488,241.86893613404092
175,126.88503921038495,"[0.03578118474431213, 0.34667056023873066, 0.5122211118092019, 1.8555771799857586]",[3.98220067e-04 8.72764109e-01 9.99900000e-01 1.00000000e-04],"[np.float64(60.10153843938304), np.float64(0.4178942143682527), np.float64(0.0006790732901709977), np.float64(0.015835599125717782)]",261.7700784207699,274.963347886962
176,114.15811931383851,"[0.5349366239729962, 0.8869726243290703, 0.5962135853379993, 2.622461009984023]",[0.55516585 0.14553501 0.9999     4.9999    ],"[np.float64(1.5221769371601679), np.float64(0.2192592402303638), np.float64(1.8145458704813258), np.float64(0.0059843100984940546)]",236.31623862767702,249.50950809386916
177,35.03444068226795,"[4.713973927405185, 0.4169318000810211, 0.7974447168044303, 4.673929361187755]",[3.88754021 0.73897423 0.9999     4.72878278],"[np.float64(0.2651592534604198), np.float64(6.279307417490792e-06), np.float64(0.4055830351013033), np.float64(1.527497263765733e-67)]",78.0688813645359,91.26215083072805
178,62.361921554603484,"[2.0781101836459173, 0.034082553232260754, 0.14548924045114814, 1.2871536216385782]",[0.53390403 0.1502054  0.9165187  0.26234901],"[np.float64(4.715508097849452), np.float64(0.009138248255582345), np.float64(0.959221495269802), np.float64(0.8598779435124634)]",132.72384310920697,145.9171125753991
179,62.280847884599936,"[1.5109895083541813, 0.8562909505160219, 0.9970431020554719, 1.5023963031552774]",[0.41455621 0.10083079 0.9999     0.263078  ],"[np.float64(8.058994558532396), np.float64(5.941369747623538e-07), np.float64(5.941369747623538e-07), np.float64(2.6398470422913958)]",132.56169576919987,145.754965235392
180,137.0450622202293,"[4.169890604804002, 0.18138053275857127, 0.24995092937733618, 3.2538203090426565]",[0.00138223 0.00982945 0.0135761  0.06344846],"[np.float64(183.8487769560765), np.float64(311.4691252530607), np.float64(46.18185415242345), np.float64(197.86592869998663)]",282.0901244404586,295.28339390665076
