participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
133,108.42796882523916,"[1.3082236139671266, 0.06431477989711408, 0.5027618225716793]",[3.87339065e+00 1.53050857e-03 1.00000000e-04],[0.01260946 0.03618282 0.03859768 0.00172931],222.85593765047832,232.75088975012244
134,125.79007433545743,"[0.033937662728736, 0.7372557458664737, 0.04085566326758112]",[1.32404986e+00 1.19503377e-01 1.00000000e-04],[1.15142749 0.79515398 1.03523157 0.82476686],257.58014867091487,267.475100770559
135,135.01897191164596,"[1.3708737526473493, 0.7943661888669429, 0.9079366340551409]",[5.61259403e-01 1.21847497e-01 1.00000000e-04],[1.0361757  0.46077566 0.81061385 0.36768763],276.0379438232919,285.93289592293604
136,121.76504305826789,"[1.9568326950836032, 0.7576135630288297, 0.6335591799598962]",[1.64868113e+00 9.02882037e-01 1.00000000e-04],[1.24283069 1.29849163 1.07894144 1.09044342],249.53008611653578,259.42503821617987
137,63.270938744157185,"[2.051868044431903, 0.3370122045457813, 0.33978338186727647]",[4.30849228 0.00913509 0.03201684],[0.00860098 0.02404147 0.03069803 0.04632197],132.54187748831436,142.43682958795847
138,134.68603088553778,"[2.7056156029843823, 0.18101187311415282, 0.6190946940002489]",[0.40556731 0.9999     0.40391304],[0.74774513 0.26166172 1.11072992 0.21440287],275.37206177107555,285.26701387071967
139,137.9362905514063,"[0.37172975843458994, 0.7911810989967417, 0.4851119611289122]",[0.0001 0.0001 0.0001],[0.00257283 0.00114034 0.0005363  0.00073481],281.8725811028126,291.7675332024567
140,117.11964705444697,"[1.5681578772614544, 0.19534452669464208, 0.00982575190613184]",[2.17813147 0.01826659 0.01522675],[0.73530002 0.6912279  0.9344939  0.75799928],240.23929410889394,250.13424620853806
141,136.36573061750482,"[0.986489938349508, 0.2356285782749491, 0.2284501377363597]",[2.06360902e+00 1.17131109e-02 1.00000000e-04],[0.75003734 0.70131298 0.71197991 0.69324719],278.73146123500965,288.62641333465376
142,134.10175930422946,"[0.5242866558974738, 0.2830031226539043, 0.10078477721327303]",[0.28851242 0.92490022 0.9999    ],[ 1.21403113  1.39450858  0.92122723 -0.71992071],274.2035186084589,284.09847070810304
143,113.62403922655027,"[2.889429160480609, 0.6565366385383626, 0.05270552289131473]",[2.06956833 0.0045744  0.9999    ],[-0.39702267 -0.59813115 -0.62056882 -0.54801033],233.24807845310053,243.14303055274465
144,102.77087288001306,"[1.5552989632334047, 0.7554000296101855, 0.4762924288241278]",[1.13922402 0.9999     0.74723631],[ 0.47995678 -0.01542722  0.24703094 -0.06842894],211.54174576002612,221.43669785967023
145,51.7847843186062,"[4.40681678675569, 0.9148913321384301, 0.12381280593107406]",[3.12156747 0.46418791 0.00688088],[1.31015143 1.23461416 1.33177962 1.14961047],109.5695686372124,119.46452073685651
146,129.41155825058075,"[1.262931457674192, 0.059922719622788584, 0.16520301719408043]",[0.88657656 0.03672583 0.9999    ],[-0.13733729 -0.38205429  0.30204623 -0.025422  ],264.8231165011615,274.7180686008056
147,97.73296489894281,"[0.07058126936787362, 0.8600948390876857, 0.6020120008491838]",[4.99990000e+00 7.93522131e-04 1.87785881e-03],[0.58198948 0.57467808 0.58632707 0.57827725],201.46592979788562,211.36088189752974
148,106.30368436562112,"[2.461458629501515, 0.543203789708507, 0.6719779234052141]",[1.35342108 0.1850849  0.80068145],[ 0.06979065 -0.01491292  0.29430596 -0.21387748],218.60736873124225,228.50232083088636
149,87.76129165031008,"[4.669885267922324, 0.16667168808025046, 0.6679915959418269]",[2.26513168e+00 8.65437218e-02 1.00000000e-04],[0.8370115  0.80119602 0.57886688 0.66744447],181.52258330062017,191.41753540026428
150,135.91223455251549,"[0.61309551545846, 0.2782301046930126, 0.3556421970379412]",[0.27557454 0.9999     0.9999    ],[ 1.03481941 -0.54630873  0.13956597  0.78876412],277.82446910503097,287.7194212046751
151,68.07887325617199,"[0.8345871301486125, 0.7876519417734866, 0.21949610509265666]",[4.99990000e+00 4.79211152e-04 1.05372922e-02],[ 0.01248736 -0.00259802  0.00378149 -0.00804945],142.15774651234398,152.0526986119881
152,121.25793631171494,"[1.7643665179893102, 0.3115326660272014, 0.948660498890937]",[2.72534505e+00 2.95148647e-03 1.00000000e-04],[0.10982416 0.02244726 0.02747105 0.01605326],248.51587262342989,258.410824723074
153,137.93629737798213,"[1.0482053980783947, 0.6405544781392312, 0.32022316909188614]",[0.0001 0.0001 0.0001],[0.67001283 0.66766603 0.66965757 0.66851358],281.87259475596426,291.7675468556084
154,132.67932681769813,"[3.597817448874451, 0.5133185518029633, 0.8178076731085572]",[6.37210697e-01 1.00000000e-04 9.99900000e-01],[-0.56546812 -1.04104204 -0.27017344 -0.37068553],271.35865363539625,281.25360573504037
155,108.41467513732532,"[2.6410210483541348, 0.6798560504895387, 0.2821588799508902]",[4.25349429e+00 1.50239123e-03 1.00000000e-04],[0.03105938 0.03344014 0.02095007 0.00696729],222.82935027465064,232.72430237429475
156,124.62986482025265,"[4.579278950665184, 0.04677911657309329, 0.7207519203212271]",[1.41693731e+00 6.93543943e-02 1.00000000e-04],[1.02254257 0.65440402 0.89022659 0.67114608],255.2597296405053,265.1546817401494
157,118.8793095087172,"[3.1452057643203757, 0.5915580157225596, 0.38030006884369993]",[1.24269440e+00 4.61978128e-01 1.00000000e-04],[1.5392377  1.16399508 1.54571482 1.17802167],243.7586190174344,253.6535711170785
158,136.23241362824146,"[3.7683119248375236, 0.738584536834095, 0.4407598060905169]",[0.32330899 0.9999     0.68198781],[0.3541929  1.05881136 1.04203383 0.35204   ],278.4648272564829,288.35977935612704
159,118.10154174706422,"[1.1984022355501283, 0.420635188965847, 0.7858583351014331]",[1.57205294e+00 5.34070196e-01 1.00000000e-04],[1.49108894 1.30060944 1.34608898 1.15304965],242.20308349412844,252.09803559377255
160,56.39300347343773,"[2.1810060021554367, 0.889239435952503, 0.0972908019463825]",[3.36159109e+00 9.99900000e-01 1.00000000e-04],[1.55269602 1.24800138 1.24800138 1.24404735],118.78600694687546,128.68095904651958
161,115.82974611674123,"[2.580955605934054, 0.411079218095339, 0.9881974985315469]",[8.09285671e-01 4.73860926e-01 1.00000000e-04],[1.49404651 0.79670821 1.65888654 0.37260845],237.65949223348247,247.55444433312658
162,65.00165054044228,"[4.578729399791245, 0.6631488829540355, 0.7881553273383333]",[2.86131835 0.02198396 0.04257047],[0.5127432  0.3894186  0.58995119 0.43277791],136.00330108088457,145.89825318052868
163,98.20397202484722,"[4.131693916646896, 0.5822916022163364, 0.6417016851126037]",[1.72710788 0.16857321 0.05030838],[0.15874577 0.46696635 0.41399856 0.47495756],202.40794404969444,212.30289614933855
164,19.219542845220534,"[4.13328120793689, 0.3240368130888356, 0.12125467985291025]",[4.84001701 0.14162804 0.02960594],[1.07346436 0.38466811 1.05894781 0.38466811],44.43908569044107,54.334037790085176
165,133.6701787406695,"[1.3686127107782702, 0.2710130656083509, 0.33069803622692756]",[1.29403757e+00 1.00000000e-04 9.10873765e-01],[-0.32091145 -0.23800998 -0.13303222 -0.24911301],273.340357481339,283.23530958098314
166,129.54511136402985,"[4.788311330588478, 0.019189834165989187, 0.9310692953270435]",[2.46929607e+00 4.11734876e-03 1.00000000e-04],[0.09152259 0.06444941 0.09367309 0.00909769],265.0902227280597,274.9851748277038
167,133.18415904238992,"[1.4224206580407501, 0.7567047063880428, 0.5108486792056128]",[1.12396490e+00 1.00000000e-04 1.49788943e-01],[0.09641367 0.05156335 0.2975815  0.01701672],272.36831808477984,282.26327018442396
168,91.39124968782643,"[3.326027476452617, 0.8547653231232574, 0.6924567887485219]",[2.15905228e+00 2.29418904e-02 1.00000000e-04],[0.53406694 0.15517994 0.31355215 0.10860319],188.78249937565286,198.67745147529698
169,120.72995910111135,"[2.7935171070443805, 0.40193388010081527, 0.215759044343075]",[1.47839071 0.03040914 0.05452665],[0.60366533 0.44464511 0.76204473 0.37974587],247.4599182022227,257.3548703018668
170,53.79945092672711,"[0.913878631815392, 0.9627868740801067, 0.48850270542314916]",[4.65099660e+00 3.34144629e-03 1.00000000e-04],[0.65177342 0.60450382 0.63405059 0.60216588],113.59890185345422,123.49385395309832
171,133.36212422307824,"[0.6723711279075365, 0.5596723800174821, 0.8085091344117296]",[5.29101178e-01 9.99900000e-01 1.00000000e-04],[1.71920977 1.55616745 1.65890288 0.92196811],272.7242484461565,282.6192005458006
172,86.414345376666,"[4.166332577433716, 0.3321197296950051, 0.7438584095051292]",[4.99990000e+00 4.78844884e-04 2.35411931e-03],[0.76198789 0.7571076  0.77135839 0.76993892],178.828690753332,188.72364285297613
173,124.03566777818524,"[2.1566204138454315, 0.6923476524128235, 0.3591549523985865]",[2.63808228e+00 8.26285528e-03 1.00000000e-04],[0.42795657 0.34929763 0.33719651 0.3346984 ],254.07133555637049,263.9662876560146
174,118.25256112616051,"[3.270403995052505, 0.8869947001567398, 0.17910190444570373]",[1.80484298e+00 9.99900000e-01 1.00000000e-04],[1.51746435 1.51865522 1.35761246 1.22368725],242.50512225232103,252.40007435196515
175,124.44227707501997,"[3.164340662931231, 0.9265307862636228, 0.5835067662130399]",[2.80093837e+00 1.00000000e-04 5.08330931e-02],[-0.03479403 -0.07126136 -0.00448216 -0.03999395],254.88455415003995,264.77950624968406
176,106.07328182423755,"[1.633669752962274, 0.03476770220539093, 0.9800077310977265]",[1.30731158 0.02227982 0.41389082],[-0.09535138 -0.45685502  0.3311963  -0.18672924],218.1465636484751,228.04151574811922
177,36.37923362749731,"[3.7463464448516817, 0.19825097291219862, 0.8661516184120922]",[2.38607839 0.54492717 0.00517124],[1.25560684 0.85055231 1.46510651 0.85588262],78.75846725499461,88.65341935463871
178,89.26773752858328,"[0.9766521119572764, 0.2205329210856966, 0.05425000104033911]",[3.60117917e+00 1.24477178e-02 1.00000000e-04],[0.95863766 0.89531571 0.93455839 0.89346474],184.53547505716656,194.43042715681068
179,61.342726809524784,"[4.096953210346209, 0.5219931332429487, 0.13290508979536889]",[4.99990000e+00 2.73627675e-03 2.68688689e-03],[0.2768427  0.18479199 0.18479199 0.18574628],128.68545361904955,138.58040571869367
180,137.93629013206836,"[1.9159248894740664, 0.24542739427220037, 0.0784929248499661]",[0.0001 0.0001 0.0001],[0.99821673 0.99671731 0.99908346 0.99733586],281.87258026413673,291.76753236378084
181,83.8567238028374,"[0.25080092116042607, 0.07043861907641286, 0.7229750443850997]",[1.68851265 0.09517124 0.15906774],[0.08894387 0.13511868 0.56850233 0.00479438],173.7134476056748,183.6083997053189
182,118.54307962562913,"[3.476147949416214, 0.6571974437512912, 0.40395563901480896]",[7.31024561e-01 9.99900000e-01 1.00000000e-04],[1.93880043 1.15546701 1.69567649 0.77830816],243.08615925125827,252.98111135090238
183,132.38376590575012,"[4.1164489418145545, 0.7188110484209453, 0.14491920258080365]",[0.54923134 0.9999     0.7736517 ],[ 0.29732027  0.29939061 -0.14713479 -0.17466745],270.76753181150025,280.66248391114436
184,131.03036085620462,"[0.469602158567543, 0.7811463150367969, 0.15765719568991543]",[0.63938278 0.87442245 0.9999    ],[ 0.29118135 -0.36348625 -0.03600736 -0.0575506 ],268.06072171240925,277.95567381205336
185,136.20865762670368,"[4.26643379010627, 0.5998712683866176, 0.598537044672673]",[7.42930611e-01 9.97526388e-02 1.00000000e-04],[1.04082884 0.74706645 0.9795552  0.60571458],278.41731525340737,288.3122673530515
186,114.14613230159458,"[4.665259297947238, 0.40293263824431685, 0.44324873985892455]",[4.99990000e+00 1.51953113e-03 3.34447230e-04],[0.86956868 0.86152721 0.86834777 0.86332143],234.29226460318915,244.18721670283327
187,101.86884053440761,"[3.3869077073139415, 0.8853814263049072, 0.8879852542264449]",[1.28651442e+00 8.10747672e-01 1.00000000e-04],[1.68828115 1.29564695 1.29222668 0.94238837],209.73768106881522,219.63263316845934
188,137.7234626295633,"[4.048436258936896, 0.4427501069811384, 0.3619743822808597]",[0.1712297  0.9999     0.05143751],[1.01484306 1.39564158 1.49283872 0.61994776],281.4469252591266,291.3418773587707
189,116.63200869863203,"[4.2789153457979765, 0.27898181075292483, 0.4276439720114072]",[1.26215813e+00 5.38884316e-01 1.14588260e-04],[1.04274878 1.3214979  0.72352674 0.9919549 ],239.26401739726407,249.15896949690818
190,102.65758753489261,"[4.248948163019088, 0.2534957467562137, 0.3204930468348821]",[1.46003637e+00 2.81206726e-01 1.00000000e-04],[1.49477859 0.881034   1.23316234 0.81626532],211.31517506978523,221.21012716942934
191,134.92554283822957,"[4.195419095559082, 0.8292415879516386, 0.6071889423162131]",[8.72219871e-01 9.99900000e-01 1.00000000e-04],[1.4077153  1.54269352 1.62573498 1.30716818],275.85108567645915,285.74603777610326
192,106.68404110194689,"[2.2237427847890676, 0.9079329057795855, 0.5830546396940394]",[1.82579747 0.00966232 0.23626685],[ 0.08663544 -0.16320778  0.34163037  0.04516877],219.36808220389378,229.2630343035379
193,114.95017111238427,"[3.159657327160591, 0.5817788741869916, 0.6429109541807202]",[9.32749161e-01 4.67197937e-01 1.00000000e-04],[1.32045804 0.56475602 1.23045679 0.86508982],235.90034222476854,245.79529432441265
194,49.0517724772767,"[0.2938573501127911, 0.8260580406680073, 0.2512525414776]",[2.06689086 0.9999     0.19993279],[0.71422197 0.47080481 0.56798874 0.34005646],104.1035449545534,113.99849705419751
195,131.9158638652952,"[1.672406663775743, 0.05939856135272774, 0.7367113487658735]",[6.89735527e-01 8.71363945e-01 1.00000000e-04],[1.36194883 1.62682204 1.57032241 1.13700127],269.8317277305904,279.7266798302345
196,121.95978729322036,"[3.939880417910485, 0.9018746901084282, 0.9191163064340792]",[1.44488648 0.01505545 0.25602389],[0.12304249 0.01823635 0.21844161 0.36176111],249.91957458644072,259.81452668608483
197,126.4465435506732,"[0.1628361496911908, 0.9569227081163068, 0.43322679906875733]",[0.82850471 0.9999     0.12211795],[1.16848686 0.84204663 1.38403405 0.70663576],258.8930871013464,268.7880392009905
199,137.2518314918991,"[3.60831779009449, 0.3966146408766876, 0.3008741533071271]",[0.25698155 0.15912905 0.9999    ],[ 0.49220414 -0.24053799  0.53899404 -0.05439661],280.5036629837982,290.39861508344234
200,50.622568033091426,"[4.36444314437059, 0.28857689337816456, 0.8902135847521535]",[2.00187903 0.29203373 0.2919101 ],[ 0.62384469  0.1892825   0.44568124 -0.02853776],107.24513606618285,117.14008816582697
201,60.24195078429355,"[2.9320068000728035, 0.16556912010886066, 0.3453849402799172]",[3.07979822 0.02785482 0.26017049],[ 0.10829968 -0.02677552 -0.02677552 -0.01592337],126.4839015685871,136.37885366823122
202,81.82932383615527,"[3.785996847539958, 0.7918421805465661, 0.3692516502601876]",[1.40194484 0.67495676 0.75042807],[ 0.38104312  0.11129905  0.41151414 -0.19854224],169.65864767231054,179.55359977195465
203,99.78772833284889,"[2.070842061109616, 0.8199966737050154, 0.75513975966311]",[1.13940437 0.9999     0.01924974],[1.52239432 1.13446021 1.37259586 0.73296228],205.57545666569777,215.4704087653419
204,110.02169876021598,"[2.3902862730746475, 0.5866793548829509, 0.01615313609170521]",[7.36716555e-01 9.99900000e-01 1.00000000e-04],[0.25250509 1.38452602 1.64830654 0.25247435],226.04339752043197,235.93834962007608
205,137.7097182162214,"[4.846851633525912, 0.7469578585598318, 0.6511061048325357]",[0.10043679 0.9999     0.9999    ],[0.43627483 0.00653082 1.00598746 0.81099339],281.4194364324428,291.3143885320869
206,114.04591174910007,"[0.4871276254323678, 0.7952363323339228, 0.26945098807693896]",[2.67735397e+00 1.12235313e-02 1.00000000e-04],[0.4269424  0.33270952 0.37120083 0.27102981],234.09182349820014,243.98677559784426
207,126.73502068942301,"[1.855726844210062, 0.02338033616729928, 0.2592689203228975]",[0.88504486 0.9999     0.64676239],[ 0.42716564  0.34465971  0.31262774 -0.01643928],259.470041378846,269.36499347849013
208,99.21442211265247,"[2.75768147268498, 0.3656469204625121, 0.4727576182511851]",[4.38606396e+00 7.71411583e-04 1.00000000e-04],[0.25545362 0.22801872 0.23224488 0.23131315],204.42884422530494,214.32379632494906
209,115.36150413747102,"[0.28902084357658253, 0.058734004557554745, 0.12401182473408846]",[1.37291012e+00 9.99900000e-01 1.00000000e-04],[1.53926744 1.04468939 1.03338255 1.06223795],236.72300827494203,246.61796037458615
210,130.25929529509682,"[0.3559828412814838, 0.3028849971344095, 0.12368319170804629]",[4.84371677e+00 3.45957444e-04 1.00000000e-04],[0.16040876 0.15955031 0.1602157  0.15454201],266.51859059019364,276.41354268983775
211,70.16146579632854,"[4.704929906353672, 0.5249017021926731, 0.518469194056844]",[1.67721209 0.63402612 0.42058612],[0.73002503 0.47615233 0.53028061 0.07830221],146.32293159265708,156.2178836923012
212,137.9076808929353,"[0.1268945681732609, 0.5997688806048425, 0.08611602741573175]",[8.87023187e-02 1.00000000e-04 4.35656212e-01],[-0.16863492 -0.33385778  0.32791364 -0.009654  ],281.8153617858706,291.7103138855147
213,127.28543799968203,"[4.897930028466145, 0.8263123706899144, 0.8016947280764597]",[0.6127374  0.29723297 0.9999    ],[ 0.58189122 -0.36122149  0.01350966 -0.97091249],260.57087599936403,270.46582809900815
214,135.60292678562524,"[2.5243463228743375, 0.030774480765808604, 0.4600701849257071]",[3.01394054e+00 2.00468668e-03 1.00000000e-04],[0.03702957 0.03966424 0.02327995 0.01755647],277.2058535712505,287.1008056708946
215,78.55026050479798,"[0.5838191597479994, 0.2812125817276636, 0.4734836404973664]",[1.06296475 0.9999     0.0195081 ],[-0.00556373  0.83116095 -0.00556373  0.90358776],163.10052100959595,172.99547310924007
216,84.8411493770491,"[2.3627576347003467, 0.3842375456215238, 0.8499332969606456]",[1.35362838 0.9999     0.00141962],[1.44941991 0.95630125 1.88925221 0.95302917],175.6822987540982,185.57725085374233
217,75.46568362997523,"[2.6267223417833097, 0.6082958153869268, 0.3016543668417248]",[1.9749304  0.04896914 0.03987342],[0.64720814 0.13959075 0.179874   0.22463701],156.93136725995046,166.82631935959458
218,86.80972224605935,"[1.4797208063751104, 0.2699895491073326, 0.7650900597913165]",[4.99990000e+00 2.93931214e-04 3.40249807e-03],[0.29470532 0.28241785 0.29718205 0.29196425],179.6194444921187,189.51439659176282
219,136.87149248637772,"[0.44489955081968624, 0.6251423344482432, 0.09751808184296454]",[1.03832932e+00 1.00000000e-04 2.03099204e-02],[0.67778561 0.59685718 0.79947782 0.69159321],279.74298497275544,289.63793707239955
220,137.52347512588233,"[4.51171197977142, 0.7337002626384853, 0.6745506415299601]",[0.23194827 0.9999     0.04797833],[1.08918808 0.54804186 1.15781848 0.91972004],281.04695025176466,290.94190235140877
221,133.01424267466828,"[1.209636244020621, 0.0709681284962003, 0.10023746598760126]",[2.34395168e+00 8.28145791e-03 1.00000000e-04],[0.59890819 0.53344257 0.57007128 0.53436567],272.02848534933656,281.9234374489807
222,67.97921317206567,"[2.1261504296114286, 0.6559455928268401, 0.0008953108755254985]",[2.45156873e+00 6.94928117e-01 1.00000000e-04],[1.34558548 1.45911334 0.92253422 1.03490445],141.95842634413134,151.85337844377545
223,126.33927696193987,"[1.3201763287745572, 0.055505177651396606, 0.5945718387320668]",[4.99990000e+00 3.04449291e-04 6.98218702e-04],[0.0078946  0.00384692 0.00504333 0.00085836],258.67855392387975,268.57350602352386
224,137.916179939044,"[4.6935237812538055, 0.0636979341363165, 0.5717095970694026]",[0.04824132 0.25859331 0.9999    ],[ 0.86484396  0.07703396  0.4205343  -0.0238383 ],281.832359878088,291.72731197773214
225,136.39661667956355,"[2.2782998139914996, 0.23666897771281273, 0.1837377908552789]",[4.44099396e+00 5.07827738e-04 1.00000000e-04],[0.65252549 0.65001831 0.6531126  0.64921985],278.7932333591271,288.6881854587712
226,94.04618535432375,"[4.652278850652257, 0.9869503997229494, 0.33746437546003155]",[9.46876014e-01 5.22824928e-01 1.00000000e-04],[0.16734078 1.18152081 1.5117675  0.34486811],194.0923707086475,203.98732280829162
227,98.16396149431307,"[4.85990768538923, 0.568365486990354, 0.6088437831432244]",[1.1361667  0.54522387 0.00484239],[0.86708277 1.03183852 1.60789031 0.58964123],202.32792298862614,212.22287508827026
228,105.28324486753993,"[2.9050878268350417, 0.6968243021882099, 0.5573131903860311]",[1.31874086 0.56167298 0.9999    ],[ 0.22904146  0.32041436  0.35662676 -0.26279474],216.56648973507987,226.46144183472398
229,125.11255495293477,"[4.5165115181679125, 0.5616410575638633, 0.530451895560469]",[6.40315366e-01 9.99900000e-01 1.00000000e-04],[0.358304   1.2636873  1.51733025 0.88236461],256.22510990586954,266.12006200551366
230,135.0609765052264,"[3.5761322132556472, 0.3836159624698801, 0.5836124929401211]",[4.31763792e+00 1.00000000e-04 3.20518480e-03],[0.13482716 0.13277589 0.1385984  0.13449906],276.1219530104528,286.0169051100969
231,129.34538307446843,"[0.9165945712162131, 0.5600955558338124, 0.40259364179543533]",[0.76604329 0.13168673 0.9999    ],[ 0.3658321  -0.33141079 -0.17639532 -0.10238587],264.69076614893686,274.585718248581
232,112.54977946070811,"[0.6124814548723048, 0.7489027302988644, 0.05451432285937177]",[1.11265732e+00 6.60240649e-01 1.00000000e-04],[1.44169267 0.85086526 0.6167631  1.28154056],231.09955892141622,240.99451102106033
233,53.69507700993575,"[3.197485438017991, 0.4759693816027312, 0.23564829157515782]",[4.99990000e+00 8.95120583e-04 1.00000000e-04],[-1.02892848e-05  2.84697702e-02  2.52004977e-02 -1.02892848e-05],113.3901540198715,123.2851061195156
234,121.43445910085354,"[0.2882482717157352, 0.6670029878795908, 0.9877347381971576]",[3.01854165e+00 3.12316406e-02 1.00000000e-04],[1.11220126 1.0529884  1.07804048 1.0524238 ],248.8689182017071,258.7638703013512
235,122.98783068238312,"[1.744797307354029, 0.0875465014409788, 0.8398556644044867]",[1.38466851 0.14288107 0.01662682],[0.80058121 0.61714069 0.32425664 0.66977333],251.97566136476624,261.8706134644103
236,87.02135303383776,"[2.411589207708836, 0.3050060647483923, 0.6758531310292561]",[1.79463444e+00 9.14487192e-01 1.00000000e-04],[1.62229806 1.15618311 1.57468342 1.06112682],180.0427060676755,189.93765816731963
237,132.38479198804822,"[0.08514559062542826, 0.5401368960180432, 0.42956473893424746]",[2.63940253e+00 4.74762703e-02 1.00000000e-04],[1.19841386 1.19112535 1.154237   1.15309602],270.76958397609644,280.66453607574056
238,111.3966440891354,"[3.6573021025904504, 0.8420821644267759, 0.7316933237233804]",[3.61419509e+00 2.44996002e-03 1.00000000e-04],[0.33630923 0.29203899 0.30435569 0.28615811],228.7932881782708,238.68824027791493
239,122.80723774110051,"[3.0300370165260584, 0.07130294494035355, 0.362143685662941]",[4.02117227e+00 7.70511922e-04 1.00000000e-04],[0.02540348 0.01090057 0.01173315 0.00408976],251.61447548220102,261.5094275818451
240,108.47830296325715,"[3.461011984673254, 0.13161309962985868, 0.8612289023697035]",[1.22697913 0.32752728 0.01868122],[0.85499695 0.25281556 0.64833279 0.68572242],222.9566059265143,232.85155802615841
241,43.35661893793954,"[4.202864617443254, 0.783502539849899, 0.8532516015055777]",[3.18830675e+00 2.39639734e-03 9.99900000e-01],[-0.45297862 -0.67450785 -0.58466175 -0.73792766],92.71323787587907,102.60818997552317
242,108.97571347359779,"[1.4920443889858162, 0.6953425761383045, 0.19779141392117958]",[1.10399406 0.9999     0.14741443],[1.02509187 0.28755239 1.2820787  0.41587162],223.95142694719559,233.8463790468397
243,86.93402194307177,"[1.7217144028569742, 0.7151143519057015, 0.9896012171055723]",[1.25642848 0.9999     0.00134641],[1.39073187 0.73506982 1.50822964 0.73566146],179.86804388614354,189.76299598578765
244,132.4814318769129,"[4.716627026824593, 0.12666595155858346, 0.14681162911590942]",[1.20883907e+00 1.00000000e-04 4.21626027e-01],[-0.11798113 -0.29055549 -0.02476571 -0.31333808],270.9628637538258,280.8578158534699
245,134.54274946499817,"[3.2466179345163515, 0.3326620280976982, 0.18107577344856787]",[4.83734347e-01 9.99900000e-01 1.00000000e-04],[1.50123631 1.45947643 1.57439275 0.75392158],275.08549892999633,284.98045102964045
246,117.44921258278404,"[4.637426071817643, 0.29016418293406404, 0.13897010999364415]",[2.94201631e+00 2.06884397e-02 1.00000000e-04],[0.63584246 0.64916662 0.58143486 0.57378385],240.89842516556809,250.7933772652122
247,116.04662642847524,"[1.9581185646401236, 0.9298233331230278, 0.6229693106425336]",[9.94055991e-01 2.95902990e-01 1.00000000e-04],[1.12607375 0.61260352 1.35524412 0.55940784],238.09325285695047,247.9882049565946
248,107.20180632581481,"[2.8846271672839086, 0.8025545650420095, 0.8830161854206754]",[1.66972037 0.05099507 0.11107503],[0.3715725  0.23304052 0.56647816 0.1145803 ],220.40361265162963,230.29856475127374
249,137.4807484230743,"[0.3540177662237416, 0.46350566294041684, 0.5948678017202425]",[0.20765495 0.45343213 0.9999    ],[ 0.59675072  0.33986278  0.37806685 -0.00494035],280.9614968461486,290.8564489457927
250,118.50824085378109,"[0.4474613399185184, 0.7054521510283912, 0.7836538534439997]",[1.05561907 0.14309508 0.9271659 ],[ 0.17359199 -0.08663697  0.65137184  0.27591604],243.01648170756218,252.9114338072063
251,118.09125832792651,"[1.7641691321817305, 0.03146314526741367, 0.08569705275242541]",[4.99990000e+00 1.43162759e-03 4.30409179e-04],[0.7210914  0.71571815 0.72387412 0.71578426],242.18251665585302,252.07746875549714
252,130.48976214035196,"[3.074673684728298, 0.4878769124126546, 0.028573692042119785]",[3.28683457e+00 2.37059552e-03 1.00000000e-04],[0.2242853  0.21202874 0.2117447  0.18809832],266.9795242807039,276.874476380348
253,135.49712520949015,"[4.738558804864668, 0.0266911983521538, 0.04325956979551341]",[0.30644833 0.9999     0.9999    ],[ 0.56731228 -0.0140231   1.17874299  0.63281089],276.9942504189803,286.8892025186244
254,116.46013712854446,"[2.8562203476705323, 0.10986614872707469, 0.41048808750665106]",[1.19362349e+00 1.71943402e-01 1.00000000e-04],[1.15862934 0.85662817 1.19399232 0.45986778],238.92027425708892,248.81522635673304
255,124.65373525202334,"[4.064516917364457, 0.9435560778007, 0.34979842412742873]",[0.8549011  0.28715111 0.9999    ],[ 0.15106517 -0.25157473  0.08533177  0.32495325],255.30747050404668,265.20242260369076
256,137.04826553225365,"[3.2012585316906863, 0.3681712447946172, 0.8516357147590212]",[0.3366564  0.9999     0.06035234],[1.23371636 1.02465952 1.16907861 0.90667609],280.0965310645073,289.9914831641514
257,137.9273420202459,"[4.624319367901522, 0.3442180885616032, 0.08141548925863142]",[0.03423689 0.07227041 0.9999    ],[ 0.29819765 -0.43821759  0.02661541 -0.388492  ],281.8546840404918,291.7496361401359
258,137.9362961667171,"[1.617184752959617, 0.7360662282771272, 0.5693171513730251]",[0.0001 0.0001 0.0001],[1.11668697 1.11330029 1.11651128 1.11645336],281.8725923334342,291.76754443307834
259,120.30295941627868,"[0.7604089448266589, 0.0002384101835966148, 0.9883617605997854]",[1.05348884 0.08088576 0.99580173],[ 0.08867406 -0.2169356   0.20094372 -0.68250056],246.60591883255736,256.50087093220145
260,98.23747931510266,"[2.4774737250328105, 0.16899299195864118, 0.9347345043605689]",[4.81674507e+00 6.94723277e-04 1.00000000e-04],[0.10979668 0.09184625 0.10003189 0.08981794],202.47495863020532,212.36991072984944
261,126.18978386070584,"[3.4069409325108166, 0.16710035728459607, 0.8610808480132973]",[2.88557245e+00 4.14610402e-03 1.00000000e-04],[0.29871078 0.26165958 0.2771768  0.22781505],258.3795677214117,268.2745198210558
262,135.63311048307716,"[0.6541270560999338, 0.6938656429713281, 0.33626463254286565]",[0.69764609 0.12478967 0.01967237],[0.96068418 0.58739523 0.93321202 0.58787808],277.2662209661543,287.16117306579844
263,59.69357639716063,"[0.690606657898179, 0.1413068820270042, 0.005537799887275639]",[1.69881267 0.9999     0.0062238 ],[1.40786182 0.75250153 1.37672692 0.7570035 ],125.38715279432127,135.28210489396537
