participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
101,114.72849215532952,"[3.6016399161435713, 0.9603303758250228, 0.4909465427988206]",[1.382232e-01 1.000000e-04 1.000000e-04],"[np.float64(19.43519692412207), np.float64(19.210265394401862), np.float64(18.255972716386903), np.float64(3.8817316621112474)]",235.45698431065904,245.35193641030315
102,99.04066708798074,"[4.625241037566684, 0.9326995466237687, 0.30006508227247186]",[6.37449700e-01 1.18943238e-01 1.00000000e-04],"[np.float64(0.22119863164725584), np.float64(1.637607221645513), np.float64(1.9545148176019587), np.float64(0.2280492173160501)]",204.08133417596147,213.9762862756056
103,132.0918794503292,"[4.966328689264379, 0.06299521882552606, 0.8648026511359125]",[0.04258279 0.0001     0.0001    ],"[np.float64(25.651799383855558), np.float64(13.952623522925046), np.float64(22.697671670055332), np.float64(3.8119145457021455)]",270.1837589006584,280.0787110003025
104,131.0946309078532,"[2.4449389580056535, 0.3627335046071349, 0.7482653494553926]",[4.39583306e+00 6.20252270e-04 9.99900000e-01],"[np.float64(0.5029186618315038), np.float64(0.4945188522807862), np.float64(0.5009923294978381), np.float64(0.4948905338917971)]",268.1892618157064,278.0842139153505
105,136.96569841413088,"[2.5999315229857243, 0.3079274390725049, 0.8379555720784113]",[0.0264548  0.00348964 0.0001    ],"[np.float64(19.2904450232913), np.float64(13.441722054378312), np.float64(11.894468597657848), np.float64(4.624126255006431)]",279.93139682826177,289.8263489279059
106,132.17739774452392,"[0.43732282497332875, 0.46639705566379397, 0.9131768271553359]",[0.5940441  0.40214842 0.18240949],"[np.float64(0.6210463736571591), np.float64(0.19914740716220058), np.float64(0.4264064977494302), np.float64(0.1754960438737371)]",270.35479548904783,280.24974758869195
107,101.6185587985152,"[2.6048379533501373, 0.8602308345863219, 0.7051912263010056]",[4.90572301e+00 1.36876187e-03 9.99900000e-01],"[np.float64(0.5764404712008557), np.float64(0.5665288503676278), np.float64(0.5743833569232636), np.float64(0.5619834833790275)]",209.2371175970304,219.1320696966745
108,39.32554460876248,"[3.221151643262759, 0.46772242012174126, 0.855870100485124]",[2.67688077 0.98725585 0.03345169],"[np.float64(0.5890372551057848), np.float64(0.044493513803803335), np.float64(0.3533366760551888), np.float64(0.04029450833086223)]",84.65108921752496,94.54604131716906
109,58.37547801519188,"[1.5110106829354013, 0.34236523645917827, 0.4393865408254141]",[2.16455875 0.25135879 0.9999    ],"[np.float64(0.4890325396465312), np.float64(0.3117977793123724), np.float64(0.6798484315492728), np.float64(0.22523089506811958)]",122.75095603038376,132.64590813002786
110,136.69046421742283,"[3.694503122724625, 0.2539255268558665, 0.06587458283453564]",[0.0353118 0.0001    0.0001   ],"[np.float64(12.58105105703897), np.float64(16.90127666754506), np.float64(17.808777493867215), np.float64(6.63877066407946)]",279.38092843484566,289.2758805344898
111,125.61863553701518,"[1.9241100947146244, 0.6176566816536524, 0.07495807883584642]",[0.67650592 0.9999     0.38978909],"[np.float64(0.37641558659268), np.float64(-0.09508868898061434), np.float64(0.9739810242272068), np.float64(0.15319331780113904)]",257.23727107403033,267.13222317367445
112,118.13638295649982,"[3.888994179860635, 0.959737371529323, 0.15241688158985578]",[0.99492707 0.9999     0.53758165],"[np.float64(0.4467768735166421), np.float64(0.23704901255699126), np.float64(0.6562939563321971), np.float64(0.8231408113780279)]",242.27276591299963,252.16771801264375
113,110.58979625538498,"[0.10213064477719079, 0.518946715513671, 0.21461025930564687]",[6.77422636e-01 9.71751965e-02 1.00000000e-04],"[np.float64(0.9966950108784633), np.float64(1.440948922883092), np.float64(0.12369346310352132), np.float64(0.7332003008495258)]",227.17959251076996,237.07454461041408
114,126.52249140318976,"[0.0679289896425842, 0.7559118832408219, 0.6081091695148917]",[0.92320529 0.57716564 0.9999    ],"[np.float64(0.6759032866546064), np.float64(0.1870378812792931), np.float64(0.5267338253064455), np.float64(0.10614255883074879)]",259.0449828063795,268.9399349060236
116,137.31797405564015,"[1.7280403690536206, 0.0802597012410148, 0.6422002839506037]",[0.41047591 0.12094228 0.9999    ],"[np.float64(0.6747803999440684), np.float64(0.3826189343489372), np.float64(0.7456039928559867), np.float64(0.4368600939053204)]",280.6359481112803,290.5309002109244
117,50.851673681379296,"[1.690323012281624, 0.9583269275321409, 0.060267443305226154]",[2.32161132 0.23565885 0.87439707],"[np.float64(0.7347225252486038), np.float64(0.34000767882853944), np.float64(0.7180111455832295), np.float64(0.4154606063584823)]",107.70334736275859,117.59829946240271
118,93.24353857811798,"[3.23335511506143, 0.5008972128802278, 0.8619878223190273]",[0.48637651 0.05736598 0.27928326],"[np.float64(3.5613180162593725), np.float64(0.1706292035779008), np.float64(1.8230147317526555), np.float64(0.42131191093880094)]",192.48707715623596,202.38202925588007
119,123.19897468260272,"[4.251341130410343, 0.8448115562558937, 0.3487177811666533]",[0.05825105 0.0001     0.0001    ],"[np.float64(30.640834379139086), np.float64(14.739308861729057), np.float64(14.390817591694185), np.float64(6.568105385845578)]",252.39794936520545,262.29290146484954
120,136.4985551192663,"[4.380232764492438, 0.2706684030696529, 0.21081843010567425]",[1.00163363 0.02145827 0.9999    ],"[np.float64(0.664628022100458), np.float64(0.4633995993080637), np.float64(0.7257699532085039), np.float64(0.6093163365773628)]",278.9971102385326,288.89206233817674
121,131.7901107213345,"[4.64683538353638, 0.7314104024541611, 0.24143140199009047]",[0.06215403 0.0001     0.0001    ],"[np.float64(20.988732821275427), np.float64(14.886807453709116), np.float64(10.84768331515374), np.float64(6.089589008895727)]",269.580221442669,279.47517354231314
122,127.72847211227517,"[0.9128061680219485, 0.85184646277614, 0.9743481603520099]",[4.07150790e-01 1.41381446e-01 1.00000000e-04],"[np.float64(0.717025819857236), np.float64(0.6522713438101235), np.float64(0.5056429618668152), np.float64(0.14343630584304318)]",261.45694422455034,271.35189632419446
123,120.69470715303594,"[3.0000924700310088, 0.9820722303057855, 0.6993570711560437]",[0.08063899 0.0001     0.0001    ],"[np.float64(12.147977035581869), np.float64(19.37584269511717), np.float64(25.262246152374807), np.float64(1.7147957815141839)]",247.38941430607187,257.28436640571596
124,108.57755053112187,"[0.6068702554949845, 0.5214171067898947, 0.1038048466649451]",[0.23335416 0.04931788 0.01157739],"[np.float64(4.013504901505018), np.float64(1.4930223154678521), np.float64(4.8867317286510215), np.float64(0.40713485440328684)]",223.15510106224374,233.05005316188786
125,135.88030942381576,"[4.865921864487753, 0.5430525139341391, 0.09929530834270262]",[0.10871343 0.03810679 0.27418013],"[np.float64(3.496565385050989), np.float64(1.444295508525366), np.float64(2.057433504931941), np.float64(0.059182105904069755)]",277.7606188476315,287.65557094727563
126,128.69984731480898,"[3.132050433984208, 0.4568245407003244, 0.07107437705356491]",[0.68259248 0.63729783 0.9999    ],"[np.float64(0.7197323974902697), np.float64(0.45960223639176556), np.float64(0.8743178140949878), np.float64(0.05985051590770267)]",263.39969462961795,273.29464672926207
127,70.57760796373239,"[1.227214327800268, 0.8984221196946592, 0.8308617443087025]",[1.94142479 0.21729925 0.97517799],"[np.float64(0.46245855822973775), np.float64(0.3635179074609254), np.float64(0.7309941046203003), np.float64(0.18475336189589572)]",147.15521592746478,157.0501680271089
128,115.75689252292123,"[2.6000980564542355, 0.8310513211909263, 0.030230505557864072]",[1.056589   0.52002747 0.11423155],"[np.float64(0.6362639550558388), np.float64(0.1934191001722483), np.float64(0.8522141460257207), np.float64(0.12735806621936105)]",237.51378504584247,247.40873714548658
129,132.30875512518173,"[0.8406429982839675, 0.4312634817014277, 0.4254219980118325]",[0.69694214 0.31883632 0.49330311],"[np.float64(0.1523657270970682), np.float64(0.47952300449769336), np.float64(0.4608930618591045), np.float64(0.1791651526557837)]",270.61751025036347,280.5124623500076
130,111.47143441575827,"[3.875585793232018, 0.4052833529272295, 0.11055211590833604]",[1.07152219e+00 4.12475001e-01 1.00000000e-04],"[np.float64(0.45162502542218413), np.float64(0.3457339076700987), np.float64(0.15103926938675988), np.float64(0.021404074985159845)]",228.94286883151653,238.83782093116065
131,136.85734185869467,"[1.661849075852655, 0.19902425727183576, 0.26533078310334995]",[2.10005644e+00 2.07990795e-03 9.99900000e-01],"[np.float64(1.0138684932414985), np.float64(0.9895650995828833), np.float64(1.0356501236399431), np.float64(1.0161034895758463)]",279.71468371738933,289.60963581703345
132,134.4805200407177,"[0.41466371132708396, 0.6309388828665402, 0.4291691103618212]",[0.14205733 0.06761087 0.04229281],"[np.float64(2.6758508896633577), np.float64(1.48130390106249), np.float64(1.2639243772351698), np.float64(0.9477691151645854)]",274.9610400814354,284.8559921810795
133,106.83091439396286,"[2.1276883698600004, 0.14523298822677147, 0.6519068279325169]",[2.66443585e-01 3.25704118e-02 1.00000000e-04],"[np.float64(1.5179584985347132), np.float64(4.705537958433692), np.float64(6.28033233995635), np.float64(-0.07252613404783667)]",219.6618287879257,229.55678088756983
134,110.56024425819236,"[1.5438955815907132, 0.3466258386102256, 0.3182646737568126]",[0.34499154 0.03219357 0.41013001],"[np.float64(3.7572675583771646), np.float64(0.553827561213871), np.float64(2.1418852231215304), np.float64(0.8745547272107584)]",227.1204885163847,237.01544061602883
135,132.5897002790412,"[3.7971093741356463, 0.6148042888005367, 0.9596740106672198]",[3.6626584e-01 2.0811860e-01 1.0000000e-04],"[np.float64(0.7714216343968171), np.float64(0.3106763721035088), np.float64(0.9996811737007774), np.float64(0.347875997453309)]",271.1794005580824,281.07435265772654
136,99.4639542213332,"[0.6613149945671392, 0.11393957451671143, 0.7118633040102564]",[9.17352116e-01 1.89463858e-01 1.00000000e-04],"[np.float64(-3.774537797365645e-05), np.float64(1.5015593069411803), np.float64(8.937347222114115e-05), np.float64(0.6905596194402701)]",204.9279084426664,214.8228605423105
137,82.97415963615231,"[1.3947178858519966, 0.7482706784208742, 0.9893983059863789]",[2.11783507 0.10246435 0.9999    ],"[np.float64(0.026770960998769418), np.float64(0.3270333951561077), np.float64(0.2504002810282803), np.float64(0.3117375071555946)]",171.94831927230462,181.84327137194873
138,133.91558070052824,"[3.4409812083463547, 0.30278351504776574, 0.011659128935941726]",[0.49646851 0.95805572 0.43759665],"[np.float64(0.2728253201599159), np.float64(0.03862556246721358), np.float64(0.6109909361958993), np.float64(0.19255985254181596)]",273.8311614010565,283.7261135007006
139,137.9362918547746,"[4.5498140782198275, 0.049885372350539546, 0.48897316038827654]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(-0.2244591991375087), np.float64(-0.22713029974090987), np.float64(-0.2291173117256747), np.float64(-0.2282838299484033)]",281.8725837095492,291.7675358091933
140,116.25337656344135,"[1.612947572496415, 0.49646734986087027, 0.9625358843549028]",[4.99990000e+00 5.27246688e-04 9.99862905e-01],"[np.float64(0.9152850491964936), np.float64(0.9128645709736068), np.float64(0.9235716855750278), np.float64(0.9154803499217118)]",238.5067531268827,248.40170522652681
141,134.14651772089866,"[4.643078823494584, 0.8889166260504184, 0.2637096159335015]",[0.04710696 0.0001     0.0001    ],"[np.float64(25.70173226485347), np.float64(15.857061483246852), np.float64(16.385174330526812), np.float64(9.362868661006964)]",274.2930354417973,284.18798754144143
142,134.10800453376984,"[3.3278564236123684, 0.10920854901865279, 0.04624796703265576]",[0.27891821 0.9999     0.9999    ],"[np.float64(1.2809939526272682), np.float64(1.4943684769377092), np.float64(0.9498380284000639), np.float64(-0.7198503456102935)]",274.2160090675397,284.1109611671838
143,74.99334847371061,"[1.900231714017338, 0.29648180095873145, 0.7834904298448737]",[1.65831648 0.27830196 0.3851293 ],"[np.float64(0.37980791879105835), np.float64(-0.0661813640394888), np.float64(-0.10627241088236948), np.float64(0.2917917112197007)]",155.98669694742122,165.88164904706534
144,99.58007494064086,"[3.0370554997379933, 0.14282687037242991, 0.44106787923673246]",[1.27978656 0.9999     0.62574895],"[np.float64(0.3764780243918884), np.float64(-0.0019241075763326853), np.float64(0.19984432355417128), np.float64(-0.09528901246607872)]",205.1601498812817,215.05510198092583
145,44.68653766926185,"[4.818842394611717, 0.7072586436710921, 0.2969802842270648]",[1.81845021 0.02459068 0.88206018],"[np.float64(1.380473534221377), np.float64(1.0427845350154195), np.float64(1.6670135080593875), np.float64(0.8116837899239816)]",95.3730753385237,105.26802743816782
146,132.41042563180764,"[3.13748438925514, 0.3720869952028152, 0.4561484341237163]",[6.17766926e-01 8.45939837e-01 1.00000000e-04],"[np.float64(0.6669852949054265), np.float64(0.0062463514961640125), np.float64(0.0007104416310969561), np.float64(0.000372114501884613)]",270.8208512636153,280.7158033632594
147,99.09076715533601,"[1.7589487335401752, 0.08339286954613521, 0.9988148369954989]",[2.04290982 0.04163077 0.98025686],"[np.float64(0.6412528403620421), np.float64(0.43039517506856395), np.float64(0.7554552559840446), np.float64(0.5221289591884258)]",204.18153431067202,214.07648641031614
148,65.41459797315756,"[1.3711763276676234, 0.2093312456386574, 0.6990198545511969]",[1.51819073 0.35207651 0.16864624],"[np.float64(-0.11760474815802324), np.float64(-0.07464960709208278), np.float64(0.880491659092492), np.float64(-0.05646445292953461)]",136.8291959463151,146.72414804595923
149,84.41154228892199,"[3.3657469574327687, 0.4853895499622664, 0.6988098460725982]",[0.44164023 0.02270224 0.27907494],"[np.float64(5.1780646752569295), np.float64(4.843436677353816), np.float64(1.373369938281688), np.float64(1.4326088605962894)]",174.82308457784399,184.7180366774881
150,135.9125073287069,"[0.559578835054091, 0.9031858588846231, 0.2877672522201463]",[0.27557781 0.9999     0.9999    ],"[np.float64(1.0347250841354652), np.float64(-0.5461698485407541), np.float64(0.13964425141707523), np.float64(0.7888499992505589)]",277.8250146574138,287.71996675705793
151,75.60678974803668,"[4.001930043838789, 0.2402429894967385, 0.5605831115117101]",[2.54367098 0.01058658 0.9999    ],"[np.float64(0.32753881253879585), np.float64(0.031084358693291084), np.float64(0.19443635383476623), np.float64(-0.0034004882323683218)]",157.21357949607335,167.10853159571747
152,123.27137022154527,"[1.0343243342594388, 0.4946196949106977, 0.9684244187736715]",[0.0677029  0.01258023 0.0001    ],"[np.float64(21.905271196603564), np.float64(3.2170126567556667), np.float64(4.984645210162241), np.float64(0.45794784691485574)]",252.54274044309054,262.4376925427346
153,135.79025199251697,"[3.423959935953243, 0.7264626129082081, 0.7605088512861128]",[0.06634112 0.0139358  0.0001    ],"[np.float64(7.989036491764135), np.float64(8.313553292410914), np.float64(0.9596587874731758), np.float64(6.2654020134000605)]",277.58050398503394,287.47545608467806
154,117.17990568633253,"[2.6567935213394565, 0.6390923364006599, 0.15149776782996532]",[1.19158773e+00 9.99900000e-01 1.00000000e-04],"[np.float64(0.0010366484825035107), np.float64(6.480653990629647e-05), np.float64(0.001629621608083323), np.float64(0.32421784471272014)]",240.35981137266506,250.25476347230918
155,103.76506870964289,"[2.6786503645535276, 0.1769499839920195, 0.8089822453108317]",[4.16369859e+00 1.30310562e-03 9.99900000e-01],"[np.float64(-0.30370976136538136), np.float64(-0.2980574728540433), np.float64(-0.3176433435487033), np.float64(-0.3310988403281106)]",213.53013741928578,223.4250895189299
156,126.03759033763767,"[0.875707292247749, 0.22768991276323458, 0.9264999881237275]",[4.99990000e+00 1.04571434e-04 9.99861101e-01],"[np.float64(0.5705083452395018), np.float64(0.5645458238021746), np.float64(0.5672505328710732), np.float64(0.5648690053932136)]",258.0751806752753,267.9701327749194
157,110.09724343869902,"[0.014975716768142949, 0.10235465177173465, 0.44081223833367483]",[0.95634034 0.03606614 0.77118712],"[np.float64(1.5451437046732968), np.float64(0.8092887235032709), np.float64(1.1526082979115084), np.float64(1.067409484257286)]",226.19448687739805,236.08943897704216
158,124.38420805991949,"[1.1032923426163794, 0.5222318559652721, 0.7930246400457549]",[0.38801945 0.12469886 0.13796642],"[np.float64(-0.9446259740160909), np.float64(1.7182122780212015), np.float64(-0.033269016084853276), np.float64(0.5136532860275109)]",254.76841611983897,264.66336821948306
159,116.47570072680074,"[2.416099431501327, 0.6018404134944165, 0.9436784046699401]",[0.08224883 0.0001     0.0001    ],"[np.float64(30.193157596572476), np.float64(10.389745043455388), np.float64(17.275538306921927), np.float64(5.516065142847949)]",238.95140145360148,248.8463535532456
160,32.8539162072785,"[4.027208591591181, 0.7607165636764872, 0.5281086085817976]",[3.00172219 0.02621817 0.76832599],"[np.float64(1.6946363229940424), np.float64(0.9711189331884468), np.float64(0.9711189331884468), np.float64(0.9150852579394129)]",71.707832414557,81.60278451420112
161,109.94090522295629,"[4.709004283807476, 0.4838657118818445, 0.3493297442495841]",[1.21787143 0.9999     0.02901737],"[np.float64(0.477899327748992), np.float64(0.054558072913682774), np.float64(0.4476153727582112), np.float64(0.0202308412425835)]",225.88181044591258,235.7767625455567
162,66.75485357252441,"[0.690398888565188, 0.35244318566576954, 0.7607327975510725]",[2.32440775 0.05434358 0.99962427],"[np.float64(0.5971502090127535), np.float64(0.4021012587494707), np.float64(0.72999490038403), np.float64(0.4247435316635699)]",139.50970714504882,149.40465924469294
163,96.09882032458812,"[0.8955265704847107, 0.4103062212087453, 0.821707209310596]",[1.81776965 0.09208442 0.94485205],"[np.float64(-0.019136469798981016), np.float64(0.26230221808487275), np.float64(0.20339431079827933), np.float64(0.3165160945363147)]",198.19764064917624,208.09259274882035
164,19.219542839473327,"[4.048895289094142, 0.059948903804153325, 0.29481873382625046]",[4.04155665 0.06165338 0.29609693],"[np.float64(2.999106053282051), np.float64(0.11403831368669279), np.float64(2.963962611394108), np.float64(0.11403831368669279)]",44.439085678946654,54.33403777859076
165,137.93629193819157,"[2.600383525009889, 0.1113398259609756, 0.7687517957545181]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.44787947697573366), np.float64(0.44505538424430074), np.float64(0.44645417803007126), np.float64(0.44404690724835155)]",281.87258387638315,291.76753597602726
166,128.70802822575126,"[1.6914013034168132, 0.36980843841361727, 0.015474978273548028]",[3.10678673e+00 1.71878622e-03 9.99900000e-01],"[np.float64(-0.05435742318076241), np.float64(-0.06647520799198971), np.float64(-0.052775332587442464), np.float64(-0.09651350658013311)]",263.4160564515025,273.31100855114664
167,137.93629206743967,"[2.867582343296823, 0.7151368132287552, 0.9919515019754898]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.37789357816552643), np.float64(0.3733147367220264), np.float64(0.3738399153542222), np.float64(0.3729471240252316)]",281.87258413487933,291.76753623452345
168,84.56839928062993,"[4.2944143328709075, 0.9199537150637945, 0.8258365586856211]",[0.45651354 0.04305859 0.16607777],"[np.float64(5.833392880298364), np.float64(0.021535251052639454), np.float64(3.2339472490379153), np.float64(0.4475721205012707)]",175.13679856125987,185.03175066090398
169,120.89897414236619,"[3.524234504553369, 0.8371207793133059, 0.5352930270031981]",[1.4255819  0.05193205 0.9999    ],"[np.float64(0.6615783802664736), np.float64(0.5049583492861048), np.float64(0.8119152247281292), np.float64(0.40775599801722856)]",247.79794828473237,257.69290038437646
170,50.960236934055736,"[2.205821427204748, 0.9548621785107574, 0.5045630296572061]",[3.55586935e-01 3.04628792e-02 1.00000000e-04],"[np.float64(13.608671542407798), np.float64(0.1668632073696722), np.float64(8.21199343954758), np.float64(-0.008432397102891039)]",107.92047386811147,117.81542596775557
171,133.05313232552558,"[0.023087736675234304, 0.8824074823672438, 0.22388643093133923]",[3.60578730e-01 1.62668453e-01 1.00000000e-04],"[np.float64(0.3591082412686517), np.float64(2.0350757131056216), np.float64(0.6325970467675971), np.float64(0.9529387298646543)]",272.10626465105116,282.0012167506953
172,105.8966714509687,"[0.5030522745522212, 0.6937787233503934, 0.264682269517451]",[1.44747237 0.07305567 0.84893024],"[np.float64(0.6530093733227699), np.float64(0.44081600473825927), np.float64(0.8033799438872025), np.float64(0.48516349336657333)]",217.7933429019374,227.6882950015815
173,124.72215356622998,"[1.5785451004125557, 0.45536840393435174, 0.22591296808011652]",[1.28756560e-01 1.00000000e-04 5.42365818e-01],"[np.float64(15.209512746636475), np.float64(5.2506236380038604), np.float64(4.9946438853371085), np.float64(5.436690951276494)]",255.44430713245995,265.33925923210404
174,107.26926808867023,"[3.2752878556323095, 0.5057941889858777, 0.3475571163264092]",[0.60401701 0.02678472 0.47102918],"[np.float64(2.5116853597408824), np.float64(2.788701661565145), np.float64(3.120100883711025), np.float64(0.5626468353525826)]",220.53853617734046,230.43348827698458
175,128.60983141361055,"[4.060181697119494, 0.9301047849970229, 0.4490192866967495]",[0.82413537 0.60700317 0.2527191 ],"[np.float64(0.08863266042468912), np.float64(0.5856053979550565), np.float64(0.6051453672888909), np.float64(0.20966103475658857)]",263.2196628272211,273.1146149268652
176,112.57004201972615,"[3.990447310745774, 0.6523855215767878, 0.6827154307240321]",[0.79030562 0.04148595 0.77458722],"[np.float64(1.0247539819838352), np.float64(0.3578469974470003), np.float64(1.5741360112082252), np.float64(0.2592514694393243)]",231.1400840394523,241.0350361390964
177,27.73847054245963,"[2.176275844933893, 0.07367204179575898, 0.13984992555690853]",[1.41682939 0.07249827 0.23398297],"[np.float64(1.250123608938535), np.float64(0.31922277923601516), np.float64(2.3932921709507493), np.float64(0.1476493445986345)]",61.47694108491926,71.37189318456336
178,66.23369490864904,"[4.3673226592996235, 0.5885967568137274, 0.08619376545477528]",[1.67102414 0.51403914 0.13572107],"[np.float64(1.0703086775876935), np.float64(0.08319066995510983), np.float64(0.21923222491962036), np.float64(0.11141618902155813)]",138.46738981729808,148.3623419169422
179,60.529539776030575,"[0.1013944449277126, 0.9775422777953802, 0.5515033514175227]",[2.68308955 0.01796672 0.98465923],"[np.float64(0.7036617175100973), np.float64(0.18228489711146917), np.float64(0.18228489711146917), np.float64(0.2191271588060166)]",127.05907955206115,136.95403165170526
180,137.9217531626046,"[4.172822803984147, 0.022583014570738063, 0.5457349590022286]",[0.00247399 0.0001     0.0001    ],"[np.float64(23.130270531572158), np.float64(20.093980070030476), np.float64(11.881341942273409), np.float64(5.426691334927658)]",281.8435063252092,291.7384584248533
181,73.74258200160556,"[3.47663425474257, 0.8769487548483491, 0.4115849062215739]",[0.71682894 0.06545079 0.18474686],"[np.float64(0.03001005783844156), np.float64(0.42808307129480094), np.float64(2.120724814224591), np.float64(-0.006141687627616693)]",153.4851640032111,163.38011610285523
182,111.42645924792488,"[3.988446356140738, 0.7714571415267453, 0.45783032740320645]",[0.09735288 0.01557545 0.0001    ],"[np.float64(20.430329012245306), np.float64(3.3559839622131498), np.float64(8.340063222101765), np.float64(1.4905800297946525)]",228.85291849584976,238.74787059549388
183,127.1830730401095,"[1.8356978235884869, 0.024930365134936405, 0.5453549375418517]",[0.84468215 0.9694509  0.18183281],"[np.float64(0.27830275410639976), np.float64(0.4074822689905625), np.float64(0.3760926517470627), np.float64(0.05300834835306602)]",260.366146080219,270.2610981798631
184,124.1275920937772,"[4.406717139088517, 0.5210832335768251, 0.12528676824725926]",[0.90428955 0.99181476 0.10211694],"[np.float64(0.3033043440340668), np.float64(-0.28778407512503906), np.float64(0.40998904946885245), np.float64(0.196815277259069)]",254.2551841875544,264.1501362871985
185,124.37375939254039,"[3.7872564353930582, 0.7354713549250755, 0.9567473463225357]",[5.43172553e-01 3.31494351e-01 1.00000000e-04],"[np.float64(2.971598689870407e-06), np.float64(0.23868336308080318), np.float64(1.420930208826195), np.float64(0.0005552052214401755)]",254.74751878508079,264.6424708847249
186,97.99828590410101,"[0.7076437961858243, 0.9453692811462648, 0.2556881617092514]",[1.00104964 0.48472257 0.29159913],"[np.float64(2.1639296074055965), np.float64(0.10356939048550799), np.float64(0.8131302775364511), np.float64(0.21016523901972908)]",201.99657180820202,211.89152390784614
187,95.58754567412178,"[0.09256623166439655, 0.5632840868688385, 0.0013279720449373357]",[1.42606647e+00 8.69957689e-01 1.00000000e-04],"[np.float64(0.0015901422588138283), np.float64(0.041732084335633794), np.float64(0.004211357966564799), np.float64(-0.5249319694681526)]",197.17509134824357,207.07004344788768
188,137.58174303476605,"[1.180223456947493, 0.780168422809799, 0.20943841942746058]",[0.01616723 0.0001     0.0001    ],"[np.float64(20.966905649459477), np.float64(18.764930856147195), np.float64(20.21687249269513), np.float64(7.078419961485176)]",281.1634860695321,291.0584381691762
189,115.48036461340062,"[0.9157435859042701, 0.13553449908754342, 0.8019714991246581]",[0.52091708 0.06788668 0.08261717],"[np.float64(0.7030935827849805), np.float64(2.1838795032656906), np.float64(0.10516865372302804), np.float64(0.695338362025752)]",236.96072922680125,246.85568132644536
190,101.84829505987067,"[1.590223114871665, 0.9612994502161486, 0.38384633657947914]",[2.55112969e-01 5.44306173e-02 1.00000000e-04],"[np.float64(8.488596170865918), np.float64(0.04718705541248714), np.float64(4.239416062202426), np.float64(0.014364903806691568)]",209.69659011974133,219.59154221938545
191,99.61256405786824,"[2.731198139829498, 0.13298393482065962, 0.9447063539722639]",[1.09545755 0.24927889 0.10447712],"[np.float64(-0.19420280433640238), np.float64(0.4580704187211704), np.float64(0.05473071134048015), np.float64(0.3688066092703537)]",205.22512811573648,215.1200802153806
192,111.79717694020583,"[2.374418966105472, 0.5456775626847346, 0.21445564147381185]",[1.64818433 0.04285129 0.95856762],"[np.float64(0.5979151632803431), np.float64(0.3971603990120509), np.float64(0.7873421376016262), np.float64(0.4467429543932305)]",229.59435388041166,239.48930598005578
193,108.72200306898158,"[4.689620638233218, 0.897730594752526, 0.7572472835224411]",[0.72590913 0.19931803 0.02634859],"[np.float64(1.123269495600853), np.float64(-0.005234991687161764), np.float64(0.8415493680327653), np.float64(-0.07725087721915079)]",223.44400613796316,233.33895823760727
194,53.2915113845851,"[2.298051957822814, 0.4722527554226813, 0.3165874777058121]",[2.22000343 0.34243191 0.9999    ],"[np.float64(0.48334347488294843), np.float64(0.23377217149722823), np.float64(0.31508817878940554), np.float64(0.15023083673528223)]",112.5830227691702,122.4779748688143
195,130.67812103968373,"[0.48534264941037747, 0.5526790808598936, 0.7654152361320432]",[3.93525100e-01 2.33139203e-01 1.00000000e-04],"[np.float64(0.6510252080166188), np.float64(0.8660717051182357), np.float64(1.9200595736389368), np.float64(0.08032438465103561)]",267.35624207936746,277.2511941790116
196,105.4426879873981,"[3.0531636966077, 0.5147241472257401, 0.7209377048580107]",[0.95070685 0.14246406 0.48900125],"[np.float64(0.06840404759435983), np.float64(0.11421271515755504), np.float64(1.3165025987136145), np.float64(0.28407836443458173)]",216.8853759747962,226.78032807444032
197,125.77896682220009,"[0.9581273774469624, 0.6467819943462229, 0.5674901259484454]",[1.06003949 0.04636493 0.86339479],"[np.float64(0.938517531277266), np.float64(0.6305930543556886), np.float64(1.1117358496523604), np.float64(0.7193708212332928)]",257.5579336444002,267.4528857440443
199,137.60523046783294,"[4.922858655819722, 0.32628590110136996, 0.901540929990287]",[0.21330157 0.4231918  0.9999    ],"[np.float64(0.8015996718612397), np.float64(0.3384008156539962), np.float64(0.8831800103959221), np.float64(0.27574391674492243)]",281.2104609356659,291.10541303531
200,51.831045234112466,"[3.159085908909666, 0.1380621510724278, 0.5721854178711493]",[1.88611073 0.3270922  0.84662596],"[np.float64(0.5953174607614562), np.float64(0.12187149649805495), np.float64(0.36079086134227223), np.float64(-0.05027445803964416)]",109.66209046822493,119.55704256786905
201,66.65144588700554,"[0.04909918414331941, 0.27387386887277093, 0.030526169185207626]",[3.79183687e-01 4.97945269e-02 1.00000000e-04],"[np.float64(7.629380915576628), np.float64(-0.00024618945092181834), np.float64(-0.00024618945092181834), np.float64(2.7097616238586)]",139.30289177401107,149.1978438736552
202,60.255491126550154,"[4.8050221451668165, 0.7570581819843639, 0.9544289420298404]",[1.31478858 0.20264493 0.04020534],"[np.float64(0.8423748298532853), np.float64(-0.008463392244377123), np.float64(1.1705288932046078), np.float64(0.03045564949564419)]",126.51098225310031,136.40593435274442
