participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
206,119.81962487957452,"[0.7102637532884964, 0.44300640129842106]",[0.19775904 0.04834423],29695.06727347213,243.63924975914904,250.68217159487352
207,55.03924725370221,"[2.7653419395172465, 0.9160145791759661]",[0.26368583 0.02542818],29750.106520725833,114.07849450740441,121.12141634312891
208,173.28679513998665,"[2.702471855913716, 0.20455053019951597]",[0. 1.],29923.39331586582,350.5735902799733,357.6165121156978
209,137.99747154718716,"[3.002990315547506, 0.9830831328217351]",[0.36523866 0.14673398],30061.390787413005,279.9949430943743,287.0378649300988
210,91.4827546798301,"[0.7607339647822337, 0.0859423485389964]",[0.15041624 0.02055965],30152.873542092835,186.9655093596602,194.00843119538467
211,171.78655199325405,"[4.533232902538668, 0.0016569199124660816]",[0.01735726 0.00521408],30324.660094086088,347.5731039865081,354.6160258222326
212,173.18860849171153,"[0.3889659615049845, 0.8840246611477305]",[5.         0.99967532],30497.8487025778,350.37721698342307,357.42013881914755
213,164.26285334942173,"[0.13431581165335438, 0.20707604878637664]",[0.03080271 0.        ],30662.111555927222,332.52570669884346,339.56862853456795
214,144.50814844173502,"[1.289569458748544, 0.7073988963850917]",[0.90174972 0.3871953 ],30806.619704368957,293.01629688347003,300.0592187191945
215,173.28679513998665,"[4.583047860929858, 0.8900017202300667]",[0. 1.],30979.906499508943,350.5735902799733,357.6165121156978
216,169.7286439323278,"[4.747114826178463, 0.0892059246447654]",[0.04986581 0.02218839],31149.63514344127,343.4572878646556,350.5002097003801
217,156.17638179060964,"[3.527641613874267, 0.9928635525918048]",[4.53751119 0.99263753],31305.811525231882,316.3527635812193,323.39568541694376
218,164.52237705794914,"[0.1931778374479176, 0.16326737770414923]",[0.05262565 0.01136041],31470.333902289833,333.0447541158983,340.08767595162277
219,173.28679513998665,"[1.0133354519057747, 0.4485642550018092]",[0. 1.],31643.62069742982,350.5735902799733,357.6165121156978
220,97.15965127939683,"[3.2107530549018874, 0.9792494630318778]",[0.2424184  0.03147773],31740.780348709217,198.31930255879365,205.36222439451814
221,115.0424940605906,"[1.0984931419792443, 0.27595805304893717]",[0.04972281 0.        ],31855.82284276981,234.0849881211812,241.12790995690568
222,111.46922681288623,"[0.4464125990475404, 0.35166674435743106]",[0.28829315 0.05541872],31967.292069582694,226.93845362577247,233.98137546149695
223,173.08084637124693,"[0.005335814099207692, 0.151694361115017]",[0.0142003  0.02813085],32140.37291595394,350.16169274249387,357.20461457821835
224,159.91664441968086,"[0.9420589494810933, 0.9499148610177479]",[0.20211308 0.0794836 ],32300.28956037362,323.8332888393617,330.8762106750862
225,158.34410421378635,"[0.04198939678466518, 0.061002909572076436]",[0.03951875 0.        ],32458.633664587407,320.6882084275727,327.7311302632972
226,121.31179626223508,"[0.9722358299382233, 0.3849863663906784]",[0.86407495 0.3064229 ],32579.94546084964,246.62359252447015,253.66651436019464
227,76.4516051505727,"[0.5109542093879843, 0.24140627937832704]",[0.21511456 0.0306999 ],32656.397066000216,156.9032103011454,163.9461321368699
228,164.97222406701854,"[0.8048082472752721, 0.9082314972580073]",[0.6905416  0.48018098],32821.36929006723,333.9444481340371,340.9873699697616
229,75.45357677995736,"[1.6429350680996997, 0.7836671375776626]",[0.45746246 0.07094811],32896.82286684719,154.90715355991472,161.9500753956392
230,172.6097227332065,"[0.2996348774252855, 0.7268594125577967]",[5.         0.99913795],33069.4325895804,349.219445466413,356.2623673021375
231,164.17062620041165,"[0.6497997519254362, 0.6509520320133787]",[0.09628182 0.05807574],33233.60321578081,332.3412524008233,339.3841742365478
232,135.28006347152026,"[0.8086340877048409, 0.6072720444404388]",[0.05521229 0.        ],33368.883279252324,274.56012694304053,281.603048778765
233,91.44126140684999,"[0.32879672959333917, 0.36508409877738046]",[0.15986856 0.02182843],33460.324540659174,186.88252281369998,193.92544464942446
234,149.74517330980578,"[0.7801475469320801, 0.7860074444415931]",[0.82278368 0.43624043],33610.06971396898,303.49034661961156,310.53326845533604
235,139.51677364477297,"[0.9300737890332528, 0.8583518813217865]",[0.16344289 0.0101834 ],33749.58648761376,283.03354728954594,290.0764691252704
236,150.48437239047843,"[0.1185171652368322, 0.7993931664357236]",[0.20329119 0.06540955],33900.070860004234,304.96874478095685,312.01166661668134
237,87.46610107139858,"[0.5257054334859457, 0.195158534119933]",[0.09607758 0.        ],33987.53696107563,178.93220214279717,185.97512397852165
238,145.90496331683136,"[0.4278313393137889, 0.3661611568727857]",[0.11426646 0.02524057],34133.441924392464,295.8099266336627,302.8528484693872
239,172.1086252977617,"[4.235804003506056, 0.007395911474799899]",[0.01132336 0.00079533],34305.550549690226,348.2172505955234,355.2601724312479
240,173.28679513998665,"[0.29631279056183624, 0.10934946967490422]",[0. 1.],34478.837344830215,350.5735902799733,357.6165121156978
241,136.25015244147824,"[0.03702928631141966, 0.42618298753078987]",[0.1059539  0.03060913],34615.08749727169,276.50030488295647,283.54322671868096
242,109.51403703997632,"[0.6778351580028708, 0.20330416391041561]",[0.40088803 0.10308757],34724.60153431167,223.02807407995263,230.07099591567712
243,136.0148213003903,"[4.742285482937617, 0.08467478768720826]",[0.06678783 0.00047057],34860.61635561206,276.0296426007806,283.0725644365051
244,123.6146569690638,"[0.7016653438532661, 0.6592091202949653]",[0.25807338 0.05306769],34984.23101258112,251.2293139381276,258.2722357738521
245,151.3462961584344,"[0.41375478857267445, 0.12326396031449993]",[0.09056007 0.02034066],35135.57730873956,306.6925923168688,313.7355141525933
246,173.28679513998665,"[0.6563230813882481, 0.24878593696922024]",[0. 1.],35308.86410387955,350.5735902799733,357.6165121156978
247,129.12989575227937,"[0.23035919670399363, 0.2794297058095012]",[0.12840368 0.02772054],35437.99399963183,262.25979150455873,269.3027133402832
248,140.58650406821698,"[0.24196550636663317, 0.3871899590408143]",[0.07722082 0.00610013],35578.58050370005,285.17300813643396,292.21592997215845
249,172.06417720779336,"[0.09788490395335137, 0.3087685554197329]",[0.34049254 0.52730129],35750.64468090784,348.1283544155867,355.1712762513112
250,143.4481928002582,"[0.4130199605847612, 0.10746728869831379]",[0.06581126 0.01689788],35894.0928737081,290.8963856005164,297.9393074362409
251,146.7933411631418,"[0.4841806672503046, 0.6080509893732925]",[0.12161214 0.04632468],36040.886214871236,297.5866823262836,304.6296041620081
252,78.10061943819728,"[1.7847667033604493, 0.9912665627105006]",[1.09694076 0.26115923],36118.986834309435,160.20123887639457,167.24416071211905
253,132.91155228552253,"[3.12477875782633, 0.9723882533862719]",[0.12839766 0.04593793],36251.898386594956,269.82310457104506,276.86602640676955
254,133.21696315053927,"[0.04929940953331213, 0.6727757927305262]",[0.07533773 0.        ],36385.115349745494,270.43392630107854,277.476848136803
255,173.25200712506836,"[2.483414720072915, 0.9851912728791603]",[5.        0.9998083],36558.36735687056,350.5040142501367,357.5469360858612
256,173.22731310544125,"[2.4165352656804204, 0.986024111255396]",[4.98981811 0.99975144],36731.594669976,350.4546262108825,357.497548046607
257,125.91325321149633,"[0.6664450997409516, 0.5916362053112447]",[0.47323948 0.1163608 ],36857.5079231875,255.82650642299265,262.86942825871716
258,166.31100899347592,"[0.41351492239973975, 0.28581732323141495]",[0.13224232 0.03843322],37023.81893218098,336.62201798695185,343.66493982267633
259,150.1256771565166,"[1.7489128842142483, 0.9136582029825353]",[0.22491828 0.07012899],37173.94460933749,304.2513543130332,311.29427614875766
260,151.2199030243029,"[0.2927557399859465, 0.4938362497226585]",[0.08566564 0.02193842],37325.1645123618,306.4398060486058,313.4827278843303
261,157.3510018966663,"[0.6315750348756438, 0.7528553844159072]",[1.13288002 0.62111012],37482.51551425847,318.7020037933326,325.7449256290571
262,172.07417490523144,"[4.926939064783272, 0.11406738986213738]",[0.02363122 0.01859216],37654.5896891637,348.1483498104629,355.1912716461874
263,74.84613488071314,"[2.1834630044612346, 0.9875546908127215]",[0.16109722 0.02323978],37729.43582404441,153.69226976142627,160.73519159715076
264,162.36476350201713,"[0.007124094777165579, 0.03673407382013383]",[0.03077567 0.        ],37891.80058754643,328.72952700403425,335.77244883975874
265,119.66687849442089,"[0.6505759659543847, 0.7868977823125588]",[0.22363622 0.06444355],38011.46746604085,243.33375698884177,250.37667882456626
266,170.00037094738713,"[0.15012744800243227, 0.3195167234700881]",[0.08698752 0.05914636],38181.46783698824,344.00074189477425,351.04366373049874
267,149.19606777499703,"[0.4372327827233513, 0.1966546507905984]",[0.11592131 0.02820666],38330.663904763234,302.39213554999407,309.43505738571855
268,52.803622310870836,"[0.7977369929615657, 0.37364636964777653]",[0.75106293 0.10879762],38383.467527074106,109.60724462174167,116.65016645746616
269,144.34418425147547,"[0.4642231456517393, 0.41489977954037205]",[0.21021344 0.06728821],38527.81171132558,292.68836850295094,299.7312903386754
270,160.28933941091083,"[0.24270265495726195, 0.2504662250046965]",[0.25768638 0.10448028],38688.10105073649,324.57867882182165,331.62160065754614
271,170.61481831767685,"[0.24700520641116497, 0.5716321198694579]",[0.11457768 0.09354114],38858.71586905417,345.2296366353537,352.2725584710782
272,158.39759988256893,"[0.4755884852103043, 0.9928790581165897]",[0.179794  0.0736516],39017.11346893674,320.79519976513785,327.83812160086234
273,166.8930964662776,"[0.35935262879514873, 0.234907374243583]",[0.05399143 0.02141107],39184.00656540302,337.7861929325552,344.8291147682797
274,89.49306283700031,"[0.13098307173468604, 0.9293688159587076]",[0.09879585 0.        ],39273.49962824002,182.98612567400062,190.0290475097251
275,139.51673385669602,"[0.45853845601305343, 0.7185882539788028]",[0.76105822 0.30815726],39413.016362096714,283.03346771339204,290.0763895491165
276,73.45399202283414,"[1.6142946266983333, 0.8928592104546083]",[1.74986945 0.48412095],39486.47035411955,150.9079840456683,157.95090588139277
277,135.87278350860763,"[0.911265523013019, 0.8316557133809998]",[0.09964311 0.02476911],39622.34313762816,275.74556701721525,282.78848885293974
278,100.52717630365896,"[0.8082100303689677, 0.9846542225469473]",[0.07346259 0.        ],39722.87031393182,205.05435260731792,212.0972744430424
279,173.28679513998665,"[2.549884735844868, 0.3941411693685153]",[0. 1.],39896.157109071806,350.5735902799733,357.6165121156978
280,28.721933508677424,"[1.7097724011559983, 0.5454784071079821]",[0.79985777 0.        ],39924.879042580484,61.44386701735485,68.48678885307933
281,173.28679513998665,"[3.316297877982289, 0.28275800066872414]",[0. 1.],40098.16583772047,350.5735902799733,357.6165121156978
282,171.29974602962423,"[0.1826107044178532, 0.12204033961777638]",[0.04889144 0.01397858],40269.4655837501,346.59949205924846,353.64241389497295
283,97.8046684006265,"[1.6551111367186955, 0.6215519628467958]",[0.78730371 0.21189248],40367.27025215072,199.609336801253,206.65225863697748
284,170.35806848097116,"[0.21288354452406955, 0.027063824756372035]",[0.08825973 0.        ],40537.628320631695,344.7161369619423,351.7590587976668
285,86.71855219380538,"[0.7556323471285875, 0.16443883209505217]",[0.20287655 0.03335964],40624.3468728255,177.43710438761076,184.48002622333524
286,172.05540846237813,"[0.25110970463987636, 0.1572222558519779]",[0.02021885 0.        ],40796.40228128788,348.11081692475625,355.15373876048073
287,162.1849155956034,"[0.03199312918504449, 0.8682696073093925]",[0.03049963 0.        ],40958.58719688348,328.3698311912068,335.4127530269313
288,82.05508918947301,"[1.4042092781795295, 0.146904304219164]",[0.91583441 0.20181154],41040.64228607296,168.11017837894602,175.1531002146705
289,110.33659721460377,"[3.5589582502439048, 0.027559690077139654]",[0.12593344 0.00901226],41150.978883287564,224.67319442920754,231.71611626493203
290,99.3804187633577,"[1.4331038487724201, 0.8957377027178848]",[0.15451514 0.02009445],41250.35930205092,202.7608375267154,209.80375936243988
291,134.36905394925333,"[0.7734371395374245, 0.9770581863724013]",[0.39567092 0.11557209],41384.728356000174,272.73810789850666,279.78102973423114
292,170.05021979586454,"[0.14515104757291286, 0.1696455171349106]",[0.11442504 0.07873661],41554.77857579604,344.10043959172907,351.14336142745356
293,172.42220712464228,"[4.596803794871961, 0.08419508147178034]",[0.01901711 0.01606923],41727.20078292068,348.84441424928457,355.88733608500905
294,172.37245780950454,"[4.207427739821384, 0.05820523016009094]",[0.0228498  0.02566413],41899.573240730184,348.7449156190091,355.78783745473356
295,103.54563737170481,"[1.620262769780576, 0.7339295861894989]",[0.97347598 0.31659437],42003.11887810189,211.09127474340963,218.1341965791341
296,116.98607760940796,"[1.8341276654426242, 0.9975727830667396]",[0.62958254 0.17226775],42120.10495571129,237.9721552188159,245.0150770545404
297,173.28679513998665,"[1.2540095499720783, 0.732346819469533]",[0. 1.],42293.39175085128,350.5735902799733,357.6165121156978
298,167.57036472959342,"[0.12984513311374069, 0.514343584668867]",[1.35741423 0.82552163],42460.96211558088,339.14072945918684,346.18365129491133
299,161.52677588638997,"[0.8975229063843754, 0.9503659579155291]",[1.03455944 0.6432832 ],42622.48889146727,327.05355177277994,334.0964736085044
300,109.8166110945405,"[0.08809615762803757, 0.9805319195465463]",[1.29578692 0.45009325],42732.30550256181,223.633222189081,230.6761440248055
301,150.89941333047884,"[0.6033516173665554, 0.9983412205456352]",[0.42220534 0.16252517],42883.20491589229,305.7988266609577,312.84174849668216
302,152.14184373503878,"[0.7870569320781551, 0.6572735669137898]",[1.07528716 0.57859523],43035.346759627326,308.28368747007755,315.32660930580204
303,123.47297200974079,"[1.1401502071754828, 0.9481055269721611]",[0.31367835 0.10546511],43158.819731637064,250.94594401948157,257.9888658552061
304,168.71016628309437,"[0.17261953170897903, 0.15140873020925216]",[0.06928177 0.02555438],43327.52989792016,341.42033256618873,348.4632544019132
305,157.81735463025402,"[0.021132947148641557, 0.29148707549489594]",[0.03671565 0.00494543],43485.34725255042,319.63470926050803,326.6776310962325
306,126.6540008806977,"[1.6854313426149414, 0.5529597811182292]",[0.54169369 0.13447486],43612.00125343112,257.3080017613954,264.3509235971199
307,136.02706273195193,"[0.0258093271884402, 0.6463478473112304]",[0.21880963 0.07960401],43748.02831616307,276.05412546390386,283.09704729962834
308,172.69111738546152,"[0.5716458452594397, 0.7180044246558657]",[0.44422848 0.68610724],43920.71943354853,349.38223477092305,356.42515660664753
309,172.53502514600257,"[0.012185912256095777, 0.1317167157783845]",[0.02426934 0.02478579],44093.25445869454,349.07005029200513,356.1129721277296
310,171.27508554282772,"[4.639655996906196, 0.0968617513216865]",[0.01426191 0.        ],44264.52954423737,346.55017108565545,353.59309292137993
311,172.4407613463172,"[0.13329542735283528, 0.8765394293463893]",[5.         0.99906612],44436.97030558369,348.8815226926344,355.9244445283589
312,166.29765745224466,"[0.4982144837621688, 0.2138469366347141]",[0.2341038  0.14078912],44603.267963035934,336.5953149044893,343.6382367402138
313,156.91856804949535,"[0.496228322173331, 0.10154142266407573]",[0.18390449 0.06320831],44760.18653108543,317.8371360989907,324.8800579347152
314,155.70158231799869,"[0.42473648886268034, 0.4296809922881859]",[0.05426845 0.00028866],44915.88811340342,315.40316463599737,322.44608647172186
315,173.28679513998665,"[4.562103632045826, 0.9928659270844643]",[0. 1.],45089.17490854341,350.5735902799733,357.6165121156978
316,173.28679513998665,"[3.0019971476847696, 0.6087907459148947]",[0. 1.],45262.4617036834,350.5735902799733,357.6165121156978
317,172.06675560507443,"[0.06800896022585268, 0.12789634122611038]",[0.02614926 0.02215297],45434.52845928848,348.13351121014887,355.17643304587335
318,75.46001658173012,"[1.3716647365503631, 0.9988212498088849]",[0.62391077 0.13267161],45509.98847587021,154.92003316346023,161.96295499918472
319,167.47744912841583,"[0.8603326463667704, 0.6927271429517803]",[0.23554064 0.19220285],45677.46592499863,338.95489825683165,345.99782009255614
320,140.0790089061292,"[1.020756258344998, 0.2032470932698831]",[0.32936388 0.08475014],45817.544933904755,284.1580178122584,291.20093964798286
321,160.26567943306088,"[0.70442146459893, 0.7650221548947218]",[5.         0.99608337],45977.81061333782,324.53135886612176,331.57428070184625
322,111.05086271179408,"[0.07807315693192207, 0.7534717023430455]",[0.06710433 0.        ],46088.86147604961,226.10172542358816,233.14464725931265
323,172.35999666715304,"[0.07022187598679841, 0.060396834021212764]",[0.01498875 0.00977528],46261.22147271677,348.7199933343061,355.76291517003057
324,116.28841124757228,"[0.6818338408892627, 0.31766013560936934]",[0.35058802 0.07731523],46377.50988396434,236.57682249514457,243.61974433086905
325,96.49565904772628,"[2.515731485521846, 0.5495153992505165]",[2.19311341 0.69169651],46474.00554301206,196.99131809545256,204.03423993117704
326,123.5264615661078,"[1.6584683144314134, 0.42785601215615776]",[0.35128465 0.13557942],46597.53200457817,251.0529231322156,258.0958449679401
327,169.8091067317638,"[0.9884448163059134, 0.6558185973321777]",[0.3784473  0.42077584],46767.341111309936,343.6182134635276,350.66113529925207
328,161.5073382229224,"[0.24343291940565503, 0.7308031341244281]",[0.07341598 0.01953338],46928.84844953286,327.0146764458448,334.0575982815693
329,173.28679513998665,"[4.422847386067391, 0.10469274342222412]",[0. 1.],47102.13524467285,350.5735902799733,357.6165121156978
330,116.21791515813396,"[0.7542419683392043, 0.3820933068491795]",[0.17115892 0.03639756],47218.353159830986,236.43583031626792,243.4787521519924
331,136.50653878225884,"[1.4527757696153771, 0.7828300653561547]",[0.10920638 0.01644617],47354.85969861325,277.0130775645177,284.0559994002422
332,138.0047770525875,"[0.4023963901273053, 0.8739949301632749]",[0.29905492 0.10377596],47492.86447566583,280.009554105175,287.0524759408995
333,157.17104502564897,"[0.2931136385392352, 0.8447031670815942]",[0.0431953  0.00512637],47650.03552069148,318.34209005129793,325.3850118870224
334,173.28679513998665,"[0.5806013736739885, 0.8748544648094635]",[0. 1.],47823.32231583147,350.5735902799733,357.6165121156978
335,158.22691520078473,"[0.2258151763428673, 0.2789994805874354]",[0.03652124 0.        ],47981.54923103226,320.45383040156946,327.49675223729395
336,160.93806464697806,"[0.07108024726304452, 0.1337093197449103]",[0.02601112 0.00032433],48142.48729567924,325.8761292939561,332.9190511296806
337,152.27261180913942,"[0.16644400588960773, 0.08948287721067094]",[0.0763601  0.03308533],48294.75990748838,308.54522361827884,315.5881454540033
338,161.2148756080776,"[0.3200966098902991, 0.4377224920709416]",[0.03334162 0.00483893],48455.974783096455,326.4297512161552,333.47267305187967
339,138.28710312736405,"[0.962330266898131, 0.8408602863330532]",[0.17130435 0.04068101],48594.261886223816,280.5742062547281,287.6171280904526
340,143.44019026512643,"[0.15300536081319482, 0.9074800004389878]",[0.21594466 0.0881907 ],48737.702076488946,290.88038053025286,297.92330236597735
341,122.57850530784958,"[0.14633433656885853, 0.030553409193079473]",[0.16086346 0.03188307],48860.2805817968,249.15701061569916,256.19993245142365
342,167.55165712435624,"[4.764449173211213, 0.08782244463125932]",[0.03899145 0.0220126 ],49027.83223892115,339.1033142487125,346.14623608443696
343,169.32208838180082,"[0.3005524377650859, 0.4730596703432727]",[0.28203086 0.21313931],49197.15432730295,342.64417676360165,349.68709859932613
344,150.37157991757795,"[0.4247262119317585, 0.8390240147892377]",[0.25362063 0.10960157],49347.52590722053,304.7431598351559,311.7860816708804
345,146.54097631690536,"[0.536496512483774, 0.684783155443413]",[0.07215842 0.        ],49494.06688353744,297.0819526338107,304.1248744695352
346,172.43071436709295,"[1.0895592863336527, 0.9535995355171625]",[5.         0.99905462],49666.497597904534,348.8614287341859,355.9043505699104
347,158.26341074203498,"[0.5169627231882779, 0.16038284490045862]",[0.03111312 0.        ],49824.76100864657,320.52682148406996,327.56974331979444
348,123.5056199056196,"[0.8984599236523128, 0.5742537105956077]",[0.52545883 0.14394258],49948.26662855219,251.0112398112392,258.0541616469637
349,85.63480005935929,"[0.15224405051183665, 0.04174031176998372]",[0.15772028 0.01386377],50033.90142861155,175.26960011871859,182.31252195444307
350,168.18475877146454,"[0.39056044103920273, 0.739113240328134]",[0.11259958 0.06295714],50202.086187383014,340.3695175429291,347.4124393786536
351,169.95180311188483,"[0.07727882205107339, 0.18019757032125117]",[0.05692643 0.02033912],50372.0379904949,343.90360622376966,350.94652805949414
352,75.47729896002093,"[0.2877803345540064, 0.8234129115864456]",[1.47389276 0.41760204],50447.515289454925,154.95459792004186,161.99751975576635
353,83.24742885973157,"[0.1403085401969406, 0.06044608616070246]",[0.60256347 0.1206773 ],50530.762718314654,170.49485771946314,177.53777955518763
354,126.30395500188419,"[0.06837674779402392, 0.28636356513092764]",[0.07349483 0.00548264],50657.06667331654,256.6079100037684,263.65083183949287
355,146.32020227197444,"[0.21790240122813553, 0.505747440400877]",[0.17717046 0.05788053],50803.38687558852,296.6404045439489,303.68332637967336
356,155.9852448609044,"[2.9354095081502307, 0.0028663292299561105]",[0.04253554 0.00767947],50959.37212044942,315.9704897218088,323.0134115575333
357,101.3815343813414,"[1.3105694861781663, 0.951853237055149]",[0.26365114 0.0648473 ],51060.75365483076,206.7630687626828,213.80599059840728
358,139.63187951752118,"[1.97357735714211, 0.9122923130644343]",[0.34632762 0.09082461],51200.38553434829,283.26375903504237,290.30668087076685
359,108.5921190170159,"[0.1387087507627882, 0.2567484617101877]",[0.26261079 0.07214956],51308.977653365306,221.1842380340318,228.2271598697563
360,173.28679513998665,"[0.7278393635326535, 0.6347693452859323]",[0. 1.],51482.264448505295,350.5735902799733,357.6165121156978
361,121.98276240946423,"[1.4242931390785873, 0.6063338575606975]",[0.61719966 0.22516381],51604.24721091476,247.96552481892846,255.00844665465294
362,94.5318066674464,"[2.5505761132058606, 0.8646623836458176]",[0.29551023 0.05955741],51698.7790175822,193.0636133348928,200.1065351706173
363,156.20477905818933,"[0.7327408922415013, 0.38992005538612784]",[0.13609804 0.05635699],51854.983796640394,316.40955811637866,323.45247995210315
364,96.95371761940412,"[1.9188134158738512, 0.5428475687358444]",[0.13239628 0.01805174],51951.9375142598,197.90743523880823,204.95035707453272
365,149.36778792627595,"[0.2870741420241629, 0.25701676972330534]",[0.11711275 0.00750187],52101.305302186076,302.7355758525519,309.7784976882764
366,156.5669800908582,"[0.2985381309717111, 0.7809469447663006]",[0.35704574 0.17055233],52257.872282276934,317.1339601817164,324.1768820174409
367,149.92504418628528,"[0.0871095600529137, 0.7553333858555009]",[0.10711501 0.04515046],52407.79732646322,303.85008837257055,310.89301020829504
368,170.62210523393645,"[4.670956323906069, 0.09598594077080858]",[0.0155721  0.00175747],52578.419431697155,345.2442104678729,352.2871323035974
369,163.51149776711944,"[0.3460106384781181, 0.8258605214816571]",[5.         0.99645638],52741.93092946427,331.0229955342389,338.06591736996336
370,171.1978746837864,"[0.08259002242161029, 0.5306238873041424]",[0.01402629 0.0018122 ],52913.12880414806,346.3957493675728,353.4386712032973
371,156.97295396095535,"[0.4363060756812909, 0.4240818402352652]",[0.06811643 0.        ],53070.10175810901,317.9459079219107,324.9888297576352
372,173.28679513998665,"[1.3569764831828142, 0.520419450680772]",[0. 1.],53243.388553249,350.5735902799733,357.6165121156978
373,169.75163034795852,"[0.0007140113669568127, 0.511241190080975]",[0.08998539 0.05044831],53413.14018359696,343.50326069591705,350.54618253164153
374,132.5191341848323,"[0.09526281214794652, 0.4193157092192977]",[0.27303717 0.06918606],53545.65931778179,269.0382683696646,276.0811902053891
375,166.88701443642424,"[0.2188904115931012, 0.20224031745945015]",[0.09051703 0.02877041],53712.54633221822,337.7740288728485,344.81695070857296
376,156.3869538145976,"[0.3875997666740527, 0.21218825318960355]",[0.38671451 0.19982824],53868.933286032814,316.7739076291952,323.8168294649197
377,98.82503715277171,"[0.03204306895829956, 0.36019915399879066]",[0.65066517 0.14071925],53967.75832318558,201.65007430554343,208.6929961412679
378,122.52887641397483,"[0.5916557967411101, 0.04221373150325736]",[0.16063987 0.01134354],54090.28719959956,249.05775282794966,256.10067466367417
379,119.01711122954285,"[0.965149631633393, 0.6998165385698247]",[0.30992211 0.10056107],54209.3043108291,242.0342224590857,249.07714429481018
380,173.28679513998665,"[3.0058037698286046, 0.6628291274975606]",[0. 1.],54382.59110596909,350.5735902799733,357.6165121156978
381,148.04384205104517,"[1.0155889367220816, 0.3101104990460113]",[0.41854544 0.17065702],54530.63494802014,300.08768410209035,307.13060593781483
382,148.00509099841796,"[0.7406211558982995, 0.4569899089591738]",[0.13499671 0.03224937],54678.64003901856,300.0101819968359,307.0531038325604
383,141.86017773132465,"[2.971566725631739, 0.9368184033422028]",[1.52063907 0.63346228],54820.50021674988,287.7203554626493,294.7632772983738
384,132.32113887371688,"[0.2215521133730053, 0.7480024555678414]",[1.38871244 0.5234791 ],54952.8213556236,268.64227774743375,275.68519958315824
385,93.4694171140027,"[1.2216871228428572, 0.5290174957849124]",[0.69768495 0.16351386],55046.2907727376,190.9388342280054,197.98175606372988
386,165.8538999650296,"[0.07795088932430083, 0.5062569551002836]",[0.07726362 0.02879723],55212.14467270263,335.7077999300592,342.7507217657837
387,118.81212330064879,"[1.2286582551792806, 0.7503890782480469]",[0.1428258  0.01406839],55330.95679600327,241.62424660129759,248.66716843702207
388,164.90787563580616,"[4.686707773168361, 0.08727912960656836]",[0.02494908 0.        ],55495.86467163908,333.8157512716123,340.8586731073368
389,158.3314487512847,"[0.976633840411002, 0.4579696490473344]",[0.13911537 0.04381339],55654.19612039036,320.6628975025694,327.7058193382939
390,132.08060074923677,"[0.8586272836607611, 0.26753669325135376]",[0.32824956 0.06201605],55786.2767211396,268.16120149847353,275.204123334198
391,134.24251659314132,"[0.45759136240368814, 0.7521360050282345]",[0.21247477 0.05123012],55920.51923773274,272.48503318628264,279.5279550220071
392,171.1248421525548,"[0.04236238483740551, 0.24336445747535684]",[0.0685166 0.0407263],56091.64407988529,346.2496843051096,353.2926061408341
393,172.1276988432141,"[0.14161953473598554, 0.1836716437874234]",[0.0105607 0.       ],56263.77177872851,348.2553976864282,355.29831952215267
394,109.77754933816477,"[0.23418752627541228, 0.8674208743305672]",[0.34184952 0.07586846],56373.54932806667,223.55509867632955,230.59802051205403
395,164.72239811611703,"[0.48592465475430946, 0.9899202108849384]",[0.31461522 0.10800036],56538.271726182786,333.44479623223407,340.48771806795855
396,58.57689557413389,"[0.49730874996540664, 0.5857684490503783]",[1.16890639 0.23185218],56596.84862175692,121.15379114826779,128.19671298399228
397,76.6084591060012,"[0.2289202972054738, 0.04466621549483296]",[0.74293348 0.15354662],56673.45708086292,157.2169182120024,164.2598400477269
398,153.75783152244526,"[0.9292628544580905, 0.509250431759422]",[1.09767688 0.52879432],56827.21491238537,311.5156630448905,318.558584880615
399,164.18606447606493,"[0.9012508510408362, 0.5000185211246984]",[0.21405822 0.13921631],56991.400976861434,332.37212895212986,339.41505078785434
400,173.28679513998665,"[1.0565826947015833, 0.2109857206174124]",[0. 1.],57164.68777200142,350.5735902799733,357.6165121156978
401,168.40272627161065,"[0.13119197639904656, 0.1766859693156425]",[0.06143968 0.        ],57333.090498273035,340.8054525432213,347.8483743789458
402,121.68608125069387,"[0.8976632289174252, 0.37249427235237054]",[0.17865291 0.03224091],57454.77657952373,247.37216250138775,254.41508433711223
403,138.3370003163025,"[1.589365371286543, 0.6457983516510242]",[5.         0.99279008],57593.11357984003,280.674000632605,287.71692246832947
404,172.9410608376767,"[0.16662784131267927, 0.939825923789902]",[5.         0.99936458],57766.05464067771,349.8821216753534,356.9250435110779
405,100.54607620515482,"[0.8152342563389153, 0.6365930627748899]",[0.55672164 0.10856905],57866.60071688286,205.09215241030964,212.13507424603412
406,170.99106861613748,"[0.13587136728688887, 0.11125236195151289]",[0.05047185 0.01808693],58037.591785499,345.98213723227497,353.02505906799945
407,134.84744802424729,"[0.06452432275506792, 0.6133025003428254]",[0.14751541 0.03437024],58172.43923352324,273.69489604849457,280.73781788421906
408,171.59645654805823,"[0.053402667775165336, 0.0721812034567908]",[0.03574378 0.02045731],58344.0356900713,347.19291309611646,354.23583493184094
409,132.78791653589693,"[3.9214817578309544, 0.031410187765186004]",[0.3445544  0.07129842],58476.8236066072,269.57583307179385,276.61875490751834
