participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
167,158.24136475409043,"[0.34198446228006885, 0.45982035983173675, 0.8506035849939093]",[0.147131   0.         0.32560261],24443.379328643863,322.48272950818085,333.0471122617676
168,173.28679513998665,"[3.0134814880716916, 0.41540541516816476, -0.22979174563800808]",[0. 1. 1.],24616.66612378385,352.5735902799733,363.13797303356006
169,105.76773827787147,"[2.6522631847397724, 0.9944795340324863, 0.7833141467867879]",[ 0.96354333  0.58507487 -0.56770864],24722.43386206172,217.53547655574295,228.09985930932967
170,139.82211074081022,"[1.2275188510513635, 0.28241511199075187, 0.9964178167561013]",[0.19554804 0.         0.40718749],24862.25597280253,285.64422148162043,296.2086042352072
171,169.99092651337736,"[0.36493964230185416, 0.3131791790363523, 0.8712718501875003]",[3.05398317 0.65754695 1.        ],25032.246899315905,345.9818530267547,356.5462357803415
172,173.07620001917724,"[0.02211778879974091, 0.6913949778847113, 0.916482435508928]",[0.93312078 0.47910726 1.        ],25205.323099335084,352.1524000383545,362.7167827919412
173,172.23833228790258,"[1.0764446392807392, 0.31159187473370886, 0.891005114300301]",[1.46466512 0.34174514 1.        ],25377.561431622988,350.47666457580516,361.0410473293919
174,165.16951039655865,"[0.06668736774011752, 0.824938025042848, -0.5618291543293596]",[0.03976894 0.         0.06104704],25542.730942019545,336.3390207931173,346.90340354670406
175,173.28679513998665,"[4.335239201077418, 0.8122859790708868, 0.7003438771098411]",[0. 1. 1.],25716.01773715953,352.5735902799733,363.13797303356006
176,147.3905586392407,"[2.1838861714134787, 0.9888458868439015, 0.5969267985352342]",[0.51256891 0.0032359  1.        ],25863.40829579877,300.7811172784814,311.3455000320682
177,155.11433163331637,"[4.2033400425863645, 0.4206448950954229, 0.960097928547222]",[3.48408146 0.65894511 0.67017053],26018.522627432085,316.22866326663274,326.7930460202195
178,170.5801463229335,"[0.15151508341755549, 0.5659153981435234, -0.1689462131670325]",[0.46129135 0.02201878 0.83052947],26189.102773755018,347.160292645867,357.72467539945376
179,173.00953164388028,"[0.11796215677428334, 0.5954855337722794, -0.5992037327045963]",[ 0.06232043  0.54580768 -0.56043355],26362.1123053989,352.01906328776056,362.5834460413473
180,172.81342102584478,"[0.7533882892013105, 0.8803801581643205, 0.7925430866902909]",[2.85449187 0.90574591 1.        ],26534.925726424743,351.62684205168955,362.1912248052763
181,111.17954696577706,"[1.9370161285741423, 0.42967618453367296, 0.47609826032855573]",[0.79902013 0.06149445 0.29119328],26646.10527339052,228.35909393155413,238.92347668514086
182,110.64971196315965,"[1.2291490720298355, 0.6306582934203473, -0.27966533763480483]",[0.53732747 0.03680481 0.25966772],26756.75498535368,227.2994239263193,237.86380667990602
183,79.31202761312771,"[2.71376863641378, 0.029363839445635365, 0.8967708981462081]",[1.51605527 0.         1.        ],26836.067012966807,164.62405522625542,175.18843797984215
184,165.3398649083041,"[1.3153450174764247, 0.9397310100607791, -0.25614497223035526]",[ 5.         0.9998851 -1.       ],27001.40687787511,336.6797298166082,347.24411257019494
185,173.28679513998665,"[1.3231102877150285, 0.6470510563013416, 0.41077283344127813]",[0. 1. 1.],27174.693673015096,352.5735902799733,363.13797303356006
186,157.87824638534457,"[0.8580003579811063, 0.9677109352654251, -0.16165825835289116]",[0.31604521 0.         1.        ],27332.57191940044,321.75649277068914,332.3208755242759
187,172.40448104385126,"[0.15426391141622087, 0.4526275418485133, 0.9738756694441619]",[2.29410104 0.69147793 1.        ],27504.97640044429,350.8089620877025,361.3733448412893
188,102.85027107040997,"[0.9224903079416585, 0.3278571886713616, 0.42361374936527496]",[ 0.03522998  0.0781155  -1.        ],27607.8266715147,211.70054214081995,222.26492489440668
189,66.27789069466814,"[2.4037623439371774, 0.7864635383170863, -0.22827385580735582]",[0.58655859 0.00512261 0.60154656],27674.10456220937,138.5557813893363,149.12016414292302
190,173.28679513998665,"[0.6897031958962369, 0.5054937620129266, 0.8204254044340042]",[0. 1. 1.],27847.391357349356,352.5735902799733,363.13797303356006
191,111.07977528859638,"[0.7530950581954043, 0.7821221358120973, 0.6111125933580122]",[1.3026385  0.03407788 0.86580317],27958.47113263795,228.15955057719276,238.7239333307795
192,114.33470166531974,"[3.6355844383247504, 0.6085178822472549, 0.7736332417838911]",[ 0.14210144  0.0336449  -0.17602671],28072.80583430327,234.66940333063948,245.2337860842262
193,70.79559843203204,"[4.913247627858264, 0.4065342709762534, 0.6522909137058466]",[ 1.15364688  0.19109006 -0.02121961],28143.601432735304,147.59119686406407,158.1555796176508
194,100.82251343535374,"[2.469079277227808, 0.43341473279230425, 0.916832060653386]",[0.68158276 0.         0.95127183],28244.423946170657,207.64502687070748,218.2094096242942
195,139.66741958001234,"[1.7502362099594198, 0.2443142957136566, 0.17605533102751858]",[ 0.43678561  0.24254396 -0.40540576],28384.091365750668,285.33483916002467,295.8992219136114
196,171.33570546274674,"[0.6809627182092776, 0.7752903726804741, -0.05867742918953733]",[1.23357708 0.16110162 0.96438605],28555.427071213413,348.6714109254935,359.23579367908025
197,164.42379510500746,"[1.3937776074798132, 0.4200281812175213, 0.5366712395576589]",[0.2861488  0.10421807 0.0977097 ],28719.850866318422,334.8475902100149,345.41197296360167
198,163.65713053106953,"[1.1153034981514849, 0.19789518899857128, 0.2946397591958023]",[0.40301441 0.004904   1.        ],28883.50799684949,333.31426106213905,343.8786438157258
199,129.66613509453165,"[4.195413566116199, 0.8052835308853127, 0.8566877031528277]",[0.39920413 0.         0.7680406 ],29013.174131944023,265.3322701890633,275.89665294265006
200,157.8438180777876,"[0.3146687202389803, 0.798442325854993, 0.5259893880544517]",[ 0.02448911  0.02747439 -0.5418316 ],29171.01795002181,321.6876361555752,332.25201890916196
201,160.19321854790545,"[2.294632819775675, 0.837770313173966, 0.02792382966189999]",[ 0.51511465  0.55339768 -0.43891203],29331.211168569716,326.3864370958109,336.95081984939765
202,165.6216725344126,"[0.2305850435789636, 0.8331384167385412, -0.1143565763576102]",[1.34001585 0.02744104 1.        ],29496.83284110413,337.2433450688252,347.80772782241195
203,146.31372677429266,"[0.620461385544866, 0.14740342682229823, 0.09901534130201117]",[ 0.01159238  0.00461911 -0.73146457],29643.146567878423,298.6274535485853,309.1918363021721
204,160.24106048360449,"[3.4106445985055562, 0.569482519837153, 0.7840292142542169]",[1.88021464 0.58457814 0.19452122],29803.387628362027,326.48212096720897,337.0465037207957
205,170.75906557776406,"[2.8182163648026393, 0.9409229116359343, 0.4788286346973105]",[5.         0.99691889 0.01392362],29974.14669393979,347.5181311555281,358.0825139091149
206,111.41728663300171,"[3.7416432714641816, 0.17628294791856314, -0.5495527149529065]",[0.65268715 0.0081145  0.93455591],30085.56398057279,228.83457326600342,239.39895601959014
207,107.66928376952819,"[1.098170984436757, 0.8492807608405378, 0.4224841814912994]",[0.98610455 0.         1.        ],30193.23326434232,221.33856753905638,231.9029502926431
208,162.66346923558683,"[2.6516582645702442, 0.8867445343373459, -0.1489363489818647]",[5.         0.99171349 0.02917584],30355.89673357791,331.32693847117366,341.8913212247604
209,173.28679513998665,"[4.54716491465348, 0.8434191282425265, 0.4344647841471103]",[0. 1. 1.],30529.183528717895,352.5735902799733,363.13797303356006
210,173.28679513998665,"[1.9518847001150763, 0.11006637319745682, 0.9642276673341421]",[0. 1. 1.],30702.47032385788,352.5735902799733,363.13797303356006
211,170.80240961372846,"[0.36174243623817937, 0.6277405452015903, -0.2836667376496882]",[1.64023825 0.42851398 0.63265476],30873.272733471607,347.6048192274569,358.16920198104367
212,170.49912060693782,"[0.3959083740022984, 0.3619665379493051, 0.040500818500706526]",[ 0.06278529  0.28302902 -0.64220092],31043.771854078546,346.99824121387564,357.5626239674624
213,168.66917317284387,"[0.37016262469541483, 0.6171364129247197, 0.0927472434632095]",[4.32610477 0.88989558 1.        ],31212.44102725139,343.33834634568774,353.9027290992745
214,164.5924206249702,"[2.806411799329945, 0.6420918129749097, 0.9953586044706577]",[0.87171933 0.31881952 0.20114812],31377.033447876358,335.1848412499404,345.74922400352716
215,170.9641246216948,"[1.051417790756481, 0.9041399376329706, 0.7244766215068328]",[ 0.39282717  0.98494811 -1.        ],31547.997572498054,347.9282492433896,358.49263199697634
216,171.59103484597964,"[0.84701331325365, 0.9953688412810856, 0.16037019108863104]",[ 4.92458679  0.99994588 -1.        ],31719.588607344034,349.18206969195927,359.746452445546
217,146.80455610061475,"[0.5660737842730362, 0.0374305278367949, 0.9388919564960407]",[ 0.07516451  0.         -0.01868454],31866.39316344465,299.6091122012295,310.17349495481625
218,165.50697079683587,"[0.7767249786070141, 0.3962016636857968, 0.5041067061566347]",[0.21656577 0.         0.67015384],32031.900134241485,337.01394159367175,347.5783243472585
219,172.39401631146941,"[4.063378956456507, 0.06586440064750809, -0.37434654523235555]",[0.09242632 0.         1.        ],32204.294150552956,350.78803262293883,361.3524153765256
220,130.61590445298063,"[1.0481874341765918, 0.9466262074672157, 0.9723933086906655]",[0.83402893 0.         1.        ],32334.910055005937,267.23180890596126,277.796191659548
221,143.6068617683133,"[0.23287632643618772, 0.31609139729351254, 0.43236018724818215]",[1.66075265 0.02456093 1.        ],32478.51691677425,293.2137235366266,303.7781062902134
222,172.20312985451167,"[2.161273314756195, 0.7940067459790936, 0.832860856886452]",[5.         0.98403215 1.        ],32650.72004662876,350.40625970902335,360.9706424626101
223,168.01125340518212,"[2.147941997252963, 0.8055039805383799, 0.3213546721449787]",[5.         0.96063876 0.86092444],32818.73130003394,342.02250681036423,352.586889563951
224,160.61103325491433,"[1.731764761220913, 0.21229180393831326, 0.4921653266908297]",[0.60301183 0.14114776 0.07116328],32979.342333288856,327.22206650982866,337.7864492634154
225,167.284847683982,"[2.0879917395154353, 0.4883275359383715, 0.6249685699457042]",[3.06225087 0.72886527 0.80430392],33146.627180972835,340.569695367964,351.1340781215508
226,135.10348062935327,"[2.3581999462936256, 0.5471348855888376, 0.41443767637544204]",[ 1.05304041  0.92726831 -1.        ],33281.73066160219,276.20696125870654,286.7713440122933
227,70.64189272547797,"[2.069142990446376, 0.6835139327888349, 0.6788979101525241]",[0.22180389 0.01210279 0.03270207],33352.37255432767,147.28378545095595,157.84816820454267
228,172.65899390142667,"[0.9184336427013634, 0.9567362979820021, 0.5803347976107749]",[1.0745833  0.31798893 1.        ],33525.0315482291,351.31798780285334,361.8823705564401
229,73.45136009372997,"[2.1519647380860096, 0.2836947145240767, -0.10754653160938443]",[ 0.354988    0.17820971 -0.48546474],33598.482908322825,152.90272018745995,163.46710294104668
230,171.97932990949946,"[1.003189263937105, 0.25082326079367023, 0.9902930280319326]",[1.64731727 0.31186981 1.        ],33770.46223823232,349.9586598189989,360.52304257258567
231,171.05233406112154,"[1.990197381185559, 0.5774719904409288, 0.7269391915699246]",[2.70414714 0.55926002 1.        ],33941.51457229344,348.1046681222431,358.66905087582984
232,114.77058926572711,"[0.7842995865216068, 0.3218526683931515, -0.4478980179077481]",[ 0.32925465  0.39426435 -0.63030339],34056.285161559164,235.54117853145422,246.10556128504095
233,100.41766678366992,"[0.9094197400486193, 0.2965769294976742, 0.2971145077536661]",[0.39210694 0.01920086 0.31800321],34156.70282834284,206.83533356733983,217.39971632092656
234,138.58252310688565,"[3.1046737264102156, 0.41005754896478563, 0.761287735915509]",[1.60315714 0.40235979 0.2346791 ],34295.285351449726,283.1650462137713,293.72942896735805
235,123.61952370299596,"[0.009796946599813228, 0.05001994112782937, 0.28123415617315484]",[ 0.0077865   0.01944952 -1.        ],34418.90487515272,253.23904740599193,263.8034301595787
236,133.68289016646864,"[0.3598708649104049, 0.7153527580993211, 0.10109682730145986]",[0.59004243 0.00193063 0.60911685],34552.58776531919,273.3657803329373,283.93016308652403
237,96.17503362265082,"[3.0096277775560725, 0.7297297795643646, 0.6250094814616047]",[ 0.05695068  0.         -0.22577828],34648.76279894185,198.35006724530163,208.91444999888836
238,134.43567271289703,"[1.6720923835897734, 0.08095024634661052, 0.9929443300232697]",[ 0.5609596   0.12617871 -0.00509054],34783.198471654745,274.87134542579406,285.4357281793808
239,170.8891845944744,"[1.221355663163598, 0.3249540637389021, 0.801951230103471]",[2.29651517 0.76475121 0.66707327],34954.08765624922,347.7783691889488,358.34275194253553
240,169.97057672634438,"[0.5726333245911686, 0.1151826225692184, 0.8433002687763549]",[0.11427345 0.         0.64841276],35124.05823297556,345.94115345268875,356.5055362062755
241,127.07663949906926,"[2.55858023091982, 0.9960055432934671, 0.006048890069305646]",[1.03809305 0.         0.90574831],35251.134872474635,260.1532789981385,270.71766175172525
242,101.40849458569664,"[2.3461255078946364, 0.2086207031813111, 0.3547825823959496]",[0.6328868  0.10604104 0.08251979],35352.54336706033,208.8169891713933,219.38137192498002
243,154.19462477321503,"[0.8273457726970534, 0.53347580422433, 0.8636315674829085]",[1.39750528 0.0439788  0.71858369],35506.73799183354,314.38924954643005,324.9536323000168
244,173.0267734086296,"[3.378348931840203, 0.9192838907037, 0.8819383200889481]",[5.         0.99352692 1.        ],35679.76476524217,352.0535468172592,362.61792957084594
245,155.12428729671245,"[1.6140888449577917, 0.5171017817070677, 0.4529000461815911]",[0.34195849 0.         1.        ],35834.889052538885,316.2485745934249,326.81295734701166
246,165.1752788524285,"[1.0998059510662639, 0.17837302015225354, 0.5802883936857675]",[ 0.42071953  0.32897402 -0.28198893],36000.06433139132,336.350557704857,346.91494045844377
247,122.4046183440174,"[0.425447563120096, 0.39842635949270855, 0.7727752266398153]",[0.66053865 0.         1.        ],36122.46894973533,250.8092366880348,261.37361944162154
248,168.30029451482685,"[1.3424976348098756, 0.49346680070217497, 0.427326069141601]",[2.91989574 0.82026577 0.63093836],36290.76924425016,342.6005890296537,353.16497178324045
249,170.0322660206336,"[1.3566167435613137, 0.9196151075468638, -0.36976516204224774]",[ 4.85584013  0.99989914 -1.        ],36460.801510270794,346.0645320412672,356.628914794854
250,131.733859707464,"[4.603446079170089, 0.7892665398200226, 0.8433961371036474]",[0.5587041  0.09271459 0.12110459],36592.53536997826,269.467719414928,280.03210216851477
251,138.69341595780207,"[0.15541507888454098, 0.10493250318755465, 0.34926782020999925]",[0.84403021 0.01119885 1.        ],36731.22878593606,283.38683191560415,293.9512146691909
252,173.28679513998665,"[3.4757051759549613, 0.5975199921509856, 0.97070397724982]",[0. 1. 1.],36904.51558107605,352.5735902799733,363.13797303356006
253,93.09950268194936,"[3.0584300763206507, 0.03785554541905223, 0.7655414814125903]",[1.5071444  0.00374953 0.9122212 ],36997.615083758,192.19900536389872,202.76338811748545
254,168.66801788174303,"[0.636446272067332, 0.7324005908894508, 0.75890896756176]",[2.79377082 0.6289777  1.        ],37166.28310163974,343.33603576348605,353.9004185170728
255,171.4528973221471,"[0.0208620369415502, 0.447381682291468, 0.7081780007680314]",[ 0.01326482  0.30533556 -0.85596655],37337.735998961885,348.9057946442942,359.47017739788095
256,170.68950898476123,"[0.05698541959059222, 0.18166159101586354, 0.7153293922430437]",[0.7681595  0.06181739 0.56562317],37508.425507946646,347.37901796952247,357.9434007231092
257,101.1120415665643,"[0.6682767774434217, 0.5291749923440799, 0.6195568077276117]",[ 0.89273266  0.38836456 -0.32421703],37609.53754951321,208.2240831331286,218.78846588671533
258,164.26000188068656,"[0.27757254183648883, 0.1972444116637383, -0.13258916860683945]",[ 0.03495041  0.         -0.1796582 ],37773.797551393895,334.5200037613731,345.0843865149599
259,142.12922197977315,"[0.9364863268030987, 0.7131536601160792, -0.15875548504024772]",[ 0.43343696  0.12369472 -0.02872392],37915.92677337367,290.2584439595463,300.82282671313305
260,164.76888439492944,"[0.17438514182263998, 0.46764697880428063, 0.10260392299979681]",[0.18999816 0.         1.        ],38080.6956577686,335.5377687898589,346.10215154344564
261,164.34116857841002,"[0.9995777749504753, 0.6609195633495913, -0.21515232376640325]",[ 0.37559054  0.26993132 -0.18906266],38245.03682634701,334.68233715682004,345.2467199104068
262,172.52601420456372,"[0.4916068218003433, 0.8167508131478659, 0.8707290745669392]",[2.33530064 0.81873769 1.        ],38417.562840551574,351.05202840912744,361.6164111627142
263,135.6175027035825,"[1.5399261066647512, 0.7060057540518395, 0.5430773445247323]",[1.65401109 0.0230644  1.        ],38553.18034325516,277.235005407165,287.79938816075173
264,171.6394050316264,"[0.37770188070956556, 0.10228293775348773, 0.7966748454376849]",[0.22264275 0.01542389 0.77481193],38724.81974828678,349.2788100632528,359.8431928168396
265,152.8764415313492,"[1.6460247957382728, 0.7937101231092415, 0.762663909572703]",[1.04516332 0.00677566 1.        ],38877.69618981813,311.7528830626984,322.31726581628516
266,165.87056255438827,"[1.1520603009131891, 0.28377798800284293, 0.6294447802010594]",[0.52715101 0.00653397 1.        ],39043.56675237252,337.74112510877654,348.3055078623633
267,167.93452703496652,"[0.542869181628326, 0.8207688201722977, -0.3441411224715827]",[1.85085412 0.21924694 0.84090691],39211.50127940749,341.86905406993304,352.4334368235198
268,48.60175686756794,"[1.344760046725002, 0.4582061664599484, -0.8250824307451305]",[0.83116873 0.         0.93315654],39260.10303627505,103.20351373513589,113.76789648872263
269,173.28679513998665,"[0.2279408697211771, 0.6219748787391766, -0.5389801179611922]",[0. 1. 1.],39433.38983141504,352.5735902799733,363.13797303356006
270,166.5083953066732,"[0.2059522447486628, 0.25847274417831845, 0.9309586600228719]",[0.56791123 0.02064667 1.        ],39599.898226721714,339.0167906133464,349.58117336693317
271,173.28679513998665,"[3.8969739014985882, 0.7371881511520619, -0.45063351580771327]",[0. 1. 1.],39773.185021861704,352.5735902799733,363.13797303356006
272,149.99188569937115,"[0.9223317046808116, 0.41267678606950353, -0.2914830622354212]",[0.78309266 0.0874069  0.3132428 ],39923.17690756107,305.9837713987423,316.54815415232906
273,171.5349999711665,"[0.26050568021606824, 0.8067981816951355, 0.2588916270343924]",[1.44031299 0.33684366 0.65908038],40094.71190753224,349.069999942333,359.6343826959198
274,78.12284517979187,"[2.029029341288042, 0.14314026029671534, 0.38287001786491937]",[ 0.12690373  0.         -0.0103735 ],40172.834752712035,162.24569035958373,172.81007311317046
275,167.0097481825716,"[0.7304382618936867, 0.7811953785960688, 0.8915395976794818]",[2.69554571e-01 6.46700961e-05 1.00000000e+00],40339.84450089461,340.0194963651432,350.58387911872995
276,85.04997665419671,"[0.9537809661675528, 0.07327439018503545, 0.7404636852260427]",[ 1.10074644  0.43650999 -0.33851186],40424.894477548805,176.09995330839342,186.66433606198015
277,133.43105555000292,"[0.8597573165133765, 0.13661966773449297, -0.004935603387907994]",[0.27133179 0.04324752 0.09695119],40558.32553309881,272.86211110000585,283.4264938535926
278,99.75773091753794,"[0.9633584840806891, 0.6550510793997244, -0.456632587154836]",[ 0.07023807  0.06959409 -0.60132787],40658.08326401635,205.51546183507588,216.0798445886626
279,173.09100699483272,"[1.4260747318197453, 0.9976517139234483, 0.46058692156708636]",[5.         0.99787345 0.48971714],40831.17427101118,352.18201398966545,362.7463967432522
280,32.2325833234336,"[3.6601753843792006, 0.908415111800484, -0.4708649882152207]",[ 0.2632326   0.03849634 -0.74674418],40863.406854334615,70.4651666468672,81.02954940045394
281,155.27307572864441,"[0.4841802040276699, 0.6635055732383041, 0.96294852337048]",[ 0.01615039  0.23086872 -1.        ],41018.679930063256,316.54615145728883,327.1105342108756
282,170.85933885151002,"[0.40534276757241416, 0.3502506878951116, 0.854102907257001]",[0.22668926 0.03089245 0.50194821],41189.53926891476,347.71867770302003,358.2830604566068
283,90.77117017923307,"[2.70237963357941, 0.7895027038382368, 0.2155030602776935]",[ 0.83382593  0.2323997  -0.13392904],41280.310439094,187.54234035846613,198.10672311205286
284,173.25737387927077,"[1.2938990601301854, 0.9745229284431247, -0.06375975138711021]",[5.         0.99787115 1.        ],41453.56781297327,352.51474775854155,363.0791305121283
285,73.7430346015473,"[0.08660306379389471, 0.6754851555646804, 0.6866996447737745]",[0.80306672 0.         1.        ],41527.310847574816,153.4860692030946,164.05045195668131
286,168.68924054085608,"[1.3664461436894415, 0.648493347666196, 0.3392110893261784]",[ 0.15875972  0.08838732 -0.10564818],41696.000088115674,343.37848108171215,353.9428638352989
287,158.62552073163462,"[2.980125422654363, 0.05343805735000462, -0.6353568421669753]",[0.1017482  0.         0.29157049],41854.62560884731,323.25104146326925,333.815424216856
288,68.36623721364187,"[1.1658638869460751, 0.2574475943107184, -0.6198170198057513]",[ 0.2560716   0.11092202 -0.44825791],41922.99184606095,142.73247442728373,153.29685718087046
289,151.04857369814425,"[0.4384034497862488, 0.0697460386015123, 0.9733333410517127]",[0.50673556 0.         1.        ],42074.04041975909,308.0971473962885,318.66153014987526
290,88.14438631867807,"[0.4844100595280343, 0.82372743964343, -0.7647093039925188]",[0.16854753 0.00882347 0.04722341],42162.18480607777,182.28877263735615,192.85315539094287
291,172.90227378587977,"[0.15220553749945576, 0.5269898315537428, 0.8240857207112862]",[ 5.          0.99917173 -0.00544307],42335.08707986365,351.80454757175954,362.3689303253463
292,170.86290855273052,"[0.04133723897631725, 0.9813277173023722, -0.24266017721024635]",[1.98302379 0.68129746 0.59634199],42505.94998841638,347.72581710546103,358.2901998590478
293,170.88609245862082,"[4.193851605789826, 0.07706668404802308, -0.25634050052658774]",[0.03755702 0.00105077 0.21294838],42676.836080875,347.77218491724165,358.3365676708284
294,170.57208237540212,"[1.186218249222326, 0.40241089048767, 0.13590726325288705]",[1.53841065 0.62500161 0.27092926],42847.4081632504,347.14416475080424,357.708547504391
295,173.28679513998665,"[2.5680087501388766, 0.5169569719386262, -0.4367979437227325]",[0. 1. 1.],43020.69495839039,352.5735902799733,363.13797303356006
296,111.3448003431315,"[0.26466835066828953, 0.7889796264936807, 0.35310425525430245]",[ 0.28480408  0.21533749 -0.49002758],43132.039758733525,228.689600686263,239.25398343984972
297,160.16120463623258,"[2.748902610185811, 0.5063163529823562, 0.6106482103283861]",[1.39638318 0.33481039 0.17401238],43292.20096336976,326.32240927246517,336.8867920260519
298,173.28679513998665,"[2.0386004049821893, 0.36063291151523547, -0.16268136057350313]",[0. 1. 1.],43465.48775850975,352.5735902799733,363.13797303356006
299,173.28679513998665,"[3.4427699599448545, 0.32287649673775265, 0.8881156271416812]",[0. 1. 1.],43638.77455364974,352.5735902799733,363.13797303356006
300,173.28679513998665,"[3.781273933582608, 0.7779216182325568, 0.6905237256151899]",[0. 1. 1.],43812.06134878973,352.5735902799733,363.13797303356006
301,145.04607247362603,"[0.5561325657610122, 0.7735076702598138, 0.1349563545919943]",[1.39930003 0.10346689 0.69123441],43957.107421263354,296.09214494725205,306.6565277008388
302,131.31198608345952,"[4.278063578638054, 0.35341050881333813, 0.8085589938383884]",[2.23983709 0.40160796 0.2836048 ],44088.41940734682,268.62397216691903,279.1883549205058
303,116.3424522997909,"[2.802288553536073, 0.4004356440641207, 0.615893227559076]",[0.68756635 0.02522537 0.55180974],44204.761859646605,238.6849045995818,249.24928735316854
304,167.790261377046,"[0.37891824474175717, 0.0795563971164418, 0.4503747641509104]",[ 0.00245143  0.03365749 -0.99479605],44372.552121023655,341.580522754092,352.14490550767874
305,171.0162560534899,"[1.8765346482917877, 0.8119638876845084, 0.2707980466187476]",[5.         0.98932467 0.47524578],44543.56837707714,348.0325121069798,358.5968948605666
306,108.38596837645574,"[3.4009068007888903, 0.600802508464812, 0.6096545508174085]",[0.95768653 0.13350659 0.12891205],44651.954345453596,222.77193675291147,233.3363195064982
307,128.8688700906235,"[1.7081512263422711, 0.3882505095891067, 0.3237677913485668]",[ 0.27638911  0.10283261 -0.11798866],44780.82321554422,263.737740181247,274.30212293483373
308,165.5911705010467,"[0.20440854849163637, 0.763692682377286, -0.36066785029423243]",[2.16622362 0.32646078 0.73711083],44946.41438604526,337.1823410020934,347.74672375568014
309,165.2544368837039,"[0.08285751125260366, 0.11346763382597613, 0.814140345520391]",[0.50985825 0.01128669 0.70227026],45111.668822928965,336.5088737674078,347.07325652099456
310,170.0860489085582,"[1.7916654413959439, 0.82049910599063, 0.12410549816412719]",[ 5.          0.99758128 -0.11915314],45281.754871837526,346.1720978171164,356.7364805707032
311,154.20812948592197,"[0.46254076857895565, 0.004769963497871399, 0.5378442252052469]",[0.18834133 0.00629721 0.12401951],45435.96300132345,314.41625897184394,324.9806417254307
312,140.89413594304708,"[1.4456511863749473, 0.9375084272163803, 0.7857830040294429]",[0.23750088 0.         0.27604521],45576.857137266496,287.78827188609415,298.3526546396809
313,161.09193563175046,"[0.8863599411951228, 0.6214485455945002, -0.006845554926317554]",[ 0.23419729  0.12460159 -0.14867071],45737.94907289825,328.1838712635009,338.7482540170877
314,155.95174513294074,"[0.6278595797179648, 0.09212512146619412, 0.21198477069111843]",[ 0.02323422  0.05343226 -0.70691578],45893.90081803119,317.9034902658815,328.46787301946824
315,164.79022421540378,"[3.576539178080595, 0.8894653201703847, 0.49420678444677857]",[1.5896848  0.46748757 0.26611465],46058.69104224659,335.58044843080756,346.1448311843943
316,173.28679513998665,"[0.9011886412185233, 0.9357772978700221, 0.46346036336385454]",[0.52015584 1.         1.        ],46231.97783738658,352.5735902799733,363.13797303356006
317,173.17000645957458,"[0.006291326129847508, 0.07478303634877825, 0.14141921820637515]",[0.00629133 0.07478304 0.14141922],46405.14784384615,352.34001291914916,362.9043956727359
318,120.77444630627043,"[1.1108810968956955, 0.9308717151705487, 0.5738769855273536]",[1.34753318 0.01084264 1.        ],46525.92229015242,247.54889261254087,258.1132753661276
319,173.09740507408836,"[0.20057401359405813, 0.8575836499463144, 0.32414217330151973]",[ 3.65868649  0.99941224 -0.41273999],46699.01969522651,352.1948101481767,362.75919290176347
320,172.35801070433965,"[0.15372666924680978, 0.9728359421184073, 0.37438179507289493]",[ 1.41492123  0.9880369  -0.52731454],46871.37770593085,350.7160214086793,361.28040416226605
321,155.5830673926731,"[0.006678475301770681, 0.2892058232202338, 0.39702889581965395]",[0.38838288 0.         0.62751549],47026.960773323524,317.1661347853462,327.73051753893293
322,106.03837996760066,"[2.744688972365049, 0.8462283111584337, -0.20552067174520894]",[ 0.30426062  0.1477372  -0.40831038],47132.99915329112,218.07675993520132,228.64114268878805
323,168.8376747053777,"[0.6011760324281362, 0.6811824154373665, 0.944861424984798]",[2.50247709 0.55593968 0.90935983],47301.8368279965,343.6753494107554,354.2397321643422
324,121.9703049445478,"[3.156959534175543, 0.33810803707230974, 0.9763076616589137]",[0.97311771 0.12100081 0.25233356],47423.807132941045,249.9406098890956,260.50499264268234
325,96.41665356537428,"[0.8923504397658549, 0.7352759394315479, -0.4450188543760947]",[ 2.69620796  0.73962565 -0.04775093],47520.223786506416,198.83330713074855,209.39768988433528
326,118.14813516904198,"[0.6165762865489793, 0.8029244528212137, -0.2599702924718388]",[1.22563118 0.02204218 0.67318695],47638.37192167546,242.29627033808396,252.86065309167068
327,158.37523982364576,"[2.149750695830392, 0.005229947701172355, -0.5297663840349598]",[0.54499291 0.00497714 1.        ],47796.74716149911,322.7504796472915,333.31486240087827
328,173.28679513998665,"[1.2026365985136849, 0.9890465127335897, 0.28779448773532357]",[1.00453728 1.         0.72663989],47970.0339566391,352.5735902799733,363.13797303356006
329,163.31531740624087,"[2.121372037386866, 0.5858598904073073, 0.45564193397524755]",[3.23479407 0.53336512 1.        ],48133.34927404534,332.63063481248173,343.1950175660685
330,165.94708727139286,"[0.2887585614724486, 0.739950848458744, -0.6053168836060434]",[2.22886249 0.70039899 0.51099748],48299.29636131673,337.8941745427857,348.4585572963725
331,108.5082558982909,"[0.32272619659547863, 0.14189862400428999, 0.8687885482290709]",[1.19338164 0.         1.        ],48407.80461721502,223.0165117965818,233.58089455016852
332,152.58180593853518,"[3.095672657905455, 0.9969635529191576, -0.3423182101930531]",[0.68875939 0.00556828 1.        ],48560.386423153555,311.16361187707037,321.7279946306571
