participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
170,173.28679513998665,"[1.2303022896888594, 0.3510940458907519, 0.008114875530971677]",[0. 1. 0.],25509.11047135319,352.5735902799733,363.3240792063184
171,173.28679513998665,"[0.18509019778249203, 0.9077053362996117, 0.26227565656791985]",[0. 1. 0.],25682.397266493175,352.5735902799733,363.3240792063184
172,167.8416611915576,"[2.889961285056948, 0.7656065553712604, 0.9903458392006785]",[0.02761673 0.         0.        ],25850.23892768473,341.6833223831152,352.4338113094603
173,164.15567786826387,"[4.98117857035033, 0.5462324227170381, 0.2515578673701444]",[0.0315592 0.        0.       ],26014.394605552996,334.31135573652773,345.06184466287283
174,173.28679513998665,"[0.9973170000627296, 0.6595008860201906, 0.641434176445113]",[0. 1. 0.],26187.68140069298,352.5735902799733,363.3240792063184
175,173.0633497475072,"[1.4829173136147085, 0.4152027672519003, 0.22497556063820656]",[0.48603572 0.86205836 0.        ],26360.744750440488,352.1266994950144,362.8771884213595
176,157.1128184250682,"[4.926713219709617, 0.24541259403581261, 0.04435031697253056]",[1.14272837 1.         0.91485299],26517.857568865555,320.2256368501364,330.9761257764815
177,171.33604258431203,"[4.074366389335922, 0.6350105027336113, 0.20792744921894035]",[0.75781014 0.58280124 0.00652151],26689.193611449868,348.67208516862405,359.42257409496915
178,172.8572246225094,"[1.7134215273520015, 0.10882730452475353, 0.8563854050075532]",[0.24636114 0.65148581 0.63727936],26862.050836072376,351.7144492450188,362.4649381713639
179,172.9355603737259,"[0.01947810162612751, 0.564131567786142, 0.2790511239232546]",[0.16086017 0.50942867 0.45929366],27034.986396446104,351.8711207474518,362.6216096737969
180,112.21767445576101,"[4.109531995794277, 0.8105553099895323, 0.08302376371512143]",[1.94474122 1.         0.05199052],27147.204070901866,230.43534891152203,241.18583783786713
181,110.52364468441455,"[4.21910238412798, 0.09986636068630206, 0.752817941119107]",[1.97741195 1.         0.03261409],27257.72771558628,227.0472893688291,237.7977782951742
182,173.28679513998665,"[4.633231178912937, 0.05084907554629603, 0.8844227574368944]",[4.63323118 0.05084908 0.88442276],27431.014510726265,352.5735902799733,363.3240792063184
183,173.1818803975484,"[1.5430679027594862, 0.8943999462603314, 0.8559966762779991]",[0.11197451 1.         1.        ],27604.196391123813,352.3637607950968,363.1142497214419
184,173.02553967511614,"[0.020246446938433915, 0.08438688492528479, 0.1573433350408674]",[0.0069102  0.         0.05005076],27777.22193079893,352.05107935023227,362.80156827657737
185,168.16641935072687,"[3.214167426000223, 0.10529090598275215, 0.6190215508326465]",[1.60679662 1.         0.        ],27945.388350149657,342.33283870145374,353.08332762779884
186,172.95290238107637,"[0.6913135356488315, 0.6634098883351176, 0.3057720864601765]",[0.17252008 1.         1.        ],28118.341252530732,351.90580476215274,362.65629368849784
187,115.47545626431142,"[4.36214067481288, 0.6283510490518994, 0.27068864412604265]",[0.59359754 0.10588385 0.41756014],28233.816708795042,236.95091252862284,247.70140145496794
188,72.252526057716,"[4.590403446711756, 0.874035236716925, 0.8440348163799523]",[0.70522844 0.11338882 0.03752163],28306.06923485276,150.505052115432,161.2555410417771
189,173.28679513998665,"[3.4745881498669617, 0.45905012679845913, 0.9120341298469761]",[0. 1. 0.],28479.356029992745,352.5735902799733,363.3240792063184
190,127.73374334270865,"[4.969102981926658, 0.9356681503766687, 0.19626296895710305]",[0.62505513 0.21160535 0.        ],28607.089773335454,261.46748668541727,272.2179756117624
191,114.31317636674927,"[2.042690752409983, 0.78098527185994, 0.936851632485943]",[0.21472575 0.02818191 0.12167246],28721.402949702202,234.62635273349855,245.37684165984365
192,70.57925366635249,"[2.7407483696294217, 0.8717772932061598, 0.0019017359720804317]",[2.25789689 0.9561244  0.18784208],28791.982203368556,147.15850733270497,157.90899625905007
193,124.65843091452196,"[3.3755384104220916, 0.34181127610612916, 0.01848899486733746]",[0.19555404 0.02676278 0.01976872],28916.640634283078,255.31686182904392,266.06735075538904
194,140.27149890064976,"[1.6758340365847924, 0.6964214754601823, 0.876471034584619]",[1.84994113 1.         0.23695879],29056.912133183727,286.5429978012995,297.2934867276446
195,172.83607334282283,"[0.07988838795017938, 0.5428417998587193, 0.8047505687931336]",[0.16537966 0.95076795 0.98041066],29229.74820652655,351.67214668564566,362.42263561199076
196,163.60565465747518,"[1.0849469153610642, 0.4073757069778391, 0.43791532789089416]",[1.06745912 0.72166205 0.        ],29393.353861184027,333.21130931495037,343.96179824129547
197,164.37476813279284,"[4.799156972961089, 0.8067765141578731, 0.18556500202901016]",[0.36633961 0.12571017 0.00043234],29557.728629316818,334.7495362655857,345.5000251919308
198,129.98590158944884,"[2.2572762831958886, 0.04993661273207051, 0.8899362396120856]",[0.09289941 0.         0.        ],29687.714530906265,265.9718031788977,276.7222921052428
199,157.2925718948112,"[1.4761381731021972, 0.5881169361327266, 0.29359961555554626]",[0.05498954 0.         0.        ],29845.007102801075,320.5851437896224,331.3356327159675
200,160.3569485730412,"[0.7562623955949255, 0.2350717639395632, 0.9031646475778525]",[1.08856739 0.82474778 0.45003788],30005.364051374116,326.7138971460824,337.4643860724275
201,171.92138620573314,"[0.13400665375887633, 0.06707563772621394, 0.849684116437734]",[0.44908075 0.89756952 0.89753999],30177.28543757985,349.8427724114663,360.5932613378114
202,146.4279064359848,"[1.4159019376239708, 0.355999641044658, 0.9137110434464816]",[0.09918445 0.00273848 0.08249078],30323.713344015832,298.8558128719696,309.6063017983147
203,160.57198981872014,"[1.6659308008870588, 0.9567261701466849, 0.4030217023745022]",[1.0259604  0.76914034 0.82093757],30484.285333834552,327.1439796374403,337.8944685637854
204,170.75128270992548,"[1.5064407056964417, 0.27607403232013206, 0.805215478910823]",[0.49322733 1.         1.        ],30655.03661654448,347.50256541985095,358.25305434619605
205,112.27991380526358,"[3.566076347213608, 0.036721826738426055, 0.5848858449634272]",[1.70015268 1.         0.        ],30767.316530349744,230.55982761052715,241.31031653687225
206,173.28679513998665,"[3.9207550668267754, 0.05707035934854421, 0.6029258974767375]",[0.         0.48208935 0.99999999],30940.60332548973,352.5735902799733,363.3240792063184
207,162.6688374073695,"[4.330145564437504, 0.9184935328364038, 0.2205477225019763]",[0.94941127 1.         0.99999996],31103.2721628971,331.337674814739,342.0881637410841
208,173.28679513998665,"[0.5994686157085471, 0.8039215146350001, 0.3463906835183199]",[0.         0.86433666 0.88834005],31276.558958037087,352.5735902799733,363.3240792063184
209,173.28679513998665,"[1.5796657536935705, 0.5623855644012936, 0.5319308515549428]",[0. 1. 0.],31449.845753177073,352.5735902799733,363.3240792063184
210,171.33748723926544,"[0.6846534315047209, 0.15617815470933072, 0.5741290332294747]",[0.47695589 0.62546344 0.60819277],31621.18324041634,348.6749744785309,359.425463404876
211,170.33084072376892,"[0.4867084498184038, 0.09478865249025925, 0.7572654293508382]",[0.47356915 0.42473076 0.31538467],31791.514081140107,346.66168144753783,357.41217037388293
212,171.98891044588567,"[0.2872516553101445, 0.6669836507353856, 0.9872721111733245]",[0.27256107 0.99999917 1.        ],31963.502991585992,349.97782089177133,360.72830981811643
213,160.7534855886617,"[4.943107510320244, 0.6414061895825992, 0.1719801114466133]",[0.72951876 0.4968931  0.50932526],32124.256477174655,327.5069711773234,338.2574601036685
214,171.00858059285915,"[0.22049771006651842, 0.48209438873321564, 0.6599855576188738]",[0.33700886 0.67517856 0.74736106],32295.265057767512,348.0171611857183,358.7676501120634
215,171.8926993014031,"[0.7883818080303445, 0.7230701446297028, 0.5683265303200505]",[0.27205088 1.         1.        ],32467.157757068915,349.7853986028062,360.5358875291513
216,146.06759164232656,"[1.186544335559037, 0.23663633815374507, 0.17576242863064717]",[0.08067916 0.         0.50840228],32613.225348711243,298.1351832846531,308.8856722109982
217,165.75514341260347,"[0.03408183704687928, 0.838805443526429, 0.4220086814124637]",[0.63039761 0.23004999 0.        ],32778.98049212385,337.51028682520695,348.26077575155205
218,172.76637570621327,"[4.048800889209971, 0.6034613673997022, 0.8877385668296746]",[0.01330525 0.01055538 0.        ],32951.74686783006,351.53275141242653,362.28324033877163
219,173.28679513998665,"[2.7457325348686226, 0.6310712298932034, 0.6061921673279496]",[0. 1. 0.],33125.03366297005,352.5735902799733,363.3240792063184
220,173.28679513998665,"[2.8436307444292908, 0.8397264018743491, 0.37831975444145294]",[0. 1. 0.],33298.320458110036,352.5735902799733,363.3240792063184
221,173.28679513998665,"[4.183609831855001, 0.46016019817743414, 0.9940358916921366]",[0.         0.20027781 0.99927583],33471.607253250026,352.5735902799733,363.3240792063184
222,170.17533886112986,"[3.6694186823191406, 0.8466963548190004, 0.018403381892009407]",[0.54266131 1.         1.        ],33641.78259211116,346.3506777222597,357.1011666486048
223,159.04313775262415,"[1.0545551931583668, 0.05662304520258332, 0.1055459290034344]",[0.6407035  0.20434945 0.27848128],33800.82572986378,324.0862755052483,334.8367644315934
224,168.84417689980177,"[0.41792715489893884, 0.8223718395968591, 0.18034845714221348]",[0.5782158 1.        1.       ],33969.669906763585,343.68835379960353,354.43884272594863
225,147.9603279006351,"[3.523224519661955, 0.4208942447780818, 0.6657215332171516]",[1.37878589 1.         1.        ],34117.63023466422,301.9206558012702,312.6711447276153
226,70.68162097600394,"[1.6335599716650067, 0.7823204620553977, 0.43130535873872966]",[0.20928458 0.01356597 0.99999999],34188.311855640226,147.36324195200788,158.11373087835298
227,173.28679513998665,"[2.0466305776078375, 0.24455930648880608, 0.9805207054939231]",[0.         0.62673593 0.97966423],34361.598650780215,352.5735902799733,363.3240792063184
228,78.15842145194948,"[1.9211247605938646, 0.678944653338993, 0.9157591561898509]",[0.74014913 0.11291647 1.        ],34439.75707223216,162.31684290389896,173.06733183024406
229,173.28679513998665,"[2.462782208749388, 0.9131563636267793, 0.6011335542519448]",[0. 1. 0.],34613.04386737215,352.5735902799733,363.3240792063184
230,167.655608826855,"[3.628682078272494, 0.9133494123883175, 0.6008417855938337]",[1.46626874 0.89434328 0.        ],34780.699476199006,341.31121765371,352.0617065800551
231,119.38793739989762,"[1.0778537707071523, 0.5369823652080271, 0.12687177858346432]",[1.09115182 0.42038139 0.77401693],34900.08741359891,244.77587479979525,255.52636372614035
232,95.33315803491725,"[2.0785062479517418, 0.13785517301122907, 0.7777634364211773]",[0.51689234 0.09731485 0.1494082 ],34995.420571633826,196.6663160698345,207.4168049961796
233,139.68580766877028,"[2.2610210521315164, 0.96706472499742, 0.128210790016274]",[0.86381698 0.53501781 0.65132341],35135.1063793026,285.37161533754056,296.12210426388566
234,127.83756911335229,"[1.5241437265939173, 0.9800937746029413, 0.46070989394380435]",[0.32086056 0.04679033 0.08654824],35262.94394841595,261.6751382267046,272.4256271530497
235,160.20795465413585,"[2.844776163340871, 0.5814105776835066, 0.6916488248627152]",[0.12318067 0.         0.        ],35423.15190307009,326.4159093082717,337.1663982346168
236,91.12421936864855,"[0.16780062827596254, 0.044665357458837596, 0.052152814826712524]",[0.16400034 0.         0.        ],35514.276122438736,188.2484387372971,198.9989276636422
237,134.36281229254718,"[4.5782200600919145, 0.17492694242159645, 0.14255145171696737]",[1.74523885 1.         0.12749748],35648.63893473128,274.72562458509435,285.47611351143945
238,172.7558015713869,"[0.5419111961750106, 0.9235461597503324, 0.482742073815131]",[0.24098642 0.8566475  0.85084883],35821.39473630267,351.5116031427738,362.2620920691189
239,169.5273785624542,"[3.160542722553397, 0.1558311372429445, 0.8789196953656527]",[0.10541944 0.0417681  0.02827417],35990.92211486512,345.0547571249084,355.8052460512535
240,173.28679513998665,"[0.0859041010996009, 0.7460477137603504, 0.5105880196897502]",[0.         1.         0.56325629],36164.20891000511,352.5735902799733,363.3240792063184
241,98.59545596246764,"[1.171527807231848, 0.5421788109476272, 0.47991153974360945]",[0.76229894 0.19805642 0.41688378],36262.804365967575,203.19091192493528,213.94140085128038
242,165.51136872510335,"[4.154444348972594, 0.45393380428596986, 0.02213507744306442]",[0.64170979 0.31673085 0.30953698],36428.31573469268,337.0227374502067,347.7732263765518
243,173.28679513998665,"[1.5452031595560045, 0.8862215304186649, 0.3444372540472761]",[0. 1. 0.],36601.60252983267,352.5735902799733,363.3240792063184
244,172.4051302698317,"[2.4593767460941423, 0.5955925631021051, 0.10667178553463263]",[1.04753366 1.         0.        ],36774.0076601025,350.8102605396634,361.5607494660085
245,164.0459041853046,"[1.5059561606533194, 0.7357568632073518, 0.12196213188703353]",[0.94182427 0.56962689 0.50739159],36938.0535642878,334.0918083706092,344.8422972969543
246,127.60842949999707,"[0.350568218678588, 0.7654660913591613, 0.6379362039017682]",[0.41043425 0.08859149 0.05403012],37065.6619937878,261.21685899999414,271.96734792633924
247,170.01127315187787,"[0.06287184434084991, 0.6767445497290568, 0.7722221007621208]",[0.45972563 1.         1.        ],37235.67326693967,346.02254630375575,356.77303523010085
248,152.7417890506968,"[3.5997201628121136, 0.9947466049683105, 0.24544579191099203]",[2.24855193 1.         0.        ],37388.41505599037,311.4835781013936,322.2340670277387
249,127.67865512891957,"[4.286350413217784, 0.3547608109182565, 0.8095293200680829]",[1.63065791 1.         0.0073727 ],37516.09371111929,261.3573102578391,272.1077991841843
250,154.25406547011244,"[1.8787953271122981, 0.8703127072361592, 0.7239592003747167]",[0.92545053 0.47594966 0.        ],37670.347776589406,314.5081309402249,325.25861986657
251,173.28679513998665,"[4.294229615060641, 0.13313289231892111, 0.014579185844962428]",[0. 1. 0.],37843.634571729395,352.5735902799733,363.3240792063184
252,173.28679513998665,"[0.22265437505289254, 0.08464131636275907, 0.6279237557073118]",[0.         1.         0.95191419],38016.921366869385,352.5735902799733,363.3240792063184
253,173.28679513998665,"[0.15378359420029353, 0.2958419631306073, 0.7437721084086395]",[0.         0.54070114 0.82229601],38190.208162009374,352.5735902799733,363.3240792063184
254,172.53822787726364,"[0.03304277336124761, 0.7432915723927799, 0.32645442256990054]",[0.22461112 0.54845741 0.50801574],38362.74638988664,351.0764557545273,361.8269446808724
255,169.6807644391551,"[2.5262507152921465, 0.1821887165086883, 0.037268835762713226]",[0.16837044 0.05104339 0.05160649],38532.42715432579,345.3615288783102,356.1120178046553
256,104.20442561713638,"[0.24160698443273843, 0.2155446020918974, 0.19613121892801288]",[1.26124011 0.40317403 1.        ],38636.63157994293,214.40885123427276,225.15934016061786
257,164.01041602854733,"[2.1459163988349395, 0.770689696294838, 0.7018860615562337]",[0.06187401 0.         0.24517087],38800.64199597148,334.02083205709465,344.77132098343975
258,142.4065411126104,"[3.242266055488498, 0.8419963931183447, 0.9974807473864588]",[0.39096314 0.1136712  1.        ],38943.04853708409,290.8130822252208,301.5635711515659
259,156.09461750196954,"[0.8773437019439312, 0.12294875409845274, 0.04606951397611425]",[0.05177986 0.         0.        ],39099.14315458606,318.1892350039391,328.9397239302842
260,164.60188981306538,"[0.5154911908902204, 0.016315245204668205, 0.19702167118979685]",[0.49023879 0.28538502 0.99710292],39263.745044399126,335.20377962613077,345.95426855247587
261,173.28679513998665,"[3.047507082750357, 0.9383125270960472, 0.6915481237288421]",[0. 1. 0.],39437.031839539115,352.5735902799733,363.3240792063184
262,173.28679513998665,"[4.05323181622046, 0.4006927613599962, 0.9173768219155549]",[0. 1. 0.],39610.318634679104,352.5735902799733,363.3240792063184
263,172.35196951296555,"[2.9160723187196256, 0.45549408227401555, 0.18936789632062756]",[0.4956972 0.497884  0.       ],39782.67060419207,350.7039390259311,361.4544279522762
264,173.28679513998665,"[2.5501091296329124, 0.3944120997703978, 0.36919875693733206]",[0. 1. 0.],39955.95739933206,352.5735902799733,363.3240792063184
265,166.86055580630259,"[3.5973910200932515, 0.744221377210742, 0.02375534856178385]",[0.6559476  0.41315377 0.        ],40122.81795513836,339.72111161260517,350.47160053895027
266,168.42085687256113,"[4.777704156924482, 0.9617181201770342, 0.8499594216772425]",[0.08355953 0.00950474 0.        ],40291.23881201092,342.84171374512226,353.59220267146736
