participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
206,116.26025134722583,"[0.6351930518824705, 0.40100027859875076]",[0.24267347 0.05399392],31046.183254101514,236.52050269445166,243.56342453017615
207,171.68748079137995,"[2.3518397403618616, 0.9922445546784713]",[0.04187147 0.        ],31217.870734892895,347.3749615827599,354.4178834184844
208,162.668837407305,"[1.1617092826108038, 0.7498088358990734]",[0.94940934 0.99999998],31380.5395723002,329.33767481461,336.3805966503345
209,172.382734822644,"[1.9960311695829724, 0.9731772723208931]",[0.02395266 0.00709721],31552.922307122844,348.765469645288,355.8083914810125
210,173.28679513998665,"[2.587406879778663, 0.04625555998165676]",[0.         0.59806769],31726.20910226283,350.5735902799733,357.6165121156978
211,171.33782437738918,"[4.652867813598178, 0.3788209053924576]",[0.47173533 0.61682148],31897.546926640218,346.67564875477836,353.71857059050285
212,170.3496738669422,"[0.06039629835141891, 0.35084666790118146]",[0.41919722 0.36863248],32067.89660050716,344.6993477338844,351.7422695696089
213,171.98890847277846,"[1.6027192937725088, 0.8969170126289278]",[0.27260347 1.        ],32239.88550897994,347.9778169455569,355.0207387812814
214,160.75521136895256,"[1.5409154497977569, 0.18791913449372954]",[0.73562848 0.50311525],32400.640720348893,325.5104227379051,332.5533445736296
215,171.01078243215323,"[1.4442457274143643, 0.0996143141828062]",[0.3514232  0.71122764],32571.651502781046,346.02156486430647,353.06448670003095
216,171.89269930081213,"[1.9516757890043557, 0.02264412360997603]",[0.27205074 1.        ],32743.54420208186,347.78539860162425,354.82832043734874
217,151.3303610851584,"[2.9696538369563905, 0.8338059697650232]",[0.05456375 0.        ],32894.87456316702,306.6607221703168,313.70364400604126
218,165.86034607254658,"[4.682380694644432, 0.49238897165721307]",[0.34033792 0.1251386 ],33060.73490923957,335.72069214509315,342.76361398081764
219,172.7881512352885,"[4.653830174051003, 0.051788342595257886]",[0.00750977 0.00053926],33233.52306047486,349.576302470577,356.6192243063015
220,173.28679513998665,"[1.7833093740944572, 0.8171286762290426]",[0.         0.99999886],33406.80985561485,350.5735902799733,357.6165121156978
221,173.28679513998665,"[4.054481696285391, 0.49037756916099884]",[0. 0.],33580.09665075484,350.5735902799733,357.6165121156978
222,169.73242599380288,"[3.1399448164245998, 0.9972513281834883]",[0.03006518 0.        ],33749.82907674864,343.46485198760575,350.50777382333024
223,170.17533886127433,"[1.786112219906143, 0.19075500813218993]",[0.54266054 1.        ],33920.00441560992,344.35067772254865,351.39359955827314
224,159.12112344753962,"[0.9518348376483038, 0.5625261873570659]",[0.70458913 0.23577845],34079.12553905746,322.24224689507923,329.2851687308037
225,168.8441769001658,"[4.700631083387085, 0.5522051644204564]",[0.57821588 1.        ],34247.969715957624,341.6883538003316,348.73127563605607
226,147.96032790078658,"[0.8639622335092006, 0.8065483246724762]",[1.3787869 1.       ],34395.93004385841,299.92065580157316,306.96357763729765
227,75.54086680633122,"[3.3417137661500584, 0.7879950646254243]",[0.34124263 0.03403476],34471.47091066474,155.08173361266245,162.12465544838693
228,173.28679513998665,"[2.5634887956577472, 0.8045835656800073]",[0.         0.66062773],34644.75770580473,350.5735902799733,357.6165121156978
229,80.19296747289016,"[4.452298930177893, 0.5611710596191]",[0.2103169 0.       ],34724.95067327762,164.38593494578032,171.4288567815048
230,173.23286328413351,"[2.369786771372897, 0.7923927729630641]",[0.05466858 0.47836193],34898.18353656175,350.46572656826703,357.5086484039915
231,173.28679513998665,"[0.6992564469018991, 0.3689502095221847]",[0.         0.66519815],35071.47033170174,350.5735902799733,357.6165121156978
232,119.80691082881799,"[0.44225009184980624, 0.6695013228442662]",[1.27255328 0.57369758],35191.27724253056,243.61382165763598,250.65674349336047
233,95.56420394671447,"[1.075777705243901, 0.8777452209038246]",[0.60698731 0.12243279],35286.84144647727,195.12840789342894,202.17132972915343
234,139.7129704093934,"[4.956758525307602, 0.7235437112423966]",[0.91465322 0.5859926 ],35426.55441688667,283.4259408187868,290.46886265451127
235,128.08169013166506,"[2.9095933342614777, 0.8862793430347224]",[0.40794969 0.06576514],35554.636107018334,260.1633802633301,267.2063020990546
236,160.20795465413573,"[4.796503948097113, 0.9631150230330436]",[0.12318068 0.        ],35714.84406167247,324.41590930827147,331.45883114399595
237,91.12421936864814,"[4.567295849280647, 0.025816086441543318]",[0.16400035 0.        ],35805.96828104112,186.24843873729628,193.29136057302077
238,136.02347174702385,"[3.5708150010884547, 0.9500888838771908]",[0.74614698 0.22171572],35941.99175278814,276.0469434940477,283.0898653297722
239,172.7558268875937,"[2.8851382057047656, 0.40301905368922075]",[0.24025687 0.85377508],36114.747579675735,349.5116537751874,356.5545756109119
240,169.53675909365097,"[1.0130138869181655, 0.6866616818262139]",[0.09128606 0.03566044],36284.28433876939,343.07351818730194,350.1164400230264
241,168.47604722954316,"[1.4831099936440861, 0.674857060409336]",[0.04839673 0.        ],36452.76038599893,340.9520944590863,347.9950162948108
242,98.91687080575413,"[2.999313594033942, 0.4979613253882277]",[0.94637548 0.27932227],36551.67725680469,201.83374161150826,208.87666344723274
243,165.51168957617648,"[1.635910937196961, 0.23494976433258574]",[0.63646277 0.31314093],36717.18894638086,335.02337915235296,342.06630098807744
244,173.28679513998665,"[0.7997153533013351, 0.6692135288078415]",[0.         0.83560953],36890.47574152085,350.5735902799733,357.6165121156978
245,171.75679829796601,"[4.611942491790852, 0.8019030775425977]",[0.02116817 0.        ],37062.23253981882,347.51359659593203,354.5565184316565
246,164.0489606930436,"[4.7550096314927695, 0.6045848707013369]",[0.90867671 0.53790161],37226.28150051186,332.0979213860872,339.1408432218117
247,127.65187322742429,"[2.2265413987277762, 0.3841506055064523]",[0.34316934 0.07026454],37353.93337373929,259.3037464548486,266.34666829057306
248,170.011273151673,"[1.113559978291796, 0.2682195402382872]",[0.45972624 1.        ],37523.94464689096,344.022546303346,351.0654681390705
249,145.31459873719848,"[3.5080477308183418, 0.9740746323944204]",[0.18840103 0.01313198],37669.259245628156,294.62919747439696,301.67211931012145
250,132.99085724052554,"[3.3349239570679994, 0.6400443593542178]",[0.97041157 0.4121194 ],37802.25010286868,269.9817144810511,277.02463631677557
251,160.07394410645443,"[4.507988237174889, 0.036782394738017476]",[0.07258182 0.02429218],37962.32404697514,324.14788821290887,331.19081004863335
252,173.28679513998665,"[1.6021776047190728, 0.596167862290005]",[0.         0.74500998],38135.61084211513,350.5735902799733,357.6165121156978
253,173.28679513998665,"[2.116194265840009, 0.40201430316074604]",[0.         0.79408206],38308.89763725512,350.5735902799733,357.6165121156978
254,173.28679513998665,"[0.36745900902836137, 0.5285723577373613]",[0.         0.70067478],38482.18443239511,350.5735902799733,357.6165121156978
255,172.53986740664368,"[1.8365954370961508, 0.06179316869470319]",[0.21693894 0.52801227],38654.724299801754,349.07973481328736,356.12265664901184
256,169.68079651861896,"[1.6539328512020894, 0.964404494274902]",[0.16908991 0.05132219],38824.40509632037,343.3615930372379,350.4045148729624
257,104.65782615512101,"[3.531233625324238, 0.3338330244216431]",[1.56427233 0.62671305],38929.06292247549,213.31565231024203,220.35857414596651
258,165.71913040348468,"[2.430527569818488, 0.9951702402549435]",[0.08092085 0.00214968],39094.782052878974,335.43826080696937,342.48118264269385
259,146.10570893829504,"[2.407293162015063, 0.07921828823078658]",[0.71515089 0.29985073],39240.88776181727,296.2114178765901,303.25433971231456
260,156.09461750196954,"[4.942876440566537, 0.17085329600586852]",[0.05177986 0.        ],39396.98237931924,316.1892350039391,323.23215683966356
261,165.34245829532648,"[4.3519128274562675, 0.6053136514782763]",[0.754606   0.64437235],39562.324837614564,334.68491659065296,341.72783842637745
262,173.28679513998665,"[1.1160851976614121, 0.8974387922623754]",[0. 0.],39735.61163275455,350.5735902799733,357.6165121156978
263,173.28679513998665,"[1.6010097424022107, 0.5386807340326367]",[0.         0.68275949],39908.89842789454,350.5735902799733,357.6165121156978
264,172.46159353719017,"[0.8124763451553485, 0.7759299566058419]",[0.01315967 0.00288151],40081.360021431734,348.92318707438034,355.9661089101048
265,173.28679513998665,"[0.7235434041942568, 0.28648722893192613]",[0.         0.65081518],40254.64681657172,350.5735902799733,357.6165121156978
266,167.99839642167126,"[3.8318464290911103, 0.6247961170522565]",[0.3265154  0.18057073],40422.6452129934,339.9967928433425,347.039714679067
267,168.92739745137877,"[3.526766575077975, 0.9527857592739643]",[0.04247533 0.00038679],40591.572610444775,341.85479490275753,348.897716738482
268,53.209556205563416,"[1.0746493430557258, 0.6181761766586534]",[1.47115454 0.31955481],40644.78216665034,110.41911241112683,117.46203424685132
269,173.28679513998665,"[1.9072981958926776, 0.6330183180752482]",[0.         0.85211145],40818.068961790326,350.5735902799733,357.6165121156978
270,172.05617934999168,"[1.7499444429987954, 0.8404066411477711]",[0.06727605 0.01815562],40990.12514114032,348.11235869998336,355.15528053570785
271,173.28679513998665,"[0.2429633692587735, 0.20016593904545188]",[0.         0.46992415],41163.41193628031,350.5735902799733,357.6165121156978
272,150.756025395874,"[0.7315136976650949, 0.9750257069554431]",[0.74226446 0.2455972 ],41314.16796167618,305.512050791748,312.55497262747247
273,168.71417835576457,"[1.6838710264181578, 0.9661406695593481]",[0.09915946 0.01501047],41482.88214003195,341.42835671152915,348.47127854725363
274,78.60260929124726,"[4.166407546719075, 0.6025446807781261]",[0.18900938 0.00259969],41561.4847493232,161.20521858249452,168.248140418219
275,173.28679513998665,"[0.9764431580678878, 0.27460891732742765]",[0.         0.62199264],41734.77154446319,350.5735902799733,357.6165121156978
276,86.42668931671513,"[0.02109251075582186, 0.8085304798540167]",[1.84080533 0.64271578],41821.198233779905,176.85337863343025,183.89630046915474
277,133.25905351515536,"[3.6999534957828404, 0.5064152092452245]",[0.55707551 0.17520041],41954.45728729506,270.5181070303107,277.5610288660352
278,102.84362153505232,"[4.494397025906184, 0.9985409816972487]",[0.08844223 0.00326072],42057.30090883011,209.68724307010464,216.73016490582913
279,173.12887295071994,"[4.006197979121962, 0.6862089564593535]",[0.10870073 1.        ],42230.42978178083,350.2577459014399,357.30066773716436
280,38.34783657706998,"[0.49411331602371933, 0.679933128424394]",[1.34902702 0.21013364],42268.777618357904,80.69567315413995,87.73859498986445
281,155.60518998181533,"[4.3391083100758765, 0.9370762544394896]",[0.59772825 0.37623726],42424.38280833972,315.21037996363066,322.25330179935514
282,170.11785038081157,"[0.9095978533707816, 0.2563505683684312]",[0.13521736 0.07223489],42594.50065872053,344.23570076162315,351.27862259734763
283,87.98439730988778,"[2.293277161947667, 0.28505144371022617]",[1.37791167 0.45594702],42682.48505603042,179.96879461977557,187.01171645550005
284,172.74398391732674,"[3.9499416854785325, 0.31220946016931905]",[0.24253955 0.30362399],42855.22903994774,349.4879678346535,356.530889670378
285,73.86304349288623,"[0.6218136778527916, 0.14972492983063557]",[0.5672497  0.08139979],42929.09208344063,151.72608698577247,158.76900882149695
286,167.9344488234651,"[2.422584347927543, 0.06818095109533107]",[0.376359  0.1896766],43097.02653226409,339.8688976469302,346.91181948265466
287,157.01598904007898,"[0.3919126228551534, 0.1767702938337531]",[0.04594459 0.        ],43254.04252130417,318.03197808015796,325.07489991588244
288,75.07933130555271,"[1.5058099064249015, 0.17534341921570695]",[0.80711478 0.138581  ],43329.12185260972,154.15866261110543,161.2015844468299
289,173.28679513998665,"[0.45458154144891016, 0.6052624927151978]",[0. 0.],43502.40864774971,350.5735902799733,357.6165121156978
290,88.38547723917199,"[1.7814685965081212, 0.9042029061733657]",[0.2753177  0.02675991],43590.79412498888,180.77095447834398,187.81387631406847
291,172.90204811945642,"[0.008356644418119896, 0.936717741288567]",[0.16900225 1.        ],43763.696173108336,349.80409623891285,356.84701807463733
292,171.81430895093143,"[4.730521105067847, 0.28080188272687334]",[0.29311289 0.82354178],43935.51048205927,347.62861790186287,354.67153973758735
293,170.81998234318834,"[1.8722842742461339, 0.8668483590004066]",[0.09002361 0.04428438],44106.330464402454,345.6399646863767,352.68288652210117
294,170.59074444804963,"[2.779582437961931, 0.9920751055767923]",[0.02160622 0.        ],44276.9212088505,345.18148889609927,352.22441073182375
295,173.28679513998665,"[0.2634726825402939, 0.09329803960690208]",[0.         0.41842711],44450.20800399049,350.5735902799733,357.6165121156978
296,114.38106118852764,"[3.042474711482983, 0.314892291410627]",[0.95403333 0.27386579],44564.58906517902,232.76212237705528,239.80504421277976
297,161.27355209966902,"[4.783422744451075, 0.140620809504714]",[1.00703978 0.60540653],44725.86261727869,326.54710419933804,333.5900260350625
298,173.0808201152017,"[3.6273715353026463, 0.8030650567561451]",[0.00512253 0.        ],44898.94343739389,350.1616402304034,357.2045620661279
299,171.4804505662325,"[4.516350058453705, 0.6468795473257077]",[0.01070821 0.        ],45070.423887960125,346.960901132465,354.00382296818947
300,173.28679513998665,"[2.966847569941027, 0.7741853020119889]",[0.         0.82271904],45243.710683100115,350.5735902799733,357.6165121156978
301,143.72239846704082,"[0.4175288706572633, 0.03713988963520487]",[0.58216896 0.21563919],45387.43308156716,291.44479693408164,298.4877187698061
302,133.50353859321058,"[2.067282806664044, 0.9763494565524306]",[1.41720463 0.56435331],45520.93662016037,271.00707718642116,278.04999902214564
303,123.24832427558113,"[1.0940159446014537, 0.4996826206784143]",[0.35591981 0.0908594 ],45644.184944435954,250.49664855116225,257.53957038688674
304,167.0573675648399,"[2.672645681718384, 0.9905669340505735]",[0.2322136  0.07132865],45811.242312000795,338.1147351296798,345.15765696540427
305,172.00446633185712,"[1.156104670897144, 0.7405287768341423]",[0.36031589 1.        ],45983.24677833265,348.00893266371423,355.0518544994387
306,109.39715377328135,"[1.3363727123444247, 0.19904931823912864]",[1.06190899 0.29707517],46092.64393210593,222.7943075465627,229.83722938228718
307,128.08811355255062,"[4.9438619625087155, 0.3499635846391971]",[0.57238428 0.18372277],46220.73204565848,260.17622710510125,267.21914894082573
308,167.77392292515535,"[1.6320540332657751, 0.06349271112058763]",[0.6132254  0.47873401],46388.50596858363,339.5478458503107,346.5907676860352
309,165.120023693045,"[3.9520000252958183, 0.011369373826717433]",[0.0484343 0.       ],46553.62599227668,334.24004738609,341.2829692218145
310,170.10339781656353,"[3.327619250593019, 0.17907777969494698]",[0.54375841 1.        ],46723.72939009324,344.20679563312706,351.24971746885154
311,155.08549279127644,"[3.623767710328956, 0.9785706513265398]",[0.29691048 0.03674803],46878.814882884515,314.1709855825529,321.21390741827736
312,139.32755383389951,"[4.616193382423585, 0.6444177707887029]",[0.10635625 0.        ],47018.142436718415,282.65510766779903,289.6980295035235
313,162.40737911220916,"[1.0486114833557352, 0.997942556587671]",[0.46731832 0.21016609],47180.54981583062,328.8147582244183,335.8576800601428
314,158.24079583851565,"[4.178957956036521, 0.1510389607401489]",[0.42736691 0.13200264],47338.79061166914,320.4815916770313,327.5245135127558
315,164.8085470106341,"[3.674384167425457, 0.06605744955673787]",[0.87170065 0.70646078],47503.59915867977,333.6170940212682,340.6600158569927
316,173.28679513998665,"[1.326568710418149, 0.7393723088582655]",[0. 0.],47676.88595381976,350.5735902799733,357.6165121156978
317,169.9881568641273,"[3.441282707591582, 0.7625349223008472]",[0.10637768 0.05358318],47846.874110683886,343.9763137282546,351.01923556397907
318,173.28679513998665,"[2.336284934230131, 0.666465602240361]",[0.         0.69018857],48020.160905823876,350.5735902799733,357.6165121156978
319,173.22358604391428,"[0.2283498354114094, 0.9007264026190982]",[0.06574411 1.        ],48193.38449186779,350.44717208782856,357.49009392355305
320,172.65509246965954,"[2.76873503203337, 0.8633135017981458]",[0.17034355 1.        ],48366.03958433745,349.3101849393191,356.35310677504356
321,169.1837590284695,"[4.588872260117726, 0.7614676809321493]",[0.0801477  0.01169493],48535.22334336592,342.367518056939,349.4104398926635
322,108.18794240842243,"[4.598506610662735, 0.5010027626932242]",[0.09059782 0.        ],48643.411285774346,220.37588481684486,227.41880665256934
323,170.8202881533803,"[4.229542994209234, 0.20804846261581555]",[0.54809209 0.9472454 ],48814.231573927726,345.6405763067606,352.68349814248506
324,119.91276137908842,"[3.4417780747346405, 0.1760412819098528]",[0.83636208 0.24285054],48934.14433530682,243.82552275817685,250.86844459390133
325,95.1834015348216,"[0.7642805520066076, 0.46306772965302434]",[1.84007455 0.84508518],49029.32773684164,194.3668030696432,201.40972490536768
326,127.21042054887657,"[1.5354807454440151, 0.47732195342681916]",[0.28115951 0.03971443],49156.53815739052,258.42084109775317,265.46376293347765
327,168.01599366710175,"[3.1862108282083446, 0.7755551111246658]",[0.03463406 0.00820257],49324.55415105762,340.0319873342035,347.074909169928
328,173.28679513998665,"[1.939275277495927, 0.2833119970546393]",[0.         0.58884141],49497.84094619761,350.5735902799733,357.6165121156978
329,172.38362449135232,"[4.281116344120525, 0.10012961330626624]",[0.29374608 0.57183158],49670.224570688966,348.76724898270464,355.8101708184291
330,167.3146464529917,"[0.1599176433350341, 0.6142865382917059]",[0.49473257 0.96179368],49837.53921714196,338.6292929059834,345.6722147417079
331,172.16345598743095,"[4.6167650381442975, 0.9746723936894901]",[0.00906924 0.        ],50009.70267312939,348.3269119748619,355.3698338105864
332,173.28679513998665,"[0.3246133791036365, 0.025629134617606852]",[0.         0.58040043],50182.98946826938,350.5735902799733,357.6165121156978
333,173.28679513998665,"[3.4865389434256637, 0.22696502461766466]",[0.        0.6656205],50356.27626340937,350.5735902799733,357.6165121156978
334,166.00779028681131,"[1.9259961007594724, 0.8065094940477947]",[0.59581073 1.        ],50522.28405369618,336.01558057362263,343.0585024093471
335,160.91106156139563,"[0.2930906048211862, 0.7344193839473727]",[0.84283373 1.        ],50683.19511525758,325.82212312279125,332.86504495851574
336,168.09913536380463,"[2.7542223539405573, 0.6055024102529689]",[0.04587728 0.        ],50851.29425062138,340.19827072760927,347.24119256333375
337,171.74449459431227,"[1.7286986397140414, 0.829870382525086]",[0.02688103 0.        ],51023.038745215694,347.48898918862454,354.53191102434903
338,172.64552533782393,"[4.787328394331402, 0.3708980084478667]",[0.31980252 0.6383804 ],51195.68427055352,349.29105067564785,356.33397251137234
339,121.89406912396424,"[0.9231475571207315, 0.2829389873640489]",[0.97377929 0.27202348],51317.57833967748,247.7881382479285,254.83106008365297
340,173.28679513998665,"[2.302568582538438, 0.0881585595659995]",[0.        0.6390454],51490.86513481747,350.5735902799733,357.6165121156978
341,117.05988240554397,"[0.06229682262583025, 0.2597548095657545]",[1.05377127 0.39781235],51607.92501722301,238.11976481108795,245.16268664681243
342,122.74421902287841,"[0.379719471932507, 0.0257200976559403]",[0.10964573 0.        ],51730.669236245885,249.48843804575682,256.5313598814813
343,171.9571426601918,"[4.968090458347641, 0.7039078521815046]",[0.42175631 0.68183439],51902.626378906076,347.9142853203836,354.9572071561081
344,141.95933230268574,"[4.028557159138347, 0.1605818166364108]",[0.88990322 0.36985097],52044.58571120876,287.9186646053715,294.96158644109596
345,141.4156833306734,"[4.974974290795327, 0.0957914787375721]",[0.08410805 0.        ],52186.00139453944,286.8313666613468,293.8742884970713
346,158.63745992243014,"[3.8696334756334227, 0.38437628950505487]",[0.87569675 0.28906363],52344.63885446187,321.2749198448603,328.31784168058476
347,169.373215834964,"[0.5286636418806306, 0.3116348196915769]",[0.65995682 0.78080517],52514.012070296834,342.746431669928,349.78935350565246
348,118.76876852732623,"[1.5284324960711109, 0.9961690304538258]",[0.83354098 0.21073228],52632.78083882416,241.53753705465246,248.58045889037695
349,164.26684756459215,"[3.303810292294461, 0.8541768575405251]",[0.07091615 0.        ],52797.04768638875,332.5336951291843,339.5766169649088
350,165.13933039099652,"[2.7673044578708645, 0.8441524260068077]",[0.0515042 0.       ],52962.187016779746,334.27866078199304,341.3215826177175
351,162.04430547266665,"[0.03655971196334262, 0.40325847962137107]",[0.96093743 1.        ],53124.23132225241,328.0886109453333,335.1315327810578
352,70.58509779861623,"[0.9586419615783093, 0.28555033922277795]",[1.47296894 0.34820686],53194.81642005103,145.17019559723246,152.21311743295695
353,80.99258902656877,"[3.6093984533802983, 0.6137954966154056]",[1.42323062 0.36311048],53275.809009077595,165.98517805313753,173.02809988886202
354,129.75178013668602,"[0.07258853265765586, 0.05419308051683458]",[0.27950969 0.0476082 ],53405.56078921428,263.50356027337205,270.54648210909653
355,172.20424009711382,"[3.2392568951352723, 0.40052854843919283]",[0.23844056 0.30583583],53577.76502931139,348.40848019422765,355.45140202995213
356,149.631474121243,"[0.006304542694969273, 0.19284212594788597]",[0.27215474 0.06789887],53727.39650343263,303.262948242486,310.3058700782105
357,173.28679513998665,"[2.584609653788712, 0.43377365548689484]",[0.         0.67757701],53900.68329857262,350.5735902799733,357.6165121156978
358,173.28679513998665,"[3.4244004485667157, 0.8027699189405305]",[0. 0.],54073.97009371261,350.5735902799733,357.6165121156978
359,173.28679513998665,"[4.405119135552873, 0.06500509076950622]",[0.         0.52185728],54247.2568888526,350.5735902799733,357.6165121156978
360,114.29291145997982,"[2.9961354340628246, 0.19667066667400035]",[0.27429871 0.00070578],54361.54980031258,232.58582291995964,239.62874475568412
361,108.78768361698064,"[0.7036038288725488, 0.2890489029423886]",[1.3176282 0.5381309],54470.337483929565,221.5753672339613,228.61828906968577
362,117.98131641074468,"[4.812088083914316, 0.9231448759816386]",[0.3299772  0.01852038],54588.31880034031,239.96263282148936,247.00555465721385
363,145.7225552915069,"[4.707504299400002, 0.44643570211346784]",[0.42528243 0.13160013],54734.041355631816,295.4451105830138,302.48803241873827
364,173.28679513998665,"[4.846640745526795, 0.5094823871296563]",[0.         0.55516209],54907.328150771806,350.5735902799733,357.6165121156978
365,137.82487624373607,"[3.0655414967639323, 0.36215000446784495]",[0.19208819 0.01573844],55045.15302701554,279.64975248747214,286.6926743231966
366,153.16887356233326,"[1.7779866203166694, 0.5041549857954176]",[1.06699632 0.93168098],55198.321900577874,310.3377471246665,317.380668960391
367,173.28679513998665,"[1.3971651134931546, 0.2945766802009956]",[0.         0.71739535],55371.60869571786,350.5735902799733,357.6165121156978
368,170.01164390628864,"[0.3973550169001544, 0.4513263808610176]",[0.59566279 0.73596121],55541.620339624154,344.0232878125773,351.06620964830176
369,161.1822698774904,"[2.900592320006786, 0.16680306295589797]",[0.04769017 0.        ],55702.80260950165,326.3645397549808,333.4074615907053
370,169.0003490249734,"[3.680476177426464, 0.3184722662810652]",[0.47699867 0.16502422],55871.80295852662,342.0006980499468,349.04361988567126
371,172.66357508722686,"[1.8244819481804604, 0.09265808143174248]",[0.30069204 0.51018064],56044.46653361385,349.3271501744537,356.3700720101782
372,169.7308926811345,"[3.9313957274800004, 0.32524193616914]",[0.21186333 0.08197322],56214.19742629498,343.461785362269,350.50470719799347
373,167.12190108623327,"[3.4546161175654126, 0.9939534169302595]",[0.05122236 0.        ],56381.319327381214,338.24380217246653,345.286724008191
374,173.25658103750578,"[2.1009083460366145, 0.8141173385420373]",[0.0677567 1.       ],56554.57590841872,350.51316207501156,357.55608391073605
375,162.7865951125399,"[4.584607002413849, 0.008908451669175865]",[0.12722772 0.01310547],56717.362503531265,329.5731902250798,336.6161120608043
376,154.22658327511212,"[3.8082040553068857, 0.9836539440323516]",[0.08742933 0.        ],56871.58908680638,312.45316655022424,319.4960883859487
377,173.28679513998665,"[0.9955770015756354, 0.5168704848581352]",[0.         0.83606458],57044.87588194637,350.5735902799733,357.6165121156978
378,110.71575225090658,"[0.09806123474815964, 0.027148272378487714]",[0.1799926 0.       ],57155.59163419728,225.43150450181315,232.47442633753764
379,173.28679513998665,"[4.115788126965571, 0.5522502056095228]",[0.         0.50500995],57328.87842933727,350.5735902799733,357.6165121156978
380,168.47745702585303,"[0.16785356476063218, 0.217852950648746]",[0.10576523 0.03181589],57497.35588636312,340.95491405170606,347.99783588743054
381,173.28679513998665,"[1.5734874952893256, 0.47912163903335603]",[0.         0.69065995],57670.64268150311,350.5735902799733,357.6165121156978
382,142.5363943613244,"[3.642440239624281, 0.5910633983663893]",[0.99716527 0.54907355],57813.179075864435,289.0727887226488,296.1157105583733
383,114.57190863452882,"[3.008888982367246, 0.5814206082063383]",[1.3771444  0.69579484],57927.75098449896,233.14381726905765,240.18673910478213
384,164.60140180080163,"[0.7804188334930873, 0.09073430539655436]",[0.40856278 0.07251321],58092.35238629976,333.20280360160325,340.24572543732774
385,88.4378028359952,"[4.8438916310243805, 0.49026515247653313]",[1.51611738 0.4284086 ],58180.790189135754,180.8756056719904,187.91852750771488
386,173.28679513998665,"[2.7136160601247945, 0.7428884280560253]",[0.         0.78321155],58354.07698427574,350.5735902799733,357.6165121156978
387,173.28679513998665,"[4.6048413107250585, 0.8275302693196993]",[0.         0.97844147],58527.36377941573,350.5735902799733,357.6165121156978
388,166.44096251314767,"[3.9709697240966624, 0.36258596026026524]",[0.73068306 0.45951212],58693.80474192888,336.88192502629533,343.9248468620198
389,155.92242748625353,"[3.753742211708935, 0.8755476155092873]",[0.22472461 0.05904687],58849.72716941513,315.84485497250705,322.88777680823154
390,126.93985450965857,"[1.6673339452746838, 0.40645688173405325]",[0.62727148 0.17382026],58976.66702392478,257.87970901931715,264.92263085504163
391,172.55507510642053,"[0.32277817993836944, 0.1961559982616008]",[0.41379224 0.63668504],59149.222099031205,349.11015021284106,356.15307204856555
392,157.69903000880032,"[1.926685019218524, 0.06904101450394562]",[1.13652534 0.25424414],59306.921129040005,319.39806001760064,326.4409818533251
393,168.96656512735385,"[2.0898318640497795, 0.31803838149013164]",[0.04578385 0.00770113],59475.88769416736,341.9331302547077,348.9760520904322
394,173.28679513998665,"[4.221957839958497, 0.6919011986934536]",[0.         0.94309099],59649.17448930735,350.5735902799733,357.6165121156978
395,154.59760816003237,"[2.275672441879464, 0.2053480488042595]",[1.39982152 0.37030544],59803.77209746738,313.19521632006473,320.2381381557892
396,173.28679513998665,"[0.5392224031227433, 0.020684193199791978]",[0.         0.66643423],59977.05889260737,350.5735902799733,357.6165121156978
397,72.75487853579395,"[4.88961839735458, 0.5127787473832578]",[1.41823093 0.37967837],60049.81377114316,149.5097570715879,156.55267890731238
398,161.3141832710642,"[0.4728921518609869, 0.26854813958430857]",[0.61988239 0.10311034],60211.12795441422,326.6283665421284,333.6712883778529
399,173.28679513998665,"[2.0992265472117233, 0.6288822782609005]",[0.         0.78984301],60384.41474955421,350.5735902799733,357.6165121156978
400,171.00115684701944,"[4.329453884676719, 0.22205969720955387]",[0.59216843 0.49981913],60555.415906401235,346.0023136940389,353.0452355297634
401,166.47297041120956,"[4.030902885565269, 0.11298791316513779]",[0.1415334  0.03794908],60721.888876812445,336.9459408224191,343.9888626581436
402,111.47803221098086,"[4.616298285404232, 0.5049501236845366]",[0.34544596 0.04366934],60833.366909023425,226.9560644219617,233.9989862576862
403,146.3494676794878,"[0.8585897314895113, 0.17579456142788985]",[0.583832   0.22982182],60979.71637670291,296.6989353589756,303.74185719470006
404,170.65509022776456,"[4.807929413415618, 0.5839237257550841]",[0.51258763 1.        ],61150.37146693068,345.3101804555291,352.3531022912536
405,91.0561389367466,"[2.9769652162314553, 0.23385712849244011]",[1.83747797 0.56729847],61241.42760586742,186.1122778734932,193.1551997092177
406,170.02436428319876,"[1.1661401335084314, 0.95628348261977]",[0.50790514 0.38869712],61411.45197015062,344.04872856639753,351.091650402122
407,133.87631259303993,"[3.2049827371305177, 0.3586858270463884]",[1.23626642 0.59228373],61545.32828274366,271.75262518607985,278.79554702180434
408,171.76462141526255,"[1.4979831637270313, 0.43723963644063524]",[0.33004604 0.50519291],61717.092904158926,347.5292428305251,354.5721646662496
409,127.08289300602468,"[4.329685684398953, 0.020710938673488388]",[0.08934603 0.        ],61844.17579716495,258.16578601204935,265.20870784777384
410,150.58077739451255,"[1.8782814317946523, 0.6901409377985879]",[1.23917962 0.40946709],61994.75657455946,305.1615547890251,312.2044766247496
411,142.85958564832427,"[1.4075301783675283, 0.7727992806809861]",[1.0573799 1.       ],62137.616160207785,289.71917129664854,296.762093132373
