participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
206,151.74555603825684,"[1.4174705221678618, 0.21465691487758043]",[1.33303978 0.68311282],33298.383884111565,307.4911120765137,314.65810469407705
207,173.28679513998665,"[4.849065837721886, 0.525564691365052]",[0. 0.],33471.670679251554,350.5735902799733,357.7405828975367
208,160.2086888483991,"[2.370599227909358, 0.6327258969731019]",[0.93704008 0.05230079],33631.87936809995,324.4173776967982,331.5843703143616
209,139.87725638340729,"[3.6461167300436848, 0.8697960472703763]",[0.99789054 0.02661099],33771.75662448336,283.75451276681457,290.92150538437795
210,172.80053666505344,"[1.914881852065942, 0.3038450772232072]",[0.2942461  0.88386437],33944.55716114841,349.6010733301069,356.76806594767027
211,169.94494519760173,"[3.558921225752558, 0.9285627635508008]",[0.05775584 0.        ],34114.502106346015,343.88989039520345,351.05688301276683
212,170.84739735750452,"[1.030099273417916, 0.8145823272342795]",[0.53294708 1.        ],34285.34950370352,345.69479471500904,352.8617873325724
213,173.1058850033178,"[2.6558735111351908, 0.22560115218922805]",[0.21711631 0.74570437],34458.45538870683,350.2117700066356,357.378762624199
214,173.28679513998665,"[2.369462001107408, 0.8957738606572224]",[0. 0.],34631.74218384682,350.5735902799733,357.7405828975367
215,172.21903633104907,"[0.9652999547544017, 0.2354241128865847]",[0.08700488 0.        ],34803.96122017787,348.43807266209814,355.6050652796615
216,162.55465848935307,"[3.6457997604000343, 0.5314837186897613]",[0.93936652 0.99673118],34966.515878667225,329.10931697870615,336.2763095962695
217,166.83019204264687,"[1.0753569783481582, 0.4171589531884259]",[0.79583888 1.        ],35133.34607070987,337.66038408529374,344.8273767028571
218,173.2777742733286,"[1.0520105620336417, 0.9266772782313699]",[0.00438654 0.        ],35306.6238449832,350.5555485466572,357.72254116422056
219,144.50697900757592,"[1.7500034158835553, 0.9504627709109436]",[0.4652108  0.03054097],35451.13082399078,293.01395801515184,300.1809506327152
220,169.40405636602924,"[3.42852050962241, 0.6023314684853229]",[0.23928989 0.01028961],35620.53488035681,342.8081127320585,349.97510534962186
221,95.17702756666718,"[1.4650595729867395, 0.33964106999179067]",[0.80390233 0.0116341 ],35715.711907923476,194.35405513333436,201.52104775089776
222,172.97726773963393,"[0.21104065394409954, 0.9688395732114526]",[0.24537753 0.2167309 ],35888.68917566311,349.95453547926786,357.12152809683124
223,173.19501418727273,"[1.2502090282368894, 0.20463727641427776]",[0.12838947 0.99999999],36061.88418985038,350.39002837454547,357.55702099210885
224,153.81685003053863,"[4.125810732717258, 0.15792080571994727]",[0.31327217 0.        ],36215.70103988092,311.63370006107726,318.80069267864064
225,164.34872174712297,"[2.2929873817494775, 0.17257987023256705]",[0.98292865 0.82459488],36380.04976162805,332.69744349424593,339.8644361118093
226,166.03040222799783,"[4.367285857636648, 0.2369272883606548]",[0.79658619 1.        ],36546.080163856044,336.06080445599565,343.22779707355903
227,170.98247838246516,"[1.0793683130410074, 0.05079586009117143]",[0.57159708 0.88338006],36717.06264223851,345.9649567649303,353.1319493824937
228,155.62532857512844,"[2.6800095886563953, 0.8349758396182372]",[0.25674415 0.00821461],36872.68797081364,315.25065715025687,322.41764976782025
229,173.0359389744223,"[0.7136327868003256, 0.8558257489055965]",[0.21443327 1.        ],37045.72390978806,350.0718779488446,357.23887056640797
230,158.6772727778716,"[0.03036944117629614, 0.048284664620016016]",[0.10689416 0.        ],37204.40118256593,321.3545455557432,328.52153817330657
231,168.58589641768583,"[2.8258905449487166, 0.9178604322818484]",[0.0751899 0.       ],37372.98707898362,341.17179283537166,348.33878545293504
232,173.28679513998665,"[0.7002712642884856, 0.7335060085568937]",[0. 0.],37546.27387412361,350.5735902799733,357.7405828975367
233,169.70904311165324,"[4.35358669842672, 0.23516455665663627]",[0.74987356 0.68174441],37715.98291723526,343.4180862233065,350.58507884086987
234,145.2084854379701,"[3.7887601582501977, 0.920705391091969]",[0.22058663 0.        ],37861.191402673234,294.4169708759402,301.5839634935036
235,166.14847700004773,"[1.9240504691979394, 0.34465329382776355]",[0.87928986 0.81060776],38027.33987967328,336.29695400009547,343.46394661765885
236,160.87268811701858,"[3.6036962968219766, 0.533585207767823]",[1.00634314 1.        ],38188.212567790295,325.74537623403717,332.91236885160055
237,168.3735293499068,"[1.3934333895177586, 0.3589623300489594]",[0.69773542 1.        ],38356.5860971402,340.7470586998136,347.91405131737696
238,163.69190445214332,"[1.1531525363163069, 0.6507377705700934]",[0.93448516 0.2757377 ],38520.27800159234,331.38380890428664,338.55080152185
239,173.27508785143712,"[3.173609123067227, 0.2278705257109236]",[0.04967688 0.13499615],38693.553089443776,350.55017570287424,357.7171683204376
240,161.34284161311825,"[2.417929138654549, 0.9798848539890453]",[0.38689121 0.        ],38854.8959310569,326.6856832262365,333.8526758437999
241,153.67969266653574,"[3.243114819004145, 0.7381684565487289]",[0.20863787 0.        ],39008.57562372343,311.3593853330715,318.52637795063487
242,162.552650324349,"[1.7152399487528491, 0.03446804738885323]",[0.95367553 0.98897402],39171.128274047776,329.105300648698,336.2722932662614
243,171.8035250594984,"[2.109726029041493, 0.7344372170061095]",[0.05545706 0.        ],39342.931799107275,347.6070501189968,354.7740427365602
244,159.63385286472192,"[3.4805773842009224, 0.8831535312587317]",[0.30882853 0.        ],39502.565651972,323.26770572944383,330.4346983470072
245,173.02965213501275,"[0.7497496468421672, 0.6154711138596214]",[0.20317978 1.        ],39675.59530410701,350.0593042700255,357.2262968875889
246,172.78056018966691,"[2.295614754860129, 0.6986266834647823]",[0.29188541 1.        ],39848.37586429668,349.56112037933383,356.7281129968972
247,173.28679513998665,"[3.7116622588828503, 0.9961149443640728]",[0. 0.],40021.66265943667,350.5735902799733,357.7405828975367
248,169.91849847752866,"[4.327966642079927, 0.895613929082984]",[0.24837361 0.03132624],40191.581157914196,343.8369969550573,351.0039895726207
249,166.07192987043842,"[1.3149170546249893, 0.8224760107509194]",[0.82107212 0.98886904],40357.65308778463,336.14385974087685,343.31085235844023
250,173.28679513998665,"[2.750727084470921, 0.8103219820358573]",[0. 0.],40530.93988292462,350.5735902799733,357.7405828975367
251,150.39489819675714,"[0.10246084360248597, 0.6044709647853668]",[1.45929648 0.60535639],40681.334781121375,304.7897963935143,311.95678901107766
252,160.5309539172725,"[4.732591966556182, 0.9523236330820284]",[0.08384668 0.        ],40841.86573503865,325.061907834545,332.2289004521084
253,157.85174138079938,"[2.5724690621823987, 0.5902433810975658]",[1.0723715 1.       ],40999.71747641945,319.70348276159876,326.87047537916214
254,164.16109417880807,"[4.961618138617011, 0.9739060264868893]",[0.28423753 0.04757549],41163.87857059826,332.32218835761614,339.4891809751795
255,167.84834211651219,"[4.302267299389413, 0.21584668272463603]",[0.86334056 0.22178402],41331.726912714774,339.69668423302437,346.86367685058775
256,150.5009256988995,"[3.647068176723922, 0.5987689724739462]",[0.28888003 0.00948846],41482.22783841367,305.001851397799,312.16884401536237
257,172.6882284656968,"[4.488431605303043, 0.30041332059195036]",[0.38545008 0.4663466 ],41654.91606687937,349.3764569313936,356.54344954895697
258,173.28679513998665,"[2.294174710461791, 0.3592031855158353]",[0.         0.33617709],41828.20286201936,350.5735902799733,357.7405828975367
259,158.95250356568198,"[3.6475204081719252, 0.9792205987500056]",[1.06738323 1.        ],41987.155365585044,321.90500713136396,329.07199974892734
260,157.03287590179997,"[3.879944201443938, 0.925841575335611]",[0.35857453 0.0061316 ],42144.188241486845,318.06575180359994,325.2327444211633
261,172.66654098820766,"[2.647114051139564, 0.4391111334463491]",[0.03951515 0.        ],42316.85478247505,349.3330819764153,356.5000745939787
262,127.03357436467913,"[4.1530754101779515, 0.8877710536469674]",[0.22221756 0.00487995],42443.88835683973,258.0671487293582,265.23414134692166
263,166.6448520300113,"[3.2630119456675906, 0.026621882456133394]",[0.79196243 1.        ],42610.53320886974,337.2897040600226,344.45669667758597
264,172.80636559394685,"[0.27079998054932997, 0.3112163266266935]",[0.40918196 0.34845428],42783.33957446369,349.6127311878937,356.7797238054571
265,172.71632884823646,"[2.328532996317918, 0.5072972976327222]",[0.36375539 0.667307  ],42956.05590331192,349.4326576964729,356.5996503140363
266,173.23510188732953,"[2.5930863552505086, 0.07856191295338666]",[0.11856209 0.69201085],43129.29100519925,350.47020377465907,357.63719639222245
