participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
171,173.28679513998665,"[2.833089908725293, 0.13642170579709822, 0.6063858211141343]",[0. 1. 0.],25684.29435474085,352.5735902799733,363.13797303356006
172,173.28679513998665,"[3.5104568833970182, 0.8680908124468761, 0.7042012195665567]",[0. 1. 0.],25857.581149880836,352.5735902799733,363.13797303356006
173,167.84166119155736,"[2.356444202225425, 0.9133125292213848, 0.9712830723153744]",[0.02761673 0.         0.        ],26025.422811072393,341.6833223831147,352.2477051367015
174,164.15567786826378,"[2.770935165485042, 0.5079544885176238, 0.19129111010196054]",[0.0315592 0.        0.       ],26189.578488940657,334.31135573652756,344.8757384901143
175,173.28679513998665,"[2.3321025771024133, 0.1593943622077546, 0.01055572824170059]",[0.         0.6118251  0.75625881],26362.865284080643,352.5735902799733,363.13797303356006
176,173.06334974767,"[3.599740307769881, 0.747833242806261, 0.024541282732261194]",[0.48607065 0.86208475 0.        ],26535.928633828313,352.12669949534,362.69108224892676
177,157.11281842506824,"[2.0134362130809507, 0.9966813997114848, 0.2895369056454441]",[1.14272836 1.         0.91485294],26693.04145225338,320.2256368501365,330.79001960372324
178,171.33604258431262,"[1.8179834577611709, 0.8068319208914086, 0.023710123280817896]",[0.75781285 0.58280292 0.00652155],26864.377494837692,348.67208516862524,359.236467922212
179,172.85722462250703,"[4.068290896896359, 0.8024675050661377, 0.017446014307634705]",[0.24636171 0.65148506 0.63727925],27037.2347194602,351.71444924501407,362.2788319986008
180,172.93556037366722,"[0.3459172796774235, 0.8519641510708353, 0.48130323925019247]",[0.16085995 0.50942398 0.45930131],27210.170279833867,351.87112074733443,362.4355035009212
181,112.21767445576093,"[4.908832290340573, 0.18872270478561082, 0.5829384137748448]",[1.94474117 1.         0.05199051],27322.38795428963,230.43534891152186,240.99973166510858
182,110.5236446844145,"[3.1653304699752787, 0.4117081359829422, 0.9304398668134998]",[1.97741192 1.         0.0326141 ],27432.911598974042,227.047289368829,237.61167212241574
183,173.28679513998665,"[1.3678601458414246, 0.06693834692333112, 0.022621314881396404]",[0. 1. 0.],27606.198394114028,352.5735902799733,363.13797303356006
184,173.18188039670335,"[4.383275619176198, 0.9865573275231292, 0.5657830851116407]",[0.11197795 1.         1.        ],27779.38027451073,352.3637607934067,362.92814354699345
185,173.0255396750133,"[4.978679410400787, 0.28964500113408453, 0.772540657302035]",[0.00691026 0.         0.05004624],27952.405814185746,352.0510793500266,362.61546210361337
186,167.88208993262487,"[1.6390399517167753, 0.8007108182109962, 0.9860394603395188]",[0.04224043 0.         0.        ],28120.28790411837,341.76417986524973,352.3285626188365
187,172.95290238006473,"[2.49909369676949, 0.23975456123531746, 0.774905678036964]",[0.17251939 1.         1.        ],28293.240806498434,351.90580476012946,362.4701875137162
188,115.47545626430978,"[0.72376268491047, 0.2515927133680693, 0.23593346403205384]",[0.5935972  0.10588374 0.41756064],28408.716262762744,236.95091252861957,247.5152952822063
189,72.2525260577154,"[1.8796152063140763, 0.4063569023678063, 0.8313079986849418]",[0.70522921 0.11338899 0.03752158],28480.96878882046,150.5050521154308,161.06943486901753
190,173.28679513998665,"[3.5685309905782736, 0.7245762678142837, 0.2775741730159623]",[0. 1. 0.],28654.255583960447,352.5735902799733,363.13797303356006
191,127.73374334270865,"[4.906426838478803, 0.8952321060890867, 0.23652594442221497]",[0.62505515 0.21160536 0.        ],28781.989327303156,261.46748668541727,272.031869439004
192,114.31317636674726,"[2.2610429252880655, 0.7141785189450987, 0.40151784326343054]",[0.21472585 0.02818194 0.12167243],28896.302503669904,234.6263527334945,245.19073548708124
193,70.57925366635249,"[2.878672214910859, 0.7587037097984219, 0.11186891665092358]",[2.25789686 0.95612436 0.1878421 ],28966.881757336258,147.15850733270497,157.7228900862917
194,124.65843091452123,"[2.2778382691305192, 0.8242793379922078, 0.7459429619739817]",[0.19555408 0.02676279 0.01976872],29091.54018825078,255.31686182904247,265.8812445826292
195,140.27149890064996,"[2.3638743166442944, 0.8538112463893343, 0.06169844270928915]",[1.84994116 1.         0.2369588 ],29231.81168715143,286.5429978012999,297.1073805548867
196,172.83607334291943,"[0.4551625402589099, 0.685408360902577, 0.6166144521318964]",[0.16537902 0.95077487 0.98040707],29404.647760494347,351.67214668583887,362.2365294394256
197,163.6056546574811,"[3.2645941049072396, 0.32726994962917666, 0.6760749935953111]",[1.06745758 0.72166109 0.        ],29568.253415151827,333.2113093149622,343.77569206854895
198,164.37476813280713,"[4.515324668439967, 0.3350095133678328, 0.11635145146419901]",[0.3663409  0.12571064 0.00043231],29732.628183284633,334.74953626561427,345.313919019201
199,129.98590158944884,"[1.95945004523149, 0.2445993340380226, 0.7822357178309852]",[0.09289941 0.         0.        ],29862.61408487408,265.9718031788977,276.53618593248444
200,157.2925718948114,"[3.1534481745068317, 0.7450505733864649, 0.5190893413220965]",[0.05498954 0.         0.        ],30019.90665676889,320.5851437896228,331.14952654320956
201,160.35694857304637,"[0.9329857729852331, 0.7024945178521707, 0.30091933638229296]",[1.08856834 0.82474856 0.45003712],30180.263605341937,326.71389714609273,337.2782798996795
202,171.92138620573905,"[0.2699714756086091, 0.6948018057526928, 0.027762545548121964]",[0.44908164 0.89756981 0.89753952],30352.184991547678,349.8427724114781,360.40715516506486
203,146.42790643598286,"[0.7954566365115051, 0.8745337712460105, 0.7678155154973458]",[0.09918446 0.00273849 0.08249053],30498.61289798366,298.8558128719657,309.4201956255525
204,160.57198981872486,"[1.4998218092501907, 0.24765675974498447, 0.996827628312136]",[1.02596122 0.76914069 0.82093767],30659.184887802385,327.1439796374497,337.7083623910365
205,170.75128271041385,"[3.245123159874108, 0.44475328058435926, 0.8965445651046989]",[0.49322831 1.         1.        ],30829.9361705128,347.5025654208277,358.06694817441445
206,112.2799138052637,"[3.180546322424421, 0.3847924862531088, 0.22299854297511745]",[1.70015268 1.         0.        ],30942.216084318065,230.5598276105274,241.12421036411413
207,173.28679513998665,"[3.9950361694138756, 0.7306117230171468, 0.17741537059951784]",[0. 1. 0.],31115.50287945805,352.5735902799733,363.13797303356006
208,162.668837407565,"[1.493308329190276, 0.8547607442489734, 0.2760258462691728]",[0.94941137 1.         0.99999995],31278.171716865614,331.33767481513,341.90205756871677
209,173.28679513998665,"[0.36353210142649306, 0.36620761019376546, 0.29923458463501096]",[0. 1. 0.],31451.4585120056,352.5735902799733,363.13797303356006
210,173.28679513998665,"[4.0919699187349465, 0.7542667609864973, 0.9862278790952266]",[0. 1. 0.],31624.745307145586,352.5735902799733,363.13797303356006
211,171.33748723925402,"[3.631400089617668, 0.314556738853503, 0.9674564497376329]",[0.47695367 0.62546331 0.60819398],31796.082794384838,348.67497447850803,359.2393572320948
212,170.33084072377383,"[0.4260962281026853, 0.6499044441261538, 0.5052271614424652]",[0.47356704 0.42472918 0.31538573],31966.413635108613,346.66168144754766,357.2260642011344
213,172.36728266303106,"[0.0198465187893615, 0.6228756161152939, 0.5869233126820195]",[0.2531349  0.49452459 0.45726323],32138.780917771644,350.7345653260621,361.2989480796489
214,160.75348558866682,"[0.10370898979383814, 0.25073901215594974, 0.10766916325399012]",[0.72951909 0.49689344 0.50932493],32299.53440336031,327.50697117733364,338.0713539309204
215,171.0085805928591,"[0.38286391370430384, 0.031552048182528214, 0.5000070037015406]",[0.33701136 0.67518234 0.74735655],32470.542983953168,348.0171611857182,358.58154393930494
216,171.8926993018139,"[4.7366547920106115, 0.666103728629727, 0.596729757880194]",[0.2720511 1.        1.       ],32642.435683254982,349.7853986036278,360.34978135721457
217,146.06759164232628,"[4.619361967652419, 0.7769440902642216, 0.9279026116226732]",[0.08067916 0.         0.50840263],32788.50327489731,298.13518328465256,308.6995660382393
218,165.75514341260723,"[0.2825352183855423, 0.923829530592159, 0.4252633384632293]",[0.63039906 0.23005069 0.        ],32954.25841830992,337.51028682521445,348.0746695788012
219,172.76637570621358,"[3.6838380855382127, 0.9373941496003568, 0.6873344152774288]",[0.01330524 0.01055536 0.        ],33127.02479401613,351.53275141242716,362.0971341660139
220,173.28679513998665,"[2.426137941510802, 0.4150972738099258, 0.8684678538266856]",[0. 1. 0.],33300.31158915612,352.5735902799733,363.13797303356006
221,173.28679513998665,"[2.4623254822870977, 0.6044785200201029, 0.06392911031132165]",[0. 1. 0.],33473.59838429611,352.5735902799733,363.13797303356006
222,173.28679513998665,"[0.22176123817311488, 0.3780428633667723, 0.6866256947530571]",[0.         0.67032937 0.87020108],33646.885179436096,352.5735902799733,363.13797303356006
223,170.175338861328,"[0.5782772608946657, 0.9788082045787485, 0.6162660490300574]",[0.5426629 1.        1.       ],33817.060518297425,346.350677722656,356.91506047624273
224,159.04313775261917,"[2.9842873964966254, 0.15293473403882418, 0.00649327754920348]",[0.64070336 0.20434932 0.27848168],33976.10365605004,324.08627550523835,334.6506582588251
225,168.84417690020416,"[2.2547697115126897, 0.5846345776083802, 0.34847597131093955]",[0.57821358 1.         1.        ],34144.947832950245,343.6883538004083,354.2527365539951
226,147.96032790061784,"[1.6323113370859588, 0.9304906741668577, 0.8431306510900611]",[1.37878701 1.         1.        ],34292.908160850864,301.9206558012357,312.48503855482244
227,70.68162091371933,"[0.06168466501907832, 0.07422412488380392, 0.2076234041599314]",[0.20929727 0.01356849 1.        ],34363.58978176458,147.36324182743866,157.92762458102538
228,173.28679513998665,"[4.974675421142633, 0.494233219126056, 0.9685615673575072]",[0.         0.2680985  0.99718317],34536.87657690457,352.5735902799733,363.13797303356006
229,78.15842145204084,"[1.5763935439772574, 0.5877746132947779, 0.6802002601416871]",[0.74014986 0.11291658 1.        ],34615.03499835661,162.31684290408168,172.8812256576684
230,173.2327704678341,"[0.00524661904909518, 0.07583118473441142, 0.4037120019766067]",[0.05590207 0.48885169 0.46782963],34788.267768824444,352.4655409356682,363.02992368925493
231,167.65560882685497,"[2.0730198741094856, 0.3749809104354116, 0.22905178156959016]",[1.4662686  0.89434325 0.        ],34955.9233776513,341.31121765370995,351.8756004072967
232,119.38793739989832,"[0.8300238415005745, 0.6184213704783179, 0.897842703855568]",[1.09115174 0.42038134 0.77401704],35075.3113150512,244.77587479979664,255.34025755338337
233,95.33315803491723,"[4.143579049438551, 0.16273693238399822, 0.474325818618357]",[0.51689221 0.09731482 0.14940823],35170.64447308612,196.66631606983447,207.2306988234212
234,139.68580766876934,"[1.3152204065384088, 0.4192964304915371, 0.8129484419802714]",[0.86381734 0.53501816 0.65132289],35310.33028075489,285.3716153375387,295.93599809112544
235,127.83756911335266,"[0.3731264918516125, 0.41574263685340607, 0.10562311037704464]",[0.32086061 0.04679033 0.08654821],35438.167849868245,261.6751382267053,272.23952098029207
236,160.2079546541358,"[2.0886029924333687, 0.48032233569002414, 0.9540561819246007]",[0.12318067 0.         0.        ],35598.37580452238,326.4159093082716,336.98029206185834
237,91.12421936864821,"[4.214392501053996, 0.1834000971117269, 0.6871748327973051]",[0.16400034 0.         0.        ],35689.50002389103,188.24843873729642,198.81282149088315
238,134.36281229254763,"[2.275388158815175, 0.7518635538753534, 0.7940130360371815]",[1.74523882 1.         0.1274975 ],35823.86283618358,274.72562458509526,285.290007338682
239,172.75580157140118,"[0.7926033640822172, 0.5432231122879991, 0.5892999349303296]",[0.24098634 0.85664826 0.85085022],35996.61863775498,351.51160314280236,362.0759858963891
240,169.5273785624524,"[0.903588697587337, 0.3890812158000988, 0.06933381669042626]",[0.1054193  0.04176806 0.02827419],36166.146016317434,345.0547571249048,355.6191398784916
241,173.28679513998665,"[2.8551769443409336, 0.5029737943391278, 0.2339218908076539]",[0. 1. 0.],36339.432811457424,352.5735902799733,363.13797303356006
242,98.59545596246757,"[0.08888795369291491, 0.11467398449342603, 0.9423844329964136]",[0.76229884 0.19805637 0.41688381],36438.02826741989,203.19091192493514,213.75529467852186
243,165.51136872510222,"[1.3134675819831472, 0.7817761838850605, 0.10179292001290896]",[0.64171115 0.31673199 0.30953612],36603.53963614499,337.02273745020443,347.5871202037912
244,173.28679513998665,"[4.882590496118432, 0.37294254272715277, 0.15931455865545774]",[0.         0.44966975 0.97117243],36776.82643128498,352.5735902799733,363.13797303356006
245,171.7567982979668,"[1.802012307802527, 0.9567481139501947, 0.8134432020669585]",[0.02116817 0.         0.        ],36948.583229582946,349.5135965959336,360.0779793495204
246,164.04590418531757,"[2.7946248324666945, 0.05857674742398622, 0.9507948379181157]",[0.9418215  0.56962393 0.50739316],37112.62913376826,334.09180837063514,344.6561911242219
247,127.60842949999665,"[2.5370479825126395, 0.11338397587245364, 0.3976799916054341]",[0.41043425 0.08859148 0.0540301 ],37240.23756326826,261.2168589999933,271.78124175358005
248,170.01127315330794,"[2.4497820056697646, 0.7030239862062628, 0.12403673263714843]",[0.45972594 1.         1.        ],37410.24883642157,346.0225463066159,356.58692906020264
249,142.91375383552327,"[0.6435525196712388, 0.32187723301482285, 0.05268787195533231]",[0.11332924 0.0015342  0.06052339],37553.16259025709,291.82750767104653,302.3918904246333
250,127.67865512891966,"[2.264309564131433, 0.7813481032210645, 0.26139471867384434]",[1.63065799 1.         0.0073727 ],37680.84124538601,261.35731025783934,271.92169301142604
251,154.25406547012938,"[4.770029071849182, 0.7382177888183616, 0.9069515802942684]",[0.92545579 0.47595407 0.        ],37835.09531085614,314.50813094025875,325.0725136938455
252,173.28679513998665,"[2.318640497185593, 0.18346536161617055, 0.868659256298989]",[0.         0.63053637 0.99999999],38008.38210599613,352.5735902799733,363.13797303356006
253,173.28679513998665,"[3.67893109269523, 0.2117864157003072, 0.15879913940084855]",[0.         0.32766547 0.99999999],38181.668901136116,352.5735902799733,363.13797303356006
254,173.28679513998665,"[2.0126091987766968, 0.9073979150333855, 0.9058380815772764]",[0. 0. 0.],38354.955696276105,352.5735902799733,363.13797303356006
255,172.53822787727432,"[0.2560974448420228, 0.21077667828098323, 0.37075859677795053]",[0.22461234 0.54845493 0.50801618],38527.49392415338,351.07645575454865,361.6408385081354
256,169.68076443915498,"[2.8404682634700857, 0.18753543478698986, 0.24287406115565457]",[0.16837046 0.05104341 0.05160652],38697.17468859253,345.36152887830997,355.9259116318967
257,104.20442561715812,"[4.945018262296491, 0.723452864600584, 0.07670823605281629]",[1.26123954 0.40317374 1.        ],38801.37911420969,214.40885123431624,224.97323398790297
258,164.01041602854713,"[3.4049693272317745, 0.768596264834698, 0.7921506673251495]",[0.06187402 0.         0.24517102],38965.38953023824,334.02083205709425,344.585214810681
259,142.40654111255992,"[4.630066601509702, 0.04852722700951695, 0.1973929944668854]",[0.39096382 0.11367144 1.        ],39107.7960713508,290.81308222511984,301.3774649787066
260,156.09461750196957,"[2.5031840377391488, 0.18988645080002386, 0.5891400657771064]",[0.05177986 0.         0.        ],39263.89068885277,318.18923500393913,328.7536177575259
261,164.6018898130625,"[4.920163772774028, 0.20405238956220562, 0.5846152282461127]",[0.49023842 0.28538475 0.99710353],39428.492578665835,335.203779626125,345.7681623797118
262,173.28679513998665,"[4.117535106875147, 0.35929446301518575, 0.2737137992976404]",[0. 1. 0.],39601.779373805824,352.5735902799733,363.13797303356006
263,173.28679513998665,"[4.907844269573852, 0.557911028068042, 0.2192638320428827]",[0. 1. 0.],39775.066168945814,352.5735902799733,363.13797303356006
264,172.3519695129681,"[2.210099556439224, 0.638930649824599, 0.8598810333835647]",[0.49569864 0.49788563 0.        ],39947.41813845878,350.7039390259362,361.268321779523
265,173.28679513998665,"[0.9692982209532408, 0.6682559423262098, 0.14865649573152684]",[0. 1. 0.],40120.70493359877,352.5735902799733,363.13797303356006
266,166.86055580630338,"[2.848308630702136, 0.9563532916439406, 0.6405787031860419]",[0.65594829 0.41315427 0.        ],40287.565489405075,339.72111161260676,350.2854943661935
267,168.4208568725557,"[1.710144962929615, 0.9851876628009337, 0.8246491694015661]",[0.08355979 0.00950478 0.        ],40455.986346277634,342.8417137451114,353.40609649869816
268,50.319634065778814,"[0.6237503366739616, 0.26367366188495756, 0.7601266196038529]",[0.81906483 0.1079577  0.79430558],40506.305980343415,106.63926813155763,117.20365088514437
269,173.28679513998665,"[2.4347663670547903, 0.5234488686235406, 0.6856856598796448]",[0. 1. 0.],40679.592775483405,352.5735902799733,363.13797303356006
270,171.07218085721658,"[3.0441273206572834, 0.9757120929647508, 0.9896179817664476]",[0.14630949 0.0364061  0.        ],40850.664956340624,348.14436171443316,358.7087444680199
271,173.28679513998665,"[4.488605649153615, 0.9231270106107841, 0.8311081914821076]",[0. 1. 0.],41023.951751480614,352.5735902799733,363.13797303356006
272,150.29956229193812,"[2.3016697421602395, 0.20057470247796394, 0.30561646291992794]",[1.28856228 0.60261437 0.13995308],41174.251313772555,306.59912458387623,317.163507337463
273,167.36265391873644,"[2.13233257441259, 0.7250176714353488, 0.21971110055735488]",[1.56962019 0.82438278 0.        ],41341.61396769129,340.7253078374729,351.28969059105964
274,77.60066390430347,"[0.19419057335440026, 0.06430052340551495, 0.415465303105394]",[0.13627831 0.         0.29025071],41419.2146315956,161.20132780860695,171.76571056219368
275,173.28679513998665,"[0.8682778884499726, 0.9968382335470424, 0.518177376222009]",[0. 1. 0.],41592.50142673559,352.5735902799733,363.13797303356006
276,86.28435854910663,"[2.312216468208214, 0.45749488293699336, 0.07659875588707188]",[2.05124789 0.84521165 0.47004947],41678.785785284694,178.56871709821326,189.13309985179998
277,132.95034405922317,"[1.5742361599593957, 0.9736051378920525, 0.5925854614778977]",[1.60250057 0.98400289 0.04431968],41811.73612934392,271.90068811844634,282.4650708720331
278,100.78442107551315,"[2.526083632228892, 0.4141882904090546, 0.06738546343668816]",[0.07751246 0.         1.        ],41912.52055041943,207.5688421510263,218.13322490461303
279,173.1288729519852,"[4.053879344755988, 0.8169859733413654, 0.43854571292488154]",[0.10870071 1.         1.        ],42085.64942337142,352.2577459039704,362.82212865755713
280,33.93729162359848,"[0.497166503386966, 0.1330537196872844, 0.34969098219338324]",[0.89196261 0.07940134 1.        ],42119.58671499501,73.87458324719697,84.43896600078371
281,155.60304954522786,"[4.49327293226621, 0.11381759630783761, 0.7454561767212016]",[0.58436206 0.36446778 0.38843434],42275.18976454024,317.2060990904557,327.7704818440425
282,170.1059703316956,"[3.8069693104225193, 0.345526957666064, 0.016322731567745552]",[0.15151802 0.08262235 0.06118061],42445.295734871936,346.2119406633912,356.77632341697796
283,87.97995276779017,"[3.7256514688010727, 0.5122811761812179, 0.965081913685719]",[1.39917676 0.46986414 0.44229202],42533.275687639725,181.95990553558033,192.52428828916706
284,172.74319290508416,"[1.4747491243212991, 0.7724186094892276, 0.08802213378439827]",[0.24654193 0.30932502 0.29804455],42706.01888054481,351.4863858101683,362.05076856375507
285,73.29581945705706,"[3.412363053775179, 0.08924009277746592, 0.16522702119931987]",[0.81894418 0.14364326 0.03648355],42779.31470000187,152.59163891411413,163.15602166770086
286,167.9276777061761,"[4.200062700617025, 0.6210893669466417, 0.7767902639287424]",[0.34544004 0.16982999 0.21373362],42947.24237770805,341.8553554123522,352.41973816593895
287,157.0131801192098,"[0.04658025907361418, 0.19655018297408966, 0.3114394142155563]",[0.04602155 0.         0.00456012],43104.25555782726,320.0263602384196,330.59074299200637
288,71.90380866571265,"[1.7826841551879014, 0.7525829931158783, 0.8831921934381622]",[0.47574274 0.06094077 1.        ],43176.15936649297,149.8076173314253,160.37200008501202
289,173.28679513998665,"[4.874863593173378, 0.8925423430667194, 0.48747141417329787]",[0. 1. 0.],43349.44616163296,352.5735902799733,363.13797303356006
290,87.85871379487422,"[1.9839634597463514, 0.880042334729917, 0.5701466051743195]",[0.17265768 0.01204946 0.10444622],43437.30487542783,181.71742758974844,192.28181034333517
291,172.90204811931363,"[0.20287792159485007, 0.5445586500248984, 0.6292827329627623]",[0.16900222 1.         1.        ],43610.20692354714,351.80409623862727,362.368478992214
292,171.80460227561073,"[3.7463449271131957, 0.056099560231613665, 0.4735500456991377]",[0.33135794 0.93595218 0.71678599],43782.01152582275,349.60920455122147,360.1735873048082
293,170.69138465095426,"[0.6997024799076978, 0.46726233271714834, 0.002831311049173002]",[0.04693435 0.0196049  0.10941859],43952.70291047371,347.3827693019085,357.9471520554953
294,170.6494215042639,"[4.862111760529542, 0.7056644897976538, 0.2904108214549028]",[0.6960505  1.         0.65762472],44123.35233197797,347.2988430085278,357.86322576211455
295,173.28679513998665,"[1.6685096765471958, 0.8284013004720193, 0.08545378062350673]",[0. 1. 0.],44296.63912711796,352.5735902799733,363.13797303356006
296,114.30066101517279,"[2.502192476510083, 0.011786098238285914, 0.5174597236258793]",[0.83842855 0.22295643 0.35732832],44410.93978813313,234.60132203034559,245.1657047839323
297,160.44442558122736,"[2.6632056311638626, 0.23266779520992387, 0.22485843319593357]",[1.53332682 1.         0.31335492],44571.38421371436,326.8888511624547,337.4532339160415
298,173.28679513998665,"[1.443183013632861, 0.5374034692876265, 0.6577513556488145]",[0. 1. 0.],44744.67100885435,352.5735902799733,363.13797303356006
299,173.28679513998665,"[2.2496176068130573, 0.3542171217037934, 0.16650066802295427]",[0. 1. 0.],44917.95780399434,352.5735902799733,363.13797303356006
300,173.28679513998665,"[1.9541497956456988, 0.1441639006865224, 0.8899064373796901]",[0. 1. 0.],45091.24459913433,352.5735902799733,363.13797303356006
301,143.6729007820495,"[1.2531292758283281, 0.18838661820077107, 0.6689312875770815]",[0.62921904 0.23984139 0.19433566],45234.91749991637,293.345801564099,303.9101843176858
302,132.25182018707864,"[1.6750472838710957, 0.45910943986682706, 0.5258150710102425]",[1.8870721  1.         0.38330687],45367.16932010345,270.50364037415727,281.068023127744
303,122.92520540112493,"[3.587933381828408, 0.12601950817867502, 0.9880681502781744]",[0.30811967 0.07635713 1.        ],45490.09452550457,251.85041080224985,262.4147935558366
304,167.04623139248656,"[2.5738687357961125, 0.30196193189725185, 0.04390648238307282]",[0.21692399 0.06574743 0.07769043],45657.14075689706,340.0924627849731,350.6568455385599
305,172.0044663319577,"[2.9958712366540374, 0.9120453082991337, 0.4204966178318996]",[0.3603156 1.        1.       ],45829.14522322902,350.0089326639154,360.57331541750216
306,107.11988350705253,"[3.437141488027825, 0.5776319745116933, 0.11024898355803636]",[1.79510322 0.81822571 0.14612716],45936.26510673607,220.23976701410507,230.8041497676918
307,128.08763874210288,"[0.91175687725991, 0.15355059617872002, 0.9423956267517729]",[0.58295784 0.18834306 0.17933962],46064.35274547817,262.17527748420576,272.7396602377925
308,167.7732515389486,"[0.8544573872787842, 0.2880201318795923, 0.242598718370711]",[0.61970299 0.48559633 0.47182859],46232.12599701712,341.5465030778972,352.110885831484
309,165.1200236930449,"[4.258833800812222, 0.28352839631342386, 0.35173508829411293]",[0.04843429 0.         0.        ],46397.24602071017,336.2400473860898,346.8044301396766
310,170.1033978164869,"[2.110160728265362, 0.6517678549857125, 0.4985041405706089]",[0.54375806 1.         1.        ],46567.34941852665,346.2067956329738,356.77117838656056
311,153.2497835988558,"[4.690275242408694, 0.9270923900374741, 0.5265084320878962]",[2.28153209 1.         0.01224038],46720.59920212551,312.4995671977116,323.06394995129835
312,138.05498164556695,"[4.260845168925771, 0.09770117375073095, 0.7090737669814402]",[0.10738029 0.         0.01685508],46858.654183771076,282.1099632911339,292.67434604472066
313,159.2160654892322,"[2.0927623747211097, 0.9184374309657282, 0.02421831468546365]",[1.31548615 1.         0.        ],47017.870249260304,324.4321309784644,334.99651373205114
314,157.69953459493422,"[0.43718778039682604, 0.2138590225308047, 0.6372753078342495]",[0.22799996 0.05632257 0.35871825],47175.56978385524,321.39906918986844,331.9634519434552
315,164.80484916717006,"[3.991552136150622, 0.6413605048207922, 0.14204455081523115]",[0.85568471 0.68551269 0.72705562],47340.37463302241,335.6096983343401,346.1740810879269
316,173.28679513998665,"[0.5882445043793333, 0.05246963584273323, 0.8078173366635755]",[0. 1. 0.],47513.6614281624,352.5735902799733,363.13797303356006
317,169.87894362499534,"[0.5418501846902563, 0.008566590646414962, 0.4845081757714408]",[0.07178617 0.03359133 0.14003245],47683.54037178739,345.7578872499907,356.32227000357744
318,173.28679513998665,"[3.3204040810658237, 0.40854899345673734, 0.9141962977748745]",[0. 1. 0.],47856.82716692738,352.5735902799733,363.13797303356006
319,173.22358604459677,"[0.4617203206244219, 0.5907197565940413, 0.35175784358673434]",[0.06574484 0.99999999 1.        ],48030.050752971976,352.44717208919354,363.0115548427803
320,172.65509247022635,"[0.9520157460311163, 0.893597730713233, 0.47039837276793184]",[0.17034499 1.         1.        ],48202.7058454422,351.3101849404527,361.87456769403946
321,166.5347030707323,"[2.912689884891186, 0.2350004956491688, 0.13389820423418752]",[1.88050799 1.         0.        ],48369.240548512935,339.0694061414646,349.63378889505134
322,109.48293199558081,"[1.0275404121501708, 0.3014175279177306, 0.7307622690362104]",[0.66507174 0.12052612 1.        ],48478.72348050852,224.96586399116163,235.53024674474835
323,170.80433144274187,"[1.0463779233757087, 0.8725089243656167, 0.28991350198358323]",[0.58474366 1.         0.86691942],48649.52781195126,347.60866288548374,358.1730456390705
324,119.91178602473087,"[1.0939136517486425, 0.363701605306871, 0.5994510953554341]",[0.84388313 0.24624872 0.2395124 ],48769.43959797599,245.82357204946175,256.3879548030485
325,95.1832508367338,"[4.006719735038745, 0.8588332590567656, 0.7152191822549607]",[1.84161357 0.84673171 0.84344099],48864.62284881272,196.3665016734676,206.93088442705434
326,120.4444473460058,"[2.27932008752731, 0.49926934455345995, 0.4916868425858165]",[1.48589517 0.45275413 0.        ],48985.067296158726,246.8888946920116,257.45327744559836
327,165.45453110929506,"[3.639114265865302, 0.4022592613103798, 0.39846267149845893]",[0.24650312 0.10148524 0.        ],49150.52182726802,336.9090622185901,347.4734449721769
328,173.28679513998665,"[0.002866561669369605, 0.16294623754407156, 0.8743807142898113]",[0.         0.55515162 0.85580144],49323.80862240801,352.5735902799733,363.13797303356006
329,171.76739444988314,"[0.7831844671288574, 0.840814057475679, 0.8409617559488964]",[1.24820594 1.         0.        ],49495.57601685789,349.5347888997663,360.09917165335304
330,167.31464626459626,"[0.2711071682642391, 0.5086765369334311, 0.40298911020773287]",[0.49479856 0.96196004 0.96162657],49662.89066312249,340.6292925291925,351.1936752827793
331,173.28679513998665,"[0.6495049565045308, 0.33014525350719115, 0.16553953682237332]",[0. 1. 0.],49836.17745826248,352.5735902799733,363.13797303356006
332,173.28679513998665,"[2.6950888232853822, 0.6083482209323435, 0.6429460335962961]",[0. 1. 0.],50009.46425340247,352.5735902799733,363.13797303356006
333,173.28679513998665,"[3.1343203228327416, 0.721003518555255, 0.6893160196961123]",[0. 1. 0.],50182.75104854246,352.5735902799733,363.13797303356006
334,166.00779028859938,"[0.5809880275711571, 0.7842842231005925, 0.06683031958728591]",[0.59581113 1.         1.        ],50348.758838831054,338.01558057719876,348.5799633307855
335,160.91106156176428,"[1.8300822770274872, 0.5903761817955181, 0.926113548467104]",[0.84283381 1.         1.        ],50509.669900392815,327.82212312352857,338.3865058771153
336,169.15836300035133,"[3.2828075708494597, 0.003996009488395735, 0.03980736251020367]",[1.75770201 1.         0.        ],50678.82826339317,344.31672600070266,354.8811087542894
337,173.28679513998665,"[4.690258828546863, 0.23634971367937274, 0.8229811151553952]",[0. 1. 0.],50852.115058533156,352.5735902799733,363.13797303356006
338,172.64537637551635,"[0.6320477885447329, 0.2894726681933605, 0.6165343387633022]",[0.32185569 0.64313338 0.6335904 ],51024.760434908676,351.2907527510327,361.85513550461945
339,121.02157203654679,"[3.330165142414272, 0.4798495055034202, 0.048291315921776934]",[1.48316026 0.54882852 0.13955551],51145.78200694522,248.04314407309357,258.6075268266803
340,173.28679513998665,"[1.800811189698669, 0.5507826251884649, 0.6096244090139865]",[0. 1. 0.],51319.06880208521,352.5735902799733,363.13797303356006
341,114.47131194231243,"[4.137336199135629, 0.058602297434360406, 0.8320906688129648]",[0.82659268 0.25276478 1.        ],51433.54011402752,234.94262388462485,245.50700663821158
