participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
162,75.13810990802818,"[0.27190688247995143, 0.13940878761186226, -0.47388303835773615]",[ 0.27190688  0.13940879 -0.47388304],22850.08098232744,156.27621981605637,165.96954566662012
163,80.86188080702755,"[0.4428191346097837, 0.027650520195961925, 0.9344034202522786]",[0.47786917 0.0046305  0.93230949],22930.942863134467,167.7237616140551,177.41708746461885
164,124.19585235722238,"[0.13373422201505503, 0.37005757605918843, -0.8256371252376442]",[ 0.13374017  0.37005835 -0.8256349 ],23055.13871549169,254.39170471444476,264.08503056500854
165,156.26749543602685,"[3.0319810234896045, 0.7070746398496521, -0.9355563616966824]",[1.56500583 0.23682248 1.        ],23211.406210927715,318.5349908720537,328.2283167226175
166,162.8222210339568,"[0.03608693238040139, 0.020961777544088678, 0.05424535783752549]",[0.03609157 0.02096269 0.05424624],23374.22843196167,331.6444420679136,341.33776791847737
167,145.5591845064851,"[0.5504191025349064, 0.49615621931812626, -0.2443598404334859]",[ 0.5504191   0.49615622 -0.24435984],23519.787616468155,297.1183690129702,306.811694863534
168,90.62073989753483,"[0.5275633060974771, 0.4161732026860735, -0.5282731225777013]",[ 0.52756898  0.41617394 -0.52827118],23610.40835636569,187.24147979506967,196.93480564563342
169,147.89826590777236,"[0.7951054621432235, 0.4017248105633786, 0.28455295207866604]",[0.79510967 0.40172541 0.28455367],23758.306622273463,301.7965318155447,311.4898576661085
170,154.61524360539659,"[0.4481640874255455, 0.5667357800732832, -0.13984875833387722]",[ 0.44816409  0.56673578 -0.13984876],23912.92186587886,315.23048721079317,324.92381306135695
171,84.59153671312014,"[1.7864990549796085, 0.790887193364399, -0.3099822764319671]",[ 1.78649905  0.79088719 -0.30998228],23997.51340259198,175.18307342624027,184.87639927680402
172,68.09067773873197,"[1.6848193707594277, 0.7263353737991615, -0.5134928797875502]",[ 1.68482261  0.72633564 -0.5134914 ],24065.60408033071,142.18135547746394,151.8746813280277
173,127.08476917239354,"[2.8188023010687564, 0.42137387246212454, 0.7501415529834479]",[2.8188023  0.42137387 0.75014155],24192.688849503105,260.16953834478704,269.8628641953508
174,163.22184876692438,"[0.2510769791760431, 0.04100643198937448, 0.2453066074687087]",[0.25108238 0.04100752 0.24530747],24355.91069827003,332.44369753384876,342.13702338441254
175,173.28679513998665,"[4.355285931605325, 0.24822768415609697, -0.34874246338742965]",[ 4.35528593  0.24822768 -0.34874246],24529.197493410014,352.5735902799733,362.2669161305371
176,173.28679513998665,"[4.059997207733172, 0.4098078850118999, -0.5298298409617597]",[ 4.05999721  0.40980789 -0.52982984],24702.48428855,352.5735902799733,362.2669161305371
177,135.48371476169459,"[0.08200705965412836, 0.1072701297426153, -0.621769812523886]",[ 0.08200706  0.10727013 -0.62176981],24837.968003311697,276.96742952338917,286.66075537395295
178,171.1856325365156,"[0.07183241763227599, 0.19521635680191174, 0.23394001215551774]",[0.07183242 0.19521636 0.23394001],25009.15363584821,348.3712650730312,358.064590923595
179,173.28679513998665,"[1.0060024802897822, 0.7004306167522049, -0.4057997144637233]",[0.         0.85999701 0.44070369],25182.440430988197,352.5735902799733,362.2669161305371
180,160.51058409624255,"[0.6316987142206465, 0.7480673817293271, -0.06408755181072534]",[ 0.63169871  0.74806738 -0.06408755],25342.95101508444,327.0211681924851,336.7144940430489
181,122.8003674381502,"[0.9068978946664946, 0.10911148837906626, 0.9132097742353766]",[1.0648327  0.02870837 0.89484994],25465.75138252259,251.6007348763004,261.2940607268642
182,152.81104214387867,"[1.7701659994468018, 0.27953734892214943, 0.6524442938711552]",[1.770166   0.27953735 0.65244429],25618.56242466647,311.62208428775733,321.3154101383211
183,99.80536720209555,"[0.9001994853202722, 0.20520381372569407, -0.09602252043635584]",[ 0.90019949  0.20520381 -0.09602252],25718.367791868564,205.6107344041911,215.30406025475486
184,165.49772365716223,"[0.09626969548752973, 0.9191416494067658, -0.6110514283163919]",[ 0.0962697   0.91914165 -0.61105143],25883.865515525726,336.99544731432445,346.68877316488823
185,173.1389848233374,"[0.1673898187826267, 0.28362849123976086, -0.6974172848256825]",[ 0.01006744  0.3240462  -0.66327911],26057.004500349063,352.2779696466748,361.9712954972386
186,173.2365605502542,"[0.31220142890618197, 0.20030297290408294, 0.7513268291479123]",[0.31220454 0.2003035  0.75132699],26230.241060899316,352.4731211005084,362.1664469510722
187,99.03386860547494,"[0.7647282959486745, 0.5452376274883678, -0.2531034256675426]",[ 0.82617537  0.43792034 -0.15187458],26329.27492950479,204.06773721094987,213.76106306151362
